Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027293743581668969e+04,3.604385970622858704e+00
1.027293752209615013e+04,3.604385987153361004e+00
1.027293760837561240e+04,3.604386003683108797e+00
1.027293769465507285e+04,3.604386020212099861e+00
1.027293778093453511e+04,3.604386036740336419e+00
1.027293786721399556e+04,3.604386053267816692e+00
1.027293795349345783e+04,3.604386069794541569e+00
1.027293803977291827e+04,3.604386086320510607e+00
1.027293812605238054e+04,3.604386102845723805e+00
1.027293821233184099e+04,3.604386119370179831e+00
1.027293829861130143e+04,3.604386135893879572e+00
1.027293838489076370e+04,3.604386152416823474e+00
1.027293847117022415e+04,3.604386168939009760e+00
1.027293855744968641e+04,3.604386185460441094e+00
1.027293864372914686e+04,3.604386201981113480e+00
1.027293873000860913e+04,3.604386218501030470e+00
1.027293881628806957e+04,3.604386235020189844e+00
1.027293890256753184e+04,3.604386251538592045e+00
1.027293898884699229e+04,3.604386268056236187e+00
1.027293907512645455e+04,3.604386284573123600e+00
1.027293916140591500e+04,3.604386301089252953e+00
1.027293924768537545e+04,3.604386317604623802e+00
1.027293933396483772e+04,3.604386334119237922e+00
1.027293942024429816e+04,3.604386350633093095e+00
1.027293950652376043e+04,3.604386367146191095e+00
1.027293959280322088e+04,3.604386383658529702e+00
1.027293967908268314e+04,3.604386400170111138e+00
1.027293976536214359e+04,3.604386416680933181e+00
1.027293985164160586e+04,3.604386433190996275e+00
1.027293993792106630e+04,3.604386449700301309e+00
1.027294002420052857e+04,3.604386466208846507e+00
1.027294011047998902e+04,3.604386482716633200e+00
1.027294019675944946e+04,3.604386499223660056e+00
1.027294028303891173e+04,3.604386515729928853e+00
1.027294036931837218e+04,3.604386532235436924e+00
1.027294045559783444e+04,3.604386548740185603e+00
1.027294054187729489e+04,3.604386565244174889e+00
1.027294062815675716e+04,3.604386581747403895e+00
1.027294071443621760e+04,3.604386598249873064e+00
1.027294080071567987e+04,3.604386614751582396e+00
1.027294088699514032e+04,3.604386631252531448e+00
1.027294097327460258e+04,3.604386647752719330e+00
1.027294105955406303e+04,3.604386664252147376e+00
1.027294114583352530e+04,3.604386680750814698e+00
1.027294123211298574e+04,3.604386697248721294e+00
1.027294131839244619e+04,3.604386713745866722e+00
1.027294140467190846e+04,3.604386730242250980e+00
1.027294149095136891e+04,3.604386746737874514e+00
1.027294157723083117e+04,3.604386763232736879e+00
1.027294166351029162e+04,3.604386779726837187e+00
1.027294174978975389e+04,3.604386796220175881e+00
1.027294183606921433e+04,3.604386812712753407e+00
1.027294192234867660e+04,3.604386829204568876e+00
1.027294200862813705e+04,3.604386845695622288e+00
1.027294209490759931e+04,3.604386862185914087e+00
1.027294218118705976e+04,3.604386878675443384e+00
1.027294226746652021e+04,3.604386895164210181e+00
1.027294235374598247e+04,3.604386911652214032e+00
1.027294244002544292e+04,3.604386928139456270e+00
1.027294252630490519e+04,3.604386944625934674e+00
1.027294261258436563e+04,3.604386961111651022e+00
1.027294269886382790e+04,3.604386977596604424e+00
1.027294278514328835e+04,3.604386994080794437e+00
1.027294287142275061e+04,3.604387010564221505e+00
1.027294295770221106e+04,3.604387027046884739e+00
1.027294304398167333e+04,3.604387043528784140e+00
1.027294313026113377e+04,3.604387060009920152e+00
1.027294321654059604e+04,3.604387076490292774e+00
1.027294330282005649e+04,3.604387092969901119e+00
1.027294338909951693e+04,3.604387109448745630e+00
1.027294347537897920e+04,3.604387125926826307e+00
1.027294356165843965e+04,3.604387142404141819e+00
1.027294364793790191e+04,3.604387158880693054e+00
1.027294373421736236e+04,3.604387175356480455e+00
1.027294382049682463e+04,3.604387191831503134e+00
1.027294390677628508e+04,3.604387208305760204e+00
1.027294399305574734e+04,3.604387224779252996e+00
1.027294407933520779e+04,3.604387241251979734e+00
1.027294416561467006e+04,3.604387257723942639e+00
1.027294425189413050e+04,3.604387274195139490e+00
1.027294433817359095e+04,3.604387290665570287e+00
1.027294442445305322e+04,3.604387307135236362e+00
1.027294451073251366e+04,3.604387323604136384e+00
1.027294459701197593e+04,3.604387340072270351e+00
1.027294468329143638e+04,3.604387356539638709e+00
1.027294476957089864e+04,3.604387373006240569e+00
1.027294485585035909e+04,3.604387389472076375e+00
1.027294494212982136e+04,3.604387405937146127e+00
1.027294502840928180e+04,3.604387422401448493e+00
1.027294511468874407e+04,3.604387438864985249e+00
1.027294520096820452e+04,3.604387455327754619e+00
1.027294528724766496e+04,3.604387471789757047e+00
1.027294537352712723e+04,3.604387488250992089e+00
1.027294545980658768e+04,3.604387504711460632e+00
1.027294554608604994e+04,3.604387521171161346e+00
1.027294563236551039e+04,3.604387537630095117e+00
1.027294571864497266e+04,3.604387554088261947e+00
1.027294580492443311e+04,3.604387570545659614e+00
1.027294589120389537e+04,3.604387587002290783e+00
1.027294597748335582e+04,3.604387603458152789e+00
1.027294606376281808e+04,3.604387619913247409e+00
1.027294615004227853e+04,3.604387636367573755e+00
1.027294623632174080e+04,3.604387652821132271e+00
1.027294632260120125e+04,3.604387669273922068e+00
1.027294640888066169e+04,3.604387685725942703e+00
1.027294649516012396e+04,3.604387702177194619e+00
1.027294658143958441e+04,3.604387718627677817e+00
1.027294666771904667e+04,3.604387735077392296e+00
1.027294675399850712e+04,3.604387751526337613e+00
1.027294684027796939e+04,3.604387767974514212e+00
1.027294692655742983e+04,3.604387784421920760e+00
1.027294701283689210e+04,3.604387800868558145e+00
1.027294709911635255e+04,3.604387817314424591e+00
1.027294718539581481e+04,3.604387833759523208e+00
1.027294727167527526e+04,3.604387850203850441e+00
1.027294735795473571e+04,3.604387866647408512e+00
1.027294744423419797e+04,3.604387883090196532e+00
1.027294753051365842e+04,3.604387899532213169e+00
1.027294761679312069e+04,3.604387915973460643e+00
1.027294770307258113e+04,3.604387932413936735e+00
1.027294778935204340e+04,3.604387948853642332e+00
1.027294787563150385e+04,3.604387965292577434e+00
1.027294796191096611e+04,3.604387981730741597e+00
1.027294804819042656e+04,3.604387998168134377e+00
1.027294813446988883e+04,3.604388014604756219e+00
1.027294822074934928e+04,3.604388031040606677e+00
1.027294830702881154e+04,3.604388047475686196e+00
1.027294839330827199e+04,3.604388063909993001e+00
1.027294847958773244e+04,3.604388080343528422e+00
1.027294856586719470e+04,3.604388096776292461e+00
1.027294865214665515e+04,3.604388113208284228e+00
1.027294873842611742e+04,3.604388129639504168e+00
1.027294882470557786e+04,3.604388146069951393e+00
1.027294891098504013e+04,3.604388162499626347e+00
1.027294899726450058e+04,3.604388178928529030e+00
1.027294908354396284e+04,3.604388195356659885e+00
1.027294916982342329e+04,3.604388211784017138e+00
1.027294925610288556e+04,3.604388228210601230e+00
1.027294934238234600e+04,3.604388244636412608e+00
1.027294942866180645e+04,3.604388261061450827e+00
1.027294951494126872e+04,3.604388277485715886e+00
1.027294960122072916e+04,3.604388293909207341e+00
1.027294968750019143e+04,3.604388310331925638e+00
1.027294977377965188e+04,3.604388326753869887e+00
1.027294986005911414e+04,3.604388343175040532e+00
1.027294994633857459e+04,3.604388359595437130e+00
1.027295003261803686e+04,3.604388376015060125e+00
1.027295011889749730e+04,3.604388392433908184e+00
1.027295020517695957e+04,3.604388408851982195e+00
1.027295029145642002e+04,3.604388425269282159e+00
1.027295037773588047e+04,3.604388441685807187e+00
1.027295046401534273e+04,3.604388458101558168e+00
1.027295055029480318e+04,3.604388474516532881e+00
1.027295063657426545e+04,3.604388490930733990e+00
1.027295072285372589e+04,3.604388507344159720e+00
1.027295080913318816e+04,3.604388523756810514e+00
1.027295089541264861e+04,3.604388540168685040e+00
1.027295098169211087e+04,3.604388556579785075e+00
1.027295106797157132e+04,3.604388572990108841e+00
1.027295115425103359e+04,3.604388589399656784e+00
1.027295124053049403e+04,3.604388605808428903e+00
1.027295132680995630e+04,3.604388622216425642e+00
1.027295141308941675e+04,3.604388638623645669e+00
1.027295149936887719e+04,3.604388655030089872e+00
1.027295158564833946e+04,3.604388671435757363e+00
1.027295167192779991e+04,3.604388687840648142e+00
1.027295175820726217e+04,3.604388704244762653e+00
1.027295184448672262e+04,3.604388720648100009e+00
1.027295193076618489e+04,3.604388737050661096e+00
1.027295201704564533e+04,3.604388753452444583e+00
1.027295210332510760e+04,3.604388769853451358e+00
1.027295218960456805e+04,3.604388786253680532e+00
1.027295227588403031e+04,3.604388802653132551e+00
1.027295236216349076e+04,3.604388819051806969e+00
1.027295244844295121e+04,3.604388835449703343e+00
1.027295253472241347e+04,3.604388851846822561e+00
1.027295262100187392e+04,3.604388868243163291e+00
1.027295270728133619e+04,3.604388884638725976e+00
1.027295279356079664e+04,3.604388901033511061e+00
1.027295287984025890e+04,3.604388917427517214e+00
1.027295296611971935e+04,3.604388933820744878e+00
1.027295305239918162e+04,3.604388950213194498e+00
1.027295313867864206e+04,3.604388966604864741e+00
1.027295322495810433e+04,3.604388982995756496e+00
1.027295331123756478e+04,3.604388999385869319e+00
1.027295339751702522e+04,3.604389015775202321e+00
1.027295348379648749e+04,3.604389032163756834e+00
1.027295357007594794e+04,3.604389048551532415e+00
1.027295365635541020e+04,3.604389064938527287e+00
1.027295374263487065e+04,3.604389081324743227e+00
1.027295382891433292e+04,3.604389097710180234e+00
1.027295391519379336e+04,3.604389114094836088e+00
1.027295400147325563e+04,3.604389130478712566e+00
1.027295408775271608e+04,3.604389146861807891e+00
1.027295417403217834e+04,3.604389163244124727e+00
1.027295426031163879e+04,3.604389179625659523e+00
1.027295434659110106e+04,3.604389196006415386e+00
1.027295443287056150e+04,3.604389212386388763e+00
1.027295451915002195e+04,3.604389228765581876e+00
1.027295460542948422e+04,3.604389245143995169e+00
1.027295469170894467e+04,3.604389261521626420e+00
1.027295477798840693e+04,3.604389277898477406e+00
1.027295486426786738e+04,3.604389294274546351e+00
1.027295495054732964e+04,3.604389310649833700e+00
1.027295503682679009e+04,3.604389327024339895e+00
1.027295512310625236e+04,3.604389343398064938e+00
1.027295520938571281e+04,3.604389359771006607e+00
1.027295529566517507e+04,3.604389376143168011e+00
1.027295538194463552e+04,3.604389392514546042e+00
1.027295546822409597e+04,3.604389408885142920e+00
1.027295555450355823e+04,3.604389425254956869e+00
1.027295564078301868e+04,3.604389441623987889e+00
1.027295572706248095e+04,3.604389457992237311e+00
1.027295581334194139e+04,3.604389474359702916e+00
1.027295589962140366e+04,3.604389490726386480e+00
1.027295598590086411e+04,3.604389507092287115e+00
1.027295607218032637e+04,3.604389523457404820e+00
1.027295615845978682e+04,3.604389539821737820e+00
1.027295624473924909e+04,3.604389556185289223e+00
1.027295633101870953e+04,3.604389572548056364e+00
1.027295641729817180e+04,3.604389588910039688e+00
1.027295650357763225e+04,3.604389605271239194e+00
1.027295658985709269e+04,3.604389621631654883e+00
1.027295667613655496e+04,3.604389637991287199e+00
1.027295676241601541e+04,3.604389654350134808e+00
1.027295684869547767e+04,3.604389670708198601e+00
1.027295693497493812e+04,3.604389687065477244e+00
1.027295702125440039e+04,3.604389703421972069e+00
1.027295710753386084e+04,3.604389719777681744e+00
1.027295719381332310e+04,3.604389736132606714e+00
1.027295728009278355e+04,3.604389752486746978e+00
1.027295736637224582e+04,3.604389768840102093e+00
1.027295745265170626e+04,3.604389785192671170e+00
1.027295753893116671e+04,3.604389801544456429e+00
1.027295762521062898e+04,3.604389817895455650e+00
1.027295771149008942e+04,3.604389834245668833e+00
1.027295779776955169e+04,3.604389850595096867e+00
1.027295788404901214e+04,3.604389866943738419e+00
1.027295797032847440e+04,3.604389883291594820e+00
1.027295805660793485e+04,3.604389899638664740e+00
1.027295814288739712e+04,3.604389915984948622e+00
1.027295822916685756e+04,3.604389932330446022e+00
1.027295831544631983e+04,3.604389948675157385e+00
1.027295840172578028e+04,3.604389965019081377e+00
1.027295848800524072e+04,3.604389981362218887e+00
1.027295857428470299e+04,3.604389997704570359e+00
1.027295866056416344e+04,3.604390014046133572e+00
1.027295874684362570e+04,3.604390030386910748e+00
1.027295883312308615e+04,3.604390046726899666e+00
1.027295891940254842e+04,3.604390063066102101e+00
1.027295900568200886e+04,3.604390079404516278e+00
1.027295909196147113e+04,3.604390095742143529e+00
1.027295917824093158e+04,3.604390112078982078e+00
1.027295926452039384e+04,3.604390128415033701e+00
1.027295935079985429e+04,3.604390144750296621e+00
1.027295943707931656e+04,3.604390161084772615e+00
1.027295952335877701e+04,3.604390177418458574e+00
1.027295960963823745e+04,3.604390193751357607e+00
1.027295969591769972e+04,3.604390210083467050e+00
1.027295978219716017e+04,3.604390226414788234e+00
1.027295986847662243e+04,3.604390242745320716e+00
1.027295995475608288e+04,3.604390259075064051e+00
1.027296004103554515e+04,3.604390275404019128e+00
1.027296012731500559e+04,3.604390291732184171e+00
1.027296021359446786e+04,3.604390308059560066e+00
1.027296029987392831e+04,3.604390324386146371e+00
1.027296038615339057e+04,3.604390340711943530e+00
1.027296047243285102e+04,3.604390357036950654e+00
1.027296055871231147e+04,3.604390373361167299e+00
1.027296064499177373e+04,3.604390389684595686e+00
1.027296073127123418e+04,3.604390406007232706e+00
1.027296081755069645e+04,3.604390422329079691e+00
1.027296090383015689e+04,3.604390438650136641e+00
1.027296099010961916e+04,3.604390454970403113e+00
1.027296107638907961e+04,3.604390471289878217e+00
1.027296116266854187e+04,3.604390487608564175e+00
1.027296124894800232e+04,3.604390503926457878e+00
1.027296133522746459e+04,3.604390520243561102e+00
1.027296142150692503e+04,3.604390536559873404e+00
1.027296150778638730e+04,3.604390552875394338e+00
1.027296159406584775e+04,3.604390569190123461e+00
1.027296168034530820e+04,3.604390585504060773e+00
1.027296176662477046e+04,3.604390601817207163e+00
1.027296185290423091e+04,3.604390618129561741e+00
1.027296193918369318e+04,3.604390634441124508e+00
1.027296202546315362e+04,3.604390650751895020e+00
1.027296211174261589e+04,3.604390667061873721e+00
1.027296219802207634e+04,3.604390683371059723e+00
1.027296228430153860e+04,3.604390699679453469e+00
1.027296237058099905e+04,3.604390715987054961e+00
1.027296245686046132e+04,3.604390732293863309e+00
1.027296254313992176e+04,3.604390748599879402e+00
1.027296262941938221e+04,3.604390764905101907e+00
1.027296271569884448e+04,3.604390781209531713e+00
1.027296280197830492e+04,3.604390797513168820e+00
1.027296288825776719e+04,3.604390813816011896e+00
1.027296297453722764e+04,3.604390830118061828e+00
1.027296306081668990e+04,3.604390846419319061e+00
1.027296314709615035e+04,3.604390862719780930e+00
1.027296323337561262e+04,3.604390879019450544e+00
1.027296331965507306e+04,3.604390895318324795e+00
1.027296340593453533e+04,3.604390911616405457e+00
1.027296349221399578e+04,3.604390927913692533e+00
1.027296357849345623e+04,3.604390944210184689e+00
1.027296366477291849e+04,3.604390960505881925e+00
1.027296375105237894e+04,3.604390976800785573e+00
1.027296383733184121e+04,3.604390993094893858e+00
1.027296392361130165e+04,3.604391009388207223e+00
1.027296400989076392e+04,3.604391025680726113e+00
1.027296409617022437e+04,3.604391041972449639e+00
1.027296418244968663e+04,3.604391058263378245e+00
1.027296426872914708e+04,3.604391074553510599e+00
1.027296435500860935e+04,3.604391090842848477e+00
1.027296444128806979e+04,3.604391107131390104e+00
1.027296452756753206e+04,3.604391123419136811e+00
1.027296461384699251e+04,3.604391139706086822e+00
1.027296470012645295e+04,3.604391155992241025e+00
1.027296478640591522e+04,3.604391172277598976e+00
1.027296487268537567e+04,3.604391188562160675e+00
1.027296495896483793e+04,3.604391204845926122e+00
1.027296504524429838e+04,3.604391221128894873e+00
1.027296513152376065e+04,3.604391237411066928e+00
1.027296521780322109e+04,3.604391253692442731e+00
1.027296530408268336e+04,3.604391269973020950e+00
1.027296539036214381e+04,3.604391286252802473e+00
1.027296547664160607e+04,3.604391302531787300e+00
1.027296556292106652e+04,3.604391318809974099e+00
1.027296564920052697e+04,3.604391335087363313e+00
1.027296573547998923e+04,3.604391351363955831e+00
1.027296582175944968e+04,3.604391367639749877e+00
1.027296590803891195e+04,3.604391383914746338e+00
1.027296599431837240e+04,3.604391400188945216e+00
1.027296608059783466e+04,3.604391416462345621e+00
1.027296616687729511e+04,3.604391432734947553e+00
1.027296625315675738e+04,3.604391449006752346e+00
1.027296633943621782e+04,3.604391465277757778e+00
1.027296642571568009e+04,3.604391481547964737e+00
1.027296651199514054e+04,3.604391497817372780e+00
1.027296659827460280e+04,3.604391514085982351e+00
1.027296668455406325e+04,3.604391530353792561e+00
1.027296677083352370e+04,3.604391546620803854e+00
1.027296685711298596e+04,3.604391562887016232e+00
1.027296694339244641e+04,3.604391579152429248e+00
1.027296702967190868e+04,3.604391595417042904e+00
1.027296711595136912e+04,3.604391611680856311e+00
1.027296720223083139e+04,3.604391627943869914e+00
1.027296728851029184e+04,3.604391644206084155e+00
1.027296737478975410e+04,3.604391660467498149e+00
1.027296746106921455e+04,3.604391676728112337e+00
1.027296754734867682e+04,3.604391692987926277e+00
1.027296763362813726e+04,3.604391709246939524e+00
1.027296771990759771e+04,3.604391725505152078e+00
1.027296780618705998e+04,3.604391741762564827e+00
1.027296789246652042e+04,3.604391758019176439e+00
1.027296797874598269e+04,3.604391774274986915e+00
1.027296806502544314e+04,3.604391790529996253e+00
1.027296815130490540e+04,3.604391806784204899e+00
1.027296823758436585e+04,3.604391823037611520e+00
1.027296832386382812e+04,3.604391839290217892e+00
1.027296841014328857e+04,3.604391855542021350e+00
1.027296849642275083e+04,3.604391871793024116e+00
1.027296858270221128e+04,3.604391888043224856e+00
1.027296866898167173e+04,3.604391904292623572e+00
1.027296875526113399e+04,3.604391920541220706e+00
1.027296884154059444e+04,3.604391936789014927e+00
1.027296892782005671e+04,3.604391953036007568e+00
1.027296901409951715e+04,3.604391969282197294e+00
1.027296910037897942e+04,3.604391985527584552e+00
1.027296918665843987e+04,3.604392001772168896e+00
1.027296927293790213e+04,3.604392018015950772e+00
1.027296935921736258e+04,3.604392034258929733e+00
1.027296944549682485e+04,3.604392050501105338e+00
1.027296953177628529e+04,3.604392066742477585e+00
1.027296961805574756e+04,3.604392082983046919e+00
1.027296970433520801e+04,3.604392099222812895e+00
1.027296979061466845e+04,3.604392115461775070e+00
1.027296987689413072e+04,3.604392131699933000e+00
1.027296996317359117e+04,3.604392147937288016e+00
1.027297004945305343e+04,3.604392164173838786e+00
1.027297013573251388e+04,3.604392180409584867e+00
1.027297022201197615e+04,3.604392196644527591e+00
1.027297030829143660e+04,3.604392212878665624e+00
1.027297039457089886e+04,3.604392229111998969e+00
1.027297048085035931e+04,3.604392245344527623e+00
1.027297056712982157e+04,3.604392261576251588e+00
1.027297065340928202e+04,3.604392277807170863e+00
1.027297073968874247e+04,3.604392294037284561e+00
1.027297082596820474e+04,3.604392310266594457e+00
1.027297091224766518e+04,3.604392326495097443e+00
1.027297099852712745e+04,3.604392342722796627e+00
1.027297108480658790e+04,3.604392358949689346e+00
1.027297117108605016e+04,3.604392375175776486e+00
1.027297125736551061e+04,3.604392391401058493e+00
1.027297134364497288e+04,3.604392407625534034e+00
1.027297142992443332e+04,3.604392423849203109e+00
1.027297151620389559e+04,3.604392440072067050e+00
1.027297160248335604e+04,3.604392456294123637e+00
1.027297168876281648e+04,3.604392472515375090e+00
1.027297177504227875e+04,3.604392488735819189e+00
1.027297186132173920e+04,3.604392504955456378e+00
1.027297194760120146e+04,3.604392521174287545e+00
1.027297203388066191e+04,3.604392537392310913e+00
1.027297212016012418e+04,3.604392553609527816e+00
1.027297220643958462e+04,3.604392569825937365e+00
1.027297229271904689e+04,3.604392586041540003e+00
1.027297237899850734e+04,3.604392602256334843e+00
1.027297246527796960e+04,3.604392618470322329e+00
1.027297255155743005e+04,3.604392634683502017e+00
1.027297263783689232e+04,3.604392650895874350e+00
1.027297272411635277e+04,3.604392667107437109e+00
1.027297281039581321e+04,3.604392683318193402e+00
1.027297289667527548e+04,3.604392699528141009e+00
1.027297298295473593e+04,3.604392715737279929e+00
1.027297306923419819e+04,3.604392731945611494e+00
1.027297315551365864e+04,3.604392748153133041e+00
1.027297324179312091e+04,3.604392764359846790e+00
1.027297332807258135e+04,3.604392780565750964e+00
1.027297341435204362e+04,3.604392796770846896e+00
1.027297350063150407e+04,3.604392812975133253e+00
1.027297358691096633e+04,3.604392829178611368e+00
1.027297367319042678e+04,3.604392845381279464e+00
1.027297375946988723e+04,3.604392861583137542e+00
1.027297384574934949e+04,3.604392877784186489e+00
1.027297393202880994e+04,3.604392893984425861e+00
1.027297401830827221e+04,3.604392910183855214e+00
1.027297410458773265e+04,3.604392926382474105e+00
1.027297419086719492e+04,3.604392942580283865e+00
1.027297427714665537e+04,3.604392958777282718e+00
1.027297436342611763e+04,3.604392974973471109e+00
1.027297444970557808e+04,3.604392991168848592e+00
1.027297453598504035e+04,3.604393007363416501e+00
1.027297462226450079e+04,3.604393023557172615e+00
1.027297470854396306e+04,3.604393039750119154e+00
1.027297479482342351e+04,3.604393055942253454e+00
1.027297488110288396e+04,3.604393072133576847e+00
1.027297496738234622e+04,3.604393088324089778e+00
1.027297505366180667e+04,3.604393104513790469e+00
1.027297513994126894e+04,3.604393120702680253e+00
1.027297522622072938e+04,3.604393136890757798e+00
1.027297531250019165e+04,3.604393153078023992e+00
1.027297539877965210e+04,3.604393169264477947e+00
1.027297548505911436e+04,3.604393185450120107e+00
1.027297557133857481e+04,3.604393201634949584e+00
1.027297565761803708e+04,3.604393217818967265e+00
1.027297574389749752e+04,3.604393234002172264e+00
1.027297583017695797e+04,3.604393250184564579e+00
1.027297591645642024e+04,3.604393266366145099e+00
