Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.913948526299620426e+03,2.255709268651590662e+02
9.913948544403281630e+03,2.255720367751828519e+02
9.913948562506944654e+03,2.255731467082962354e+02
9.913948580610607678e+03,2.255742566643868088e+02
9.913948598714268883e+03,2.255753666433421358e+02
9.913948616817931907e+03,2.255764766453843038e+02
9.913948634921593111e+03,2.255775866702893211e+02
9.913948653025256135e+03,2.255786967182792750e+02
9.913948671128917340e+03,2.255798067891303731e+02
9.913948689232580364e+03,2.255809168830645319e+02
9.913948707336243388e+03,2.255820269999693721e+02
9.913948725439904592e+03,2.255831371397324006e+02
9.913948743543567616e+03,2.255842473025758466e+02
9.913948761647228821e+03,2.255853574882756334e+02
9.913948779750891845e+03,2.255864676970539051e+02
9.913948797854553050e+03,2.255875779286866418e+02
9.913948815958216073e+03,2.255886881833960729e+02
9.913948834061877278e+03,2.255897984609580647e+02
9.913948852165540302e+03,2.255909087615949034e+02
9.913948870269203326e+03,2.255920190851940674e+02
9.913948888372864531e+03,2.255931294316430069e+02
9.913948906476527554e+03,2.255942398011639796e+02
9.913948924580188759e+03,2.255953501935329655e+02
9.913948942683851783e+03,2.255964606089720519e+02
9.913948960787512988e+03,2.255975710472572473e+02
9.913948978891176012e+03,2.255986815086107811e+02
9.913948996994837216e+03,2.255997919928085196e+02
9.913949015098500240e+03,2.256009025000726638e+02
9.913949033202163264e+03,2.256020130302908342e+02
9.913949051305824469e+03,2.256031235833503956e+02
9.913949069409487493e+03,2.256042341594736627e+02
9.913949087513148697e+03,2.256053447584364733e+02
9.913949105616811721e+03,2.256064553804611421e+02
9.913949123720472926e+03,2.256075660253234503e+02
9.913949141824135950e+03,2.256086766932457408e+02
9.913949159927797155e+03,2.256097873840039085e+02
9.913949178031460178e+03,2.256108980978201544e+02
9.913949196135123202e+03,2.256120088345819852e+02
9.913949214238784407e+03,2.256131195941768510e+02
9.913949232342447431e+03,2.256142303768270096e+02
9.913949250446108636e+03,2.256153411823084411e+02
9.913949268549771659e+03,2.256164520108432328e+02
9.913949286653432864e+03,2.256175628622073646e+02
9.913949304757095888e+03,2.256186737366231512e+02
9.913949322860757093e+03,2.256197846338663453e+02
9.913949340964420117e+03,2.256208955541593468e+02
9.913949359068083140e+03,2.256220064973894637e+02
9.913949377171744345e+03,2.256231174634443164e+02
9.913949395275407369e+03,2.256242284525461343e+02
9.913949413379068574e+03,2.256253394644706987e+02
9.913949431482731597e+03,2.256264504994404092e+02
9.913949449586392802e+03,2.256275615572309903e+02
9.913949467690055826e+03,2.256286726380648702e+02
9.913949485793717031e+03,2.256297837417177732e+02
9.913949503897380055e+03,2.256308948684120708e+02
9.913949522001043078e+03,2.256320060180352982e+02
9.913949540104704283e+03,2.256331171904747066e+02
9.913949558208367307e+03,2.256342283859526958e+02
9.913949576312028512e+03,2.256353396042451323e+02
9.913949594415691536e+03,2.256364508455743305e+02
9.913949612519352740e+03,2.256375621097160149e+02
9.913949630623015764e+03,2.256386733968926137e+02
9.913949648726676969e+03,2.256397847068798796e+02
9.913949666830339993e+03,2.256408960399001842e+02
9.913949684934003017e+03,2.256420073958409489e+02
9.913949703037664221e+03,2.256431187745895954e+02
9.913949721141327245e+03,2.256442301763684952e+02
9.913949739244988450e+03,2.256453416009533157e+02
9.913949757348651474e+03,2.256464530485666273e+02
9.913949775452312679e+03,2.256475645189840407e+02
9.913949793555975702e+03,2.256486760124279556e+02
9.913949811659636907e+03,2.256497875286741817e+02
9.913949829763299931e+03,2.256508990679450903e+02
9.913949847866962955e+03,2.256520106301280464e+02
9.913949865970624160e+03,2.256531222151104714e+02
9.913949884074287183e+03,2.256542338231147653e+02
9.913949902177948388e+03,2.256553454539167092e+02
9.913949920281611412e+03,2.256564571077386745e+02
9.913949938385272617e+03,2.256575687843563571e+02
9.913949956488935641e+03,2.256586804839922422e+02
9.913949974592596845e+03,2.256597922064219119e+02
9.913949992696259869e+03,2.256609039518679651e+02
9.913950010799922893e+03,2.256620157202177666e+02
9.913950028903584098e+03,2.256631275113585389e+02
9.913950047007247122e+03,2.256642393255129093e+02
9.913950065110908326e+03,2.256653511624564601e+02
9.913950083214571350e+03,2.256664630224116195e+02
9.913950101318232555e+03,2.256675749051541686e+02
9.913950119421895579e+03,2.256686868109064790e+02
9.913950137525558603e+03,2.256697987395560858e+02
9.913950155629219807e+03,2.256709106909901266e+02
9.913950173732882831e+03,2.256720226654312000e+02
9.913950191836544036e+03,2.256731346626550021e+02
9.913950209940207060e+03,2.256742466828838474e+02
9.913950228043868265e+03,2.256753587258935738e+02
9.913950246147531288e+03,2.256764707919065529e+02
9.913950264251192493e+03,2.256775828806985089e+02
9.913950282354855517e+03,2.256786949924918986e+02
9.913950300458518541e+03,2.256798071271740866e+02
9.913950318562179746e+03,2.256809192846323810e+02
9.913950336665842769e+03,2.256820314650893238e+02
9.913950354769503974e+03,2.256831436683205254e+02
9.913950372873166998e+03,2.256842558945485564e+02
9.913950390976828203e+03,2.256853681435489136e+02
9.913950409080491227e+03,2.256864804155442812e+02
9.913950427184152431e+03,2.256875927103101276e+02
9.913950445287815455e+03,2.256887050280690517e+02
9.913950463391478479e+03,2.256898173687084181e+02
9.913950481495139684e+03,2.256909297321154497e+02
9.913950499598802708e+03,2.256920421185128021e+02
9.913950517702463912e+03,2.256931545276759721e+02
9.913950535806126936e+03,2.256942669598275870e+02
9.913950553909788141e+03,2.256953794147432006e+02
9.913950572013451165e+03,2.256964918926453834e+02
9.913950590117112370e+03,2.256976043933096321e+02
9.913950608220775393e+03,2.256987169169586309e+02
9.913950626324438417e+03,2.256998294634796309e+02
9.913950644428099622e+03,2.257009420327599116e+02
9.913950662531762646e+03,2.257020546250221855e+02
9.913950680635423851e+03,2.257031672400417506e+02
9.913950698739086874e+03,2.257042798780415183e+02
9.913950716842748079e+03,2.257053925387967581e+02
9.913950734946411103e+03,2.257065052225302395e+02
9.913950753050072308e+03,2.257076179290174309e+02
9.913950771153735332e+03,2.257087306584809028e+02
9.913950789257398355e+03,2.257098434108080767e+02
9.913950807361059560e+03,2.257109561858860900e+02
9.913950825464722584e+03,2.257120689839376553e+02
9.913950843568383789e+03,2.257131818047382694e+02
9.913950861672046813e+03,2.257142946485105313e+02
9.913950879775708017e+03,2.257154075150299377e+02
9.913950897879371041e+03,2.257165204045192013e+02
9.913950915983032246e+03,2.257176333167537052e+02
9.913950934086695270e+03,2.257187462519562473e+02
9.913950952190358294e+03,2.257198592100139649e+02
9.913950970294019498e+03,2.257209721908141091e+02
9.913950988397682522e+03,2.257220851945795346e+02
9.913951006501343727e+03,2.257231982210854824e+02
9.913951024605006751e+03,2.257243112705547503e+02
9.913951042708667956e+03,2.257254243427628069e+02
9.913951060812330979e+03,2.257265374379321941e+02
9.913951078915992184e+03,2.257276505558385793e+02
9.913951097019655208e+03,2.257287636967044762e+02
9.913951115123318232e+03,2.257298768604172494e+02
9.913951133226979437e+03,2.257309900468640365e+02
9.913951151330642460e+03,2.257321032562676351e+02
9.913951169434303665e+03,2.257332164884034000e+02
9.913951187537966689e+03,2.257343297434941007e+02
9.913951205641627894e+03,2.257354430213151488e+02
9.913951223745290918e+03,2.257365563220892568e+02
9.913951241848952122e+03,2.257376696455918079e+02
9.913951259952615146e+03,2.257387829920455431e+02
9.913951278056278170e+03,2.257398963613377418e+02
9.913951296159939375e+03,2.257410097533555415e+02
9.913951314263602399e+03,2.257421231683217684e+02
9.913951332367263603e+03,2.257432366060117488e+02
9.913951350470926627e+03,2.257443500666483089e+02
9.913951368574587832e+03,2.257454635500067752e+02
9.913951386678250856e+03,2.257465770563098886e+02
9.913951404781913880e+03,2.257476905854449001e+02
9.913951422885575084e+03,2.257488041372990040e+02
9.913951440989238108e+03,2.257499177120949980e+02
9.913951459092899313e+03,2.257510313096082371e+02
9.913951477196562337e+03,2.257521449300614904e+02
9.913951495300223542e+03,2.257532585732300277e+02
9.913951513403886565e+03,2.257543722393368739e+02
9.913951531507547770e+03,2.257554859281570430e+02
9.913951549611210794e+03,2.257565996399135599e+02
9.913951567714873818e+03,2.257577133744936191e+02
9.913951585818535023e+03,2.257588271317843009e+02
9.913951603922198046e+03,2.257599409120085170e+02
9.913951622025859251e+03,2.257610547149414799e+02
9.913951640129522275e+03,2.257621685408061296e+02
9.913951658233183480e+03,2.257632823893776504e+02
9.913951676336846504e+03,2.257643962608789820e+02
9.913951694440507708e+03,2.257655101550853942e+02
9.913951712544170732e+03,2.257666240722196562e+02
9.913951730647833756e+03,2.257677380121690476e+02
9.913951748751494961e+03,2.257688519748207057e+02
9.913951766855157985e+03,2.257699659603973998e+02
9.913951784958819189e+03,2.257710799686745133e+02
9.913951803062482213e+03,2.257721939998748724e+02
9.913951821166143418e+03,2.257733080537737465e+02
9.913951839269806442e+03,2.257744221305939618e+02
9.913951857373467647e+03,2.257755362301108164e+02
9.913951875477130670e+03,2.257766503525472501e+02
9.913951893580793694e+03,2.257777644977903435e+02
9.913951911684454899e+03,2.257788786657271771e+02
9.913951929788117923e+03,2.257799928565808045e+02
9.913951947891779128e+03,2.257811070701263532e+02
9.913951965995442151e+03,2.257822213065867345e+02
9.913951984099103356e+03,2.257833355657372465e+02
9.913952002202766380e+03,2.257844498478007154e+02
9.913952020306427585e+03,2.257855641525523538e+02
9.913952038410090609e+03,2.257866784802151585e+02
9.913952056513753632e+03,2.257877928306762669e+02
9.913952074617414837e+03,2.257889072038227027e+02
9.913952092721077861e+03,2.257900215998775195e+02
9.913952110824739066e+03,2.257911360186157310e+02
9.913952128928402090e+03,2.257922504602605898e+02
9.913952147032063294e+03,2.257933649245869390e+02
9.913952165135726318e+03,2.257944794118179459e+02
9.913952183239387523e+03,2.257955939217287380e+02
9.913952201343050547e+03,2.257967084545422267e+02
9.913952219446713571e+03,2.257978230101456063e+02
9.913952237550374775e+03,2.257989375884259005e+02
9.913952255654037799e+03,2.258000521896061343e+02
9.913952273757699004e+03,2.258011668134614069e+02
9.913952291861362028e+03,2.258022814602148571e+02
9.913952309965023233e+03,2.258033961296414418e+02
9.913952328068686256e+03,2.258045108219642430e+02
9.913952346172347461e+03,2.258056255369583596e+02
9.913952364276010485e+03,2.258067402748468737e+02
9.913952382379673509e+03,2.258078550355167806e+02
9.913952400483334713e+03,2.258089698188551893e+02
9.913952418586997737e+03,2.258100846250852101e+02
9.913952436690658942e+03,2.258111994539817715e+02
9.913952454794321966e+03,2.258123143057680693e+02
9.913952472897983171e+03,2.258134291802190887e+02
9.913952491001646194e+03,2.258145440775579686e+02
9.913952509105307399e+03,2.258156589975596944e+02
9.913952527208970423e+03,2.258167739404474332e+02
9.913952545312633447e+03,2.258178889061081804e+02
9.913952563416294652e+03,2.258190038944289029e+02
9.913952581519957675e+03,2.258201189056329099e+02
9.913952599623618880e+03,2.258212339394950163e+02
9.913952617727281904e+03,2.258223489962383894e+02
9.913952635830943109e+03,2.258234640756381566e+02
9.913952653934606133e+03,2.258245791779173146e+02
9.913952672038267337e+03,2.258256943028509340e+02
9.913952690141930361e+03,2.258268094506621253e+02
9.913952708245593385e+03,2.258279246212378268e+02
9.913952726349254590e+03,2.258290398144652045e+02
9.913952744452917614e+03,2.258301550305673686e+02
9.913952762556578818e+03,2.258312702693192193e+02
9.913952780660241842e+03,2.258323855309440091e+02
9.913952798763903047e+03,2.258335008152166381e+02
9.913952816867566071e+03,2.258346161223603019e+02
9.913952834971229095e+03,2.258357314522620243e+02
9.913952853074890299e+03,2.258368468048087152e+02
9.913952871178553323e+03,2.258379621802237409e+02
9.913952889282214528e+03,2.258390775782818878e+02
9.913952907385877552e+03,2.258401929992063799e+02
9.913952925489538757e+03,2.258413084427722310e+02
9.913952943593201780e+03,2.258424239092025516e+02
9.913952961696862985e+03,2.258435393982722417e+02
9.913952979800526009e+03,2.258446549102046106e+02
9.913952997904189033e+03,2.258457704448866536e+02
9.913953016007850238e+03,2.258468860022052240e+02
9.913953034111513261e+03,2.258480015823836311e+02
9.913953052215174466e+03,2.258491171851967465e+02
9.913953070318837490e+03,2.258502328108678512e+02
9.913953088422498695e+03,2.258513484591717599e+02
9.913953106526161719e+03,2.258524641303318390e+02
9.913953124629822923e+03,2.258535798241228463e+02
9.913953142733485947e+03,2.258546955407680059e+02
9.913953160837148971e+03,2.258558112801544553e+02
9.913953178940810176e+03,2.258569270421690192e+02
9.913953197044473200e+03,2.258580428270350069e+02
9.913953215148134404e+03,2.258591586345272901e+02
9.913953233251797428e+03,2.258602744648690930e+02
9.913953251355458633e+03,2.258613903178353155e+02
9.913953269459121657e+03,2.258625061936491818e+02
9.913953287562782862e+03,2.258636220920855919e+02
9.913953305666445885e+03,2.258647380133678553e+02
9.913953323770108909e+03,2.258658539573828534e+02
9.913953341873770114e+03,2.258669699240175248e+02
9.913953359977433138e+03,2.258680859134952641e+02
9.913953378081094343e+03,2.258692019255907724e+02
9.913953396184757366e+03,2.258703179605274443e+02
9.913953414288418571e+03,2.258714340180800946e+02
9.913953432392081595e+03,2.258725500984719758e+02
9.913953450495742800e+03,2.258736662014779597e+02
9.913953468599405824e+03,2.258747823273212987e+02
9.913953486703068847e+03,2.258758984758890449e+02
9.913953504806730052e+03,2.258770146470679947e+02
9.913953522910393076e+03,2.258781308410815427e+02
9.913953541014054281e+03,2.258792470577044753e+02
9.913953559117717305e+03,2.258803632971601303e+02
9.913953577221378509e+03,2.258814795592232656e+02
9.913953595325041533e+03,2.258825958441173043e+02
9.913953613428702738e+03,2.258837121516168907e+02
9.913953631532365762e+03,2.258848284819455046e+02
9.913953649636028786e+03,2.258859448349900561e+02
9.913953667739689990e+03,2.258870612106373130e+02
9.913953685843353014e+03,2.258881776091108691e+02
9.913953703947014219e+03,2.258892940301852548e+02
9.913953722050677243e+03,2.258904104740840069e+02
9.913953740154338448e+03,2.258915269405817412e+02
9.913953758258001471e+03,2.258926434299019661e+02
9.913953776361662676e+03,2.258937599418192974e+02
9.913953794465325700e+03,2.258948764765572719e+02
9.913953812568988724e+03,2.258959930340026858e+02
9.913953830672649929e+03,2.258971096140423924e+02
9.913953848776312952e+03,2.258982262168999284e+02
9.913953866879974157e+03,2.258993428423498813e+02
9.913953884983637181e+03,2.259004594906157593e+02
9.913953903087298386e+03,2.259015761614722351e+02
9.913953921190961410e+03,2.259026928551427602e+02
9.913953939294622614e+03,2.259038095714018652e+02
9.913953957398285638e+03,2.259049263104731722e+02
9.913953975501948662e+03,2.259060430722435910e+02
9.913953993605609867e+03,2.259071598565998045e+02
9.913954011709272891e+03,2.259082766637654061e+02
9.913954029812934095e+03,2.259093934935149832e+02
9.913954047916597119e+03,2.259105103460720727e+02
9.913954066020258324e+03,2.259116272212112335e+02
9.913954084123921348e+03,2.259127441191560592e+02
9.913954102227584372e+03,2.259138610397932894e+02
9.913954120331245576e+03,2.259149779830098339e+02
9.913954138434908600e+03,2.259160949490292296e+02
9.913954156538569805e+03,2.259172119376259786e+02
9.913954174642232829e+03,2.259183289490236746e+02
9.913954192745894034e+03,2.259194459829968764e+02
9.913954210849557057e+03,2.259205630397692062e+02
9.913954228953218262e+03,2.259216801191151376e+02
9.913954247056881286e+03,2.259227972212582927e+02
9.913954265160544310e+03,2.259239143460854393e+02
9.913954283264205515e+03,2.259250314934834307e+02
9.913954301367868538e+03,2.259261486636758036e+02
9.913954319471529743e+03,2.259272658564371170e+02
9.913954337575192767e+03,2.259283830719909645e+02
9.913954355678853972e+03,2.259295003101118482e+02
9.913954373782516996e+03,2.259306175710233617e+02
9.913954391886178200e+03,2.259317348545000925e+02
9.913954409989841224e+03,2.259328521607655773e+02
9.913954428093504248e+03,2.259339694897066693e+02
9.913954446197165453e+03,2.259350868412100795e+02
9.913954464300828477e+03,2.259362042154994299e+02
9.913954482404489681e+03,2.259373216123493080e+02
9.913954500508152705e+03,2.259384390319832505e+02
9.913954518611813910e+03,2.259395564741757880e+02
9.913954536715476934e+03,2.259406739391505710e+02
9.913954554819138139e+03,2.259417914266820162e+02
9.913954572922801162e+03,2.259429089369938595e+02
9.913954591026464186e+03,2.259440264699728118e+02
9.913954609130125391e+03,2.259451440255056127e+02
9.913954627233788415e+03,2.259462616038160263e+02
9.913954645337449620e+03,2.259473792046783842e+02
9.913954663441112643e+03,2.259484968283164221e+02
9.913954681544773848e+03,2.259496144745045854e+02
9.913954699648436872e+03,2.259507321434665528e+02
9.913954717752098077e+03,2.259518498349767412e+02
9.913954735855761101e+03,2.259529675492588581e+02
9.913954753959424124e+03,2.259540852861996143e+02
9.913954772063085329e+03,2.259552030456858631e+02
9.913954790166748353e+03,2.259563208279411413e+02
9.913954808270409558e+03,2.259574386327400077e+02
9.913954826374072582e+03,2.259585564603060845e+02
9.913954844477733786e+03,2.259596743104138170e+02
9.913954862581396810e+03,2.259607921832869692e+02
9.913954880685058015e+03,2.259619100786997592e+02
9.913954898788721039e+03,2.259630279968761215e+02
9.913954916892384063e+03,2.259641459377026820e+02
9.913954934996045267e+03,2.259652639010661801e+02
9.913954953099708291e+03,2.259663818871904084e+02
9.913954971203369496e+03,2.259674998958496701e+02
9.913954989307032520e+03,2.259686179272677009e+02
9.913955007410693725e+03,2.259697359812189461e+02
9.913955025514356748e+03,2.259708540579271414e+02
9.913955043618017953e+03,2.259719721571665900e+02
9.913955061721680977e+03,2.259730902791610561e+02
9.913955079825344001e+03,2.259742084237973643e+02
9.913955097929005206e+03,2.259753265909620836e+02
9.913955116032668229e+03,2.259764447808790351e+02
9.913955134136329434e+03,2.259775629933226355e+02
9.913955152239992458e+03,2.259786812285165922e+02
9.913955170343653663e+03,2.259797994862351800e+02
9.913955188447316687e+03,2.259809177667023334e+02
9.913955206550977891e+03,2.259820360696922705e+02
9.913955224654640915e+03,2.259831543954288406e+02
9.913955242758303939e+03,2.259842727437987264e+02
9.913955260861965144e+03,2.259853911146885821e+02
9.913955278965628167e+03,2.259865095083222286e+02
9.913955297069289372e+03,2.259876279244739976e+02
9.913955315172952396e+03,2.259887463633677100e+02
9.913955333276613601e+03,2.259898648247776407e+02
9.913955351380276625e+03,2.259909833089276106e+02
9.913955369483939648e+03,2.259921018157043306e+02
9.913955387587600853e+03,2.259932203449944836e+02
9.913955405691263877e+03,2.259943388970217484e+02
9.913955423794925082e+03,2.259954574715606839e+02
9.913955441898588106e+03,2.259965760688348553e+02
9.913955460002249310e+03,2.259976946886187079e+02
9.913955478105912334e+03,2.259988133311360627e+02
9.913955496209573539e+03,2.259999319961611093e+02
9.913955514313236563e+03,2.260010506839178106e+02
9.913955532416899587e+03,2.260021693942927925e+02
9.913955550520560791e+03,2.260032881271726524e+02
9.913955568624223815e+03,2.260044068827813248e+02
9.913955586727885020e+03,2.260055256608930279e+02
9.913955604831548044e+03,2.260066444617316392e+02
9.913955622935209249e+03,2.260077632850714622e+02
9.913955641038872272e+03,2.260088821311362324e+02
9.913955659142533477e+03,2.260100009997003667e+02
9.913955677246196501e+03,2.260111198909875441e+02
9.913955695349859525e+03,2.260122388048846176e+02
9.913955713453520730e+03,2.260133577412780994e+02
9.913955731557183753e+03,2.260144767003919242e+02
9.913955749660844958e+03,2.260155956820003667e+02
9.913955767764507982e+03,2.260167146863271910e+02
9.913955785868169187e+03,2.260178337131467003e+02
9.913955803971832211e+03,2.260189527626828294e+02
9.913955822075493415e+03,2.260200718347097109e+02
9.913955840179156439e+03,2.260211909294513646e+02
9.913955858282819463e+03,2.260223100467943027e+02
9.913955876386480668e+03,2.260234291866252363e+02
9.913955894490143692e+03,2.260245483491680432e+02
9.913955912593804896e+03,2.260256675341968844e+02
9.913955930697467920e+03,2.260267867419357799e+02
9.913955948801129125e+03,2.260279059721588624e+02
9.913955966904792149e+03,2.260290252250900949e+02
9.913955985008453354e+03,2.260301445005035816e+02
9.913956003112116377e+03,2.260312637986234563e+02
9.913956021215779401e+03,2.260323831193360604e+02
9.913956039319440606e+03,2.260335024625281903e+02
9.913956057423103630e+03,2.260346218284237807e+02
9.913956075526764835e+03,2.260357412167969073e+02
9.913956093630427858e+03,2.260368606278716754e+02
9.913956111734089063e+03,2.260379800614220756e+02
9.913956129837752087e+03,2.260390995176721844e+02
9.913956147941413292e+03,2.260402189963961348e+02
9.913956166045076316e+03,2.260413384978178328e+02
9.913956184148739339e+03,2.260424580218239896e+02
9.913956202252400544e+03,2.260435775683010888e+02
9.913956220356063568e+03,2.260446971374732072e+02
9.913956238459724773e+03,2.260458167291144207e+02
9.913956256563387797e+03,2.260469363434487207e+02
9.913956274667049001e+03,2.260480559802502114e+02
9.913956292770712025e+03,2.260491756397430265e+02
9.913956310874373230e+03,2.260502953217010997e+02
9.913956328978036254e+03,2.260514150263485647e+02
9.913956347081699278e+03,2.260525347535719050e+02
9.913956365185360482e+03,2.260536545032578033e+02
9.913956383289023506e+03,2.260547742756301659e+02
9.913956401392684711e+03,2.260558940704631539e+02
9.913956419496347735e+03,2.260570138879808439e+02
9.913956437600008940e+03,2.260581337279571414e+02
9.913956455703671963e+03,2.260592535906163505e+02
9.913956473807333168e+03,2.260603734757323195e+02
9.913956491910996192e+03,2.260614933835292106e+02
9.913956510014659216e+03,2.260626133138935074e+02
9.913956528118320421e+03,2.260637332667118926e+02
9.913956546221983444e+03,2.260648532422082724e+02
9.913956564325644649e+03,2.260659732401568078e+02
9.913956582429307673e+03,2.260670932607815757e+02
9.913956600532968878e+03,2.260682133038564814e+02
9.913956618636631902e+03,2.260693333696057437e+02
9.913956636740293106e+03,2.260704534578033247e+02
9.913956654843956130e+03,2.260715735686733865e+02
9.913956672947619154e+03,2.260726937021024128e+02
9.913956691051280359e+03,2.260738138579768588e+02
9.913956709154943383e+03,2.260749340365210287e+02
9.913956727258604587e+03,2.260760542375087425e+02
9.913956745362267611e+03,2.260771744611642760e+02
9.913956763465928816e+03,2.260782947072614775e+02
9.913956781569591840e+03,2.260794149760245659e+02
9.913956799673254864e+03,2.260805352673399966e+02
9.913956817776916068e+03,2.260816555810943385e+02
9.913956835880579092e+03,2.260827759175116967e+02
9.913956853984240297e+03,2.260838962763661186e+02
9.913956872087903321e+03,2.260850166578816243e+02
9.913956890191564526e+03,2.260861370618323178e+02
9.913956908295227549e+03,2.260872574884422193e+02
9.913956926398888754e+03,2.260883779374853475e+02
9.913956944502551778e+03,2.260894984091859499e+02
9.913956962606214802e+03,2.260906189034303679e+02
9.913956980709876007e+03,2.260917394201051991e+02
9.913956998813539030e+03,2.260928599594346338e+02
9.913957016917200235e+03,2.260939805211925204e+02
9.913957035020863259e+03,2.260951011056031916e+02
9.913957053124524464e+03,2.260962217124403821e+02
9.913957071228187488e+03,2.260973423419284529e+02
9.913957089331848692e+03,2.260984629938411672e+02
9.913957107435511716e+03,2.260995836684029143e+02
9.913957125539174740e+03,2.261007043654999791e+02
