Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,3.605279326281355168e+00
1.013335257878931770e+04,3.605279336203139451e+00
1.013335259970807601e+04,3.605279346124760309e+00
1.013335262062683432e+04,3.605279356046210637e+00
1.013335264154559445e+04,3.605279365967501093e+00
1.013335266246435276e+04,3.605279375888628124e+00
1.013335268338311107e+04,3.605279385809584625e+00
1.013335270430186938e+04,3.605279395730381253e+00
1.013335272522062769e+04,3.605279405651010904e+00
1.013335274613938600e+04,3.605279415571477131e+00
1.013335276705814431e+04,3.605279425491772827e+00
1.013335278797690262e+04,3.605279435411908651e+00
1.013335280889566275e+04,3.605279445331877497e+00
1.013335282981442106e+04,3.605279455251682919e+00
1.013335285073317937e+04,3.605279465171321363e+00
1.013335287165193768e+04,3.605279475090792829e+00
1.013335289257069599e+04,3.605279485010104423e+00
1.013335291348945429e+04,3.605279494929245487e+00
1.013335293440821260e+04,3.605279504848223127e+00
1.013335295532697091e+04,3.605279514767037341e+00
1.013335297624573104e+04,3.605279524685684578e+00
1.013335299716448935e+04,3.605279534604168390e+00
1.013335301808324766e+04,3.605279544522485224e+00
1.013335303900200597e+04,3.605279554440642187e+00
1.013335305992076428e+04,3.605279564358628619e+00
1.013335308083952259e+04,3.605279574276451626e+00
1.013335310175828090e+04,3.605279584194107656e+00
1.013335312267703921e+04,3.605279594111600261e+00
1.013335314359579934e+04,3.605279604028925888e+00
1.013335316451455765e+04,3.605279613946088091e+00
1.013335318543331596e+04,3.605279623863086869e+00
1.013335320635207427e+04,3.605279633779918669e+00
1.013335322727083258e+04,3.605279643696583491e+00
1.013335324818959089e+04,3.605279653613081337e+00
1.013335326910834920e+04,3.605279663529419309e+00
1.013335329002710751e+04,3.605279673445590305e+00
1.013335331094586763e+04,3.605279683361597876e+00
1.013335333186462594e+04,3.605279693277434916e+00
1.013335335278338425e+04,3.605279703193112084e+00
1.013335337370214256e+04,3.605279713108618722e+00
1.013335339462090087e+04,3.605279723023965488e+00
1.013335341553965918e+04,3.605279732939141724e+00
1.013335343645841749e+04,3.605279742854154534e+00
1.013335345737717762e+04,3.605279752769000368e+00
1.013335347829593593e+04,3.605279762683686329e+00
1.013335349921469424e+04,3.605279772598201760e+00
1.013335352013345255e+04,3.605279782512553766e+00
1.013335354105221086e+04,3.605279792426738794e+00
1.013335356197096917e+04,3.605279802340760398e+00
1.013335358288972748e+04,3.605279812254615024e+00
1.013335360380848579e+04,3.605279822168306225e+00
1.013335362472724591e+04,3.605279832081830449e+00
1.013335364564600422e+04,3.605279841995187695e+00
1.013335366656476253e+04,3.605279851908385069e+00
1.013335368748352084e+04,3.605279861821411913e+00
1.013335370840227915e+04,3.605279871734275332e+00
1.013335372932103746e+04,3.605279881646971774e+00
1.013335375023979577e+04,3.605279891559504790e+00
1.013335377115855408e+04,3.605279901471867277e+00
1.013335379207731421e+04,3.605279911384069891e+00
1.013335381299607252e+04,3.605279921296105528e+00
1.013335383391483083e+04,3.605279931207977739e+00
1.013335385483358914e+04,3.605279941119679421e+00
1.013335387575234745e+04,3.605279951031217678e+00
1.013335389667110576e+04,3.605279960942592510e+00
1.013335391758986407e+04,3.605279970853800364e+00
1.013335393850862238e+04,3.605279980764841241e+00
1.013335395942738251e+04,3.605279990675722246e+00
1.013335398034614082e+04,3.605280000586429168e+00
1.013335400126489913e+04,3.605280010496972665e+00
1.013335402218365743e+04,3.605280020407356290e+00
1.013335404310241574e+04,3.605280030317565831e+00
1.013335406402117405e+04,3.605280040227615501e+00
1.013335408493993236e+04,3.605280050137498193e+00
