Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.014093953327380405e+04,4.465658052693105162e+01
1.014093955212059700e+04,4.465672774368292153e+01
1.014093957096738814e+04,4.465687495861158141e+01
1.014093958981418109e+04,4.465702217174541744e+01
1.014093960866097223e+04,4.465716938305600792e+01
1.014093962750776518e+04,4.465731659257174613e+01
1.014093964635455632e+04,4.465746380026421747e+01
1.014093966520134927e+04,4.465761100616180812e+01
1.014093968404814041e+04,4.465775821023610348e+01
1.014093970289493336e+04,4.465790541251548262e+01
1.014093972174172450e+04,4.465805261297154516e+01
1.014093974058851745e+04,4.465819981163267727e+01
1.014093975943530859e+04,4.465834700847045013e+01
1.014093977828210154e+04,4.465849420351328547e+01
1.014093979712889450e+04,4.465864139674692268e+01
1.014093981597568563e+04,4.465878858815716512e+01
1.014093983482247859e+04,4.465893577777243451e+01
1.014093985366926972e+04,4.465908296556425938e+01
1.014093987251606268e+04,4.465923015156106146e+01
1.014093989136285381e+04,4.465937733573441903e+01
1.014093991020964677e+04,4.465952451811271828e+01
1.014093992905643790e+04,4.465967169866755171e+01
1.014093994790323086e+04,4.465981887742730549e+01
1.014093996675002199e+04,4.465996605436355793e+01
1.014093998559681495e+04,4.466011322950468809e+01
1.014094000444360609e+04,4.466026040282230980e+01
1.014094002329039904e+04,4.466040757434478081e+01
1.014094004213719018e+04,4.466055474404370784e+01
1.014094006098398313e+04,4.466070191194746997e+01
1.014094007983077427e+04,4.466084907802764548e+01
1.014094009867756722e+04,4.466099624231263476e+01
1.014094011752435836e+04,4.466114340477401612e+01
1.014094013637115131e+04,4.466129056544018283e+01
1.014094015521794245e+04,4.466143772428271319e+01
1.014094017406473540e+04,4.466158488133000048e+01
1.014094019291152654e+04,4.466173203655362300e+01
1.014094021175831949e+04,4.466187918998197404e+01
1.014094023060511245e+04,4.466202634160083562e+01
1.014094024945190358e+04,4.466217349139599690e+01
1.014094026829869654e+04,4.466232063939585117e+01
1.014094028714548767e+04,4.466246778557196961e+01
1.014094030599228063e+04,4.466261492995275972e+01
1.014094032483907176e+04,4.466276207250977137e+01
1.014094034368586472e+04,4.466290921327143337e+01
1.014094036253265585e+04,4.466305635220930270e+01
1.014094038137944881e+04,4.466320348935178686e+01
1.014094040022623994e+04,4.466335062467045702e+01
1.014094041907303290e+04,4.466349775819370649e+01
1.014094043791982403e+04,4.466364488989312065e+01
1.014094045676661699e+04,4.466379201979709279e+01
1.014094047561340813e+04,4.466393914787719410e+01
1.014094049446020108e+04,4.466408627416182497e+01
1.014094051330699222e+04,4.466423339862255659e+01
1.014094053215378517e+04,4.466438052128779645e+01
1.014094055100057631e+04,4.466452764212910154e+01
1.014094056984736926e+04,4.466467476117490065e+01
1.014094058869416040e+04,4.466482187839674367e+01
1.014094060754095335e+04,4.466496899382301677e+01
1.014094062638774631e+04,4.466511610743954463e+01
1.014094064523453744e+04,4.466526321923206666e+01
1.014094066408133040e+04,4.466541032922899745e+01
1.014094068292812153e+04,4.466555743740192241e+01
1.014094070177491449e+04,4.466570454377922061e+01
1.014094072062170562e+04,4.466585164833247745e+01
1.014094073946849858e+04,4.466599875109007911e+01
1.014094075831528971e+04,4.466614585202361809e+01
1.014094077716208267e+04,4.466629295116148057e+01
1.014094079600887380e+04,4.466644004847524485e+01
1.014094081485566676e+04,4.466658714399331842e+01
1.014094083370245789e+04,4.466673423768725115e+01
1.014094085254925085e+04,4.466688132958545765e+01
1.014094087139604198e+04,4.466702841965953041e+01
1.014094089024283494e+04,4.466717550793783431e+01
1.014094090908962608e+04,4.466732259439196895e+01
1.014094092793641903e+04,4.466746967905029209e+01
1.014094094678321017e+04,4.466761676188444596e+01
1.014094096563000312e+04,4.466776384292276703e+01
1.014094098447679426e+04,4.466791092213687620e+01
1.014094100332358721e+04,4.466805799955513123e+01
1.014094102217037835e+04,4.466820507514913885e+01
1.014094104101717130e+04,4.466835214894727102e+01
1.014094105986396426e+04,4.466849922093533110e+01
1.014094107871075539e+04,4.466864629109907980e+01
1.014094109755754835e+04,4.466879335946693175e+01
1.014094111640433948e+04,4.466894042601046522e+01
1.014094113525113244e+04,4.466908749075804508e+01
1.014094115409792357e+04,4.466923455368129936e+01
1.014094117294471653e+04,4.466938161480857872e+01
1.014094119179150766e+04,4.466952867411147565e+01
1.014094121063830062e+04,4.466967573161839766e+01
1.014094122948509175e+04,4.466982278730090883e+01
1.014094124833188471e+04,4.466996984118739533e+01
1.014094126717867584e+04,4.467011689324945678e+01
1.014094128602546880e+04,4.467026394351547225e+01
1.014094130487225993e+04,4.467041099195704135e+01
1.014094132371905289e+04,4.467055803860252894e+01
1.014094134256584402e+04,4.467070508342354174e+01
1.014094136141263698e+04,4.467085212644844461e+01
1.014094138025942812e+04,4.467099916764885137e+01
1.014094139910622107e+04,4.467114620705312689e+01
1.014094141795301221e+04,4.467129324463285656e+01
1.014094143679980516e+04,4.467144028041643367e+01
1.014094145564659811e+04,4.467158731438964026e+01
1.014094147449338925e+04,4.467173434653828679e+01
1.014094149334018221e+04,4.467188137689073812e+01
1.014094151218697334e+04,4.467202840541857256e+01
1.014094153103376630e+04,4.467217543215018338e+01
1.014094154988055743e+04,4.467232245705717730e+01
1.014094156872735039e+04,4.467246948016790498e+01
1.014094158757414152e+04,4.467261650145399443e+01
1.014094160642093448e+04,4.467276352094379632e+01
1.014094162526772561e+04,4.467291053860892447e+01
1.014094164411451857e+04,4.467305755447773663e+01
1.014094166296130970e+04,4.467320456852183952e+01
1.014094168180810266e+04,4.467335158076961932e+01
1.014094170065489379e+04,4.467349859119265432e+01
1.014094171950168675e+04,4.467364559981933780e+01
1.014094173834847788e+04,4.467379260662125517e+01
1.014094175719527084e+04,4.467393961162677840e+01
1.014094177604206197e+04,4.467408661480752130e+01
1.014094179488885493e+04,4.467423361619184874e+01
1.014094181373564606e+04,4.467438061575135322e+01
1.014094183258243902e+04,4.467452761351442092e+01
1.014094185142923016e+04,4.467467460945265856e+01
1.014094187027602311e+04,4.467482160359439547e+01
1.014094188912281606e+04,4.467496859592547054e+01
1.014094190796960720e+04,4.467511558643167291e+01
1.014094192681640016e+04,4.467526257514134613e+01
1.014094194566319129e+04,4.467540956202612534e+01
1.014094196450998425e+04,4.467555654711437541e+01
1.014094198335677538e+04,4.467570353037767461e+01
1.014094200220356834e+04,4.467585051184440204e+01
1.014094202105035947e+04,4.467599749148617860e+01
1.014094203989715243e+04,4.467614446933136207e+01
1.014094205874394356e+04,4.467629144535155916e+01
1.014094207759073652e+04,4.467643841957512763e+01
1.014094209643752765e+04,4.467658539197368839e+01
1.014094211528432061e+04,4.467673236257560632e+01
1.014094213413111174e+04,4.467687933135247391e+01
1.014094215297790470e+04,4.467702629833264893e+01
1.014094217182469583e+04,4.467717326348778073e+01
1.014094219067148879e+04,4.467732022684620574e+01
1.014094220951827992e+04,4.467746718837954489e+01
1.014094222836507288e+04,4.467761414811612042e+01
1.014094224721186401e+04,4.467776110602760298e+01
1.014094226605865697e+04,4.467790806214230770e+01
1.014094228490544992e+04,4.467805501644606636e+01
1.014094230375224106e+04,4.467820196892467521e+01
1.014094232259903401e+04,4.467834891960645649e+01
1.014094234144582515e+04,4.467849586846307375e+01
1.014094236029261810e+04,4.467864281552284211e+01
1.014094237913940924e+04,4.467878976075741093e+01
1.014094239798620220e+04,4.467893670419513086e+01
1.014094241683299333e+04,4.467908364580760860e+01
1.014094243567978629e+04,4.467923058562318772e+01
1.014094245452657742e+04,4.467937752361351045e+01
1.014094247337337038e+04,4.467952445980693454e+01
1.014094249222016151e+04,4.467967139417505251e+01
1.014094251106695447e+04,4.467981832674624343e+01
1.014094252991374560e+04,4.467996525749209979e+01
1.014094254876053856e+04,4.468011218644100779e+01
1.014094256760732969e+04,4.468025911356456703e+01
1.014094258645412265e+04,4.468040603889112106e+01
1.014094260530091378e+04,4.468055296239231211e+01
1.014094262414770674e+04,4.468069988409647664e+01
1.014094264299449787e+04,4.468084680397525688e+01
1.014094266184129083e+04,4.468099372205697506e+01
1.014094268068808196e+04,4.468114063831327343e+01
1.014094269953487492e+04,4.468128755277249553e+01
1.014094271838166787e+04,4.468143446542044472e+01
1.014094273722845901e+04,4.468158137624292436e+01
1.014094275607525196e+04,4.468172828526829221e+01
1.014094277492204310e+04,4.468187519246817629e+01
1.014094279376883605e+04,4.468202209787090595e+01
1.014094281261562719e+04,4.468216900144813053e+01
1.014094283146242014e+04,4.468231590322817226e+01
1.014094285030921128e+04,4.468246280318267338e+01
1.014094286915600424e+04,4.468260970133997745e+01
1.014094288800279537e+04,4.468275659767171248e+01
1.014094290684958833e+04,4.468290349220620783e+01
1.014094292569637946e+04,4.468305038491511993e+01
1.014094294454317242e+04,4.468319727582678524e+01
1.014094296338996355e+04,4.468334416491281047e+01
1.014094298223675651e+04,4.468349105220156048e+01
1.014094300108354764e+04,4.468363793766465619e+01
1.014094301993034060e+04,4.468378482133044116e+01
1.014094303877713173e+04,4.468393170317055763e+01
1.014094305762392469e+04,4.468407858321332782e+01
1.014094307647071582e+04,4.468422546143039398e+01
1.014094309531750878e+04,4.468437233785010676e+01
1.014094311416430173e+04,4.468451921245826952e+01
1.014094313301109287e+04,4.468466608524067851e+01
1.014094315185788582e+04,4.468481295622568439e+01
1.014094317070467696e+04,4.468495982538491518e+01
1.014094318955146991e+04,4.468510669274672154e+01
1.014094320839826105e+04,4.468525355828272438e+01
1.014094322724505400e+04,4.468540042202128149e+01
1.014094324609184514e+04,4.468554728393399955e+01
1.014094326493863809e+04,4.468569414404924345e+01
1.014094328378542923e+04,4.468584100233861989e+01
1.014094330263222218e+04,4.468598785883050084e+01
1.014094332147901332e+04,4.468613471349650013e+01
1.014094334032580628e+04,4.468628156636495419e+01
1.014094335917259741e+04,4.468642841740751237e+01
1.014094337801939037e+04,4.468657526665249691e+01
1.014094339686618150e+04,4.468672211407155714e+01
1.014094341571297446e+04,4.468686895969300821e+01
1.014094343455976559e+04,4.468701580348850655e+01
1.014094345340655855e+04,4.468716264548638861e+01
1.014094347225334968e+04,4.468730948565828953e+01
1.014094349110014264e+04,4.468745632403252444e+01
1.014094350994693377e+04,4.468760316058076398e+01
1.014094352879372673e+04,4.468774999533130909e+01
1.014094354764051968e+04,4.468789682826999154e+01
1.014094356648731082e+04,4.468804365938263601e+01
1.014094358533410377e+04,4.468819048869756472e+01
1.014094360418089491e+04,4.468833731618641281e+01
1.014094362302768786e+04,4.468848414187750961e+01
1.014094364187447900e+04,4.468863096574250449e+01
1.014094366072127195e+04,4.468877778780973387e+01
1.014094367956806309e+04,4.468892460805083289e+01
1.014094369841485604e+04,4.468907142649411668e+01
1.014094371726164718e+04,4.468921824311125590e+01
1.014094373610844013e+04,4.468936505793056568e+01
1.014094375495523127e+04,4.468951187092368826e+01
1.014094377380202423e+04,4.468965868211895298e+01
1.014094379264881536e+04,4.468980549148801629e+01
1.014094381149560832e+04,4.468995229905920041e+01
1.014094383034239945e+04,4.469009910480413339e+01
1.014094384918919241e+04,4.469024590875115877e+01
1.014094386803598354e+04,4.469039271087192589e+01
1.014094388688277650e+04,4.469053951119474988e+01
1.014094390572956763e+04,4.469068630969130140e+01
1.014094392457636059e+04,4.469083310638987427e+01
1.014094394342315354e+04,4.469097990127629316e+01
1.014094396226994468e+04,4.469112669433639695e+01
1.014094398111673763e+04,4.469127348559847945e+01
1.014094399996352877e+04,4.469142027503421843e+01
1.014094401881032172e+04,4.469156706267192192e+01
1.014094403765711286e+04,4.469171384848324635e+01
1.014094405650390581e+04,4.469186063249649976e+01
1.014094407535069695e+04,4.469200741468335281e+01
1.014094409419748990e+04,4.469215419507211351e+01
1.014094411304428104e+04,4.469230097363443122e+01
1.014094413189107399e+04,4.469244775039864948e+01
1.014094415073786513e+04,4.469259452533639632e+01
1.014094416958465808e+04,4.469274129847600108e+01
1.014094418843144922e+04,4.469288806978912021e+01
1.014094420727824217e+04,4.469303483930406173e+01
1.014094422612503331e+04,4.469318160699249631e+01
1.014094424497182627e+04,4.469332837288273197e+01
1.014094426381861740e+04,4.469347513694642515e+01
1.014094428266541036e+04,4.469362189921187678e+01
1.014094430151220149e+04,4.469376865965077883e+01
1.014094432035899445e+04,4.469391541829142511e+01
1.014094433920578558e+04,4.469406217510546497e+01
1.014094435805257854e+04,4.469420893012123486e+01
1.014094437689937149e+04,4.469435568332455233e+01
1.014094439574616263e+04,4.469450243470122786e+01
1.014094441459295558e+04,4.469464918427958366e+01
1.014094443343974672e+04,4.469479593203127621e+01
1.014094445228653967e+04,4.469494267798462772e+01
1.014094447113333081e+04,4.469508942211128044e+01
1.014094448998012376e+04,4.469523616443956371e+01
1.014094450882691490e+04,4.469538290494112687e+01
1.014094452767370785e+04,4.469552964364429926e+01
1.014094454652049899e+04,4.469567638052072311e+01
1.014094456536729194e+04,4.469582311559871357e+01
1.014094458421408308e+04,4.469596984884994129e+01
1.014094460306087603e+04,4.469611658030271428e+01
1.014094462190766717e+04,4.469626330992868191e+01
1.014094464075446012e+04,4.469641003775617349e+01
1.014094465960125126e+04,4.469655676375683839e+01
1.014094467844804421e+04,4.469670348795899173e+01
1.014094469729483535e+04,4.469685021033430417e+01
1.014094471614162831e+04,4.469699693091106951e+01
1.014094473498841944e+04,4.469714364966095843e+01
1.014094475383521240e+04,4.469729036661227894e+01
1.014094477268200535e+04,4.469743708175086994e+01
1.014094479152879649e+04,4.469758379506254897e+01
1.014094481037558944e+04,4.469773050657560987e+01
1.014094482922238058e+04,4.469787721626173038e+01
1.014094484806917353e+04,4.469802392414921854e+01
1.014094486691596467e+04,4.469817063020973080e+01
1.014094488576275762e+04,4.469831733447158939e+01
1.014094490460954876e+04,4.469846403690645786e+01
1.014094492345634171e+04,4.469861073754263714e+01
1.014094494230313285e+04,4.469875743635178367e+01
1.014094496114992580e+04,4.469890413336221258e+01
1.014094497999671694e+04,4.469905082854560163e+01
1.014094499884350989e+04,4.469919752193025175e+01
1.014094501769030103e+04,4.469934421348782649e+01
1.014094503653709398e+04,4.469949090324661256e+01
1.014094505538388512e+04,4.469963759117831614e+01
1.014094507423067807e+04,4.469978427731120973e+01
1.014094509307746921e+04,4.469993096161698531e+01
1.014094511192426216e+04,4.470007764412392248e+01
1.014094513077105330e+04,4.470022432480371322e+01
1.014094514961784625e+04,4.470037100368465843e+01
1.014094516846463739e+04,4.470051768073841458e+01
1.014094518731143035e+04,4.470066435599328969e+01
1.014094520615822330e+04,4.470081102943512263e+01
1.014094522500501444e+04,4.470095770104971677e+01
1.014094524385180739e+04,4.470110437086540145e+01
1.014094526269859853e+04,4.470125103885384021e+01
1.014094528154539148e+04,4.470139770504333399e+01
1.014094530039218262e+04,4.470154436940554632e+01
1.014094531923897557e+04,4.470169103196877813e+01
1.014094533808576671e+04,4.470183769270471430e+01
1.014094535693255966e+04,4.470198435164166284e+01
1.014094537577935080e+04,4.470213100875126599e+01
1.014094539462614375e+04,4.470227766406183179e+01
1.014094541347293489e+04,4.470242431754505930e+01
1.014094543231972784e+04,4.470257096922922102e+01
1.014094545116651898e+04,4.470271761908600183e+01
1.014094547001331193e+04,4.470286426714370265e+01
1.014094548886010307e+04,4.470301091337400123e+01
1.014094550770689602e+04,4.470315755780517719e+01
1.014094552655368716e+04,4.470330420040891539e+01
1.014094554540048011e+04,4.470345084121351675e+01
1.014094556424727125e+04,4.470359748019067325e+01
1.014094558309406420e+04,4.470374411736865028e+01
1.014094560194085716e+04,4.470389075273329382e+01
1.014094562078764829e+04,4.470403738627043566e+01
1.014094563963444125e+04,4.470418401800837671e+01
1.014094565848123239e+04,4.470433064791879474e+01
1.014094567732802534e+04,4.470447727602996224e+01
1.014094569617481648e+04,4.470462390231358540e+01
1.014094571502160943e+04,4.470477052679795094e+01
1.014094573386840057e+04,4.470491714945472950e+01
1.014094575271519352e+04,4.470506377031221490e+01
1.014094577156198466e+04,4.470521038934209912e+01
1.014094579040877761e+04,4.470535700657266887e+01
1.014094580925556875e+04,4.470550362197559480e+01
1.014094582810236170e+04,4.470565023557917783e+01
1.014094584694915284e+04,4.470579684735510995e+01
1.014094586579594579e+04,4.470594345733166364e+01
1.014094588464273693e+04,4.470609006548053799e+01
1.014094590348952988e+04,4.470623667183001260e+01
1.014094592233632102e+04,4.470638327635176523e+01
1.014094594118311397e+04,4.470652987907409681e+01
1.014094596002990511e+04,4.470667647996869221e+01
1.014094597887669806e+04,4.470682307906382391e+01
1.014094599772348920e+04,4.470696967633119812e+01
1.014094601657028215e+04,4.470711627179909442e+01
1.014094603541707511e+04,4.470726286545333750e+01
1.014094605426386624e+04,4.470740945727978044e+01
1.014094607311065920e+04,4.470755604730670996e+01
1.014094609195745034e+04,4.470770263550578960e+01
1.014094611080424329e+04,4.470784922190532740e+01
1.014094612965103443e+04,4.470799580647700111e+01
1.014094614849782738e+04,4.470814238924911166e+01
1.014094616734461852e+04,4.470828897019333681e+01
1.014094618619141147e+04,4.470843554933793484e+01
1.014094620503820261e+04,4.470858212665464748e+01
1.014094622388499556e+04,4.470872870217171879e+01
1.014094624273178670e+04,4.470887527586084076e+01
1.014094626157857965e+04,4.470902184775031429e+01
1.014094628042537079e+04,4.470916841781182427e+01
1.014094629927216374e+04,4.470931498607365029e+01
1.014094631811895488e+04,4.470946155250747722e+01
1.014094633696574783e+04,4.470960811714159178e+01
1.014094635581253897e+04,4.470975467994769303e+01
1.014094637465933192e+04,4.470990124095404639e+01
1.014094639350612306e+04,4.471004780013235802e+01
1.014094641235291601e+04,4.471019435751090043e+01
1.014094643119970897e+04,4.471034091307553382e+01
1.014094645004650010e+04,4.471048746681205444e+01
1.014094646889329306e+04,4.471063401874878451e+01
1.014094648774008419e+04,4.471078056885739471e+01
1.014094650658687715e+04,4.471092711716617885e+01
1.014094652543366828e+04,4.471107366364681468e+01
1.014094654428046124e+04,4.471122020832758892e+01
1.014094656312725238e+04,4.471136675118020776e+01
1.014094658197404533e+04,4.471151329223293658e+01
1.014094660082083647e+04,4.471165983145746026e+01
1.014094661966762942e+04,4.471180636888207971e+01
1.014094663851442056e+04,4.471195290447847981e+01
1.014094665736121351e+04,4.471209943827492594e+01
1.014094667620800465e+04,4.471224597024312430e+01
1.014094669505479760e+04,4.471239250041136160e+01
1.014094671390158874e+04,4.471253902875132269e+01
1.014094673274838169e+04,4.471268555529128008e+01
1.014094675159517283e+04,4.471283208000294707e+01
1.014094677044196578e+04,4.471297860291458903e+01
1.014094678928875692e+04,4.471312512399790506e+01
1.014094680813554987e+04,4.471327164328115344e+01
1.014094682698234101e+04,4.471341816073606878e+01
1.014094684582913396e+04,4.471356467639090937e+01
1.014094686467592692e+04,4.471371119023149987e+01
1.014094688352271805e+04,4.471385770224369338e+01
1.014094690236951101e+04,4.471400421245578372e+01
1.014094692121630214e+04,4.471415072083944864e+01
1.014094694006309510e+04,4.471429722742294643e+01
1.014094695890988623e+04,4.471444373217801882e+01
1.014094697775667919e+04,4.471459023513290987e+01
1.014094699660347032e+04,4.471473673625933998e+01
1.014094701545026328e+04,4.471488323558555322e+01
1.014094703429705442e+04,4.471502973308326290e+01
1.014094705314384737e+04,4.471517622878076281e+01
1.014094707199063851e+04,4.471532272264973074e+01
1.014094709083743146e+04,4.471546921471843206e+01
1.014094710968422260e+04,4.471561570495859428e+01
1.014094712853101555e+04,4.471576219339846148e+01
1.014094714737780669e+04,4.471590868000975405e+01
1.014094716622459964e+04,4.471605516482073739e+01
1.014094718507139078e+04,4.471620164780311057e+01
1.014094720391818373e+04,4.471634812898516032e+01
1.014094722276497487e+04,4.471649460833857148e+01
1.014094724161176782e+04,4.471664108589160236e+01
1.014094726045856078e+04,4.471678756163013446e+01
1.014094727930535191e+04,4.471693403553999246e+01
1.014094729815214487e+04,4.471708050764942755e+01
1.014094731699893600e+04,4.471722697793016721e+01
1.014094733584572896e+04,4.471737344641049106e+01
1.014094735469252009e+04,4.471751991306206975e+01
1.014094737353931305e+04,4.471766637791320420e+01
1.014094739238610418e+04,4.471781284093557929e+01
1.014094741123289714e+04,4.471795930215746750e+01
1.014094743007968827e+04,4.471810576155057504e+01
1.014094744892648123e+04,4.471825221914316728e+01
1.014094746777327236e+04,4.471839867490695752e+01
1.014094748662006532e+04,4.471854512887019695e+01
1.014094750546685646e+04,4.471869158100462016e+01
1.014094752431364941e+04,4.471883803133845703e+01
1.014094754316044055e+04,4.471898447984344926e+01
1.014094756200723350e+04,4.471913092654784094e+01
1.014094758085402464e+04,4.471927737142334536e+01
1.014094759970081759e+04,4.471942381449822079e+01
1.014094761854760873e+04,4.471957025574420186e+01
1.014094763739440168e+04,4.471971669518951131e+01
1.014094765624119282e+04,4.471986313280589798e+01
1.014094767508798577e+04,4.472000956862160592e+01
1.014094769393477873e+04,4.472015600262248114e+01
1.014094771278156986e+04,4.472030243479437672e+01
1.014094773162836282e+04,4.472044886516554385e+01
1.014094775047515395e+04,4.472059529370772424e+01
1.014094776932194691e+04,4.472074172044914775e+01
1.014094778816873804e+04,4.472088814536154189e+01
1.014094780701553100e+04,4.472103456847316494e+01
1.014094782586232213e+04,4.472118098975573020e+01
1.014094784470911509e+04,4.472132740923748884e+01
1.014094786355590622e+04,4.472147382689017547e+01
1.014094788240269918e+04,4.472162024274201997e+01
1.014094790124949031e+04,4.472176665676475693e+01
1.014094792009628327e+04,4.472191306898663754e+01
1.014094793894307440e+04,4.472205947937937509e+01
1.014094795778986736e+04,4.472220588797124918e+01
1.014094797663665850e+04,4.472235229473394469e+01
1.014094799548345145e+04,4.472249869969574121e+01
1.014094801433024259e+04,4.472264510282833783e+01
1.014094803317703554e+04,4.472279150415999993e+01
1.014094805202382668e+04,4.472293790366245503e+01
1.014094807087061963e+04,4.472308430136393298e+01
1.014094808971741259e+04,4.472323069725029399e+01
1.014094810856420372e+04,4.472337709130740535e+01
1.014094812741099668e+04,4.472352348356352536e+01
1.014094814625778781e+04,4.472366987399033889e+01
1.014094816510458077e+04,4.472381626261612553e+01
1.014094818395137190e+04,4.472396264941260569e+01
1.014094820279816486e+04,4.472410903440803764e+01
1.014094822164495599e+04,4.472425541757411338e+01
1.014094824049174895e+04,4.472440179893911960e+01
1.014094825933854008e+04,4.472454817847474828e+01
1.014094827818533304e+04,4.472469455620927192e+01
1.014094829703212417e+04,4.472484093211441092e+01
1.014094831587891713e+04,4.472498730621838092e+01
1.014094833472570826e+04,4.472513367849296628e+01
1.014094835357250122e+04,4.472528004896636133e+01
1.014094837241929235e+04,4.472542641761032911e+01
1.014094839126608531e+04,4.472557278445309237e+01
1.014094841011287645e+04,4.472571914946638572e+01
1.014094842895966940e+04,4.472586551267846744e+01
1.014094844780646054e+04,4.472601187406103662e+01
1.014094846665325349e+04,4.472615823364235865e+01
1.014094848550004463e+04,4.472630459139417525e+01
1.014094850434683758e+04,4.472645094734470206e+01
1.014094852319363054e+04,4.472659730147979928e+01
1.014094854204042167e+04,4.472674365378534844e+01
1.014094856088721463e+04,4.472689000428957229e+01
1.014094857973400576e+04,4.472703635296420543e+01
1.014094859858079872e+04,4.472718269983749906e+01
1.014094861742758985e+04,4.472732904488118066e+01
1.014094863627438281e+04,4.472747538812347301e+01
1.014094865512117394e+04,4.472762172953612492e+01
1.014094867396796690e+04,4.472776806914739467e+01
1.014094869281475803e+04,4.472791440692898135e+01
1.014094871166155099e+04,4.472806074290913614e+01
1.014094873050834212e+04,4.472820707705960075e+01
1.014094874935513508e+04,4.472835340940862636e+01
1.014094876820192621e+04,4.472849973992791917e+01
1.014094878704871917e+04,4.472864606864573034e+01
1.014094880589551030e+04,4.472879239553378738e+01
1.014094882474230326e+04,4.472893872062034148e+01
1.014094884358909439e+04,4.472908504387712014e+01
1.014094886243588735e+04,4.472923136533235322e+01
1.014094888128267849e+04,4.472937768495779665e+01
1.014094890012947144e+04,4.472952400278167318e+01
1.014094891897626439e+04,4.472967031878984301e+01
1.014094893782305553e+04,4.472981663296818056e+01
1.014094895666984849e+04,4.472996294534491568e+01
1.014094897551663962e+04,4.473010925589176168e+01
1.014094899436343258e+04,4.473025556463699104e+01
1.014094901321022371e+04,4.473040187155232417e+01
1.014094903205701667e+04,4.473054817666600513e+01
1.014094905090380780e+04,4.473069447994976144e+01
1.014094906975060076e+04,4.473084078143181586e+01
1.014094908859739189e+04,4.473098708108394561e+01
1.014094910744418485e+04,4.473113337893435215e+01
1.014094912629097598e+04,4.473127967495478430e+01
1.014094914513776894e+04,4.473142596917347902e+01
1.014094916398456007e+04,4.473157226156217092e+01
1.014094918283135303e+04,4.473171855214909698e+01
1.014094920167814416e+04,4.473186484090599180e+01
1.014094922052493712e+04,4.473201112786109235e+01
1.014094923937172825e+04,4.473215741298614745e+01
1.014094925821852121e+04,4.473230369630937986e+01
1.014094927706531234e+04,4.473244997780251708e+01
1.014094929591210530e+04,4.473259625749381030e+01
1.014094931475889643e+04,4.473274253535500833e+01
1.014094933360568939e+04,4.473288881141431972e+01
1.014094935245248234e+04,4.473303508565761888e+01
1.014094937129927348e+04,4.473318135807077311e+01
1.014094939014606643e+04,4.473332762868201229e+01
1.014094940899285757e+04,4.473347389746308522e+01
1.014094942783965053e+04,4.473362016444219336e+01
1.014094944668644166e+04,4.473376642959112104e+01
1.014094946553323462e+04,4.473391269293806261e+01
