Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.908234933854522751e+03,9.500605039008422636e+01
9.908234957076752835e+03,9.500382904289347152e+01
9.908234980298982919e+03,9.500160766001077661e+01
9.908235003521211183e+03,9.499938624161306677e+01
9.908235026743441267e+03,9.499716478735517455e+01
9.908235049965671351e+03,9.499494329741401089e+01
9.908235073187901435e+03,9.499272177179243215e+01
9.908235096410129700e+03,9.499050021066733507e+01
9.908235119632359783e+03,9.498827861369363745e+01
9.908235142854589867e+03,9.498605698104822181e+01
9.908235166076819951e+03,9.498383531273388769e+01
9.908235189299048216e+03,9.498161360892765970e+01
9.908235212521278299e+03,9.497939186928429933e+01
9.908235235743508383e+03,9.497717009398073174e+01
9.908235258965738467e+03,9.497494828301982750e+01
9.908235282187966732e+03,9.497272643657854019e+01
9.908235305410196816e+03,9.497050455431167393e+01
9.908235328632426899e+03,9.496828263639608281e+01
9.908235351854656983e+03,9.496606068283476532e+01
9.908235375076885248e+03,9.496383869380454712e+01
9.908235398299115332e+03,9.496161666896027498e+01
9.908235421521345415e+03,9.495939460847888824e+01
9.908235444743575499e+03,9.495717251236324330e+01
9.908235467965803764e+03,9.495495038079032213e+01
9.908235491188033848e+03,9.495272821341484359e+01
9.908235514410263931e+03,9.495050601041376126e+01
9.908235537632494015e+03,9.494828377178997414e+01
9.908235560854722280e+03,9.494606149772042158e+01
9.908235584076952364e+03,9.494383918785985088e+01
9.908235607299182448e+03,9.494161684238530086e+01
9.908235630521412531e+03,9.493939446129947157e+01
9.908235653743640796e+03,9.493717204477950133e+01
9.908235676965870880e+03,9.493494959248003795e+01
9.908235700188100964e+03,9.493272710457804919e+01
9.908235723410331047e+03,9.493050458107643408e+01
9.908235746632559312e+03,9.492828202215217459e+01
9.908235769854789396e+03,9.492605942745997538e+01
9.908235793077019480e+03,9.492383679717676159e+01
9.908235816299249564e+03,9.492161413130546066e+01
9.908235839521477828e+03,9.491939143002305457e+01
9.908235862743707912e+03,9.491716869298426218e+01
9.908235885965937996e+03,9.491494592036599443e+01
9.908235909188168080e+03,9.491272311217122137e+01
9.908235932410396344e+03,9.491050026857686817e+01
9.908235955632626428e+03,9.490827738923762524e+01
9.908235978854856512e+03,9.490605447433048880e+01
9.908236002077086596e+03,9.490383152385834364e+01
9.908236025299314861e+03,9.490160853799822860e+01
9.908236048521544944e+03,9.489938551640469200e+01
9.908236071743775028e+03,9.489716245925484372e+01
9.908236094966005112e+03,9.489493936655155437e+01
9.908236118188233377e+03,9.489271623847176329e+01
9.908236141410463460e+03,9.489049307467017513e+01
9.908236164632693544e+03,9.488826987532377188e+01
9.908236187854923628e+03,9.488604664043545256e+01
9.908236211077151893e+03,9.488382337018225599e+01
9.908236234299381977e+03,9.488160006421875892e+01
9.908236257521612060e+03,9.487937672272198597e+01
9.908236280743842144e+03,9.487715334569483616e+01
9.908236303966070409e+03,9.487492993331434832e+01
9.908236327188300493e+03,9.487270648523508498e+01
9.908236350410530576e+03,9.487048300163415604e+01
9.908236373632760660e+03,9.486825948251431839e+01
9.908236396854988925e+03,9.486603592805279561e+01
9.908236420077219009e+03,9.486381233790397971e+01
9.908236443299449093e+03,9.486158871224499478e+01
9.908236466521679176e+03,9.485936505107873984e+01
9.908236489743907441e+03,9.485714135458223950e+01
9.908236512966137525e+03,9.485491762241009894e+01
9.908236536188367609e+03,9.485269385473925752e+01
9.908236559410597692e+03,9.485047005157272793e+01
9.908236582632825957e+03,9.484824621308750636e+01
9.908236605855056041e+03,9.484602233893814116e+01
9.908236629077286125e+03,9.484379842930168536e+01
9.908236652299516209e+03,9.484157448418106640e+01
9.908236675521744473e+03,9.483935050375332310e+01
9.908236698743974557e+03,9.483712648767294695e+01
9.908236721966204641e+03,9.483490243611703363e+01
9.908236745188434725e+03,9.483267834908849636e+01
9.908236768410662989e+03,9.483045422676440239e+01
9.908236791632893073e+03,9.482823006879921479e+01
9.908236814855123157e+03,9.482600587537008607e+01
9.908236838077353241e+03,9.482378164647978736e+01
9.908236861299581506e+03,9.482155738230554221e+01
9.908236884521811589e+03,9.481933308250174264e+01
9.908236907744041673e+03,9.481710874724551275e+01
9.908236930966271757e+03,9.481488437653973733e+01
9.908236954188500022e+03,9.481265997056155470e+01
9.908236977410730105e+03,9.481043552896534266e+01
9.908237000632960189e+03,9.480821105192823950e+01
9.908237023855190273e+03,9.480598653945313004e+01
9.908237047077418538e+03,9.480376199171713836e+01
9.908237070299648622e+03,9.480153740837474174e+01
9.908237093521878705e+03,9.479931278960295060e+01
9.908237116744108789e+03,9.479708813540476342e+01
9.908237139966337054e+03,9.479486344595724745e+01
9.908237163188567138e+03,9.479263872091479470e+01
9.908237186410797221e+03,9.479041396045455770e+01
9.908237209633027305e+03,9.478818916457942123e+01
9.908237232855255570e+03,9.478596433346659467e+01
9.908237256077485654e+03,9.478373946677031370e+01
9.908237279299715738e+03,9.478151456466783031e+01
9.908237302521945821e+03,9.477928962716202932e+01
9.908237325744174086e+03,9.477706465442999217e+01
9.908237348966404170e+03,9.477483964612613931e+01
9.908237372188634254e+03,9.477261460242763746e+01
9.908237395410864337e+03,9.477038952333727195e+01
9.908237418633092602e+03,9.476816440903236582e+01
9.908237441855322686e+03,9.476593925916712635e+01
9.908237465077552770e+03,9.476371407391876289e+01
9.908237488299782854e+03,9.476148885329016025e+01
9.908237511522011118e+03,9.475926359745851357e+01
9.908237534744241202e+03,9.475703830607808698e+01
9.908237557966471286e+03,9.475481297932613245e+01
9.908237581188701370e+03,9.475258761720544953e+01
9.908237604410929634e+03,9.475036221989330443e+01
9.908237627633159718e+03,9.474813678704394704e+01
9.908237650855389802e+03,9.474591131883455830e+01
9.908237674077619886e+03,9.474368581526805144e+01
9.908237697299848151e+03,9.474146027652163582e+01
9.908237720522078234e+03,9.473923470224954713e+01
9.908237743744308318e+03,9.473700909262899472e+01
9.908237766966538402e+03,9.473478344766286341e+01
9.908237790188766667e+03,9.473255776752834834e+01
9.908237813410996750e+03,9.473033205187975625e+01
9.908237836633226834e+03,9.472810630089425388e+01
9.908237859855456918e+03,9.472588051457474023e+01
9.908237883077685183e+03,9.472365469309843888e+01
9.908237906299915267e+03,9.472142883611954289e+01
9.908237929522145350e+03,9.471920294381531846e+01
9.908237952744375434e+03,9.471697701618862197e+01
9.908237975966603699e+03,9.471475105341671963e+01
9.908237999188833783e+03,9.471252505515377607e+01
9.908238022411063866e+03,9.471029902157708591e+01
9.908238045633293950e+03,9.470807295268942028e+01
9.908238068855522215e+03,9.470584684866815905e+01
9.908238092077752299e+03,9.470362070916739583e+01
9.908238115299982383e+03,9.470139453436438259e+01
9.908238138522212466e+03,9.469916832426206099e+01
9.908238161744440731e+03,9.469694207903769723e+01
9.908238184966670815e+03,9.469471579834534225e+01
9.908238208188900899e+03,9.469248948236233332e+01
9.908238231411130982e+03,9.469026313109154103e+01
9.908238254633359247e+03,9.468803674471021736e+01
9.908238277855589331e+03,9.468581032287255539e+01
9.908238301077819415e+03,9.468358386575575025e+01
9.908238324300049499e+03,9.468135737336275781e+01
9.908238347522277763e+03,9.467913084587078743e+01
9.908238370744507847e+03,9.467690428293400373e+01
9.908238393966737931e+03,9.467467768472965872e+01
9.908238417188968015e+03,9.467245105126065141e+01
9.908238440411196279e+03,9.467022438270430484e+01
9.908238463633426363e+03,9.466799767871465576e+01
9.908238486855656447e+03,9.466577093946899879e+01
9.908238510077886531e+03,9.466354416497027557e+01
9.908238533300114796e+03,9.466131735539573810e+01
9.908238556522344879e+03,9.465909051039946576e+01
9.908238579744574963e+03,9.465686363015881000e+01
9.908238602966805047e+03,9.465463671467655615e+01
9.908238626189033312e+03,9.465240976413014096e+01
9.908238649411263395e+03,9.465018277817353010e+01
9.908238672633493479e+03,9.464795575698404662e+01
9.908238695855723563e+03,9.464572870056457532e+01
9.908238719077951828e+03,9.464350160909248189e+01
9.908238742300181912e+03,9.464127448222171779e+01
9.908238765522411995e+03,9.463904732012970555e+01
9.908238788744642079e+03,9.463682012281927314e+01
9.908238811966870344e+03,9.463459289046777201e+01
9.908238835189100428e+03,9.463236562272918206e+01
9.908238858411330511e+03,9.463013831978086898e+01
9.908238881633560595e+03,9.462791098162573178e+01
9.908238904855788860e+03,9.462568360844106508e+01
9.908238928078018944e+03,9.462345619988090561e+01
9.908238951300249028e+03,9.462122875612256223e+01
9.908238974522479111e+03,9.461900127716893394e+01
9.908238997744707376e+03,9.461677376319737220e+01
9.908239020966937460e+03,9.461454621386189956e+01
9.908239044189167544e+03,9.461231862933976799e+01
9.908239067411397627e+03,9.461009100963394758e+01
9.908239090633625892e+03,9.460786335492181820e+01
9.908239113855855976e+03,9.460563566485723186e+01
9.908239137078086060e+03,9.460340793961761108e+01
9.908239160300316144e+03,9.460118017920585487e+01
9.908239183522544408e+03,9.459895238379938576e+01
9.908239206744774492e+03,9.459672455305197047e+01
9.908239229967004576e+03,9.459449668714115944e+01
9.908239253189234660e+03,9.459226878606975220e+01
9.908239276411462924e+03,9.459004085001512863e+01
9.908239299633693008e+03,9.458781287863121179e+01
9.908239322855923092e+03,9.458558487209542420e+01
9.908239346078153176e+03,9.458335683041060804e+01
9.908239369300381441e+03,9.458112875375422846e+01
9.908239392522611524e+03,9.457890064178008060e+01
9.908239415744841608e+03,9.457667249466558701e+01
9.908239438967071692e+03,9.457444431241366090e+01
9.908239462189299957e+03,9.457221609520169636e+01
9.908239485411530040e+03,9.456998784268358804e+01
9.908239508633760124e+03,9.456775955503668740e+01
9.908239531855990208e+03,9.456553123226395030e+01
9.908239555078218473e+03,9.456330287454274242e+01
9.908239578300448557e+03,9.456107448152691575e+01
9.908239601522678640e+03,9.455884605339387861e+01
9.908239624744908724e+03,9.455661759014655843e+01
9.908239647967136989e+03,9.455438909196242037e+01
9.908239671189367073e+03,9.455216055849517431e+01
9.908239694411597156e+03,9.454993198992228542e+01
9.908239717633827240e+03,9.454770338624670956e+01
9.908239740856055505e+03,9.454547474764585502e+01
9.908239764078285589e+03,9.454324607377344591e+01
9.908239787300515673e+03,9.454101736480706109e+01
9.908239810522745756e+03,9.453878862074947165e+01
9.908239833744974021e+03,9.453655984177819960e+01
9.908239856967204105e+03,9.453433102754699746e+01
9.908239880189434189e+03,9.453210217823331618e+01
9.908239903411664272e+03,9.452987329384002635e+01
9.908239926633892537e+03,9.452764437454464996e+01
9.908239949856122621e+03,9.452541542000088270e+01
9.908239973078352705e+03,9.452318643038624657e+01
9.908239996300582789e+03,9.452095740570354110e+01
9.908240019522811053e+03,9.451872834613033092e+01
9.908240042745041137e+03,9.451649925132032593e+01
9.908240065967271221e+03,9.451427012145097706e+01
9.908240089189501305e+03,9.451204095652521175e+01
