Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.896130427761685496e+03,9.703455571265574520e+01
9.896130450618138639e+03,9.703214989634962251e+01
9.896130473474589962e+03,9.702974404905042149e+01
9.896130496331043105e+03,9.702733817037820074e+01
9.896130519187494428e+03,9.702493226071895549e+01
9.896130542043947571e+03,9.702252631969271590e+01
9.896130564900398895e+03,9.702012034768551985e+01
9.896130587756852037e+03,9.701771434431738328e+01
9.896130610613303361e+03,9.701530830997432986e+01
9.896130633469756503e+03,9.701290224427638975e+01
9.896130656326207827e+03,9.701049614760958661e+01
9.896130679182660970e+03,9.700809001959393640e+01
9.896130702039114112e+03,9.700568386042401414e+01
9.896130724895565436e+03,9.700327767029423853e+01
9.896130747752018578e+03,9.700087144882476764e+01
9.896130770608469902e+03,9.699846519640153986e+01
9.896130793464923045e+03,9.699605891264461377e+01
9.896130816321374368e+03,9.699365259793998462e+01
9.896130839177827511e+03,9.699124625190772520e+01
9.896130862034278834e+03,9.698883987493385916e+01
9.896130884890731977e+03,9.698643346663833142e+01
9.896130907747183301e+03,9.698402702740726511e+01
9.896130930603636443e+03,9.698162055686061933e+01
9.896130953460089586e+03,9.697921405519294069e+01
9.896130976316540909e+03,9.697680752259881842e+01
9.896130999172994052e+03,9.697440095869816901e+01
9.896131022029445376e+03,9.697199436387711557e+01
9.896131044885898518e+03,9.696958773775560303e+01
9.896131067742349842e+03,9.696718108071974029e+01
9.896131090598802984e+03,9.696477439238945806e+01
9.896131113455254308e+03,9.696236767315089367e+01
9.896131136311707451e+03,9.695996092262397781e+01
9.896131159168158774e+03,9.695755414119481941e+01
9.896131182024611917e+03,9.695514732848332073e+01
9.896131204881063240e+03,9.695274048487567597e+01
9.896131227737516383e+03,9.695033360999174477e+01
9.896131250593969526e+03,9.694792670402613055e+01
9.896131273450420849e+03,9.694551976717343678e+01
9.896131296306873992e+03,9.694311279905353729e+01
9.896131319163325315e+03,9.694070580005262627e+01
9.896131342019778458e+03,9.693829876979054916e+01
9.896131364876229782e+03,9.693589170865351434e+01
9.896131387732682924e+03,9.693348461626136725e+01
9.896131410589134248e+03,9.693107749300033049e+01
9.896131433445587390e+03,9.692867033849022107e+01
9.896131456302038714e+03,9.692626315311727581e+01
9.896131479158491857e+03,9.692385593650132591e+01
9.896131502014944999e+03,9.692144868883698905e+01
9.896131524871396323e+03,9.691904141031889708e+01
9.896131547727849465e+03,9.691663410056685279e+01
9.896131570584300789e+03,9.691422675996712144e+01
9.896131593440753932e+03,9.691181938813950580e+01
9.896131616297205255e+03,9.690941198547027113e+01
9.896131639153658398e+03,9.690700455157919180e+01
9.896131662010109721e+03,9.690459708685251883e+01
9.896131684866562864e+03,9.690218959091008344e+01
9.896131707723014188e+03,9.689978206413812245e+01
9.896131730579467330e+03,9.689737450615642445e+01
9.896131753435920473e+03,9.689496691715969234e+01
9.896131776292371796e+03,9.689255929734241590e+01
9.896131799148824939e+03,9.689015164632461108e+01
9.896131822005276263e+03,9.688774396449231574e+01
9.896131844861729405e+03,9.688533625146548900e+01
9.896131867718180729e+03,9.688292850763031083e+01
9.896131890574633871e+03,9.688052073260662667e+01
9.896131913431085195e+03,9.687811292678064490e+01
9.896131936287538338e+03,9.687570508977219674e+01
9.896131959143989661e+03,9.687329722196753323e+01
9.896131982000442804e+03,9.687088932298644295e+01
9.896132004856895946e+03,9.686848139302357197e+01
9.896132027713347270e+03,9.686607343227356637e+01
9.896132050569800413e+03,9.686366544035622894e+01
9.896132073426251736e+03,9.686125741765781072e+01
9.896132096282704879e+03,9.685884936379810028e+01
9.896132119139156202e+03,9.685644127916337709e+01
9.896132141995609345e+03,9.685403316337344393e+01
9.896132164852060669e+03,9.685162501681452341e+01
9.896132187708513811e+03,9.684921683910644674e+01
9.896132210564965135e+03,9.684680863063546497e+01
9.896132233421418277e+03,9.684440039102135245e+01
9.896132256277869601e+03,9.684199212065040285e+01
9.896132279134322744e+03,9.683958381914239055e+01
9.896132301990775886e+03,9.683717548669191899e+01
9.896132324847227210e+03,9.683476712349377635e+01
9.896132347703680352e+03,9.683235872916759490e+01
9.896132370560131676e+03,9.682995030409975357e+01
9.896132393416584819e+03,9.682754184790994145e+01
9.896132416273036142e+03,9.682513336098456591e+01
9.896132439129489285e+03,9.682272484294323078e+01
9.896132461985940608e+03,9.682031629417238605e+01
9.896132484842393751e+03,9.681790771429166398e+01
9.896132507698845075e+03,9.681549910368751455e+01
9.896132530555298217e+03,9.681309046197951318e+01
9.896132553411751360e+03,9.681068178936240542e+01
9.896132576268202683e+03,9.680827308603096526e+01
9.896132599124655826e+03,9.680586435160475389e+01
9.896132621981107150e+03,9.680345558647024973e+01
9.896132644837560292e+03,9.680104679024707082e+01
9.896132667694011616e+03,9.679863796332165293e+01
9.896132690550464758e+03,9.679622910531361413e+01
9.896132713406916082e+03,9.679382021660936175e+01
9.896132736263369225e+03,9.679141129682857070e+01
9.896132759119820548e+03,9.678900234635763411e+01
9.896132781976273691e+03,9.678659336481619846e+01
9.896132804832726833e+03,9.678418435239895246e+01
9.896132827689178157e+03,9.678177530930071271e+01
9.896132850545631300e+03,9.677936623514102621e+01
9.896132873402082623e+03,9.677695713030638558e+01
9.896132896258535766e+03,9.677454799441633781e+01
9.896132919114987089e+03,9.677213882785738974e+01
9.896132941971440232e+03,9.676972963024914520e+01
9.896132964827891556e+03,9.676732040197803997e+01
9.896132987684344698e+03,9.676491114266367788e+01
9.896133010540796022e+03,9.676250185269253734e+01
9.896133033397249164e+03,9.676009253168419377e+01
9.896133056253700488e+03,9.675768318002511137e+01
9.896133079110153631e+03,9.675527379733490818e+01
9.896133101966606773e+03,9.675286438380828713e+01
9.896133124823058097e+03,9.675045493964006482e+01
9.896133147679511239e+03,9.674804546444975983e+01
9.896133170535962563e+03,9.674563595862389320e+01
9.896133193392415706e+03,9.674322642178202614e+01
9.896133216248867029e+03,9.674081685431063704e+01
9.896133239105320172e+03,9.673840725582932976e+01
9.896133261961771495e+03,9.673599762672455427e+01
9.896133284818224638e+03,9.673358796661591441e+01
9.896133307674675962e+03,9.673117827588987439e+01
9.896133330531129104e+03,9.672876855416602382e+01
9.896133353387582247e+03,9.672635880163907984e+01
9.896133376244033570e+03,9.672394901850391591e+01
9.896133399100486713e+03,9.672153920437992269e+01
9.896133421956938037e+03,9.671912935965379177e+01
9.896133444813391179e+03,9.671671948394491380e+01
9.896133467669842503e+03,9.671430957763993774e+01
9.896133490526295645e+03,9.671189964035826847e+01
9.896133513382746969e+03,9.670948967248658334e+01
9.896133536239200112e+03,9.670707967364424462e+01
9.896133559095651435e+03,9.670466964421795808e+01
9.896133581952104578e+03,9.670225958382708598e+01
9.896133604808557720e+03,9.669984949266648755e+01
9.896133627665009044e+03,9.669743937093102204e+01
9.896133650521462187e+03,9.669502921824006592e+01
9.896133673377913510e+03,9.669261903498032495e+01
9.896133696234366653e+03,9.669020882077114720e+01
9.896133719090817976e+03,9.668779857599923844e+01
9.896133741947271119e+03,9.668538830028393249e+01
9.896133764803722443e+03,9.668297799401197778e+01
9.896133787660175585e+03,9.668056765680269393e+01
9.896133810516626909e+03,9.667815728904282935e+01
9.896133833373080051e+03,9.667574689035167523e+01
9.896133856229533194e+03,9.667333646092414767e+01
9.896133879085984518e+03,9.667092600095512012e+01
9.896133901942437660e+03,9.666851551006391219e+01
9.896133924798888984e+03,9.666610498863730072e+01
9.896133947655342126e+03,9.666369443629454850e+01
9.896133970511793450e+03,9.666128385342243234e+01
9.896133993368246593e+03,9.665887323964027189e+01
9.896134016224697916e+03,9.665646259533480134e+01
9.896134039081151059e+03,9.665405192012532609e+01
9.896134061937602382e+03,9.665164121439862299e+01
9.896134084794055525e+03,9.664923047777398324e+01
9.896134107650506849e+03,9.664681971063816945e+01
9.896134130506959991e+03,9.664440891261048705e+01
9.896134153363413134e+03,9.664199808388583790e+01
9.896134176219864457e+03,9.663958722465908124e+01
9.896134199076317600e+03,9.663717633454960776e+01
9.896134221932768924e+03,9.663476541394405217e+01
9.896134244789222066e+03,9.663235446246181937e+01
9.896134267645673390e+03,9.662994348048962934e+01
9.896134290502126532e+03,9.662753246764680171e+01
9.896134313358577856e+03,9.662512142432007067e+01
9.896134336215030999e+03,9.662271035012875586e+01
9.896134359071482322e+03,9.662029924545960569e+01
9.896134381927935465e+03,9.661788810993196819e+01
9.896134404784388607e+03,9.661547694374065998e+01
9.896134427640839931e+03,9.661306574708068240e+01
9.896134450497293074e+03,9.661065451957121297e+01
9.896134473353744397e+03,9.660824326159914222e+01
9.896134496210197540e+03,9.660583197278364764e+01
9.896134519066648863e+03,9.660342065351163399e+01
9.896134541923102006e+03,9.660100930340225034e+01
9.896134564779553330e+03,9.659859792284240143e+01
9.896134587636006472e+03,9.659618651145123636e+01
9.896134610492457796e+03,9.659377506961570248e+01
9.896134633348910938e+03,9.659136359695490626e+01
9.896134656205364081e+03,9.658895209366387746e+01
9.896134679061815405e+03,9.658654055993748955e+01
9.896134701918268547e+03,9.658412899539500529e+01
9.896134724774719871e+03,9.658171740042325837e+01
9.896134747631173013e+03,9.657930577464146893e+01
9.896134770487624337e+03,9.657689411843649907e+01
9.896134793344077480e+03,9.657448243142749789e+01
9.896134816200528803e+03,9.657207071400142695e+01
9.896134839056981946e+03,9.656965896577736430e+01
9.896134861913433269e+03,9.656724718714229994e+01
9.896134884769886412e+03,9.656483537771532610e+01
9.896134907626339555e+03,9.656242353769142994e+01
9.896134930482790878e+03,9.656001166726565543e+01
9.896134953339244021e+03,9.655759976605705219e+01
9.896134976195695344e+03,9.655518783445261022e+01
9.896134999052148487e+03,9.655277587207142176e+01
9.896135021908599811e+03,9.655036387930044839e+01
9.896135044765052953e+03,9.654795185575879657e+01
9.896135067621504277e+03,9.654553980183345629e+01
9.896135090477957419e+03,9.654312771714347718e+01
9.896135113334408743e+03,9.654071560207586344e+01
9.896135136190861886e+03,9.653830345624969311e+01
9.896135159047313209e+03,9.653589128005197040e+01
9.896135181903766352e+03,9.653347907310174492e+01
9.896135204760219494e+03,9.653106683559406065e+01
9.896135227616670818e+03,9.652865456772387631e+01
9.896135250473123961e+03,9.652624226911034100e+01
9.896135273329575284e+03,9.652382994014037365e+01
9.896135296186028427e+03,9.652141758043310915e+01
9.896135319042479750e+03,9.651900519037548065e+01
9.896135341898932893e+03,9.651659276958663725e+01
9.896135364755384217e+03,9.651418031845348366e+01
9.896135387611837359e+03,9.651176783659514058e+01
9.896135410468288683e+03,9.650935532439865483e+01
9.896135433324741825e+03,9.650694278148297656e+01
9.896135456181194968e+03,9.650453020804326343e+01
9.896135479037646292e+03,9.650211760427440311e+01
9.896135501894099434e+03,9.649970496979555890e+01
9.896135524750550758e+03,9.649729230499364974e+01
9.896135547607003900e+03,9.649487960948782472e+01
9.896135570463455224e+03,9.649246688366500280e+01
9.896135593319908367e+03,9.649005412714434726e+01
9.896135616176359690e+03,9.648764134031274864e+01
9.896135639032812833e+03,9.648522852278935602e+01
9.896135661889264156e+03,9.648281567496113098e+01
9.896135684745717299e+03,9.648040279644719419e+01
9.896135707602170442e+03,9.647798988744244753e+01
9.896135730458621765e+03,9.647557694814202023e+01
9.896135753315074908e+03,9.647316397816496192e+01
9.896135776171526231e+03,9.647075097789823417e+01
9.896135799027979374e+03,9.646833794696095765e+01
9.896135821884430698e+03,9.646592488574007973e+01
9.896135844740883840e+03,9.646351179385470687e+01
9.896135867597335164e+03,9.646109867169180063e+01
9.896135890453788306e+03,9.645868551887048170e+01
9.896135913310239630e+03,9.645627233577768322e+01
9.896135936166692773e+03,9.645385912203254009e+01
9.896135959023145915e+03,9.645144587782999679e+01
9.896135981879597239e+03,9.644903260336519679e+01
9.896136004736050381e+03,9.644661929825704760e+01
9.896136027592501705e+03,9.644420596289273817e+01
9.896136050448954848e+03,9.644179259689110495e+01
9.896136073305406171e+03,9.643937920063935110e+01
9.896136096161859314e+03,9.643696577375641255e+01
9.896136119018310637e+03,9.643455231662942140e+01
9.896136141874763780e+03,9.643213882887729937e+01
9.896136164731215104e+03,9.642972531088719279e+01
9.896136187587668246e+03,9.642731176227802337e+01
9.896136210444119570e+03,9.642489818343693742e+01
9.896136233300572712e+03,9.642248457398284245e+01
9.896136256157025855e+03,9.642007093411083929e+01
9.896136279013477179e+03,9.641765726401608561e+01
9.896136301869930321e+03,9.641524356331737522e+01
9.896136324726381645e+03,9.641282983240198234e+01
9.896136347582834787e+03,9.641041607088871501e+01
9.896136370439286111e+03,9.640800227916486165e+01
9.896136393295739254e+03,9.640558845684917344e+01
9.896136416152190577e+03,9.640317460432898145e+01
9.896136439008643720e+03,9.640076072122302264e+01
9.896136461865095043e+03,9.639834680791862809e+01
9.896136484721548186e+03,9.639593286403453476e+01
9.896136507578001329e+03,9.639351888976592875e+01
9.896136530434452652e+03,9.639110488530799614e+01
9.896136553290905795e+03,9.638869085027947392e+01
9.896136576147357118e+03,9.638627678506770735e+01
9.896136599003810261e+03,9.638386268929143341e+01
9.896136621860261585e+03,9.638144856333794053e+01
9.896136644716714727e+03,9.637903440682605094e+01
9.896136667573166051e+03,9.637662022014298202e+01
9.896136690429619193e+03,9.637420600290759864e+01
9.896136713286070517e+03,9.637179175550711818e+01
9.896136736142523660e+03,9.636937747756040551e+01
9.896136758998976802e+03,9.636696316926250461e+01
9.896136781855428126e+03,9.636454883080871525e+01
9.896136804711881268e+03,9.636213446181771758e+01
9.896136827568332592e+03,9.635972006267685686e+01
9.896136850424785735e+03,9.635730563300487006e+01
9.896136873281237058e+03,9.635489117318913088e+01
9.896136896137690201e+03,9.635247668284827682e+01
9.896136918994141524e+03,9.635006216236976684e+01
9.896136941850594667e+03,9.634764761137223843e+01
9.896136964707045991e+03,9.634523303024312213e+01
9.896136987563499133e+03,9.634281841860104123e+01
9.896137010419950457e+03,9.634040377683344047e+01
9.896137033276403599e+03,9.633798910455892894e+01
9.896137056132856742e+03,9.633557440197283483e+01
9.896137078989308066e+03,9.633315966927027318e+01
9.896137101845761208e+03,9.633074490606998097e+01
9.896137124702212532e+03,9.632833011275931767e+01
9.896137147558665674e+03,9.632591528895699184e+01
9.896137170415116998e+03,9.632350043505034876e+01
9.896137193271570140e+03,9.632108555065813960e+01
9.896137216128021464e+03,9.631867063616768121e+01
9.896137238984474607e+03,9.631625569119771058e+01
9.896137261840925930e+03,9.631384071613560138e+01
9.896137284697379073e+03,9.631142571060004798e+01
9.896137307553832215e+03,9.630901067478620803e+01
9.896137330410283539e+03,9.630659560888940973e+01
9.896137353266736682e+03,9.630418051252819112e+01
9.896137376123188005e+03,9.630176538609009640e+01
9.896137398979641148e+03,9.629935022919364940e+01
9.896137421836092471e+03,9.629693504222640854e+01
9.896137444692545614e+03,9.629451982480689765e+01
9.896137467548996938e+03,9.629210457732264672e+01
9.896137490405450080e+03,9.628968929939219379e+01
9.896137513261901404e+03,9.628727399140308307e+01
9.896137536118354546e+03,9.628485865297385260e+01
9.896137558974807689e+03,9.628244328429980214e+01
9.896137581831259013e+03,9.628002788557620306e+01
9.896137604687712155e+03,9.627761245642157917e+01
9.896137627544163479e+03,9.627519699722348889e+01
9.896137650400616621e+03,9.627278150760047026e+01
9.896137673257067945e+03,9.627036598794005329e+01
9.896137696113521088e+03,9.626795043786077599e+01
9.896137718969972411e+03,9.626553485775018260e+01
9.896137741826425554e+03,9.626311924722678270e+01
9.896137764682876877e+03,9.626070360667819159e+01
9.896137787539330020e+03,9.625828793572283359e+01
9.896137810395783163e+03,9.625587223455613639e+01
9.896137833252234486e+03,9.625345650337318659e+01
9.896137856108687629e+03,9.625104074179270697e+01
9.896137878965138952e+03,9.624862495020217068e+01
9.896137901821592095e+03,9.624620912822010155e+01
9.896137924678043419e+03,9.624379327623408642e+01
9.896137947534496561e+03,9.624137739386259227e+01
9.896137970390947885e+03,9.623896148149322016e+01
9.896137993247401027e+03,9.623654553874445128e+01
9.896138016103852351e+03,9.623412956600388668e+01
9.896138038960305494e+03,9.623171356288997913e+01
9.896138061816756817e+03,9.622929752979040074e+01
9.896138084673209960e+03,9.622688146632351902e+01
9.896138107529663102e+03,9.622446537268477584e+01
9.896138130386114426e+03,9.622204924906934309e+01
9.896138153242567569e+03,9.621963309509587248e+01
9.896138176099018892e+03,9.621721691115176611e+01
9.896138198955472035e+03,9.621480069685567571e+01
9.896138221811923358e+03,9.621238445259513128e+01
9.896138244668376501e+03,9.620996817798859979e+01
9.896138267524827825e+03,9.620755187342368231e+01
9.896138290381280967e+03,9.620513553851886002e+01
9.896138313237732291e+03,9.620271917366176240e+01
9.896138336094185433e+03,9.620030277847082800e+01
9.896138358950638576e+03,9.619788635314139924e+01
9.896138381807089900e+03,9.619546989786877589e+01
9.896138404663543042e+03,9.619305341227143913e+01
9.896138427519994366e+03,9.619063689673703266e+01
9.896138450376447508e+03,9.618822035088395239e+01
9.896138473232898832e+03,9.618580377509988466e+01
9.896138496089351975e+03,9.618338716900322538e+01
9.896138518945803298e+03,9.618097053298166088e+01
9.896138541802256441e+03,9.617855386665354445e+01
9.896138564658707764e+03,9.617613717040666188e+01
9.896138587515160907e+03,9.617372044385929541e+01
9.896138610371614050e+03,9.617130368720685851e+01
9.896138633228065373e+03,9.616888690064473622e+01
9.896138656084518516e+03,9.616647008379126760e+01
9.896138678940969839e+03,9.616405323703421004e+01
9.896138701797422982e+03,9.616163635999184578e+01
9.896138724653874306e+03,9.615921945305197482e+01
9.896138747510327448e+03,9.615680251583290783e+01
9.896138770366778772e+03,9.615438554872238797e+01
9.896138793223231914e+03,9.615196855133874010e+01
9.896138816079683238e+03,9.614955152406977845e+01
9.896138838936136381e+03,9.614713446653369999e+01
9.896138861792589523e+03,9.614471737892600345e+01
9.896138884649040847e+03,9.614230026144211649e+01
9.896138907505493989e+03,9.613988311370023609e+01
9.896138930361945313e+03,9.613746593608824753e+01
9.896138953218398456e+03,9.613504872822436198e+01
9.896138976074849779e+03,9.613263149049645051e+01
9.896138998931302922e+03,9.613021422252271009e+01
9.896139021787754245e+03,9.612779692469104020e+01
9.896139044644207388e+03,9.612537959661960940e+01
9.896139067500658712e+03,9.612296223869631717e+01
9.896139090357111854e+03,9.612054485053934627e+01
9.896139113213563178e+03,9.611812743253661040e+01
9.896139136070016320e+03,9.611570998430627810e+01
9.896139158926469463e+03,9.611329250604384811e+01
9.896139181782920787e+03,9.611087499794469124e+01
9.896139204639373929e+03,9.610845745962713238e+01
9.896139227495825253e+03,9.610603989147892889e+01
9.896139250352278395e+03,9.610362229311840565e+01
9.896139273208729719e+03,9.610120466493330582e+01
9.896139296065182862e+03,9.609878700654196848e+01
9.896139318921634185e+03,9.609636931833215101e+01
9.896139341778087328e+03,9.609395159992213564e+01
9.896139364634538651e+03,9.609153385169975081e+01
9.896139387490991794e+03,9.608911607328326454e+01
9.896139410347444937e+03,9.608669826486807608e+01
9.896139433203896260e+03,9.608428042664965574e+01
9.896139456060349403e+03,9.608186255824622890e+01
9.896139478916800726e+03,9.607944466004563822e+01
9.896139501773253869e+03,9.607702673166612328e+01
9.896139524629705193e+03,9.607460877349552675e+01
9.896139547486158335e+03,9.607219078515210242e+01
9.896139570342609659e+03,9.606977276702363611e+01
9.896139593199062801e+03,9.606735471872848109e+01
9.896139616055514125e+03,9.606493664065433791e+01
9.896139638911967268e+03,9.606251853241957406e+01
9.896139661768420410e+03,9.606010039421950353e+01
9.896139684624871734e+03,9.605768222624972452e+01
9.896139707481324876e+03,9.605526402812830611e+01
9.896139730337776200e+03,9.605284580024324725e+01
9.896139753194229343e+03,9.605042754221265966e+01
9.896139776050680666e+03,9.604800925442449966e+01
9.896139798907133809e+03,9.604559093649686474e+01
9.896139821763585132e+03,9.604317258881776809e+01
9.896139844620038275e+03,9.604075421100527876e+01
9.896139867476489599e+03,9.603833580344742415e+01
9.896139890332942741e+03,9.603591736576224491e+01
9.896139913189395884e+03,9.603349889814525397e+01
9.896139936045847207e+03,9.603108040079204955e+01
9.896139958902300350e+03,9.602866187332062964e+01
9.896139981758751674e+03,9.602624331611905006e+01
9.896140004615204816e+03,9.602382472880533726e+01
9.896140027471656140e+03,9.602140611176754703e+01
9.896140050328109282e+03,9.601898746462373424e+01
9.896140073184560606e+03,9.601656878776192627e+01
9.896140096041013749e+03,9.601415008080014957e+01
9.896140118897465072e+03,9.601173134412648835e+01
9.896140141753918215e+03,9.600931257735891222e+01
9.896140164610369538e+03,9.600689378088554804e+01
9.896140187466822681e+03,9.600447495432436540e+01
9.896140210323275824e+03,9.600205609787093408e+01
9.896140233179727147e+03,9.599963721172083808e+01
9.896140256036180290e+03,9.599721829549203278e+01
9.896140278892631613e+03,9.599479934957267346e+01
9.896140301749084756e+03,9.599238037358065867e+01
9.896140324605536080e+03,9.598996136790417211e+01
9.896140347461989222e+03,9.598754233216112652e+01
9.896140370318440546e+03,9.598512326673969142e+01
9.896140393174893688e+03,9.598270417125779375e+01
9.896140416031345012e+03,9.598028504610357459e+01
9.896140438887798155e+03,9.597786589089498932e+01
9.896140461744251297e+03,9.597544670582760773e+01
9.896140484600702621e+03,9.597302749109702802e+01
9.896140507457155763e+03,9.597060824632120557e+01
9.896140530313607087e+03,9.596818897188828146e+01
9.896140553170060230e+03,9.596576966741621106e+01
9.896140576026511553e+03,9.596335033329307862e+01
9.896140598882964696e+03,9.596093096913689635e+01
9.896140621739416019e+03,9.595851157533574849e+01
9.896140644595869162e+03,9.595609215150761884e+01
9.896140667452320486e+03,9.595367269804062005e+01
9.896140690308773628e+03,9.595125321455275014e+01
9.896140713165226771e+03,9.594883370123950783e+01
9.896140736021678094e+03,9.594641415829659081e+01
9.896140758878131237e+03,9.594399458534184078e+01
9.896140781734582561e+03,9.594157498276349827e+01
9.896140804591035703e+03,9.593915535017940499e+01
9.896140827447487027e+03,9.593673568797781570e+01
9.896140850303940169e+03,9.593431599577655788e+01
9.896140873160391493e+03,9.593189627396388630e+01
9.896140896016844636e+03,9.592947652215761423e+01
9.896140918873295959e+03,9.592705674074603905e+01
9.896140941729749102e+03,9.592463692934695985e+01
9.896140964586200425e+03,9.592221708834864558e+01
9.896140987442653568e+03,9.591979721736890951e+01
9.896141010299106711e+03,9.591737731660344934e+01
9.896141033155558034e+03,9.591495738624779221e+01
9.896141056012011177e+03,9.591253742591993614e+01
9.896141078868462500e+03,9.591011743600799377e+01
9.896141101724915643e+03,9.590769741612990629e+01
9.896141124581366967e+03,9.590527736667384318e+01
9.896141147437820109e+03,9.590285728725770298e+01
9.896141170294271433e+03,9.590043717826965519e+01
9.896141193150724575e+03,9.589801703932762678e+01
9.896141216007175899e+03,9.589559687081981565e+01
9.896141238863629042e+03,9.589317667236409193e+01
9.896141261720082184e+03,9.589075644415603961e+01
9.896141284576533508e+03,9.588833618639139900e+01
9.896141307432986650e+03,9.588591589868791232e+01
9.896141330289437974e+03,9.588349558143390539e+01
9.896141353145891117e+03,9.588107523424716305e+01
9.896141376002342440e+03,9.587865485751598271e+01
9.896141398858795583e+03,9.587623445085812079e+01
9.896141421715246906e+03,9.587381401466194575e+01
9.896141444571700049e+03,9.587139354854517137e+01
9.896141467428151373e+03,9.586897305289616611e+01
9.896141490284604515e+03,9.586655252733264376e+01
9.896141513141057658e+03,9.586413197205035885e+01
9.896141535997508981e+03,9.586171138724489538e+01
9.896141558853962124e+03,9.585929077253412345e+01
9.896141581710413448e+03,9.585687012830628362e+01
9.896141604566866590e+03,9.585444945417918916e+01
9.896141627423317914e+03,9.585202875054113747e+01
9.896141650279771056e+03,9.584960801700992761e+01
9.896141673136222380e+03,9.584718725397384276e+01
9.896141695992675523e+03,9.584476646105063935e+01
9.896141718849126846e+03,9.584234563862871425e+01
9.896141741705579989e+03,9.583992478632573864e+01
9.896141764562033131e+03,9.583750390433749544e+01
9.896141787418484455e+03,9.583508299285955445e+01
9.896141810274937598e+03,9.583266205150979999e+01
