Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.013184277777792886e+04,2.593488831157821473e+00
1.013184279854968190e+04,2.593488829748041180e+00
1.013184281932143494e+04,2.593488828338251562e+00
1.013184284009318799e+04,2.593488826928452617e+00
1.013184286086494103e+04,2.593488825518643015e+00
1.013184288163669407e+04,2.593488824108824531e+00
1.013184290240844712e+04,2.593488822698995833e+00
1.013184292318020016e+04,2.593488821289157809e+00
1.013184294395195320e+04,2.593488819879310014e+00
1.013184296472370625e+04,2.593488818469452006e+00
1.013184298549545929e+04,2.593488817059585116e+00
1.013184300626721233e+04,2.593488815649708013e+00
1.013184302703896537e+04,2.593488814239822027e+00
1.013184304781071842e+04,2.593488812829925383e+00
1.013184306858247146e+04,2.593488811420019413e+00
1.013184308935422450e+04,2.593488810010104118e+00
1.013184311012597936e+04,2.593488808600178164e+00
1.013184313089773241e+04,2.593488807190242884e+00
1.013184315166948545e+04,2.593488805780298723e+00
1.013184317244123849e+04,2.593488804370343903e+00
1.013184319321299154e+04,2.593488802960380202e+00
1.013184321398474458e+04,2.593488801550406286e+00
1.013184323475649762e+04,2.593488800140423045e+00
1.013184325552825067e+04,2.593488798730429590e+00
1.013184327630000371e+04,2.593488797320426809e+00
1.013184329707175675e+04,2.593488795910414257e+00
1.013184331784350979e+04,2.593488794500392380e+00
1.013184333861526284e+04,2.593488793090360289e+00
1.013184335938701588e+04,2.593488791680318872e+00
1.013184338015876892e+04,2.593488790270267241e+00
1.013184340093052197e+04,2.593488788860206284e+00
1.013184342170227501e+04,2.593488787450136002e+00
1.013184344247402805e+04,2.593488786040055505e+00
1.013184346324578109e+04,2.593488784629965682e+00
1.013184348401753414e+04,2.593488783219865645e+00
1.013184350478928718e+04,2.593488781809756283e+00
1.013184352556104022e+04,2.593488780399637594e+00
1.013184354633279327e+04,2.593488778989508248e+00
1.013184356710454631e+04,2.593488777579370019e+00
1.013184358787629935e+04,2.593488776169221577e+00
1.013184360864805240e+04,2.593488774759064253e+00
1.013184362941980544e+04,2.593488773348896714e+00
1.013184365019155848e+04,2.593488771938719850e+00
1.013184367096331152e+04,2.593488770528532328e+00
1.013184369173506457e+04,2.593488769118335924e+00
1.013184371250681761e+04,2.593488767708129750e+00
1.013184373327857065e+04,2.593488766297913806e+00
1.013184375405032551e+04,2.593488764887688092e+00
1.013184377482207856e+04,2.593488763477453052e+00
1.013184379559383160e+04,2.593488762067208242e+00
1.013184381636558464e+04,2.593488760656953218e+00
1.013184383713733769e+04,2.593488759246688868e+00
1.013184385790909073e+04,2.593488757836414749e+00
1.013184387868084377e+04,2.593488756426131303e+00
1.013184389945259682e+04,2.593488755015838088e+00
1.013184392022434986e+04,2.593488753605535102e+00
1.013184394099610290e+04,2.593488752195221902e+00
1.013184396176785594e+04,2.593488750784899377e+00
1.013184398253960899e+04,2.593488749374567526e+00
