Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.891504906744316031e+03,1.243505504130221517e+01
9.891507600072676723e+03,1.242225913409651028e+01
9.891510293401037416e+03,1.240946476625781969e+01
9.891512986729398108e+03,1.239667194818919960e+01
9.891515680057758800e+03,1.238388069029242544e+01
9.891518373386119492e+03,1.237109100296799724e+01
9.891521066714480185e+03,1.235830289661515202e+01
9.891523760042840877e+03,1.234551638163182652e+01
9.891526453371201569e+03,1.233273146841469448e+01
9.891529146699562261e+03,1.231994816735907605e+01
9.891531840027922954e+03,1.230716648885903730e+01
9.891534533356283646e+03,1.229438644330727470e+01
9.891537226684644338e+03,1.228160804109519155e+01
9.891539920013005030e+03,1.226883129261284644e+01
9.891542613341365723e+03,1.225605620824893549e+01
9.891545306669726415e+03,1.224328279839083500e+01
9.891547999998087107e+03,1.223051107342453037e+01
9.891550693326445980e+03,1.221774104374327230e+01
9.891553386654806673e+03,1.220497271971306752e+01
9.891556079983167365e+03,1.219220611172438318e+01
9.891558773311528057e+03,1.217944123015770330e+01
9.891561466639888749e+03,1.216667808539208373e+01
9.891564159968249442e+03,1.215391668780517165e+01
9.891566853296610134e+03,1.214115704777320026e+01
9.891569546624970826e+03,1.212839917567095860e+01
9.891572239953331518e+03,1.211564308187182526e+01
9.891574933281692211e+03,1.210288877674770802e+01
9.891577626610052903e+03,1.209013627066907226e+01
9.891580319938413595e+03,1.207738557400491430e+01
9.891583013266774287e+03,1.206463669712275610e+01
9.891585706595134980e+03,1.205188965038866478e+01
9.891588399923495672e+03,1.203914444416717977e+01
9.891591093251856364e+03,1.202640108882138215e+01
9.891593786580217056e+03,1.201365959471281819e+01
9.891596479908577749e+03,1.200091997220153850e+01
9.891599173236936622e+03,1.198818223165466712e+01
9.891601866565297314e+03,1.197544638341199885e+01
9.891604559893658006e+03,1.196271243783758464e+01
9.891607253222018699e+03,1.194998040528533600e+01
9.891609946550379391e+03,1.193725029610759769e+01
9.891612639878740083e+03,1.192452212065517791e+01
9.891615333207100775e+03,1.191179588927726485e+01
9.891618026535461468e+03,1.189907161232151722e+01
9.891620719863822160e+03,1.188634930013397195e+01
9.891623413192182852e+03,1.187362896305907967e+01
9.891626106520543544e+03,1.186091061143968339e+01
9.891628799848904237e+03,1.184819425561700257e+01
9.891631493177264929e+03,1.183547990593065968e+01
9.891634186505625621e+03,1.182276757271861989e+01
9.891636879833986313e+03,1.181005726631722119e+01
9.891639573162347006e+03,1.179734899706114426e+01
9.891642266490707698e+03,1.178464277528342841e+01
9.891644959819068390e+03,1.177193861131543429e+01
9.891647653147427263e+03,1.175923651549543081e+01
9.891650346475787956e+03,1.174653649813427236e+01
9.891653039804148648e+03,1.173383856956686699e+01
9.891655733132509340e+03,1.172114274011782520e+01
9.891658426460870032e+03,1.170844902011006994e+01
9.891661119789230725e+03,1.169575741986480644e+01
9.891663813117591417e+03,1.168306794970149909e+01
9.891666506445952109e+03,1.167038061993790876e+01
9.891669199774312801e+03,1.165769544089002530e+01
9.891671893102673494e+03,1.164501242287212257e+01
9.891674586431034186e+03,1.163233157619667679e+01
9.891677279759394878e+03,1.161965291117443932e+01
9.891679973087755570e+03,1.160697643811436208e+01
9.891682666416116263e+03,1.159430216732362240e+01
9.891685359744476955e+03,1.158163010910761059e+01
9.891688053072837647e+03,1.156896027376990510e+01
9.891690746401198339e+03,1.155629267161230622e+01
9.891693439729559032e+03,1.154362731293475264e+01
9.891696133057917905e+03,1.153096420804395095e+01
9.891698826386278597e+03,1.151830336721911330e+01
9.891701519714639289e+03,1.150564480076323193e+01
9.891704213042999982e+03,1.149298851896894824e+01
9.891706906371360674e+03,1.148033453212701538e+01
9.891709599699721366e+03,1.146768285052632486e+01
9.891712293028082058e+03,1.145503348445390301e+01
9.891714986356442751e+03,1.144238644419486839e+01
9.891717679684803443e+03,1.142974174003248855e+01
9.891720373013164135e+03,1.141709938224810017e+01
9.891723066341524827e+03,1.140445938112114277e+01
9.891725759669885520e+03,1.139182174692913385e+01
9.891728452998246212e+03,1.137918648994767601e+01
9.891731146326606904e+03,1.136655362045043560e+01
9.891733839654967596e+03,1.135392314870912500e+01
9.891736532983328289e+03,1.134129508499353278e+01
9.891739226311688981e+03,1.132866943957146688e+01
9.891741919640047854e+03,1.131604622271730420e+01
9.891744612968408546e+03,1.130342544467786503e+01
9.891747306296769239e+03,1.129080711572357387e+01
9.891749999625129931e+03,1.127819124611431967e+01
9.891752692953490623e+03,1.126557784610802493e+01
9.891755386281851315e+03,1.125296692596055337e+01
9.891758079610212008e+03,1.124035849592581116e+01
9.891760772938572700e+03,1.122775256625562257e+01
9.891763466266933392e+03,1.121514914719982592e+01
9.891766159595294084e+03,1.120254824900619539e+01
9.891768852923654777e+03,1.118994988192045348e+01
9.891771546252015469e+03,1.117735405618627453e+01
9.891774239580376161e+03,1.116476078204524924e+01
9.891776932908736853e+03,1.115217006973693081e+01
9.891779626237097546e+03,1.113958192949874082e+01
9.891782319565458238e+03,1.112699637156604737e+01
9.891785012893818930e+03,1.111441340617210294e+01
9.891787706222179622e+03,1.110183304354804967e+01
9.891790399550538496e+03,1.108925529393141041e+01
9.891793092878899188e+03,1.107668016753211404e+01
9.891795786207259880e+03,1.106410767458340949e+01
9.891798479535620572e+03,1.105153782530795326e+01
9.891801172863981265e+03,1.103897062992620270e+01
9.891803866192341957e+03,1.102640609865649957e+01
9.891806559520702649e+03,1.101384424171499177e+01
9.891809252849063341e+03,1.100128506931566719e+01
9.891811946177424034e+03,1.098872859167032523e+01
9.891814639505784726e+03,1.097617481898857505e+01
9.891817332834145418e+03,1.096362376147783024e+01
9.891820026162506110e+03,1.095107542934328393e+01
9.891822719490866803e+03,1.093852983278793189e+01
9.891825412819227495e+03,1.092598698201253704e+01
9.891828106147588187e+03,1.091344688721562228e+01
9.891830799475948879e+03,1.090090955859348476e+01
9.891833492804309572e+03,1.088837500634015143e+01
9.891836186132670264e+03,1.087584324064742347e+01
9.891838879461029137e+03,1.086331427171325892e+01
9.891841572789389829e+03,1.085078810970798102e+01
9.891844266117750522e+03,1.083826476482502699e+01
9.891846959446111214e+03,1.082574424724704798e+01
9.891849652774471906e+03,1.081322656715442676e+01
9.891852346102832598e+03,1.080071173472521906e+01
9.891855039431193291e+03,1.078819976013517490e+01
9.891857732759553983e+03,1.077569065355772793e+01
9.891860426087914675e+03,1.076318442516395280e+01
9.891863119416275367e+03,1.075068108512262377e+01
9.891865812744636060e+03,1.073818064360012059e+01
9.891868506072996752e+03,1.072568311076050840e+01
9.891871199401357444e+03,1.071318849676546314e+01
9.891873892729718136e+03,1.070069681177429288e+01
9.891876586058078829e+03,1.068820806594392359e+01
9.891879279386439521e+03,1.067572226942888669e+01
9.891881972714800213e+03,1.066323943238133509e+01
9.891884666043160905e+03,1.065075956495099696e+01
9.891887359371519779e+03,1.063828267729360988e+01
9.891890052699880471e+03,1.062580877953722158e+01
9.891892746028241163e+03,1.061333788183272375e+01
9.891895439356601855e+03,1.060086999432013855e+01
9.891898132684962548e+03,1.058840512713704918e+01
9.891900826013323240e+03,1.057594329041856263e+01
9.891903519341683932e+03,1.056348449429735936e+01
9.891906212670044624e+03,1.055102874890360276e+01
9.891908905998405316e+03,1.053857606436501015e+01
9.891911599326766009e+03,1.052612645080679599e+01
9.891914292655126701e+03,1.051367991835166826e+01
9.891916985983487393e+03,1.050123647711986763e+01
9.891919679311848085e+03,1.048879613722905724e+01
9.891922372640208778e+03,1.047635890879445419e+01
9.891925065968569470e+03,1.046392480192867147e+01
9.891927759296930162e+03,1.045149382674184402e+01
9.891930452625290854e+03,1.043906599334152574e+01
9.891933145953649728e+03,1.042664131184112009e+01
9.891935839282010420e+03,1.041421979232629091e+01
9.891938532610371112e+03,1.040180144490530800e+01
9.891941225938731804e+03,1.038938627967545614e+01
9.891943919267092497e+03,1.037697430673146570e+01
9.891946612595453189e+03,1.036456553616542742e+01
9.891949305923813881e+03,1.035215997806687582e+01
9.891951999252174573e+03,1.033975764252268092e+01
9.891954692580535266e+03,1.032735853961714056e+01
9.891957385908895958e+03,1.031496267943189693e+01
9.891960079237256650e+03,1.030257007204595610e+01
9.891962772565617342e+03,1.029018072753570578e+01
9.891965465893978035e+03,1.027779465597483544e+01
9.891968159222338727e+03,1.026541186743441436e+01
9.891970852550699419e+03,1.025303237198282424e+01
9.891973545879060111e+03,1.024065617968576625e+01
9.891976239207420804e+03,1.022828330060626456e+01
9.891978932535781496e+03,1.021591374480463621e+01
9.891981625864140369e+03,1.020354752234687723e+01
9.891984319192501061e+03,1.019118464327118012e+01
9.891987012520861754e+03,1.017882511763809461e+01
9.891989705849222446e+03,1.016646895549709839e+01
9.891992399177583138e+03,1.015411616689492291e+01
9.891995092505943830e+03,1.014176676187555515e+01
9.891997785834304523e+03,1.012942075048023760e+01
9.892000479162665215e+03,1.011707814274744521e+01
9.892003172491025907e+03,1.010473894871290490e+01
9.892005865819386599e+03,1.009240317840954049e+01
9.892008559147747292e+03,1.008007084186751889e+01
9.892011252476107984e+03,1.006774194911417908e+01
9.892013945804468676e+03,1.005541651017410310e+01
9.892016639132829368e+03,1.004309453506904148e+01
9.892019332461190061e+03,1.003077603381791860e+01
9.892022025789550753e+03,1.001846101643686460e+01
9.892024719117911445e+03,1.000614949293914258e+01
9.892027412446272137e+03,9.993841473335207226e+00
9.892030105774631011e+03,9.981536967640941782e+00
9.892032799102991703e+03,9.969235985844457915e+00
9.892035492431352395e+03,9.956938537955954516e+00
9.892038185759713087e+03,9.944644633974402126e+00
9.892040879088073780e+03,9.932354283895923786e+00
9.892043572416434472e+03,9.920067497713745297e+00
9.892046265744795164e+03,9.907784285418179238e+00
9.892048959073155856e+03,9.895504656996658710e+00
9.892051652401516549e+03,9.883228622433682276e+00
9.892054345729877241e+03,9.870956191710833494e+00
9.892057039058237933e+03,9.858687374806763160e+00
9.892059732386598625e+03,9.846422181697189302e+00
9.892062425714959318e+03,9.834160622354874093e+00
9.892065119043320010e+03,9.821902706749627399e+00
9.892067812371680702e+03,9.809648444848317439e+00
9.892070505700041394e+03,9.797397846614797956e+00
9.892073199028402087e+03,9.785150922009988150e+00
9.892075892356762779e+03,9.772907680991799850e+00
9.892078585685121652e+03,9.760668133523408230e+00
9.892081279013482344e+03,9.748432289540204465e+00
9.892083972341843037e+03,9.736200158999356091e+00
9.892086665670203729e+03,9.723971751846741896e+00
9.892089358998564421e+03,9.711747078025238622e+00
9.892092052326925113e+03,9.699526147474639259e+00
9.892094745655285806e+03,9.687308970131750741e+00
9.892097438983646498e+03,9.675095555930274926e+00
9.892100132312007190e+03,9.662885914800893872e+00
9.892102825640367882e+03,9.650680056671196994e+00
9.892105518968728575e+03,9.638477991465709493e+00
9.892108212297089267e+03,9.626279729105879923e+00
9.892110905625449959e+03,9.614085279510039328e+00
9.892113598953810651e+03,9.601894652593447432e+00
9.892116292282171344e+03,9.589707858268226914e+00
9.892118985610532036e+03,9.577524906443418473e+00
9.892121678938892728e+03,9.565345807024906222e+00
9.892124372267251601e+03,9.553170569923679523e+00
9.892127065595612294e+03,9.540999205022922425e+00
9.892129758923972986e+03,9.528831722227327106e+00
9.892132452252333678e+03,9.516668131430215283e+00
9.892135145580694370e+03,9.504508442521752087e+00
9.892137838909055063e+03,9.492352665388912314e+00
9.892140532237415755e+03,9.480200809915498183e+00
9.892143225565776447e+03,9.468052885982125133e+00
9.892145918894137139e+03,9.455908903466209381e+00
9.892148612222497832e+03,9.443768872241957268e+00
9.892151305550858524e+03,9.431632802180368813e+00
9.892153998879219216e+03,9.419500703149237708e+00
9.892156692207579908e+03,9.407372585013092703e+00
9.892159385535940601e+03,9.395248457633257999e+00
9.892162078864301293e+03,9.383128330867799960e+00
9.892164772192661985e+03,9.371012214571525334e+00
9.892167465521022677e+03,9.358900118596006124e+00
9.892170158849383370e+03,9.346792052789506755e+00
9.892172852177742243e+03,9.334688027005221045e+00
9.892175545506102935e+03,9.322588051068526838e+00
9.892178238834463627e+03,9.310492134826013455e+00
9.892180932162824320e+03,9.298400288112826928e+00
9.892183625491185012e+03,9.286312520760779066e+00
9.892186318819545704e+03,9.274228842598379430e+00
9.892189012147906396e+03,9.262149263450798031e+00
9.892191705476267089e+03,9.250073793139883094e+00
9.892194398804627781e+03,9.238002441484155725e+00
9.892197092132988473e+03,9.225935218298744189e+00
9.892199785461349165e+03,9.213872133395476283e+00
9.892202478789709858e+03,9.201813196582754983e+00
9.892205172118070550e+03,9.189758417665670365e+00
9.892207865446431242e+03,9.177707806445889460e+00
9.892210558774791934e+03,9.165661372721702449e+00
9.892213252103152627e+03,9.153619126288020880e+00
9.892215945431513319e+03,9.141581076936313721e+00
9.892218638759874011e+03,9.129547234454673088e+00
9.892221332088232884e+03,9.117517608635873572e+00
9.892224025416593577e+03,9.105492209244900437e+00
9.892226718744954269e+03,9.093471046067669761e+00
9.892229412073314961e+03,9.081454128878529986e+00
9.892232105401675653e+03,9.069441467448370986e+00
9.892234798730036346e+03,9.057433071544638281e+00
9.892237492058397038e+03,9.045428950931285073e+00
9.892240185386757730e+03,9.033429115368818429e+00
9.892242878715118422e+03,9.021433574614235340e+00
9.892245572043479115e+03,9.009442338421054686e+00
9.892248265371839807e+03,8.997455416539285267e+00
9.892250958700200499e+03,8.985472818715434684e+00
9.892253652028561191e+03,8.973494554692507563e+00
9.892256345356921884e+03,8.961520634209948710e+00
9.892259038685282576e+03,8.949551067003715943e+00
9.892261732013643268e+03,8.937585862806177062e+00
9.892264425342003960e+03,8.925625031346209326e+00
9.892267118670364653e+03,8.913668582349087544e+00
9.892269811998723526e+03,8.901716525544618008e+00
9.892272505327084218e+03,8.889768870634812359e+00
9.892275198655444910e+03,8.877825627342323500e+00
9.892277891983805603e+03,8.865886805378139002e+00
9.892280585312166295e+03,8.853952414449674180e+00
9.892283278640526987e+03,8.842022464260693937e+00
9.892285971968887679e+03,8.830096964511405133e+00
9.892288665297248372e+03,8.818175924898362439e+00
9.892291358625609064e+03,8.806259355114505638e+00
9.892294051953969756e+03,8.794347264849138313e+00
9.892296745282330448e+03,8.782439663787917183e+00
9.892299438610691141e+03,8.770536561612862769e+00
9.892302131939051833e+03,8.758637968002323859e+00
9.892304825267412525e+03,8.746743892630988171e+00
9.892307518595773217e+03,8.734854345169868139e+00
9.892310211924133910e+03,8.722969335286292036e+00
9.892312905252494602e+03,8.711088872643918180e+00
9.892315598580853475e+03,8.699212966910691236e+00
9.892318291909214167e+03,8.687341627726821613e+00
9.892320985237574860e+03,8.675474864752851900e+00
9.892323678565935552e+03,8.663612687637588294e+00
9.892326371894296244e+03,8.651755106026113751e+00
9.892329065222656936e+03,8.639902129559770216e+00
9.892331758551017629e+03,8.628053767876147973e+00
9.892334451879378321e+03,8.616210030609090964e+00
9.892337145207739013e+03,8.604370927388682588e+00
9.892339838536099705e+03,8.592536467841252801e+00
9.892342531864460398e+03,8.580706661589317719e+00
9.892345225192821090e+03,8.568881518251654228e+00
9.892347918521181782e+03,8.557061047443218271e+00
9.892350611849542474e+03,8.545245258775180375e+00
9.892353305177903167e+03,8.533434161854893674e+00
9.892355998506263859e+03,8.521627766285904571e+00
9.892358691834624551e+03,8.509826081667947406e+00
9.892361385162985243e+03,8.498029117596889392e+00
9.892364078491344117e+03,8.486236883672761522e+00
9.892366771819704809e+03,8.474449389467848093e+00
9.892369465148065501e+03,8.462666644574449393e+00
9.892372158476426193e+03,8.450888658573070700e+00
9.892374851804786886e+03,8.439115441040327070e+00
9.892377545133147578e+03,8.427347001548969985e+00
9.892380238461508270e+03,8.415583349667855373e+00
9.892382931789868962e+03,8.403824494961943614e+00
9.892385625118229655e+03,8.392070446992311972e+00
9.892388318446590347e+03,8.380321215316115513e+00
9.892391011774951039e+03,8.368576809486590662e+00
9.892393705103311731e+03,8.356837239053064081e+00
9.892396398431672424e+03,8.345102513560908264e+00
9.892399091760033116e+03,8.333372642551594822e+00
9.892401785088393808e+03,8.321647635562593237e+00
9.892404478416754500e+03,8.309927502127470333e+00
9.892407171745115193e+03,8.298212251775803239e+00
9.892409865073475885e+03,8.286501894033198923e+00
9.892412558401834758e+03,8.274796438429200762e+00
9.892415251730195450e+03,8.263095894465640967e+00
9.892417945058556143e+03,8.251400271664076413e+00
9.892420638386916835e+03,8.239709579534180151e+00
9.892423331715277527e+03,8.228023827581569805e+00
9.892426025043638219e+03,8.216343025307896397e+00
9.892428718371998912e+03,8.204667182210737764e+00
9.892431411700359604e+03,8.192996307783683818e+00
9.892434105028720296e+03,8.181330411516256618e+00
9.892436798357080988e+03,8.169669502893938784e+00
9.892439491685441681e+03,8.158013591398159292e+00
9.892442185013802373e+03,8.146362686506272155e+00
9.892444878342163065e+03,8.134716797691593726e+00
9.892447571670523757e+03,8.123075934423306776e+00
9.892450264998884450e+03,8.111440106166570629e+00
9.892452958327245142e+03,8.099809322382391485e+00
9.892455651655605834e+03,8.088183592527720123e+00
9.892458344983966526e+03,8.076562926055373737e+00
9.892461038312325400e+03,8.064947332421903425e+00
9.892463731640686092e+03,8.053336821056195305e+00
9.892466424969046784e+03,8.041731401406559954e+00
9.892469118297407476e+03,8.030131082909283791e+00
9.892471811625768169e+03,8.018535874996548074e+00
9.892474504954128861e+03,8.006945787096350742e+00
9.892477198282489553e+03,7.995360828632535721e+00
9.892479891610850245e+03,7.983781009024774278e+00
9.892482584939210938e+03,7.972206337688556133e+00
9.892485278267571630e+03,7.960636824035202785e+00
9.892487971595932322e+03,7.949072477471808007e+00
9.892490664924293014e+03,7.937513307401302676e+00
9.892493358252653707e+03,7.925959323222381947e+00
9.892496051581014399e+03,7.914410534329537228e+00
9.892498744909375091e+03,7.902866950113026867e+00
9.892501438237735783e+03,7.891328579958877931e+00
9.892504131566096476e+03,7.879795433248900416e+00
9.892506824894455349e+03,7.868267519368401075e+00
9.892509518222816041e+03,7.856744847675104282e+00
9.892512211551176733e+03,7.845227427545837351e+00
9.892514904879537426e+03,7.833715268345336824e+00
9.892517598207898118e+03,7.822208379434097303e+00
9.892520291536258810e+03,7.810706770168310165e+00
9.892522984864619502e+03,7.799210449899866227e+00
9.892525678192980195e+03,7.787719427976388609e+00
9.892528371521340887e+03,7.776233713741144804e+00
9.892531064849701579e+03,7.764753316533136385e+00
9.892533758178062271e+03,7.753278245686990644e+00
9.892536451506422964e+03,7.741808510533050303e+00
9.892539144834783656e+03,7.730344120397298902e+00
9.892541838163144348e+03,7.718885084601367019e+00
9.892544531491505040e+03,7.707431412462546483e+00
9.892547224819865733e+03,7.695983113293750399e+00
9.892549918148226425e+03,7.684540196403546908e+00
9.892552611476587117e+03,7.673102671096111216e+00
9.892555304804945990e+03,7.661670546678952753e+00
9.892557998133306683e+03,7.650243832432040314e+00
9.892560691461667375e+03,7.638822537654096578e+00
9.892563384790028067e+03,7.627406671631720592e+00
9.892566078118388759e+03,7.615996243647095376e+00
9.892568771446749452e+03,7.604591262977979049e+00
9.892571464775110144e+03,7.593191738897722587e+00
9.892574158103470836e+03,7.581797680675196993e+00
9.892576851431831528e+03,7.570409097574872348e+00
9.892579544760192221e+03,7.559025998856744089e+00
9.892582238088552913e+03,7.547648393776348108e+00
9.892584931416913605e+03,7.536276291584773190e+00
9.892587624745274297e+03,7.524909701528598838e+00
9.892590318073634990e+03,7.513548632849963660e+00
9.892593011401995682e+03,7.502193094786477445e+00
9.892595704730356374e+03,7.490843096571285109e+00
9.892598398058717066e+03,7.479498647433008074e+00
9.892601091387077759e+03,7.468159756595762033e+00
9.892603784715436632e+03,7.456826433286794398e+00
9.892606478043797324e+03,7.445498686705868785e+00
9.892609171372158016e+03,7.434176526071166968e+00
9.892611864700518709e+03,7.422859960588701789e+00
9.892614558028879401e+03,7.411548999459891540e+00
9.892617251357240093e+03,7.400243651881646123e+00
9.892619944685600785e+03,7.388943927046261351e+00
9.892622638013961478e+03,7.377649834141510432e+00
9.892625331342322170e+03,7.366361382350553377e+00
9.892628024670682862e+03,7.355078580851976078e+00
9.892630717999043554e+03,7.343801438819770766e+00
9.892633411327404247e+03,7.332529965423313811e+00
9.892636104655764939e+03,7.321264169827402135e+00
9.892638797984125631e+03,7.310004061192191038e+00
9.892641491312486323e+03,7.298749648673209300e+00
9.892644184640847016e+03,7.287500941421384937e+00
9.892646877969207708e+03,7.276257948582962598e+00
9.892649571297568400e+03,7.265020679299585282e+00
9.892652264625927273e+03,7.253789142715786120e+00
9.892654957954287966e+03,7.242563347948705044e+00
