Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.889738090277649462e+03,3.604090327237537306e+00
9.889738107156652404e+03,3.604090326625722263e+00
9.889738124035655346e+03,3.604090326013927204e+00
9.889738140914658288e+03,3.604090325402152128e+00
9.889738157793661230e+03,3.604090324790396593e+00
9.889738174672662353e+03,3.604090324178661486e+00
9.889738191551665295e+03,3.604090323566946363e+00
9.889738208430668237e+03,3.604090322955251224e+00
9.889738225309671179e+03,3.604090322343576069e+00
9.889738242188674121e+03,3.604090321731920454e+00
9.889738259067677063e+03,3.604090321120285267e+00
9.889738275946680005e+03,3.604090320508670064e+00
9.889738292825682947e+03,3.604090319897075290e+00
9.889738309704684070e+03,3.604090319285499167e+00
9.889738326583687012e+03,3.604090318673943916e+00
9.889738343462689954e+03,3.604090318062409093e+00
9.889738360341692896e+03,3.604090317450893366e+00
9.889738377220695838e+03,3.604090316839398067e+00
9.889738394099698780e+03,3.604090316227923196e+00
9.889738410978701722e+03,3.604090315616466977e+00
9.889738427857704664e+03,3.604090315005032075e+00
9.889738444736705787e+03,3.604090314393616268e+00
9.889738461615708729e+03,3.604090313782221333e+00
9.889738478494711671e+03,3.604090313170845494e+00
9.889738495373714613e+03,3.604090312559490528e+00
9.889738512252717555e+03,3.604090311948154657e+00
9.889738529131720497e+03,3.604090311336839658e+00
9.889738546010723439e+03,3.604090310725543755e+00
9.889738562889726381e+03,3.604090310114268725e+00
9.889738579768727504e+03,3.604090309503013234e+00
9.889738596647730446e+03,3.604090308891777283e+00
9.889738613526733388e+03,3.604090308280562205e+00
9.889738630405736330e+03,3.604090307669366666e+00
9.889738647284739272e+03,3.604090307058190668e+00
9.889738664163742214e+03,3.604090306447035985e+00
9.889738681042745156e+03,3.604090305835899954e+00
9.889738697921748098e+03,3.604090305224784352e+00
9.889738714800749221e+03,3.604090304613689622e+00
9.889738731679752163e+03,3.604090304002613543e+00
9.889738748558755105e+03,3.604090303391557892e+00
9.889738765437758047e+03,3.604090302780522226e+00
9.889738782316760989e+03,3.604090302169506543e+00
9.889738799195763931e+03,3.604090301558510845e+00
9.889738816074766873e+03,3.604090300947536019e+00
9.889738832953769816e+03,3.604090300336580288e+00
9.889738849832770939e+03,3.604090299725644542e+00
9.889738866711773881e+03,3.604090299114729223e+00
9.889738883590776823e+03,3.604090298503833445e+00
9.889738900469779765e+03,3.604090297892957651e+00
9.889738917348782707e+03,3.604090297282101840e+00
9.889738934227785649e+03,3.604090296671266458e+00
9.889738951106788591e+03,3.604090296060450616e+00
9.889738967985791533e+03,3.604090295449655201e+00
9.889738984864792656e+03,3.604090294838879327e+00
9.889739001743795598e+03,3.604090294228123881e+00
9.889739018622798540e+03,3.604090293617388419e+00
9.889739035501801482e+03,3.604090293006672496e+00
9.889739052380804424e+03,3.604090292395977002e+00
9.889739069259807366e+03,3.604090291785300604e+00
9.889739086138810308e+03,3.604090291174645078e+00
9.889739103017813250e+03,3.604090290564009536e+00
9.889739119896814373e+03,3.604090289953393977e+00
9.889739136775817315e+03,3.604090289342798403e+00
9.889739153654820257e+03,3.604090288732222813e+00
9.889739170533823199e+03,3.604090288121666319e+00
9.889739187412826141e+03,3.604090287511131141e+00
9.889739204291829083e+03,3.604090286900615503e+00
9.889739221170832025e+03,3.604090286290119849e+00
9.889739238049834967e+03,3.604090285679643735e+00
9.889739254928836090e+03,3.604090285069188049e+00
9.889739271807839032e+03,3.604090284458752347e+00
9.889739288686841974e+03,3.604090283848336185e+00
9.889739305565844916e+03,3.604090283237940895e+00
9.889739322444847858e+03,3.604090282627565145e+00
9.889739339323850800e+03,3.604090282017208935e+00
9.889739356202853742e+03,3.604090281406873597e+00
9.889739373081856684e+03,3.604090280796557355e+00
9.889739389960857807e+03,3.604090280186261985e+00
9.889739406839860749e+03,3.604090279575986155e+00
9.889739423718863691e+03,3.604090278965730310e+00
9.889739440597866633e+03,3.604090278355494448e+00
9.889739457476869575e+03,3.604090277745278570e+00
9.889739474355872517e+03,3.604090277135083120e+00
9.889739491234875459e+03,3.604090276524906766e+00
9.889739508113878401e+03,3.604090275914751285e+00
9.889739524992879524e+03,3.604090275304615343e+00
9.889739541871882466e+03,3.604090274694499829e+00
9.889739558750885408e+03,3.604090274084403411e+00
9.889739575629888350e+03,3.604090273474328310e+00
9.889739592508891292e+03,3.604090272864271860e+00
9.889739609387894234e+03,3.604090272254235838e+00
9.889739626266897176e+03,3.604090271644220245e+00
9.889739643145900118e+03,3.604090271034224191e+00
9.889739660024901241e+03,3.604090270424248121e+00
9.889739676903904183e+03,3.604090269814292924e+00
9.889739693782907125e+03,3.604090269204356822e+00
9.889739710661910067e+03,3.604090268594440705e+00
9.889739727540913009e+03,3.604090267984545015e+00
9.889739744419915951e+03,3.604090267374668866e+00
9.889739761298918893e+03,3.604090266764813144e+00
9.889739778177921835e+03,3.604090266154977407e+00
9.889739795056922958e+03,3.604090265545161653e+00
9.889739811935925900e+03,3.604090264935365440e+00
9.889739828814928842e+03,3.604090264325589210e+00
9.889739845693931784e+03,3.604090263715833853e+00
9.889739862572934726e+03,3.604090263106098035e+00
9.889739879451937668e+03,3.604090262496381758e+00
9.889739896330940610e+03,3.604090261886685909e+00
9.889739913209943552e+03,3.604090261277009599e+00
9.889739930088944675e+03,3.604090260667354606e+00
9.889739946967947617e+03,3.604090260057718709e+00
9.889739963846950559e+03,3.604090259448102351e+00
9.889739980725953501e+03,3.604090258838506422e+00
9.889739997604956443e+03,3.604090258228930477e+00
9.889740014483959385e+03,3.604090257619374515e+00
9.889740031362962327e+03,3.604090257009838538e+00
9.889740048241965269e+03,3.604090256400322545e+00
9.889740065120966392e+03,3.604090255790826980e+00
9.889740081999969334e+03,3.604090255181351399e+00
9.889740098878972276e+03,3.604090254571895358e+00
9.889740115757975218e+03,3.604090253962459300e+00
9.889740132636978160e+03,3.604090253353043227e+00
9.889740149515981102e+03,3.604090252743647138e+00
9.889740166394984044e+03,3.604090252134271477e+00
9.889740183273986986e+03,3.604090251524915356e+00
9.889740200152988109e+03,3.604090250915579663e+00
9.889740217031991051e+03,3.604090250306263510e+00
9.889740233910993993e+03,3.604090249696967785e+00
9.889740250789996935e+03,3.604090249087691600e+00
9.889740267668999877e+03,3.604090248478435843e+00
9.889740284548002819e+03,3.604090247869200070e+00
9.889740301427005761e+03,3.604090247259983837e+00
9.889740318306008703e+03,3.604090246650787144e+00
9.889740335185009826e+03,3.604090246041611323e+00
9.889740352064012768e+03,3.604090245432455486e+00
9.889740368943015710e+03,3.604090244823319633e+00
9.889740385822018652e+03,3.604090244214203764e+00
9.889740402701021594e+03,3.604090243605107879e+00
9.889740419580024536e+03,3.604090242996031979e+00
9.889740436459027478e+03,3.604090242386976062e+00
9.889740453338030420e+03,3.604090241777940129e+00
9.889740470217031543e+03,3.604090241168924624e+00
9.889740487096034485e+03,3.604090240559927771e+00
9.889740503975037427e+03,3.604090239950952235e+00
9.889740520854040369e+03,3.604090239341996238e+00
9.889740537733043311e+03,3.604090238733060225e+00
9.889740554612046253e+03,3.604090238124144641e+00
9.889740571491049195e+03,3.604090237515248152e+00
9.889740588370052137e+03,3.604090236906372091e+00
9.889740605249053260e+03,3.604090236297516459e+00
9.889740622128056202e+03,3.604090235688680810e+00
9.889740639007059144e+03,3.604090235079865145e+00
9.889740655886062086e+03,3.604090234471068577e+00
9.889740672765065028e+03,3.604090233862292436e+00
9.889740689644067970e+03,3.604090233253536724e+00
9.889740706523070912e+03,3.604090232644800995e+00
9.889740723402073854e+03,3.604090232036084807e+00
9.889740740281074977e+03,3.604090231427389046e+00
9.889740757160077919e+03,3.604090230818713270e+00
9.889740774039080861e+03,3.604090230210057477e+00
9.889740790918083803e+03,3.604090229601420781e+00
9.889740807797086745e+03,3.604090228992805400e+00
9.889740824676089687e+03,3.604090228384209560e+00
9.889740841555092629e+03,3.604090227775632815e+00
9.889740858434095571e+03,3.604090227167077387e+00
9.889740875313096694e+03,3.604090226558541499e+00
9.889740892192099636e+03,3.604090225950026039e+00
9.889740909071102578e+03,3.604090225341529674e+00
9.889740925950105520e+03,3.604090224733053738e+00
9.889740942829108462e+03,3.604090224124598230e+00
9.889740959708111404e+03,3.604090223516161817e+00
9.889740976587114346e+03,3.604090222907746277e+00
9.889740993466117288e+03,3.604090222299350721e+00
9.889741010345118411e+03,3.604090221690974261e+00
9.889741027224121353e+03,3.604090221082618672e+00
9.889741044103124295e+03,3.604090220474283068e+00
9.889741060982127237e+03,3.604090219865966560e+00
9.889741077861130179e+03,3.604090219257670924e+00
9.889741094740133121e+03,3.604090218649394384e+00
9.889741111619136063e+03,3.604090218041138716e+00
9.889741128498139005e+03,3.604090217432903476e+00
9.889741145377140128e+03,3.604090216824686888e+00
9.889741162256143070e+03,3.604090216216491616e+00
9.889741179135146012e+03,3.604090215608315884e+00
9.889741196014148954e+03,3.604090215000159692e+00
9.889741212893151896e+03,3.604090214392023928e+00
9.889741229772154838e+03,3.604090213783907704e+00
9.889741246651157780e+03,3.604090213175811908e+00
9.889741263530160722e+03,3.604090212567735652e+00
9.889741280409161845e+03,3.604090211959680268e+00
9.889741297288164787e+03,3.604090211351644868e+00
9.889741314167167729e+03,3.604090210743628564e+00
9.889741331046170671e+03,3.604090210135633132e+00
9.889741347925173613e+03,3.604090209527656796e+00
9.889741364804176555e+03,3.604090208919701332e+00
9.889741381683179497e+03,3.604090208311765853e+00
9.889741398562182439e+03,3.604090207703849469e+00
9.889741415441183563e+03,3.604090207095953957e+00
9.889741432320186505e+03,3.604090206488077541e+00
9.889741449199189447e+03,3.604090205880222442e+00
9.889741466078192389e+03,3.604090205272385994e+00
9.889741482957195331e+03,3.604090204664570418e+00
9.889741499836198273e+03,3.604090204056774382e+00
9.889741516715201215e+03,3.604090203448998775e+00
9.889741533594204157e+03,3.604090202841243595e+00
9.889741550473205280e+03,3.604090202233507512e+00
9.889741567352208222e+03,3.604090201625791856e+00
9.889741584231211164e+03,3.604090201018095740e+00
9.889741601110214106e+03,3.604090200410420497e+00
9.889741617989217048e+03,3.604090199802764349e+00
9.889741634868219990e+03,3.604090199195128630e+00
9.889741651747222932e+03,3.604090198587512450e+00
9.889741668626225874e+03,3.604090197979917143e+00
9.889741685505226997e+03,3.604090197372340931e+00
9.889741702384229939e+03,3.604090196764785592e+00
9.889741719263232881e+03,3.604090196157250237e+00
9.889741736142235823e+03,3.604090195549734421e+00
9.889741753021238765e+03,3.604090194942239034e+00
9.889741769900241707e+03,3.604090194334762742e+00
9.889741786779244649e+03,3.604090193727307323e+00
9.889741803658247591e+03,3.604090193119871444e+00
9.889741820537248714e+03,3.604090192512455992e+00
9.889741837416251656e+03,3.604090191905060081e+00
9.889741854295254598e+03,3.604090191297684598e+00
9.889741871174257540e+03,3.604090190690328654e+00
9.889741888053260482e+03,3.604090190082993583e+00
9.889741904932263424e+03,3.604090189475677164e+00
9.889741921811266366e+03,3.604090188868382061e+00
9.889741938690269308e+03,3.604090188261106054e+00
9.889741955569270431e+03,3.604090187653850919e+00
9.889741972448273373e+03,3.604090187046615323e+00
9.889741989327276315e+03,3.604090186439399268e+00
9.889742006206279257e+03,3.604090185832204085e+00
9.889742023085282199e+03,3.604090185225028442e+00
9.889742039964285141e+03,3.604090184617873227e+00
9.889742056843288083e+03,3.604090184010737108e+00
9.889742073722291025e+03,3.604090183403621861e+00
9.889742090601292148e+03,3.604090182796525710e+00
9.889742107480295090e+03,3.604090182189450431e+00
9.889742124359298032e+03,3.604090181582395580e+00
9.889742141238300974e+03,3.604090180975359381e+00
9.889742158117303916e+03,3.604090180368344498e+00
9.889742174996306858e+03,3.604090179761348267e+00
9.889742191875309800e+03,3.604090179154373352e+00
9.889742208754312742e+03,3.604090178547417089e+00
9.889742225633313865e+03,3.604090177940482143e+00
9.889742242512316807e+03,3.604090177333566292e+00
9.889742259391319749e+03,3.604090176726670869e+00
9.889742276270322691e+03,3.604090176119795874e+00
9.889742293149325633e+03,3.604090175512939975e+00
9.889742310028328575e+03,3.604090174906104949e+00
9.889742326907331517e+03,3.604090174299289018e+00
9.889742343786334459e+03,3.604090173692493959e+00
9.889742360665335582e+03,3.604090173085718884e+00
9.889742377544338524e+03,3.604090172478962906e+00
9.889742394423341466e+03,3.604090171872227799e+00
9.889742411302344408e+03,3.604090171265511788e+00
9.889742428181347350e+03,3.604090170658817094e+00
9.889742445060350292e+03,3.604090170052141051e+00
9.889742461939353234e+03,3.604090169445485881e+00
9.889742478818356176e+03,3.604090168838851138e+00
9.889742495697357299e+03,3.604090168232235047e+00
9.889742512576360241e+03,3.604090167625640273e+00
9.889742529455363183e+03,3.604090167019065039e+00
9.889742546334366125e+03,3.604090166412509344e+00
9.889742563213369067e+03,3.604090165805974078e+00
9.889742580092372009e+03,3.604090165199458351e+00
9.889742596971374951e+03,3.604090164592963497e+00
9.889742613850377893e+03,3.604090163986488626e+00
9.889742630729379016e+03,3.604090163380032852e+00
9.889742647608381958e+03,3.604090162773597505e+00
9.889742664487384900e+03,3.604090162167182587e+00
9.889742681366387842e+03,3.604090161560787209e+00
9.889742698245390784e+03,3.604090160954411814e+00
9.889742715124393726e+03,3.604090160348057292e+00
9.889742732003396668e+03,3.604090159741721422e+00
9.889742748882399610e+03,3.604090159135406424e+00
9.889742765761400733e+03,3.604090158529111410e+00
9.889742782640403675e+03,3.604090157922836379e+00
