Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.891646502064731976e+03,1.589176537593381511e+01
9.891646524957068323e+03,1.589224028107424935e+01
9.891646547849402850e+03,1.589271519133325228e+01
9.891646570741739197e+03,1.589319010678617339e+01
9.891646593634073724e+03,1.589366502735743047e+01
9.891646616526410071e+03,1.589413995312237127e+01
9.891646639418746418e+03,1.589461488404314693e+01
9.891646662311080945e+03,1.589508982008190330e+01
9.891646685203417292e+03,1.589556476131400053e+01
9.891646708095751819e+03,1.589603970766385110e+01
9.891646730988088166e+03,1.589651465920681161e+01
9.891646753880422693e+03,1.589698961586727854e+01
9.891646776772759040e+03,1.589746457772064403e+01
9.891646799665093567e+03,1.589793954469127790e+01
9.891646822557429914e+03,1.589841451685457052e+01
9.891646845449764442e+03,1.589888949413490593e+01
9.891646868342100788e+03,1.589936447660765850e+01
9.891646891234437135e+03,1.589983946423497763e+01
9.891646914126771662e+03,1.590031445697899315e+01
9.891646937019108009e+03,1.590078945491508478e+01
9.891646959911442536e+03,1.590126445796764187e+01
9.891646982803778883e+03,1.590173946621203704e+01
9.891647005696113411e+03,1.590221447957267387e+01
9.891647028588449757e+03,1.590268949812491961e+01
9.891647051480784285e+03,1.590316452179316897e+01
9.891647074373120631e+03,1.590363955065278923e+01
9.891647097265456978e+03,1.590411458466593331e+01
9.891647120157791505e+03,1.590458962379473462e+01
9.891647143050127852e+03,1.590506466811456043e+01
9.891647165942462379e+03,1.590553971754981077e+01
9.891647188834798726e+03,1.590601477217586357e+01
9.891647211727133254e+03,1.590648983191710286e+01
9.891647234619469600e+03,1.590696489684891013e+01
9.891647257511804128e+03,1.590743996689567830e+01
9.891647280404140474e+03,1.590791504213277641e+01
9.891647303296475002e+03,1.590839012248460804e+01
9.891647326188811348e+03,1.590886520802654225e+01
9.891647349081147695e+03,1.590934029872071420e+01
9.891647371973482223e+03,1.590981539452926796e+01
9.891647394865818569e+03,1.591029049552757435e+01
9.891647417758153097e+03,1.591076560164002629e+01
9.891647440650489443e+03,1.591124071294201059e+01
9.891647463542823971e+03,1.591171582935790063e+01
9.891647486435160317e+03,1.591219095096309033e+01
9.891647509327494845e+03,1.591266607768195840e+01
9.891647532219831191e+03,1.591314120958988809e+01
9.891647555112167538e+03,1.591361634664901281e+01
9.891647578004502066e+03,1.591409148882147306e+01
9.891647600896838412e+03,1.591456663618264677e+01
9.891647623789172940e+03,1.591504178865691799e+01
9.891647646681509286e+03,1.591551694631968061e+01
9.891647669573843814e+03,1.591599210909530626e+01
9.891647692466180160e+03,1.591646727705918707e+01
9.891647715358514688e+03,1.591694245013568754e+01
9.891647738250851035e+03,1.591741762840022645e+01
9.891647761143187381e+03,1.591789281181491411e+01
9.891647784035521909e+03,1.591836800034188926e+01
9.891647806927858255e+03,1.591884319405653336e+01
9.891647829820192783e+03,1.591931839288322692e+01
9.891647852712529129e+03,1.591979359689737628e+01
9.891647875604863657e+03,1.592026880602333172e+01
9.891647898497200003e+03,1.592074402033651026e+01
9.891647921389534531e+03,1.592121923976126574e+01
9.891647944281870878e+03,1.592169446437300984e+01
9.891647967174205405e+03,1.592216969409610350e+01
9.891647990066541752e+03,1.592264492900594952e+01
9.891648012958878098e+03,1.592312016906468131e+01
9.891648035851212626e+03,1.592359541423440561e+01
9.891648058743548972e+03,1.592407066459053766e+01
9.891648081635883500e+03,1.592454592005744018e+01
9.891648104528219847e+03,1.592502118071051598e+01
9.891648127420554374e+03,1.592549644647412777e+01
9.891648150312890721e+03,1.592597171742368189e+01
9.891648173205225248e+03,1.592644699348354820e+01
9.891648196097561595e+03,1.592692227472912059e+01
9.891648218989897941e+03,1.592739756112252714e+01
9.891648241882232469e+03,1.592787285262588881e+01
9.891648264774568815e+03,1.592834814931461196e+01
9.891648287666903343e+03,1.592882345111305931e+01
9.891648310559239690e+03,1.592929875809664786e+01
9.891648333451574217e+03,1.592977407018971725e+01
9.891648356343910564e+03,1.593024938746768981e+01
9.891648379236245091e+03,1.593072470985491940e+01
9.891648402128581438e+03,1.593120003742681945e+01
9.891648425020915965e+03,1.593167537010774737e+01
9.891648447913252312e+03,1.593215070797310773e+01
9.891648470805588659e+03,1.593262605098503215e+01
9.891648493697923186e+03,1.593310139910562917e+01
9.891648516590259533e+03,1.593357675241032112e+01
9.891648539482594060e+03,1.593405211082344941e+01
9.891648562374930407e+03,1.593452747442044526e+01
9.891648585267264934e+03,1.593500284312564297e+01
9.891648608159601281e+03,1.593547821701447553e+01
9.891648631051935809e+03,1.593595359601128436e+01
9.891648653944272155e+03,1.593642898019149179e+01
9.891648676836608502e+03,1.593690436951721523e+01
9.891648699728943029e+03,1.593737976395056144e+01
9.891648722621279376e+03,1.593785516356695986e+01
9.891648745513613903e+03,1.593833056829075012e+01
9.891648768405950250e+03,1.593880597819736522e+01
9.891648791298284777e+03,1.593928139321113591e+01
9.891648814190621124e+03,1.593975681340750761e+01
9.891648837082955652e+03,1.594023223871078976e+01
9.891648859975291998e+03,1.594070766919644910e+01
9.891648882867628345e+03,1.594118310482657108e+01
9.891648905759962872e+03,1.594165854556326423e+01
9.891648928652299219e+03,1.594213399148197929e+01
9.891648951544633746e+03,1.594260944250703105e+01
9.891648974436970093e+03,1.594308489871387202e+01
9.891648997329304621e+03,1.594356036002681165e+01
9.891649020221640967e+03,1.594403582652131313e+01
9.891649043113975495e+03,1.594451129812168944e+01
9.891649066006311841e+03,1.594498677490338423e+01
9.891649088898646369e+03,1.594546225679072826e+01
9.891649111790982715e+03,1.594593774385915452e+01
9.891649134683319062e+03,1.594641323607077155e+01
9.891649157575653589e+03,1.594688873338769142e+01
9.891649180467989936e+03,1.594736423588534713e+01
9.891649203360324464e+03,1.594783974348807298e+01
9.891649226252660810e+03,1.594831525627130375e+01
9.891649249144995338e+03,1.594879077415936308e+01
9.891649272037331684e+03,1.594926629722770350e+01
9.891649294929666212e+03,1.594974182540063623e+01
9.891649317822002558e+03,1.595021735875362090e+01
9.891649340714338905e+03,1.595069289724875183e+01
9.891649363606673433e+03,1.595116844084813224e+01
9.891649386499009779e+03,1.595164398962720931e+01
9.891649409391344307e+03,1.595211954351030315e+01
9.891649432283680653e+03,1.595259510257286806e+01
9.891649455176015181e+03,1.595307066673920815e+01
9.891649478068351527e+03,1.595354623608479017e+01
9.891649500960686055e+03,1.595402181053391821e+01
9.891649523853022401e+03,1.595449739016205726e+01
9.891649546745356929e+03,1.595497297489351141e+01
9.891649569637693276e+03,1.595544856480373497e+01
9.891649592530029622e+03,1.595592415985483292e+01
9.891649615422364150e+03,1.595639976000889249e+01
9.891649638314700496e+03,1.595687536534138395e+01
9.891649661207035024e+03,1.595735097577660611e+01
9.891649684099371370e+03,1.595782659139003101e+01
9.891649706991705898e+03,1.595830221210595212e+01
9.891649729884042245e+03,1.595877783799983618e+01
9.891649752776376772e+03,1.595925346899598551e+01
9.891649775668713119e+03,1.595972910516987575e+01
9.891649798561049465e+03,1.596020474648358878e+01
9.891649821453383993e+03,1.596068039289921714e+01
9.891649844345720339e+03,1.596115604449223291e+01
9.891649867238054867e+03,1.596163170118692953e+01
9.891649890130391213e+03,1.596210736305879507e+01
9.891649913022725741e+03,1.596258303003209811e+01
9.891649935915062088e+03,1.596305870218232847e+01
9.891649958807396615e+03,1.596353437943377962e+01
9.891649981699732962e+03,1.596401006186192184e+01
9.891650004592069308e+03,1.596448574942885124e+01
9.891650027484403836e+03,1.596496144209663726e+01
9.891650050376740182e+03,1.596543713994077507e+01
9.891650073269074710e+03,1.596591284288555457e+01
9.891650096161411057e+03,1.596638855100644605e+01
9.891650119053745584e+03,1.596686426422773231e+01
9.891650141946081931e+03,1.596733998262491028e+01
9.891650164838416458e+03,1.596781570612225210e+01
9.891650187730752805e+03,1.596829143479524582e+01
9.891650210623087332e+03,1.596876716856817779e+01
9.891650233515423679e+03,1.596924290751652897e+01
9.891650256407760025e+03,1.596971865160238480e+01
9.891650279300094553e+03,1.597019440078783070e+01
9.891650302192430900e+03,1.597067015514834587e+01
9.891650325084765427e+03,1.597114591460820954e+01
9.891650347977101774e+03,1.597162167924292220e+01
9.891650370869436301e+03,1.597209744897675421e+01
9.891650393761772648e+03,1.597257322388519718e+01
9.891650416654107175e+03,1.597304900389252502e+01
9.891650439546443522e+03,1.597352478907423112e+01
9.891650462438779869e+03,1.597400057939239915e+01
9.891650485331114396e+03,1.597447637480910032e+01
9.891650508223450743e+03,1.597495217539983869e+01
9.891650531115785270e+03,1.597542798108888107e+01
9.891650554008121617e+03,1.597590379195172083e+01
9.891650576900456144e+03,1.597637960791263723e+01
9.891650599792792491e+03,1.597685542904711475e+01
9.891650622685127018e+03,1.597733125527943265e+01
9.891650645577463365e+03,1.597780708668509142e+01
9.891650668469797893e+03,1.597828292318835430e+01
9.891650691362134239e+03,1.597875876486472002e+01
9.891650714254470586e+03,1.597923461167627224e+01
9.891650737146805113e+03,1.597971046358507508e+01
9.891650760039141460e+03,1.598018632066663791e+01
9.891650782931475987e+03,1.598066218284522755e+01
9.891650805823812334e+03,1.598113805019633737e+01
9.891650828716146862e+03,1.598161392264423597e+01
9.891650851608483208e+03,1.598208980026443982e+01
9.891650874500817736e+03,1.598256568298118729e+01
9.891650897393154082e+03,1.598304157087000910e+01
9.891650920285490429e+03,1.598351746389297290e+01
9.891650943177824956e+03,1.598399336201212684e+01
9.891650966070161303e+03,1.598446926530300871e+01
9.891650988962495830e+03,1.598494517368985868e+01
9.891651011854832177e+03,1.598542108724819322e+01
9.891651034747166705e+03,1.598589700590227203e+01
9.891651057639503051e+03,1.598637292972760449e+01
9.891651080531837579e+03,1.598684885864844496e+01
9.891651103424173925e+03,1.598732479274030460e+01
9.891651126316510272e+03,1.598780073196525642e+01
9.891651149208844799e+03,1.598827667628536808e+01
9.891651172101181146e+03,1.598875262577615075e+01
9.891651194993515674e+03,1.598922858036185879e+01
9.891651217885852020e+03,1.598970454011801046e+01
9.891651240778186548e+03,1.599018050496885657e+01
9.891651263670522894e+03,1.599065647498991183e+01
9.891651286562857422e+03,1.599113245010542528e+01
9.891651309455193768e+03,1.599160843039092228e+01
9.891651332347528296e+03,1.599208441577064121e+01
9.891651355239864642e+03,1.599256040632010212e+01
9.891651378132200989e+03,1.599303640200138155e+01
9.891651401024535517e+03,1.599351240277654185e+01
9.891651423916871863e+03,1.599398840872109595e+01
9.891651446809206391e+03,1.599446441975929467e+01
9.891651469701542737e+03,1.599494043596666693e+01
9.891651492593877265e+03,1.599541645726744399e+01
9.891651515486213611e+03,1.599589248373715655e+01
9.891651538378548139e+03,1.599636851530004655e+01
9.891651561270884486e+03,1.599684455203164823e+01
9.891651584163220832e+03,1.599732059389401151e+01
9.891651607055555360e+03,1.599779664084920405e+01
9.891651629947891706e+03,1.599827269297275478e+01
9.891651652840226234e+03,1.599874875018890030e+01
9.891651675732562580e+03,1.599922481257316420e+01
9.891651698624897108e+03,1.599970088004979551e+01
9.891651721517233455e+03,1.600017695269432494e+01
9.891651744409567982e+03,1.600065303043097842e+01
9.891651767301904329e+03,1.600112911333529553e+01
9.891651790194238856e+03,1.600160520133149689e+01
9.891651813086575203e+03,1.600208129449514516e+01
9.891651835978911549e+03,1.600255739278827605e+01
9.891651858871246077e+03,1.600303349617295012e+01
9.891651881763582423e+03,1.600350960472471229e+01
9.891651904655916951e+03,1.600398571836777961e+01
9.891651927548253298e+03,1.600446183717771120e+01
9.891651950440587825e+03,1.600493796107870281e+01
9.891651973332924172e+03,1.600541409014632777e+01
9.891651996225258699e+03,1.600589022430479602e+01
9.891652019117595046e+03,1.600636636362965604e+01
9.891652042009931392e+03,1.600684250808296127e+01
9.891652064902265920e+03,1.600731865762674744e+01
9.891652087794602267e+03,1.600779481233658430e+01
9.891652110686936794e+03,1.600827097213668182e+01
9.891652133579273141e+03,1.600874713710259201e+01
9.891652156471607668e+03,1.600922330715852482e+01
9.891652179363944015e+03,1.600969948238004648e+01
9.891652202256278542e+03,1.601017566269135628e+01
9.891652225148614889e+03,1.601065184816800979e+01
9.891652248040951235e+03,1.601112803877206758e+01
9.891652270933285763e+03,1.601160423446556536e+01
9.891652293825622110e+03,1.601208043532406577e+01
9.891652316717956637e+03,1.601255664127178235e+01
9.891652339610292984e+03,1.601303285238426000e+01
9.891652362502627511e+03,1.601350906858571577e+01
9.891652385394963858e+03,1.601398528995170878e+01
9.891652408287298385e+03,1.601446151640644899e+01
9.891652431179634732e+03,1.601493774802549552e+01
9.891652454071969260e+03,1.601541398473305122e+01
9.891652476964305606e+03,1.601589022660467876e+01
9.891652499856641953e+03,1.601636647360242804e+01
9.891652522748976480e+03,1.601684272568833478e+01
9.891652545641312827e+03,1.601731898293796874e+01
9.891652568533647354e+03,1.601779524527553278e+01
9.891652591425983701e+03,1.601827151277659311e+01
9.891652614318318228e+03,1.601874778536534194e+01
9.891652637210654575e+03,1.601922406311735614e+01
9.891652660102989103e+03,1.601970034595683501e+01
9.891652682995325449e+03,1.602017663395934122e+01
9.891652705887661796e+03,1.602065292708691757e+01
9.891652728779996323e+03,1.602112922530161043e+01
9.891652751672332670e+03,1.602160552867898602e+01
9.891652774564667197e+03,1.602208183714323653e+01
9.891652797457003544e+03,1.602255815076994239e+01
9.891652820349338072e+03,1.602303446948328514e+01
9.891652843241674418e+03,1.602351079335886297e+01
9.891652866134008946e+03,1.602398712232083966e+01
9.891652889026345292e+03,1.602446345644481340e+01
9.891652911918679820e+03,1.602493979565495508e+01
9.891652934811016166e+03,1.602541614002685577e+01
9.891652957703352513e+03,1.602589248952255829e+01
9.891652980595687040e+03,1.602636884410407703e+01
9.891653003488023387e+03,1.602684520384701727e+01
9.891653026380357915e+03,1.602732156867554281e+01
9.891653049272694261e+03,1.602779793866524827e+01
9.891653072165028789e+03,1.602827431374031519e+01
9.891653095057365135e+03,1.602875069397632757e+01
9.891653117949699663e+03,1.602922707929747048e+01
9.891653140842036009e+03,1.602970346977932081e+01
9.891653163734372356e+03,1.603017986538392492e+01
9.891653186626706884e+03,1.603065626607330429e+01
9.891653209519043230e+03,1.603113267192305003e+01
9.891653232411377758e+03,1.603160908285734010e+01
9.891653255303714104e+03,1.603208549895176205e+01
9.891653278196048632e+03,1.603256192013050097e+01
9.891653301088384978e+03,1.603303834646913728e+01
9.891653323980719506e+03,1.603351477789185608e+01
9.891653346873055852e+03,1.603399121447424491e+01
9.891653369765392199e+03,1.603446765617833236e+01
9.891653392657726727e+03,1.603494410296614703e+01
9.891653415550063073e+03,1.603542055491328355e+01
9.891653438442397601e+03,1.603589701194391637e+01
9.891653461334733947e+03,1.603637347413364012e+01
9.891653484227068475e+03,1.603684994140662567e+01
9.891653507119404821e+03,1.603732641383846769e+01
9.891653530011739349e+03,1.603780289135334414e+01
9.891653552904075696e+03,1.603827937402683901e+01
9.891653575796410223e+03,1.603875586178313029e+01
9.891653598688746570e+03,1.603923235469782682e+01
9.891653621581082916e+03,1.603970885273293590e+01
9.891653644473417444e+03,1.604018535585049321e+01
9.891653667365753790e+03,1.604066186412609696e+01
9.891653690258088318e+03,1.604113837748390736e+01
9.891653713150424664e+03,1.604161489599953683e+01
9.891653736042759192e+03,1.604209141959714913e+01
9.891653758935095539e+03,1.604256794835233890e+01
9.891653781827430066e+03,1.604304448218926993e+01
9.891653804719766413e+03,1.604352102118356527e+01
9.891653827612102759e+03,1.604399756529722865e+01
9.891653850504437287e+03,1.604447411449228156e+01
9.891653873396773633e+03,1.604495066884434351e+01
9.891653896289108161e+03,1.604542722827756407e+01
9.891653919181444508e+03,1.604590379286756274e+01
9.891653942073779035e+03,1.604638036253847488e+01
9.891653964966115382e+03,1.604685693736594487e+01
9.891653987858449909e+03,1.604733351727409740e+01
9.891654010750786256e+03,1.604781010233856264e+01
9.891654033643120783e+03,1.604828669248349016e+01
9.891654056535457130e+03,1.604876328778449235e+01
9.891654079427793476e+03,1.604923988820358716e+01
9.891654102320128004e+03,1.604971649370279607e+01
9.891654125212464351e+03,1.605019310435773505e+01
9.891654148104798878e+03,1.605066972009254656e+01
9.891654170997135225e+03,1.605114634098286075e+01
9.891654193889469752e+03,1.605162296695281654e+01
9.891654216781806099e+03,1.605209959807803344e+01
9.891654239674140626e+03,1.605257623428266456e+01
9.891654262566476973e+03,1.605305287564232941e+01
9.891654285458813320e+03,1.605352952211903883e+01
9.891654308351147847e+03,1.605400617367481075e+01
9.891654331243484194e+03,1.605448283038526469e+01
9.891654354135818721e+03,1.605495949217454665e+01
9.891654377028155068e+03,1.605543615911828681e+01
9.891654399920489595e+03,1.605591283114061696e+01
9.891654422812825942e+03,1.605638950831716727e+01
9.891654445705160470e+03,1.605686619057207665e+01
9.891654468597496816e+03,1.605734287798097526e+01
9.891654491489833163e+03,1.605781957050588105e+01
9.891654514382167690e+03,1.605829626810878707e+01
9.891654537274504037e+03,1.605877297086534128e+01
9.891654560166838564e+03,1.605924967869966835e+01
9.891654583059174911e+03,1.605972639168740557e+01
9.891654605951509438e+03,1.606020310975268472e+01
9.891654628843845785e+03,1.606067983297114310e+01
9.891654651736180313e+03,1.606115656126691249e+01
9.891654674628516659e+03,1.606163329471562307e+01
9.891654697520851187e+03,1.606211003324141373e+01
9.891654720413187533e+03,1.606258677691991466e+01
9.891654743305523880e+03,1.606306352571313312e+01
9.891654766197858407e+03,1.606354027958308350e+01
9.891654789090194754e+03,1.606401703860539598e+01
9.891654811982529282e+03,1.606449380270419880e+01
9.891654834874865628e+03,1.606497057195513989e+01
9.891654857767200156e+03,1.606544734628232973e+01
9.891654880659536502e+03,1.606592412576143758e+01
9.891654903551871030e+03,1.606640091031655615e+01
9.891654926444207376e+03,1.606687770002335469e+01
9.891654949336543723e+03,1.606735449484382272e+01
9.891654972228878250e+03,1.606783129473995686e+01
9.891654995121214597e+03,1.606830809978742991e+01
9.891655018013549125e+03,1.606878490991032393e+01
9.891655040905885471e+03,1.606926172518432239e+01
9.891655063798219999e+03,1.606973854553352510e+01
9.891655086690556345e+03,1.607021537103358355e+01
9.891655109582890873e+03,1.607069220160861533e+01
9.891655132475227219e+03,1.607116903733427193e+01
9.891655155367561747e+03,1.607164587813467449e+01
9.891655178259898094e+03,1.607212272408547094e+01
9.891655201152234440e+03,1.607259957514865434e+01
9.891655224044568968e+03,1.607307643128623198e+01
9.891655246936905314e+03,1.607355329257385534e+01
9.891655269829239842e+03,1.607403015893563847e+01
9.891655292721576188e+03,1.607450703044722928e+01
9.891655315613910716e+03,1.607498390703274538e+01
9.891655338506247062e+03,1.607546078876784179e+01
9.891655361398581590e+03,1.607593767557662900e+01
9.891655384290917937e+03,1.607641456753476916e+01
9.891655407183254283e+03,1.607689146460425178e+01
9.891655430075588811e+03,1.607736836674706637e+01
9.891655452967925157e+03,1.607784527403889285e+01
9.891655475860259685e+03,1.607832218640382038e+01
9.891655498752596031e+03,1.607879910391751821e+01
9.891655521644930559e+03,1.607927602650408971e+01
9.891655544537266906e+03,1.607975295423919349e+01
9.891655567429601433e+03,1.608022988704694001e+01
9.891655590321937780e+03,1.608070682500299142e+01
9.891655613214274126e+03,1.608118376806934080e+01
9.891655636106608654e+03,1.608166071620798121e+01
9.891655658998945000e+03,1.608213766949457124e+01
9.891655681891279528e+03,1.608261462785322138e+01
9.891655704783615874e+03,1.608309159135959732e+01
9.891655727675950402e+03,1.608356855993779178e+01
9.891655750568286749e+03,1.608404553366348111e+01
9.891655773460621276e+03,1.608452251246074738e+01
9.891655796352957623e+03,1.608499949640528826e+01
9.891655819245292150e+03,1.608547648542117159e+01
9.891655842137628497e+03,1.608595347958409860e+01
9.891655865029964843e+03,1.608643047885603039e+01
9.891655887922299371e+03,1.608690748319897068e+01
9.891655910814635718e+03,1.608738449268859227e+01
9.891655933706970245e+03,1.608786150724897368e+01
9.891655956599306592e+03,1.608833852695581967e+01
9.891655979491641119e+03,1.608881555173318745e+01
9.891656002383977466e+03,1.608929258165677467e+01
9.891656025276311993e+03,1.608976961665066696e+01
9.891656048168648340e+03,1.609024665679055133e+01
9.891656071060984686e+03,1.609072370203839952e+01
9.891656093953319214e+03,1.609120075235619041e+01
9.891656116845655561e+03,1.609167780781962520e+01
9.891656139737990088e+03,1.609215486835278242e+01
9.891656162630326435e+03,1.609263193403133485e+01
9.891656185522660962e+03,1.609310900477937878e+01
9.891656208414997309e+03,1.609358608067259055e+01
9.891656231307331836e+03,1.609406316163505224e+01
9.891656254199668183e+03,1.609454024774246150e+01
9.891656277092004530e+03,1.609501733895679010e+01
9.891656299984339057e+03,1.609549443524001333e+01
9.891656322876675404e+03,1.609597153666783242e+01
9.891656345769009931e+03,1.609644864316430812e+01
9.891656368661346278e+03,1.609692575480515586e+01
9.891656391553680805e+03,1.609740287151443283e+01
9.891656414446017152e+03,1.609787999336784381e+01
9.891656437338351680e+03,1.609835712028944243e+01
9.891656460230688026e+03,1.609883425235494414e+01
9.891656483123022554e+03,1.609931138948840257e+01
9.891656506015358900e+03,1.609978853176553315e+01
9.891656528907695247e+03,1.610026567914830764e+01
9.891656551800029774e+03,1.610074283159868713e+01
9.891656574692366121e+03,1.610121998919238706e+01
9.891656597584700648e+03,1.610169715185346462e+01
9.891656620477036995e+03,1.610217431965762813e+01
9.891656643369371523e+03,1.610265149252893835e+01
9.891656666261707869e+03,1.610312867054309649e+01
9.891656689154042397e+03,1.610360585362417396e+01
9.891656712046378743e+03,1.610408304184786843e+01
9.891656734938715090e+03,1.610456023517615165e+01
9.891656757831049617e+03,1.610503743357099893e+01
9.891656780723385964e+03,1.610551463710811859e+01
9.891656803615720492e+03,1.610599184571156428e+01
9.891656826508056838e+03,1.610646905945704788e+01
9.891656849400391366e+03,1.610694627826862657e+01
9.891656872292727712e+03,1.610742350222202290e+01
9.891656895185062240e+03,1.610790073124126209e+01
9.891656918077398586e+03,1.610837796540209510e+01
9.891656940969733114e+03,1.610885520462854004e+01
9.891656963862069460e+03,1.610933244899633365e+01
9.891656986754405807e+03,1.610980969846744415e+01
9.891657009646740335e+03,1.611028695300382196e+01
9.891657032539076681e+03,1.611076421268120029e+01
9.891657055431411209e+03,1.611124147742361501e+01
9.891657078323747555e+03,1.611171874730679932e+01
9.891657101216082083e+03,1.611219602225478198e+01
9.891657124108418429e+03,1.611267330234330686e+01
9.891657147000752957e+03,1.611315058749639917e+01
9.891657169893089304e+03,1.611362787778979211e+01
9.891657192785425650e+03,1.611410517318544322e+01
9.891657215677760178e+03,1.611458247364532070e+01
9.891657238570096524e+03,1.611505977924515420e+01
9.891657261462431052e+03,1.611553708990897249e+01
9.891657284354767398e+03,1.611601440571250876e+01
9.891657307247101926e+03,1.611649172657979889e+01
9.891657330139438272e+03,1.611696905258658319e+01
9.891657353031772800e+03,1.611744638365687621e+01
9.891657375924109147e+03,1.611792371986643246e+01
9.891657398816445493e+03,1.611840106117720239e+01
9.891657421708780021e+03,1.611887840755114354e+01
9.891657444601116367e+03,1.611935575906398910e+01
9.891657467493450895e+03,1.611983311563977139e+01
9.891657490385787241e+03,1.612031047735422717e+01
9.891657513278121769e+03,1.612078784413138166e+01
9.891657536170458116e+03,1.612126521604698581e+01
9.891657559062792643e+03,1.612174259302505774e+01
9.891657581955128990e+03,1.612221997514133776e+01
9.891657604847463517e+03,1.612269736231985107e+01
9.891657627739799864e+03,1.612317475463634153e+01
9.891657650632136210e+03,1.612365215205277025e+01
9.891657673524470738e+03,1.612412955453107344e+01
9.891657696416807084e+03,1.612460696214701272e+01
9.891657719309141612e+03,1.612508437482459911e+01
9.891657742201477959e+03,1.612556179263958356e+01
9.891657765093812486e+03,1.612603921551598773e+01
9.891657787986148833e+03,1.612651664352955549e+01
9.891657810878483360e+03,1.612699407660429429e+01
9.891657833770819707e+03,1.612747151481597641e+01
9.891657856663156053e+03,1.612794895812654516e+01
9.891657879555490581e+03,1.612842640649794035e+01
9.891657902447826928e+03,1.612890386000592002e+01
9.891657925340161455e+03,1.612938131857449164e+01
9.891657948232497802e+03,1.612985878227943104e+01
9.891657971124832329e+03,1.613033625104471369e+01
9.891657994017168676e+03,1.613081372494613319e+01
9.891658016909503203e+03,1.613129120390767213e+01
9.891658039801839550e+03,1.613176868800510633e+01
9.891658062694174077e+03,1.613224617716242548e+01
9.891658085586510424e+03,1.613272367145540898e+01
9.891658108478846771e+03,1.613320117084600014e+01
9.891658131371181298e+03,1.613367867529612099e+01
9.891658154263517645e+03,1.613415618488155800e+01
9.891658177155852172e+03,1.613463369952630444e+01
9.891658200048188519e+03,1.613511121930612546e+01
9.891658222940523046e+03,1.613558874414501787e+01
9.891658245832859393e+03,1.613606627411875749e+01
9.891658268725193921e+03,1.613654380915134112e+01
9.891658291617530267e+03,1.613702134931853394e+01
9.891658314509866614e+03,1.613749889458227571e+01
9.891658337402201141e+03,1.613797644490451333e+01
9.891658360294537488e+03,1.613845400036101552e+01
9.891658383186872015e+03,1.613893156087576841e+01
9.891658406079208362e+03,1.613940912652455495e+01
9.891658428971542889e+03,1.613988669723136837e+01
9.891658451863879236e+03,1.614036427307197386e+01
9.891658474756213764e+03,1.614084185397036819e+01
9.891658497648550110e+03,1.614131944000233787e+01
9.891658520540886457e+03,1.614179703112979780e+01
9.891658543433220984e+03,1.614227462731470197e+01
9.891658566325557331e+03,1.614275222863282266e+01
9.891658589217891858e+03,1.614322983500814956e+01
9.891658612110228205e+03,1.614370744651645850e+01
9.891658635002562733e+03,1.614418506308174628e+01
9.891658657894899079e+03,1.614466268477977451e+01
9.891658680787233607e+03,1.614514031153454710e+01
9.891658703679569953e+03,1.614561794342183632e+01
9.891658726571904481e+03,1.614609558036562831e+01
9.891658749464240827e+03,1.614657322244170956e+01
9.891658772356577174e+03,1.614705086961200919e+01
9.891658795248911701e+03,1.614752852183846699e+01
9.891658818141248048e+03,1.614800617919685877e+01
9.891658841033582576e+03,1.614848384161116712e+01
9.891658863925918922e+03,1.614896150915717854e+01
9.891658886818253450e+03,1.614943918175887561e+01
9.891658909710589796e+03,1.614991685949205191e+01
9.891658932602924324e+03,1.615039454228067228e+01
9.891658955495260670e+03,1.615087223020054807e+01
9.891658978387597017e+03,1.615134992321357998e+01
9.891659001279931545e+03,1.615182762128171490e+01
9.891659024172267891e+03,1.615230532448074641e+01
9.891659047064602419e+03,1.615278303273463933e+01
9.891659069956938765e+03,1.615326074611919438e+01
9.891659092849273293e+03,1.615373846455837636e+01
9.891659115741609639e+03,1.615421618812798954e+01
9.891659138633944167e+03,1.615469391675199873e+01
9.891659161526280513e+03,1.615517165050620818e+01
9.891659184418615041e+03,1.615564938931457917e+01
9.891659207310951388e+03,1.615612713325291239e+01
9.891659230203287734e+03,1.615660488228313341e+01
9.891659253095622262e+03,1.615708263636716779e+01
9.891659275987958608e+03,1.615756039558081625e+01
9.891659298880293136e+03,1.615803815984804004e+01
9.891659321772629482e+03,1.615851592924465407e+01
9.891659344664964010e+03,1.615899370369460186e+01
9.891659367557300357e+03,1.615947148327370542e+01
9.891659390449634884e+03,1.615994926790591890e+01
9.891659413341971231e+03,1.616042705766705012e+01
9.891659436234307577e+03,1.616090485251901754e+01
9.891659459126642105e+03,1.616138265242374672e+01
9.891659482018978451e+03,1.616186045745704192e+01
9.891659504911312979e+03,1.616233826754286795e+01
9.891659527803649326e+03,1.616281608275702553e+01
9.891659550695983853e+03,1.616329390302347591e+01
9.891659573588320200e+03,1.616377172841801979e+01
9.891659596480654727e+03,1.616424955886463266e+01
9.891659619372991074e+03,1.616472739443911522e+01
9.891659642265327420e+03,1.616520523510338236e+01
9.891659665157661948e+03,1.616568308081935612e+01
9.891659688049998294e+03,1.616616093166285850e+01
9.891659710942332822e+03,1.616663878755782946e+01
9.891659733834669169e+03,1.616711664858008746e+01
9.891659756727003696e+03,1.616759451465358310e+01
9.891659779619340043e+03,1.616807238585414197e+01
9.891659802511674570e+03,1.616855026210569690e+01
