Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.014846277365688547e+04,8.893177156311822955e+02
1.014846279453165698e+04,8.893466345164623590e+02
1.014846281540643031e+04,8.893755513524920389e+02
1.014846283628120364e+04,8.894044661365851425e+02
1.014846285715597514e+04,8.894333788660558184e+02
1.014846287803074847e+04,8.894622895457764571e+02
1.014846289890552180e+04,8.894911981730612069e+02
1.014846291978029330e+04,8.895201047452247849e+02
1.014846294065506663e+04,8.895490092671390130e+02
1.014846296152983814e+04,8.895779117335994215e+02
1.014846298240461147e+04,8.896068121494773777e+02
1.014846300327938479e+04,8.896357105120877122e+02
1.014846302415415630e+04,8.896646068187463925e+02
1.014846304502892963e+04,8.896935010743226258e+02
1.014846306590370295e+04,8.897223932761327205e+02
1.014846308677847446e+04,8.897512834214928716e+02
1.014846310765324779e+04,8.897801715152713768e+02
1.014846312852802112e+04,8.898090575547849994e+02
1.014846314940279262e+04,8.898379415373506163e+02
1.014846317027756595e+04,8.898668234678356157e+02
1.014846319115233746e+04,8.898957033410405302e+02
1.014846321202711079e+04,8.899245811618322932e+02
1.014846323290188411e+04,8.899534569275281228e+02
1.014846325377665562e+04,8.899823306354459191e+02
1.014846327465142895e+04,8.900112022904518199e+02
1.014846329552620227e+04,8.900400718898634977e+02
1.014846331640097378e+04,8.900689394309994213e+02
1.014846333727574711e+04,8.900978049187247052e+02
1.014846335815051862e+04,8.901266683478424966e+02
1.014846337902529194e+04,8.901555297232168869e+02
1.014846339990006527e+04,8.901843890421672540e+02
1.014846342077483678e+04,8.902132463020125215e+02
1.014846344164961010e+04,8.902421015076159847e+02
1.014846346252438343e+04,8.902709546562973628e+02
1.014846348339915494e+04,8.902998057453763749e+02
1.014846350427392827e+04,8.903286547797155208e+02
1.014846352514870159e+04,8.903575017566344059e+02
1.014846354602347310e+04,8.903863466734536587e+02
1.014846356689824643e+04,8.904151895350348696e+02
1.014846358777301793e+04,8.904440303361850511e+02
1.014846360864779126e+04,8.904728690817652250e+02
1.014846362952256459e+04,8.905017057690957927e+02
1.014846365039733610e+04,8.905305403954984058e+02
1.014846367127210942e+04,8.905593729658331767e+02
1.014846369214688275e+04,8.905882034774205067e+02
1.014846371302165426e+04,8.906170319275837528e+02
1.014846373389642758e+04,8.906458583211807536e+02
1.014846375477120091e+04,8.906746826555332746e+02
1.014846377564597242e+04,8.907035049279649002e+02
1.014846379652074575e+04,8.907323251433323321e+02
1.014846381739551725e+04,8.907611432964476990e+02
1.014846383827029058e+04,8.907899593921675887e+02
1.014846385914506391e+04,8.908187734278147900e+02
1.014846388001983541e+04,8.908475854007131147e+02
1.014846390089460874e+04,8.908763953157184687e+02
1.014846392176938207e+04,8.909052031701543228e+02
1.014846394264415358e+04,8.909340089613452847e+02
1.014846396351892690e+04,8.909628126941457822e+02
1.014846398439370023e+04,8.909916143658801957e+02
1.014846400526847174e+04,8.910204139738732465e+02
1.014846402614324506e+04,8.910492115229787942e+02
1.014846404701801657e+04,8.910780070080127189e+02
1.014846406789278990e+04,8.911068004338270612e+02
1.014846408876756323e+04,8.911355917977483614e+02
1.014846410964233473e+04,8.911643810971015682e+02
1.014846413051710806e+04,8.911931683367388359e+02
1.014846415139188139e+04,8.912219535139861364e+02
1.014846417226665289e+04,8.912507366261697825e+02
1.014846419314142622e+04,8.912795176781406781e+02
1.014846421401619955e+04,8.913082966672253633e+02
1.014846423489097106e+04,8.913370735907510607e+02
1.014846425576574438e+04,8.913658484535669686e+02
1.014846427664051589e+04,8.913946212504936284e+02
1.014846429751528922e+04,8.914233919863795563e+02
1.014846431839006254e+04,8.914521606585531117e+02
1.014846433926483405e+04,8.914809272643414033e+02
1.014846436013960738e+04,8.915096918085927200e+02
1.014846438101438071e+04,8.915384542886351937e+02
1.014846440188915221e+04,8.915672147017976386e+02
1.014846442276392554e+04,8.915959730529273202e+02
1.014846444363869705e+04,8.916247293368462579e+02
1.014846446451347038e+04,8.916534835584016037e+02
1.014846448538824370e+04,8.916822357149218305e+02
1.014846450626301521e+04,8.917109858037370032e+02
1.014846452713778854e+04,8.917397338296919997e+02
1.014846454801256186e+04,8.917684797901171123e+02
1.014846456888733337e+04,8.917972236823417234e+02
1.014846458976210670e+04,8.918259655112104838e+02
1.014846461063688002e+04,8.918547052740535719e+02
1.014846463151165153e+04,8.918834429682019618e+02
1.014846465238642486e+04,8.919121785984988264e+02
1.014846467326119637e+04,8.919409121597708463e+02
1.014846469413596969e+04,8.919696436568608533e+02
1.014846471501074302e+04,8.919983730871001626e+02
1.014846473588551453e+04,8.920271004478204304e+02
1.014846475676028786e+04,8.920558257438631244e+02
1.014846477763506118e+04,8.920845489725599009e+02
1.014846479850983269e+04,8.921132701312432118e+02
1.014846481938460602e+04,8.921419892247538428e+02
1.014846484025937934e+04,8.921707062504237911e+02
1.014846486113415085e+04,8.921994212055863045e+02
1.014846488200892418e+04,8.922281340950803497e+02
1.014846490288369569e+04,8.922568449137374955e+02
1.014846492375846901e+04,8.922855536663967086e+02
1.014846494463324234e+04,8.923142603503904411e+02
1.014846496550801385e+04,8.923429649630535323e+02
1.014846498638278717e+04,8.923716675092235846e+02
1.014846500725756050e+04,8.924003679862339595e+02
1.014846502813233201e+04,8.924290663914199513e+02
1.014846504900710534e+04,8.924577627296174569e+02
1.014846506988187866e+04,8.924864569981616569e+02
1.014846509075665017e+04,8.925151491943872770e+02
1.014846511163142350e+04,8.925438393231303280e+02
1.014846513250619500e+04,8.925725273792257894e+02
1.014846515338096833e+04,8.926012133675086488e+02
1.014846517425574166e+04,8.926298972853143141e+02
1.014846519513051317e+04,8.926585791299792163e+02
1.014846521600528649e+04,8.926872589063369787e+02
1.014846523688005982e+04,8.927159366117239188e+02
1.014846525775483133e+04,8.927446122434768085e+02
1.014846527862960465e+04,8.927732858064283619e+02
1.014846529950437798e+04,8.928019572979148961e+02
1.014846532037914949e+04,8.928306267152742066e+02
1.014846534125392282e+04,8.928592940633383250e+02
1.014846536212869432e+04,8.928879593369460963e+02
1.014846538300346765e+04,8.929166225409288700e+02
1.014846540387824098e+04,8.929452836726246687e+02
1.014846542475301248e+04,8.929739427293714016e+02
1.014846544562778581e+04,8.930025997159992812e+02
1.014846546650255914e+04,8.930312546298465577e+02
1.014846548737733065e+04,8.930599074682521632e+02
1.014846550825210397e+04,8.930885582360449462e+02
1.014846552912687548e+04,8.931172069280676169e+02
1.014846555000164881e+04,8.931458535491487964e+02
1.014846557087642213e+04,8.931744980966269623e+02
1.014846559175119364e+04,8.932031405678427518e+02
1.014846561262596697e+04,8.932317809676228535e+02
1.014846563350074030e+04,8.932604192933077911e+02
1.014846565437551180e+04,8.932890555422375201e+02
1.014846567525028513e+04,8.933176897192383876e+02
1.014846569612505846e+04,8.933463218216510313e+02
1.014846571699982997e+04,8.933749518468162023e+02
1.014846573787460329e+04,8.934035797995596795e+02
1.014846575874937480e+04,8.934322056747274701e+02
1.014846577962414813e+04,8.934608294771444434e+02
1.014846580049892145e+04,8.934894512041519192e+02
1.014846582137369296e+04,8.935180708530920128e+02
1.014846584224846629e+04,8.935466884287882294e+02
1.014846586312323961e+04,8.935753039285825707e+02
1.014846588399801112e+04,8.936039173498177206e+02
1.014846590487278445e+04,8.936325286973160473e+02
1.014846592574755778e+04,8.936611379684201211e+02
1.014846594662232928e+04,8.936897451604731941e+02
1.014846596749710261e+04,8.937183502782968390e+02
1.014846598837187412e+04,8.937469533167416103e+02
1.014846600924664745e+04,8.937755542806287394e+02
1.014846603012142077e+04,8.938041531673013651e+02
1.014846605099619228e+04,8.938327499741034217e+02
1.014846607187096561e+04,8.938613447058554584e+02
1.014846609274573893e+04,8.938899373599009550e+02
1.014846611362051044e+04,8.939185279335848691e+02
1.014846613449528377e+04,8.939471164317261582e+02
1.014846615537005709e+04,8.939757028516693254e+02
1.014846617624482860e+04,8.940042871907593280e+02
1.014846619711960193e+04,8.940328694538144418e+02
1.014846621799437344e+04,8.940614496356896552e+02
1.014846623886914676e+04,8.940900277412017658e+02
1.014846625974392009e+04,8.941186037676964133e+02
1.014846628061869160e+04,8.941471777125198059e+02
1.014846630149346493e+04,8.941757495804881728e+02
1.014846632236823825e+04,8.942043193689476084e+02
1.014846634324300976e+04,8.942328870752451166e+02
1.014846636411778309e+04,8.942614527041959036e+02
1.014846638499255641e+04,8.942900162531462911e+02
1.014846640586732792e+04,8.943185777194445336e+02
1.014846642674210125e+04,8.943471371079036771e+02
1.014846644761687276e+04,8.943756944133834850e+02
1.014846646849164608e+04,8.944042496406967757e+02
1.014846648936641941e+04,8.944328027871916902e+02
1.014846651024119092e+04,8.944613538502165966e+02
1.014846653111596424e+04,8.944899028345835177e+02
1.014846655199073757e+04,8.945184497376409354e+02
1.014846657286550908e+04,8.945469945567380137e+02
1.014846659374028241e+04,8.945755372966863206e+02
1.014846661461505573e+04,8.946040779548339970e+02
1.014846663548982724e+04,8.946326165285316847e+02
1.014846665636460057e+04,8.946611530225887918e+02
1.014846667723937207e+04,8.946896874318687196e+02
1.014846669811414540e+04,8.947182197611809897e+02
1.014846671898891873e+04,8.947467500078754483e+02
1.014846673986369024e+04,8.947752781693030784e+02
1.014846676073846356e+04,8.948038042502719236e+02
1.014846678161323689e+04,8.948323282481326260e+02
1.014846680248800840e+04,8.948608501602366232e+02
1.014846682336278172e+04,8.948893699913912769e+02
1.014846684423755323e+04,8.949178877364628306e+02
1.014846686511232656e+04,8.949464034002575090e+02
1.014846688598709989e+04,8.949749169801274320e+02
1.014846690686187139e+04,8.950034284734243784e+02
1.014846692773664472e+04,8.950319378849543455e+02
1.014846694861141805e+04,8.950604452120695669e+02
1.014846696948618956e+04,8.950889504521222761e+02
1.014846699036096288e+04,8.951174536099177885e+02
1.014846701123573621e+04,8.951459546828081102e+02
1.014846703211050772e+04,8.951744536681474074e+02
1.014846705298528104e+04,8.952029505707387216e+02
1.014846707386005255e+04,8.952314453854528438e+02
1.014846709473482588e+04,8.952599381170923607e+02
1.014846711560959920e+04,8.952884287630112112e+02
1.014846713648437071e+04,8.953169173205635616e+02
1.014846715735914404e+04,8.953454037945512027e+02
1.014846717823391737e+04,8.953738881823287556e+02
1.014846719910868887e+04,8.954023704812508413e+02
1.014846721998346220e+04,8.954308506961185685e+02
1.014846724085823553e+04,8.954593288242865583e+02
1.014846726173300704e+04,8.954878048631109095e+02
1.014846728260778036e+04,8.955162788173909121e+02
1.014846730348255187e+04,8.955447506820012222e+02
1.014846732435732520e+04,8.955732204617410162e+02
1.014846734523209852e+04,8.956016881539658243e+02
1.014846736610687003e+04,8.956301537560331099e+02
1.014846738698164336e+04,8.956586172727394342e+02
1.014846740785641668e+04,8.956870787014426014e+02
1.014846742873118819e+04,8.957155380394992790e+02
1.014846744960596152e+04,8.957439952917063692e+02
1.014846747048073485e+04,8.957724504554209943e+02
1.014846749135550635e+04,8.958009035280012995e+02
1.014846751223027968e+04,8.958293545142427092e+02
1.014846753310505119e+04,8.958578034090245410e+02
1.014846755397982452e+04,8.958862502171409687e+02
1.014846757485459784e+04,8.959146949359509335e+02
1.014846759572936935e+04,8.959431375628132628e+02
1.014846761660414268e+04,8.959715781025215620e+02
1.014846763747891600e+04,8.960000165524351132e+02
1.014846765835368751e+04,8.960284529099126303e+02
1.014846767922846084e+04,8.960568871797477186e+02
1.014846770010323416e+04,8.960853193592993193e+02
1.014846772097800567e+04,8.961137494459279651e+02
1.014846774185277900e+04,8.961421774444249877e+02
1.014846776272755051e+04,8.961706033496737973e+02
1.014846778360232383e+04,8.961990271664654983e+02
1.014846780447709716e+04,8.962274488921607372e+02
1.014846782535186867e+04,8.962558685241200465e+02
1.014846784622664200e+04,8.962842860671340759e+02
1.014846786710141532e+04,8.963127015185632445e+02
1.014846788797618683e+04,8.963411148757696765e+02
1.014846790885096016e+04,8.963695261435423163e+02
1.014846792972573166e+04,8.963979353167673025e+02
1.014846795060050499e+04,8.964263424002330112e+02
1.014846797147527832e+04,8.964547473913013391e+02
1.014846799235004983e+04,8.964831502873348654e+02
1.014846801322482315e+04,8.965115510931213976e+02
1.014846803409959648e+04,8.965399498060228325e+02
1.014846805497436799e+04,8.965683464234026587e+02
1.014846807584914131e+04,8.965967409500474332e+02
1.014846809672391464e+04,8.966251333833196213e+02
1.014846811759868615e+04,8.966535237205843032e+02
1.014846813847345948e+04,8.966819119666254210e+02
1.014846815934823098e+04,8.967102981163341155e+02
1.014846818022300431e+04,8.967386821744945564e+02
1.014846820109777764e+04,8.967670641384709143e+02
1.014846822197254914e+04,8.967954440056281555e+02
1.014846824284732247e+04,8.968238217807497676e+02
1.014846826372209580e+04,8.968521974612002623e+02
1.014846828459686731e+04,8.968805710443452881e+02
1.014846830547164063e+04,8.969089425349674229e+02
1.014846832634641396e+04,8.969373119304317470e+02
1.014846834722118547e+04,8.969656792281041362e+02
1.014846836809595879e+04,8.969940444327662590e+02
1.014846838897073030e+04,8.970224075393128942e+02
1.014846840984550363e+04,8.970507685525245734e+02
1.014846843072027696e+04,8.970791274697670588e+02
1.014846845159504846e+04,8.971074842884081590e+02
1.014846847246982179e+04,8.971358390132270415e+02
1.014846849334459512e+04,8.971641916415907190e+02
1.014846851421936663e+04,8.971925421708670001e+02
1.014846853509413995e+04,8.972208906058342563e+02
1.014846855596891328e+04,8.972492369438604101e+02
1.014846857684368479e+04,8.972775811823130425e+02
1.014846859771845811e+04,8.973059233259700704e+02
1.014846861859322962e+04,8.973342633697301380e+02
1.014846863946800295e+04,8.973626013183701389e+02
1.014846866034277627e+04,8.973909371692586774e+02
1.014846868121754778e+04,8.974192709197649265e+02
1.014846870209232111e+04,8.974476025746650976e+02
1.014846872296709444e+04,8.974759321313272267e+02
1.014846874384186594e+04,8.975042595871216236e+02
1.014846876471663927e+04,8.975325849468235901e+02
1.014846878559141260e+04,8.975609082078024130e+02
1.014846880646618411e+04,8.975892293674282882e+02
1.014846882734095743e+04,8.976175484304752672e+02
1.014846884821572894e+04,8.976458653918460868e+02
1.014846886909050227e+04,8.976741802563138890e+02
1.014846888996527559e+04,8.977024930212494382e+02
1.014846891084004710e+04,8.977308036840236127e+02
1.014846893171482043e+04,8.977591122494089859e+02
1.014846895258959375e+04,8.977874187147767771e+02
1.014846897346436526e+04,8.978157230774986601e+02
1.014846899433913859e+04,8.978440253423457307e+02
1.014846901521391192e+04,8.978723255066896627e+02
1.014846903608868342e+04,8.979006235679033807e+02
1.014846905696345675e+04,8.979289195307568434e+02
1.014846907783822826e+04,8.979572133901568805e+02
1.014846909871300159e+04,8.979855051508726547e+02
1.014846911958777491e+04,8.980137948102773180e+02
1.014846914046254642e+04,8.980420823657439087e+02
1.014846916133731975e+04,8.980703678220413622e+02
1.014846918221209307e+04,8.980986511765426030e+02
1.014846920308686458e+04,8.981269324266215790e+02
1.014846922396163791e+04,8.981552115770459750e+02
1.014846924483640942e+04,8.981834886227259176e+02
1.014846926571118274e+04,8.982117635684272727e+02
1.014846928658595607e+04,8.982400364115247839e+02
1.014846930746072758e+04,8.982683071493937632e+02
1.014846932833550090e+04,8.982965757867996217e+02
1.014846934921027423e+04,8.983248423211169893e+02
1.014846937008504574e+04,8.983531067497218601e+02
1.014846939095981907e+04,8.983813690773786220e+02
1.014846941183459239e+04,8.984096293014630419e+02
1.014846943270936390e+04,8.984378874193508864e+02
1.014846945358413723e+04,8.984661434358062024e+02
1.014846947445890873e+04,8.984943973457428683e+02
1.014846949533368206e+04,8.985226491539234530e+02
1.014846951620845539e+04,8.985508988577246328e+02
1.014846953708322690e+04,8.985791464545237659e+02
1.014846955795800022e+04,8.986073919490827393e+02
1.014846957883277355e+04,8.986356353387782292e+02
1.014846959970754506e+04,8.986638766209881624e+02
1.014846962058231838e+04,8.986921158004738572e+02
1.014846964145709171e+04,8.987203528746119900e+02
1.014846966233186322e+04,8.987485878407819655e+02
1.014846968320663655e+04,8.987768207037428283e+02
1.014846970408140805e+04,8.988050514584131179e+02
1.014846972495618138e+04,8.988332801095517652e+02
1.014846974583095471e+04,8.988615066545373793e+02
1.014846976670572622e+04,8.988897310907495921e+02
1.014846978758049954e+04,8.989179534229461979e+02
1.014846980845527287e+04,8.989461736485066012e+02
1.014846982933004438e+04,8.989743917648105480e+02
1.014846985020481770e+04,8.990026077766148092e+02
1.014846987107959103e+04,8.990308216812995852e+02
1.014846989195436254e+04,8.990590334762459861e+02
1.014846991282913586e+04,8.990872431662088502e+02
1.014846993370390737e+04,8.991154507461112644e+02
1.014846995457868070e+04,8.991436562207080669e+02
1.014846997545345403e+04,8.991718595873801405e+02
1.014846999632822553e+04,8.992000608435093909e+02
1.014847001720299886e+04,8.992282599938500880e+02
1.014847003807777219e+04,8.992564570357827733e+02
1.014847005895254370e+04,8.992846519666906033e+02
1.014847007982731702e+04,8.993128447913262562e+02
1.014847010070209035e+04,8.993410355070716378e+02
1.014847012157686186e+04,8.993692241113101318e+02
1.014847014245163518e+04,8.993974106087924838e+02
1.014847016332640669e+04,8.994255949944470103e+02
1.014847018420118002e+04,8.994537772730234337e+02
1.014847020507595334e+04,8.994819574419063883e+02
1.014847022595072485e+04,8.995101354984782347e+02
1.014847024682549818e+04,8.995383114474900594e+02
1.014847026770027151e+04,8.995664852863253600e+02
1.014847028857504301e+04,8.995946570123682022e+02
1.014847030944981634e+04,8.996228266303684222e+02
1.014847033032458785e+04,8.996509941352553597e+02
1.014847035119936118e+04,8.996791595317773726e+02
1.014847037207413450e+04,8.997073228173192092e+02
1.014847039294890601e+04,8.997354839892667542e+02
1.014847041382367934e+04,8.997636430523665467e+02
1.014847043469845266e+04,8.997918000040044717e+02
1.014847045557322417e+04,8.998199548415664140e+02
1.014847047644799750e+04,8.998481075697989127e+02
1.014847049732277083e+04,8.998762581860872842e+02
1.014847051819754233e+04,8.999044066878186641e+02
1.014847053907231566e+04,8.999325530797381134e+02
1.014847055994708717e+04,8.999606973567798605e+02
1.014847058082186049e+04,8.999888395236880569e+02
1.014847060169663382e+04,9.000169795778499520e+02
1.014847062257140533e+04,9.000451175166531357e+02
1.014847064344617866e+04,9.000732533448408503e+02
1.014847066432095198e+04,9.001013870598009134e+02
1.014847068519572349e+04,9.001295186589213699e+02
1.014847070607049682e+04,9.001576481469447799e+02
1.014847072694527014e+04,9.001857755212590746e+02
1.014847074782004165e+04,9.002139007792532084e+02
1.014847076869481498e+04,9.002420239256684908e+02
1.014847078956958649e+04,9.002701449554434703e+02
1.014847081044435981e+04,9.002982638733183194e+02
1.014847083131913314e+04,9.003263806766823336e+02
1.014847085219390465e+04,9.003544953629254906e+02
1.014847087306867797e+04,9.003826079367873945e+02
1.014847089394345130e+04,9.004107183956577956e+02
1.014847091481822281e+04,9.004388267369267851e+02
1.014847093569299614e+04,9.004669329653332852e+02
1.014847095656776946e+04,9.004950370782672735e+02
1.014847097744254097e+04,9.005231390731202055e+02
1.014847099831731430e+04,9.005512389546292980e+02
1.014847101919208581e+04,9.005793367177370783e+02
1.014847104006685913e+04,9.006074323671807633e+02
1.014847106094163246e+04,9.006355259003506717e+02
1.014847108181640397e+04,9.006636173146396231e+02
1.014847110269117729e+04,9.006917066147834703e+02
1.014847112356595062e+04,9.007197937981735549e+02
1.014847114444072213e+04,9.007478788622029242e+02
1.014847116531549545e+04,9.007759618116061802e+02
1.014847118619026878e+04,9.008040426437756878e+02
1.014847120706504029e+04,9.008321213561049490e+02
1.014847122793981362e+04,9.008601979533272015e+02
1.014847124881458512e+04,9.008882724303895202e+02
1.014847126968935845e+04,9.009163447920248018e+02
1.014847129056413178e+04,9.009444150356263208e+02
1.014847131143890329e+04,9.009724831585884885e+02
1.014847133231367661e+04,9.010005491656432923e+02
1.014847135318844994e+04,9.010286130541846887e+02
1.014847137406322145e+04,9.010566748216076576e+02
1.014847139493799477e+04,9.010847344726424808e+02
1.014847141581276810e+04,9.011127920046845929e+02
1.014847143668753961e+04,9.011408474151292012e+02
1.014847145756231293e+04,9.011689007087057917e+02
1.014847147843708444e+04,9.011969518803655319e+02
1.014847149931185777e+04,9.012250009348376807e+02
1.014847152018663110e+04,9.012530478695174452e+02
1.014847154106140260e+04,9.012810926818016242e+02
1.014847156193617593e+04,9.013091353764184532e+02
1.014847158281094926e+04,9.013371759507637080e+02
1.014847160368572077e+04,9.013652144022347557e+02
1.014847162456049409e+04,9.013932507355584676e+02
1.014847164543526560e+04,9.014212849456887398e+02
1.014847166631003893e+04,9.014493170373522162e+02
1.014847168718481225e+04,9.014773470079455819e+02
1.014847170805958376e+04,9.015053748548675685e+02
1.014847172893435709e+04,9.015334005828427735e+02
1.014847174980913042e+04,9.015614241892693599e+02
1.014847177068390192e+04,9.015894456715465139e+02
1.014847179155867525e+04,9.016174650343972417e+02
1.014847181243344858e+04,9.016454822752208429e+02
1.014847183330822008e+04,9.016734973914165039e+02
1.014847185418299341e+04,9.017015103877070032e+02
1.014847187505776492e+04,9.017295212590507845e+02
1.014847189593253825e+04,9.017575300101701714e+02
1.014847191680731157e+04,9.017855366384649187e+02
1.014847193768208308e+04,9.018135411413348947e+02
1.014847195855685641e+04,9.018415435235017412e+02
1.014847197943162973e+04,9.018695437823652128e+02
1.014847200030640124e+04,9.018975419153265420e+02
1.014847202118117457e+04,9.019255379271055517e+02
1.014847204205594790e+04,9.019535318151033607e+02
1.014847206293071940e+04,9.019815235767216564e+02
1.014847208380549273e+04,9.020095132166787835e+02
1.014847210468026424e+04,9.020375007299379604e+02
1.014847212555503756e+04,9.020654861212173046e+02
1.014847214642981089e+04,9.020934693879188444e+02
1.014847216730458240e+04,9.021214505274447220e+02
1.014847218817935573e+04,9.021494295445127136e+02
1.014847220905412905e+04,9.021774064365246204e+02
1.014847222992890056e+04,9.022053812008842897e+02
1.014847225080367389e+04,9.022333538423073378e+02
1.014847227167844721e+04,9.022613243581969300e+02
