Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.013184477186622644e+04,1.566999317564791681e+03
1.013184479263797948e+04,1.567029828486500264e+03
1.013184481340973252e+04,1.567060336193186686e+03
1.013184483418148557e+04,1.567090840684665181e+03
1.013184485495323861e+04,1.567121341960749987e+03
1.013184487572499165e+04,1.567151840021254657e+03
1.013184489649674470e+04,1.567182334865994108e+03
1.013184491726849774e+04,1.567212826494781666e+03
1.013184493804025078e+04,1.567243314907432023e+03
1.013184495881200382e+04,1.567273800103758731e+03
1.013184497958375687e+04,1.567304282083576481e+03
1.013184500035550991e+04,1.567334760846698828e+03
1.013184502112726295e+04,1.567365236392940460e+03
1.013184504189901600e+04,1.567395708722115387e+03
1.013184506267077086e+04,1.567426177836706302e+03
1.013184508344252390e+04,1.567456643731190752e+03
1.013184510421427694e+04,1.567487106408050295e+03
1.013184512498602999e+04,1.567517565867100984e+03
1.013184514575778303e+04,1.567548022108157056e+03
1.013184516652953607e+04,1.567578475131031382e+03
1.013184518730128912e+04,1.567608924935538653e+03
1.013184520807304216e+04,1.567639371521494695e+03
1.013184522884479520e+04,1.567669814888712835e+03
1.013184524961654824e+04,1.567700255037007310e+03
1.013184527038830129e+04,1.567730691966193262e+03
1.013184529116005433e+04,1.567761125676084930e+03
1.013184531193180737e+04,1.567791556166496093e+03
1.013184533270356042e+04,1.567821983437242125e+03
1.013184535347531346e+04,1.567852407488137032e+03
1.013184537424706650e+04,1.567882828318995962e+03
1.013184539501881954e+04,1.567913245929633604e+03
1.013184541579057259e+04,1.567943660319863284e+03
1.013184543656232563e+04,1.567974071489500830e+03
1.013184545733407867e+04,1.568004479438360022e+03
1.013184547810583172e+04,1.568034884166256688e+03
1.013184549887758476e+04,1.568065285673004610e+03
1.013184551964933780e+04,1.568095683958418022e+03
1.013184554042109085e+04,1.568126079022313434e+03
1.013184556119284389e+04,1.568156470864504172e+03
1.013184558196459693e+04,1.568186859484805154e+03
1.013184560273634997e+04,1.568217244883031299e+03
1.013184562350810302e+04,1.568247627058997296e+03
1.013184564427985606e+04,1.568278006012518745e+03
1.013184566505160910e+04,1.568308381743409655e+03
1.013184568582336215e+04,1.568338754251484715e+03
1.013184570659511701e+04,1.568369123539218890e+03
1.013184572736687005e+04,1.568399489601107916e+03
1.013184574813862309e+04,1.568429852439626529e+03
1.013184576891037614e+04,1.568460212054588965e+03
1.013184578968212918e+04,1.568490568445810823e+03
1.013184581045388222e+04,1.568520921613107475e+03
1.013184583122563527e+04,1.568551271556292932e+03
1.013184585199738831e+04,1.568581618275183018e+03
1.013184587276914135e+04,1.568611961769592654e+03
1.013184589354089439e+04,1.568642302039336755e+03
1.013184591431264744e+04,1.568672639084230696e+03
1.013184593508440048e+04,1.568702972904088938e+03
1.013184595585615352e+04,1.568733303498727537e+03
1.013184597662790657e+04,1.568763630867960501e+03
1.013184599739965961e+04,1.568793955011605021e+03
1.013184601817141265e+04,1.568824275929473970e+03
1.013184603894316569e+04,1.568854593621384083e+03
1.013184605971491874e+04,1.568884908087150507e+03
1.013184608048667178e+04,1.568915219326587930e+03
1.013184610125842482e+04,1.568945527339512182e+03
1.013184612203017787e+04,1.568975832125738407e+03
1.013184614280193091e+04,1.569006133685081977e+03
1.013184616357368395e+04,1.569036432017358038e+03
1.013184618434543700e+04,1.569066727122382417e+03
1.013184620511719004e+04,1.569097018999970487e+03
1.013184622588894308e+04,1.569127307649936711e+03
1.013184624666069612e+04,1.569157593072098052e+03
1.013184626743244917e+04,1.569187875266268748e+03
1.013184628820420221e+04,1.569218154232265306e+03
1.013184630897595525e+04,1.569248429969902418e+03
1.013184632974770830e+04,1.569278702478995683e+03
1.013184635051946316e+04,1.569308971762011424e+03
1.013184637129121620e+04,1.569339237813464024e+03
1.013184639206296924e+04,1.569369500635820486e+03
1.013184641283472229e+04,1.569399760228895275e+03
1.013184643360647533e+04,1.569430016592504444e+03
1.013184645437822837e+04,1.569460269726463821e+03
1.013184647514998142e+04,1.569490519630588778e+03
1.013184649592173446e+04,1.569520766304695371e+03
1.013184651669348750e+04,1.569551009748599427e+03
1.013184653746524054e+04,1.569581249962116317e+03
1.013184655823699359e+04,1.569611486945061870e+03
1.013184657900874663e+04,1.569641720697252367e+03
1.013184659978049967e+04,1.569671951218502727e+03
1.013184662055225272e+04,1.569702178508629459e+03
1.013184664132400576e+04,1.569732402567448389e+03
1.013184666209575880e+04,1.569762623394775801e+03
1.013184668286751184e+04,1.569792840990426157e+03
1.013184670363926489e+04,1.569823055354217104e+03
1.013184672441101793e+04,1.569853266485963559e+03
1.013184674518277097e+04,1.569883474385481804e+03
1.013184676595452402e+04,1.569913679052587668e+03
1.013184678672627706e+04,1.569943880487097431e+03
1.013184680749803010e+04,1.569974078688826921e+03
1.013184682826978315e+04,1.570004273657592194e+03
1.013184684904153619e+04,1.570034465393209985e+03
1.013184686981328923e+04,1.570064653895494985e+03
1.013184689058504227e+04,1.570094839164264386e+03
1.013184691135679532e+04,1.570125021199334014e+03
1.013184693212854836e+04,1.570155200000520381e+03
1.013184695290030140e+04,1.570185375567638857e+03
1.013184697367205445e+04,1.570215547900506635e+03
1.013184699444380749e+04,1.570245716998939542e+03
1.013184701521556235e+04,1.570275882865394578e+03
1.013184703598731539e+04,1.570306045494406135e+03
1.013184705675906844e+04,1.570336204888431666e+03
1.013184707753082148e+04,1.570366361047286773e+03
1.013184709830257452e+04,1.570396513970788419e+03
1.013184711907432757e+04,1.570426663658753114e+03
1.013184713984608061e+04,1.570456810110997367e+03
1.013184716061783365e+04,1.570486953327337687e+03
1.013184718138958669e+04,1.570517093307588993e+03
1.013184720216133974e+04,1.570547230051569841e+03
1.013184722293309278e+04,1.570577363559094692e+03
1.013184724370484582e+04,1.570607493829981649e+03
1.013184726447659887e+04,1.570637620864046767e+03
1.013184728524835191e+04,1.570667744661106099e+03
1.013184730602010495e+04,1.570697865220976382e+03
1.013184732679185799e+04,1.570727982543474809e+03
1.013184734756361104e+04,1.570758096628416524e+03
1.013184736833536408e+04,1.570788207475620084e+03
1.013184738910711712e+04,1.570818315084900632e+03
1.013184740987887017e+04,1.570848419456075590e+03
1.013184743065062321e+04,1.570878520588961237e+03
1.013184745142237625e+04,1.570908618483374312e+03
1.013184747219412930e+04,1.570938713139131778e+03
1.013184749296588234e+04,1.570968804556049918e+03
1.013184751373763538e+04,1.570998892733946377e+03
1.013184753450938842e+04,1.571028977672636984e+03
1.013184755528114147e+04,1.571059059371938929e+03
1.013184757605289451e+04,1.571089137831669404e+03
1.013184759682464755e+04,1.571119213051644692e+03
1.013184761759640060e+04,1.571149285031681757e+03
1.013184763836815364e+04,1.571179353771597789e+03
1.013184765913990850e+04,1.571209419273842514e+03
1.013184767991166154e+04,1.571239481532966465e+03
1.013184770068341459e+04,1.571269540551420050e+03
1.013184772145516763e+04,1.571299596329020233e+03
1.013184774222692067e+04,1.571329648865584431e+03
1.013184776299867372e+04,1.571359698160928929e+03
1.013184778377042676e+04,1.571389744214871598e+03
1.013184780454217980e+04,1.571419787027228267e+03
1.013184782531393284e+04,1.571449826597817264e+03
1.013184784608568589e+04,1.571479862926454643e+03
1.013184786685743893e+04,1.571509896012958734e+03
1.013184788762919197e+04,1.571539925857145818e+03
1.013184790840094502e+04,1.571569952458833086e+03
1.013184792917269806e+04,1.571599975817838413e+03
1.013184794994445110e+04,1.571629995933978535e+03
1.013184797071620414e+04,1.571660012807070189e+03
1.013184799148795719e+04,1.571690026436931475e+03
1.013184801225971023e+04,1.571720036823379814e+03
1.013184803303146327e+04,1.571750043966231260e+03
1.013184805380321632e+04,1.571780047865303686e+03
1.013184807457496936e+04,1.571810048520415421e+03
1.013184809534672240e+04,1.571840045931383202e+03
1.013184811611847545e+04,1.571870040098023992e+03
1.013184813689022849e+04,1.571900031020155211e+03
1.013184815766198153e+04,1.571930018697595187e+03
1.013184817843373457e+04,1.571960003130160885e+03
1.013184819920548762e+04,1.571989984317669041e+03
1.013184821997724066e+04,1.572019962259938211e+03
1.013184824074899370e+04,1.572049936956785587e+03
1.013184826152074675e+04,1.572079908408028132e+03
1.013184828229249979e+04,1.572109876613484403e+03
1.013184830306425465e+04,1.572139841575595710e+03
1.013184832383600769e+04,1.572169803288930780e+03
1.013184834460776074e+04,1.572199761755931604e+03
1.013184836537951378e+04,1.572229716976416967e+03
1.013184838615126682e+04,1.572259668950202695e+03
1.013184840692301987e+04,1.572289617677107799e+03
1.013184842769477291e+04,1.572319563156950380e+03
1.013184844846652595e+04,1.572349505389546721e+03
1.013184846923827899e+04,1.572379444374715604e+03
1.013184849001003204e+04,1.572409380112274675e+03
1.013184851078178508e+04,1.572439312602041582e+03
1.013184853155353812e+04,1.572469241843833743e+03
1.013184855232529117e+04,1.572499167837469940e+03
1.013184857309704421e+04,1.572529090582767139e+03
1.013184859386879725e+04,1.572559010079543668e+03
1.013184861464055030e+04,1.572588926327617855e+03
1.013184863541230334e+04,1.572618839326806210e+03
1.013184865618405638e+04,1.572648749076928198e+03
1.013184867695580942e+04,1.572678655577801010e+03
1.013184869772756247e+04,1.572708558829243202e+03
1.013184871849931551e+04,1.572738458831071966e+03
1.013184873927106855e+04,1.572768355583106313e+03
1.013184876004282160e+04,1.572798249085163434e+03
1.013184878081457464e+04,1.572828139337061884e+03
1.013184880158632768e+04,1.572858026338619538e+03
1.013184882235808072e+04,1.572887910089654724e+03
1.013184884312983377e+04,1.572917790589985088e+03
1.013184886390158681e+04,1.572947667839430096e+03
1.013184888467333985e+04,1.572977541837806257e+03
1.013184890544509290e+04,1.573007412584933036e+03
1.013184892621684594e+04,1.573037280080627852e+03
1.013184894698860080e+04,1.573067144327324513e+03
1.013184896776035384e+04,1.573097005319610616e+03
1.013184898853210689e+04,1.573126863059919970e+03
1.013184900930385993e+04,1.573156717548071356e+03
1.013184903007561297e+04,1.573186568783881739e+03
1.013184905084736602e+04,1.573216416767171040e+03
1.013184907161911906e+04,1.573246261497756677e+03
1.013184909239087210e+04,1.573276102975457434e+03
1.013184911316262514e+04,1.573305941200091866e+03
1.013184913393437819e+04,1.573335776171477619e+03
1.013184915470613123e+04,1.573365607889433932e+03
1.013184917547788427e+04,1.573395436353778905e+03
1.013184919624963732e+04,1.573425261564331777e+03
1.013184921702139036e+04,1.573455083520909966e+03
1.013184923779314340e+04,1.573484902223333165e+03
1.013184925856489645e+04,1.573514717671419021e+03
1.013184927933664949e+04,1.573544529864986544e+03
1.013184930010840253e+04,1.573574338803854516e+03
1.013184932088015557e+04,1.573604144487840813e+03
1.013184934165190862e+04,1.573633946916765808e+03
1.013184936242366166e+04,1.573663746090446239e+03
1.013184938319541470e+04,1.573693542008701797e+03
1.013184940396716775e+04,1.573723334671351040e+03
1.013184942473892079e+04,1.573753124078212068e+03
1.013184944551067383e+04,1.573782910229105255e+03
1.013184946628242687e+04,1.573812693123848248e+03
1.013184948705417992e+04,1.573842472762259604e+03
1.013184950782593296e+04,1.573872249144159241e+03
1.013184952859768600e+04,1.573902022269364807e+03
1.013184954936943905e+04,1.573931792137695993e+03
1.013184957014119209e+04,1.573961558748971129e+03
1.013184959091294513e+04,1.573991322103009907e+03
1.013184961168469999e+04,1.574021082202237039e+03
1.013184963245645304e+04,1.574050839041258769e+03
1.013184965322820608e+04,1.574080592622500717e+03
1.013184967399995912e+04,1.574110342945781213e+03
1.013184969477171217e+04,1.574140090010920630e+03
1.013184971554346521e+04,1.574169833817736617e+03
1.013184973631521825e+04,1.574199574366049319e+03
1.013184975708697129e+04,1.574229311655677293e+03
1.013184977785872434e+04,1.574259045686439777e+03
1.013184979863047738e+04,1.574288776458156008e+03
1.013184981940223042e+04,1.574318503970644997e+03
1.013184984017398347e+04,1.574348228223726210e+03
1.013184986094573651e+04,1.574377949217217974e+03
1.013184988171748955e+04,1.574407666950940438e+03
1.013184990248924260e+04,1.574437381424712839e+03
1.013184992326099564e+04,1.574467092638353733e+03
1.013184994403274868e+04,1.574496800591683041e+03
1.013184996480450172e+04,1.574526505284520226e+03
1.013184998557625477e+04,1.574556206716684073e+03
1.013185000634800781e+04,1.574585904887994047e+03
1.013185002711976085e+04,1.574615599798269614e+03
1.013185004789151390e+04,1.574645291447330465e+03
1.013185006866326694e+04,1.574674979834995838e+03
1.013185008943501998e+04,1.574704664961084518e+03
1.013185011020677302e+04,1.574734346825417106e+03
1.013185013097852607e+04,1.574764025427812157e+03
1.013185015175027911e+04,1.574793700768089820e+03
1.013185017252203215e+04,1.574823372846069333e+03
1.013185019329378520e+04,1.574853041661570160e+03
1.013185021406553824e+04,1.574882707214411766e+03
1.013185023483729128e+04,1.574912369504414528e+03
1.013185025560904614e+04,1.574942028533994062e+03
1.013185027638079919e+04,1.574971684297776392e+03
1.013185029715255223e+04,1.575001336798178045e+03
1.013185031792430527e+04,1.575030986035018486e+03
1.013185033869605832e+04,1.575060632008118546e+03
1.013185035946781136e+04,1.575090274717297007e+03
1.013185038023956440e+04,1.575119914162374243e+03
1.013185040101131744e+04,1.575149550343168812e+03
1.013185042178307049e+04,1.575179183259501769e+03
1.013185044255482353e+04,1.575208812911192354e+03
1.013185046332657657e+04,1.575238439298060484e+03
1.013185048409832962e+04,1.575268062419926309e+03
1.013185050487008266e+04,1.575297682276608839e+03
1.013185052564183570e+04,1.575327298867928675e+03
1.013185054641358875e+04,1.575356912193706194e+03
1.013185056718534179e+04,1.575386522253760859e+03
1.013185058795709483e+04,1.575416129047912136e+03
1.013185060872884787e+04,1.575445732575980401e+03
1.013185062950060092e+04,1.575475332837786027e+03
1.013185065027235396e+04,1.575504929833148481e+03
1.013185067104410700e+04,1.575534523561888136e+03
1.013185069181586005e+04,1.575564114023824686e+03
1.013185071258761309e+04,1.575593701218778506e+03
1.013185073335936613e+04,1.575623285146570197e+03
1.013185075413111917e+04,1.575652865807019225e+03
1.013185077490287222e+04,1.575682443199945510e+03
1.013185079567462526e+04,1.575712017325169882e+03
1.013185081644637830e+04,1.575741588182512942e+03
1.013185083721813135e+04,1.575771155771793701e+03
1.013185085798988439e+04,1.575800720092832989e+03
1.013185087876163743e+04,1.575830281145451409e+03
1.013185089953339229e+04,1.575859838932056846e+03
1.013185092030514534e+04,1.575889393447293514e+03
1.013185094107689838e+04,1.575918944693569529e+03
1.013185096184865142e+04,1.575948492670705946e+03
1.013185098262040447e+04,1.575978037378522458e+03
1.013185100339215751e+04,1.576007578816840123e+03
1.013185102416391055e+04,1.576037116985479315e+03
1.013185104493566359e+04,1.576066651884260182e+03
1.013185106570741664e+04,1.576096183513003098e+03
1.013185108647916968e+04,1.576125711871528438e+03
1.013185110725092272e+04,1.576155236959657259e+03
1.013185112802267577e+04,1.576184758777209481e+03
1.013185114879442881e+04,1.576214277324006389e+03
1.013185116956618185e+04,1.576243792599867902e+03
1.013185119033793490e+04,1.576273304604614850e+03
1.013185121110968794e+04,1.576302813338068518e+03
1.013185123188144098e+04,1.576332318800048142e+03
1.013185125265319402e+04,1.576361820990375008e+03
1.013185127342494707e+04,1.576391319908870173e+03
1.013185129419670011e+04,1.576420815555354011e+03
1.013185131496845315e+04,1.576450307929647579e+03
1.013185133574020620e+04,1.576479797031571024e+03
1.013185135651195924e+04,1.576509282860945177e+03
1.013185137728371228e+04,1.576538765417591776e+03
1.013185139805546532e+04,1.576568244701330514e+03
1.013185141882721837e+04,1.576597720711983129e+03
1.013185143959897141e+04,1.576627193449369543e+03
1.013185146037072445e+04,1.576656662913311266e+03
1.013185148114247750e+04,1.576686129103628900e+03
1.013185150191423054e+04,1.576715592020143731e+03
1.013185152268598358e+04,1.576745051662675905e+03
1.013185154345773844e+04,1.576774508033627171e+03
1.013185156422949149e+04,1.576803961127657658e+03
1.013185158500124453e+04,1.576833410947169341e+03
1.013185160577299757e+04,1.576862857491983050e+03
1.013185162654475062e+04,1.576892300761920069e+03
1.013185164731650366e+04,1.576921740756801000e+03
1.013185166808825670e+04,1.576951177476446446e+03
1.013185168886000974e+04,1.576980610920678600e+03
1.013185170963176279e+04,1.577010041089318065e+03
1.013185173040351583e+04,1.577039467982185897e+03
1.013185175117526887e+04,1.577068891599103154e+03
1.013185177194702192e+04,1.577098311939891573e+03
1.013185179271877496e+04,1.577127729004372213e+03
1.013185181349052800e+04,1.577157142792366585e+03
1.013185183426228105e+04,1.577186553303695064e+03
1.013185185503403409e+04,1.577215960538179388e+03
1.013185187580578713e+04,1.577245364495641297e+03
1.013185189657754017e+04,1.577274765175901621e+03
1.013185191734929322e+04,1.577304162578782098e+03
1.013185193812104626e+04,1.577333556704103557e+03
1.013185195889279930e+04,1.577362947551687739e+03
1.013185197966455235e+04,1.577392335121356609e+03
1.013185200043630539e+04,1.577421719412930088e+03
1.013185202120805843e+04,1.577451100426231278e+03
1.013185204197981147e+04,1.577480478161080782e+03
1.013185206275156452e+04,1.577509852617300567e+03
1.013185208352331756e+04,1.577539223794711916e+03
1.013185210429507060e+04,1.577568591693135659e+03
1.013185212506682365e+04,1.577597956312394672e+03
1.013185214583857669e+04,1.577627317652309557e+03
1.013185216661032973e+04,1.577656675712702963e+03
1.013185218738208278e+04,1.577686030493395720e+03
1.013185220815383764e+04,1.577715381996779797e+03
1.013185222892559068e+04,1.577744730217536244e+03
1.013185224969734372e+04,1.577774075158057258e+03
1.013185227046909677e+04,1.577803416818164351e+03
1.013185229124084981e+04,1.577832755197679944e+03
1.013185231201260285e+04,1.577862090296424867e+03
1.013185233278435589e+04,1.577891422114221996e+03
1.013185235355610894e+04,1.577920750650892614e+03
1.013185237432786198e+04,1.577950075906257553e+03
1.013185239509961502e+04,1.577979397880140823e+03
1.013185241587136807e+04,1.578008716572362118e+03
1.013185243664312111e+04,1.578038031982744997e+03
1.013185245741487415e+04,1.578067344111110287e+03
1.013185247818662720e+04,1.578096652957280412e+03
1.013185249895838024e+04,1.578125958521077564e+03
1.013185251973013328e+04,1.578155260802323028e+03
1.013185254050188632e+04,1.578184559800839452e+03
1.013185256127363937e+04,1.578213855516448575e+03
1.013185258204539241e+04,1.578243147948972364e+03
1.013185260281714545e+04,1.578272437098233468e+03
1.013185262358889850e+04,1.578301722964053170e+03
1.013185264436065154e+04,1.578331005546254119e+03
1.013185266513240458e+04,1.578360284844658281e+03
1.013185268590415762e+04,1.578389560859087851e+03
1.013185270667591067e+04,1.578418833589365249e+03
1.013185272744766371e+04,1.578448103035312215e+03
1.013185274821941675e+04,1.578477369196751170e+03
1.013185276899116980e+04,1.578506632073504534e+03
1.013185278976292284e+04,1.578535891665394502e+03
1.013185281053467588e+04,1.578565147972243039e+03
1.013185283130642893e+04,1.578594400993872796e+03
1.013185285207818379e+04,1.578623650732667556e+03
1.013185287284993683e+04,1.578652897183326331e+03
1.013185289362168987e+04,1.578682140348233588e+03
1.013185291439344292e+04,1.578711380227211293e+03
1.013185293516519596e+04,1.578740616820082096e+03
1.013185295593694900e+04,1.578769850126668416e+03
1.013185297670870204e+04,1.578799080146792903e+03
1.013185299748045509e+04,1.578828306880277751e+03
1.013185301825220813e+04,1.578857530326945152e+03
1.013185303902396117e+04,1.578886750486618666e+03
1.013185305979571422e+04,1.578915967359120032e+03
1.013185308056746726e+04,1.578945180944272124e+03
1.013185310133922030e+04,1.578974391241897365e+03
1.013185312211097335e+04,1.579003598251818858e+03
1.013185314288272639e+04,1.579032801973858341e+03
1.013185316365447943e+04,1.579062002407838918e+03
1.013185318442623247e+04,1.579091199553583920e+03
1.013185320519798552e+04,1.579120393410914858e+03
1.013185322596973856e+04,1.579149583979655517e+03
1.013185324674149160e+04,1.579178771259627865e+03
1.013185326751324465e+04,1.579207955250655459e+03
1.013185328828499769e+04,1.579237135952560720e+03
1.013185330905675073e+04,1.579266313365165843e+03
1.013185332982850377e+04,1.579295487488294384e+03
1.013185335060025682e+04,1.579324658321769675e+03
1.013185337137200986e+04,1.579353825865413228e+03
1.013185339214376290e+04,1.579382990119049055e+03
1.013185341291551595e+04,1.579412151082499577e+03
1.013185343368726899e+04,1.579441308755588125e+03
1.013185345445902203e+04,1.579470463138137347e+03
1.013185347523077508e+04,1.579499614229970348e+03
1.013185349600252994e+04,1.579528762033462499e+03
1.013185351677428298e+04,1.579557906543332138e+03
1.013185353754603602e+04,1.579587047761953954e+03
1.013185355831778907e+04,1.579616185689151735e+03
1.013185357908954211e+04,1.579645320324749719e+03
1.013185359986129515e+04,1.579674451668568281e+03
1.013185362063304819e+04,1.579703579720433254e+03
1.013185364140480124e+04,1.579732704480166376e+03
1.013185366217655428e+04,1.579761825947591205e+03
1.013185368294830732e+04,1.579790944122531073e+03
1.013185370372006037e+04,1.579820059004809082e+03
1.013185372449181341e+04,1.579849170594248335e+03
1.013185374526356645e+04,1.579878278890672391e+03
1.013185376603531950e+04,1.579907383893904353e+03
1.013185378680707254e+04,1.579936485603767096e+03
1.013185380757882558e+04,1.579965584020085316e+03
1.013185382835057862e+04,1.579994679142680297e+03
1.013185384912233167e+04,1.580023770971377871e+03
1.013185386989408471e+04,1.580052859505999777e+03
1.013185389066583775e+04,1.580081944746370255e+03
1.013185391143759080e+04,1.580111026692311953e+03
1.013185393220934384e+04,1.580140105343649111e+03
1.013185395298109688e+04,1.580169180700204606e+03
1.013185397375284992e+04,1.580198252761801996e+03
1.013185399452460297e+04,1.580227321528265975e+03
1.013185401529635601e+04,1.580256386999418510e+03
1.013185403606810905e+04,1.580285449175083841e+03
1.013185405683986210e+04,1.580314508055085980e+03
1.013185407761161514e+04,1.580343563639248032e+03
1.013185409838336818e+04,1.580372615927394008e+03
1.013185411915512123e+04,1.580401664919346786e+03
1.013185413992687609e+04,1.580430710617474688e+03
1.013185416069862913e+04,1.580459753016513105e+03
1.013185418147038217e+04,1.580488792118830588e+03
1.013185420224213522e+04,1.580517827924250241e+03
1.013185422301388826e+04,1.580546860432595849e+03
1.013185424378564130e+04,1.580575889643691426e+03
1.013185426455739434e+04,1.580604915557360982e+03
1.013185428532914739e+04,1.580633938173427623e+03
1.013185430610090043e+04,1.580662957491715815e+03
1.013185432687265347e+04,1.580691973512049344e+03
1.013185434764440652e+04,1.580720986234252223e+03
1.013185436841615956e+04,1.580749995658148009e+03
1.013185438918791260e+04,1.580779001783561398e+03
1.013185440995966565e+04,1.580808004610315038e+03
1.013185443073141869e+04,1.580837004138234761e+03
1.013185445150317173e+04,1.580866000367142760e+03
1.013185447227492477e+04,1.580894993296864186e+03
1.013185449304667782e+04,1.580923982927223051e+03
1.013185451381843086e+04,1.580952969258042913e+03
1.013185453459018390e+04,1.580981952289148694e+03
1.013185455536193695e+04,1.581010932020363725e+03
1.013185457613368999e+04,1.581039908451511792e+03
1.013185459690544303e+04,1.581068881582418953e+03
1.013185461767719607e+04,1.581097851412907630e+03
1.013185463844894912e+04,1.581126817942802745e+03
1.013185465922070216e+04,1.581155781171927856e+03
1.013185467999245520e+04,1.581184741100108340e+03
1.013185470076420825e+04,1.581213697727167755e+03
1.013185472153596129e+04,1.581242651052930569e+03
1.013185474230771433e+04,1.581271601077221248e+03
1.013185476307946738e+04,1.581300547799863807e+03
1.013185478385122042e+04,1.581329491220683167e+03
1.013185480462297528e+04,1.581358431342037193e+03
