Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.062595058967246769e+04,1.547482957327584700e+03
1.062595060835026197e+04,1.547501263056414018e+03
1.062595062702805626e+04,1.547519565875465787e+03
1.062595064570584873e+04,1.547537865782865310e+03
1.062595066438364302e+04,1.547556162782083675e+03
1.062595068306143730e+04,1.547574456871245275e+03
1.062595070173922977e+04,1.547592748048476096e+03
1.062595072041702406e+04,1.547611036317246089e+03
1.062595073909481835e+04,1.547629321675679421e+03
1.062595075777261081e+04,1.547647604121903441e+03
1.062595077645040510e+04,1.547665883659386509e+03
1.062595079512819939e+04,1.547684160286254610e+03
1.062595081380599368e+04,1.547702434002414293e+03
1.062595083248378614e+04,1.547720704805993819e+03
1.062595085116158043e+04,1.547738972700458817e+03
1.062595086983937472e+04,1.547757237683937092e+03
1.062595088851716719e+04,1.547775499754556904e+03
1.062595090719496147e+04,1.547793758915782064e+03
1.062595092587275576e+04,1.547812015165742196e+03
1.062595094455054823e+04,1.547830268502565787e+03
1.062595096322834252e+04,1.547848518929715738e+03
1.062595098190613680e+04,1.547866766445320991e+03
1.062595100058392927e+04,1.547885011047512535e+03
1.062595101926172356e+04,1.547903252739750542e+03
1.062595103793951785e+04,1.547921491520166001e+03
1.062595105661731031e+04,1.547939727386889672e+03
1.062595107529510460e+04,1.547957960343380819e+03
1.062595109397289889e+04,1.547976190387770657e+03
1.062595111265069136e+04,1.547994417518191540e+03
1.062595113132848564e+04,1.548012641738100911e+03
1.062595115000627993e+04,1.548030863045630440e+03
1.062595116868407240e+04,1.548049081438913845e+03
1.062595118736186669e+04,1.548067296921405841e+03
1.062595120603966097e+04,1.548085509491241510e+03
1.062595122471745344e+04,1.548103719146552748e+03
1.062595124339524773e+04,1.548121925890794955e+03
1.062595126207304202e+04,1.548140129722101165e+03
1.062595128075083630e+04,1.548158330640379518e+03
1.062595129942862877e+04,1.548176528643764641e+03
1.062595131810642306e+04,1.548194723735708749e+03
1.062595133678421735e+04,1.548212915914346922e+03
1.062595135546200981e+04,1.548231105177815380e+03
1.062595137413980410e+04,1.548249291529564516e+03
1.062595139281759839e+04,1.548267474967730095e+03
1.062595141149539086e+04,1.548285655490448107e+03
1.062595143017318514e+04,1.548303833101169175e+03
1.062595144885097943e+04,1.548322007798029063e+03
1.062595146752877190e+04,1.548340179579165579e+03
1.062595148620656619e+04,1.548358348448026163e+03
1.062595150488436047e+04,1.548376514402748398e+03
1.062595152356215294e+04,1.548394677441471231e+03
1.062595154223994723e+04,1.548412837567639144e+03
1.062595156091774152e+04,1.548430994779391995e+03
1.062595157959553399e+04,1.548449149074868728e+03
1.062595159827332827e+04,1.548467300457513602e+03
1.062595161695112256e+04,1.548485448925465562e+03
1.062595163562891503e+04,1.548503594476865601e+03
1.062595165430670932e+04,1.548521737115155702e+03
1.062595167298450360e+04,1.548539876838476175e+03
1.062595169166229607e+04,1.548558013644968696e+03
1.062595171034009036e+04,1.548576147538073656e+03
1.062595172901788465e+04,1.548594278515932047e+03
1.062595174769567893e+04,1.548612406578451782e+03
1.062595176637347140e+04,1.548630531723776130e+03
1.062595178505126569e+04,1.548648653955342525e+03
1.062595180372905998e+04,1.548666773271294005e+03
1.062595182240685244e+04,1.548684889669774066e+03
1.062595184108464673e+04,1.548703003154218777e+03
1.062595185976244102e+04,1.548721113722772316e+03
1.062595187844023349e+04,1.548739221373578857e+03
1.062595189711802777e+04,1.548757326110073109e+03
1.062595191579582206e+04,1.548775427930399246e+03
1.062595193447361453e+04,1.548793526832703037e+03
1.062595195315140882e+04,1.548811622820417824e+03
1.062595197182920310e+04,1.548829715891688238e+03
1.062595199050699557e+04,1.548847806044661183e+03
1.062595200918478986e+04,1.548865893282768411e+03
1.062595202786258415e+04,1.548883977604155461e+03
1.062595204654037661e+04,1.548902059006969239e+03
1.062595206521817090e+04,1.548920137494640585e+03
1.062595208389596519e+04,1.548938213065315495e+03
1.062595210257375766e+04,1.548956285717143146e+03
1.062595212125155194e+04,1.548974355453551425e+03
1.062595213992934623e+04,1.548992422272687691e+03
1.062595215860713870e+04,1.549010486172701803e+03
1.062595217728493299e+04,1.549028547157019375e+03
1.062595219596272727e+04,1.549046605223790266e+03
1.062595221464052156e+04,1.549064660372921935e+03
1.062595223331831403e+04,1.549082712602564698e+03
1.062595225199610832e+04,1.549100761916142801e+03
1.062595227067390260e+04,1.549118808311807015e+03
1.062595228935169507e+04,1.549136851787707656e+03
1.062595230802948936e+04,1.549154892347267833e+03
1.062595232670728365e+04,1.549172929988638089e+03
1.062595234538507611e+04,1.549190964709971468e+03
1.062595236406287040e+04,1.549208996514687669e+03
1.062595238274066469e+04,1.549227025400938828e+03
1.062595240141845716e+04,1.549245051366878897e+03
1.062595242009625144e+04,1.549263074415925757e+03
1.062595243877404573e+04,1.549281094546233362e+03
1.062595245745183820e+04,1.549299111755955437e+03
1.062595247612963249e+04,1.549317126048508271e+03
1.062595249480742677e+04,1.549335137422047410e+03
1.062595251348521924e+04,1.549353145874726351e+03
1.062595253216301353e+04,1.549371151409961385e+03
1.062595255084080782e+04,1.549389154025907601e+03
1.062595256951860028e+04,1.549407153720719407e+03
1.062595258819639457e+04,1.549425150497812865e+03
1.062595260687418886e+04,1.549443144355342383e+03
1.062595262555198133e+04,1.549461135291464188e+03
1.062595264422977561e+04,1.549479123309591841e+03
1.062595266290756990e+04,1.549497108407881569e+03
1.062595268158536419e+04,1.549515090586241286e+03
1.062595270026315666e+04,1.549533069842829036e+03
1.062595271894095094e+04,1.549551046181055881e+03
1.062595273761874523e+04,1.549569019599078274e+03
1.062595275629653770e+04,1.549586990095056308e+03
1.062595277497433199e+04,1.549604957672397177e+03
1.062595279365212627e+04,1.549622922329260746e+03
1.062595281232991874e+04,1.549640884063805515e+03
1.062595283100771303e+04,1.549658842879439135e+03
1.062595284968550732e+04,1.549676798774321242e+03
1.062595286836329979e+04,1.549694751746611701e+03
1.062595288704109407e+04,1.549712701799716797e+03
1.062595290571888836e+04,1.549730648931795940e+03
1.062595292439668083e+04,1.549748593141011042e+03
1.062595294307447512e+04,1.549766534430765432e+03
1.062595296175226940e+04,1.549784472799220566e+03
1.062595298043006187e+04,1.549802408244539038e+03
1.062595299910785616e+04,1.549820340770122357e+03
1.062595301778565045e+04,1.549838270374133344e+03
1.062595303646344291e+04,1.549856197054734366e+03
1.062595305514123720e+04,1.549874120815326251e+03
1.062595307381903149e+04,1.549892041654072955e+03
1.062595309249682396e+04,1.549909959569136845e+03
1.062595311117461824e+04,1.549927874563918067e+03
1.062595312985241253e+04,1.549945786636579442e+03
1.062595314853020682e+04,1.549963695787030247e+03
1.062595316720799929e+04,1.549981602013436714e+03
1.062595318588579357e+04,1.549999505319194668e+03
1.062595320456358786e+04,1.550017405702468750e+03
1.062595322324138033e+04,1.550035303161425873e+03
1.062595324191917462e+04,1.550053197699461180e+03
1.062595326059696890e+04,1.550071089314739766e+03
1.062595327927476137e+04,1.550088978005429453e+03
1.062595329795255566e+04,1.550106863774922886e+03
1.062595331663034995e+04,1.550124746621387658e+03
1.062595333530814241e+04,1.550142626542991366e+03
1.062595335398593670e+04,1.550160503543125742e+03
1.062595337266373099e+04,1.550178377619958610e+03
1.062595339134152346e+04,1.550196248771658702e+03
1.062595341001931774e+04,1.550214117001615932e+03
1.062595342869711203e+04,1.550231982307999488e+03
1.062595344737490450e+04,1.550249844688977873e+03
1.062595346605269879e+04,1.550267704147941458e+03
1.062595348473049307e+04,1.550285560683058065e+03
1.062595350340828554e+04,1.550303414292499383e+03
1.062595352208607983e+04,1.550321264979651460e+03
1.062595354076387412e+04,1.550339112742684620e+03
1.062595355944166658e+04,1.550356957579771233e+03
1.062595357811946087e+04,1.550374799494296212e+03
1.062595359679725516e+04,1.550392638484430336e+03
1.062595361547504945e+04,1.550410474550083336e+03
1.062595363415284191e+04,1.550428307689428038e+03
1.062595365283063620e+04,1.550446137905846854e+03
1.062595367150843049e+04,1.550463965197513062e+03
1.062595369018622296e+04,1.550481789562599488e+03
1.062595370886401724e+04,1.550499611004488088e+03
1.062595372754181153e+04,1.550517429521351914e+03
1.062595374621960400e+04,1.550535245111365612e+03
1.062595376489739829e+04,1.550553057777908407e+03
1.062595378357519257e+04,1.550570867519155399e+03
1.062595380225298504e+04,1.550588674333281006e+03
1.062595382093077933e+04,1.550606478223664226e+03
1.062595383960857362e+04,1.550624279188479250e+03
1.062595385828636608e+04,1.550642077225903222e+03
1.062595387696416037e+04,1.550659872339311960e+03
1.062595389564195466e+04,1.550677664526881699e+03
1.062595391431974713e+04,1.550695453786790040e+03
1.062595393299754141e+04,1.550713240122411207e+03
1.062595395167533570e+04,1.550731023531922119e+03
1.062595397035312817e+04,1.550748804013501513e+03
1.062595398903092246e+04,1.550766581570521794e+03
1.062595400770871674e+04,1.550784356201161017e+03
1.062595402638651103e+04,1.550802127905328234e+03
1.062595404506430350e+04,1.550819896681204455e+03
1.062595406374209779e+04,1.550837662532158674e+03
1.062595408241989207e+04,1.550855425456370995e+03
1.062595410109768454e+04,1.550873185452021289e+03
1.062595411977547883e+04,1.550890942522479236e+03
1.062595413845327312e+04,1.550908696665923571e+03
1.062595415713106559e+04,1.550926447880536898e+03
1.062595417580885987e+04,1.550944196169685483e+03
1.062595419448665416e+04,1.550961941531551702e+03
1.062595421316444663e+04,1.550979683964315882e+03
1.062595423184224092e+04,1.550997423471344518e+03
1.062595425052003520e+04,1.551015160050819986e+03
1.062595426919782767e+04,1.551032893700924433e+03
1.062595428787562196e+04,1.551050624425022306e+03
1.062595430655341625e+04,1.551068352221296436e+03
1.062595432523120871e+04,1.551086077087930562e+03
1.062595434390900300e+04,1.551103799028287312e+03
1.062595436258679729e+04,1.551121518040549290e+03
1.062595438126458976e+04,1.551139234122902508e+03
1.062595439994238404e+04,1.551156947278707548e+03
1.062595441862017833e+04,1.551174657506148606e+03
1.062595443729797080e+04,1.551192364803411238e+03
1.062595445597576509e+04,1.551210069173854890e+03
1.062595447465355937e+04,1.551227770615664440e+03
1.062595449333135366e+04,1.551245469128750528e+03
1.062595451200914613e+04,1.551263164711300305e+03
1.062595453068694042e+04,1.551280857366670261e+03
1.062595454936473470e+04,1.551298547093046409e+03
1.062595456804252717e+04,1.551316233888617262e+03
1.062595458672032146e+04,1.551333917756738401e+03
1.062595460539811575e+04,1.551351598695596749e+03
1.062595462407590821e+04,1.551369276703381274e+03
1.062595464275370250e+04,1.551386951783444829e+03
1.062595466143149679e+04,1.551404623933976836e+03
1.062595468010928926e+04,1.551422293153166265e+03
1.062595469878708354e+04,1.551439959444364831e+03
1.062595471746487783e+04,1.551457622805763094e+03
1.062595473614267030e+04,1.551475283235550023e+03
1.062595475482046459e+04,1.551492940737076651e+03
1.062595477349825887e+04,1.551510595308533539e+03
1.062595479217605134e+04,1.551528246948111018e+03
1.062595481085384563e+04,1.551545895659158532e+03
1.062595482953163992e+04,1.551563541439867095e+03
1.062595484820943238e+04,1.551581184288428403e+03
1.062595486688722667e+04,1.551598824208190536e+03
1.062595488556502096e+04,1.551616461197344734e+03
1.062595490424281343e+04,1.551634095254083604e+03
1.062595492292060771e+04,1.551651726381753861e+03
1.062595494159840200e+04,1.551669354578547427e+03
1.062595496027619629e+04,1.551686979844374946e+03
1.062595497895398876e+04,1.551704602177431070e+03
1.062595499763178304e+04,1.551722221581058875e+03
1.062595501630957733e+04,1.551739838053451649e+03
1.062595503498736980e+04,1.551757451592806319e+03
1.062595505366516409e+04,1.551775062202462550e+03
1.062595507234295837e+04,1.551792669880616813e+03
1.062595509102075084e+04,1.551810274625464217e+03
1.062595510969854513e+04,1.551827876440344653e+03
1.062595512837633942e+04,1.551845475323454821e+03
1.062595514705413188e+04,1.551863071272991192e+03
1.062595516573192617e+04,1.551880664292292295e+03
1.062595518440972046e+04,1.551898254379553691e+03
1.062595520308751293e+04,1.551915841532975719e+03
1.062595522176530721e+04,1.551933425755892586e+03
1.062595524044310150e+04,1.551951007046503037e+03
1.062595525912089397e+04,1.551968585403005818e+03
1.062595527779868826e+04,1.551986160828735819e+03
1.062595529647648254e+04,1.552003733321891559e+03
1.062595531515427501e+04,1.552021302880672465e+03
1.062595533383206930e+04,1.552038869508412290e+03
1.062595535250986359e+04,1.552056433203310462e+03
1.062595537118765606e+04,1.552073993963566636e+03
1.062595538986545034e+04,1.552091551792514110e+03
1.062595540854324463e+04,1.552109106688352085e+03
1.062595542722103892e+04,1.552126658650991430e+03
1.062595544589883139e+04,1.552144207678634757e+03
1.062595546457662567e+04,1.552161753774610588e+03
1.062595548325441996e+04,1.552179296937120625e+03
1.062595550193221243e+04,1.552196837164368389e+03
1.062595552061000672e+04,1.552214374459680357e+03
1.062595553928780100e+04,1.552231908821260049e+03
1.062595555796559347e+04,1.552249440247310758e+03
1.062595557664338776e+04,1.552266968741158735e+03
1.062595559532118205e+04,1.552284494301006362e+03
1.062595561399897451e+04,1.552302016925059888e+03
1.062595563267676880e+04,1.552319536616642154e+03
1.062595565135456309e+04,1.552337053373958270e+03
1.062595567003235556e+04,1.552354567195213122e+03
1.062595568871014984e+04,1.552372078083729775e+03
1.062595570738794413e+04,1.552389586037713570e+03
1.062595572606573660e+04,1.552407091055370984e+03
1.062595574474353089e+04,1.552424593140022125e+03
1.062595576342132517e+04,1.552442092289873926e+03
1.062595578209911764e+04,1.552459588503133773e+03
1.062595580077691193e+04,1.552477081783120184e+03
1.062595581945470622e+04,1.552494572128041000e+03
1.062595583813249868e+04,1.552512059536103834e+03
1.062595585681029297e+04,1.552529544010627205e+03
1.062595587548808726e+04,1.552547025549817818e+03
1.062595589416588155e+04,1.552564504153587905e+03
1.062595591284367401e+04,1.552581979820146216e+03
1.062595593152146830e+04,1.552599452552808771e+03
1.062595595019926259e+04,1.552616922349784545e+03
1.062595596887705506e+04,1.552634389209283654e+03
1.062595598755484934e+04,1.552651853134619387e+03
1.062595600623264363e+04,1.552669314124003222e+03
1.062595602491043610e+04,1.552686772175645274e+03
1.062595604358823039e+04,1.552704227292857468e+03
1.062595606226602467e+04,1.552721679473851736e+03
1.062595608094381714e+04,1.552739128716839105e+03
1.062595609962161143e+04,1.552756575025130360e+03
1.062595611829940572e+04,1.552774018396937890e+03
1.062595613697719818e+04,1.552791458830474085e+03
1.062595615565499247e+04,1.552808896329047911e+03
1.062595617433278676e+04,1.552826330890872214e+03
1.062595619301057923e+04,1.552843762514161199e+03
1.062595621168837351e+04,1.552861191202221335e+03
1.062595623036616780e+04,1.552878616953266601e+03
1.062595624904396027e+04,1.552896039765512114e+03
1.062595626772175456e+04,1.552913459642262524e+03
1.062595628639954884e+04,1.552930876581732946e+03
1.062595630507734131e+04,1.552948290582139407e+03
1.062595632375513560e+04,1.552965701646784737e+03
1.062595634243292989e+04,1.552983109773884962e+03
1.062595636111072417e+04,1.553000514963352543e+03
1.062595637978851664e+04,1.553017917213403052e+03
1.062595639846631093e+04,1.553035316527338637e+03
1.062595641714410522e+04,1.553052712903375777e+03
1.062595643582189768e+04,1.553070106339733002e+03
1.062595645449969197e+04,1.553087496839709502e+03
1.062595647317748626e+04,1.553104884401523123e+03
1.062595649185527873e+04,1.553122269023392619e+03
1.062595651053307301e+04,1.553139650708615591e+03
1.062595652921086730e+04,1.553157029455411475e+03
1.062595654788865977e+04,1.553174405261999482e+03
1.062595656656645406e+04,1.553191778131676301e+03
1.062595658524424834e+04,1.553209148062661143e+03
1.062595660392204081e+04,1.553226515053174126e+03
1.062595662259983510e+04,1.553243879106511031e+03
1.062595664127762939e+04,1.553261240220891750e+03
1.062595665995542186e+04,1.553278598394537994e+03
1.062595667863321614e+04,1.553295953630741906e+03
1.062595669731101043e+04,1.553313305927726560e+03
1.062595671598880290e+04,1.553330655283712758e+03
1.062595673466659719e+04,1.553348001701992416e+03
1.062595675334439147e+04,1.553365345180787926e+03
1.062595677202218394e+04,1.553382685718322591e+03
1.062595679069997823e+04,1.553400023317886053e+03
1.062595680937777252e+04,1.553417357977701386e+03
1.062595682805556680e+04,1.553434689697680369e+03
1.062595684673335927e+04,1.553452018476048352e+03
1.062595686541115356e+04,1.553469344316091792e+03
1.062595688408894785e+04,1.553486667216036039e+03
1.062595690276674031e+04,1.553503987174105760e+03
1.062595692144453460e+04,1.553521304193586957e+03
1.062595694012232889e+04,1.553538618272705207e+03
1.062595695880012136e+04,1.553555929409686541e+03
1.062595697747791564e+04,1.553573237607815599e+03
1.062595699615570993e+04,1.553590542865317502e+03
1.062595701483350240e+04,1.553607845180420782e+03
1.062595703351129669e+04,1.553625144556406894e+03
1.062595705218909097e+04,1.553642440991503008e+03
1.062595707086688344e+04,1.553659734483937427e+03
1.062595708954467773e+04,1.553677025036991381e+03
1.062595710822247202e+04,1.553694312648892719e+03
1.062595712690026448e+04,1.553711597317870428e+03
1.062595714557805877e+04,1.553728879047202781e+03
1.062595716425585306e+04,1.553746157835119902e+03
1.062595718293364553e+04,1.553763433679851232e+03
1.062595720161143981e+04,1.553780706584673680e+03
1.062595722028923410e+04,1.553797976547818280e+03
1.062595723896702657e+04,1.553815243567515154e+03
1.062595725764482086e+04,1.553832507647039392e+03
1.062595727632261514e+04,1.553849768784623848e+03
1.062595729500040943e+04,1.553867026980178252e+03
1.062595731367820190e+04,1.553884282231936595e+03
1.062595733235599619e+04,1.553901534543171920e+03
1.062595735103379047e+04,1.553918783912115714e+03
1.062595736971158294e+04,1.553936030337001739e+03
1.062595738838937723e+04,1.553953273821101220e+03
1.062595740706717152e+04,1.553970514362647464e+03
1.062595742574496398e+04,1.553987751959874231e+03
1.062595744442275827e+04,1.554004986616051383e+03
1.062595746310055256e+04,1.554022218329413136e+03
1.062595748177834503e+04,1.554039447098193705e+03
1.062595750045613931e+04,1.554056672925662497e+03
1.062595751913393360e+04,1.554073895810053045e+03
1.062595753781172607e+04,1.554091115749602295e+03
1.062595755648952036e+04,1.554108332747576242e+03
1.062595757516731464e+04,1.554125546802210010e+03
1.062595759384510711e+04,1.554142757911741910e+03
1.062595761252290140e+04,1.554159966079435662e+03
1.062595763120069569e+04,1.554177171303527757e+03
1.062595764987848816e+04,1.554194373582256731e+03
1.062595766855628244e+04,1.554211572918884940e+03
1.062595768723407673e+04,1.554228769311651149e+03
1.062595770591186920e+04,1.554245962758791848e+03
1.062595772458966348e+04,1.554263153263570530e+03
1.062595774326745777e+04,1.554280340824225050e+03
1.062595776194525206e+04,1.554297525440667869e+03
1.062595778062304453e+04,1.554314707111139114e+03
1.062595779930083881e+04,1.554331885838897961e+03
1.062595781797863310e+04,1.554349061622183854e+03
1.062595783665642557e+04,1.554366234459238285e+03
1.062595785533421986e+04,1.554383404353317928e+03
1.062595787401201414e+04,1.554400571302664275e+03
1.062595789268980661e+04,1.554417735305518136e+03
1.062595791136760090e+04,1.554434896365135501e+03
1.062595793004539519e+04,1.554452054479758772e+03
1.062595794872318766e+04,1.554469209647629214e+03
1.062595796740098194e+04,1.554486361872002135e+03
1.062595798607877623e+04,1.554503511151119255e+03
1.062595800475656870e+04,1.554520657483224113e+03
1.062595802343436299e+04,1.554537800871569743e+03
1.062595804211215727e+04,1.554554941314398093e+03
1.062595806078994974e+04,1.554572078809955656e+03
1.062595807946774403e+04,1.554589213361492057e+03
1.062595809814553832e+04,1.554606344967251516e+03
1.062595811682333078e+04,1.554623473625478937e+03
1.062595813550112507e+04,1.554640599339424170e+03
1.062595815417891936e+04,1.554657722107332575e+03
1.062595817285671183e+04,1.554674841927449961e+03
1.062595819153450611e+04,1.554691958803023681e+03
1.062595821021230040e+04,1.554709072732300001e+03
1.062595822889009469e+04,1.554726183715192292e+03
1.062595824756788716e+04,1.554743291749947048e+03
1.062595826624568144e+04,1.554760396839810937e+03
1.062595828492347573e+04,1.554777498983030455e+03
1.062595830360126820e+04,1.554794598177853914e+03
1.062595832227906249e+04,1.554811694427525026e+03
1.062595834095685677e+04,1.554828787730291879e+03
1.062595835963464924e+04,1.554845878084403921e+03
1.062595837831244353e+04,1.554862965493103275e+03
1.062595839699023782e+04,1.554880049954638025e+03
1.062595841566803028e+04,1.554897131467258987e+03
1.062595843434582457e+04,1.554914210034207144e+03
1.062595845302361886e+04,1.554931285653731038e+03
1.062595847170141133e+04,1.554948358324082847e+03
1.062595849037920561e+04,1.554965428048500371e+03
1.062595850905699990e+04,1.554982494825234653e+03
1.062595852773479237e+04,1.554999558652537871e+03
1.062595854641258666e+04,1.555016619533647599e+03
1.062595856509038094e+04,1.555033677466814424e+03
1.062595858376817341e+04,1.555050732450291434e+03
1.062595860244596770e+04,1.555067784487314384e+03
1.062595862112376199e+04,1.555084833576135907e+03
1.062595863980155445e+04,1.555101879715009318e+03
1.062595865847934874e+04,1.555118922907168553e+03
1.062595867715714303e+04,1.555135963150867155e+03
1.062595869583493732e+04,1.555153000446018495e+03
1.062595871451272978e+04,1.555170034790877935e+03
1.062595873319052407e+04,1.555187066188676681e+03
1.062595875186831836e+04,1.555204094637669414e+03
1.062595877054611083e+04,1.555221120136112404e+03
1.062595878922390511e+04,1.555238142687235040e+03
1.062595880790169940e+04,1.555255162289293366e+03
1.062595882657949187e+04,1.555272178940543654e+03
1.062595884525728616e+04,1.555289192644213927e+03
1.062595886393508044e+04,1.555306203398561138e+03
1.062595888261287291e+04,1.555323211201843151e+03
1.062595890129066720e+04,1.555340216057285261e+03
1.062595891996846149e+04,1.555357217963146695e+03
1.062595893864625396e+04,1.555374216917684862e+03
1.062595895732404824e+04,1.555391212924124375e+03
1.062595897600184253e+04,1.555408205980724460e+03
1.062595899467963500e+04,1.555425196085743892e+03
1.062595901335742928e+04,1.555442183242405918e+03
1.062595903203522357e+04,1.555459167448969993e+03
