Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.917314892535501713e+03,6.117822795510456757e+01
9.917314914181184577e+03,6.117751041554787861e+01
9.917314935826867440e+03,6.117679298797151688e+01
9.917314957472550304e+03,6.117607567237667610e+01
9.917314979118233168e+03,6.117535846876447181e+01
9.917315000763916032e+03,6.117464137713604799e+01
9.917315022409598896e+03,6.117392439749256283e+01
9.917315044055281760e+03,6.117320752983514609e+01
9.917315065700966443e+03,6.117249077410471614e+01
9.917315087346649307e+03,6.117177413042287526e+01
9.917315108992332171e+03,6.117105759873053472e+01
9.917315130638015034e+03,6.117034117902883139e+01
9.917315152283697898e+03,6.116962487131891635e+01
9.917315173929380762e+03,6.116890867560191936e+01
9.917315195575063626e+03,6.116819259187897018e+01
9.917315217220746490e+03,6.116747662015122700e+01
9.917315238866429354e+03,6.116676076041984800e+01
9.917315260512114037e+03,6.116604501262580129e+01
9.917315282157796901e+03,6.116532937689051863e+01
9.917315303803479765e+03,6.116461385315503207e+01
9.917315325449162629e+03,6.116389844142043586e+01
9.917315347094845492e+03,6.116318314168787396e+01
9.917315368740528356e+03,6.116246795395853297e+01
9.917315390386211220e+03,6.116175287823351425e+01
9.917315412031894084e+03,6.116103791451396177e+01
9.917315433677578767e+03,6.116032306274095021e+01
9.917315455323261631e+03,6.115960832303576211e+01
9.917315476968944495e+03,6.115889369533945796e+01
9.917315498614627359e+03,6.115817917965321016e+01
9.917315520260310223e+03,6.115746477597812714e+01
9.917315541905993086e+03,6.115675048431533867e+01
9.917315563551675950e+03,6.115603630466601004e+01
9.917315585197358814e+03,6.115532223703126391e+01
9.917315606843043497e+03,6.115460828135228155e+01
9.917315628488726361e+03,6.115389443775013234e+01
9.917315650134409225e+03,6.115318070616599755e+01
9.917315671780092089e+03,6.115246708660102826e+01
9.917315693425774953e+03,6.115175357905635423e+01
9.917315715071457817e+03,6.115104018353308390e+01
9.917315736717140680e+03,6.115032690003235416e+01
9.917315758362823544e+03,6.114961372855535870e+01
9.917315780008508227e+03,6.114890066904330013e+01
9.917315801654191091e+03,6.114818772161711991e+01
9.917315823299873955e+03,6.114747488621806326e+01
9.917315844945556819e+03,6.114676216284725996e+01
9.917315866591239683e+03,6.114604955150586818e+01
9.917315888236922547e+03,6.114533705219499637e+01
9.917315909882605411e+03,6.114462466491579562e+01
9.917315931528288274e+03,6.114391238966940989e+01
9.917315953173972957e+03,6.114320022639713414e+01
9.917315974819655821e+03,6.114248817521978197e+01
9.917315996465338685e+03,6.114177623607864831e+01
9.917316018111021549e+03,6.114106440897489136e+01
9.917316039756704413e+03,6.114035269390961247e+01
9.917316061402387277e+03,6.113964109088399113e+01
9.917316083048070141e+03,6.113892959989910736e+01
9.917316104693753005e+03,6.113821822095616909e+01
9.917316126339437687e+03,6.113750695399648549e+01
9.917316147985120551e+03,6.113679579914078488e+01
9.917316169630803415e+03,6.113608475633036932e+01
9.917316191276486279e+03,6.113537382556644673e+01
9.917316212922169143e+03,6.113466300685008292e+01
9.917316234567852007e+03,6.113395230018248583e+01
9.917316256213534871e+03,6.113324170556472126e+01
9.917316277859217735e+03,6.113253122299799003e+01
9.917316299504900599e+03,6.113182085248337216e+01
9.917316321150585281e+03,6.113111059396236868e+01
9.917316342796268145e+03,6.113040044755544500e+01
9.917316364441951009e+03,6.112969041320407371e+01
9.917316386087633873e+03,6.112898049090939878e+01
9.917316407733316737e+03,6.112827068067254288e+01
9.917316429378999601e+03,6.112756098249462156e+01
9.917316451024682465e+03,6.112685139637680720e+01
9.917316472670365329e+03,6.112614192232021537e+01
9.917316494316050012e+03,6.112543256026636840e+01
9.917316515961732875e+03,6.112472331033566064e+01
9.917316537607415739e+03,6.112401417246955759e+01
9.917316559253098603e+03,6.112330514666923165e+01
9.917316580898781467e+03,6.112259623293581257e+01
9.917316602544464331e+03,6.112188743127042301e+01
9.917316624190147195e+03,6.112117874167419274e+01
9.917316645835830059e+03,6.112047016414828704e+01
9.917316667481514742e+03,6.111976169863428510e+01
9.917316689127197606e+03,6.111905334525239653e+01
9.917316710772880469e+03,6.111834510394420050e+01
9.917316732418563333e+03,6.111763697471086942e+01
9.917316754064246197e+03,6.111692895755353305e+01
9.917316775709929061e+03,6.111622105247328562e+01
9.917316797355611925e+03,6.111551325947125690e+01
9.917316819001294789e+03,6.111480557854865481e+01
9.917316840646979472e+03,6.111409800964708694e+01
9.917316862292662336e+03,6.111339055288663502e+01
9.917316883938345200e+03,6.111268320820897060e+01
9.917316905584028063e+03,6.111197597561521633e+01
9.917316927229710927e+03,6.111126885510651618e+01
9.917316948875393791e+03,6.111056184668397862e+01
9.917316970521076655e+03,6.110985495034876891e+01
9.917316992166759519e+03,6.110914816610200262e+01
9.917317013812444202e+03,6.110844149388543656e+01
9.917317035458127066e+03,6.110773493381898192e+01
9.917317057103809930e+03,6.110702848584438129e+01
9.917317078749492794e+03,6.110632214996272182e+01
9.917317100395175657e+03,6.110561592617519011e+01
9.917317122040858521e+03,6.110490981448292303e+01
9.917317143686541385e+03,6.110420381488702901e+01
9.917317165332224249e+03,6.110349792738860941e+01
9.917317186977908932e+03,6.110279215192955604e+01
9.917317208623591796e+03,6.110208648862957403e+01
9.917317230269274660e+03,6.110138093743050547e+01
9.917317251914957524e+03,6.110067549833347300e+01
9.917317273560640388e+03,6.109997017133960640e+01
9.917317295206323251e+03,6.109926495645002831e+01
9.917317316852006115e+03,6.109855985366591824e+01
9.917317338497688979e+03,6.109785486298835622e+01
9.917317360143371843e+03,6.109714998441846490e+01
9.917317381789056526e+03,6.109644521789818583e+01
9.917317403434739390e+03,6.109574056354711047e+01
9.917317425080422254e+03,6.109503602130713062e+01
9.917317446726105118e+03,6.109433159117933343e+01
9.917317468371787982e+03,6.109362727316492681e+01
9.917317490017470845e+03,6.109292306726498367e+01
9.917317511663153709e+03,6.109221897348064800e+01
9.917317533308836573e+03,6.109151499181304246e+01
9.917317554954521256e+03,6.109081112220420096e+01
9.917317576600204120e+03,6.109010736477349468e+01
9.917317598245886984e+03,6.108940371946294334e+01
9.917317619891569848e+03,6.108870018627364118e+01
9.917317641537252712e+03,6.108799676520670374e+01
9.917317663182935576e+03,6.108729345626331053e+01
9.917317684828618439e+03,6.108659025944459131e+01
9.917317706474301303e+03,6.108588717475162611e+01
9.917317728119985986e+03,6.108518420212653410e+01
9.917317749765668850e+03,6.108448134168854438e+01
9.917317771411351714e+03,6.108377859337974769e+01
9.917317793057034578e+03,6.108307595720120275e+01
9.917317814702717442e+03,6.108237343315412460e+01
9.917317836348400306e+03,6.108167102123961456e+01
9.917317857994083170e+03,6.108096872145880241e+01
9.917317879639766034e+03,6.108026653381280369e+01
9.917317901285450716e+03,6.107956445824373048e+01
9.917317922931133580e+03,6.107886249487076213e+01
9.917317944576816444e+03,6.107816064363598230e+01
9.917317966222499308e+03,6.107745890454054916e+01
9.917317987868182172e+03,6.107675727758554984e+01
9.917318009513865036e+03,6.107605576277217807e+01
9.917318031159547900e+03,6.107535436010153518e+01
9.917318052805230764e+03,6.107465306957469409e+01
9.917318074450915447e+03,6.107395189113393030e+01
9.917318096096598310e+03,6.107325082489819579e+01
9.917318117742281174e+03,6.107254987080970920e+01
9.917318139387964038e+03,6.107184902886957900e+01
9.917318161033646902e+03,6.107114829907890652e+01
9.917318182679329766e+03,6.107044768143887836e+01
9.917318204325012630e+03,6.106974717595058166e+01
9.917318225970695494e+03,6.106904678261517461e+01
9.917318247616380177e+03,6.106834650137489007e+01
9.917318269262063041e+03,6.106764633234858763e+01
9.917318290907745904e+03,6.106694627547854282e+01
9.917318312553428768e+03,6.106624633076588538e+01
9.917318334199111632e+03,6.106554649821171665e+01
9.917318355844794496e+03,6.106484677781717352e+01
9.917318377490477360e+03,6.106414716958342126e+01
9.917318399136160224e+03,6.106344767351153990e+01
9.917318420781843088e+03,6.106274828960268053e+01
9.917318442427527771e+03,6.106204901779914707e+01
9.917318464073210635e+03,6.106134985821970673e+01
9.917318485718893498e+03,6.106065081080664214e+01
9.917318507364576362e+03,6.105995187556109727e+01
9.917318529010259226e+03,6.105925305248416635e+01
9.917318550655942090e+03,6.105855434157702888e+01
9.917318572301624954e+03,6.105785574284080042e+01
9.917318593947307818e+03,6.105715725627658230e+01
9.917318615592992501e+03,6.105645888182679926e+01
9.917318637238675365e+03,6.105576061960999823e+01
9.917318658884358229e+03,6.105506246956860394e+01
9.917318680530041092e+03,6.105436443170373195e+01
9.917318702175723956e+03,6.105366650601649070e+01
9.917318723821406820e+03,6.105296869250804548e+01
9.917318745467089684e+03,6.105227099117949763e+01
9.917318767112772548e+03,6.105157340203196270e+01
9.917318788758457231e+03,6.105087592500796490e+01
9.917318810404140095e+03,6.105017856022584510e+01
9.917318832049822959e+03,6.104948130762814884e+01
9.917318853695505823e+03,6.104878416721597034e+01
9.917318875341188686e+03,6.104808713899041805e+01
9.917318896986871550e+03,6.104739022295264306e+01
9.917318918632554414e+03,6.104669341910376801e+01
9.917318940278237278e+03,6.104599672744492267e+01
9.917318961923921961e+03,6.104530014791869519e+01
9.917318983569604825e+03,6.104460368064324172e+01
9.917319005215287689e+03,6.104390732556119303e+01
9.917319026860970553e+03,6.104321108267368601e+01
9.917319048506653417e+03,6.104251495198179356e+01
9.917319070152336280e+03,6.104181893348664545e+01
9.917319091798019144e+03,6.104112302718941407e+01
9.917319113443702008e+03,6.104042723309116525e+01
9.917319135089386691e+03,6.103973155113461502e+01
9.917319156735069555e+03,6.103903598143777742e+01
9.917319178380752419e+03,6.103834052394331877e+01
9.917319200026435283e+03,6.103764517865236172e+01
9.917319221672118147e+03,6.103694994556602893e+01
9.917319243317801011e+03,6.103625482468544305e+01
9.917319264963483874e+03,6.103555981601171965e+01
9.917319286609166738e+03,6.103486491954598137e+01
9.917319308254851421e+03,6.103417013523100110e+01
9.917319329900534285e+03,6.103347546318462946e+01
9.917319351546217149e+03,6.103278090334962513e+01
9.917319373191900013e+03,6.103208645572711077e+01
9.917319394837582877e+03,6.103139212031818062e+01
9.917319416483265741e+03,6.103069789712397863e+01
9.917319438128948605e+03,6.103000378614562749e+01
9.917319459774631468e+03,6.102930978738422851e+01
9.917319481420314332e+03,6.102861590084094701e+01
9.917319503065999015e+03,6.102792212645859138e+01
9.917319524711681879e+03,6.102722846435485593e+01
9.917319546357364743e+03,6.102653491447255618e+01
9.917319568003047607e+03,6.102584147681287163e+01
9.917319589648730471e+03,6.102514815137685389e+01
9.917319611294413335e+03,6.102445493816564692e+01
9.917319632940096199e+03,6.102376183718040892e+01
9.917319654585779062e+03,6.102306884842222701e+01
9.917319676231463745e+03,6.102237597183399487e+01
9.917319697877146609e+03,6.102168320753330022e+01
9.917319719522829473e+03,6.102099055546303674e+01
9.917319741168512337e+03,6.102029801562431288e+01
9.917319762814195201e+03,6.101960558801824419e+01
9.917319784459878065e+03,6.101891327264596043e+01
9.917319806105560929e+03,6.101822106950857005e+01
9.917319827751243793e+03,6.101752897860721703e+01
9.917319849396928475e+03,6.101683699988485188e+01
9.917319871042611339e+03,6.101614513345893442e+01
9.917319892688294203e+03,6.101545337927237256e+01
9.917319914333977067e+03,6.101476173732630315e+01
9.917319935979659931e+03,6.101407020762187727e+01
9.917319957625342795e+03,6.101337879016020338e+01
9.917319979271025659e+03,6.101268748494234018e+01
9.917320000916708523e+03,6.101199629196950269e+01
9.917320022562393206e+03,6.101130521118469119e+01
9.917320044208076069e+03,6.101061424270517364e+01
9.917320065853758933e+03,6.100992338647401425e+01
9.917320087499441797e+03,6.100923264249229305e+01
9.917320109145124661e+03,6.100854201076113981e+01
9.917320130790807525e+03,6.100785149128167717e+01
9.917320152436490389e+03,6.100716108405501359e+01
9.917320174082173253e+03,6.100647078908233567e+01
9.917320195727857936e+03,6.100578060630667920e+01
9.917320217373540800e+03,6.100509053584519847e+01
9.917320239019223663e+03,6.100440057764101454e+01
9.917320260664906527e+03,6.100371073169521452e+01
9.917320282310589391e+03,6.100302099800894240e+01
9.917320303956272255e+03,6.100233137658332083e+01
9.917320325601955119e+03,6.100164186741946537e+01
9.917320347247637983e+03,6.100095247051844183e+01
9.917320368893322666e+03,6.100026318582354179e+01
9.917320390539005530e+03,6.099957401345164953e+01
9.917320412184688394e+03,6.099888495334601402e+01
9.917320433830371257e+03,6.099819600550768683e+01
9.917320455476054121e+03,6.099750716993784749e+01
9.917320477121736985e+03,6.099681844663758312e+01
9.917320498767419849e+03,6.099612983560802348e+01
9.917320520413102713e+03,6.099544133685026992e+01
9.917320542058787396e+03,6.099475295030759980e+01
9.917320563704470260e+03,6.099406467609682636e+01
9.917320585350153124e+03,6.099337651416124118e+01
9.917320606995835988e+03,6.099268846450191006e+01
9.917320628641518852e+03,6.099200052711996989e+01
9.917320650287201715e+03,6.099131270201656463e+01
9.917320671932884579e+03,6.099062498919279562e+01
9.917320693578567443e+03,6.098993738864975001e+01
9.917320715224250307e+03,6.098924990038856464e+01
9.917320736869934990e+03,6.098856252435262348e+01
9.917320758515617854e+03,6.098787526065851239e+01
9.917320780161300718e+03,6.098718810924960110e+01
9.917320801806983582e+03,6.098650107012704780e+01
9.917320823452666446e+03,6.098581414329193962e+01
9.917320845098349309e+03,6.098512732874534947e+01
9.917320866744032173e+03,6.098444062648844977e+01
9.917320888389715037e+03,6.098375403652234894e+01
9.917320910035399720e+03,6.098306755879043806e+01
9.917320931681082584e+03,6.098238119340926744e+01
9.917320953326765448e+03,6.098169494032221394e+01
9.917320974972448312e+03,6.098100879953037889e+01
9.917320996618131176e+03,6.098032277103493470e+01
9.917321018263814040e+03,6.097963685483695429e+01
9.917321039909496903e+03,6.097895105093756740e+01
9.917321061555179767e+03,6.097826535933790382e+01
9.917321083200864450e+03,6.097757977998141854e+01
9.917321104846547314e+03,6.097689431298449136e+01
9.917321126492230178e+03,6.097620895829061283e+01
9.917321148137913042e+03,6.097552371590087716e+01
9.917321169783595906e+03,6.097483858581644967e+01
9.917321191429278770e+03,6.097415356803840325e+01
9.917321213074961634e+03,6.097346866256783926e+01
9.917321234720644497e+03,6.097278386940588746e+01
9.917321256366329180e+03,6.097209918849614496e+01
9.917321278012012044e+03,6.097141461995479972e+01
9.917321299657694908e+03,6.097073016372538490e+01
9.917321321303377772e+03,6.097004581980906579e+01
9.917321342949060636e+03,6.096936158820690110e+01
9.917321364594743500e+03,6.096867746892005613e+01
9.917321386240426364e+03,6.096799346194959668e+01
9.917321407886109228e+03,6.096730956729668094e+01
9.917321429531793910e+03,6.096662578490492734e+01
9.917321451177476774e+03,6.096594211489037463e+01
9.917321472823159638e+03,6.096525855719669096e+01
9.917321494468842502e+03,6.096457511182498479e+01
9.917321516114525366e+03,6.096389177877635746e+01
9.917321537760208230e+03,6.096320855805193162e+01
9.917321559405891094e+03,6.096252544965279441e+01
9.917321581051573958e+03,6.096184245358008980e+01
9.917321602697258641e+03,6.096115956977752148e+01
9.917321624342941504e+03,6.096047679836100031e+01
9.917321645988624368e+03,6.095979413927423707e+01
9.917321667634307232e+03,6.095911159251834022e+01
9.917321689279990096e+03,6.095842915809442530e+01
9.917321710925672960e+03,6.095774683600357946e+01
9.917321732571355824e+03,6.095706462624693955e+01
9.917321754217038688e+03,6.095638252882564245e+01
9.917321775862721552e+03,6.095570054374073266e+01
9.917321797508406235e+03,6.095501867093606307e+01
9.917321819154089098e+03,6.095433691052736691e+01
9.917321840799771962e+03,6.095365526245840471e+01
9.917321862445454826e+03,6.095297372673034886e+01
9.917321884091137690e+03,6.095229230334420834e+01
9.917321905736820554e+03,6.095161099230119817e+01
9.917321927382503418e+03,6.095092979360238417e+01
9.917321949028186282e+03,6.095024870724887478e+01
9.917321970673870965e+03,6.094956773318455845e+01
9.917321992319553829e+03,6.094888687152497653e+01
9.917322013965236692e+03,6.094820612221407430e+01
9.917322035610919556e+03,6.094752548525291758e+01
9.917322057256602420e+03,6.094684496064259349e+01
9.917322078902285284e+03,6.094616454838425312e+01
9.917322100547968148e+03,6.094548424847898360e+01
9.917322122193651012e+03,6.094480406092791469e+01
9.917322143839335695e+03,6.094412398567497036e+01
9.917322165485018559e+03,6.094344402283560669e+01
9.917322187130701423e+03,6.094276417235377608e+01
9.917322208776384286e+03,6.094208443423053723e+01
