Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014846227266234018e+04,3.278251300755652551e+02
1.014846229353711351e+04,3.278405760009771939e+02
1.014846231441188684e+04,3.278560218094498850e+02
1.014846233528665834e+04,3.278714674995923701e+02
1.014846235616143167e+04,3.278869130740511650e+02
1.014846237703620500e+04,3.279023585314349134e+02
1.014846239791097651e+04,3.279178038703523725e+02
1.014846241878574983e+04,3.279332490934503426e+02
1.014846243966052316e+04,3.279486941993373534e+02
1.014846246053529467e+04,3.279641391866222193e+02
1.014846248141006799e+04,3.279795840579515129e+02
1.014846250228483950e+04,3.279950288105882237e+02
1.014846252315961283e+04,3.280104734471786969e+02
1.014846254403438616e+04,3.280259179663315763e+02
1.014846256490915766e+04,3.280413623666561875e+02
1.014846258578393099e+04,3.280568066507984781e+02
1.014846260665870432e+04,3.280722508173675465e+02
1.014846262753347582e+04,3.280876948649721498e+02
1.014846264840824915e+04,3.281031387962586336e+02
1.014846266928302248e+04,3.281185826098359257e+02
1.014846269015779399e+04,3.281340263043130108e+02
1.014846271103256731e+04,3.281494698823360636e+02
1.014846273190733882e+04,3.281649133411682442e+02
1.014846275278211215e+04,3.281803566834558978e+02
1.014846277365688547e+04,3.281957999078077250e+02
1.014846279453165698e+04,3.282112430128329947e+02
1.014846281540643031e+04,3.282266860011775407e+02
1.014846283628120364e+04,3.282421288714506318e+02
1.014846285715597514e+04,3.282575716222611959e+02
1.014846287803074847e+04,3.282730142562551805e+02
1.014846289890552180e+04,3.282884567720416271e+02
1.014846291978029330e+04,3.283038991682298615e+02
1.014846294065506663e+04,3.283193414474656038e+02
1.014846296152983814e+04,3.283347836070122980e+02
1.014846298240461147e+04,3.283502256495161760e+02
1.014846300327938479e+04,3.283656675735859949e+02
1.014846302415415630e+04,3.283811093778310806e+02
1.014846304502892963e+04,3.283965510648970962e+02
1.014846306590370295e+04,3.284119926333934245e+02
1.014846308677847446e+04,3.284274340819291638e+02
1.014846310765324779e+04,3.284428754131499204e+02
1.014846312852802112e+04,3.284583166256649633e+02
1.014846314940279262e+04,3.284737577180836183e+02
1.014846317027756595e+04,3.284891986930515486e+02
1.014846319115233746e+04,3.285046395478323689e+02
1.014846321202711079e+04,3.285200802850718560e+02
1.014846323290188411e+04,3.285355209033792221e+02
1.014846325377665562e+04,3.285509614013636792e+02
1.014846327465142895e+04,3.285664017816708906e+02
1.014846329552620227e+04,3.285818420429101820e+02
1.014846331640097378e+04,3.285972821836907087e+02
1.014846333727574711e+04,3.286127222066580202e+02
1.014846335815051862e+04,3.286281621090761291e+02
1.014846337902529194e+04,3.286436018935904713e+02
1.014846339990006527e+04,3.286590415588104293e+02
1.014846342077483678e+04,3.286744811033452152e+02
1.014846344164961010e+04,3.286899205298404354e+02
1.014846346252438343e+04,3.287053598369053020e+02
1.014846348339915494e+04,3.287207990231492545e+02
1.014846350427392827e+04,3.287362380912176718e+02
1.014846352514870159e+04,3.287516770397200503e+02
1.014846354602347310e+04,3.287671158672656588e+02
1.014846356689824643e+04,3.287825545764997628e+02
1.014846358777301793e+04,3.287979931646866021e+02
1.014846360864779126e+04,3.288134316344714421e+02
1.014846362952256459e+04,3.288288699844638359e+02
1.014846365039733610e+04,3.288443082132729387e+02
1.014846367127210942e+04,3.288597463235443001e+02
1.014846369214688275e+04,3.288751843138871891e+02
1.014846371302165426e+04,3.288906221829112155e+02
1.014846373389642758e+04,3.289060599332614174e+02
1.014846375477120091e+04,3.289214975635474616e+02
1.014846377564597242e+04,3.289369350723787875e+02
1.014846379652074575e+04,3.289523724624003194e+02
1.014846381739551725e+04,3.289678097308766951e+02
1.014846383827029058e+04,3.289832468804528389e+02
1.014846385914506391e+04,3.289986839097384745e+02
1.014846388001983541e+04,3.290141208173428709e+02
1.014846390089460874e+04,3.290295576059112364e+02
1.014846392176938207e+04,3.290449942740530105e+02
1.014846394264415358e+04,3.290604308203780874e+02
1.014846396351892690e+04,3.290758672475311641e+02
1.014846398439370023e+04,3.290913035541220211e+02
1.014846400526847174e+04,3.291067397387599840e+02
1.014846402614324506e+04,3.291221758040903183e+02
1.014846404701801657e+04,3.291376117473774343e+02
1.014846406789278990e+04,3.291530475712660291e+02
1.014846408876756323e+04,3.291684832743661104e+02
1.014846410964233473e+04,3.291839188552871747e+02
1.014846413051710806e+04,3.291993543166739755e+02
1.014846415139188139e+04,3.292147896571361798e+02
1.014846417226665289e+04,3.292302248752836817e+02
1.014846419314142622e+04,3.292456599737610077e+02
1.014846421401619955e+04,3.292610949511782223e+02
1.014846423489097106e+04,3.292765298061446515e+02
1.014846425576574438e+04,3.292919645413052763e+02
1.014846427664051589e+04,3.293073991539247913e+02
1.014846429751528922e+04,3.293228336466477231e+02
1.014846431839006254e+04,3.293382680180839657e+02
1.014846433926483405e+04,3.293537022668434702e+02
1.014846436013960738e+04,3.293691363955704787e+02
1.014846438101438071e+04,3.293845704028749992e+02
1.014846440188915221e+04,3.294000042873669258e+02
1.014846442276392554e+04,3.294154380516907281e+02
1.014846444363869705e+04,3.294308716931112144e+02
1.014846446451347038e+04,3.294463052142730817e+02
1.014846448538824370e+04,3.294617386137860535e+02
1.014846450626301521e+04,3.294771718902599673e+02
1.014846452713778854e+04,3.294926050463394631e+02
1.014846454801256186e+04,3.295080380806343214e+02
1.014846456888733337e+04,3.295234709917543796e+02
1.014846458976210670e+04,3.295389037823440503e+02
1.014846461063688002e+04,3.295543364510132278e+02
1.014846463151165153e+04,3.295697689963719768e+02
1.014846465238642486e+04,3.295852014210644825e+02
1.014846467326119637e+04,3.296006337223558944e+02
1.014846469413596969e+04,3.296160659028906821e+02
1.014846471501074302e+04,3.296314979612786260e+02
1.014846473588551453e+04,3.296469298961297909e+02
1.014846475676028786e+04,3.296623617100883621e+02
1.014846477763506118e+04,3.296777934017644043e+02
1.014846479850983269e+04,3.296932249697679254e+02
1.014846481938460602e+04,3.297086564167428833e+02
1.014846484025937934e+04,3.297240877412995701e+02
1.014846486113415085e+04,3.297395189420479937e+02
1.014846488200892418e+04,3.297549500216322826e+02
1.014846490288369569e+04,3.297703809773176431e+02
1.014846492375846901e+04,3.297858118117483173e+02
1.014846494463324234e+04,3.298012425235341993e+02
1.014846496550801385e+04,3.298166731112856951e+02
1.014846498638278717e+04,3.298321035776465351e+02
1.014846500725756050e+04,3.298475339212270114e+02
1.014846502813233201e+04,3.298629641406371320e+02
1.014846504900710534e+04,3.298783942385207979e+02
1.014846506988187866e+04,3.298938242134883012e+02
1.014846509075665017e+04,3.299092540641497635e+02
1.014846511163142350e+04,3.299246837931490859e+02
1.014846513250619500e+04,3.299401133977519294e+02
1.014846515338096833e+04,3.299555428806019677e+02
1.014846517425574166e+04,3.299709722403094361e+02
1.014846519513051317e+04,3.299864014754847403e+02
1.014846521600528649e+04,3.300018305887713836e+02
1.014846523688005982e+04,3.300172595787799992e+02
1.014846525775483133e+04,3.300326884441204243e+02
1.014846527862960465e+04,3.300481171874366169e+02
1.014846529950437798e+04,3.300635458073386417e+02
1.014846532037914949e+04,3.300789743024370750e+02
1.014846534125392282e+04,3.300944026753754201e+02
1.014846536212869432e+04,3.301098309234195085e+02
1.014846538300346765e+04,3.301252590492128434e+02
1.014846540387824098e+04,3.301406870513659442e+02
1.014846542475301248e+04,3.301561149284892167e+02
1.014846544562778581e+04,3.301715426832258231e+02
1.014846546650255914e+04,3.301869703141865671e+02
1.014846548737733065e+04,3.302023978199816270e+02
1.014846550825210397e+04,3.302178252032544492e+02
1.014846552912687548e+04,3.302332524612710927e+02
1.014846555000164881e+04,3.302486795966750037e+02
1.014846557087642213e+04,3.302641066080767018e+02
1.014846559175119364e+04,3.302795334940864791e+02
1.014846561262596697e+04,3.302949602573476113e+02
1.014846563350074030e+04,3.303103868964708454e+02
1.014846565437551180e+04,3.303258134100664734e+02
1.014846567525028513e+04,3.303412398007778847e+02
1.014846569612505846e+04,3.303566660672153148e+02
1.014846571699982997e+04,3.303720922079895672e+02
1.014846573787460329e+04,3.303875182257438041e+02
1.014846575874937480e+04,3.304029441177441981e+02
1.014846577962414813e+04,3.304183698866339682e+02
1.014846580049892145e+04,3.304337955310238613e+02
1.014846582137369296e+04,3.304492210495242830e+02
1.014846584224846629e+04,3.304646464447782250e+02
1.014846586312323961e+04,3.304800717153964342e+02
1.014846588399801112e+04,3.304954968599894869e+02
1.014846590487278445e+04,3.305109218812005452e+02
1.014846592574755778e+04,3.305263467776399580e+02
1.014846594662232928e+04,3.305417715479186427e+02
1.014846596749710261e+04,3.305571961946793067e+02
1.014846598837187412e+04,3.305726207151887479e+02
1.014846600924664745e+04,3.305880451120898442e+02
1.014846603012142077e+04,3.306034693839932288e+02
1.014846605099619228e+04,3.306188935295095348e+02
1.014846607187096561e+04,3.306343175512816970e+02
1.014846609274573893e+04,3.306497414479204622e+02
1.014846611362051044e+04,3.306651652180365204e+02
1.014846613449528377e+04,3.306805888642727496e+02
1.014846615537005709e+04,3.306960123852396691e+02
1.014846617624482860e+04,3.307114357795484239e+02
1.014846619711960193e+04,3.307268590498413232e+02
1.014846621799437344e+04,3.307422821933855062e+02
1.014846623886914676e+04,3.307577052128235096e+02
1.014846625974392009e+04,3.307731281067663076e+02
1.014846628061869160e+04,3.307885508738244198e+02
1.014846630149346493e+04,3.308039735166407240e+02
1.014846632236823825e+04,3.308193960338258535e+02
1.014846634324300976e+04,3.308348184239909529e+02
1.014846636411778309e+04,3.308502406897783885e+02
1.014846638499255641e+04,3.308656628297990210e+02
1.014846640586732792e+04,3.308810848426638245e+02
1.014846642674210125e+04,3.308965067310152790e+02
1.014846644761687276e+04,3.309119284921204098e+02
1.014846646849164608e+04,3.309273501286215833e+02
1.014846648936641941e+04,3.309427716391300009e+02
1.014846651024119092e+04,3.309581930222563528e+02
1.014846653111596424e+04,3.309736142806431189e+02
1.014846655199073757e+04,3.309890354129012167e+02
1.014846657286550908e+04,3.310044564176417339e+02
1.014846659374028241e+04,3.310198772975069801e+02
1.014846661461505573e+04,3.310352980511078727e+02
1.014846663548982724e+04,3.310507186770553858e+02
1.014846665636460057e+04,3.310661391779919427e+02
1.014846667723937207e+04,3.310815595511847960e+02
1.014846669811414540e+04,3.310969797992759140e+02
1.014846671898891873e+04,3.311123999208767827e+02
1.014846673986369024e+04,3.311278199145982057e+02
1.014846676073846356e+04,3.311432397830823220e+02
1.014846678161323689e+04,3.311586595249402194e+02
1.014846680248800840e+04,3.311740791387832701e+02
1.014846682336278172e+04,3.311894986272533288e+02
1.014846684423755323e+04,3.312049179876178187e+02
1.014846686511232656e+04,3.312203372225188218e+02
1.014846688598709989e+04,3.312357563305676535e+02
1.014846690686187139e+04,3.312511753103752881e+02
1.014846692773664472e+04,3.312665941645839212e+02
1.014846694861141805e+04,3.312820128918043565e+02
1.014846696948618956e+04,3.312974314906481936e+02
1.014846699036096288e+04,3.313128499637570030e+02
1.014846701123573621e+04,3.313282683097422705e+02
1.014846703211050772e+04,3.313436865272151977e+02
1.014846705298528104e+04,3.313591046188175824e+02
1.014846707386005255e+04,3.313745225818170184e+02
1.014846709473482588e+04,3.313899404188554172e+02
1.014846711560959920e+04,3.314053581285440941e+02
1.014846713648437071e+04,3.314207757094943076e+02
1.014846715735914404e+04,3.314361931643478556e+02
1.014846717823391737e+04,3.314516104917159396e+02
1.014846719910868887e+04,3.314670276902099886e+02
1.014846721998346220e+04,3.314824447624714594e+02
1.014846724085823553e+04,3.314978617071118947e+02
1.014846726173300704e+04,3.315132785227426666e+02
1.014846728260778036e+04,3.315286952120054025e+02
1.014846730348255187e+04,3.315441117721678665e+02
1.014846732435732520e+04,3.315595282058717999e+02
1.014846734523209852e+04,3.315749445117284608e+02
1.014846736610687003e+04,3.315903606883495058e+02
1.014846738698164336e+04,3.316057767383762780e+02
1.014846740785641668e+04,3.316211926604201494e+02
1.014846742873118819e+04,3.316366084530926628e+02
1.014846744960596152e+04,3.316520241190352181e+02
1.014846747048073485e+04,3.316674396568593011e+02
1.014846749135550635e+04,3.316828550651763976e+02
1.014846751223027968e+04,3.316982703466278508e+02
1.014846753310505119e+04,3.317136854984820502e+02
1.014846755397982452e+04,3.317291005233799979e+02
1.014846757485459784e+04,3.317445154199334070e+02
1.014846759572936935e+04,3.317599301867538770e+02
1.014846761660414268e+04,3.317753448264826375e+02
1.014846763747891600e+04,3.317907593377311173e+02
1.014846765835368751e+04,3.318061737191110296e+02
1.014846767922846084e+04,3.318215879732634335e+02
1.014846770010323416e+04,3.318370020988000988e+02
1.014846772097800567e+04,3.318524160943324546e+02
1.014846774185277900e+04,3.318678299625018440e+02
1.014846776272755051e+04,3.318832437005765996e+02
1.014846778360232383e+04,3.318986573111977805e+02
1.014846780447709716e+04,3.319140707929769860e+02
1.014846782535186867e+04,3.319294841445261568e+02
1.014846784622664200e+04,3.319448973684860675e+02
1.014846786710141532e+04,3.319603104634683746e+02
1.014846788797618683e+04,3.319757234280850184e+02
1.014846790885096016e+04,3.319911362649767170e+02
1.014846792972573166e+04,3.320065489714122577e+02
1.014846795060050499e+04,3.320219615500324721e+02
1.014846797147527832e+04,3.320373739994492439e+02
1.014846799235004983e+04,3.320527863182742294e+02
1.014846801322482315e+04,3.320681985091480897e+02
1.014846803409959648e+04,3.320836105706829358e+02
1.014846805497436799e+04,3.320990225014903672e+02
1.014846807584914131e+04,3.321144343042113292e+02
1.014846809672391464e+04,3.321298459774572507e+02
1.014846811759868615e+04,3.321452575198404134e+02
1.014846813847345948e+04,3.321606689340013077e+02
1.014846815934823098e+04,3.321760802172088347e+02
1.014846818022300431e+04,3.321914913721037692e+02
1.014846820109777764e+04,3.322069023972978243e+02
1.014846822197254914e+04,3.322223132914029975e+02
1.014846824284732247e+04,3.322377240570598360e+02
1.014846826372209580e+04,3.322531346928802236e+02
1.014846828459686731e+04,3.322685451974762145e+02
1.014846830547164063e+04,3.322839555734884129e+02
1.014846832634641396e+04,3.322993658195283047e+02
1.014846834722118547e+04,3.323147759342083418e+02
1.014846836809595879e+04,3.323301859201686739e+02
1.014846838897073030e+04,3.323455957746787135e+02
1.014846840984550363e+04,3.323610055003787807e+02
1.014846843072027696e+04,3.323764150958807022e+02
1.014846845159504846e+04,3.323918245597967029e+02
1.014846847246982179e+04,3.324072338947671028e+02
1.014846849334459512e+04,3.324226430994038424e+02
1.014846851421936663e+04,3.324380521723190327e+02
1.014846853509413995e+04,3.324534611161531075e+02
1.014846855596891328e+04,3.324688699295178935e+02
1.014846857684368479e+04,3.324842786110256156e+02
1.014846859771845811e+04,3.324996871633163096e+02
1.014846861859322962e+04,3.325150955836597291e+02
1.014846863946800295e+04,3.325305038746959099e+02
1.014846866034277627e+04,3.325459120350367357e+02
1.014846868121754778e+04,3.325613200632946587e+02
1.014846870209232111e+04,3.325767279621096577e+02
1.014846872296709444e+04,3.325921357300939576e+02
1.014846874384186594e+04,3.326075433658595557e+02
1.014846876471663927e+04,3.326229508720468289e+02
1.014846878559141260e+04,3.326383582472676039e+02
1.014846880646618411e+04,3.326537654901344467e+02
1.014846882734095743e+04,3.326691726032869951e+02
1.014846884821572894e+04,3.326845795839952302e+02
1.014846886909050227e+04,3.326999864348989604e+02
1.014846888996527559e+04,3.327153931546102967e+02
1.014846891084004710e+04,3.327307997417416914e+02
1.014846893171482043e+04,3.327462061989329527e+02
1.014846895258959375e+04,3.327616125247964192e+02
1.014846897346436526e+04,3.327770187179442019e+02
1.014846899433913859e+04,3.327924247810164502e+02
1.014846901521391192e+04,3.328078307126251616e+02
1.014846903608868342e+04,3.328232365113827882e+02
1.014846905696345675e+04,3.328386421799291952e+02
1.014846907783822826e+04,3.328540477155341364e+02
1.014846909871300159e+04,3.328694531208374769e+02
1.014846911958777491e+04,3.328848583944512711e+02
1.014846914046254642e+04,3.329002635349883121e+02
1.014846916133731975e+04,3.329156685450879536e+02
1.014846918221209307e+04,3.329310734233628182e+02
1.014846920308686458e+04,3.329464781684250170e+02
1.014846922396163791e+04,3.329618827829144152e+02
1.014846924483640942e+04,3.329772872641011645e+02
1.014846926571118274e+04,3.329926916146243911e+02
1.014846928658595607e+04,3.330080958330968883e+02
1.014846930746072758e+04,3.330234999181311082e+02
1.014846932833550090e+04,3.330389038723665180e+02
1.014846934921027423e+04,3.330543076944154564e+02
1.014846937008504574e+04,3.330697113828906595e+02
1.014846939095981907e+04,3.330851149404313105e+02
1.014846941183459239e+04,3.331005183656502595e+02
1.014846943270936390e+04,3.331159216571596176e+02
1.014846945358413723e+04,3.331313248175991362e+02
1.014846947445890873e+04,3.331467278442390239e+02
1.014846949533368206e+04,3.331621307397182932e+02
1.014846951620845539e+04,3.331775335026499079e+02
1.014846953708322690e+04,3.331929361316463201e+02
1.014846955795800022e+04,3.332083386293468266e+02
1.014846957883277355e+04,3.332237409943639364e+02
1.014846959970754506e+04,3.332391432253104995e+02
1.014846962058231838e+04,3.332545453248253580e+02
1.014846964145709171e+04,3.332699472915215324e+02
1.014846966233186322e+04,3.332853491240114749e+02
1.014846968320663655e+04,3.333007508249343118e+02
1.014846970408140805e+04,3.333161523915606494e+02
1.014846972495618138e+04,3.333315538265295004e+02
1.014846974583095471e+04,3.333469551284535441e+02
1.014846976670572622e+04,3.333623562959458013e+02
1.014846978758049954e+04,3.333777573316450002e+02
1.014846980845527287e+04,3.333931582341638773e+02
1.014846982933004438e+04,3.334085590021153394e+02
1.014846985020481770e+04,3.334239596381381716e+02
1.014846987107959103e+04,3.334393601408453378e+02
1.014846989195436254e+04,3.334547605088495175e+02
1.014846991282913586e+04,3.334701607447895526e+02
1.014846993370390737e+04,3.334855608459362770e+02
1.014846995457868070e+04,3.335009608149285327e+02
1.014846997545345403e+04,3.335163606503792266e+02
1.014846999632822553e+04,3.335317603509010951e+02
1.014847001720299886e+04,3.335471599191330938e+02
1.014847003807777219e+04,3.335625593536877886e+02
1.014847005895254370e+04,3.335779586531783707e+02
1.014847007982731702e+04,3.335933578202433409e+02
1.014847010070209035e+04,3.336087568534956631e+02
1.014847012157686186e+04,3.336241557515484715e+02
1.014847014245163518e+04,3.336395545170399259e+02
1.014847016332640669e+04,3.336549531472415993e+02
1.014847018420118002e+04,3.336703516447917082e+02
1.014847020507595334e+04,3.336857500083034438e+02
1.014847022595072485e+04,3.337011482363895993e+02
1.014847024682549818e+04,3.337165463316888463e+02
1.014847026770027151e+04,3.337319442928141484e+02
1.014847028857504301e+04,3.337473421183784694e+02
1.014847030944981634e+04,3.337627398110203103e+02
1.014847033032458785e+04,3.337781373680109027e+02
1.014847035119936118e+04,3.337935347919888613e+02
1.014847037207413450e+04,3.338089320815666952e+02
1.014847039294890601e+04,3.338243292353581069e+02
1.014847041382367934e+04,3.338397262560010290e+02
1.014847043469845266e+04,3.338551231421087664e+02
1.014847045557322417e+04,3.338705198922942827e+02
1.014847047644799750e+04,3.338859165091960222e+02
1.014847049732277083e+04,3.339013129914268347e+02
1.014847051819754233e+04,3.339167093376003095e+02
1.014847053907231566e+04,3.339321055503542652e+02
1.014847055994708717e+04,3.339475016269603316e+02
1.014847058082186049e+04,3.339628975700567253e+02
1.014847060169663382e+04,3.339782933782565237e+02
1.014847062257140533e+04,3.339936890501731455e+02
1.014847064344617866e+04,3.340090845884442956e+02
1.014847066432095198e+04,3.340244799916835632e+02
1.014847068519572349e+04,3.340398752585040825e+02
1.014847070607049682e+04,3.340552703915438428e+02
1.014847072694527014e+04,3.340706653894160922e+02
1.014847074782004165e+04,3.340860602507342492e+02
1.014847076869481498e+04,3.341014549781360188e+02
1.014847078956958649e+04,3.341168495688934854e+02
1.014847081044435981e+04,3.341322440256443542e+02
1.014847083131913314e+04,3.341476383470018163e+02
1.014847085219390465e+04,3.341630325315795744e+02
1.014847087306867797e+04,3.341784265820151063e+02
1.014847089394345130e+04,3.341938204969220578e+02
1.014847091481822281e+04,3.342092142749136769e+02
1.014847093569299614e+04,3.342246079186276120e+02
1.014847095656776946e+04,3.342400014266773383e+02
1.014847097744254097e+04,3.342553947976765585e+02
1.014847099831731430e+04,3.342707880342625231e+02
1.014847101919208581e+04,3.342861811337076006e+02
1.014847104006685913e+04,3.343015740986493256e+02
1.014847106094163246e+04,3.343169669277010030e+02
1.014847108181640397e+04,3.343323596194763354e+02
1.014847110269117729e+04,3.343477521766128007e+02
1.014847112356595062e+04,3.343631445977239309e+02
1.014847114444072213e+04,3.343785368814232584e+02
1.014847116531549545e+04,3.343939290303480902e+02
1.014847118619026878e+04,3.344093210431121861e+02
1.014847120706504029e+04,3.344247129183291349e+02
1.014847122793981362e+04,3.344401046586361872e+02
1.014847124881458512e+04,3.344554962613057683e+02
1.014847126968935845e+04,3.344708877289752991e+02
1.014847129056413178e+04,3.344862790602581413e+02
1.014847131143890329e+04,3.345016702537681681e+02
1.014847133231367661e+04,3.345170613121425731e+02
1.014847135318844994e+04,3.345324522339950022e+02
1.014847137406322145e+04,3.345478430179392717e+02
1.014847139493799477e+04,3.345632336666122342e+02
1.014847141581276810e+04,3.345786241786278765e+02
1.014847143668753961e+04,3.345940145525999014e+02
1.014847145756231293e+04,3.346094047911654457e+02
1.014847147843708444e+04,3.346247948915969346e+02
1.014847149931185777e+04,3.346401848565316755e+02
1.014847152018663110e+04,3.346555746845832005e+02
1.014847154106140260e+04,3.346709643743654965e+02
1.014847156193617593e+04,3.346863539285154161e+02
1.014847158281094926e+04,3.347017433456468893e+02
1.014847160368572077e+04,3.347171326243735621e+02
1.014847162456049409e+04,3.347325217673325710e+02
1.014847164543526560e+04,3.347479107717966258e+02
1.014847166631003893e+04,3.347632996404025221e+02
1.014847168718481225e+04,3.347786883717643605e+02
1.014847170805958376e+04,3.347940769644957868e+02
1.014847172893435709e+04,3.348094654212337673e+02
1.014847174980913042e+04,3.348248537405919478e+02
1.014847177068390192e+04,3.348402419211845995e+02
1.014847179155867525e+04,3.348556299656481769e+02
1.014847181243344858e+04,3.348710178725968944e+02
1.014847183330822008e+04,3.348864056406444547e+02
1.014847185418299341e+04,3.349017932724276534e+02
1.014847187505776492e+04,3.349171807652195412e+02
1.014847189593253825e+04,3.349325681216566295e+02
1.014847191680731157e+04,3.349479553403531327e+02
1.014847193768208308e+04,3.349633424199228671e+02
1.014847195855685641e+04,3.349787293630026852e+02
1.014847197943162973e+04,3.349941161682062329e+02
1.014847200030640124e+04,3.350095028341478383e+02
1.014847202118117457e+04,3.350248893634637852e+02
1.014847204205594790e+04,3.350402757547684018e+02
1.014847206293071940e+04,3.350556620066755613e+02
1.014847208380549273e+04,3.350710481218217751e+02
1.014847210468026424e+04,3.350864340974803213e+02
1.014847212555503756e+04,3.351018199362875976e+02
1.014847214642981089e+04,3.351172056368578183e+02
1.014847216730458240e+04,3.351325911978050840e+02
1.014847218817935573e+04,3.351479766217655083e+02
1.014847220905412905e+04,3.351633619073535328e+02
1.014847222992890056e+04,3.351787470531832582e+02
1.014847225080367389e+04,3.351941320618907980e+02
1.014847227167844721e+04,3.352095169320905939e+02
