Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.063806686764488040e+04,4.125865246448208268e+01
1.063806688948039846e+04,4.125844228856267648e+01
1.063806691131591469e+04,4.125823211065149820e+01
1.063806693315143093e+04,4.125802193073106139e+01
1.063806695498694899e+04,4.125781174878387958e+01
1.063806697682246522e+04,4.125760156484501806e+01
1.063806699865798146e+04,4.125739137889697616e+01
1.063806702049349951e+04,4.125718119092227454e+01
1.063806704232901575e+04,4.125697100095596426e+01
1.063806706416453198e+04,4.125676080898054465e+01
1.063806708600005004e+04,4.125655061497855058e+01
1.063806710783556628e+04,4.125634041898501891e+01
1.063806712967108251e+04,4.125613022098247029e+01
1.063806715150660057e+04,4.125592002095340405e+01
1.063806717334211680e+04,4.125570981893289257e+01
1.063806719517763486e+04,4.125549961488592032e+01
1.063806721701315109e+04,4.125528940884753837e+01
1.063806723884866733e+04,4.125507920080028157e+01
1.063806726068418538e+04,4.125486899072664215e+01
1.063806728251970162e+04,4.125465877866167119e+01
1.063806730435521786e+04,4.125444856458789644e+01
1.063806732619073591e+04,4.125423834848780302e+01
1.063806734802625215e+04,4.125402813039647754e+01
1.063806736986176838e+04,4.125381791029640510e+01
1.063806739169728644e+04,4.125360768817012058e+01
1.063806741353280268e+04,4.125339746405266084e+01
1.063806743536831891e+04,4.125318723792654652e+01
1.063806745720383697e+04,4.125297700977429116e+01
1.063806747903935320e+04,4.125276677963093874e+01
1.063806750087487126e+04,4.125255654746148792e+01
1.063806752271038749e+04,4.125234631330099688e+01
1.063806754454590373e+04,4.125213607713198627e+01
1.063806756638142178e+04,4.125192583893695542e+01
1.063806758821693802e+04,4.125171559875096250e+01
1.063806761005245426e+04,4.125150535655652817e+01
1.063806763188797231e+04,4.125129511233614465e+01
1.063806765372348855e+04,4.125108486612488434e+01
1.063806767555900478e+04,4.125087461790525367e+01
1.063806769739452284e+04,4.125066436765974487e+01
1.063806771923003907e+04,4.125045411542345164e+01
1.063806774106555531e+04,4.125024386117885911e+01
1.063806776290107337e+04,4.125003360490847371e+01
1.063806778473658960e+04,4.124982334664736783e+01
1.063806780657210584e+04,4.124961308637804080e+01
1.063806782840762389e+04,4.124940282408302039e+01
1.063806785024314013e+04,4.124919255979733634e+01
1.063806787207865818e+04,4.124898229348600154e+01
1.063806789391417442e+04,4.124877202518407415e+01
1.063806791574969066e+04,4.124856175487404641e+01
1.063806793758520871e+04,4.124835148253846029e+01
1.063806795942072495e+04,4.124814120821234553e+01
1.063806798125624118e+04,4.124793093187822990e+01
1.063806800309175924e+04,4.124772065351860562e+01
1.063806802492727547e+04,4.124751037316853086e+01
1.063806804676279171e+04,4.124730009081054760e+01
1.063806806859830976e+04,4.124708980642713385e+01
1.063806809043382600e+04,4.124687952005334779e+01
1.063806811226934224e+04,4.124666923167172428e+01
1.063806813410486029e+04,4.124645894126474133e+01
1.063806815594037653e+04,4.124624864886748554e+01
1.063806817777589458e+04,4.124603835444492717e+01
1.063806819961141082e+04,4.124582805803213148e+01
1.063806822144692705e+04,4.124561775961163335e+01
1.063806824328244511e+04,4.124540745916591078e+01
1.063806826511796135e+04,4.124519715673002196e+01
1.063806828695347758e+04,4.124498685228651595e+01
1.063806830878899564e+04,4.124477654581782815e+01
1.063806833062451187e+04,4.124456623735910199e+01
1.063806835246002811e+04,4.124435592689279417e+01
1.063806837429554616e+04,4.124414561440143245e+01
1.063806839613106240e+04,4.124393529992006080e+01
1.063806841796657864e+04,4.124372498343119986e+01
1.063806843980209669e+04,4.124351466491737028e+01
1.063806846163761293e+04,4.124330434441361604e+01
1.063806848347313098e+04,4.124309402188492157e+01
1.063806850530864722e+04,4.124288369736636639e+01
1.063806852714416345e+04,4.124267337084044271e+01
1.063806854897968151e+04,4.124246304228966409e+01
1.063806857081519775e+04,4.124225271174910290e+01
1.063806859265071398e+04,4.124204237920125848e+01
1.063806861448623204e+04,4.124183204462864438e+01
1.063806863632174827e+04,4.124162170806631877e+01
1.063806865815726451e+04,4.124141136949677389e+01
1.063806867999278256e+04,4.124120102890253747e+01
1.063806870182829880e+04,4.124099068631866771e+01
1.063806872366381504e+04,4.124078034172769236e+01
1.063806874549933309e+04,4.124056999511206101e+01
1.063806876733484933e+04,4.124035964650688157e+01
1.063806878917036738e+04,4.124014929587715272e+01
1.063806881100588362e+04,4.123993894325790421e+01
1.063806883284139985e+04,4.123972858863166380e+01
1.063806885467691791e+04,4.123951823198092370e+01
1.063806887651243414e+04,4.123930787334077053e+01
1.063806889834795038e+04,4.123909751269369650e+01
1.063806892018346844e+04,4.123888715002218674e+01
1.063806894201898467e+04,4.123867678536137049e+01
1.063806896385450091e+04,4.123846641869369023e+01
1.063806898569001896e+04,4.123825605000166661e+01
1.063806900752553520e+04,4.123804567932037912e+01
1.063806902936105143e+04,4.123783530663233421e+01
1.063806905119656949e+04,4.123762493192001699e+01
1.063806907303208573e+04,4.123741455521852828e+01
1.063806909486760378e+04,4.123720417649281700e+01
1.063806911670312002e+04,4.123699379577797686e+01
1.063806913853863625e+04,4.123678341305650008e+01
1.063806916037415431e+04,4.123657302831088600e+01
1.063806918220967054e+04,4.123636264157622122e+01
1.063806920404518678e+04,4.123615225283499797e+01
1.063806922588070483e+04,4.123594186206970846e+01
1.063806924771622107e+04,4.123573146931545352e+01
1.063806926955173731e+04,4.123552107455471116e+01
1.063806929138725536e+04,4.123531067777000203e+01
1.063806931322277160e+04,4.123510027899638430e+01
1.063806933505828783e+04,4.123488987821637153e+01
1.063806935689380589e+04,4.123467947541245593e+01
1.063806937872932212e+04,4.123446907061970990e+01
1.063806940056484018e+04,4.123425866380312499e+01
1.063806942240035642e+04,4.123404825499776649e+01
1.063806944423587265e+04,4.123383784418614084e+01
1.063806946607139071e+04,4.123362743135074027e+01
1.063806948790690694e+04,4.123341701652664426e+01
1.063806950974242318e+04,4.123320659969636637e+01
1.063806953157794123e+04,4.123299618084237750e+01
1.063806955341345747e+04,4.123278575999978557e+01
1.063806957524897371e+04,4.123257533715108281e+01
1.063806959708449176e+04,4.123236491227874723e+01
1.063806961892000800e+04,4.123215448541789385e+01
1.063806964075552423e+04,4.123194405655099359e+01
1.063806966259104229e+04,4.123173362566056710e+01
1.063806968442655852e+04,4.123152319278167965e+01
1.063806970626207658e+04,4.123131275787928729e+01
1.063806972809759282e+04,4.123110232098849792e+01
1.063806974993310905e+04,4.123089188209181088e+01
1.063806977176862711e+04,4.123068144117171130e+01
1.063806979360414334e+04,4.123047099826327866e+01
1.063806981543965958e+04,4.123026055334901230e+01
1.063806983727517763e+04,4.123005010641143286e+01
1.063806985911069387e+04,4.122983965748559143e+01
1.063806988094621011e+04,4.122962920655399444e+01
1.063806990278172816e+04,4.122941875359915542e+01
1.063806992461724440e+04,4.122920829865613257e+01
1.063806994645276063e+04,4.122899784170743942e+01
1.063806996828827869e+04,4.122878738273558241e+01
1.063806999012379492e+04,4.122857692177561972e+01
1.063807001195931298e+04,4.122836645879253581e+01
1.063807003379482921e+04,4.122815599382140306e+01
1.063807005563034545e+04,4.122794552684473501e+01
1.063807007746586351e+04,4.122773505784500969e+01
1.063807009930137974e+04,4.122752458685732790e+01
1.063807012113689598e+04,4.122731411386419609e+01
1.063807014297241403e+04,4.122710363884807805e+01
1.063807016480793027e+04,4.122689316184408170e+01
1.063807018664344650e+04,4.122668268283469928e+01
1.063807020847896456e+04,4.122647220180240879e+01
1.063807023031448080e+04,4.122626171878233237e+01
1.063807025214999703e+04,4.122605123375692671e+01
1.063807027398551509e+04,4.122584074670870535e+01
1.063807029582103132e+04,4.122563025767277622e+01
1.063807031765654938e+04,4.122541976661407404e+01
1.063807033949206561e+04,4.122520927356769960e+01
1.063807036132758185e+04,4.122499877851615224e+01
1.063807038316309990e+04,4.122478828144189578e+01
1.063807040499861614e+04,4.122457778238005943e+01
1.063807042683413238e+04,4.122436728131312123e+01
1.063807044866965043e+04,4.122415677822357338e+01
1.063807047050516667e+04,4.122394627314648829e+01
1.063807049234068290e+04,4.122373576606439372e+01
1.063807051417620096e+04,4.122352525695977477e+01
1.063807053601171719e+04,4.122331474586771094e+01
1.063807055784723343e+04,4.122310423277069447e+01
1.063807057968275149e+04,4.122289371765122468e+01
1.063807060151826772e+04,4.122268320054440238e+01
1.063807062335378578e+04,4.122247268141516940e+01
1.063807064518930201e+04,4.122226216029862655e+01
1.063807066702481825e+04,4.122205163717727316e+01
1.063807068886033630e+04,4.122184111203359436e+01
1.063807071069585254e+04,4.122163058490267673e+01
1.063807073253136878e+04,4.122142005576701962e+01
1.063807075436688683e+04,4.122120952460913657e+01
1.063807077620240307e+04,4.122099899146407864e+01
1.063807079803791930e+04,4.122078845631436650e+01
1.063807081987343736e+04,4.122057791914247815e+01
1.063807084170895359e+04,4.122036737998352862e+01
1.063807086354446983e+04,4.122015683881999593e+01
1.063807088537998789e+04,4.121994629563435808e+01
1.063807090721550412e+04,4.121973575046173721e+01
1.063807092905102218e+04,4.121952520326705383e+01
1.063807095088653841e+04,4.121931465408545137e+01
1.063807097272205465e+04,4.121910410289937943e+01
1.063807099455757270e+04,4.121889354969135866e+01
1.063807101639308894e+04,4.121868299449646855e+01
1.063807103822860518e+04,4.121847243729720134e+01
1.063807106006412323e+04,4.121826187807603503e+01
1.063807108189963947e+04,4.121805131686809176e+01
1.063807110373515570e+04,4.121784075365585664e+01
1.063807112557067376e+04,4.121763018842181481e+01
1.063807114740618999e+04,4.121741962120105285e+01
1.063807116924170623e+04,4.121720905197607010e+01
1.063807119107722428e+04,4.121699848072937300e+01
1.063807121291274052e+04,4.121678790749603394e+01
1.063807123474825858e+04,4.121657733224101605e+01
1.063807125658377481e+04,4.121636675499942015e+01
1.063807127841929105e+04,4.121615617575373136e+01
1.063807130025480910e+04,4.121594559448644191e+01
1.063807132209032534e+04,4.121573501123265970e+01
1.063807134392584157e+04,4.121552442597485566e+01
1.063807136576135963e+04,4.121531383869554332e+01
1.063807138759687587e+04,4.121510324942980219e+01
1.063807140943239210e+04,4.121489265816012448e+01
1.063807143126791016e+04,4.121468206486899533e+01
1.063807145310342639e+04,4.121447146959152974e+01
1.063807147493894263e+04,4.121426087231021285e+01
1.063807149677446068e+04,4.121405027300751556e+01
1.063807151860997692e+04,4.121383967171856000e+01
1.063807154044549497e+04,4.121362906840829510e+01
1.063807156228101121e+04,4.121341846311180745e+01
1.063807158411652745e+04,4.121320785581160351e+01
1.063807160595204550e+04,4.121299724649013996e+01
1.063807162778756174e+04,4.121278663518255314e+01
1.063807164962307797e+04,4.121257602187132818e+01
1.063807167145859603e+04,4.121236540653892888e+01
1.063807169329411226e+04,4.121215478922048447e+01
1.063807171512962850e+04,4.121194416989845877e+01
1.063807173696514656e+04,4.121173354855535109e+01
1.063807175880066279e+04,4.121152292522626936e+01
1.063807178063617903e+04,4.121131229989368450e+01
1.063807180247169708e+04,4.121110167254011003e+01
1.063807182430721332e+04,4.121089104320061836e+01
1.063807184614273137e+04,4.121068041184017972e+01
1.063807186797824761e+04,4.121046977849389492e+01
1.063807188981376385e+04,4.121025914314425620e+01
1.063807191164928190e+04,4.121004850577372736e+01
1.063807193348479814e+04,4.120983786641742341e+01
1.063807195532031437e+04,4.120962722505785081e+01
1.063807197715583243e+04,4.120941658167746624e+01
1.063807199899134866e+04,4.120920593631139894e+01
1.063807202082686490e+04,4.120899528894212693e+01
1.063807204266238296e+04,4.120878463955213533e+01
1.063807206449789919e+04,4.120857398817651784e+01
1.063807208633341543e+04,4.120836333479778091e+01
1.063807210816893348e+04,4.120815267939838833e+01
1.063807213000444972e+04,4.120794202201347645e+01
1.063807215183996777e+04,4.120773136260795866e+01
1.063807217367548401e+04,4.120752070121695709e+01
1.063807219551100025e+04,4.120731003782298529e+01
1.063807221734651830e+04,4.120709937240847864e+01
1.063807223918203454e+04,4.120688870500855927e+01
1.063807226101755077e+04,4.120667803560574072e+01
1.063807228285306883e+04,4.120646736418245837e+01
1.063807230468858506e+04,4.120625669077386277e+01
1.063807232652410130e+04,4.120604601536243194e+01
1.063807234835961935e+04,4.120583533793063680e+01
1.063807237019513559e+04,4.120562465851359235e+01
1.063807239203065183e+04,4.120541397709378373e+01
1.063807241386616988e+04,4.120520329365369605e+01
1.063807243570168612e+04,4.120499260822843723e+01
1.063807245753720417e+04,4.120478192078293489e+01
1.063807247937272041e+04,4.120457123135233246e+01
1.063807250120823664e+04,4.120436053991909375e+01
1.063807252304375470e+04,4.120414984646569678e+01
1.063807254487927094e+04,4.120393915102727078e+01
1.063807256671478717e+04,4.120372845358627956e+01
1.063807258855030523e+04,4.120351775412520823e+01
1.063807261038582146e+04,4.120330705267917182e+01
1.063807263222133770e+04,4.120309634923068387e+01
1.063807265405685575e+04,4.120288564376217266e+01
1.063807267589237199e+04,4.120267493630878874e+01
1.063807269772788823e+04,4.120246422685301724e+01
1.063807271956340628e+04,4.120225351537730063e+01
1.063807274139892252e+04,4.120204280191678947e+01
1.063807276323444057e+04,4.120183208643641848e+01
1.063807278506995681e+04,4.120162136897128846e+01
1.063807280690547304e+04,4.120141064950390586e+01
1.063807282874099110e+04,4.120119992801669184e+01
1.063807285057650734e+04,4.120098920454482538e+01
1.063807287241202357e+04,4.120077847907079160e+01
1.063807289424754163e+04,4.120056775157701168e+01
1.063807291608305786e+04,4.120035702209865747e+01
1.063807293791857410e+04,4.120014629061817857e+01
1.063807295975409215e+04,4.119993555711805300e+01
1.063807298158960839e+04,4.119972482163343130e+01
1.063807300342512463e+04,4.119951408414677729e+01
1.063807302526064268e+04,4.119930334464054766e+01
1.063807304709615892e+04,4.119909260314988586e+01
1.063807306893167515e+04,4.119888185965726279e+01
1.063807309076719321e+04,4.119867111414516359e+01
1.063807311260270944e+04,4.119846036664871036e+01
1.063807313443822750e+04,4.119824961713280942e+01
1.063807315627374373e+04,4.119803886563261841e+01
1.063807317810925997e+04,4.119782811213059404e+01
1.063807319994477803e+04,4.119761735660920721e+01
1.063807322178029426e+04,4.119740659910360847e+01
1.063807324361581050e+04,4.119719583959624742e+01
1.063807326545132855e+04,4.119698507806962340e+01
1.063807328728684479e+04,4.119677431455884431e+01
1.063807330912236102e+04,4.119656354904639528e+01
1.063807333095787908e+04,4.119635278151474012e+01
1.063807335279339532e+04,4.119614201199902226e+01
1.063807337462891155e+04,4.119593124048171262e+01
1.063807339646442961e+04,4.119572046694527501e+01
1.063807341829994584e+04,4.119550969142484576e+01
1.063807344013546390e+04,4.119529891388534537e+01
1.063807346197098013e+04,4.119508813436191019e+01
1.063807348380649637e+04,4.119487735283702534e+01
1.063807350564201442e+04,4.119466656929311199e+01
1.063807352747753066e+04,4.119445578376537753e+01
1.063807354931304690e+04,4.119424499623623603e+01
1.063807357114856495e+04,4.119403420668817972e+01
1.063807359298408119e+04,4.119382341515635204e+01
1.063807361481959742e+04,4.119361262162321680e+01
1.063807363665511548e+04,4.119340182607122358e+01
1.063807365849063171e+04,4.119319102853555137e+01
1.063807368032614795e+04,4.119298022899864264e+01
1.063807370216166601e+04,4.119276942744296122e+01
1.063807372399718224e+04,4.119255862390365763e+01
1.063807374583270030e+04,4.119234781834565240e+01
1.063807376766821653e+04,4.119213701080408185e+01
1.063807378950373277e+04,4.119192620126140980e+01
1.063807381133925082e+04,4.119171538970009294e+01
1.063807383317476706e+04,4.119150457615528893e+01
1.063807385501028330e+04,4.119129376060946157e+01
1.063807387684580135e+04,4.119108294304508178e+01
1.063807389868131759e+04,4.119087212349730009e+01
1.063807392051683382e+04,4.119066130194855191e+01
1.063807394235235188e+04,4.119045047838134366e+01
1.063807396418786811e+04,4.119023965283079747e+01
1.063807398602338435e+04,4.119002882527938425e+01
1.063807400785890241e+04,4.118981799570956781e+01
1.063807402969441864e+04,4.118960716415649870e+01
1.063807405152993670e+04,4.118939633058506899e+01
1.063807407336545293e+04,4.118918549503045057e+01
1.063807409520096917e+04,4.118897465747510012e+01
1.063807411703648722e+04,4.118876381790146723e+01
1.063807413887200346e+04,4.118855297634470958e+01
1.063807416070751970e+04,4.118834213278731227e+01
1.063807418254303775e+04,4.118813128721168937e+01
1.063807420437855399e+04,4.118792043965303407e+01
1.063807422621407022e+04,4.118770959009381016e+01
1.063807424804958828e+04,4.118749873851645305e+01
1.063807426988510451e+04,4.118728788495614168e+01
1.063807429172062075e+04,4.118707702939533277e+01
1.063807431355613880e+04,4.118686617181646170e+01
1.063807433539165504e+04,4.118665531225471454e+01
1.063807435722717310e+04,4.118644445067497628e+01
1.063807437906268933e+04,4.118623358711240456e+01
1.063807440089820557e+04,4.118602272154946320e+01
1.063807442273372362e+04,4.118581185396860889e+01
1.063807444456923986e+04,4.118560098440499928e+01
1.063807446640475609e+04,4.118539011284109108e+01
1.063807448824027415e+04,4.118517923925934809e+01
1.063807451007579039e+04,4.118496836369493508e+01
1.063807453191130662e+04,4.118475748613030163e+01
1.063807455374682468e+04,4.118454660654791155e+01
1.063807457558234091e+04,4.118433572498292961e+01
1.063807459741785715e+04,4.118412484141779828e+01
1.063807461925337520e+04,4.118391395583500270e+01
1.063807464108889144e+04,4.118370306826965788e+01
1.063807466292440949e+04,4.118349217868671275e+01
1.063807468475992573e+04,4.118328128712128944e+01
1.063807470659544197e+04,4.118307039355585175e+01
1.063807472843096002e+04,4.118285949797287770e+01
1.063807475026647626e+04,4.118264860040749653e+01
1.063807477210199249e+04,4.118243770084221467e+01
1.063807479393751055e+04,4.118222679925944618e+01
1.063807481577302678e+04,4.118201589569435583e+01
1.063807483760854302e+04,4.118180499012942164e+01
1.063807485944406108e+04,4.118159408254709319e+01
1.063807488127957731e+04,4.118138317298252815e+01
1.063807490311509355e+04,4.118117226141820453e+01
1.063807492495061160e+04,4.118096134783653639e+01
1.063807494678612784e+04,4.118075043227273113e+01
1.063807496862164589e+04,4.118053951469165952e+01
1.063807499045716213e+04,4.118032859512849342e+01
1.063807501229267837e+04,4.118011767356567532e+01
1.063807503412819642e+04,4.117990674998566902e+01
1.063807505596371266e+04,4.117969582442363219e+01
1.063807507779922889e+04,4.117948489686204283e+01
1.063807509963474695e+04,4.117927396728333633e+01
1.063807512147026318e+04,4.117906303572269877e+01
1.063807514330577942e+04,4.117885210216255132e+01
1.063807516514129748e+04,4.117864116658537910e+01
1.063807518697681371e+04,4.117843022902633976e+01
1.063807520881232995e+04,4.117821928946789001e+01
1.063807523064784800e+04,4.117800834789249365e+01
1.063807525248336424e+04,4.117779740433530122e+01
1.063807527431888229e+04,4.117758645876121193e+01
1.063807529615439853e+04,4.117737551120539052e+01
1.063807531798991477e+04,4.117716456165027950e+01
1.063807533982543282e+04,4.117695361007834975e+01
1.063807536166094906e+04,4.117674265652475896e+01
1.063807538349646529e+04,4.117653170097197091e+01
1.063807540533198335e+04,4.117632074340242809e+01
1.063807542716749958e+04,4.117610978385130238e+01
1.063807544900301582e+04,4.117589882230106468e+01
1.063807547083853387e+04,4.117568785873416459e+01
1.063807549267405011e+04,4.117547689318575976e+01
1.063807551450956635e+04,4.117526592563829979e+01
1.063807553634508440e+04,4.117505495607423427e+01
1.063807555818060064e+04,4.117484398452877770e+01
1.063807558001611869e+04,4.117463301096675821e+01
1.063807560185163493e+04,4.117442203542338319e+01
1.063807562368715116e+04,4.117421105788108804e+01
1.063807564552266922e+04,4.117400007832232944e+01
1.063807566735818546e+04,4.117378909678228638e+01
1.063807568919370169e+04,4.117357811324339423e+01
1.063807571102921975e+04,4.117336712768812390e+01
1.063807573286473598e+04,4.117315614015164016e+01
1.063807575470025222e+04,4.117294515061639260e+01
1.063807577653577027e+04,4.117273415906483791e+01
1.063807579837128651e+04,4.117252316553215508e+01
1.063807582020680275e+04,4.117231217000078658e+01
1.063807584204232080e+04,4.117210117245319623e+01
1.063807586387783704e+04,4.117189017292454167e+01
1.063807588571335509e+04,4.117167917137971500e+01
1.063807590754887133e+04,4.117146816785387387e+01
1.063807592938438756e+04,4.117125716232948918e+01
1.063807595121990562e+04,4.117104615478901763e+01
1.063807597305542185e+04,4.117083514526760268e+01
1.063807599489093809e+04,4.117062413374771523e+01
1.063807601672645615e+04,4.117041312021180488e+01
1.063807603856197238e+04,4.117020210469505770e+01
1.063807606039748862e+04,4.116999108717992328e+01
1.063807608223300667e+04,4.116978006764882281e+01
1.063807610406852291e+04,4.116956904613697077e+01
1.063807612590403915e+04,4.116935802262679545e+01
1.063807614773955720e+04,4.116914699710075354e+01
1.063807616957507344e+04,4.116893596959403112e+01
1.063807619141059149e+04,4.116872494007147765e+01
1.063807621324610773e+04,4.116851390856827919e+01
1.063807623508162396e+04,4.116830287506692798e+01
1.063807625691714202e+04,4.116809183954980256e+01
1.063807627875265825e+04,4.116788080205213873e+01
1.063807630058817449e+04,4.116766976255637189e+01
1.063807632242369255e+04,4.116745872104493031e+01
1.063807634425920878e+04,4.116724767755302139e+01
1.063807636609472502e+04,4.116703663206307340e+01
1.063807638793024307e+04,4.116682558455754304e+01
1.063807640976575931e+04,4.116661453507161639e+01
1.063807643160127554e+04,4.116640348358773593e+01
1.063807645343679360e+04,4.116619243008834417e+01
1.063807647527230984e+04,4.116598137460863427e+01
1.063807649710782789e+04,4.116577031711347701e+01
1.063807651894334413e+04,4.116555925763803714e+01
1.063807654077886036e+04,4.116534819616478558e+01
1.063807656261437842e+04,4.116513713267615771e+01
1.063807658444989465e+04,4.116492606720732539e+01
1.063807660628541089e+04,4.116471499974076664e+01
1.063807662812092894e+04,4.116450393025889554e+01
1.063807664995644518e+04,4.116429285879691236e+01
1.063807667179196142e+04,4.116408178533728801e+01
1.063807669362747947e+04,4.116387070986241525e+01
1.063807671546299571e+04,4.116365963240751569e+01
1.063807673729851194e+04,4.116344855295504601e+01
1.063807675913403000e+04,4.116323747148739898e+01
1.063807678096954623e+04,4.116302638803982461e+01
1.063807680280506429e+04,4.116281530257714394e+01
1.063807682464058053e+04,4.116260421513456436e+01
1.063807684647609676e+04,4.116239312569453546e+01
1.063807686831161482e+04,4.116218203423947841e+01
1.063807689014713105e+04,4.116197094080460772e+01
1.063807691198264729e+04,4.116175984537234456e+01
1.063807693381816534e+04,4.116154874792515272e+01
1.063807695565368158e+04,4.116133764849822541e+01
1.063807697748919782e+04,4.116112654707398377e+01
1.063807699932471587e+04,4.116091544363489874e+01
1.063807702116023211e+04,4.116070433821612795e+01
1.063807704299574834e+04,4.116049323080014233e+01
1.063807706483126640e+04,4.116028212136937725e+01
1.063807708666678263e+04,4.116007100995901169e+01
1.063807710850230069e+04,4.115985989653392352e+01
1.063807713033781693e+04,4.115964878112929881e+01
1.063807715217333316e+04,4.115943766372758006e+01
1.063807717400885122e+04,4.115922654431122396e+01
1.063807719584436745e+04,4.115901542291540238e+01
1.063807721767988369e+04,4.115880429952256492e+01
1.063807723951540174e+04,4.115859317411514695e+01
1.063807726135091798e+04,4.115838204672835587e+01
1.063807728318643422e+04,4.115817091734462707e+01
1.063807730502195227e+04,4.115795978594639593e+01
1.063807732685746851e+04,4.115774865256886272e+01
1.063807734869298474e+04,4.115753751719449127e+01
1.063807737052850280e+04,4.115732637980568853e+01
1.063807739236401903e+04,4.115711524043766190e+01
1.063807741419953709e+04,4.115690409905526792e+01
1.063807743603505332e+04,4.115669295569371400e+01
1.063807745787056956e+04,4.115648181033542130e+01
1.063807747970608762e+04,4.115627066296284653e+01
1.063807750154160385e+04,4.115605951361116865e+01
1.063807752337712009e+04,4.115584836226285148e+01
1.063807754521263814e+04,4.115563720890031618e+01
1.063807756704815438e+04,4.115542605355878436e+01
1.063807758888367061e+04,4.115521489622067008e+01
1.063807761071918867e+04,4.115500373686841584e+01
1.063807763255470491e+04,4.115479257553723613e+01
1.063807765439022114e+04,4.115458141220955213e+01
1.063807767622573920e+04,4.115437024686782763e+01
1.063807769806125543e+04,4.115415907954723451e+01
1.063807771989677349e+04,4.115394791021263643e+01
1.063807774173228972e+04,4.115373673889924788e+01
1.063807776356780596e+04,4.115352556558949715e+01
1.063807778540332401e+04,4.115331439026581251e+01
1.063807780723884025e+04,4.115310321296339424e+01
1.063807782907435649e+04,4.115289203366469906e+01
1.063807785090987454e+04,4.115268085235216233e+01
1.063807787274539078e+04,4.115246966906097015e+01
1.063807789458090701e+04,4.115225848377357920e+01
1.063807791641642507e+04,4.115204729647240356e+01
1.063807793825194130e+04,4.115183610719266483e+01
1.063807796008745754e+04,4.115162491591681260e+01
1.063807798192297560e+04,4.115141372262723962e+01
1.063807800375849183e+04,4.115120252735919593e+01
1.063807802559400807e+04,4.115099133009510268e+01
1.063807804742952612e+04,4.115078013081739527e+01
1.063807806926504236e+04,4.115056892956126688e+01
1.063807809110056041e+04,4.115035772629158117e+01
1.063807811293607665e+04,4.115014652104353843e+01
1.063807813477159289e+04,4.114993531379957403e+01
1.063807815660711094e+04,4.114972410454210916e+01
1.063807817844262718e+04,4.114951289330639383e+01
1.063807820027814341e+04,4.114930168007481370e+01
1.063807822211366147e+04,4.114909046482983968e+01
1.063807824394917770e+04,4.114887924760665783e+01
1.063807826578469394e+04,4.114866802838771775e+01
1.063807828762021200e+04,4.114845680715543352e+01
1.063807830945572823e+04,4.114824558394503384e+01
1.063807833129124447e+04,4.114803435873894699e+01
1.063807835312676252e+04,4.114782313151960835e+01
1.063807837496227876e+04,4.114761190232222532e+01
1.063807839679779681e+04,4.114740067111165445e+01
1.063807841863331305e+04,4.114718943792307471e+01
1.063807844046882929e+04,4.114697820273894280e+01
1.063807846230434734e+04,4.114676696554168700e+01
1.063807848413986358e+04,4.114655572636652892e+01
1.063807850597537981e+04,4.114634448519588261e+01
1.063807852781089787e+04,4.114613324201220479e+01
1.063807854964641410e+04,4.114592199685068863e+01
1.063807857148193034e+04,4.114571074969376241e+01
1.063807859331744839e+04,4.114549950052386862e+01
1.063807861515296463e+04,4.114528824937622176e+01
1.063807863698848087e+04,4.114507699623327142e+01
1.063807865882399892e+04,4.114486574107739614e+01
1.063807868065951516e+04,4.114465448394387437e+01
1.063807870249503321e+04,4.114444322479749871e+01
1.063807872433054945e+04,4.114423196367350499e+01
1.063807874616606568e+04,4.114402070055433569e+01
1.063807876800158374e+04,4.114380943542236935e+01
1.063807878983709998e+04,4.114359816831288441e+01
1.063807881167261621e+04,4.114338689920828784e+01
1.063807883350813427e+04,4.114317562809098661e+01
1.063807885534365050e+04,4.114296435499624494e+01
1.063807887717916674e+04,4.114275307990645558e+01
1.063807889901468479e+04,4.114254180280406104e+01
1.063807892085020103e+04,4.114233052372428290e+01
1.063807894268571727e+04,4.114211924264954234e+01
1.063807896452123532e+04,4.114190795956226765e+01
1.063807898635675156e+04,4.114169667449769463e+01
1.063807900819226961e+04,4.114148538742064432e+01
1.063807903002778585e+04,4.114127409836633120e+01
1.063807905186330208e+04,4.114106280731719067e+01
1.063807907369882014e+04,4.114085151425566522e+01
1.063807909553433637e+04,4.114064021921696224e+01
1.063807911736985261e+04,4.114042892218350289e+01
1.063807913920537067e+04,4.114021762313772257e+01
1.063807916104088690e+04,4.114000632211483577e+01
1.063807918287640314e+04,4.113979501909729208e+01
1.063807920471192119e+04,4.113958371406749137e+01
1.063807922654743743e+04,4.113937240706068366e+01
1.063807924838295366e+04,4.113916109805929011e+01
1.063807927021847172e+04,4.113894978704572480e+01
1.063807929205398796e+04,4.113873847405520934e+01
1.063807931388950601e+04,4.113852715905258606e+01
1.063807933572502225e+04,4.113831584207306946e+01
1.063807935756053848e+04,4.113810452309909493e+01
1.063807937939605654e+04,4.113789320211309075e+01
1.063807940123157277e+04,4.113768187915026431e+01
1.063807942306708901e+04,4.113747055419306520e+01
1.063807944490260707e+04,4.113725922722390038e+01
1.063807946673812330e+04,4.113704789827800568e+01
1.063807948857363954e+04,4.113683656733780225e+01
1.063807951040915759e+04,4.113662523438571839e+01
1.063807953224467383e+04,4.113641389945698990e+01
1.063807955408019006e+04,4.113620256253403795e+01
