Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.882460428240709007e+03,2.593292903697805851e+00
9.882460446256400246e+03,2.593292903933623439e+00
9.882460464272089666e+03,2.593292904169439250e+00
9.882460482287780906e+03,2.593292904405255506e+00
9.882460500303470326e+03,2.593292904641070873e+00
9.882460518319161565e+03,2.593292904876886240e+00
9.882460536334850985e+03,2.593292905112701163e+00
9.882460554350542225e+03,2.593292905348516086e+00
9.882460572366233464e+03,2.593292905584330565e+00
9.882460590381922884e+03,2.593292905820144156e+00
9.882460608397614124e+03,2.593292906055958191e+00
9.882460626413303544e+03,2.593292906291771338e+00
9.882460644428994783e+03,2.593292906527583597e+00
9.882460662444684203e+03,2.593292906763396299e+00
9.882460680460375443e+03,2.593292906999208558e+00
9.882460698476066682e+03,2.593292907235020373e+00
9.882460716491756102e+03,2.593292907470831299e+00
9.882460734507447341e+03,2.593292907706642669e+00
9.882460752523136762e+03,2.593292907942453152e+00
9.882460770538828001e+03,2.593292908178264078e+00
9.882460788554517421e+03,2.593292908414073672e+00
9.882460806570208661e+03,2.593292908649883266e+00
9.882460824585899900e+03,2.593292908885692416e+00
9.882460842601589320e+03,2.593292909121501566e+00
9.882460860617280559e+03,2.593292909357310272e+00
9.882460878632969980e+03,2.593292909593118090e+00
9.882460896648661219e+03,2.593292909828926351e+00
9.882460914664350639e+03,2.593292910064733725e+00
9.882460932680041878e+03,2.593292910300540655e+00
9.882460950695733118e+03,2.593292910536347140e+00
9.882460968711422538e+03,2.593292910772153625e+00
9.882460986727113777e+03,2.593292911007959667e+00
9.882461004742803198e+03,2.593292911243765708e+00
9.882461022758494437e+03,2.593292911479571305e+00
9.882461040774183857e+03,2.593292911715375570e+00
9.882461058789875096e+03,2.593292911951180280e+00
9.882461076805566336e+03,2.593292912186984989e+00
9.882461094821255756e+03,2.593292912422788810e+00
9.882461112836946995e+03,2.593292912658592186e+00
9.882461130852636416e+03,2.593292912894395563e+00
9.882461148868327655e+03,2.593292913130198496e+00
9.882461166884017075e+03,2.593292913366000541e+00
9.882461184899708314e+03,2.593292913601803029e+00
9.882461202915399554e+03,2.593292913837605074e+00
9.882461220931088974e+03,2.593292914073406230e+00
9.882461238946780213e+03,2.593292914309207386e+00
9.882461256962469633e+03,2.593292914545007655e+00
9.882461274978160873e+03,2.593292914780808367e+00
9.882461292993850293e+03,2.593292915016608191e+00
9.882461311009541532e+03,2.593292915252408015e+00
9.882461329025232772e+03,2.593292915488207395e+00
9.882461347040922192e+03,2.593292915724006331e+00
9.882461365056613431e+03,2.593292915959805267e+00
9.882461383072302851e+03,2.593292916195603315e+00
9.882461401087994091e+03,2.593292916431400918e+00
