Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.908226643518544734e+03,2.557985103099861934e+00
9.908226666740774817e+03,2.557985101946341544e+00
9.908226689963004901e+03,2.557985100792688815e+00
9.908226713185233166e+03,2.557985099638903748e+00
9.908226736407463250e+03,2.557985098484986786e+00
9.908226759629693333e+03,2.557985097330937485e+00
9.908226782851923417e+03,2.557985096176756290e+00
9.908226806074151682e+03,2.557985095022442312e+00
9.908226829296381766e+03,2.557985093867996440e+00
9.908226852518611850e+03,2.557985092713418229e+00
9.908226875740841933e+03,2.557985091558708124e+00
9.908226898963070198e+03,2.557985090403865680e+00
9.908226922185300282e+03,2.557985089248891342e+00
9.908226945407530366e+03,2.557985088093784221e+00
9.908226968629760449e+03,2.557985086938545205e+00
9.908226991851988714e+03,2.557985085783174295e+00
9.908227015074218798e+03,2.557985084627670602e+00
9.908227038296448882e+03,2.557985083472035459e+00
9.908227061518678966e+03,2.557985082316267089e+00
9.908227084740907230e+03,2.557985081160367269e+00
9.908227107963137314e+03,2.557985080004335110e+00
9.908227131185367398e+03,2.557985078848171057e+00
9.908227154407597482e+03,2.557985077691874221e+00
9.908227177629825746e+03,2.557985076535445490e+00
9.908227200852055830e+03,2.557985075378884865e+00
9.908227224074285914e+03,2.557985074222191457e+00
9.908227247296515998e+03,2.557985073065366599e+00
9.908227270518744263e+03,2.557985071908408958e+00
9.908227293740974346e+03,2.557985070751319423e+00
9.908227316963204430e+03,2.557985069594097549e+00
9.908227340185434514e+03,2.557985068436743781e+00
9.908227363407662779e+03,2.557985067279257230e+00
9.908227386629892862e+03,2.557985066121639228e+00
9.908227409852122946e+03,2.557985064963888888e+00
9.908227433074353030e+03,2.557985063806006210e+00
9.908227456296581295e+03,2.557985062647991192e+00
9.908227479518811379e+03,2.557985061489844281e+00
9.908227502741041462e+03,2.557985060331565030e+00
9.908227525963271546e+03,2.557985059173153441e+00
9.908227549185499811e+03,2.557985058014609958e+00
9.908227572407729895e+03,2.557985056855934136e+00
9.908227595629959978e+03,2.557985055697125976e+00
9.908227618852190062e+03,2.557985054538186365e+00
9.908227642074418327e+03,2.557985053379114415e+00
9.908227665296648411e+03,2.557985052219909239e+00
9.908227688518878495e+03,2.557985051060573056e+00
9.908227711741108578e+03,2.557985049901104091e+00
9.908227734963336843e+03,2.557985048741503231e+00
9.908227758185566927e+03,2.557985047581770033e+00
9.908227781407797011e+03,2.557985046421904496e+00
9.908227804630027094e+03,2.557985045261907509e+00
9.908227827852255359e+03,2.557985044101778183e+00
9.908227851074485443e+03,2.557985042941516074e+00
9.908227874296715527e+03,2.557985041781122071e+00
9.908227897518945610e+03,2.557985040620596173e+00
9.908227920741173875e+03,2.557985039459937937e+00
9.908227943963403959e+03,2.557985038299147362e+00
9.908227967185634043e+03,2.557985037138224449e+00
9.908227990407864127e+03,2.557985035977170085e+00
9.908228013630092391e+03,2.557985034815982939e+00
9.908228036852322475e+03,2.557985033654663898e+00
9.908228060074552559e+03,2.557985032493212962e+00
9.908228083296782643e+03,2.557985031331629244e+00
9.908228106519010908e+03,2.557985030169914076e+00
9.908228129741240991e+03,2.557985029008066125e+00
9.908228152963471075e+03,2.557985027846086279e+00
9.908228176185701159e+03,2.557985026683974539e+00
9.908228199407929424e+03,2.557985025521730016e+00
9.908228222630159507e+03,2.557985024359353599e+00
9.908228245852389591e+03,2.557985023196845287e+00
9.908228269074619675e+03,2.557985022034204636e+00
9.908228292296847940e+03,2.557985020871432091e+00
9.908228315519078023e+03,2.557985019708526764e+00
9.908228338741308107e+03,2.557985018545489542e+00
9.908228361963538191e+03,2.557985017382320425e+00
9.908228385185766456e+03,2.557985016219019414e+00
9.908228408407996540e+03,2.557985015055585620e+00
9.908228431630226623e+03,2.557985013892019932e+00
9.908228454852456707e+03,2.557985012728321905e+00
9.908228478074684972e+03,2.557985011564491984e+00
9.908228501296915056e+03,2.557985010400530168e+00
9.908228524519145139e+03,2.557985009236435570e+00
9.908228547741375223e+03,2.557985008072209077e+00
9.908228570963603488e+03,2.557985006907850689e+00
9.908228594185833572e+03,2.557985005743359963e+00
9.908228617408063656e+03,2.557985004578737342e+00
9.908228640630293739e+03,2.557985003413982383e+00
9.908228663852522004e+03,2.557985002249095086e+00
9.908228687074752088e+03,2.557985001084075449e+00
9.908228710296982172e+03,2.557984999918924363e+00
9.908228733519212255e+03,2.557984998753640937e+00
9.908228756741440520e+03,2.557984997588224729e+00
9.908228779963670604e+03,2.557984996422677071e+00
