Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.889739035501801482e+03,2.558015454384014564e+00
9.889739052380804424e+03,2.558015518991396675e+00
9.889739069259807366e+03,2.558015583601749743e+00
9.889739086138810308e+03,2.558015648215071991e+00
9.889739103017813250e+03,2.558015712831364308e+00
9.889739119896814373e+03,2.558015777450618700e+00
9.889739136775817315e+03,2.558015842072849821e+00
9.889739153654820257e+03,2.558015906698048791e+00
9.889739170533823199e+03,2.558015971326216498e+00
9.889739187412826141e+03,2.558016035957352496e+00
9.889739204291829083e+03,2.558016100591455899e+00
9.889739221170832025e+03,2.558016165228526262e+00
9.889739238049834967e+03,2.558016229868564029e+00
9.889739254928836090e+03,2.558016294511562094e+00
9.889739271807839032e+03,2.558016359157532893e+00
9.889739288686841974e+03,2.558016423806470652e+00
9.889739305565844916e+03,2.558016488458373150e+00
9.889739322444847858e+03,2.558016553113241720e+00
9.889739339323850800e+03,2.558016617771075474e+00
9.889739356202853742e+03,2.558016682431874411e+00
9.889739373081856684e+03,2.558016747095637644e+00
9.889739389960857807e+03,2.558016811762357623e+00
9.889739406839860749e+03,2.558016876432049447e+00
9.889739423718863691e+03,2.558016941104704234e+00
9.889739440597866633e+03,2.558017005780321984e+00
9.889739457476869575e+03,2.558017070458903142e+00
9.889739474355872517e+03,2.558017135140446818e+00
9.889739491234875459e+03,2.558017199824952570e+00
9.889739508113878401e+03,2.558017264512420397e+00
9.889739524992879524e+03,2.558017329202843193e+00
9.889739541871882466e+03,2.558017393896234282e+00
9.889739558750885408e+03,2.558017458592586557e+00
9.889739575629888350e+03,2.558017523291899131e+00
9.889739592508891292e+03,2.558017587994172448e+00
9.889739609387894234e+03,2.558017652699405620e+00
9.889739626266897176e+03,2.558017717407599090e+00
9.889739643145900118e+03,2.558017782118751082e+00
9.889739660024901241e+03,2.558017846832855380e+00
9.889739676903904183e+03,2.558017911549926193e+00
9.889739693782907125e+03,2.558017976269955085e+00
9.889739710661910067e+03,2.558018040992941611e+00
9.889739727540913009e+03,2.558018105718886659e+00
9.889739744419915951e+03,2.558018170447788897e+00
9.889739761298918893e+03,2.558018235179648325e+00
9.889739778177921835e+03,2.558018299914465388e+00
9.889739795056922958e+03,2.558018364652231202e+00
9.889739811935925900e+03,2.558018429392960424e+00
9.889739828814928842e+03,2.558018494136645504e+00
9.889739845693931784e+03,2.558018558883286442e+00
9.889739862572934726e+03,2.558018623632883237e+00
9.889739879451937668e+03,2.558018688385434114e+00
9.889739896330940610e+03,2.558018753140939960e+00
9.889739913209943552e+03,2.558018817899399444e+00
9.889739930088944675e+03,2.558018882660807236e+00
9.889739946967947617e+03,2.558018947425174883e+00
9.889739963846950559e+03,2.558019012192495723e+00
9.889739980725953501e+03,2.558019076962770200e+00
9.889739997604956443e+03,2.558019141735997426e+00
9.889740014483959385e+03,2.558019206512176957e+00
9.889740031362962327e+03,2.558019271291308350e+00
9.889740048241965269e+03,2.558019336073391603e+00
9.889740065120966392e+03,2.558019400858419612e+00
9.889740081999969334e+03,2.558019465646405255e+00
9.889740098878972276e+03,2.558019530437342315e+00
9.889740115757975218e+03,2.558019595231229903e+00
9.889740132636978160e+03,2.558019660028067133e+00
9.889740149515981102e+03,2.558019724827854446e+00
9.889740166394984044e+03,2.558019789630591401e+00
9.889740183273986986e+03,2.558019854436277107e+00
9.889740200152988109e+03,2.558019919244905349e+00
9.889740217031991051e+03,2.558019984056489449e+00
9.889740233910993993e+03,2.558020048871020968e+00
9.889740250789996935e+03,2.558020113688500796e+00
9.889740267668999877e+03,2.558020178508928488e+00
9.889740284548002819e+03,2.558020243332303156e+00
9.889740301427005761e+03,2.558020308158624800e+00
9.889740318306008703e+03,2.558020372987893420e+00
9.889740335185009826e+03,2.558020437820101023e+00
9.889740352064012768e+03,2.558020502655261819e+00
9.889740368943015710e+03,2.558020567493368702e+00
9.889740385822018652e+03,2.558020632334420785e+00
9.889740402701021594e+03,2.558020697178417624e+00
9.889740419580024536e+03,2.558020762025359218e+00
9.889740436459027478e+03,2.558020826875246012e+00
9.889740453338030420e+03,2.558020891728076229e+00
9.889740470217031543e+03,2.558020956583843208e+00
9.889740487096034485e+03,2.558021021442561160e+00
9.889740503975037427e+03,2.558021086304222091e+00
9.889740520854040369e+03,2.558021151168825114e+00
9.889740537733043311e+03,2.558021216036371559e+00
9.889740554612046253e+03,2.558021280906860095e+00
9.889740571491049195e+03,2.558021345780290279e+00
9.889740588370052137e+03,2.558021410656661665e+00
9.889740605249053260e+03,2.558021475535968037e+00
9.889740622128056202e+03,2.558021540418222273e+00
9.889740639007059144e+03,2.558021605303416823e+00
9.889740655886062086e+03,2.558021670191551689e+00
9.889740672765065028e+03,2.558021735082626869e+00
9.889740689644067970e+03,2.558021799976641031e+00
9.889740706523070912e+03,2.558021864873595064e+00
9.889740723402073854e+03,2.558021929773487635e+00
9.889740740281074977e+03,2.558021994676312083e+00
9.889740757160077919e+03,2.558022059582082175e+00
9.889740774039080861e+03,2.558022124490790361e+00
9.889740790918083803e+03,2.558022189402435753e+00
9.889740807797086745e+03,2.558022254317018795e+00
9.889740824676089687e+03,2.558022319234539044e+00
9.889740841555092629e+03,2.558022384154996054e+00
9.889740858434095571e+03,2.558022449078389382e+00
9.889740875313096694e+03,2.558022514004711923e+00
9.889740892192099636e+03,2.558022578933976998e+00
9.889740909071102578e+03,2.558022643866177503e+00
9.889740925950105520e+03,2.558022708801313883e+00
9.889740942829108462e+03,2.558022773739384359e+00
9.889740959708111404e+03,2.558022838680390265e+00
9.889740976587114346e+03,2.558022903624329381e+00
9.889740993466117288e+03,2.558022968571203037e+00
9.889741010345118411e+03,2.558023033521002798e+00
9.889741027224121353e+03,2.558023098473743318e+00
9.889741044103124295e+03,2.558023163429416158e+00
9.889741060982127237e+03,2.558023228388022208e+00
9.889741077861130179e+03,2.558023293349560134e+00
9.889741094740133121e+03,2.558023358314030382e+00
9.889741111619136063e+03,2.558023423281431619e+00
9.889741128498139005e+03,2.558023488251765176e+00
9.889741145377140128e+03,2.558023553225022173e+00
9.889741162256143070e+03,2.558023618201216376e+00
9.889741179135146012e+03,2.558023683180342012e+00
9.889741196014148954e+03,2.558023748162396860e+00
9.889741212893151896e+03,2.558023813147381809e+00
9.889741229772154838e+03,2.558023878135295526e+00
9.889741246651157780e+03,2.558023943126139343e+00
9.889741263530160722e+03,2.558024008119911485e+00
9.889741280409161845e+03,2.558024073116604846e+00
9.889741297288164787e+03,2.558024138116233637e+00
9.889741314167167729e+03,2.558024203118789863e+00
9.889741331046170671e+03,2.558024268124274414e+00
9.889741347925173613e+03,2.558024333132685513e+00
9.889741364804176555e+03,2.558024398144023159e+00
9.889741381683179497e+03,2.558024463158287354e+00
9.889741398562182439e+03,2.558024528175478096e+00
9.889741415441183563e+03,2.558024593195588281e+00
9.889741432320186505e+03,2.558024658218630343e+00
9.889741449199189447e+03,2.558024723244597620e+00
9.889741466078192389e+03,2.558024788273489669e+00
9.889741482957195331e+03,2.558024853305306934e+00
9.889741499836198273e+03,2.558024918340047638e+00
9.889741516715201215e+03,2.558024983377712669e+00
9.889741533594204157e+03,2.558025048418302028e+00
9.889741550473205280e+03,2.558025113461806832e+00
9.889741567352208222e+03,2.558025178508241737e+00
9.889741584231211164e+03,2.558025243557600081e+00
9.889741601110214106e+03,2.558025308609880089e+00
9.889741617989217048e+03,2.558025373665082203e+00
9.889741634868219990e+03,2.558025438723206424e+00
9.889741651747222932e+03,2.558025503784251420e+00
9.889741668626225874e+03,2.558025568848218079e+00
9.889741685505226997e+03,2.558025633915097963e+00
9.889741702384229939e+03,2.558025698984905727e+00
9.889741719263232881e+03,2.558025764057633378e+00
9.889741736142235823e+03,2.558025829133280915e+00
9.889741753021238765e+03,2.558025894211847451e+00
9.889741769900241707e+03,2.558025959293333873e+00
9.889741786779244649e+03,2.558026024377739294e+00
9.889741803658247591e+03,2.558026089465061936e+00
9.889741820537248714e+03,2.558026154555297360e+00
9.889741837416251656e+03,2.558026219648456223e+00
9.889741854295254598e+03,2.558026284744533196e+00
9.889741871174257540e+03,2.558026349843527836e+00
9.889741888053260482e+03,2.558026414945439253e+00
9.889741904932263424e+03,2.558026480050266560e+00
9.889741921811266366e+03,2.558026545158010645e+00
9.889741938690269308e+03,2.558026610268671064e+00
9.889741955569270431e+03,2.558026675382239823e+00
9.889741972448273373e+03,2.558026740498730245e+00
9.889741989327276315e+03,2.558026805618136557e+00
9.889742006206279257e+03,2.558026870740456982e+00
9.889742023085282199e+03,2.558026935865691964e+00
9.889742039964285141e+03,2.558027000993840616e+00
9.889742056843288083e+03,2.558027066124903826e+00
9.889742073722291025e+03,2.558027131258879372e+00
9.889742090601292148e+03,2.558027196395761482e+00
9.889742107480295090e+03,2.558027261535563035e+00
9.889742124359298032e+03,2.558027326678277369e+00
9.889742141238300974e+03,2.558027391823904040e+00
9.889742158117303916e+03,2.558027456972441716e+00
9.889742174996306858e+03,2.558027522123891284e+00
9.889742191875309800e+03,2.558027587278252302e+00
9.889742208754312742e+03,2.558027652435523880e+00
9.889742225633313865e+03,2.558027717595698913e+00
9.889742242512316807e+03,2.558027782758791169e+00
9.889742259391319749e+03,2.558027847924793097e+00
9.889742276270322691e+03,2.558027913093704697e+00
9.889742293149325633e+03,2.558027978265525082e+00
9.889742310028328575e+03,2.558028043440255139e+00
9.889742326907331517e+03,2.558028108617893093e+00
9.889742343786334459e+03,2.558028173798439830e+00
9.889742360665335582e+03,2.558028238981886915e+00
9.889742377544338524e+03,2.558028304168249001e+00
9.889742394423341466e+03,2.558028369357518095e+00
9.889742411302344408e+03,2.558028434549694197e+00
9.889742428181347350e+03,2.558028499744776862e+00
9.889742445060350292e+03,2.558028564942766092e+00
9.889742461939353234e+03,2.558028630143660997e+00
9.889742478818356176e+03,2.558028695347462023e+00
9.889742495697357299e+03,2.558028760554161618e+00
9.889742512576360241e+03,2.558028825763772218e+00
9.889742529455363183e+03,2.558028890976288050e+00
9.889742546334366125e+03,2.558028956191708669e+00
9.889742563213369067e+03,2.558029021410033188e+00
9.889742580092372009e+03,2.558029086631261162e+00
9.889742596971374951e+03,2.558029151855393035e+00
9.889742613850377893e+03,2.558029217082427031e+00
9.889742630729379016e+03,2.558029282312357378e+00
9.889742647608381958e+03,2.558029347545197396e+00
9.889742664487384900e+03,2.558029412780939538e+00
9.889742681366387842e+03,2.558029478019582914e+00
9.889742698245390784e+03,2.558029543261128413e+00
9.889742715124393726e+03,2.558029608505575148e+00
9.889742732003396668e+03,2.558029673752922228e+00
9.889742748882399610e+03,2.558029739003170544e+00
9.889742765761400733e+03,2.558029804256311213e+00
9.889742782640403675e+03,2.558029869512359333e+00
9.889742799519406617e+03,2.558029934771306468e+00
9.889742816398409559e+03,2.558030000033153950e+00
9.889742833277412501e+03,2.558030065297899114e+00
9.889742850156415443e+03,2.558030130565543292e+00
9.889742867035418385e+03,2.558030195836086484e+00
9.889742883914421327e+03,2.558030261109526915e+00
9.889742900793422450e+03,2.558030326385857922e+00
9.889742917672425392e+03,2.558030391665093717e+00
9.889742934551428334e+03,2.558030456947225861e+00
9.889742951430431276e+03,2.558030522232255244e+00
9.889742968309434218e+03,2.558030587520180532e+00
9.889742985188437160e+03,2.558030652811002170e+00
9.889743002067440102e+03,2.558030718104719714e+00
9.889743018946443044e+03,2.558030783401331831e+00
9.889743035825444167e+03,2.558030848700832305e+00
9.889743052704447109e+03,2.558030914003234901e+00
9.889743069583450051e+03,2.558030979308532071e+00
9.889743086462452993e+03,2.558031044616722927e+00
9.889743103341455935e+03,2.558031109927807467e+00
9.889743120220458877e+03,2.558031175241785693e+00
9.889743137099461819e+03,2.558031240558656716e+00
9.889743153978464761e+03,2.558031305878421424e+00
9.889743170857465884e+03,2.558031371201070936e+00
9.889743187736468826e+03,2.558031436526619906e+00
9.889743204615471768e+03,2.558031501855060341e+00
9.889743221494474710e+03,2.558031567186392241e+00
9.889743238373477652e+03,2.558031632520615606e+00
9.889743255252480594e+03,2.558031697857729991e+00
9.889743272131483536e+03,2.558031763197734954e+00
9.889743289010486478e+03,2.558031828540629604e+00
9.889743305889487601e+03,2.558031893886407726e+00
9.889743322768490543e+03,2.558031959235082198e+00
9.889743339647493485e+03,2.558032024586645914e+00
9.889743356526496427e+03,2.558032089941098874e+00
9.889743373405499369e+03,2.558032155298440191e+00
9.889743390284502311e+03,2.558032220658669864e+00
9.889743407163505253e+03,2.558032286021787893e+00
9.889743424042508195e+03,2.558032351387792946e+00
9.889743440921509318e+03,2.558032416756678806e+00
9.889743457800512260e+03,2.558032482128458351e+00
9.889743474679515202e+03,2.558032547503124476e+00
9.889743491558518144e+03,2.558032612880677181e+00
9.889743508437521086e+03,2.558032678261116022e+00
9.889743525316524028e+03,2.558032743644440554e+00
9.889743542195526970e+03,2.558032809030650778e+00
9.889743559074529912e+03,2.558032874419745806e+00
9.889743575953531035e+03,2.558032939811718087e+00
9.889743592832533977e+03,2.558033005206582722e+00
9.889743609711536919e+03,2.558033070604330828e+00
9.889743626590539861e+03,2.558033136004962849e+00
9.889743643469542803e+03,2.558033201408478341e+00
9.889743660348545745e+03,2.558033266814877305e+00
9.889743677227548687e+03,2.558033332224158851e+00
9.889743694106551629e+03,2.558033397636322537e+00
9.889743710985552752e+03,2.558033463051362144e+00
9.889743727864555694e+03,2.558033528469290108e+00
9.889743744743558636e+03,2.558033593890100210e+00
9.889743761622561578e+03,2.558033659313791119e+00
9.889743778501564520e+03,2.558033724740362391e+00
9.889743795380567462e+03,2.558033790169814914e+00
9.889743812259570404e+03,2.558033855602147355e+00
9.889743829138573346e+03,2.558033921037360159e+00
9.889743846017574469e+03,2.558033986475445332e+00
9.889743862896577411e+03,2.558034051916416196e+00
9.889743879775580353e+03,2.558034117360266979e+00
9.889743896654583295e+03,2.558034182806995904e+00
9.889743913533586237e+03,2.558034248256603416e+00
9.889743930412589179e+03,2.558034313709088181e+00
9.889743947291592121e+03,2.558034379164451089e+00
9.889743964170595063e+03,2.558034444622691250e+00
9.889743981049596186e+03,2.558034510083802004e+00
9.889743997928599128e+03,2.558034575547796230e+00
9.889744014807602071e+03,2.558034641014666377e+00
9.889744031686605013e+03,2.558034706484412890e+00
9.889744048565607955e+03,2.558034771957034881e+00
9.889744065444610897e+03,2.558034837432532793e+00
9.889744082323613839e+03,2.558034902910905739e+00
9.889744099202616781e+03,2.558034968392152830e+00
9.889744116081617904e+03,2.558035033876267406e+00
9.889744132960620846e+03,2.558035099363263676e+00
9.889744149839623788e+03,2.558035164853133647e+00
9.889744166718626730e+03,2.558035230345876876e+00
9.889744183597629672e+03,2.558035295841493362e+00
9.889744200476632614e+03,2.558035361339982661e+00
9.889744217355635556e+03,2.558035426841344773e+00
9.889744234234638498e+03,2.558035492345578366e+00
9.889744251113639621e+03,2.558035557852677222e+00
9.889744267992642563e+03,2.558035623362654665e+00
9.889744284871645505e+03,2.558035688875503144e+00
9.889744301750648447e+03,2.558035754391223104e+00
9.889744318629651389e+03,2.558035819909812769e+00
9.889744335508654331e+03,2.558035885431273471e+00
9.889744352387657273e+03,2.558035950955603433e+00
9.889744369266660215e+03,2.558036016482803543e+00
9.889744386145661338e+03,2.558036082012865364e+00
9.889744403024664280e+03,2.558036147545803107e+00
9.889744419903667222e+03,2.558036213081610111e+00
9.889744436782670164e+03,2.558036278620285042e+00
9.889744453661673106e+03,2.558036344161828346e+00
9.889744470540676048e+03,2.558036409706239134e+00
9.889744487419678990e+03,2.558036475253516961e+00
9.889744504298681932e+03,2.558036540803662273e+00
9.889744521177683055e+03,2.558036606356667075e+00
9.889744538056685997e+03,2.558036671912544691e+00
9.889744554935688939e+03,2.558036737471288902e+00
9.889744571814691881e+03,2.558036803032898820e+00
9.889744588693694823e+03,2.558036868597374447e+00
9.889744605572697765e+03,2.558036934164714449e+00
9.889744622451700707e+03,2.558036999734919270e+00
9.889744639330703649e+03,2.558037065307989355e+00
9.889744656209704772e+03,2.558037130883915822e+00
9.889744673088707714e+03,2.558037196462713325e+00
9.889744689967710656e+03,2.558037262044373872e+00
9.889744706846713598e+03,2.558037327628898350e+00
9.889744723725716540e+03,2.558037393216284983e+00
9.889744740604719482e+03,2.558037458806534659e+00
9.889744757483722424e+03,2.558037524399646045e+00
9.889744774362725366e+03,2.558037589995619587e+00
9.889744791241726489e+03,2.558037655594447290e+00
9.889744808120729431e+03,2.558037721196143810e+00
9.889744824999732373e+03,2.558037786800700708e+00
9.889744841878735315e+03,2.558037852408118429e+00
9.889744858757738257e+03,2.558037918018396528e+00
9.889744875636741199e+03,2.558037983631533674e+00
9.889744892515744141e+03,2.558038049247531642e+00
9.889744909394747083e+03,2.558038114866387769e+00
9.889744926273748206e+03,2.558038180488096280e+00
9.889744943152751148e+03,2.558038246112670056e+00
9.889744960031754090e+03,2.558038311740102877e+00
9.889744976910757032e+03,2.558038377370392968e+00
9.889744993789759974e+03,2.558038443003541218e+00
9.889745010668762916e+03,2.558038508639546738e+00
9.889745027547765858e+03,2.558038574278409083e+00
9.889745044426768800e+03,2.558038639920128254e+00
9.889745061305769923e+03,2.558038705564696702e+00
9.889745078184772865e+03,2.558038771212127749e+00
9.889745095063775807e+03,2.558038836862414733e+00
9.889745111942778749e+03,2.558038902515557211e+00
9.889745128821781691e+03,2.558038968171555183e+00
9.889745145700784633e+03,2.558039033830407316e+00
9.889745162579787575e+03,2.558039099492114055e+00
9.889745179458790517e+03,2.558039165156674954e+00
9.889745196337791640e+03,2.558039230824082466e+00
9.889745213216794582e+03,2.558039296494350801e+00
9.889745230095797524e+03,2.558039362167471520e+00
9.889745246974800466e+03,2.558039427843445957e+00
9.889745263853803408e+03,2.558039493522271890e+00
9.889745280732806350e+03,2.558039559203950208e+00
9.889745297611809292e+03,2.558039624888480912e+00
9.889745314490812234e+03,2.558039690575862668e+00
9.889745331369813357e+03,2.558039756266088816e+00
9.889745348248816299e+03,2.558039821959172677e+00
9.889745365127819241e+03,2.558039887655107592e+00
9.889745382006822183e+03,2.558039953353891782e+00
9.889745398885825125e+03,2.558040019055526137e+00
9.889745415764828067e+03,2.558040084760010213e+00
9.889745432643831009e+03,2.558040150467343565e+00
9.889745449522833951e+03,2.558040216177525750e+00
9.889745466401836893e+03,2.558040281890556766e+00
9.889745483280838016e+03,2.558040347606429066e+00
9.889745500159840958e+03,2.558040413325155971e+00
9.889745517038843900e+03,2.558040479046730376e+00
9.889745533917846842e+03,2.558040544771152280e+00
9.889745550796849784e+03,2.558040610498421685e+00
9.889745567675852726e+03,2.558040676228537258e+00
9.889745584554855668e+03,2.558040741961498998e+00
9.889745601433858610e+03,2.558040807697306906e+00
9.889745618312859733e+03,2.558040873435953433e+00
9.889745635191862675e+03,2.558040939177451900e+00
9.889745652070865617e+03,2.558041004921796091e+00
9.889745668949868559e+03,2.558041070668984673e+00
9.889745685828871501e+03,2.558041136419017647e+00
9.889745702707874443e+03,2.558041202171894568e+00
9.889745719586877385e+03,2.558041267927615436e+00
9.889745736465880327e+03,2.558041333686179808e+00
9.889745753344881450e+03,2.558041399447580133e+00
9.889745770223884392e+03,2.558041465211829735e+00
9.889745787102887334e+03,2.558041530978922395e+00
9.889745803981890276e+03,2.558041596748856783e+00
9.889745820860893218e+03,2.558041662521633341e+00
9.889745837739896160e+03,2.558041728297251183e+00
9.889745854618899102e+03,2.558041794075710307e+00
9.889745871497902044e+03,2.558041859857010270e+00
9.889745888376903167e+03,2.558041925641143077e+00
9.889745905255906109e+03,2.558041991428123385e+00
9.889745922134909051e+03,2.558042057217943643e+00
9.889745939013911993e+03,2.558042123010603852e+00
9.889745955892914935e+03,2.558042188806102235e+00
9.889745972771917877e+03,2.558042254604440124e+00
9.889745989650920819e+03,2.558042320405616632e+00
9.889746006529923761e+03,2.558042386209631314e+00
9.889746023408924884e+03,2.558042452016477064e+00
9.889746040287927826e+03,2.558042517826166318e+00
9.889746057166930768e+03,2.558042583638693745e+00
9.889746074045933710e+03,2.558042649454058015e+00
9.889746090924936652e+03,2.558042715272259127e+00
9.889746107803939594e+03,2.558042781093296192e+00
9.889746124682942536e+03,2.558042846917169211e+00
9.889746141561945478e+03,2.558042912743877739e+00
9.889746158440946601e+03,2.558042978573415116e+00
9.889746175319949543e+03,2.558043044405793776e+00
9.889746192198952485e+03,2.558043110241007501e+00
9.889746209077955427e+03,2.558043176079055403e+00
9.889746225956958369e+03,2.558043241919937039e+00
9.889746242835961311e+03,2.558043307763653296e+00
9.889746259714964253e+03,2.558043373610201510e+00
9.889746276593967195e+03,2.558043439459583901e+00
9.889746293472968318e+03,2.558043505311791588e+00
9.889746310351971260e+03,2.558043571166838781e+00
9.889746327230974202e+03,2.558043637024717487e+00
9.889746344109977144e+03,2.558043702885428594e+00
9.889746360988980086e+03,2.558043768748970770e+00
9.889746377867983028e+03,2.558043834615344014e+00
9.889746394746985970e+03,2.558043900484548328e+00
9.889746411625988912e+03,2.558043966356582821e+00
9.889746428504990035e+03,2.558044032231440834e+00
9.889746445383992977e+03,2.558044098109134801e+00
9.889746462262995919e+03,2.558044163989658504e+00
9.889746479141998861e+03,2.558044229873011943e+00
9.889746496021001803e+03,2.558044295759193787e+00
9.889746512900004745e+03,2.558044361648204035e+00
9.889746529779007687e+03,2.558044427540043131e+00
9.889746546658010629e+03,2.558044493434708855e+00
9.889746563537011752e+03,2.558044559332195877e+00
9.889746580416014694e+03,2.558044625232517078e+00
9.889746597295017636e+03,2.558044691135664905e+00
9.889746614174020579e+03,2.558044757041639361e+00
9.889746631053023521e+03,2.558044822950440000e+00
9.889746647932026463e+03,2.558044888862066379e+00
9.889746664811029405e+03,2.558044954776518498e+00
9.889746681690032347e+03,2.558045020693795912e+00
9.889746698569033470e+03,2.558045086613891073e+00
9.889746715448036412e+03,2.558045152536818190e+00
9.889746732327039354e+03,2.558045218462569270e+00
9.889746749206042296e+03,2.558045284391144314e+00
9.889746766085045238e+03,2.558045350322542877e+00
9.889746782964048180e+03,2.558045416256764959e+00
9.889746799843051122e+03,2.558045482193809672e+00
9.889746816722054064e+03,2.558045548133677460e+00
9.889746833601055187e+03,2.558045614076359886e+00
9.889746850480058129e+03,2.558045680021872048e+00
9.889746867359061071e+03,2.558045745970205509e+00
9.889746884238064013e+03,2.558045811921360713e+00
9.889746901117066955e+03,2.558045877875336771e+00
9.889746917996069897e+03,2.558045943832133240e+00
9.889746934875072839e+03,2.558046009791750119e+00
9.889746951754075781e+03,2.558046075754187410e+00
9.889746968633076904e+03,2.558046141719437117e+00
9.889746985512079846e+03,2.558046207687513007e+00
9.889747002391082788e+03,2.558046273658408420e+00
9.889747019270085730e+03,2.558046339632122024e+00
9.889747036149088672e+03,2.558046405608654261e+00
9.889747053028091614e+03,2.558046471588004689e+00
9.889747069907094556e+03,2.558046537570172863e+00
9.889747086786097498e+03,2.558046603555158782e+00
9.889747103665098621e+03,2.558046669542954454e+00
9.889747120544101563e+03,2.558046735533574090e+00
9.889747137423104505e+03,2.558046801527009695e+00
9.889747154302107447e+03,2.558046867523262158e+00
9.889747171181110389e+03,2.558046933522330590e+00
9.889747188060113331e+03,2.558046999524213660e+00
9.889747204939116273e+03,2.558047065528912256e+00
9.889747221818119215e+03,2.558047131536425489e+00
9.889747238697120338e+03,2.558047197546746698e+00
9.889747255576123280e+03,2.558047263559888762e+00
9.889747272455126222e+03,2.558047329575845019e+00
9.889747289334129164e+03,2.558047395594614137e+00
9.889747306213132106e+03,2.558047461616197449e+00
9.889747323092135048e+03,2.558047527640592733e+00
9.889747339971137990e+03,2.558047593667800879e+00
9.889747356850140932e+03,2.558047659697821885e+00
9.889747373729142055e+03,2.558047725730646871e+00
9.889747390608144997e+03,2.558047791766290935e+00
9.889747407487147939e+03,2.558047857804746084e+00
9.889747424366150881e+03,2.558047923846012317e+00
9.889747441245153823e+03,2.558047989890089191e+00
9.889747458124156765e+03,2.558048055936976262e+00
9.889747475003159707e+03,2.558048121986673085e+00
9.889747491882162649e+03,2.558048188039179660e+00
9.889747508761163772e+03,2.558048254094488883e+00
9.889747525640166714e+03,2.558048320152614075e+00
9.889747542519169656e+03,2.558048386213547687e+00
9.889747559398172598e+03,2.558048452277289275e+00
9.889747576277175540e+03,2.558048518343839284e+00
9.889747593156178482e+03,2.558048584413197268e+00
9.889747610035181424e+03,2.558048650485361897e+00
9.889747626914184366e+03,2.558048716560334057e+00
9.889747643793185489e+03,2.558048782638105756e+00
9.889747660672188431e+03,2.558048848718691204e+00
9.889747677551191373e+03,2.558048914802082408e+00
9.889747694430194315e+03,2.558048980888279367e+00
9.889747711309197257e+03,2.558049046977281638e+00
9.889747728188200199e+03,2.558049113069088776e+00
9.889747745067203141e+03,2.558049179163700337e+00
9.889747761946206083e+03,2.558049245261117211e+00
9.889747778825207206e+03,2.558049311361330513e+00
9.889747795704210148e+03,2.558049377464355345e+00
9.889747812583213090e+03,2.558049443570183268e+00
9.889747829462216032e+03,2.558049509678814282e+00
9.889747846341218974e+03,2.558049575790248387e+00
9.889747863220221916e+03,2.558049641904484250e+00
