Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027128311905371447e+04,1.052973517501123668e+00
1.027128328432487069e+04,1.042450164160293680e+00
1.027128344959602873e+04,1.031979564651011483e+00
1.027128361486718495e+04,1.021561721128815048e+00
1.027128378013834117e+04,1.011196635393561305e+00
1.027128394540949739e+04,1.000884309350964951e+00
1.027128411068065543e+04,9.906247447843857801e-01
1.027128427595181165e+04,9.804179438059766882e-01
1.027128444122296787e+04,9.702639081790518372e-01
1.027128460649412591e+04,9.601626396596677493e-01
1.027128477176528213e+04,9.501141403273345443e-01
1.027128493703643835e+04,9.401184119180628906e-01
1.027128510230759457e+04,9.301754562696917805e-01
1.027128526757875261e+04,9.202852751016706856e-01
1.027128543284990883e+04,9.104478704501247632e-01
1.027128559812106505e+04,9.006632440145851959e-01
1.027128576339222309e+04,8.909313974871979624e-01
1.027128592866337931e+04,8.812523328714134685e-01
1.027128609393453553e+04,8.716260518394275403e-01
1.027128625920569357e+04,8.620525560560184930e-01
1.027128642447684979e+04,8.525318474920582368e-01
1.027128658974800601e+04,8.430639277923429598e-01
1.027128675501916223e+04,8.336487986976469644e-01
1.027128692029032027e+04,8.242864618362053530e-01
1.027128708556147649e+04,8.149769191354409026e-01
1.027128725083263271e+04,8.057201722036386737e-01
1.027128741610379075e+04,7.965162226417304980e-01
1.027128758137494697e+04,7.873650723445282384e-01
1.027128774664610319e+04,7.782667228929175396e-01
1.027128791191725941e+04,7.692211759597016307e-01
1.027128807718841745e+04,7.602284331092691305e-01
1.027128824245957367e+04,7.512884961929827687e-01
1.027128840773072989e+04,7.424013667551851992e-01
1.027128857300188793e+04,7.335670463329612145e-01
1.027128873827304415e+04,7.247855367449993480e-01
1.027128890354420037e+04,7.160568395082743676e-01
1.027128906881535659e+04,7.073809562276826002e-01
1.027128923408651463e+04,6.987578884036697024e-01
1.027128939935767085e+04,6.901876378115070487e-01
1.027128956462882707e+04,6.816702059316902540e-01
1.027128972989998510e+04,6.732055942372978663e-01
1.027128989517114132e+04,6.647938044709582606e-01
1.027129006044229754e+04,6.564348380857678578e-01
1.027129022571345376e+04,6.481286966186198262e-01
1.027129039098461180e+04,6.398753815060492789e-01
1.027129055625576802e+04,6.316748944472037053e-01
1.027129072152692424e+04,6.235272368586363134e-01
1.027129088679808228e+04,6.154324101495787236e-01
1.027129105206923850e+04,6.073904159865038954e-01
1.027129121734039472e+04,5.994012557585652878e-01
1.027129138261155094e+04,5.914649309346533546e-01
1.027129154788270898e+04,5.835814428874562809e-01
1.027129171315386520e+04,5.757507932399020811e-01
1.027129187842502142e+04,5.679729833446972576e-01
1.027129204369617946e+04,5.602480145470667416e-01
1.027129220896733568e+04,5.525758884373598301e-01
1.027129237423849190e+04,5.449566063408194383e-01
1.027129253950964812e+04,5.373901696583647247e-01
1.027129270478080616e+04,5.298765796986456555e-01
1.027129287005196238e+04,5.224158380085303088e-01
1.027129303532311860e+04,5.150079458767505836e-01
1.027129320059427664e+04,5.076529045845888932e-01
1.027129336586543286e+04,5.003507156462706496e-01
1.027129353113658908e+04,4.931013803230642756e-01
1.027129369640774712e+04,4.859048998689488030e-01
1.027129386167890334e+04,4.787612757654109985e-01
1.027129402695005956e+04,4.716705092463838178e-01
1.027129419222121578e+04,4.646326016155297167e-01
1.027129435749237382e+04,4.576475540902843475e-01
1.027129452276353004e+04,4.507153681085577235e-01
1.027129468803468626e+04,4.438360448678034254e-01
1.027129485330584430e+04,4.370095855579299582e-01
1.027129501857700052e+04,4.302359915843004257e-01
1.027129518384815674e+04,4.235152641169051546e-01
1.027129534911931296e+04,4.168474043913395488e-01
1.027129551439047100e+04,4.102324135610648237e-01
1.027129567966162722e+04,4.036702929878991930e-01
1.027129584493278344e+04,3.971610438051937364e-01
1.027129601020394148e+04,3.907046671389782788e-01
1.027129617547509770e+04,3.843011643184283121e-01
1.027129634074625392e+04,3.779505364495275299e-01
1.027129650601741014e+04,3.716527846998683993e-01
1.027129667128856818e+04,3.654079101588735279e-01
1.027129683655972440e+04,3.592159141121735177e-01
1.027129700183088062e+04,3.530767976292407684e-01
1.027129716710203866e+04,3.469905617720345781e-01
1.027129733237319488e+04,3.409572077935427714e-01
1.027129749764435110e+04,3.349767367357744940e-01
1.027129766291550732e+04,3.290491496982872466e-01
1.027129782818666536e+04,3.231744477064970589e-01
1.027129799345782158e+04,3.173526319698787290e-01
1.027129815872897780e+04,3.115837034938023775e-01
1.027129832400013584e+04,3.058676632763804304e-01
1.027129848927129206e+04,3.002045124942852583e-01
1.027129865454244828e+04,2.945942521255833224e-01
1.027129881981360450e+04,2.890368832017652378e-01
1.027129898508476253e+04,2.835324066842404012e-01
1.027129915035591875e+04,2.780808237062321053e-01
1.027129931562707498e+04,2.726821352092317352e-01
1.027129948089823301e+04,2.673363421272172413e-01
1.027129964616938923e+04,2.620434455607372759e-01
1.027129981144054545e+04,2.568034464237878844e-01
1.027129997671170167e+04,2.516163456797926301e-01
1.027130014198285971e+04,2.464821442262502826e-01
1.027130030725401593e+04,2.414008431200686811e-01
1.027130047252517215e+04,2.363724432387324936e-01
1.027130063779633019e+04,2.313969454522771807e-01
1.027130080306748641e+04,2.264743507849678039e-01
1.027130096833864263e+04,2.216046600868256944e-01
1.027130113360980067e+04,2.167878742004229475e-01
1.027130129888095689e+04,2.120239941174458520e-01
1.027130146415211311e+04,2.073130206604204273e-01
1.027130162942326933e+04,2.026549546955135894e-01
1.027130179469442737e+04,1.980497970287222187e-01
1.027130195996558359e+04,1.934975486081236817e-01
1.027130212523673981e+04,1.889982102197008407e-01
1.027130229050789785e+04,1.845517826420191854e-01
1.027130245577905407e+04,1.801582667904814139e-01
1.027130262105021029e+04,1.758176634236709446e-01
1.027130278632136651e+04,1.715299733395598825e-01
1.027130295159252455e+04,1.672951972802024512e-01
1.027130311686368077e+04,1.631133361173925100e-01
1.027130328213483699e+04,1.589843905731382623e-01
1.027130344740599503e+04,1.549083613619346989e-01
1.027130361267715125e+04,1.508852493229329295e-01
1.027130377794830747e+04,1.469150551506778479e-01
1.027130394321946369e+04,1.429977795751065650e-01
1.027130410849062173e+04,1.391334232741708032e-01
1.027130427376177795e+04,1.353219870434768102e-01
1.027130443903293417e+04,1.315634715408983413e-01
1.027130460430409221e+04,1.278578774170196775e-01
1.027130476957524843e+04,1.242052054346764606e-01
1.027130493484640465e+04,1.206054562244069511e-01
1.027130510011756087e+04,1.170586304479854373e-01
1.027130526538871891e+04,1.135647287193890520e-01
1.027130543065987513e+04,1.101237517579084918e-01
1.027130559593103135e+04,1.067357001574429087e-01
1.027130576120218939e+04,1.034005745044741104e-01
1.027130592647334561e+04,1.001183754856180969e-01
1.027130609174450183e+04,9.688910366734264368e-02
1.027130625701565805e+04,9.371275964335508413e-02
1.027130642228681609e+04,9.058934396356205232e-02
1.027130658755797231e+04,8.751885727097065415e-02
1.027130675282912853e+04,8.450130009547347776e-02
1.027130691810028657e+04,8.153667295951382010e-02
1.027130708337144279e+04,7.862497647339210249e-02
1.027130724864259901e+04,7.576621113956955034e-02
1.027130741391375523e+04,7.296037748362262099e-02
1.027130757918491327e+04,7.020747599138742190e-02
1.027130774445606949e+04,6.750750722965145889e-02
1.027130790972722571e+04,6.486047166423679344e-02
1.027130807499838374e+04,6.226636975351619585e-02
1.027130824026953997e+04,5.972520203153851986e-02
1.027130840554069619e+04,5.723696893669444341e-02
1.027130857081185241e+04,5.480167092646154314e-02
1.027130873608301044e+04,5.241930842263737428e-02
1.027130890135416666e+04,5.008988191572588677e-02
1.027130906662532288e+04,4.781339180741467354e-02
1.027130923189648092e+04,4.558983849213387590e-02
1.027130939716763714e+04,4.341922242764879175e-02
1.027130956243879336e+04,4.130154398821565126e-02
1.027130972770995140e+04,3.923680354083317751e-02
1.027130989298110762e+04,3.722500151049608352e-02
1.027131005825226384e+04,3.526613824409314396e-02
1.027131022352342006e+04,3.336021410181320979e-02
1.027131038879457810e+04,3.150722941391997239e-02
1.027131055406573432e+04,2.970718456189517381e-02
1.027131071933689054e+04,2.796007985602043736e-02
1.027131088460804858e+04,2.626591559916003835e-02
1.027131104987920480e+04,2.462469214005709450e-02
1.027131121515036102e+04,2.303640976156183517e-02
1.027131138042151724e+04,2.150106875566828654e-02
1.027131154569267528e+04,2.001866938866554702e-02
1.027131171096383150e+04,1.858921196568785392e-02
1.027131187623498772e+04,1.721269673297828179e-02
1.027131204150614576e+04,1.588912392933058970e-02
1.027131220677730198e+04,1.461849382723630353e-02
1.027131237204845820e+04,1.340080664544316888e-02
1.027131253731961442e+04,1.223606260781433946e-02
1.027131270259077246e+04,1.112426191656839050e-02
1.027131286786192868e+04,1.006540480061994189e-02
1.027131303313308490e+04,9.059491442045640788e-03
1.027131319840424294e+04,8.106522015664642880e-03
1.027131336367539916e+04,7.206496717620970195e-03
1.027131352894655538e+04,6.359415702655793132e-03
1.027131369421771160e+04,5.565279126437449285e-03
1.027131385948886964e+04,4.824087127177937792e-03
1.027131402476002586e+04,4.135839857412408095e-03
1.027131419003118208e+04,3.500537435274871014e-03
1.027131435530234012e+04,2.918179971418052247e-03
1.027131452057349634e+04,2.388767585734387182e-03
1.027131468584465256e+04,1.912300368894527145e-03
1.027131485111580878e+04,1.488778408467907348e-03
1.027131501638696682e+04,1.118201778532066596e-03
1.027131518165812304e+04,8.005705554025363676e-04
1.027131534692927926e+04,5.358847930788693216e-04
1.027131551220043730e+04,3.241445382072155623e-04
1.027131567747159352e+04,1.653498343644787313e-04
1.027131584274274974e+04,5.950070815079375154e-05
1.027131600801390596e+04,6.597178972749450173e-06
1.027131617328506400e+04,6.639256901310371026e-06
1.027131633855622022e+04,5.962694193647651155e-05
1.027131650382737644e+04,1.655602239753120185e-04
1.027131666909853448e+04,3.244390856573923002e-04
1.027131683436969070e+04,5.362634942121184255e-04
1.027131699964084692e+04,8.010334122010794077e-04
1.027131716491200496e+04,1.118748794704576156e-03
1.027131733018316118e+04,1.489409576341267595e-03
1.027131749545431740e+04,1.913015692145439602e-03
1.027131766072547362e+04,2.389567064234966298e-03
1.027131782599663165e+04,2.919063611114963274e-03
1.027131799126778787e+04,3.501505223763242986e-03
1.027131815653894409e+04,4.136891800670877001e-03
1.027131832181010213e+04,4.825223232847649160e-03
1.027131848708125835e+04,5.566499378596686046e-03
1.027131865235241457e+04,6.360720108913729860e-03
1.027131881762357079e+04,7.207885277785777700e-03
1.027131898289472883e+04,8.107994739647430421e-03
1.027131914816588505e+04,9.061048309192937245e-03
1.027131931343704127e+04,1.006704582081088470e-02
1.027131947870819931e+04,1.112598710150448054e-02
1.027131964397935553e+04,1.223787193326131978e-02
1.027131980925051175e+04,1.340270012297465480e-02
1.027131997452166797e+04,1.462047145656455473e-02
1.027132013979282601e+04,1.589118572433115620e-02
1.027132030506398223e+04,1.721484266474909361e-02
1.027132047033513845e+04,1.859144204807249359e-02
1.027132063560629649e+04,2.002098363729798783e-02
1.027132080087745271e+04,2.150346713806567181e-02
1.027132096614860893e+04,2.303889229332616029e-02
1.027132113141976515e+04,2.462725882070879516e-02
1.027132129669092319e+04,2.626856644657108233e-02
1.027132146196207941e+04,2.796281483304015325e-02
1.027132162723323563e+04,2.971000368636355499e-02
1.027132179250439367e+04,3.151013270540346106e-02
1.027132195777554989e+04,3.336320151958035302e-02
1.027132212304670611e+04,3.526920980771038744e-02
1.027132228831786233e+04,3.722815721935596872e-02
1.027132245358902037e+04,3.924004341683606095e-02
1.027132261886017659e+04,4.130486798589831643e-02
1.027132278413133281e+04,4.342263056878371830e-02
1.027132294940249085e+04,4.559333080034785879e-02
1.027132311467364707e+04,4.781696823363174031e-02
1.027132327994480329e+04,5.009354248350889049e-02
1.027132344521595951e+04,5.242305313131492839e-02
1.027132361048711755e+04,5.480549977533026584e-02
1.027132377575827377e+04,5.724088192505098066e-02
1.027132394102942999e+04,5.972919915867948987e-02
1.027132410630058803e+04,6.227045104693694488e-02
1.027132427157174425e+04,6.486463706667669471e-02
1.027132443684290047e+04,6.751175676863779840e-02
1.027132460211405851e+04,7.021180969611001688e-02
1.027132476738521473e+04,7.296479529327203062e-02
1.027132493265637095e+04,7.577071308336756628e-02
1.027132509792752717e+04,7.862956255050745913e-02
1.027132526319868521e+04,8.154134320140628278e-02
1.027132542846984143e+04,8.450605443663385119e-02
1.027132559374099765e+04,8.752369574285867593e-02
1.027132575901215569e+04,9.059426659936396786e-02
1.027132592428331191e+04,9.371776637401285637e-02
1.027132608955446813e+04,9.689419452601051586e-02
1.027132625482562435e+04,1.001235504713689217e-01
1.027132642009678239e+04,1.034058336527640537e-01
1.027132658536793861e+04,1.067410433944821768e-01
1.027132675063909483e+04,1.101291791191213176e-01
1.027132691591025286e+04,1.135702402419260931e-01
1.027132708118140908e+04,1.170642260545400465e-01
1.027132724645256530e+04,1.206111359520978393e-01
1.027132741172372153e+04,1.242109692824805295e-01
1.027132757699487956e+04,1.278637254243256138e-01
1.027132774226603578e+04,1.315694036256996879e-01
1.027132790753719200e+04,1.353280032451302795e-01
1.027132807280835004e+04,1.391395236338234809e-01
1.027132823807950626e+04,1.430039640071392448e-01
1.027132840335066248e+04,1.469213236962376434e-01
1.027132856862181870e+04,1.508916019808368703e-01
1.027132873389297674e+04,1.549147981755678860e-01
1.027132889916413296e+04,1.589909114522136957e-01
1.027132906443528918e+04,1.631199411052952353e-01
1.027132922970644722e+04,1.673018864219801005e-01
1.027132939497760344e+04,1.715367465413766279e-01
1.027132956024875966e+04,1.758245207305743629e-01
1.027132972551991588e+04,1.801652082012565603e-01
1.027132989079107392e+04,1.845588082040156286e-01
1.027133005606223014e+04,1.890053198343190077e-01
1.027133022133338636e+04,1.935047423227131136e-01
1.027133038660454440e+04,1.980570748923588809e-01
1.027133055187570062e+04,2.026623166060811110e-01
1.027133071714685684e+04,2.073204666669308527e-01
1.027133088241801306e+04,2.120315242185563387e-01
1.027133104768917110e+04,2.167954884474794508e-01
1.027133121296032732e+04,2.216123583729480984e-01
1.027133137823148354e+04,2.264821331614700617e-01
1.027133154350264158e+04,2.314048119721997254e-01
1.027133170877379780e+04,2.363803937917423048e-01
1.027133187404495402e+04,2.414088777591102686e-01
1.027133203931611024e+04,2.464902629498529618e-01
1.027133220458726828e+04,2.516245484864856885e-01
1.027133236985842450e+04,2.568117333120686907e-01
1.027133253512958072e+04,2.620518165290393053e-01
1.027133270040073876e+04,2.673447972325772026e-01
1.027133286567189498e+04,2.726906743330041460e-01
1.027133303094305120e+04,2.780894469054218110e-01
1.027133319621420924e+04,2.835411140175147504e-01
1.027133336148536546e+04,2.890456745469298649e-01
1.027133352675652168e+04,2.946031275413695805e-01
1.027133369202767790e+04,3.002134719789986139e-01
1.027133385729883594e+04,3.058767068910221987e-01
1.027133402256999216e+04,3.115928311114783411e-01
1.027133418784114838e+04,3.173618436514943353e-01
1.027133435311230642e+04,3.231837435147799087e-01
1.027133451838346264e+04,3.290585295027305124e-01
1.027133468365461886e+04,3.349862005990739133e-01
1.027133484892577508e+04,3.409667557139399174e-01
1.027133501419693312e+04,3.470001938144631759e-01
1.027133517946808934e+04,3.530865136585261133e-01
1.027133534473924556e+04,3.592257141932813092e-01
1.027133551001040360e+04,3.654177943583680754e-01
1.027133567528155982e+04,3.716627528790900636e-01
1.027133584055271604e+04,3.779605886751045696e-01
1.027133600582387226e+04,3.843113005884744027e-01
1.027133617109503029e+04,3.907148875224236151e-01
1.027133633636618652e+04,3.971713481586149341e-01
1.027133650163734274e+04,4.036806813801624982e-01
1.027133666690850077e+04,4.102428860627949092e-01
1.027133683217965699e+04,4.168579608555642579e-01
1.027133699745081321e+04,4.235259046141851003e-01
1.027133716272196943e+04,4.302467161127174200e-01
1.027133732799312747e+04,4.370203941903146316e-01
1.027133749326428369e+04,4.438469374524838251e-01
1.027133765853543991e+04,4.507263447183965099e-01
1.027133782380659795e+04,4.576586147998386589e-01
1.027133798907775417e+04,4.646437462696107468e-01
1.027133815434891039e+04,4.716817379195167304e-01
1.027133831962006661e+04,4.787725884555175671e-01
1.027133848489122465e+04,4.859162966528881578e-01
1.027133865016238087e+04,4.931128610409158952e-01
1.027133881543353709e+04,5.003622803747975745e-01
1.027133898070469513e+04,5.076645534023767059e-01
1.027133914597585135e+04,5.150196786202979604e-01
1.027133931124700757e+04,5.224276547563588835e-01
1.027133947651816379e+04,5.298884804485812783e-01
1.027133964178932183e+04,5.374021544082013824e-01
1.027133980706047805e+04,5.449686750883830921e-01
1.027133997233163427e+04,5.525880411803805181e-01
1.027134013760279231e+04,5.602602513680944307e-01
1.027134030287394853e+04,5.679853040720138635e-01
1.027134046814510475e+04,5.757631979559618696e-01
1.027134063341626279e+04,5.835939316764714446e-01
1.027134079868741901e+04,5.914775036213573145e-01
1.027134096395857523e+04,5.994139124271065100e-01
1.027134112922973145e+04,6.074031566345804434e-01
1.027134129450088949e+04,6.154452348636409997e-01
1.027134145977204571e+04,6.235401454587178316e-01
1.027134162504320193e+04,6.316878870197228935e-01
1.027134179031435997e+04,6.398884581392150217e-01
1.027134195558551619e+04,6.481418571288847241e-01
1.027134212085667241e+04,6.564480825612769577e-01
1.027134228612782863e+04,6.648071329092816173e-01
1.027134245139898667e+04,6.732190067288503776e-01
1.027134261667014289e+04,6.816837022882249464e-01
1.027134278194129911e+04,6.902012181234705723e-01
1.027134294721245715e+04,6.987715527631715995e-01
1.027134311248361337e+04,7.073947044429588216e-01
1.027134327775476959e+04,7.160706716714343445e-01
1.027134344302592581e+04,7.247994528534853487e-01
1.027134360829708385e+04,7.335810464811526321e-01
1.027134377356824007e+04,7.424154507466500519e-01
1.027134393883939629e+04,7.513026641220366120e-01
1.027134410411055433e+04,7.602426850720176432e-01
1.027134426938171055e+04,7.692355117561323619e-01
1.027134443465286677e+04,7.782811426191041937e-01
1.027134459992402299e+04,7.873795759978172715e-01
1.027134476519518103e+04,7.965308103204656875e-01
1.027134493046633725e+04,8.057348437031076616e-01
1.027134509573749347e+04,8.149916745539234064e-01
1.027134526100865151e+04,8.243013012737716583e-01
1.027134542627980773e+04,8.336637219460999448e-01
1.027134559155096395e+04,8.430789349516568665e-01
1.027134575682212017e+04,8.525469385594836025e-01
1.027134592209327820e+04,8.620677311338315052e-01
1.027134608736443442e+04,8.716413107147311656e-01
1.027134625263559064e+04,8.812676756464200567e-01
1.027134641790674868e+04,8.909468242659420723e-01
1.027134658317790490e+04,9.006787545806211881e-01
1.027134674844906112e+04,9.104634649073912733e-01
1.027134691372021734e+04,9.203009534472902375e-01
1.027134707899137538e+04,9.301912185007551459e-01
1.027134724426253160e+04,9.401342580317244568e-01
1.027134740953368782e+04,9.501300703206531084e-01
1.027134757480484586e+04,9.601786536405783057e-01
1.027134774007600208e+04,9.702800059228920970e-01
1.027134790534715830e+04,9.804341254206497824e-01
1.027134807061831634e+04,9.906410103795533217e-01
1.027134823588947256e+04,1.000900658698383738e+00
1.027134840116062878e+04,1.011213068602829113e+00
1.027134856643178500e+04,1.021578238196926280e+00
1.027134873170294304e+04,1.031996165689865963e+00
1.027134889697409926e+04,1.042466848936948409e+00
1.027134906224525548e+04,1.052990286127478026e+00
1.027134922751641352e+04,1.063566475443278314e+00
1.027134939278756974e+04,1.074195414707070251e+00
1.027134955805872596e+04,1.084877102080759270e+00
1.027134972332988218e+04,1.095611535600443220e+00
1.027134988860104022e+04,1.106398713411530066e+00
1.027135005387219644e+04,1.117238633293291983e+00
1.027135021914335266e+04,1.128131293371155142e+00
1.027135038441451070e+04,1.139076691763223792e+00
1.027135054968566692e+04,1.150074826216127555e+00
1.027135071495682314e+04,1.161125694827988664e+00
1.027135088022797936e+04,1.172229295566998175e+00
1.027135104549913740e+04,1.183385626514813271e+00
1.027135121077029362e+04,1.194594685374678500e+00
1.027135137604144984e+04,1.205856470208204634e+00
1.027135154131260788e+04,1.217170979069681636e+00
1.027135170658376410e+04,1.228538209629775446e+00
1.027135187185492032e+04,1.239958159922793346e+00
1.027135203712607654e+04,1.251430827849115079e+00
1.027135220239723458e+04,1.262956211426519149e+00
1.027135236766839080e+04,1.274534308282318396e+00
1.027135253293954702e+04,1.286165116414373033e+00
1.027135269821070506e+04,1.297848633813125874e+00
1.027135286348186128e+04,1.309584858073279179e+00
1.027135302875301750e+04,1.321373787165421199e+00
1.027135319402417372e+04,1.333215418922025108e+00
1.027135335929533176e+04,1.345109751297150158e+00
1.027135352456648798e+04,1.357056781842113535e+00
1.027135368983764420e+04,1.369056508490992474e+00
1.027135385510880224e+04,1.381108929170479005e+00
1.027135402037995846e+04,1.393214041399407632e+00
1.027135418565111468e+04,1.405371843084456174e+00
1.027135435092227090e+04,1.417582331990381972e+00
1.027135451619342894e+04,1.429845506007461742e+00
1.027135468146458516e+04,1.442161362611080966e+00
1.027135484673574138e+04,1.454529899671533899e+00
1.027135501200689941e+04,1.466951115051825960e+00
1.027135517727805563e+04,1.479425006194795555e+00
1.027135534254921185e+04,1.491951570943433669e+00
1.027135550782036808e+04,1.504530806994686776e+00
1.027135567309152611e+04,1.517162712175080586e+00
1.027135583836268233e+04,1.529847283884068654e+00
1.027135600363383855e+04,1.542584519928290376e+00
1.027135616890499659e+04,1.555374418106936441e+00
1.027135633417615281e+04,1.568216975786977274e+00
1.027135649944730903e+04,1.581112190747717250e+00
1.027135666471846707e+04,1.594060060761043118e+00
1.027135682998962329e+04,1.607060583161410650e+00
1.027135699526077951e+04,1.620113755700820501e+00
1.027135716053193573e+04,1.633219575979313776e+00
1.027135732580309377e+04,1.646378041732426523e+00
1.027135749107424999e+04,1.659589150251260747e+00
1.027135765634540621e+04,1.672852899251402015e+00
1.027135782161656425e+04,1.686169286441018489e+00
1.027135798688772047e+04,1.699538309078729936e+00
1.027135815215887669e+04,1.712959964852786010e+00
1.027135831743003291e+04,1.726434251295577038e+00
1.027135848270119095e+04,1.739961166078887622e+00
1.027135864797234717e+04,1.753540706417952233e+00
1.027135881324350339e+04,1.767172869964669379e+00
1.027135897851466143e+04,1.780857654363584341e+00
1.027135914378581765e+04,1.794595056797417154e+00
1.027135930905697387e+04,1.808385074890794364e+00
1.027135947432813009e+04,1.822227706108327183e+00
1.027135963959928813e+04,1.836122948058145132e+00
1.027135980487044435e+04,1.850070797879678874e+00
1.027135997014160057e+04,1.864071253161172059e+00
1.027136013541275861e+04,1.878124311483483355e+00
1.027136030068391483e+04,1.892229969953528101e+00
1.027136046595507105e+04,1.906388226132278652e+00
1.027136063122622727e+04,1.920599077416630385e+00
1.027136079649738531e+04,1.934862521351090381e+00
1.027136096176854153e+04,1.949178554999285051e+00
1.027136112703969775e+04,1.963547175885771434e+00
1.027136129231085579e+04,1.977968381527816844e+00
1.027136145758201201e+04,1.992442168956533033e+00
1.027136162285316823e+04,2.006968535669269027e+00
1.027136178812432445e+04,2.021547478995205704e+00
1.027136195339548249e+04,2.036178996415290321e+00
1.027136211866663871e+04,2.050863084917313728e+00
1.027136228393779493e+04,2.065599741962242053e+00
1.027136244920895297e+04,2.080388965003719282e+00
1.027136261448010919e+04,2.095230750997117752e+00
1.027136277975126541e+04,2.110125097376131187e+00
1.027136294502242163e+04,2.125072001402353195e+00
1.027136311029357967e+04,2.140071460493043976e+00
1.027136327556473589e+04,2.155123471560318915e+00
1.027136344083589211e+04,2.170228032001520369e+00
1.027136360610705015e+04,2.185385139206701854e+00
1.027136377137820637e+04,2.200594790055463879e+00
1.027136393664936259e+04,2.215856981917972757e+00
1.027136410192052062e+04,2.231171712156978959e+00
1.027136426719167684e+04,2.246538977619695565e+00
1.027136443246283307e+04,2.261958775648985842e+00
1.027136459773398929e+04,2.277431103409825575e+00
1.027136476300514732e+04,2.292955958228677815e+00
1.027136492827630354e+04,2.308533336909465383e+00
1.027136509354745976e+04,2.324163236758733042e+00
1.027136525881861780e+04,2.339845655075735831e+00
1.027136542408977402e+04,2.355580588631946082e+00
1.027136558936093024e+04,2.371368034706700989e+00
1.027136575463208646e+04,2.387207990397357094e+00
1.027136591990324450e+04,2.403100452966817180e+00
1.027136608517440072e+04,2.419045419143393438e+00
1.027136625044555694e+04,2.435042886170038834e+00
1.027136641571671498e+04,2.451092851282481888e+00
1.027136658098787120e+04,2.467195311176550554e+00
1.027136674625902742e+04,2.483350263068023089e+00
1.027136691153018364e+04,2.499557703986699853e+00
1.027136707680134168e+04,2.515817631132021948e+00
1.027136724207249790e+04,2.532130041156528844e+00
1.027136740734365412e+04,2.548494931239773997e+00
1.027136757261481216e+04,2.564912298553927439e+00
1.027136773788596838e+04,2.581382139719173185e+00
1.027136790315712460e+04,2.597904451887826038e+00
1.027136806842828082e+04,2.614479232022099531e+00
1.027136823369943886e+04,2.631106477257938892e+00
1.027136839897059508e+04,2.647786184172303603e+00
1.027136856424175130e+04,2.664518349881253023e+00
1.027136872951290934e+04,2.681302971493429332e+00
1.027136889478406556e+04,2.698140045553468092e+00
1.027136906005522178e+04,2.715029569150157585e+00
