Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,3.448412946539223256e+00
1.065014268332748725e+04,3.448412944170810235e+00
1.065014270461781052e+04,3.448412941802621035e+00
1.065014272590813380e+04,3.448412939434652102e+00
1.065014274719845707e+04,3.448412937066906991e+00
1.065014276848878217e+04,3.448412934699382149e+00
1.065014278977910544e+04,3.448412932332081127e+00
1.065014281106942872e+04,3.448412929965003926e+00
1.065014283235975199e+04,3.448412927598154099e+00
1.065014285365007527e+04,3.448412925231517434e+00
1.065014287494039854e+04,3.448412922865111696e+00
1.065014289623072182e+04,3.448412920498929779e+00
1.065014291752104509e+04,3.448412918132964577e+00
1.065014293881136837e+04,3.448412915767223197e+00
1.065014296010169346e+04,3.448412913401709190e+00
1.065014298139201674e+04,3.448412911036411899e+00
1.065014300268234001e+04,3.448412908671341981e+00
1.065014302397266329e+04,3.448412906306492332e+00
1.065014304526298656e+04,3.448412903941870056e+00
1.065014306655330984e+04,3.448412901577468048e+00
1.065014308784363311e+04,3.448412899213286309e+00
1.065014310913395639e+04,3.448412896849328391e+00
1.065014313042427966e+04,3.448412894485597846e+00
1.065014315171460476e+04,3.448412892122084017e+00
1.065014317300492803e+04,3.448412889758797562e+00
1.065014319429525131e+04,3.448412887395731374e+00
1.065014321558557458e+04,3.448412885032892561e+00
1.065014323687589786e+04,3.448412882670270463e+00
1.065014325816622113e+04,3.448412880307875739e+00
1.065014327945654441e+04,3.448412877945701283e+00
1.065014330074686768e+04,3.448412875583750647e+00
1.065014332203719096e+04,3.448412873222020281e+00
1.065014334332751605e+04,3.448412870860517287e+00
1.065014336461783932e+04,3.448412868499238115e+00
1.065014338590816260e+04,3.448412866138175659e+00
1.065014340719848587e+04,3.448412863777340576e+00
1.065014342848880915e+04,3.448412861416729314e+00
1.065014344977913242e+04,3.448412859056338320e+00
1.065014347106945570e+04,3.448412856696171147e+00
1.065014349235977897e+04,3.448412854336227795e+00
1.065014351365010225e+04,3.448412851976504712e+00
1.065014353494042734e+04,3.448412849617009002e+00
1.065014355623075062e+04,3.448412847257733560e+00
1.065014357752107389e+04,3.448412844898681939e+00
1.065014359881139717e+04,3.448412842539854140e+00
1.065014362010172044e+04,3.448412840181246608e+00
1.065014364139204372e+04,3.448412837822862897e+00
1.065014366268236699e+04,3.448412835464703008e+00
1.065014368397269027e+04,3.448412833106763387e+00
1.065014370526301354e+04,3.448412830749051139e+00
1.065014372655333864e+04,3.448412828391559160e+00
1.065014374784366191e+04,3.448412826034291001e+00
1.065014376913398519e+04,3.448412823677246664e+00
1.065014379042430846e+04,3.448412821320426147e+00
1.065014381171463174e+04,3.448412818963822346e+00
1.065014383300495501e+04,3.448412816607449471e+00
1.065014385429527829e+04,3.448412814251296865e+00
1.065014387558560156e+04,3.448412811895364527e+00
1.065014389687592484e+04,3.448412809539659563e+00
1.065014391816624993e+04,3.448412807184174866e+00
1.065014393945657321e+04,3.448412804828913991e+00
1.065014396074689648e+04,3.448412802473873384e+00
1.065014398203721976e+04,3.448412800119060151e+00
1.065014400332754303e+04,3.448412797764470739e+00
1.065014402461786631e+04,3.448412795410101594e+00
1.065014404590818958e+04,3.448412793055956271e+00
1.065014406719851286e+04,3.448412790702031216e+00
1.065014408848883613e+04,3.448412788348333535e+00
1.065014410977916123e+04,3.448412785994859675e+00
1.065014413106948450e+04,3.448412783641602530e+00
1.065014415235980778e+04,3.448412781288572759e+00
1.065014417365013105e+04,3.448412778935766809e+00
1.065014419494045433e+04,3.448412776583181127e+00
1.065014421623077760e+04,3.448412774230819267e+00
1.065014423752110088e+04,3.448412771878684779e+00
1.065014425881142415e+04,3.448412769526767008e+00
1.065014428010174743e+04,3.448412767175076610e+00
1.065014430139207252e+04,3.448412764823606480e+00
1.065014432268239580e+04,3.448412762472363724e+00
1.065014434397271907e+04,3.448412760121337683e+00
1.065014436526304235e+04,3.448412757770542569e+00
1.065014438655336562e+04,3.448412755419964171e+00
1.065014440784368890e+04,3.448412753069609593e+00
1.065014442913401217e+04,3.448412750719482389e+00
1.065014445042433545e+04,3.448412748369575453e+00
1.065014447171465872e+04,3.448412746019892339e+00
1.065014449300498381e+04,3.448412743670433045e+00
1.065014451429530709e+04,3.448412741321194019e+00
1.065014453558563036e+04,3.448412738972178815e+00
1.065014455687595364e+04,3.448412736623387431e+00
1.065014457816627691e+04,3.448412734274819869e+00
1.065014459945660019e+04,3.448412731926476127e+00
1.065014462074692347e+04,3.448412729578352653e+00
1.065014464203724674e+04,3.448412727230456554e+00
1.065014466332757002e+04,3.448412724882777169e+00
1.065014468461789511e+04,3.448412722535328712e+00
1.065014470590821838e+04,3.448412720188096969e+00
1.065014472719854166e+04,3.448412717841092601e+00
1.065014474848886493e+04,3.448412715494308500e+00
1.065014476977918821e+04,3.448412713147751774e+00
1.065014479106951148e+04,3.448412710801415315e+00
1.065014481235983476e+04,3.448412708455302678e+00
1.065014483365015803e+04,3.448412706109410308e+00
1.065014485494048131e+04,3.448412703763745313e+00
1.065014487623080640e+04,3.448412701418304138e+00
1.065014489752112968e+04,3.448412699073079679e+00
1.065014491881145295e+04,3.448412696728086146e+00
1.065014494010177623e+04,3.448412694383312882e+00
1.065014496139209950e+04,3.448412692038763439e+00
1.065014498268242278e+04,3.448412689694434263e+00
1.065014500397274605e+04,3.448412687350332462e+00
1.065014502526306933e+04,3.448412685006450928e+00
1.065014504655339260e+04,3.448412682662793216e+00
1.065014506784371770e+04,3.448412680319359325e+00
1.065014508913404097e+04,3.448412677976149254e+00
1.065014511042436425e+04,3.448412675633159452e+00
1.065014513171468752e+04,3.448412673290393471e+00
1.065014515300501080e+04,3.448412670947854863e+00
1.065014517429533407e+04,3.448412668605536524e+00
1.065014519558565735e+04,3.448412666263442006e+00
1.065014521687598062e+04,3.448412663921567756e+00
1.065014523816630390e+04,3.448412661579920879e+00
1.065014525945662899e+04,3.448412659238497824e+00
1.065014528074695227e+04,3.448412656897295037e+00
1.065014530203727554e+04,3.448412654556316070e+00
1.065014532332759882e+04,3.448412652215560925e+00
1.065014534461792209e+04,3.448412649875033154e+00
1.065014536590824537e+04,3.448412647534722097e+00
1.065014538719856864e+04,3.448412645194638415e+00
1.065014540848889192e+04,3.448412642854778554e+00
1.065014542977921519e+04,3.448412640515138960e+00
1.065014545106954029e+04,3.448412638175723188e+00
1.065014547235986356e+04,3.448412635836531237e+00
1.065014549365018684e+04,3.448412633497563107e+00
1.065014551494051011e+04,3.448412631158815245e+00
1.065014553623083339e+04,3.448412628820294756e+00
1.065014555752115666e+04,3.448412626481994536e+00
1.065014557881147994e+04,3.448412624143921690e+00
