Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.891598061882750699e+03,2.557672116152991837e+00
9.891598084775087045e+03,2.557672110934101184e+00
9.891598107667421573e+03,2.557672105715257604e+00
9.891598130559757919e+03,2.557672100496458434e+00
9.891598153452092447e+03,2.557672095277705449e+00
9.891598176344428794e+03,2.557672090058997760e+00
9.891598199236763321e+03,2.557672084840335369e+00
9.891598222129099668e+03,2.557672079621718719e+00
9.891598245021436014e+03,2.557672074403148255e+00
9.891598267913770542e+03,2.557672069184623087e+00
9.891598290806106888e+03,2.557672063966143217e+00
9.891598313698441416e+03,2.557672058747709531e+00
9.891598336590777762e+03,2.557672053529320699e+00
9.891598359483112290e+03,2.557672048310978052e+00
9.891598382375448637e+03,2.557672043092681147e+00
9.891598405267783164e+03,2.557672037874429538e+00
9.891598428160119511e+03,2.557672032656223227e+00
9.891598451052455857e+03,2.557672027438062656e+00
9.891598473944790385e+03,2.557672022219948271e+00
9.891598496837126731e+03,2.557672017001879183e+00
9.891598519729461259e+03,2.557672011783855837e+00
9.891598542621797606e+03,2.557672006565877787e+00
9.891598565514132133e+03,2.557672001347945923e+00
9.891598588406468480e+03,2.557671996130058911e+00
9.891598611298803007e+03,2.557671990912218529e+00
9.891598634191139354e+03,2.557671985694423000e+00
9.891598657083473881e+03,2.557671980476674101e+00
9.891598679975810228e+03,2.557671975258969610e+00
9.891598702868146574e+03,2.557671970041310860e+00
9.891598725760481102e+03,2.557671964823698740e+00
9.891598748652817449e+03,2.557671959606131473e+00
9.891598771545151976e+03,2.557671954388610835e+00
9.891598794437488323e+03,2.557671949171135051e+00
9.891598817329822850e+03,2.557671943953705007e+00
9.891598840222159197e+03,2.557671938736320705e+00
9.891598863114493724e+03,2.557671933518982144e+00
9.891598886006830071e+03,2.557671928301689324e+00
9.891598908899166418e+03,2.557671923084441801e+00
9.891598931791500945e+03,2.557671917867240463e+00
9.891598954683837292e+03,2.557671912650084423e+00
9.891598977576171819e+03,2.557671907432974567e+00
9.891599000468508166e+03,2.557671902215909565e+00
9.891599023360842693e+03,2.557671896998890748e+00
9.891599046253179040e+03,2.557671891781917672e+00
9.891599069145513567e+03,2.557671886564990782e+00
9.891599092037849914e+03,2.557671881348109189e+00
9.891599114930186261e+03,2.557671876131272448e+00
9.891599137822520788e+03,2.557671870914482781e+00
9.891599160714857135e+03,2.557671865697737523e+00
9.891599183607191662e+03,2.557671860481039339e+00
9.891599206499528009e+03,2.557671855264386451e+00
9.891599229391862536e+03,2.557671850047778861e+00
9.891599252284198883e+03,2.557671844831217012e+00
9.891599275176533411e+03,2.557671839614701348e+00
9.891599298068869757e+03,2.557671834398230981e+00
9.891599320961204285e+03,2.557671829181806800e+00
9.891599343853540631e+03,2.557671823965427915e+00
9.891599366745876978e+03,2.557671818749094772e+00
9.891599389638211505e+03,2.557671813532807814e+00
9.891599412530547852e+03,2.557671808316566153e+00
9.891599435422882379e+03,2.557671803100370234e+00
9.891599458315218726e+03,2.557671797884220499e+00
9.891599481207553254e+03,2.557671792668116506e+00
9.891599504099889600e+03,2.557671787452057366e+00
9.891599526992224128e+03,2.557671782236045299e+00
9.891599549884560474e+03,2.557671777020078085e+00
9.891599572776896821e+03,2.557671771804156613e+00
9.891599595669231348e+03,2.557671766588281326e+00
9.891599618561567695e+03,2.557671761372451336e+00
9.891599641453902223e+03,2.557671756156667975e+00
9.891599664346238569e+03,2.557671750940929467e+00
9.891599687238573097e+03,2.557671745725237589e+00
9.891599710130909443e+03,2.557671740509591007e+00
9.891599733023243971e+03,2.557671735293990611e+00
9.891599755915580317e+03,2.557671730078435512e+00
9.891599778807914845e+03,2.557671724862926155e+00
9.891599801700251192e+03,2.557671719647462982e+00
9.891599824592587538e+03,2.557671714432045107e+00
9.891599847484922066e+03,2.557671709216673861e+00
9.891599870377258412e+03,2.557671704001347024e+00
9.891599893269592940e+03,2.557671698786067260e+00
9.891599916161929286e+03,2.557671693570832794e+00
9.891599939054263814e+03,2.557671688355644513e+00
9.891599961946600160e+03,2.557671683140501528e+00
9.891599984838934688e+03,2.557671677925405174e+00
9.891600007731271035e+03,2.557671672710353672e+00
9.891600030623607381e+03,2.557671667495348355e+00
9.891600053515941909e+03,2.557671662280388780e+00
9.891600076408278255e+03,2.557671657065475390e+00
9.891600099300612783e+03,2.557671651850607741e+00
9.891600122192949129e+03,2.557671646635785390e+00
9.891600145085283657e+03,2.557671641421010111e+00
9.891600167977620004e+03,2.557671636206279242e+00
9.891600190869954531e+03,2.557671630991595002e+00
9.891600213762290878e+03,2.557671625776956503e+00
9.891600236654627224e+03,2.557671620562363746e+00
9.891600259546961752e+03,2.557671615347816729e+00
9.891600282439298098e+03,2.557671610133315454e+00
9.891600305331632626e+03,2.557671604918860808e+00
9.891600328223968972e+03,2.557671599704451459e+00
9.891600351116303500e+03,2.557671594490088296e+00
9.891600374008639847e+03,2.557671589275770430e+00
9.891600396900974374e+03,2.557671584061499193e+00
9.891600419793310721e+03,2.557671578847273253e+00
9.891600442685645248e+03,2.557671573633093498e+00
9.891600465577981595e+03,2.557671568418959485e+00
9.891600488470317941e+03,2.557671563204871212e+00
9.891600511362652469e+03,2.557671557990828681e+00
9.891600534254988816e+03,2.557671552776832335e+00
9.891600557147323343e+03,2.557671547562882175e+00
9.891600580039659690e+03,2.557671542348977312e+00
9.891600602931994217e+03,2.557671537135118633e+00
9.891600625824330564e+03,2.557671531921305696e+00
9.891600648716665091e+03,2.557671526707539389e+00
9.891600671609001438e+03,2.557671521493817934e+00
9.891600694501337784e+03,2.557671516280142665e+00
9.891600717393672312e+03,2.557671511066513581e+00
9.891600740286008659e+03,2.557671505852930238e+00
9.891600763178343186e+03,2.557671500639393081e+00
9.891600786070679533e+03,2.557671495425901664e+00
9.891600808963014060e+03,2.557671490212456433e+00
9.891600831855350407e+03,2.557671484999056943e+00
9.891600854747684934e+03,2.557671479785703195e+00
9.891600877640021281e+03,2.557671474572395187e+00
9.891600900532355809e+03,2.557671469359134253e+00
9.891600923424692155e+03,2.557671464145917728e+00
9.891600946317028502e+03,2.557671458932747832e+00
9.891600969209363029e+03,2.557671453719624122e+00
9.891600992101699376e+03,2.557671448506545708e+00
9.891601014994033903e+03,2.557671443293513924e+00
9.891601037886370250e+03,2.557671438080527437e+00
9.891601060778704777e+03,2.557671432867588024e+00
9.891601083671041124e+03,2.557671427654693019e+00
9.891601106563375652e+03,2.557671422441845532e+00
9.891601129455711998e+03,2.557671417229042898e+00
9.891601152348048345e+03,2.557671412016286450e+00
9.891601175240382872e+03,2.557671406803576186e+00
9.891601198132719219e+03,2.557671401590911664e+00
9.891601221025053746e+03,2.557671396378293327e+00
9.891601243917390093e+03,2.557671391165721175e+00
9.891601266809724621e+03,2.557671385953195209e+00
9.891601289702060967e+03,2.557671380740714095e+00
9.891601312594395495e+03,2.557671375528280056e+00
9.891601335486731841e+03,2.557671370315891313e+00
9.891601358379068188e+03,2.557671365103548755e+00
9.891601381271402715e+03,2.557671359891252383e+00
9.891601404163739062e+03,2.557671354679001752e+00
9.891601427056073589e+03,2.557671349466797306e+00
9.891601449948409936e+03,2.557671344254638601e+00
9.891601472840744464e+03,2.557671339042526526e+00
9.891601495733080810e+03,2.557671333830460192e+00
9.891601518625415338e+03,2.557671328618440043e+00
9.891601541517751684e+03,2.557671323406465191e+00
9.891601564410086212e+03,2.557671318194536969e+00
9.891601587302422558e+03,2.557671312982654044e+00
9.891601610194758905e+03,2.557671307770817748e+00
9.891601633087093433e+03,2.557671302559027637e+00
9.891601655979429779e+03,2.557671297347283268e+00
9.891601678871764307e+03,2.557671292135585084e+00
9.891601701764100653e+03,2.557671286923933085e+00
9.891601724656435181e+03,2.557671281712326827e+00
9.891601747548771527e+03,2.557671276500766755e+00
9.891601770441106055e+03,2.557671271289252424e+00
9.891601793333442401e+03,2.557671266077784278e+00
9.891601816225778748e+03,2.557671260866362317e+00
9.891601839118113276e+03,2.557671255654986098e+00
9.891601862010449622e+03,2.557671250443656508e+00
9.891601884902784150e+03,2.557671245232372659e+00
9.891601907795120496e+03,2.557671240021134551e+00
9.891601930687455024e+03,2.557671234809943517e+00
9.891601953579791370e+03,2.557671229598797336e+00
9.891601976472125898e+03,2.557671224387698228e+00
9.891601999364462245e+03,2.557671219176644417e+00
9.891602022256796772e+03,2.557671213965637236e+00
9.891602045149133119e+03,2.557671208754675796e+00
9.891602068041469465e+03,2.557671203543760097e+00
9.891602090933803993e+03,2.557671198332891471e+00
9.891602113826140339e+03,2.557671193122067699e+00
9.891602136718474867e+03,2.557671187911291444e+00
9.891602159610811213e+03,2.557671182700560042e+00
9.891602182503145741e+03,2.557671177489875713e+00
9.891602205395482088e+03,2.557671172279236238e+00
9.891602228287816615e+03,2.557671167068644280e+00
9.891602251180152962e+03,2.557671161858098063e+00
9.891602274072489308e+03,2.557671156647597144e+00
9.891602296964823836e+03,2.557671151437142854e+00
9.891602319857160182e+03,2.557671146226734749e+00
9.891602342749494710e+03,2.557671141016372829e+00
9.891602365641831057e+03,2.557671135806056650e+00
9.891602388534165584e+03,2.557671130595787545e+00
9.891602411426501931e+03,2.557671125385563293e+00
9.891602434318836458e+03,2.557671120175386115e+00
9.891602457211172805e+03,2.557671114965254677e+00
9.891602480103509151e+03,2.557671109755168981e+00
9.891602502995843679e+03,2.557671104545130358e+00
9.891602525888180026e+03,2.557671099335136589e+00
9.891602548780514553e+03,2.557671094125190336e+00
9.891602571672850900e+03,2.557671088915288937e+00
9.891602594565185427e+03,2.557671083705434611e+00
9.891602617457521774e+03,2.557671078495626471e+00
9.891602640349856301e+03,2.557671073285864072e+00
9.891602663242192648e+03,2.557671068076147858e+00
9.891602686134527175e+03,2.557671062866478717e+00
9.891602709026863522e+03,2.557671057656854430e+00
9.891602731919199869e+03,2.557671052447276328e+00
9.891602754811534396e+03,2.557671047237745299e+00
9.891602777703870743e+03,2.557671042028260011e+00
9.891602800596205270e+03,2.557671036818820909e+00
9.891602823488541617e+03,2.557671031609427992e+00
9.891602846380876144e+03,2.557671026400081260e+00
9.891602869273212491e+03,2.557671021190780714e+00
9.891602892165547019e+03,2.557671015981526352e+00
9.891602915057883365e+03,2.557671010772318620e+00
9.891602937950219712e+03,2.557671005563155742e+00
9.891602960842554239e+03,2.557671000354040380e+00
9.891602983734890586e+03,2.557670995144970760e+00
9.891603006627225113e+03,2.557670989935947325e+00
9.891603029519561460e+03,2.557670984726970520e+00
9.891603052411895987e+03,2.557670979518039456e+00
9.891603075304232334e+03,2.557670974309154577e+00
9.891603098196566862e+03,2.557670969100316327e+00
9.891603121088903208e+03,2.557670963891523819e+00
9.891603143981239555e+03,2.557670958682777496e+00
9.891603166873574082e+03,2.557670953474077802e+00
9.891603189765910429e+03,2.557670948265423849e+00
9.891603212658244956e+03,2.557670943056816526e+00
9.891603235550581303e+03,2.557670937848255388e+00
9.891603258442915831e+03,2.557670932639740879e+00
9.891603281335252177e+03,2.557670927431271224e+00
9.891603304227586705e+03,2.557670922222849530e+00
9.891603327119923051e+03,2.557670917014472689e+00
9.891603350012257579e+03,2.557670911806142922e+00
9.891603372904593925e+03,2.557670906597858895e+00
9.891603395796930272e+03,2.557670901389621498e+00
9.891603418689264799e+03,2.557670896181430287e+00
9.891603441581601146e+03,2.557670890973284816e+00
9.891603464473935674e+03,2.557670885765186419e+00
9.891603487366272020e+03,2.557670880557134208e+00
9.891603510258606548e+03,2.557670875349127737e+00
9.891603533150942894e+03,2.557670870141167896e+00
9.891603556043277422e+03,2.557670864933253796e+00
9.891603578935613768e+03,2.557670859725386769e+00
9.891603601827950115e+03,2.557670854517565484e+00
9.891603624720284643e+03,2.557670849309790828e+00
9.891603647612620989e+03,2.557670844102061913e+00
9.891603670504955517e+03,2.557670838894379628e+00
9.891603693397291863e+03,2.557670833686743528e+00
9.891603716289626391e+03,2.557670828479154057e+00
9.891603739181962737e+03,2.557670823271610328e+00
9.891603762074297265e+03,2.557670818064113227e+00
9.891603784966633611e+03,2.557670812856662312e+00
9.891603807858968139e+03,2.557670807649258471e+00
9.891603830751304486e+03,2.557670802441899927e+00
9.891603853643640832e+03,2.557670797234588012e+00
9.891603876535975360e+03,2.557670792027322726e+00
9.891603899428311706e+03,2.557670786820102737e+00
9.891603922320646234e+03,2.557670781612930266e+00
9.891603945212982580e+03,2.557670776405803537e+00
9.891603968105317108e+03,2.557670771198722992e+00
9.891603990997653455e+03,2.557670765991689077e+00
9.891604013889987982e+03,2.557670760784701791e+00
9.891604036782324329e+03,2.557670755577760247e+00
9.891604059674660675e+03,2.557670750370865331e+00
9.891604082566995203e+03,2.557670745164016601e+00
9.891604105459331549e+03,2.557670739957214057e+00
9.891604128351666077e+03,2.557670734750458141e+00
9.891604151244002423e+03,2.557670729543748411e+00
9.891604174136336951e+03,2.557670724337085311e+00
9.891604197028673298e+03,2.557670719130467951e+00
9.891604219921007825e+03,2.557670713923898109e+00
9.891604242813344172e+03,2.557670708717373564e+00
9.891604265705680518e+03,2.557670703510895649e+00
9.891604288598015046e+03,2.557670698304464363e+00
9.891604311490351392e+03,2.557670693098079262e+00
9.891604334382685920e+03,2.557670687891740791e+00
9.891604357275022267e+03,2.557670682685448060e+00
9.891604380167356794e+03,2.557670677479201959e+00
9.891604403059693141e+03,2.557670672273002044e+00
9.891604425952027668e+03,2.557670667066849202e+00
9.891604448844364015e+03,2.557670661860742545e+00
9.891604471736698542e+03,2.557670656654682073e+00
9.891604494629034889e+03,2.557670651448667787e+00
9.891604517521371235e+03,2.557670646242699686e+00
9.891604540413705763e+03,2.557670641036779102e+00
9.891604563306042110e+03,2.557670635830903816e+00
9.891604586198376637e+03,2.557670630625075159e+00
9.891604609090712984e+03,2.557670625419293131e+00
9.891604631983047511e+03,2.557670620213557733e+00
9.891604654875383858e+03,2.557670615007868520e+00
9.891604677767718385e+03,2.557670609802225492e+00
9.891604700660054732e+03,2.557670604596628650e+00
9.891604723552391079e+03,2.557670599391078881e+00
9.891604746444725606e+03,2.557670594185575297e+00
9.891604769337061953e+03,2.557670588980117898e+00
9.891604792229396480e+03,2.557670583774707129e+00
9.891604815121732827e+03,2.557670578569342545e+00
9.891604838014067354e+03,2.557670573364025035e+00
9.891604860906403701e+03,2.557670568158753710e+00
9.891604883798738229e+03,2.557670562953528570e+00
9.891604906691074575e+03,2.557670557748349616e+00
9.891604929583409103e+03,2.557670552543218179e+00
9.891604952475745449e+03,2.557670547338132039e+00
9.891604975368081796e+03,2.557670542133092528e+00
9.891604998260416323e+03,2.557670536928100535e+00
9.891605021152752670e+03,2.557670531723153839e+00
9.891605044045087197e+03,2.557670526518254217e+00
9.891605066937423544e+03,2.557670521313400780e+00
9.891605089829758072e+03,2.557670516108593528e+00
9.891605112722094418e+03,2.557670510903832906e+00
9.891605135614428946e+03,2.557670505699119357e+00
9.891605158506765292e+03,2.557670500494451549e+00
9.891605181399101639e+03,2.557670495289830370e+00
9.891605204291436166e+03,2.557670490085255821e+00
9.891605227183772513e+03,2.557670484880727457e+00
9.891605250076107041e+03,2.557670479676245723e+00
9.891605272968443387e+03,2.557670474471811062e+00
9.891605295860777915e+03,2.557670469267422586e+00
9.891605318753114261e+03,2.557670464063079852e+00
9.891605341645448789e+03,2.557670458858784635e+00
9.891605364537785135e+03,2.557670453654535603e+00
9.891605387430121482e+03,2.557670448450332756e+00
9.891605410322456009e+03,2.557670443246176539e+00
9.891605433214792356e+03,2.557670438042066952e+00
9.891605456107126884e+03,2.557670432838003993e+00
9.891605478999463230e+03,2.557670427633986776e+00
9.891605501891797758e+03,2.557670422430017076e+00
9.891605524784134104e+03,2.557670417226093562e+00
9.891605547676468632e+03,2.557670412022216677e+00
9.891605570568804978e+03,2.557670406818385977e+00
9.891605593461139506e+03,2.557670401614602351e+00
9.891605616353475853e+03,2.557670396410864910e+00
9.891605639245812199e+03,2.557670391207173211e+00
9.891605662138146727e+03,2.557670386003529028e+00
9.891605685030483073e+03,2.557670380799931475e+00
9.891605707922817601e+03,2.557670375596380108e+00
9.891605730815153947e+03,2.557670370392874926e+00
9.891605753707488475e+03,2.557670365189417261e+00
9.891605776599824821e+03,2.557670359986005337e+00
9.891605799492159349e+03,2.557670354782640487e+00
9.891605822384495696e+03,2.557670349579321378e+00
9.891605845276832042e+03,2.557670344376049787e+00
9.891605868169166570e+03,2.557670339172824381e+00
9.891605891061502916e+03,2.557670333969645160e+00
9.891605913953837444e+03,2.557670328766513013e+00
9.891605936846173790e+03,2.557670323563427495e+00
9.891605959738508318e+03,2.557670318360388162e+00
9.891605982630844665e+03,2.557670313157395459e+00
9.891606005523179192e+03,2.557670307954450273e+00
9.891606028415515539e+03,2.557670302751550384e+00
9.891606051307850066e+03,2.557670297548698013e+00
9.891606074200186413e+03,2.557670292345891383e+00
9.891606097092522759e+03,2.557670287143131382e+00
9.891606119984857287e+03,2.557670281940418455e+00
9.891606142877193633e+03,2.557670276737752157e+00
9.891606165769528161e+03,2.557670271535132489e+00
9.891606188661864508e+03,2.557670266332559006e+00
9.891606211554199035e+03,2.557670261130032596e+00
9.891606234446535382e+03,2.557670255927552372e+00
9.891606257338869909e+03,2.557670250725119221e+00
9.891606280231206256e+03,2.557670245522732699e+00
9.891606303123542602e+03,2.557670240320391919e+00
9.891606326015877130e+03,2.557670235118098212e+00
9.891606348908213477e+03,2.557670229915851579e+00
9.891606371800548004e+03,2.557670224713651574e+00
9.891606394692884351e+03,2.557670219511497312e+00
9.891606417585218878e+03,2.557670214309390566e+00
9.891606440477555225e+03,2.557670209107330006e+00
9.891606463369889752e+03,2.557670203905316519e+00
9.891606486262226099e+03,2.557670198703349218e+00
9.891606509154562445e+03,2.557670193501428546e+00
9.891606532046896973e+03,2.557670188299554948e+00
9.891606554939233320e+03,2.557670183097727978e+00
9.891606577831567847e+03,2.557670177895947194e+00
9.891606600723904194e+03,2.557670172694213040e+00
9.891606623616238721e+03,2.557670167492525959e+00
9.891606646508575068e+03,2.557670162290885507e+00
9.891606669400909595e+03,2.557670157089291685e+00
9.891606692293245942e+03,2.557670151887744048e+00
9.891606715185580470e+03,2.557670146686243928e+00
9.891606738077916816e+03,2.557670141484789994e+00
9.891606760970253163e+03,2.557670136283382245e+00
9.891606783862587690e+03,2.557670131082022458e+00
9.891606806754924037e+03,2.557670125880708412e+00
9.891606829647258564e+03,2.557670120679440995e+00
9.891606852539594911e+03,2.557670115478221096e+00
9.891606875431929438e+03,2.557670110277047382e+00
9.891606898324265785e+03,2.557670105075919409e+00
9.891606921216600313e+03,2.557670099874839842e+00
9.891606944108936659e+03,2.557670094673805572e+00
9.891606967001273006e+03,2.557670089472818375e+00
9.891606989893607533e+03,2.557670084271878697e+00
9.891607012785943880e+03,2.557670079070984759e+00
9.891607035678278407e+03,2.557670073870137895e+00
9.891607058570614754e+03,2.557670068669337660e+00
9.891607081462949282e+03,2.557670063468584498e+00
9.891607104355285628e+03,2.557670058267877522e+00
9.891607127247620156e+03,2.557670053067218063e+00
9.891607150139956502e+03,2.557670047866604346e+00
9.891607173032291030e+03,2.557670042666038146e+00
9.891607195924627376e+03,2.557670037465518131e+00
9.891607218816963723e+03,2.557670032265044746e+00
9.891607241709298250e+03,2.557670027064618434e+00
9.891607264601634597e+03,2.557670021864238752e+00
9.891607287493969125e+03,2.557670016663906143e+00
9.891607310386305471e+03,2.557670011463620163e+00
9.891607333278639999e+03,2.557670006263380369e+00
9.891607356170976345e+03,2.557670001063188092e+00
9.891607379063310873e+03,2.557669995863042445e+00
9.891607401955647219e+03,2.557669990662942983e+00
9.891607424847983566e+03,2.557669985462890594e+00
9.891607447740318094e+03,2.557669980262884835e+00
9.891607470632654440e+03,2.557669975062926149e+00
9.891607493524988968e+03,2.557669969863014092e+00
9.891607516417325314e+03,2.557669964663149109e+00
9.891607539309659842e+03,2.557669959463330311e+00
9.891607562201996188e+03,2.557669954263558587e+00
9.891607585094330716e+03,2.557669949063833936e+00
9.891607607986667063e+03,2.557669943864155471e+00
9.891607630879003409e+03,2.557669938664524079e+00
9.891607653771337937e+03,2.557669933464939316e+00
9.891607676663674283e+03,2.557669928265401627e+00
9.891607699556008811e+03,2.557669923065911011e+00
9.891607722448345157e+03,2.557669917866466580e+00
9.891607745340679685e+03,2.557669912667069223e+00
9.891607768233016031e+03,2.557669907467718495e+00
9.891607791125350559e+03,2.557669902268414841e+00
9.891607814017686906e+03,2.557669897069157816e+00
9.891607836910021433e+03,2.557669891869947865e+00
9.891607859802357780e+03,2.557669886670784543e+00
9.891607882694694126e+03,2.557669881471667850e+00
9.891607905587028654e+03,2.557669876272598231e+00
9.891607928479365000e+03,2.557669871073574797e+00
9.891607951371699528e+03,2.557669865874598880e+00
9.891607974264035875e+03,2.557669860675669593e+00
9.891607997156370402e+03,2.557669855476787379e+00
9.891608020048706749e+03,2.557669850277951795e+00
9.891608042941041276e+03,2.557669845079163284e+00
9.891608065833377623e+03,2.557669839880421403e+00
9.891608088725713969e+03,2.557669834681725707e+00
9.891608111618048497e+03,2.557669829483077972e+00
9.891608134510384843e+03,2.557669824284476423e+00
9.891608157402719371e+03,2.557669819085922391e+00
9.891608180295055718e+03,2.557669813887414545e+00
9.891608203187390245e+03,2.557669808688953328e+00
9.891608226079726592e+03,2.557669803490539628e+00
9.891608248972061119e+03,2.557669798292172558e+00
9.891608271864397466e+03,2.557669793093852562e+00
9.891608294756731993e+03,2.557669787895579194e+00
9.891608317649068340e+03,2.557669782697352900e+00
9.891608340541404687e+03,2.557669777499172792e+00
9.891608363433739214e+03,2.557669772301040201e+00
9.891608386326075561e+03,2.557669767102954239e+00
9.891608409218410088e+03,2.557669761904915351e+00
9.891608432110746435e+03,2.557669756706923536e+00
9.891608455003080962e+03,2.557669751508978351e+00
9.891608477895417309e+03,2.557669746311080239e+00
9.891608500787751836e+03,2.557669741113228756e+00
9.891608523680088183e+03,2.557669735915424347e+00
9.891608546572424530e+03,2.557669730717666567e+00
9.891608569464759057e+03,2.557669725519955861e+00
9.891608592357095404e+03,2.557669720322292228e+00
9.891608615249429931e+03,2.557669715124675225e+00
9.891608638141766278e+03,2.557669709927105295e+00
9.891608661034100805e+03,2.557669704729582438e+00
9.891608683926437152e+03,2.557669699532105767e+00
9.891608706818771680e+03,2.557669694334677502e+00
9.891608729711108026e+03,2.557669689137294977e+00
9.891608752603444373e+03,2.557669683939959082e+00
9.891608775495778900e+03,2.557669678742670705e+00
