Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.882462464013729914e+03,6.754064568635943999e+01
9.882462482029421153e+03,6.754070046564079632e+01
9.882462500045112392e+03,6.754075524210895765e+01
9.882462518060801813e+03,6.754081001575841015e+01
9.882462536076493052e+03,6.754086478660019566e+01
9.882462554092182472e+03,6.754091955462327235e+01
9.882462572107873712e+03,6.754097431983868205e+01
9.882462590123563132e+03,6.754102908223534030e+01
9.882462608139254371e+03,6.754108384182434577e+01
9.882462626154945610e+03,6.754113859860012781e+01
9.882462644170635031e+03,6.754119335255715839e+01
9.882462662186326270e+03,6.754124810370650778e+01
9.882462680202015690e+03,6.754130285203710571e+01
9.882462698217706929e+03,6.754135759755999402e+01
9.882462716233396350e+03,6.754141234026413088e+01
9.882462734249087589e+03,6.754146708016054390e+01
9.882462752264778828e+03,6.754152181724371928e+01
9.882462770280468249e+03,6.754157655150811479e+01
9.882462788296159488e+03,6.754163128296478646e+01
9.882462806311848908e+03,6.754168601160269247e+01
9.882462824327540147e+03,6.754174073743284623e+01
9.882462842343229568e+03,6.754179546044420590e+01
9.882462860358920807e+03,6.754185018064782753e+01
9.882462878374612046e+03,6.754190489803815467e+01
9.882462896390301466e+03,6.754195961260970194e+01
9.882462914405992706e+03,6.754201432437348274e+01
9.882462932421682126e+03,6.754206903331844103e+01
9.882462950437373365e+03,6.754212373945563286e+01
9.882462968453062786e+03,6.754217844277400218e+01
9.882462986468754025e+03,6.754223314328460503e+01
9.882463004484445264e+03,6.754228784098188498e+01
9.882463022500134684e+03,6.754234253586032821e+01
9.882463040515825924e+03,6.754239722793099077e+01
9.882463058531515344e+03,6.754245191718280239e+01
9.882463076547206583e+03,6.754250660362680492e+01
9.882463094562896003e+03,6.754256128725195651e+01
9.882463112578587243e+03,6.754261596806929902e+01
9.882463130594278482e+03,6.754267064607330440e+01
9.882463148609967902e+03,6.754272532125843043e+01
9.882463166625659142e+03,6.754277999363574736e+01
9.882463184641348562e+03,6.754283466319417073e+01
9.882463202657039801e+03,6.754288932994477079e+01
9.882463220672729221e+03,6.754294399387647729e+01
9.882463238688420461e+03,6.754299865500034628e+01
9.882463256704111700e+03,6.754305331331084972e+01
9.882463274719801120e+03,6.754310796880243117e+01
9.882463292735492359e+03,6.754316262148617511e+01
9.882463310751181780e+03,6.754321727135101128e+01
9.882463328766873019e+03,6.754327191840796729e+01
9.882463346782562439e+03,6.754332656264601553e+01
9.882463364798253679e+03,6.754338120407616941e+01
9.882463382813944918e+03,6.754343584269292933e+01
9.882463400829634338e+03,6.754349047849076726e+01
9.882463418845325577e+03,6.754354511148069662e+01
9.882463436861014998e+03,6.754359974165171820e+01
9.882463454876706237e+03,6.754365436901480280e+01
9.882463472892395657e+03,6.754370899355895119e+01
9.882463490908086897e+03,6.754376361529519102e+01
9.882463508923778136e+03,6.754381823421800846e+01
9.882463526939467556e+03,6.754387285032184707e+01
9.882463544955158795e+03,6.754392746361776290e+01
9.882463562970848216e+03,6.754398207409471411e+01
9.882463580986539455e+03,6.754403668176372832e+01
9.882463599002228875e+03,6.754409128661376371e+01
9.882463617017920114e+03,6.754414588865584790e+01
9.882463635033611354e+03,6.754420048788446707e+01
9.882463653049300774e+03,6.754425508429409319e+01
9.882463671064992013e+03,6.754430967789576812e+01
9.882463689080681434e+03,6.754436426867845000e+01
9.882463707096372673e+03,6.754441885665313805e+01
9.882463725112062093e+03,6.754447344180884727e+01
9.882463743127753332e+03,6.754452802415654844e+01
9.882463761143444572e+03,6.754458260369077038e+01
9.882463779159133992e+03,6.754463718040595666e+01
9.882463797174825231e+03,6.754469175431314909e+01
9.882463815190514651e+03,6.754474632540133427e+01
9.882463833206205891e+03,6.754480089368149720e+01
9.882463851221895311e+03,6.754485545914262445e+01
9.882463869237586550e+03,6.754491002179574366e+01
9.882463887253277790e+03,6.754496458163532679e+01
9.882463905268967210e+03,6.754501913865586005e+01
9.882463923284658449e+03,6.754507369286835683e+01
9.882463941300347869e+03,6.754512824426180373e+01
9.882463959316039109e+03,6.754518279284721416e+01
9.882463977331728529e+03,6.754523733861356050e+01
9.882463995347419768e+03,6.754529188157182773e+01
9.882464013363111007e+03,6.754534642171655889e+01
9.882464031378800428e+03,6.754540095904221175e+01
9.882464049394491667e+03,6.754545549355979972e+01
9.882464067410181087e+03,6.754551002525829517e+01
9.882464085425872327e+03,6.754556455414871152e+01
9.882464103441561747e+03,6.754561908022003536e+01
9.882464121457252986e+03,6.754567360348328009e+01
9.882464139472944225e+03,6.754572812393291770e+01
9.882464157488633646e+03,6.754578264156346279e+01
9.882464175504324885e+03,6.754583715638590036e+01
9.882464193520014305e+03,6.754589166838921699e+01
9.882464211535705545e+03,6.754594617758442610e+01
9.882464229551394965e+03,6.754600068396051427e+01
9.882464247567086204e+03,6.754605518752848070e+01
9.882464265582777443e+03,6.754610968828282580e+01
9.882464283598466864e+03,6.754616418621802154e+01
9.882464301614158103e+03,6.754621868134509555e+01
9.882464319629847523e+03,6.754627317365302019e+01
9.882464337645538762e+03,6.754632766315279468e+01
9.882464355661228183e+03,6.754638214983341982e+01
9.882464373676919422e+03,6.754643663370588058e+01
9.882464391692610661e+03,6.754649111476469159e+01
9.882464409708300082e+03,6.754654559300433903e+01
9.882464427723991321e+03,6.754660006843582210e+01
9.882464445739680741e+03,6.754665454104811317e+01
9.882464463755371980e+03,6.754670901085223989e+01
9.882464481771061401e+03,6.754676347783717461e+01
9.882464499786752640e+03,6.754681794201393075e+01
9.882464517802442060e+03,6.754687240337148069e+01
9.882464535818133299e+03,6.754692686192083784e+01
9.882464553833824539e+03,6.754698131765650260e+01
9.882464571849513959e+03,6.754703577057294694e+01
9.882464589865205198e+03,6.754709022068118429e+01
9.882464607880894619e+03,6.754714466797021544e+01
9.882464625896585858e+03,6.754719911245102537e+01
9.882464643912275278e+03,6.754725355411260068e+01
9.882464661927966517e+03,6.754730799296595478e+01
9.882464679943657757e+03,6.754736242900557386e+01
9.882464697959347177e+03,6.754741686222595831e+01
9.882464715975038416e+03,6.754747129263809313e+01
9.882464733990727836e+03,6.754752572023097912e+01
9.882464752006419076e+03,6.754758014501561547e+01
9.882464770022108496e+03,6.754763456698100299e+01
9.882464788037799735e+03,6.754768898613811245e+01
9.882464806053490975e+03,6.754774340248145847e+01
9.882464824069180395e+03,6.754779781600555566e+01
9.882464842084871634e+03,6.754785222672134637e+01
9.882464860100561054e+03,6.754790663461788824e+01
9.882464878116252294e+03,6.754796103970612364e+01
9.882464896131941714e+03,6.754801544197509600e+01
9.882464914147632953e+03,6.754806984143574766e+01
9.882464932163324193e+03,6.754812423808260746e+01
9.882464950179013613e+03,6.754817863191017580e+01
9.882464968194704852e+03,6.754823302292942344e+01
9.882464986210394272e+03,6.754828741112937962e+01
9.882465004226085512e+03,6.754834179652100090e+01
9.882465022241774932e+03,6.754839617909331650e+01
9.882465040257466171e+03,6.754845055885729721e+01
9.882465058273157410e+03,6.754850493580744342e+01
9.882465076288846831e+03,6.754855930993826973e+01
9.882465094304538070e+03,6.754861368126074694e+01
9.882465112320227490e+03,6.754866804976389005e+01
9.882465130335918730e+03,6.754872241545866984e+01
9.882465148351608150e+03,6.754877677833411553e+01
9.882465166367299389e+03,6.754883113840118369e+01
9.882465184382990628e+03,6.754888549565440314e+01
9.882465202398680049e+03,6.754893985008824586e+01
9.882465220414371288e+03,6.754899420171372526e+01
9.882465238430060708e+03,6.754904855051984214e+01
9.882465256445751947e+03,6.754910289651756727e+01
9.882465274461441368e+03,6.754915723969590147e+01
9.882465292477132607e+03,6.754921158006585813e+01
9.882465310492823846e+03,6.754926591762190924e+01
9.882465328508513267e+03,6.754932025235856941e+01
9.882465346524204506e+03,6.754937458428682362e+01
9.882465364539893926e+03,6.754942891339568689e+01
9.882465382555585165e+03,6.754948323969611579e+01
9.882465400571274586e+03,6.754953756317715374e+01
9.882465418586965825e+03,6.754959188384974311e+01
9.882465436602657064e+03,6.754964620170841272e+01
9.882465454618346484e+03,6.754970051674766296e+01
9.882465472634037724e+03,6.754975482897846462e+01
9.882465490649727144e+03,6.754980913838984691e+01
9.882465508665418383e+03,6.754986344499276640e+01
9.882465526681107804e+03,6.754991774877625232e+01
9.882465544696799043e+03,6.754997204975127545e+01
9.882465562712490282e+03,6.755002634791232197e+01
9.882465580728179702e+03,6.755008064325394912e+01
9.882465598743870942e+03,6.755013493578707084e+01
9.882465616759560362e+03,6.755018922550075899e+01
9.882465634775251601e+03,6.755024351240594171e+01
9.882465652790941022e+03,6.755029779649167665e+01
9.882465670806632261e+03,6.755035207776889195e+01
9.882465688822323500e+03,6.755040635623211642e+01
9.882465706838012920e+03,6.755046063187587890e+01
9.882465724853704160e+03,6.755051490471110753e+01
9.882465742869393580e+03,6.755056917472685996e+01
9.882465760885084819e+03,6.755062344193409274e+01
9.882465778900774239e+03,6.755067770632183510e+01
9.882465796916465479e+03,6.755073196790102941e+01
9.882465814932156718e+03,6.755078622666620447e+01
9.882465832947846138e+03,6.755084048261187490e+01
9.882465850963537378e+03,6.755089473574899728e+01
9.882465868979226798e+03,6.755094898606660081e+01
9.882465886994918037e+03,6.755100323357565628e+01
9.882465905010607457e+03,6.755105747826517870e+01
9.882465923026298697e+03,6.755111172014612464e+01
9.882465941041989936e+03,6.755116595921302292e+01
9.882465959057679356e+03,6.755122019546038814e+01
9.882465977073370595e+03,6.755127442889917688e+01
9.882465995089060016e+03,6.755132865951840415e+01
9.882466013104751255e+03,6.755138288732904073e+01
9.882466031120440675e+03,6.755143711232013004e+01
9.882466049136131915e+03,6.755149133450261445e+01
9.882466067151823154e+03,6.755154555387102278e+01
9.882466085167512574e+03,6.755159977041984121e+01
9.882466103183203813e+03,6.755165398416006894e+01
9.882466121198893234e+03,6.755170819508070679e+01
9.882466139214584473e+03,6.755176240319272551e+01
9.882466157230273893e+03,6.755181660848515435e+01
9.882466175245965132e+03,6.755187081096894985e+01
9.882466193261656372e+03,6.755192501063862665e+01
9.882466211277345792e+03,6.755197920748871354e+01
9.882466229293037031e+03,6.755203340153012448e+01
9.882466247308726452e+03,6.755208759275195973e+01
9.882466265324417691e+03,6.755214178116511903e+01
9.882466283340107111e+03,6.755219596675867422e+01
9.882466301355798350e+03,6.755225014954353924e+01
9.882466319371489590e+03,6.755230432951428554e+01
9.882466337387179010e+03,6.755235850666538511e+01
9.882466355402870249e+03,6.755241268100779450e+01
9.882466373418559670e+03,6.755246685253058558e+01
9.882466391434250909e+03,6.755252102124467228e+01
9.882466409449940329e+03,6.755257518713911224e+01
9.882466427465631568e+03,6.755262935022486204e+01
9.882466445481322808e+03,6.755268351049642206e+01
9.882466463497012228e+03,6.755273766794833534e+01
9.882466481512703467e+03,6.755279182259151582e+01
9.882466499528392887e+03,6.755284597441503536e+01
9.882466517544084127e+03,6.755290012342983630e+01
9.882466535559773547e+03,6.755295426962494787e+01
9.882466553575464786e+03,6.755300841301132664e+01
9.882466571591156026e+03,6.755306255358350143e+01
9.882466589606845446e+03,6.755311669133598684e+01
9.882466607622536685e+03,6.755317082627971104e+01
9.882466625638226105e+03,6.755322495840376007e+01
9.882466643653917345e+03,6.755327908771901946e+01
9.882466661669606765e+03,6.755333321421458947e+01
9.882466679685298004e+03,6.755338733790138406e+01
9.882466697700989243e+03,6.755344145877394624e+01
9.882466715716678664e+03,6.755349557682677641e+01
9.882466733732369903e+03,6.755354969207083116e+01
9.882466751748059323e+03,6.755360380449516811e+01
9.882466769763750563e+03,6.755365791411070120e+01
9.882466787779439983e+03,6.755371202090648808e+01
9.882466805795131222e+03,6.755376612489348531e+01
9.882466823810822461e+03,6.755382022606619330e+01
9.882466841826511882e+03,6.755387432441916928e+01
9.882466859842203121e+03,6.755392841996332720e+01
9.882466877857892541e+03,6.755398251268772469e+01
9.882466895873583780e+03,6.755403660260327570e+01
9.882466913889273201e+03,6.755409068969909470e+01
9.882466931904964440e+03,6.755414477398606721e+01
9.882466949920655679e+03,6.755419885545870784e+01
9.882466967936345100e+03,6.755425293411158805e+01
9.882466985952036339e+03,6.755430700995562177e+01
9.882467003967725759e+03,6.755436108297986664e+01
9.882467021983416998e+03,6.755441515319525081e+01
9.882467039999106419e+03,6.755446922059083192e+01
9.882467058014797658e+03,6.755452328517753813e+01
9.882467076030487078e+03,6.755457734694445548e+01
9.882467094046178318e+03,6.755463140590248372e+01
9.882467112061869557e+03,6.755468546204616587e+01
9.882467130077558977e+03,6.755473951537003074e+01
9.882467148093250216e+03,6.755479356588500650e+01
9.882467166108939637e+03,6.755484761358015078e+01
9.882467184124630876e+03,6.755490165846639172e+01
9.882467202140320296e+03,6.755495570053280119e+01
9.882467220156011535e+03,6.755500973979029311e+01
9.882467238171702775e+03,6.755506377623341052e+01
9.882467256187392195e+03,6.755511780985666803e+01
9.882467274203083434e+03,6.755517184067100800e+01
9.882467292218772855e+03,6.755522586866550228e+01
9.882467310234464094e+03,6.755527989385105059e+01
9.882467328250153514e+03,6.755533391621672479e+01
9.882467346265844753e+03,6.755538793577346723e+01
9.882467364281535993e+03,6.755544195251577833e+01
9.882467382297225413e+03,6.755549596643822952e+01
9.882467400312916652e+03,6.755554997755172053e+01
9.882467418328606072e+03,6.755560398584530901e+01
9.882467436344297312e+03,6.755565799132995153e+01
9.882467454359986732e+03,6.755571199399469151e+01
9.882467472375677971e+03,6.755576599385044290e+01
9.882467490391369211e+03,6.755581999089174872e+01
9.882467508407058631e+03,6.755587398511315200e+01
9.882467526422749870e+03,6.755592797652555248e+01
9.882467544438439290e+03,6.755598196511805043e+01
9.882467562454130530e+03,6.755603595090153135e+01
9.882467580469819950e+03,6.755608993386510974e+01
9.882467598485511189e+03,6.755614391401965690e+01
9.882467616501202428e+03,6.755619789135973008e+01
9.882467634516891849e+03,6.755625186587987230e+01
9.882467652532583088e+03,6.755630583759098329e+01
9.882467670548272508e+03,6.755635980648213490e+01
9.882467688563963748e+03,6.755641377256426949e+01
9.882467706579653168e+03,6.755646773582644471e+01
9.882467724595344407e+03,6.755652169627956027e+01
9.882467742611035646e+03,6.755657565391818764e+01
9.882467760626725067e+03,6.755662960873684142e+01
9.882467778642416306e+03,6.755668356074643555e+01
9.882467796658105726e+03,6.755673750993604187e+01
9.882467814673796966e+03,6.755679145631658855e+01
9.882467832689486386e+03,6.755684539987714743e+01
9.882467850705177625e+03,6.755689934062861823e+01
9.882467868720868864e+03,6.755695327856555821e+01
9.882467886736558285e+03,6.755700721368251038e+01
9.882467904752249524e+03,6.755706114599034606e+01
9.882467922767938944e+03,6.755711507547819394e+01
9.882467940783630183e+03,6.755716900215692533e+01
9.882467958799319604e+03,6.755722292601565471e+01
9.882467976815010843e+03,6.755727684706525338e+01
9.882467994830702082e+03,6.755733076530030701e+01
9.882468012846391503e+03,6.755738468071531599e+01
9.882468030862082742e+03,6.755743859332119428e+01
9.882468048877772162e+03,6.755749250310704213e+01
9.882468066893463401e+03,6.755754641008374506e+01
9.882468084909152822e+03,6.755760031424041756e+01
9.882468102924844061e+03,6.755765421558793093e+01
9.882468120940535300e+03,6.755770811412084242e+01
9.882468138956224720e+03,6.755776200983370927e+01
9.882468156971915960e+03,6.755781590273740278e+01
9.882468174987605380e+03,6.755786979282103744e+01
9.882468193003296619e+03,6.755792368009548454e+01
9.882468211018986040e+03,6.755797756454987280e+01
9.882468229034677279e+03,6.755803144619508771e+01
9.882468247050368518e+03,6.755808532502564390e+01
9.882468265066057938e+03,6.755813920103614123e+01
9.882468283081749178e+03,6.755819307423742259e+01
9.882468301097438598e+03,6.755824694461861668e+01
9.882468319113129837e+03,6.755830081219059480e+01
9.882468337128819257e+03,6.755835467694249985e+01
9.882468355144510497e+03,6.755840853888516051e+01
9.882468373160201736e+03,6.755846239801316244e+01
9.882468391175891156e+03,6.755851625432106289e+01
9.882468409191582396e+03,6.755857010781970473e+01
9.882468427207271816e+03,6.755862395849824509e+01
9.882468445222963055e+03,6.755867780636754105e+01
9.882468463238652475e+03,6.755873165141670711e+01
9.882468481254343715e+03,6.755878549365661456e+01
9.882468499270034954e+03,6.755883933308182066e+01
9.882468517285724374e+03,6.755889316968691105e+01
9.882468535301415614e+03,6.755894700348270021e+01
9.882468553317105034e+03,6.755900083445837367e+01
9.882468571332796273e+03,6.755905466262473169e+01
9.882468589348485693e+03,6.755910848797095980e+01
9.882468607364176933e+03,6.755916231050790088e+01
9.882468625379868172e+03,6.755921613023009797e+01
9.882468643395557592e+03,6.755926994713213674e+01
9.882468661411248831e+03,6.755932376122486005e+01
9.882468679426938252e+03,6.755937757249742504e+01
9.882468697442629491e+03,6.755943138096066036e+01
9.882468715458318911e+03,6.755948518660372315e+01
9.882468733474010151e+03,6.755953898943745628e+01
9.882468751489701390e+03,6.755959278945641699e+01
9.882468769505390810e+03,6.755964658665520517e+01
9.882468787521082049e+03,6.755970038104463526e+01
9.882468805536771470e+03,6.755975417261386440e+01
9.882468823552462709e+03,6.755980796137374966e+01
9.882468841568152129e+03,6.755986174731341976e+01
9.882468859583843368e+03,6.755991553044373177e+01
9.882468877599534608e+03,6.755996931075925716e+01
9.882468895615224028e+03,6.756002308825455316e+01
9.882468913630915267e+03,6.756007686294047687e+01
9.882468931646604688e+03,6.756013063480615699e+01
9.882468949662295927e+03,6.756018440386246482e+01
9.882468967677985347e+03,6.756023817009851484e+01
9.882468985693676586e+03,6.756029193352519258e+01
9.882469003709367826e+03,6.756034569413704105e+01
9.882469021725057246e+03,6.756039945192863172e+01
9.882469039740748485e+03,6.756045320691082168e+01
9.882469057756437905e+03,6.756050695907272541e+01
9.882469075772129145e+03,6.756056070842524264e+01
9.882469093787818565e+03,6.756061445495747364e+01
9.882469111803509804e+03,6.756066819868027551e+01
9.882469129819201044e+03,6.756072193958823391e+01
9.882469147834890464e+03,6.756077567767589187e+01
9.882469165850581703e+03,6.756082941295412070e+01
9.882469183866271123e+03,6.756088314541206330e+01
9.882469201881962363e+03,6.756093687506054835e+01
9.882469219897651783e+03,6.756099060188871874e+01
9.882469237913343022e+03,6.756104432590744580e+01
9.882469255929034261e+03,6.756109804711128675e+01
9.882469273944723682e+03,6.756115176549479884e+01
9.882469291960414921e+03,6.756120548106885337e+01
9.882469309976104341e+03,6.756125919382257905e+01
9.882469327991795581e+03,6.756131290376681875e+01
9.882469346007485001e+03,6.756136661089072959e+01
9.882469364023176240e+03,6.756142031520514024e+01
9.882469382038867479e+03,6.756147401670463637e+01
9.882469400054556900e+03,6.756152771538378943e+01
9.882469418070248139e+03,6.756158141125344230e+01
9.882469436085937559e+03,6.756163510430273789e+01
9.882469454101628799e+03,6.756168879454251908e+01
9.882469472117318219e+03,6.756174248196192877e+01
9.882469490133009458e+03,6.756179616657182407e+01
9.882469508148700697e+03,6.756184984836676222e+01
9.882469526164390118e+03,6.756190352734134308e+01
9.882469544180081357e+03,6.756195720350636691e+01
9.882469562195770777e+03,6.756201087685101925e+01
9.882469580211462016e+03,6.756206454738610034e+01
9.882469598227151437e+03,6.756211821510080995e+01
9.882469616242842676e+03,6.756217188000596252e+01
9.882469634258533915e+03,6.756222554209611530e+01
9.882469652274223336e+03,6.756227920136588239e+01
9.882469670289914575e+03,6.756233285782606401e+01
9.882469688305603995e+03,6.756238651146583152e+01
9.882469706321295234e+03,6.756244016229602778e+01
9.882469724336984655e+03,6.756249381030579571e+01
9.882469742352675894e+03,6.756254745550597818e+01
9.882469760368365314e+03,6.756260109788571810e+01
9.882469778384056553e+03,6.756265473745587258e+01
9.882469796399747793e+03,6.756270837421099884e+01
9.882469814415437213e+03,6.756276200814566835e+01
9.882469832431128452e+03,6.756281563927073819e+01
9.882469850446817873e+03,6.756286926757535127e+01
9.882469868462509112e+03,6.756292289307033627e+01
9.882469886478198532e+03,6.756297651574487872e+01
9.882469904493889771e+03,6.756303013560976467e+01
9.882469922509581011e+03,6.756308375265960819e+01
9.882469940525270431e+03,6.756313736688896654e+01
9.882469958540961670e+03,6.756319097830869680e+01
9.882469976556651091e+03,6.756324458690792767e+01
9.882469994572342330e+03,6.756329819269751624e+01
9.882470012588031750e+03,6.756335179566660543e+01
9.882470030603722989e+03,6.756340539582602389e+01
9.882470048619414229e+03,6.756345899317035730e+01
9.882470066635103649e+03,6.756351258769420554e+01
9.882470084650794888e+03,6.756356617940835463e+01
9.882470102666484308e+03,6.756361976830199012e+01
9.882470120682175548e+03,6.756367335438594068e+01
9.882470138697864968e+03,6.756372693764937765e+01
9.882470156713556207e+03,6.756378051810310126e+01
9.882470174729247447e+03,6.756383409574172560e+01
9.882470192744936867e+03,6.756388767055980793e+01
9.882470210760628106e+03,6.756394124256816269e+01
9.882470228776317526e+03,6.756399481175598964e+01
9.882470246792008766e+03,6.756404837813408903e+01
9.882470264807698186e+03,6.756410194169164640e+01
9.882470282823389425e+03,6.756415550243946200e+01
9.882470300839080664e+03,6.756420906037212148e+01
9.882470318854770085e+03,6.756426261548423895e+01
9.882470336870461324e+03,6.756431616778658622e+01
9.882470354886150744e+03,6.756436971726837726e+01
9.882470372901841984e+03,6.756442326394041231e+01
9.882470390917531404e+03,6.756447680779186271e+01
9.882470408933222643e+03,6.756453034883355713e+01
9.882470426948913882e+03,6.756458388706005280e+01
9.882470444964603303e+03,6.756463742246596382e+01
9.882470462980294542e+03,6.756469095506209044e+01
9.882470480995983962e+03,6.756474448483761819e+01
9.882470499011675201e+03,6.756479801180336153e+01
9.882470517027364622e+03,6.756485153594849180e+01
9.882470535043055861e+03,6.756490505728382345e+01
9.882470553058747100e+03,6.756495857580395636e+01
9.882470571074436521e+03,6.756501209150344778e+01
9.882470589090127760e+03,6.756506560439312636e+01
9.882470607105817180e+03,6.756511911446217766e+01
9.882470625121508419e+03,6.756517262172140192e+01
9.882470643137197840e+03,6.756522612615999890e+01
9.882470661152889079e+03,6.756527962778875462e+01
9.882470679168580318e+03,6.756533312660226898e+01
9.882470697184269739e+03,6.756538662259512762e+01
9.882470715199960978e+03,6.756544011577814501e+01
9.882470733215650398e+03,6.756549360614050670e+01
9.882470751231341637e+03,6.756554709369299871e+01
9.882470769247031058e+03,6.756560057842483502e+01
9.882470787262722297e+03,6.756565406034678745e+01
9.882470805278413536e+03,6.756570753945348429e+01
9.882470823294102956e+03,6.756576101573948279e+01
9.882470841309794196e+03,6.756581448921561162e+01
9.882470859325483616e+03,6.756586795987105631e+01
