Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.903685352034273819e+03,1.123784137799566452e+03
9.903685374931239494e+03,1.123817980026022269e+03
9.903685397828205168e+03,1.123851819893183574e+03
9.903685420725170843e+03,1.123885657400802529e+03
9.903685443622136518e+03,1.123919492548631979e+03
9.903685466519102192e+03,1.123953325336423177e+03
9.903685489416067867e+03,1.123987155763928740e+03
9.903685512313033541e+03,1.124020983830901059e+03
9.903685535209999216e+03,1.124054809537092297e+03
9.903685558106964891e+03,1.124088632882254615e+03
9.903685581003930565e+03,1.124122453866140859e+03
9.903685603900896240e+03,1.124156272488502736e+03
9.903685626797861914e+03,1.124190088749093093e+03
9.903685649694827589e+03,1.124223902647663863e+03
9.903685672591793264e+03,1.124257714183967892e+03
9.903685695488757119e+03,1.124291523355071604e+03
9.903685718385722794e+03,1.124325330166099320e+03
9.903685741282688468e+03,1.124359134614117238e+03
9.903685764179654143e+03,1.124392936698878657e+03
9.903685787076619818e+03,1.124426736420135057e+03
9.903685809973585492e+03,1.124460533777639739e+03
9.903685832870551167e+03,1.124494328771144865e+03
9.903685855767516841e+03,1.124528121400403506e+03
9.903685878664482516e+03,1.124561911665167827e+03
9.903685901561448190e+03,1.124595699565190444e+03
9.903685924458413865e+03,1.124629485100224201e+03
9.903685947355379540e+03,1.124663268270021945e+03
9.903685970252345214e+03,1.124697049074336064e+03
9.903685993149310889e+03,1.124730827512919177e+03
9.903686016046276563e+03,1.124764603585524810e+03
9.903686038943242238e+03,1.124798377291904217e+03
9.903686061840207913e+03,1.124832148631811833e+03
9.903686084737173587e+03,1.124865917604999822e+03
9.903686107634139262e+03,1.124899684211220574e+03
9.903686130531104936e+03,1.124933448450227388e+03
9.903686153428070611e+03,1.124967210321773564e+03
9.903686176325036286e+03,1.125000969825611264e+03
9.903686199222001960e+03,1.125034726961493561e+03
9.903686222118967635e+03,1.125068481729173755e+03
9.903686245015933309e+03,1.125102234128404461e+03
9.903686267912898984e+03,1.125135984158939209e+03
9.903686290809864659e+03,1.125169731820529705e+03
9.903686313706830333e+03,1.125203477112930841e+03
9.903686336603796008e+03,1.125237220035893870e+03
9.903686359500761682e+03,1.125270960589173228e+03
9.903686382397727357e+03,1.125304698772521533e+03
9.903686405294693031e+03,1.125338434585691630e+03
9.903686428191658706e+03,1.125372168028436818e+03
9.903686451088624381e+03,1.125405899100510396e+03
9.903686473985590055e+03,1.125439627801666120e+03
9.903686496882553911e+03,1.125473354128977007e+03
9.903686519779519585e+03,1.125507078087554873e+03
9.903686542676485260e+03,1.125540799674474556e+03
9.903686565573450935e+03,1.125574518889488445e+03
9.903686588470416609e+03,1.125608235732350067e+03
9.903686611367382284e+03,1.125641950202812723e+03
9.903686634264347958e+03,1.125675662300630620e+03
9.903686657161313633e+03,1.125709372025555922e+03
9.903686680058279308e+03,1.125743079377342383e+03
9.903686702955244982e+03,1.125776784355743757e+03
9.903686725852210657e+03,1.125810486960513117e+03
9.903686748749176331e+03,1.125844187191403762e+03
9.903686771646142006e+03,1.125877885048169674e+03
9.903686794543107681e+03,1.125911580530564379e+03
9.903686817440073355e+03,1.125945273638340950e+03
9.903686840337039030e+03,1.125978964371253142e+03
9.903686863234004704e+03,1.126012652729054253e+03
9.903686886130970379e+03,1.126046338711498265e+03
9.903686909027936053e+03,1.126080022318338706e+03
9.903686931924901728e+03,1.126113703549329784e+03
9.903686954821867403e+03,1.126147382404223663e+03
9.903686977718833077e+03,1.126181058882775233e+03
9.903687000615798752e+03,1.126214732984737793e+03
9.903687023512764426e+03,1.126248404709865099e+03
9.903687046409730101e+03,1.126282074057910904e+03
9.903687069306695776e+03,1.126315741028629191e+03
9.903687092203661450e+03,1.126349405621773485e+03
9.903687115100627125e+03,1.126383067837097769e+03
9.903687137997592799e+03,1.126416727674355343e+03
9.903687160894558474e+03,1.126450385133301097e+03
9.903687183791524149e+03,1.126484040213687877e+03
9.903687206688489823e+03,1.126517692915270118e+03
9.903687229585455498e+03,1.126551343237801575e+03
9.903687252482421172e+03,1.126584991181036457e+03
9.903687275379386847e+03,1.126618636744728519e+03
9.903687298276350703e+03,1.126652279925959192e+03
9.903687321173316377e+03,1.126685920729827785e+03
9.903687344070282052e+03,1.126719559153415503e+03
9.903687366967247726e+03,1.126753195196477009e+03
9.903687389864213401e+03,1.126786828858765602e+03
9.903687412761179075e+03,1.126820460140035948e+03
9.903687435658144750e+03,1.126854089040041345e+03
9.903687458555110425e+03,1.126887715558536911e+03
9.903687481452076099e+03,1.126921339695276174e+03
9.903687504349041774e+03,1.126954961450013798e+03
9.903687527246007448e+03,1.126988580822503991e+03
9.903687550142973123e+03,1.127022197812500508e+03
9.903687573039938798e+03,1.127055812419757785e+03
9.903687595936904472e+03,1.127089424644030032e+03
9.903687618833870147e+03,1.127123034485071685e+03
9.903687641730835821e+03,1.127156641942637179e+03
9.903687664627801496e+03,1.127190247016480953e+03
9.903687687524767171e+03,1.127223849706356987e+03
9.903687710421732845e+03,1.127257450012020399e+03
9.903687733318698520e+03,1.127291047933224263e+03
9.903687756215664194e+03,1.127324643469724606e+03
9.903687779112629869e+03,1.127358236621274500e+03
9.903687802009595543e+03,1.127391827387629291e+03
9.903687824906561218e+03,1.127425415768543417e+03
9.903687847803526893e+03,1.127459001763770630e+03
9.903687870700492567e+03,1.127492585373066731e+03
9.903687893597458242e+03,1.127526166596185249e+03
9.903687916494423916e+03,1.127559745432881527e+03
9.903687939391389591e+03,1.127593321882909777e+03
9.903687962288355266e+03,1.127626895946024206e+03
9.903687985185320940e+03,1.127660467621980388e+03
9.903688008082286615e+03,1.127694036910532532e+03
9.903688030979252289e+03,1.127727603811434847e+03
9.903688053876217964e+03,1.127761168324443133e+03
9.903688076773183639e+03,1.127794730449311373e+03
9.903688099670147494e+03,1.127828290183128956e+03
9.903688122567113169e+03,1.127861847530982004e+03
9.903688145464078843e+03,1.127895402489959906e+03
9.903688168361044518e+03,1.127928955059817099e+03
9.903688191258010193e+03,1.127962505240308474e+03
9.903688214154975867e+03,1.127996053031188922e+03
9.903688237051941542e+03,1.128029598432213561e+03
9.903688259948907216e+03,1.128063141443137283e+03
9.903688282845872891e+03,1.128096682063714752e+03
9.903688305742838565e+03,1.128130220293701086e+03
9.903688328639804240e+03,1.128163756132851631e+03
9.903688351536769915e+03,1.128197289580920824e+03
9.903688374433735589e+03,1.128230820637664010e+03
9.903688397330701264e+03,1.128264349302836081e+03
9.903688420227666938e+03,1.128297875576192837e+03
9.903688443124632613e+03,1.128331399457488260e+03
9.903688466021598288e+03,1.128364920946478151e+03
9.903688488918563962e+03,1.128398440042917628e+03
9.903688511815529637e+03,1.128431956746561809e+03
9.903688534712495311e+03,1.128465471057165587e+03
9.903688557609460986e+03,1.128498982974484989e+03
9.903688580506426661e+03,1.128532492498274223e+03
9.903688603403392335e+03,1.128565999628289319e+03
9.903688626300358010e+03,1.128599504364285167e+03
9.903688649197323684e+03,1.128633006706017341e+03
9.903688672094289359e+03,1.128666506653240958e+03
9.903688694991255034e+03,1.128700004205711593e+03
9.903688717888220708e+03,1.128733499363184592e+03
9.903688740785186383e+03,1.128766992125415072e+03
9.903688763682152057e+03,1.128800482492158608e+03
9.903688786579117732e+03,1.128833970463170090e+03
9.903688809476083406e+03,1.128867456038206683e+03
9.903688832373049081e+03,1.128900939217022142e+03
9.903688855270014756e+03,1.128934419999372494e+03
9.903688878166980430e+03,1.128967898385013541e+03
9.903688901063944286e+03,1.129001374371041720e+03
9.903688923960909960e+03,1.129034847962530876e+03
9.903688946857875635e+03,1.129068319156576763e+03
9.903688969754841310e+03,1.129101787952935638e+03
9.903688992651806984e+03,1.129135254351363756e+03
9.903689015548772659e+03,1.129168718351615553e+03
9.903689038445738333e+03,1.129202179953447285e+03
9.903689061342704008e+03,1.129235639156614752e+03
9.903689084239669683e+03,1.129269095960873528e+03
9.903689107136635357e+03,1.129302550365979187e+03
9.903689130033601032e+03,1.129336002371687982e+03
9.903689152930566706e+03,1.129369451977755489e+03
9.903689175827532381e+03,1.129402899183937052e+03
9.903689198724498056e+03,1.129436343989989382e+03
9.903689221621463730e+03,1.129469786395667825e+03
9.903689244518429405e+03,1.129503226400728408e+03
9.903689267415395079e+03,1.129536664004926706e+03
9.903689290312360754e+03,1.129570099208019428e+03
9.903689313209326428e+03,1.129603532009762148e+03
9.903689336106292103e+03,1.129636962409910439e+03
9.903689359003257778e+03,1.129670390408220783e+03
9.903689381900223452e+03,1.129703816004448981e+03
9.903689404797189127e+03,1.129737239198351290e+03
9.903689427694154801e+03,1.129770659989683509e+03
9.903689450591120476e+03,1.129804078378201893e+03
9.903689473488086151e+03,1.129837494363662699e+03
9.903689496385051825e+03,1.129870907945821727e+03
9.903689519282017500e+03,1.129904319124435460e+03
9.903689542178983174e+03,1.129937727899260153e+03
9.903689565075948849e+03,1.129971134270051607e+03
9.903689587972914524e+03,1.130004538236566077e+03
9.903689610869880198e+03,1.130037939798560501e+03
9.903689633766845873e+03,1.130071338955790225e+03
9.903689656663811547e+03,1.130104735708011958e+03
9.903689679560777222e+03,1.130138130054982184e+03
9.903689702457741078e+03,1.130171521993804618e+03
9.903689725354706752e+03,1.130204911529540595e+03
9.903689748251672427e+03,1.130238298659294514e+03
9.903689771148638101e+03,1.130271683382821720e+03
9.903689794045603776e+03,1.130305065699879606e+03
9.903689816942569450e+03,1.130338445610224198e+03
9.903689839839535125e+03,1.130371823113611754e+03
9.903689862736500800e+03,1.130405198209798982e+03
9.903689885633466474e+03,1.130438570898542594e+03
9.903689908530432149e+03,1.130471941179599071e+03
9.903689931427397823e+03,1.130505309052724670e+03
9.903689954324363498e+03,1.130538674517676327e+03
9.903689977221329173e+03,1.130572037574210526e+03
9.903690000118294847e+03,1.130605398222083977e+03
9.903690023015260522e+03,1.130638756461053163e+03
9.903690045912226196e+03,1.130672112290874793e+03
9.903690068809191871e+03,1.130705465711306033e+03
9.903690091706157546e+03,1.130738816722103138e+03
9.903690114603123220e+03,1.130772165323022591e+03
9.903690137500088895e+03,1.130805511513821557e+03
9.903690160397054569e+03,1.130838855294257201e+03
9.903690183294020244e+03,1.130872196664085322e+03
9.903690206190985919e+03,1.130905535623063770e+03
9.903690229087951593e+03,1.130938872170948798e+03
9.903690251984917268e+03,1.130972206307497572e+03
9.903690274881882942e+03,1.131005538032467030e+03
9.903690297778848617e+03,1.131038867345613426e+03
9.903690320675814291e+03,1.131072194246694608e+03
9.903690343572779966e+03,1.131105518735467058e+03
9.903690366469745641e+03,1.131138840811688169e+03
9.903690389366711315e+03,1.131172160475114424e+03
9.903690412263676990e+03,1.131205477725503897e+03
9.903690435160642664e+03,1.131238792562611934e+03
9.903690458057608339e+03,1.131272104986197064e+03
9.903690480954574014e+03,1.131305414996015770e+03
9.903690503851537869e+03,1.131338722589179724e+03
9.903690526748503544e+03,1.131372027770737304e+03
9.903690549645469218e+03,1.131405330537799955e+03
9.903690572542434893e+03,1.131438630890125296e+03
9.903690595439400568e+03,1.131471928827470265e+03
9.903690618336366242e+03,1.131505224349592027e+03
9.903690641233331917e+03,1.131538517456247746e+03
9.903690664130297591e+03,1.131571808147195043e+03
9.903690687027263266e+03,1.131605096422190854e+03
9.903690709924228941e+03,1.131638382280993028e+03
9.903690732821194615e+03,1.131671665723358046e+03
9.903690755718160290e+03,1.131704946749044439e+03
9.903690778615125964e+03,1.131738225357808687e+03
9.903690801512091639e+03,1.131771501549408640e+03
9.903690824409057313e+03,1.131804775323601461e+03
9.903690847306022988e+03,1.131838046680144998e+03
9.903690870202988663e+03,1.131871315618796189e+03
9.903690893099954337e+03,1.131904582139313334e+03
9.903690915996920012e+03,1.131937846241453144e+03
9.903690938893885686e+03,1.131971107924973921e+03
9.903690961790851361e+03,1.132004367189632831e+03
9.903690984687817036e+03,1.132037624035187491e+03
9.903691007584782710e+03,1.132070878461395750e+03
9.903691030481748385e+03,1.132104130468014773e+03
9.903691053378714059e+03,1.132137380054802634e+03
9.903691076275679734e+03,1.132170627221516952e+03
9.903691099172645409e+03,1.132203871967915347e+03
9.903691122069611083e+03,1.132237114293755894e+03
9.903691144966576758e+03,1.132270354198795985e+03
9.903691167863542432e+03,1.132303591682793467e+03
9.903691190760508107e+03,1.132336826745506414e+03
9.903691213657473781e+03,1.132370059386691992e+03
9.903691236554439456e+03,1.132403289606109183e+03
9.903691259451405131e+03,1.132436517403514699e+03
9.903691282348370805e+03,1.132469742778667069e+03
9.903691305245334661e+03,1.132502965728685012e+03
9.903691328142300335e+03,1.132536186258604630e+03
9.903691351039266010e+03,1.132569404365545097e+03
9.903691373936231685e+03,1.132602620049264033e+03
9.903691396833197359e+03,1.132635833309519739e+03
9.903691419730163034e+03,1.132669044146069609e+03
9.903691442627128708e+03,1.132702252558672399e+03
9.903691465524094383e+03,1.132735458547085955e+03
9.903691488421060058e+03,1.132768662111067897e+03
9.903691511318025732e+03,1.132801863250377210e+03
9.903691534214991407e+03,1.132835061964771512e+03
9.903691557111957081e+03,1.132868258254009334e+03
9.903691580008922756e+03,1.132901452117848294e+03
9.903691602905888431e+03,1.132934643556047149e+03
9.903691625802854105e+03,1.132967832568363747e+03
9.903691648699819780e+03,1.133001019154556161e+03
9.903691671596785454e+03,1.133034203314383831e+03
9.903691694493751129e+03,1.133067385047603921e+03
9.903691717390716803e+03,1.133100564353975187e+03
9.903691740287682478e+03,1.133133741233255705e+03
9.903691763184648153e+03,1.133166915685204003e+03
9.903691786081613827e+03,1.133200087709579066e+03
9.903691808978579502e+03,1.133233257306138057e+03
9.903691831875545176e+03,1.133266424474640644e+03
9.903691854772510851e+03,1.133299589214844900e+03
9.903691877669476526e+03,1.133332751526508673e+03
9.903691900566442200e+03,1.133365911409391174e+03
9.903691923463407875e+03,1.133399068863250932e+03
9.903691946360373549e+03,1.133432223887846249e+03
9.903691969257339224e+03,1.133465376482935881e+03
9.903691992154304899e+03,1.133498526648278130e+03
9.903692015051270573e+03,1.133531674383631753e+03
9.903692037948236248e+03,1.133564819688755506e+03
9.903692060845201922e+03,1.133597962563408146e+03
9.903692083742167597e+03,1.133631103007348202e+03
9.903692106639131453e+03,1.133664241017701897e+03
9.903692129536097127e+03,1.133697376599493509e+03
9.903692152433062802e+03,1.133730509749848352e+03
9.903692175330028476e+03,1.133763640468526091e+03
9.903692198226994151e+03,1.133796768755284802e+03
9.903692221123959825e+03,1.133829894609883240e+03
9.903692244020925500e+03,1.133863018032081072e+03
9.903692266917891175e+03,1.133896139021636145e+03
9.903692289814856849e+03,1.133929257578308352e+03
9.903692312711822524e+03,1.133962373701856450e+03
9.903692335608788198e+03,1.133995487392038513e+03
9.903692358505753873e+03,1.134028598648614434e+03
9.903692381402719548e+03,1.134061707471342970e+03
9.903692404299685222e+03,1.134094813859983105e+03
9.903692427196650897e+03,1.134127917814293369e+03
9.903692450093616571e+03,1.134161019334033654e+03
9.903692472990582246e+03,1.134194118418962262e+03
9.903692495887547921e+03,1.134227215068838859e+03
9.903692518784513595e+03,1.134260309283422430e+03
9.903692541681479270e+03,1.134293401062471730e+03
9.903692564578444944e+03,1.134326490405746426e+03
9.903692587475410619e+03,1.134359577313005957e+03
9.903692610372376294e+03,1.134392661784008851e+03
9.903692633269341968e+03,1.134425743818514320e+03
9.903692656166307643e+03,1.134458823416282257e+03
9.903692679063273317e+03,1.134491900577071647e+03
9.903692701960238992e+03,1.134524975300641017e+03
9.903692724857204666e+03,1.134558047586751400e+03
9.903692747754170341e+03,1.134591117435160641e+03
9.903692770651136016e+03,1.134624184845628861e+03
9.903692793548101690e+03,1.134657249817914817e+03
9.903692816445067365e+03,1.134690312351779539e+03
9.903692839342033039e+03,1.134723372446980193e+03
9.903692862238998714e+03,1.134756430103277580e+03
9.903692885135964389e+03,1.134789485320431140e+03
9.903692908032928244e+03,1.134822538095574146e+03
9.903692930929893919e+03,1.134855588433718140e+03
9.903692953826859593e+03,1.134888636331997304e+03
9.903692976723825268e+03,1.134921681790169941e+03
9.903692999620790943e+03,1.134954724807996627e+03
9.903693022517756617e+03,1.134987765385236571e+03
9.903693045414722292e+03,1.135020803521649896e+03
9.903693068311687966e+03,1.135053839216995357e+03
9.903693091208653641e+03,1.135086872471033757e+03
9.903693114105619316e+03,1.135119903283524081e+03
9.903693137002584990e+03,1.135152931654226222e+03
9.903693159899550665e+03,1.135185957582899846e+03
9.903693182796516339e+03,1.135218981069305073e+03
9.903693205693482014e+03,1.135252002113201343e+03
9.903693228590447688e+03,1.135285020714348548e+03
9.903693251487413363e+03,1.135318036872506809e+03
9.903693274384379038e+03,1.135351050587435793e+03
9.903693297281344712e+03,1.135384061858895620e+03
9.903693320178310387e+03,1.135417070686645502e+03
9.903693343075276061e+03,1.135450077070446468e+03
9.903693365972241736e+03,1.135483081010057731e+03
9.903693388869207411e+03,1.135516082505239410e+03
9.903693411766173085e+03,1.135549081555751627e+03
9.903693434663138760e+03,1.135582078161354048e+03
9.903693457560104434e+03,1.135615072321807702e+03
9.903693480457070109e+03,1.135648064036871574e+03
9.903693503354035784e+03,1.135681053306306239e+03
9.903693526251001458e+03,1.135714040129871819e+03
9.903693549147967133e+03,1.135747024507328206e+03
9.903693572044932807e+03,1.135780006438435748e+03
9.903693594941898482e+03,1.135812985922955022e+03
9.903693617838864157e+03,1.135845962960646148e+03
9.903693640735829831e+03,1.135878937551268791e+03
9.903693663632795506e+03,1.135911909694583301e+03
9.903693686529761180e+03,1.135944879390350707e+03
9.903693709426725036e+03,1.135977846635711558e+03
9.903693732323690710e+03,1.136010811435664664e+03
9.903693755220656385e+03,1.136043773787351256e+03
9.903693778117622060e+03,1.136076733690531455e+03
9.903693801014587734e+03,1.136109691144966064e+03
9.903693823911553409e+03,1.136142646150415203e+03
9.903693846808519083e+03,1.136175598706639221e+03
9.903693869705484758e+03,1.136208548813398693e+03
9.903693892602450433e+03,1.136241496470454194e+03
9.903693915499416107e+03,1.136274441677566301e+03
9.903693938396381782e+03,1.136307384434495589e+03
9.903693961293347456e+03,1.136340324741002178e+03
9.903693984190313131e+03,1.136373262596847326e+03
9.903694007087278806e+03,1.136406198001791154e+03
9.903694029984244480e+03,1.136439130955594237e+03
9.903694052881210155e+03,1.136472061458017606e+03
9.903694075778175829e+03,1.136504989508821609e+03
9.903694098675141504e+03,1.136537915107767049e+03
9.903694121572107179e+03,1.136570838254614728e+03
9.903694144469072853e+03,1.136603758949124995e+03
9.903694167366038528e+03,1.136636677191059107e+03
9.903694190263004202e+03,1.136669592980177868e+03
9.903694213159969877e+03,1.136702506316241852e+03
9.903694236056935551e+03,1.136735417199011863e+03
9.903694258953901226e+03,1.136768325628248931e+03
9.903694281850866901e+03,1.136801231603713632e+03
9.903694304747832575e+03,1.136834135125167450e+03
9.903694327644798250e+03,1.136867036192370961e+03
9.903694350541763924e+03,1.136899934805084740e+03
9.903694373438729599e+03,1.136932830963069819e+03
9.903694396335695274e+03,1.136965724666088136e+03
9.903694419232660948e+03,1.136998615913899812e+03
9.903694442129626623e+03,1.137031504706265878e+03
9.903694465026592297e+03,1.137064391042948046e+03
9.903694487923556153e+03,1.137097274921094822e+03
9.903694510820521828e+03,1.137130156345691830e+03
9.903694533717487502e+03,1.137163035313887576e+03
9.903694556614453177e+03,1.137195911825443545e+03
9.903694579511418851e+03,1.137228785880120995e+03
9.903694602408384526e+03,1.137261657477681410e+03
9.903694625305350201e+03,1.137294526617885140e+03
9.903694648202315875e+03,1.137327393300493895e+03
9.903694671099281550e+03,1.137360257525268935e+03
9.903694693996247224e+03,1.137393119291971971e+03
9.903694716893212899e+03,1.137425978600363351e+03
9.903694739790178573e+03,1.137458835450205470e+03
9.903694762687144248e+03,1.137491689841258903e+03
9.903694785584109923e+03,1.137524541773285364e+03
9.903694808481075597e+03,1.137557391246046336e+03
9.903694831378041272e+03,1.137590238259303078e+03
9.903694854275006946e+03,1.137623082812817302e+03
9.903694877171972621e+03,1.137655924906349810e+03
9.903694900068938296e+03,1.137688764539662998e+03
9.903694922965903970e+03,1.137721601712517895e+03
9.903694945862869645e+03,1.137754436424675760e+03
9.903694968759835319e+03,1.137787268675898758e+03
9.903694991656800994e+03,1.137820098465948604e+03
9.903695014553766669e+03,1.137852925794585872e+03
9.903695037450732343e+03,1.137885750661573411e+03
9.903695060347698018e+03,1.137918573066672252e+03
9.903695083244663692e+03,1.137951393009643880e+03
9.903695106141629367e+03,1.137984210490250689e+03
9.903695129038595041e+03,1.138017025508253255e+03
9.903695151935560716e+03,1.138049838063414654e+03
9.903695174832526391e+03,1.138082648155496145e+03
9.903695197729492065e+03,1.138115455784258756e+03
9.903695220626457740e+03,1.138148260949465794e+03
9.903695243523423414e+03,1.138181063650878059e+03
9.903695266420389089e+03,1.138213863888257492e+03
9.903695289317352945e+03,1.138246661658761013e+03
9.903695312214318619e+03,1.138279456967361057e+03
9.903695335111284294e+03,1.138312249811214315e+03
9.903695358008249968e+03,1.138345040190082727e+03
9.903695380905215643e+03,1.138377828103727779e+03
9.903695403802181318e+03,1.138410613551912320e+03
9.903695426699146992e+03,1.138443396534397380e+03
9.903695449596112667e+03,1.138476177050946035e+03
9.903695472493078341e+03,1.138508955101319543e+03
9.903695495390044016e+03,1.138541730685280754e+03
9.903695518287009691e+03,1.138574503802590925e+03
9.903695541183975365e+03,1.138607274453012224e+03
9.903695564080941040e+03,1.138640042636308181e+03
9.903695586977906714e+03,1.138672808352239372e+03
9.903695609874872389e+03,1.138705571600568874e+03
9.903695632771838063e+03,1.138738332381058171e+03
9.903695655668803738e+03,1.138771090693470796e+03
9.903695678565769413e+03,1.138803846537568006e+03
9.903695701462735087e+03,1.138836599913112423e+03
9.903695724359700762e+03,1.138869350819865986e+03
9.903695747256666436e+03,1.138902099257591772e+03
9.903695770153632111e+03,1.138934845226051266e+03
9.903695793050597786e+03,1.138967588725008000e+03
9.903695815947563460e+03,1.139000329754223458e+03
9.903695838844529135e+03,1.139033068313460262e+03
9.903695861741494809e+03,1.139065804402481263e+03
9.903695884638460484e+03,1.139098538021048398e+03
9.903695907535426159e+03,1.139131269168924746e+03
9.903695930432391833e+03,1.139163997845871791e+03
9.903695953329357508e+03,1.139196724051653518e+03
9.903695976226323182e+03,1.139229447786031869e+03
9.903695999123288857e+03,1.139262169048769238e+03
9.903696022020254532e+03,1.139294887839628245e+03
9.903696044917220206e+03,1.139327604158371514e+03
9.903696067814185881e+03,1.139360318004762121e+03
9.903696090711149736e+03,1.139393029375964261e+03
9.903696113608115411e+03,1.139425738276937409e+03
9.903696136505081085e+03,1.139458444704845760e+03
9.903696159402046760e+03,1.139491148659452392e+03
9.903696182299012435e+03,1.139523850140519471e+03
9.903696205195978109e+03,1.139556549147810529e+03
9.903696228092943784e+03,1.139589245681088187e+03
9.903696250989909458e+03,1.139621939740114840e+03
9.903696273886875133e+03,1.139654631324654019e+03
9.903696296783840808e+03,1.139687320434467665e+03
9.903696319680806482e+03,1.139720007069319536e+03
9.903696342577772157e+03,1.139752691228972708e+03
9.903696365474737831e+03,1.139785372913189576e+03
9.903696388371703506e+03,1.139818052121733217e+03
9.903696411268669181e+03,1.139850728854367162e+03
9.903696434165634855e+03,1.139883403110853806e+03
9.903696457062600530e+03,1.139916074890956452e+03
9.903696479959566204e+03,1.139948744194438405e+03
9.903696502856531879e+03,1.139981411021062513e+03
9.903696525753497554e+03,1.140014075370592082e+03
9.903696548650463228e+03,1.140046737242789959e+03
9.903696571547428903e+03,1.140079396637419677e+03
9.903696594444394577e+03,1.140112053554244312e+03
9.903696617341360252e+03,1.140144707993026941e+03
9.903696640238325926e+03,1.140177359953531550e+03
9.903696663135291601e+03,1.140210009435519851e+03
9.903696686032257276e+03,1.140242656438756740e+03
9.903696708929222950e+03,1.140275300963004383e+03
9.903696731826188625e+03,1.140307943008026996e+03
9.903696754723154299e+03,1.140340582573587653e+03
9.903696777620119974e+03,1.140373219659449433e+03
9.903696800517085649e+03,1.140405854265375638e+03
9.903696823414051323e+03,1.140438486391130482e+03
9.903696846311016998e+03,1.140471116036476587e+03
9.903696869207982672e+03,1.140503743201178395e+03
9.903696892104946528e+03,1.140536367882406694e+03
9.903696915001912203e+03,1.140568990085109363e+03
9.903696937898877877e+03,1.140601609806457191e+03
