Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.027293174137224560e+04,9.453264210783268027e+02
1.027293182765170604e+04,9.451292409994437094e+02
1.027293191393116831e+04,9.449320653808692896e+02
1.027293200021062876e+04,9.447348942519147386e+02
1.027293208649008920e+04,9.445377276294179865e+02
1.027293217276955147e+04,9.443405655302168498e+02
1.027293225904901192e+04,9.441434079836180899e+02
1.027293234532847418e+04,9.439462550023001768e+02
1.027293243160793463e+04,9.437491066155680528e+02
1.027293251788739690e+04,9.435519628360987099e+02
1.027293260416685735e+04,9.433548236931936799e+02
1.027293269044631961e+04,9.431576891995285905e+02
1.027293277672578006e+04,9.429605593844023588e+02
1.027293286300524233e+04,9.427634342604889071e+02
1.027293294928470277e+04,9.425663138570846513e+02
1.027293303556416504e+04,9.423691981868620360e+02
1.027293312184362549e+04,9.421720872791147485e+02
1.027293320812308593e+04,9.419749811506680999e+02
1.027293329440254820e+04,9.417778798183477420e+02
1.027293338068200865e+04,9.415807833114434970e+02
1.027293346696147091e+04,9.413836916426228072e+02
1.027293355324093136e+04,9.411866048411736756e+02
1.027293363952039363e+04,9.409895229197610433e+02
1.027293372579985407e+04,9.407924459076709809e+02
1.027293381207931634e+04,9.405953738175660419e+02
1.027293389835877679e+04,9.403983066787300231e+02
1.027293398463823905e+04,9.402012445038236592e+02
1.027293407091769950e+04,9.400041873221279047e+02
1.027293415719715995e+04,9.398071351504564745e+02
1.027293424347662221e+04,9.396100880056237656e+02
1.027293432975608266e+04,9.394130459169059577e+02
1.027293441603554493e+04,9.392160088969595790e+02
1.027293450231500537e+04,9.390189769750584219e+02
1.027293458859446764e+04,9.388219501638581050e+02
1.027293467487392809e+04,9.386249284926287828e+02
1.027293476115339035e+04,9.384279119740249371e+02
1.027293484743285080e+04,9.382309006373136526e+02
1.027293493371231307e+04,9.380338944951472513e+02
1.027293501999177352e+04,9.378368935767907715e+02
1.027293510627123396e+04,9.376398978990473552e+02
1.027293519255069623e+04,9.374429074787203717e+02
1.027293527883015668e+04,9.372459223450696300e+02
1.027293536510961894e+04,9.370489425107439274e+02
1.027293545138907939e+04,9.368519680050001170e+02
1.027293553766854166e+04,9.366549988404849501e+02
1.027293562394800210e+04,9.364580350464526646e+02
1.027293571022746437e+04,9.362610766355477381e+02
1.027293579650692482e+04,9.360641236370227034e+02
1.027293588278638708e+04,9.358671760635190822e+02
1.027293596906584753e+04,9.356702339442871335e+02
1.027293605534530980e+04,9.354732972919665599e+02
1.027293614162477024e+04,9.352763661358045510e+02
1.027293622790423069e+04,9.350794404925906065e+02
1.027293631418369296e+04,9.348825203791139984e+02
1.027293640046315340e+04,9.346856058246175962e+02
1.027293648674261567e+04,9.344886968417368962e+02
1.027293657302207612e+04,9.342917934597112435e+02
1.027293665930153838e+04,9.340948956911743153e+02
1.027293674558099883e+04,9.338980035653630694e+02
1.027293683186046110e+04,9.337011170949094776e+02
1.027293691813992154e+04,9.335042363090472008e+02
1.027293700441938381e+04,9.333073612204058236e+02
1.027293709069884426e+04,9.331104918582174150e+02
1.027293717697830471e+04,9.329136282392585144e+02
1.027293726325776697e+04,9.327167703803081622e+02
1.027293734953722742e+04,9.325199183105922884e+02
1.027293743581668969e+04,9.323230720427358165e+02
1.027293752209615013e+04,9.321262316059628574e+02
1.027293760837561240e+04,9.319293970128969704e+02
1.027293769465507285e+04,9.317325682927579464e+02
1.027293778093453511e+04,9.315357454581674119e+02
1.027293786721399556e+04,9.313389285383439073e+02
1.027293795349345783e+04,9.311421175459058759e+02
1.027293803977291827e+04,9.309453125100685611e+02
1.027293812605238054e+04,9.307485134434492693e+02
1.027293821233184099e+04,9.305517203752598334e+02
1.027293829861130143e+04,9.303549333222649693e+02
1.027293838489076370e+04,9.301581523012264370e+02
1.027293847117022415e+04,9.299613773413533409e+02
1.027293855744968641e+04,9.297646084552569619e+02
1.027293864372914686e+04,9.295678456721420844e+02
1.027293873000860913e+04,9.293710890046195345e+02
1.027293881628806957e+04,9.291743384818901177e+02
1.027293890256753184e+04,9.289775941165628410e+02
1.027293898884699229e+04,9.287808559378356676e+02
1.027293907512645455e+04,9.285841239583154447e+02
1.027293916140591500e+04,9.283873982071976343e+02
1.027293924768537545e+04,9.281906787012336508e+02
1.027293933396483772e+04,9.279939654571746814e+02
1.027293942024429816e+04,9.277972585042109586e+02
1.027293950652376043e+04,9.276005578549444408e+02
1.027293959280322088e+04,9.274038635385626321e+02
1.027293967908268314e+04,9.272071755676649900e+02
1.027293976536214359e+04,9.270104939714367447e+02
1.027293985164160586e+04,9.268138187624743978e+02
1.027293993792106630e+04,9.266171499699604510e+02
1.027294002420052857e+04,9.264204876064891323e+02
1.027294011047998902e+04,9.262238317012398738e+02
1.027294019675944946e+04,9.260271822709519256e+02
1.027294028303891173e+04,9.258305393323623775e+02
1.027294036931837218e+04,9.256339029146461144e+02
1.027294045559783444e+04,9.254372730303929302e+02
1.027294054187729489e+04,9.252406497087737307e+02
1.027294062815675716e+04,9.250440329623766047e+02
1.027294071443621760e+04,9.248474228203687062e+02
1.027294080071567987e+04,9.246508192953367598e+02
1.027294088699514032e+04,9.244542224164448498e+02
1.027294097327460258e+04,9.242576321962769725e+02
1.027294105955406303e+04,9.240610486639943701e+02
1.027294114583352530e+04,9.238644718321791061e+02
1.027294123211298574e+04,9.236679017299892394e+02
1.027294131839244619e+04,9.234713383741485586e+02
1.027294140467190846e+04,9.232747817813797155e+02
1.027294149095136891e+04,9.230782319808364491e+02
1.027294157723083117e+04,9.228816889850949110e+02
1.027294166351029162e+04,9.226851528233056570e+02
1.027294174978975389e+04,9.224886235080426786e+02
1.027294183606921433e+04,9.222921010684536895e+02
1.027294192234867660e+04,9.220955855171100666e+02
1.027294200862813705e+04,9.218990768831564537e+02
1.027294209490759931e+04,9.217025751791621815e+02
1.027294218118705976e+04,9.215060804342683696e+02
1.027294226746652021e+04,9.213095926651850505e+02
1.027294235374598247e+04,9.211131118886221429e+02
1.027294244002544292e+04,9.209166381337156508e+02
1.027294252630490519e+04,9.207201714130297887e+02
1.027294261258436563e+04,9.205237117556971498e+02
1.027294269886382790e+04,9.203272591742802433e+02
1.027294278514328835e+04,9.201308136979079109e+02
1.027294287142275061e+04,9.199343753391414111e+02
1.027294295770221106e+04,9.197379441271058340e+02
1.027294304398167333e+04,9.195415200743593687e+02
1.027294313026113377e+04,9.193451032100249449e+02
1.027294321654059604e+04,9.191486935466581372e+02
1.027294330282005649e+04,9.189522911133784646e+02
1.027294338909951693e+04,9.187558959268801573e+02
1.027294347537897920e+04,9.185595080038571041e+02
1.027294356165843965e+04,9.183631273734239358e+02
1.027294364793790191e+04,9.181667540481306560e+02
1.027294373421736236e+04,9.179703880570879164e+02
1.027294382049682463e+04,9.177740294128445839e+02
1.027294390677628508e+04,9.175776781445076722e+02
1.027294399305574734e+04,9.173813342646236606e+02
1.027294407933520779e+04,9.171849978022961523e+02
1.027294416561467006e+04,9.169886687700694665e+02
1.027294425189413050e+04,9.167923471970437959e+02
1.027294433817359095e+04,9.165960330999007510e+02
1.027294442445305322e+04,9.163997264953193280e+02
1.027294451073251366e+04,9.162034274123958539e+02
1.027294459701197593e+04,9.160071358636683954e+02
1.027294468329143638e+04,9.158108518782282772e+02
1.027294476957089864e+04,9.156145754686131113e+02
1.027294485585035909e+04,9.154183066639101298e+02
1.027294494212982136e+04,9.152220454766545572e+02
1.027294502840928180e+04,9.150257919359296466e+02
1.027294511468874407e+04,9.148295460542689170e+02
1.027294520096820452e+04,9.146333078607530069e+02
1.027294528724766496e+04,9.144370773720489751e+02
1.027294537352712723e+04,9.142408546048230846e+02
1.027294545980658768e+04,9.140446395881511990e+02
1.027294554608604994e+04,9.138484323345597886e+02
1.027294563236551039e+04,9.136522328731213065e+02
1.027294571864497266e+04,9.134560412163600631e+02
1.027294580492443311e+04,9.132598573933449870e+02
1.027294589120389537e+04,9.130636814165976602e+02
1.027294597748335582e+04,9.128675133151838281e+02
1.027294606376281808e+04,9.126713531016231400e+02
1.027294615004227853e+04,9.124752008049771348e+02
1.027294623632174080e+04,9.122790564377634155e+02
1.027294632260120125e+04,9.120829200290395420e+02
1.027294640888066169e+04,9.118867915954566570e+02
1.027294649516012396e+04,9.116906711536640842e+02
1.027294658143958441e+04,9.114945587327138128e+02
1.027294666771904667e+04,9.112984543451184436e+02
1.027294675399850712e+04,9.111023580199261005e+02
1.027294684027796939e+04,9.109062697696473379e+02
1.027294692655742983e+04,9.107101896233267553e+02
1.027294701283689210e+04,9.105141175934720650e+02
1.027294709911635255e+04,9.103180537091251381e+02
1.027294718539581481e+04,9.101219979827902762e+02
1.027294727167527526e+04,9.099259504435059398e+02
1.027294735795473571e+04,9.097299111079078102e+02
1.027294744423419797e+04,9.095338799926314550e+02
1.027294753051365842e+04,9.093378571267087409e+02
1.027294761679312069e+04,9.091418425226391946e+02
1.027294770307258113e+04,9.089458362094512722e+02
1.027294778935204340e+04,9.087498381996423404e+02
1.027294787563150385e+04,9.085538485222367626e+02
1.027294796191096611e+04,9.083578671897305412e+02
1.027294804819042656e+04,9.081618942311434921e+02
1.027294813446988883e+04,9.079659296589688893e+02
1.027294822074934928e+04,9.077699735022235927e+02
1.027294830702881154e+04,9.075740257733980343e+02
1.027294839330827199e+04,9.073780865015057771e+02
1.027294847958773244e+04,9.071821557031656766e+02
1.027294856586719470e+04,9.069862333949952244e+02
1.027294865214665515e+04,9.067903196060017308e+02
1.027294873842611742e+04,9.065944143486705116e+02
1.027294882470557786e+04,9.063985176520047844e+02
1.027294891098504013e+04,9.062026295284875914e+02
1.027294899726450058e+04,9.060067500071183986e+02
1.027294908354396284e+04,9.058108791003771785e+02
1.027294916982342329e+04,9.056150168372604412e+02
1.027294925610288556e+04,9.054191632302449761e+02
1.027294934238234600e+04,9.052233183083238828e+02
1.027294942866180645e+04,9.050274820881007827e+02
1.027294951494126872e+04,9.048316545861783879e+02
1.027294960122072916e+04,9.046358358315432042e+02
1.027294968750019143e+04,9.044400258366670187e+02
1.027294977377965188e+04,9.042442246305328126e+02
1.027294986005911414e+04,9.040484322256087353e+02
1.027294994633857459e+04,9.038526486508748121e+02
1.027295003261803686e+04,9.036568739187973733e+02
1.027295011889749730e+04,9.034611080583515559e+02
1.027295020517695957e+04,9.032653510820011888e+02
1.027295029145642002e+04,9.030696030187178849e+02
1.027295037773588047e+04,9.028738638850901452e+02
1.027295046401534273e+04,9.026781336977051069e+02
1.027295055029480318e+04,9.024824124855286982e+02
1.027295063657426545e+04,9.022867002610183818e+02
1.027295072285372589e+04,9.020909970531357658e+02
1.027295080913318816e+04,9.018953028743375171e+02
1.027295089541264861e+04,9.016996177535794459e+02
1.027295098169211087e+04,9.015039417033162863e+02
1.027295106797157132e+04,9.013082747525007790e+02
1.027295115425103359e+04,9.011126169135840200e+02
1.027295124053049403e+04,9.009169682155155670e+02
1.027295132680995630e+04,9.007213286707437874e+02
1.027295141308941675e+04,9.005256983082143734e+02
1.027295149936887719e+04,9.003300771444968404e+02
1.027295158564833946e+04,9.001344651961608179e+02
1.027295167192779991e+04,8.999388624921463133e+02
1.027295175820726217e+04,8.997432690448943049e+02
1.027295184448672262e+04,8.995476848833418444e+02
1.027295193076618489e+04,8.993521100199275224e+02
1.027295201704564533e+04,8.991565444835829339e+02
1.027295210332510760e+04,8.989609882867462147e+02
1.027295218960456805e+04,8.987654414583438438e+02
1.027295227588403031e+04,8.985699040108113422e+02
1.027295236216349076e+04,8.983743759730712100e+02
1.027295244844295121e+04,8.981788573616789790e+02
1.027295253472241347e+04,8.979833481931867709e+02
1.027295262100187392e+04,8.977878484965123107e+02
1.027295270728133619e+04,8.975923582840848667e+02
1.027295279356079664e+04,8.973968775848165933e+02
1.027295287984025890e+04,8.972014064111341440e+02
1.027295296611971935e+04,8.970059447919461491e+02
1.027295305239918162e+04,8.968104927396766470e+02
1.027295313867864206e+04,8.966150502832305165e+02
1.027295322495810433e+04,8.964196174350279307e+02
1.027295331123756478e+04,8.962241942239705850e+02
1.027295339751702522e+04,8.960287806665961625e+02
1.027295348379648749e+04,8.958333767794426876e+02
1.027295357007594794e+04,8.956379825914043522e+02
1.027295365635541020e+04,8.954425981148956453e+02
1.027295374263487065e+04,8.952472233788073481e+02
1.027295382891433292e+04,8.950518583955512213e+02
1.027295391519379336e+04,8.948565031940139534e+02
1.027295400147325563e+04,8.946611577866049174e+02
1.027295408775271608e+04,8.944658222022059135e+02
1.027295417403217834e+04,8.942704964532240410e+02
1.027295426031163879e+04,8.940751805685372346e+02
1.027295434659110106e+04,8.938798745605500926e+02
1.027295443287056150e+04,8.936845784581361158e+02
1.027295451915002195e+04,8.934892922778143429e+02
1.027295460542948422e+04,8.932940160361024482e+02
1.027295469170894467e+04,8.930987497618682482e+02
1.027295477798840693e+04,8.929034934675097475e+02
1.027295486426786738e+04,8.927082471818889644e+02
1.027295495054732964e+04,8.925130109174026529e+02
1.027295503682679009e+04,8.923177847029091936e+02
1.027295512310625236e+04,8.921225685508009065e+02
1.027295520938571281e+04,8.919273624899325341e+02
1.027295529566517507e+04,8.917321665326945777e+02
1.027295538194463552e+04,8.915369807079366637e+02
1.027295546822409597e+04,8.913418050321618011e+02
1.027295555450355823e+04,8.911466395218711796e+02
1.027295564078301868e+04,8.909514842059082866e+02
1.027295572706248095e+04,8.907563390966570296e+02
1.027295581334194139e+04,8.905612042229574854e+02
1.027295589962140366e+04,8.903660795971892412e+02
1.027295598590086411e+04,8.901709652481889634e+02
1.027295607218032637e+04,8.899758611883337380e+02
1.027295615845978682e+04,8.897807674464551155e+02
1.027295624473924909e+04,8.895856840349288177e+02
1.027295633101870953e+04,8.893906109825807107e+02
1.027295641729817180e+04,8.891955483017844699e+02
1.027295650357763225e+04,8.890004960213615277e+02
1.027295658985709269e+04,8.888054541577948839e+02
1.027295667613655496e+04,8.886104227275660605e+02
1.027295676241601541e+04,8.884154017594902371e+02
1.027295684869547767e+04,8.882203912659341540e+02
1.027295693497493812e+04,8.880253912757084436e+02
1.027295702125440039e+04,8.878304018011773451e+02
1.027295710753386084e+04,8.876354228711469432e+02
1.027295719381332310e+04,8.874404544979788625e+02
1.027295728009278355e+04,8.872454967104754360e+02
1.027295736637224582e+04,8.870505495209944229e+02
1.027295745265170626e+04,8.868556129583339498e+02
1.027295753893116671e+04,8.866606870389588266e+02
1.027295762521062898e+04,8.864657717793345455e+02
1.027295771149008942e+04,8.862708672082515022e+02
1.027295779776955169e+04,8.860759733380613170e+02
1.027295788404901214e+04,8.858810901975509751e+02
1.027295797032847440e+04,8.856862177990689133e+02
1.027295805660793485e+04,8.854913561713973422e+02
1.027295814288739712e+04,8.852965053268832207e+02
1.027295822916685756e+04,8.851016652943029612e+02
1.027295831544631983e+04,8.849068360860013627e+02
1.027295840172578028e+04,8.847120177307502900e+02
1.027295848800524072e+04,8.845172102449987506e+02
1.027295857428470299e+04,8.843224136451931372e+02
1.027295866056416344e+04,8.841276279600997441e+02
1.027295874684362570e+04,8.839328532020559805e+02
1.027295883312308615e+04,8.837380893998224565e+02
1.027295891940254842e+04,8.835433365657343074e+02
1.027295900568200886e+04,8.833485947285478233e+02
1.027295909196147113e+04,8.831538639005948426e+02
1.027295917824093158e+04,8.829591441106272214e+02
1.027295926452039384e+04,8.827644353709741836e+02
1.027295935079985429e+04,8.825697377103833787e+02
1.027295943707931656e+04,8.823750511411802790e+02
1.027295952335877701e+04,8.821803756921086688e+02
1.027295960963823745e+04,8.819857113795956138e+02
1.027295969591769972e+04,8.817910582200673844e+02
1.027295978219716017e+04,8.815964162422601476e+02
1.027295986847662243e+04,8.814017854584928955e+02
1.027295995475608288e+04,8.812071658974973616e+02
1.027296004103554515e+04,8.810125575715898094e+02
1.027296012731500559e+04,8.808179605094969702e+02
1.027296021359446786e+04,8.806233747235323790e+02
1.027296029987392831e+04,8.804288002424183333e+02
1.027296038615339057e+04,8.802342370784658669e+02
1.027296047243285102e+04,8.800396852603920479e+02
1.027296055871231147e+04,8.798451448046060932e+02
1.027296064499177373e+04,8.796506157275171063e+02
1.027296073127123418e+04,8.794560980578348790e+02
1.027296081755069645e+04,8.792615918078641926e+02
1.027296090383015689e+04,8.790670970063092682e+02
1.027296099010961916e+04,8.788726136654722723e+02
1.027296107638907961e+04,8.786781418140539017e+02
1.027296116266854187e+04,8.784836814643520029e+02
1.027296124894800232e+04,8.782892326450631799e+02
1.027296133522746459e+04,8.780947953684825507e+02
1.027296142150692503e+04,8.779003696633017171e+02
1.027296150778638730e+04,8.777059555418131822e+02
1.027296159406584775e+04,8.775115530327035458e+02
1.027296168034530820e+04,8.773171621523606518e+02
1.027296176662477046e+04,8.771227829171718895e+02
1.027296185290423091e+04,8.769284153558168100e+02
1.027296193918369318e+04,8.767340594805801857e+02
1.027296202546315362e+04,8.765397153201375886e+02
1.027296211174261589e+04,8.763453828867709490e+02
1.027296219802207634e+04,8.761510622091502682e+02
1.027296228430153860e+04,8.759567532995563397e+02
1.027296237058099905e+04,8.757624561866522299e+02
1.027296245686046132e+04,8.755681708827164584e+02
1.027296254313992176e+04,8.753738974164089086e+02
1.027296262941938221e+04,8.751796358040979840e+02
1.027296271569884448e+04,8.749853860621541344e+02
1.027296280197830492e+04,8.747911482192289441e+02
1.027296288825776719e+04,8.745969222875930882e+02
1.027296297453722764e+04,8.744027082958933761e+02
1.027296306081668990e+04,8.742085062563978681e+02
1.027296314709615035e+04,8.740143161977489399e+02
1.027296323337561262e+04,8.738201381322104453e+02
1.027296331965507306e+04,8.736259720884214630e+02
1.027296340593453533e+04,8.734318180786424364e+02
1.027296349221399578e+04,8.732376761315066460e+02
1.027296357849345623e+04,8.730435462633649877e+02
1.027296366477291849e+04,8.728494284905676750e+02
1.027296375105237894e+04,8.726553228417405990e+02
1.027296383733184121e+04,8.724612293291374954e+02
1.027296392361130165e+04,8.722671479813794804e+02
1.027296400989076392e+04,8.720730788107171065e+02
1.027296409617022437e+04,8.718790218457664878e+02
1.027296418244968663e+04,8.716849770987759030e+02
1.027296426872914708e+04,8.714909445983558953e+02
1.027296435500860935e+04,8.712969243567516742e+02
1.027296444128806979e+04,8.711029164025693490e+02
1.027296452756753206e+04,8.709089207480511732e+02
1.027296461384699251e+04,8.707149374217972309e+02
1.027296470012645295e+04,8.705209664401373857e+02
1.027296478640591522e+04,8.703270078193984318e+02
1.027296487268537567e+04,8.701330615881744279e+02
1.027296495896483793e+04,8.699391277586997830e+02
1.027296504524429838e+04,8.697452063595627578e+02
1.027296513152376065e+04,8.695512974029956013e+02
1.027296521780322109e+04,8.693574009175813444e+02
1.027296530408268336e+04,8.691635169155489393e+02
1.027296539036214381e+04,8.689696454254765285e+02
1.027296547664160607e+04,8.687757864595906767e+02
1.027296556292106652e+04,8.685819400464635009e+02
1.027296564920052697e+04,8.683881062024051971e+02
1.027296573547998923e+04,8.681942849437242558e+02
1.027296582175944968e+04,8.680004762989860865e+02
1.027296590803891195e+04,8.678066802804089548e+02
1.027296599431837240e+04,8.676128969165534954e+02
1.027296608059783466e+04,8.674191262196353591e+02
1.027296616687729511e+04,8.672253682182092689e+02
1.027296625315675738e+04,8.670316229244888291e+02
1.027296633943621782e+04,8.668378903670229647e+02
1.027296642571568009e+04,8.666441705580219832e+02
1.027296651199514054e+04,8.664504635260306031e+02
1.027296659827460280e+04,8.662567692832552666e+02
1.027296668455406325e+04,8.660630878582360310e+02
1.027296677083352370e+04,8.658694192672587633e+02
1.027296685711298596e+04,8.656757635266102398e+02
1.027296694339244641e+04,8.654821206648213092e+02
1.027296702967190868e+04,8.652884906940918199e+02
1.027296711595136912e+04,8.650948736429480732e+02
1.027296720223083139e+04,8.649012695235860519e+02
1.027296728851029184e+04,8.647076783645277374e+02
1.027296737478975410e+04,8.645141001779659291e+02
1.027296746106921455e+04,8.643205349924165830e+02
1.027296754734867682e+04,8.641269828200703387e+02
1.027296763362813726e+04,8.639334436894375813e+02
1.027296771990759771e+04,8.637399176167858741e+02
1.027296780618705998e+04,8.635464046183806204e+02
1.027296789246652042e+04,8.633529047227256115e+02
1.027296797874598269e+04,8.631594179420022783e+02
1.027296806502544314e+04,8.629659443047092964e+02
1.027296815130490540e+04,8.627724838230259365e+02
1.027296823758436585e+04,8.625790365254440530e+02
1.027296832386382812e+04,8.623856024241409841e+02
1.027296841014328857e+04,8.621921815476031270e+02
1.027296849642275083e+04,8.619987739080041820e+02
1.027296858270221128e+04,8.618053795338259988e+02
1.027296866898167173e+04,8.616119984413154498e+02
1.027296875526113399e+04,8.614186306467190661e+02
1.027296884154059444e+04,8.612252761785101711e+02
1.027296892782005671e+04,8.610319350488547343e+02
1.027296901409951715e+04,8.608386072862208493e+02
1.027296910037897942e+04,8.606452929027713026e+02
1.027296918665843987e+04,8.604519919269696402e+02
1.027296927293790213e+04,8.602587043709746695e+02
1.027296935921736258e+04,8.600654302632445933e+02
1.027296944549682485e+04,8.598721696159352632e+02
1.027296953177628529e+04,8.596789224574995387e+02
1.027296961805574756e+04,8.594856888000904291e+02
1.027296970433520801e+04,8.592924686721552234e+02
1.027296979061466845e+04,8.590992620899168060e+02
1.027296987689413072e+04,8.589060690695971516e+02
1.027296996317359117e+04,8.587128896396357050e+02
1.027297004945305343e+04,8.585197238121775172e+02
1.027297013573251388e+04,8.583265716156564622e+02
1.027297022201197615e+04,8.581334330622141806e+02
1.027297030829143660e+04,8.579403081802789757e+02
1.027297039457089886e+04,8.577471969819902142e+02
1.027297048085035931e+04,8.575540994957702878e+02
1.027297056712982157e+04,8.573610157337550390e+02
1.027297065340928202e+04,8.571679457243615161e+02
1.027297073968874247e+04,8.569748894837927082e+02
1.027297082596820474e+04,8.567818470282502403e+02
1.027297091224766518e+04,8.565888183861429752e+02
1.027297099852712745e+04,8.563958035695992521e+02
1.027297108480658790e+04,8.562028026070219084e+02
1.027297117108605016e+04,8.560098155105363276e+02
1.027297125736551061e+04,8.558168423085405720e+02
1.027297134364497288e+04,8.556238830131550230e+02
1.027297142992443332e+04,8.554309376527741051e+02
1.027297151620389559e+04,8.552380062395144478e+02
1.027297160248335604e+04,8.550450888017642228e+02
1.027297168876281648e+04,8.548521853557044778e+02
1.027297177504227875e+04,8.546592959175168289e+02
1.027297186132173920e+04,8.544664205155800119e+02
1.027297194760120146e+04,8.542735591620038349e+02
1.027297203388066191e+04,8.540807118851616906e+02
1.027297212016012418e+04,8.538878786971606587e+02
1.027297220643958462e+04,8.536950596263683337e+02
1.027297229271904689e+04,8.535022546848887259e+02
1.027297237899850734e+04,8.533094639010835181e+02
1.027297246527796960e+04,8.531166872870536508e+02
1.027297255155743005e+04,8.529239248711551227e+02
1.027297263783689232e+04,8.527311766654858047e+02
1.027297272411635277e+04,8.525384426983962385e+02
1.027297281039581321e+04,8.523457229860432562e+02
1.027297289667527548e+04,8.521530175445841451e+02
1.027297298295473593e+04,8.519603264023597831e+02
1.027297306923419819e+04,8.517676495714604243e+02
1.027297315551365864e+04,8.515749870802222858e+02
1.027297324179312091e+04,8.513823389407316427e+02
1.027297332807258135e+04,8.511897051813194821e+02
1.027297341435204362e+04,8.509970858140685550e+02
1.027297350063150407e+04,8.508044808673043917e+02
1.027297358691096633e+04,8.506118903531062188e+02
1.027297367319042678e+04,8.504193142997937684e+02
1.027297375946988723e+04,8.502267527235029547e+02
1.027297384574934949e+04,8.500342056403687820e+02
1.027297393202880994e+04,8.498416730787026836e+02
1.027297401830827221e+04,8.496491550505755868e+02
1.027297410458773265e+04,8.494566515842925583e+02
1.027297419086719492e+04,8.492641626919222517e+02
1.027297427714665537e+04,8.490716884017640496e+02
1.027297436342611763e+04,8.488792287258830811e+02
1.027297444970557808e+04,8.486867836925723623e+02
1.027297453598504035e+04,8.484943533138941802e+02
1.027297462226450079e+04,8.483019376181363214e+02
1.027297470854396306e+04,8.481095366173570937e+02
1.027297479482342351e+04,8.479171503398389405e+02
1.027297488110288396e+04,8.477247788016919685e+02
1.027297496738234622e+04,8.475324220190261713e+02
1.027297505366180667e+04,8.473400800201148968e+02
1.027297513994126894e+04,8.471477528170083815e+02
1.027297522622072938e+04,8.469554404379740618e+02
1.027297531250019165e+04,8.467631428950587633e+02
1.027297539877965210e+04,8.465708602165242382e+02
1.027297548505911436e+04,8.463785924144141291e+02
1.027297557133857481e+04,8.461863395169848445e+02
1.027297565761803708e+04,8.459941015362758208e+02
1.027297574389749752e+04,8.458018785005369864e+02
1.027297583017695797e+04,8.456096704258578711e+02
1.027297591645642024e+04,8.454174773283264130e+02
