Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.880041017302091859e+03,7.133104854591803701e+01
9.880041035861819182e+03,7.133162040517926528e+01
9.880041054421544686e+03,7.133219226349858388e+01
9.880041072981270190e+03,7.133276412093201202e+01
9.880041091540997513e+03,7.133333597753551203e+01
9.880041110100723017e+03,7.133390783319694606e+01
9.880041128660450340e+03,7.133447968802838091e+01
9.880041147220175844e+03,7.133505154191766451e+01
9.880041165779903167e+03,7.133562339497682103e+01
9.880041184339628671e+03,7.133619524709371262e+01
9.880041202899355994e+03,7.133676709838042029e+01
9.880041221459081498e+03,7.133733894872472092e+01
9.880041240018808821e+03,7.133791079823870973e+01
9.880041258578534325e+03,7.133848264681026308e+01
9.880041277138261648e+03,7.133905449455137671e+01
9.880041295697987152e+03,7.133962634134992697e+01
9.880041314257712656e+03,7.134019818726190465e+01
9.880041332817439979e+03,7.134077003234331471e+01
9.880041351377165483e+03,7.134134187648199088e+01
9.880041369936892806e+03,7.134191371979001417e+01
9.880041388496618310e+03,7.134248556215518988e+01
9.880041407056345633e+03,7.134305740368959903e+01
9.880041425616071137e+03,7.134362924428110375e+01
9.880041444175798460e+03,7.134420108404169980e+01
9.880041462735523965e+03,7.134477292285927774e+01
9.880041481295251288e+03,7.134534476084589016e+01
9.880041499854976792e+03,7.134591659788935658e+01
9.880041518414704115e+03,7.134648843410175800e+01
9.880041536974429619e+03,7.134706026937091394e+01
9.880041555534155123e+03,7.134763210375282938e+01
9.880041574093882446e+03,7.134820393730355192e+01
9.880041592653607950e+03,7.134877576991087267e+01
9.880041611213335273e+03,7.134934760168682999e+01
9.880041629773060777e+03,7.134991943251932867e+01
9.880041648332788100e+03,7.135049126252037865e+01
9.880041666892513604e+03,7.135106309157785631e+01
9.880041685452240927e+03,7.135163491980375738e+01
9.880041704011966431e+03,7.135220674708600086e+01
9.880041722571693754e+03,7.135277857353661091e+01
9.880041741131419258e+03,7.135335039904340704e+01
9.880041759691146581e+03,7.135392222371845605e+01
9.880041778250872085e+03,7.135449404744963431e+01
9.880041796810597589e+03,7.135506587029290415e+01
9.880041815370324912e+03,7.135563769230428477e+01
9.880041833930050416e+03,7.135620951337160989e+01
9.880041852489777739e+03,7.135678133360693209e+01
9.880041871049503243e+03,7.135735315289812775e+01
9.880041889609230566e+03,7.135792497135719259e+01
9.880041908168956070e+03,7.135849678887201719e+01
9.880041926728683393e+03,7.135906860555465414e+01
9.880041945288408897e+03,7.135964042129295137e+01
9.880041963848136220e+03,7.136021223619890463e+01
9.880041982407861724e+03,7.136078405016041870e+01
9.880042000967589047e+03,7.136135586328954616e+01
9.880042019527314551e+03,7.136192767547410654e+01
9.880042038087040055e+03,7.136249948677013322e+01
9.880042056646767378e+03,7.136307129723354592e+01
9.880042075206492882e+03,7.136364310675227784e+01
9.880042093766220205e+03,7.136421491543836737e+01
9.880042112325945709e+03,7.136478672317963401e+01
9.880042130885673032e+03,7.136535853008813035e+01
9.880042149445398536e+03,7.136593033605171854e+01
9.880042168005125859e+03,7.136650214118243696e+01
9.880042186564851363e+03,7.136707394536814775e+01
9.880042205124578686e+03,7.136764574872087508e+01
9.880042223684304190e+03,7.136821755112852372e+01
9.880042242244031513e+03,7.136878935270308943e+01
9.880042260803757017e+03,7.136936115333242014e+01
9.880042279363482521e+03,7.136993295307253504e+01
9.880042297923209844e+03,7.137050475197943911e+01
9.880042316482935348e+03,7.137107654994096606e+01
9.880042335042662671e+03,7.137164834706915428e+01
9.880042353602388175e+03,7.137222014325189434e+01
9.880042372162115498e+03,7.137279193860121040e+01
9.880042390721841002e+03,7.137336373300495040e+01
9.880042409281568325e+03,7.137393552657512430e+01
9.880042427841293829e+03,7.137450731919965108e+01
9.880042446401021152e+03,7.137507911099056912e+01
9.880042464960746656e+03,7.137565090183569794e+01
9.880042483520473979e+03,7.137622269184707591e+01
9.880042502080199483e+03,7.137679448091257939e+01
9.880042520639924987e+03,7.137736626908822757e+01
9.880042539199652310e+03,7.137793805642996858e+01
9.880042557759377814e+03,7.137850984282569300e+01
9.880042576319105137e+03,7.137908162838739656e+01
9.880042594878830641e+03,7.137965341300299826e+01
9.880042613438557964e+03,7.138022519678450806e+01
9.880042631998283468e+03,7.138079697961977388e+01
9.880042650558010791e+03,7.138136876162084832e+01
9.880042669117736295e+03,7.138194054267557931e+01
9.880042687677463618e+03,7.138251232289603365e+01
9.880042706237189122e+03,7.138308410217003086e+01
9.880042724796916445e+03,7.138365588060962352e+01
9.880042743356641950e+03,7.138422765810270221e+01
9.880042761916367454e+03,7.138479943470524347e+01
9.880042780476094777e+03,7.138537121047319545e+01
9.880042799035820281e+03,7.138594298529450555e+01
9.880042817595547604e+03,7.138651475928112689e+01
9.880042836155273108e+03,7.138708653232097845e+01
9.880042854715000431e+03,7.138765830452605599e+01
9.880042873274725935e+03,7.138823007578423585e+01
9.880042891834453258e+03,7.138880184620758484e+01
9.880042910394178762e+03,7.138937361568393669e+01
9.880042928953906085e+03,7.138994538432530135e+01
9.880042947513631589e+03,7.139051715201956938e+01
9.880042966073358912e+03,7.139108891887880759e+01
9.880042984633084416e+03,7.139166068479083549e+01
9.880043003192809920e+03,7.139223244981165806e+01
9.880043021752537243e+03,7.139280421399723764e+01
9.880043040312262747e+03,7.139337597723549322e+01
9.880043058871990070e+03,7.139394773963842056e+01
9.880043077431715574e+03,7.139451950109391021e+01
9.880043095991442897e+03,7.139509126171395792e+01
9.880043114551168401e+03,7.139566302138646847e+01
9.880043133110895724e+03,7.139623478022345182e+01
9.880043151670621228e+03,7.139680653811278432e+01
9.880043170230348551e+03,7.139737829516647594e+01
9.880043188790074055e+03,7.139795005127243144e+01
9.880043207349801378e+03,7.139852180654263236e+01
9.880043225909526882e+03,7.139909356086499770e+01
9.880043244469252386e+03,7.139966531429550400e+01
9.880043263028979709e+03,7.140023706689012783e+01
9.880043281588705213e+03,7.140080881853671713e+01
9.880043300148432536e+03,7.140138056934732447e+01
9.880043318708158040e+03,7.140195231920984043e+01
9.880043337267885363e+03,7.140252406823626075e+01
9.880043355827610867e+03,7.140309581631447600e+01
9.880043374387338190e+03,7.140366756355648192e+01
9.880043392947063694e+03,7.140423930985019751e+01
9.880043411506791017e+03,7.140481105530761852e+01
9.880043430066516521e+03,7.140538279981663550e+01
9.880043448626243844e+03,7.140595454348922999e+01
9.880043467185969348e+03,7.140652628621330678e+01
9.880043485745694852e+03,7.140709802804488504e+01
9.880043504305422175e+03,7.140766976903989871e+01
9.880043522865147679e+03,7.140824150908625256e+01
9.880043541424875002e+03,7.140881324829594234e+01
9.880043559984600506e+03,7.140938498655684441e+01
9.880043578544327829e+03,7.140995672398103977e+01
9.880043597104053333e+03,7.141052846045633373e+01
9.880043615663780656e+03,7.141110019609479309e+01
9.880043634223506160e+03,7.141167193078425157e+01
9.880043652783233483e+03,7.141224366463676176e+01
9.880043671342958987e+03,7.141281539754021424e+01
9.880043689902686310e+03,7.141338712960660473e+01
9.880043708462411814e+03,7.141395886072383803e+01
9.880043727022137318e+03,7.141453059094784805e+01
9.880043745581864641e+03,7.141510232033463978e+01
9.880043764141590145e+03,7.141567404877211800e+01
9.880043782701317468e+03,7.141624577637229265e+01
9.880043801261042972e+03,7.141681750302304010e+01
9.880043819820770295e+03,7.141738922883634189e+01
9.880043838380495799e+03,7.141796095370013120e+01
9.880043856940223122e+03,7.141853267772640379e+01
9.880043875499948626e+03,7.141910440080305023e+01
9.880043894059675949e+03,7.141967612304203783e+01
9.880043912619401453e+03,7.142024784433132822e+01
9.880043931179128776e+03,7.142081956478288873e+01
9.880043949738854280e+03,7.142139128428460992e+01
9.880043968298579784e+03,7.142196300289248256e+01
9.880043986858307107e+03,7.142253472066245479e+01
9.880044005418032611e+03,7.142310643748245980e+01
9.880044023977759934e+03,7.142367815346447912e+01
9.880044042537485439e+03,7.142424986849640334e+01
9.880044061097212762e+03,7.142482158269027082e+01
9.880044079656938266e+03,7.142539329593392949e+01
9.880044098216665589e+03,7.142596500833937512e+01
9.880044116776391093e+03,7.142653671979456931e+01
9.880044135336118416e+03,7.142710843041149360e+01
9.880044153895843920e+03,7.142768014007798172e+01
9.880044172455571243e+03,7.142825184890608625e+01
9.880044191015296747e+03,7.142882355678371198e+01
9.880044209575022251e+03,7.142939526376682124e+01
9.880044228134749574e+03,7.142996696991139061e+01
9.880044246694475078e+03,7.143053867510529642e+01
9.880044265254202401e+03,7.143111037946056285e+01
9.880044283813927905e+03,7.143168208286508047e+01
9.880044302373655228e+03,7.143225378543085924e+01
9.880044320933380732e+03,7.143282548704578971e+01
9.880044339493108055e+03,7.143339718782186765e+01
9.880044358052833559e+03,7.143396888764698360e+01
9.880044376612560882e+03,7.143454058663316175e+01
9.880044395172286386e+03,7.143511228466829266e+01
9.880044413732013709e+03,7.143568398186434365e+01
9.880044432291739213e+03,7.143625567810924792e+01
9.880044450851464717e+03,7.143682737345898204e+01
9.880044469411192040e+03,7.143739906796950834e+01
9.880044487970917544e+03,7.143797076152870318e+01
9.880044506530644867e+03,7.143854245424863336e+01
9.880044525090370371e+03,7.143911414601711840e+01
9.880044543650097694e+03,7.143968583694622509e+01
9.880044562209823198e+03,7.144025752692378717e+01
9.880044580769550521e+03,7.144082921606187142e+01
9.880044599329276025e+03,7.144140090424832579e+01
9.880044617889003348e+03,7.144197259159514601e+01
9.880044636448728852e+03,7.144254427799027951e+01
9.880044655008456175e+03,7.144311596354569360e+01
9.880044673568181679e+03,7.144368764814927886e+01
9.880044692127907183e+03,7.144425933185702604e+01
9.880044710687634506e+03,7.144483101472488329e+01
9.880044729247360010e+03,7.144540269664081222e+01
9.880044747807087333e+03,7.144597437771676596e+01
9.880044766366812837e+03,7.144654605784062085e+01
9.880044784926540160e+03,7.144711773712440106e+01
9.880044803486265664e+03,7.144768941545603980e+01
9.880044822045992987e+03,7.144826109294747596e+01
9.880044840605718491e+03,7.144883276948667117e+01
9.880044859165445814e+03,7.144940444518555012e+01
9.880044877725171318e+03,7.144997611993207443e+01
9.880044896284898641e+03,7.145054779383821142e+01
9.880044914844624145e+03,7.145111946679185166e+01
9.880044933404349649e+03,7.145169113884900014e+01
9.880044951964076972e+03,7.145226281006564761e+01
9.880044970523802476e+03,7.145283448032964202e+01
9.880044989083529799e+03,7.145340614975299331e+01
9.880045007643255303e+03,7.145397781822362049e+01
9.880045026202982626e+03,7.145454948585351929e+01
9.880045044762708130e+03,7.145512115253058028e+01
9.880045063322435453e+03,7.145569281836678499e+01
9.880045081882160957e+03,7.145626448325008084e+01
9.880045100441888280e+03,7.145683614729243516e+01
9.880045119001613784e+03,7.145740781038173850e+01
9.880045137561341107e+03,7.145797947262998662e+01
9.880045156121066611e+03,7.145855113392511271e+01
9.880045174680792115e+03,7.145912279432306491e+01
9.880045193240519438e+03,7.145969445387984820e+01
9.880045211800244942e+03,7.146026611248331051e+01
9.880045230359972265e+03,7.146083777024547601e+01
9.880045248919697769e+03,7.146140942705424948e+01
9.880045267479425092e+03,7.146198108302164087e+01
9.880045286039150596e+03,7.146255273803554076e+01
9.880045304598877919e+03,7.146312439220790225e+01
9.880045323158603424e+03,7.146369604542667275e+01
9.880045341718330747e+03,7.146426769780387644e+01
9.880045360278056251e+03,7.146483934922734704e+01
9.880045378837783574e+03,7.146541099980912293e+01
9.880045397397509078e+03,7.146598264943710888e+01
9.880045415957234582e+03,7.146655429816725302e+01
9.880045434516961905e+03,7.146712594605554614e+01
9.880045453076687409e+03,7.146769759298986457e+01
9.880045471636414732e+03,7.146826923908226092e+01
9.880045490196140236e+03,7.146884088422056891e+01
9.880045508755867559e+03,7.146941252851684112e+01
9.880045527315593063e+03,7.146998417185892549e+01
9.880045545875320386e+03,7.147055581435887461e+01
9.880045564435045890e+03,7.147112745590455063e+01
9.880045582994773213e+03,7.147169909660794929e+01
9.880045601554498717e+03,7.147227073635700378e+01
9.880045620114226040e+03,7.147284237526369566e+01
9.880045638673951544e+03,7.147341401321591547e+01
9.880045657233677048e+03,7.147398565026965400e+01
9.880045675793404371e+03,7.147455728648084516e+01
9.880045694353129875e+03,7.147512892173743637e+01
9.880045712912857198e+03,7.147570055615142337e+01
9.880045731472582702e+03,7.147627218961068252e+01
9.880045750032310025e+03,7.147684382222719535e+01
9.880045768592035529e+03,7.147741545388890927e+01
9.880045787151762852e+03,7.147798708470779161e+01
9.880045805711488356e+03,7.147855871457174715e+01
9.880045824271215679e+03,7.147913034359278583e+01
9.880045842830941183e+03,7.147970197165879824e+01
9.880045861390666687e+03,7.148027359882576093e+01
9.880045879950394010e+03,7.148084522514963624e+01
9.880045898510119514e+03,7.148141685051832894e+01
9.880045917069846837e+03,7.148198847504386322e+01
9.880045935629572341e+03,7.148256009861411542e+01
9.880045954189299664e+03,7.148313172134105287e+01
9.880045972749025168e+03,7.148370334311263719e+01
9.880045991308752491e+03,7.148427496404084991e+01
9.880046009868477995e+03,7.148484658401353897e+01
9.880046028428205318e+03,7.148541820314275697e+01
9.880046046987930822e+03,7.148598982131639445e+01
9.880046065547658145e+03,7.148656143864646140e+01
9.880046084107383649e+03,7.148713305502081994e+01
9.880046102667109153e+03,7.148770467049546085e+01
9.880046121226836476e+03,7.148827628512637489e+01
9.880046139786561980e+03,7.148884789880143842e+01
9.880046158346289303e+03,7.148941951163266140e+01
9.880046176906014807e+03,7.148999112350794860e+01
9.880046195465742130e+03,7.149056273453926735e+01
9.880046214025467634e+03,7.149113434461456507e+01
9.880046232585194957e+03,7.149170595384580906e+01
9.880046251144920461e+03,7.149227756212090412e+01
9.880046269704647784e+03,7.149284916955187441e+01
9.880046288264373288e+03,7.149342077602658208e+01
9.880046306824100611e+03,7.149399238165703707e+01
9.880046325383826115e+03,7.149456398633112997e+01
9.880046343943551619e+03,7.149513559010486574e+01
9.880046362503278942e+03,7.149570719303419253e+01
9.880046381063004446e+03,7.149627879500702932e+01
9.880046399622731769e+03,7.149685039613532922e+01
9.880046418182457273e+03,7.149742199630703965e+01
9.880046436742184596e+03,7.149799359563415635e+01
9.880046455301910100e+03,7.149856519400456989e+01
9.880046473861637423e+03,7.149913679153026180e+01
9.880046492421362927e+03,7.149970838809913687e+01
9.880046510981090250e+03,7.150027998382323347e+01
9.880046529540815754e+03,7.150085157859038532e+01
9.880046548100543077e+03,7.150142317251261659e+01
9.880046566660268581e+03,7.150199476547787469e+01
9.880046585219994085e+03,7.150256635754207934e+01
9.880046603779721409e+03,7.150313794876122131e+01
9.880046622339446913e+03,7.150370953902319116e+01
9.880046640899174236e+03,7.150428112843999884e+01
9.880046659458899740e+03,7.150485271689953493e+01
9.880046678018627063e+03,7.150542430451378095e+01
9.880046696578352567e+03,7.150599589117069854e+01
9.880046715138079890e+03,7.150656747698222659e+01
9.880046733697805394e+03,7.150713906183631252e+01
9.880046752257532717e+03,7.150771064584488101e+01
9.880046770817258221e+03,7.150828222889587948e+01
9.880046789376985544e+03,7.150885381110134631e+01
9.880046807936711048e+03,7.150942539234911521e+01
9.880046826496436552e+03,7.150999697269519118e+01
9.880046845056163875e+03,7.151056855219552233e+01
9.880046863615889379e+03,7.151114013073802766e+01
9.880046882175616702e+03,7.151171170843471714e+01
9.880046900735342206e+03,7.151228328517348132e+01
9.880046919295069529e+03,7.151285486106630174e+01
9.880046937854795033e+03,7.151342643600109739e+01
9.880046956414522356e+03,7.151399801008986401e+01
9.880046974974247860e+03,7.151456958322049218e+01
9.880046993533975183e+03,7.151514115550497763e+01
9.880047012093700687e+03,7.151571272683123937e+01
9.880047030653428010e+03,7.151628429731127312e+01
9.880047049213153514e+03,7.151685586683295526e+01
9.880047067772879018e+03,7.151742743545227654e+01
9.880047086332606341e+03,7.151799900322522774e+01
9.880047104892331845e+03,7.151857057003967100e+01
9.880047123452059168e+03,7.151914213600760206e+01
9.880047142011784672e+03,7.151971370101698255e+01
9.880047160571511995e+03,7.152028526517976559e+01
9.880047179131237499e+03,7.152085682838384173e+01
9.880047197690964822e+03,7.152142839074120673e+01
9.880047216250690326e+03,7.152199995213980799e+01
9.880047234810417649e+03,7.152257151269161284e+01
9.880047253370143153e+03,7.152314307228452606e+01
9.880047271929870476e+03,7.152371463103050075e+01
9.880047290489595980e+03,7.152428618881751277e+01
9.880047309049321484e+03,7.152485774570149601e+01
9.880047327609048807e+03,7.152542930173841285e+01
9.880047346168774311e+03,7.152600085681619646e+01
9.880047364728501634e+03,7.152657241104681418e+01
9.880047383288227138e+03,7.152714396431815658e+01
9.880047401847954461e+03,7.152771551674229045e+01
9.880047420407679965e+03,7.152828706820704951e+01
9.880047438967407288e+03,7.152885861882444374e+01
9.880047457527132792e+03,7.152943016848239211e+01
9.880047476086860115e+03,7.153000171729287615e+01
9.880047494646585619e+03,7.153057326514381487e+01
9.880047513206312942e+03,7.153114481214714715e+01
9.880047531766038446e+03,7.153171635819087726e+01
9.880047550325763950e+03,7.153228790333089648e+01
9.880047568885491273e+03,7.153285944762318138e+01
9.880047587445216777e+03,7.153343099095569357e+01
9.880047606004944100e+03,7.153400253344038617e+01
9.880047624564669604e+03,7.153457407496513554e+01
9.880047643124396927e+03,7.153514561564196583e+01
9.880047661684122431e+03,7.153571715535881026e+01
9.880047680243849754e+03,7.153628869422760772e+01
9.880047698803575258e+03,7.153686023213631984e+01
9.880047717363302581e+03,7.153743176919687130e+01
9.880047735923028085e+03,7.153800330529722373e+01
9.880047754482755408e+03,7.153857484054935867e+01
9.880047773042480912e+03,7.153914637484115246e+01
9.880047791602206416e+03,7.153971790822862431e+01
9.880047810161933739e+03,7.154028944076769392e+01
9.880047828721659243e+03,7.154086097234629449e+01
9.880047847281386566e+03,7.154143250307642177e+01
9.880047865841112070e+03,7.154200403284599474e+01
9.880047884400839393e+03,7.154257556176695232e+01
9.880047902960564898e+03,7.154314708972724191e+01
9.880047921520292221e+03,7.154371861683884504e+01
9.880047940080017725e+03,7.154429014298966649e+01
9.880047958639745048e+03,7.154486166829173044e+01
9.880047977199470552e+03,7.154543319263289902e+01
9.880047995759197875e+03,7.154600471612515378e+01
9.880048014318923379e+03,7.154657623865647054e+01
9.880048032878648883e+03,7.154714776028275480e+01
9.880048051438376206e+03,7.154771928105999734e+01
9.880048069998101710e+03,7.154829080087611715e+01
9.880048088557829033e+03,7.154886231984306733e+01
9.880048107117554537e+03,7.154943383784880950e+01
9.880048125677281860e+03,7.155000535500529679e+01
9.880048144237007364e+03,7.155057687120046239e+01
9.880048162796734687e+03,7.155114838654624521e+01
9.880048181356460191e+03,7.155171990093060685e+01
9.880048199916187514e+03,7.155229141446554308e+01
9.880048218475913018e+03,7.155286292703891604e+01
9.880048237035640341e+03,7.155343443876273568e+01
9.880048255595365845e+03,7.155400594952490678e+01
9.880048274155091349e+03,7.155457745938143432e+01
9.880048292714818672e+03,7.155514896838823802e+01
9.880048311274544176e+03,7.155572047643325106e+01
9.880048329834271499e+03,7.155629198362845500e+01
9.880048348393997003e+03,7.155686348986174039e+01
9.880048366953724326e+03,7.155743499524515983e+01
9.880048385513449830e+03,7.155800649966654703e+01
9.880048404073177153e+03,7.155857800323794038e+01
9.880048422632902657e+03,7.155914950584724465e+01
9.880048441192629980e+03,7.155972100760639876e+01
9.880048459752355484e+03,7.156029250840339273e+01
9.880048478312082807e+03,7.156086400835015127e+01
9.880048496871808311e+03,7.156143550733462178e+01
9.880048515431533815e+03,7.156200700541275239e+01
9.880048533991261138e+03,7.156257850264049125e+01
9.880048552550986642e+03,7.156314999890579998e+01
9.880048571110713965e+03,7.156372149432064589e+01
9.880048589670439469e+03,7.156429298877293377e+01
9.880048608230166792e+03,7.156486448237461673e+01
9.880048626789892296e+03,7.156543597501367060e+01
9.880048645349619619e+03,7.156600746680204850e+01
9.880048663909345123e+03,7.156657895762766941e+01
9.880048682469072446e+03,7.156715044760248645e+01
9.880048701028797950e+03,7.156772193661446124e+01
9.880048719588525273e+03,7.156829342477556111e+01
9.880048738148250777e+03,7.156886491197370503e+01
9.880048756707976281e+03,7.156943639826484116e+01
9.880048775267703604e+03,7.157000788370493183e+01
9.880048793827429108e+03,7.157057936818192445e+01
9.880048812387156431e+03,7.157115085180777214e+01
9.880048830946881935e+03,7.157172233447040810e+01
9.880048849506609258e+03,7.157229381628182807e+01
9.880048868066334762e+03,7.157286529712990841e+01
9.880048886626062085e+03,7.157343677712663066e+01
9.880048905185787589e+03,7.157400825615997064e+01
9.880048923745514912e+03,7.157457973434186727e+01
9.880048942305240416e+03,7.157515121156022531e+01
9.880048960864967739e+03,7.157572268792704051e+01
9.880048979424693243e+03,7.157629416333024608e+01
9.880048997984418747e+03,7.157686563782579015e+01
9.880049016544146070e+03,7.157743711146963506e+01
9.880049035103871574e+03,7.157800858414971401e+01
9.880049053663598897e+03,7.157858005597796591e+01
9.880049072223324401e+03,7.157915152684236659e+01
9.880049090783051724e+03,7.157972299685486917e+01
9.880049109342777228e+03,7.158029446590339262e+01
9.880049127902504551e+03,7.158086593409989007e+01
9.880049146462230055e+03,7.158143740133232313e+01
9.880049165021957378e+03,7.158200886771265914e+01
9.880049183581682883e+03,7.158258033312883128e+01
