Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.905193796296138316e+03,2.557523928715772499e+00
9.905193817625817246e+03,2.557523929863618761e+00
9.905193838955496176e+03,2.557523931011575602e+00
9.905193860285176925e+03,2.557523932159643909e+00
9.905193881614855854e+03,2.557523933307822794e+00
9.905193902944534784e+03,2.557523934456113146e+00
9.905193924274213714e+03,2.557523935604514520e+00
9.905193945603892644e+03,2.557523936753026916e+00
9.905193966933571573e+03,2.557523937901650779e+00
9.905193988263252322e+03,2.557523939050385664e+00
9.905194009592931252e+03,2.557523940199231571e+00
9.905194030922610182e+03,2.557523941348188501e+00
9.905194052252289111e+03,2.557523942497256453e+00
9.905194073581968041e+03,2.557523943646435427e+00
9.905194094911648790e+03,2.557523944795725868e+00
9.905194116241327720e+03,2.557523945945127331e+00
9.905194137571006650e+03,2.557523947094639816e+00
9.905194158900685579e+03,2.557523948244263323e+00
9.905194180230364509e+03,2.557523949393997853e+00
9.905194201560043439e+03,2.557523950543843405e+00
9.905194222889724188e+03,2.557523951693800424e+00
9.905194244219403117e+03,2.557523952843868464e+00
9.905194265549082047e+03,2.557523953994047083e+00
9.905194286878760977e+03,2.557523955144337613e+00
9.905194308208439907e+03,2.557523956294738721e+00
9.905194329538120655e+03,2.557523957445251295e+00
9.905194350867799585e+03,2.557523958595874447e+00
9.905194372197478515e+03,2.557523959746608622e+00
9.905194393527157445e+03,2.557523960897454707e+00
9.905194414856836374e+03,2.557523962048410926e+00
9.905194436186517123e+03,2.557523963199478612e+00
9.905194457516196053e+03,2.557523964350657764e+00
9.905194478845874983e+03,2.557523965501947494e+00
9.905194500175553912e+03,2.557523966653348690e+00
9.905194521505232842e+03,2.557523967804860909e+00
9.905194542834911772e+03,2.557523968956483706e+00
9.905194564164592521e+03,2.557523970108218414e+00
9.905194585494271450e+03,2.557523971260064144e+00
9.905194606823950380e+03,2.557523972412020008e+00
9.905194628153629310e+03,2.557523973564087783e+00
9.905194649483308240e+03,2.557523974716266579e+00
9.905194670812988988e+03,2.557523975868556398e+00
9.905194692142667918e+03,2.557523977020956796e+00
9.905194713472346848e+03,2.557523978173469104e+00
9.905194734802025778e+03,2.557523979326091990e+00
9.905194756131704708e+03,2.557523980478825898e+00
9.905194777461383637e+03,2.557523981631671273e+00
9.905194798791064386e+03,2.557523982784627226e+00
9.905194820120743316e+03,2.557523983937694645e+00
9.905194841450422246e+03,2.557523985090873087e+00
9.905194862780101175e+03,2.557523986244162550e+00
9.905194884109780105e+03,2.557523987397563481e+00
9.905194905439460854e+03,2.557523988551074545e+00
9.905194926769139784e+03,2.557523989704697520e+00
9.905194948098818713e+03,2.557523990858431517e+00
9.905194969428497643e+03,2.557523992012276093e+00
9.905194990758176573e+03,2.557523993166232135e+00
9.905195012087855503e+03,2.557523994320298755e+00
9.905195033417536251e+03,2.557523995474476841e+00
9.905195054747215181e+03,2.557523996628766394e+00
9.905195076076894111e+03,2.557523997783166525e+00
9.905195097406573041e+03,2.557523998937677234e+00
9.905195118736251970e+03,2.557524000092300298e+00
9.905195140065932719e+03,2.557524001247033496e+00
9.905195161395611649e+03,2.557524002401877716e+00
9.905195182725290579e+03,2.557524003556833403e+00
9.905195204054969508e+03,2.557524004711900112e+00
9.905195225384648438e+03,2.557524005867077843e+00
9.905195246714329187e+03,2.557524007022366597e+00
9.905195268044008117e+03,2.557524008177766817e+00
9.905195289373687046e+03,2.557524009333277615e+00
9.905195310703365976e+03,2.557524010488899435e+00
9.905195332033044906e+03,2.557524011644632722e+00
9.905195353362723836e+03,2.557524012800476587e+00
9.905195374692404584e+03,2.557524013956431919e+00
9.905195396022083514e+03,2.557524015112498272e+00
9.905195417351762444e+03,2.557524016268675648e+00
9.905195438681441374e+03,2.557524017424963603e+00
9.905195460011120304e+03,2.557524018581363467e+00
9.905195481340801052e+03,2.557524019737873910e+00
9.905195502670479982e+03,2.557524020894495376e+00
9.905195524000158912e+03,2.557524022051228307e+00
9.905195545329837842e+03,2.557524023208072261e+00
9.905195566659516771e+03,2.557524024365026794e+00
9.905195587989195701e+03,2.557524025522092348e+00
9.905195609318876450e+03,2.557524026679269369e+00
9.905195630648555380e+03,2.557524027836557412e+00
9.905195651978234309e+03,2.557524028993956478e+00
9.905195673307913239e+03,2.557524030151466121e+00
9.905195694637592169e+03,2.557524031309087675e+00
9.905195715967272918e+03,2.557524032466819808e+00
9.905195737296951847e+03,2.557524033624662962e+00
9.905195758626630777e+03,2.557524034782617584e+00
9.905195779956309707e+03,2.557524035940682783e+00
9.905195801285988637e+03,2.557524037098859004e+00
9.905195822615667566e+03,2.557524038257146692e+00
9.905195843945348315e+03,2.557524039415545403e+00
9.905195865275027245e+03,2.557524040574054691e+00
9.905195886604706175e+03,2.557524041732675446e+00
9.905195907934385104e+03,2.557524042891407223e+00
9.905195929264064034e+03,2.557524044050250023e+00
9.905195950593744783e+03,2.557524045209203400e+00
9.905195971923423713e+03,2.557524046368268689e+00
9.905195993253102642e+03,2.557524047527444111e+00
9.905196014582781572e+03,2.557524048686731444e+00
9.905196035912460502e+03,2.557524049846128911e+00
9.905196057242139432e+03,2.557524051005638288e+00
9.905196078571820181e+03,2.557524052165258244e+00
9.905196099901499110e+03,2.557524053324989222e+00
9.905196121231178040e+03,2.557524054484831222e+00
9.905196142560856970e+03,2.557524055644784688e+00
9.905196163890535900e+03,2.557524056804849177e+00
9.905196185220216648e+03,2.557524057965024689e+00
9.905196206549895578e+03,2.557524059125310778e+00
9.905196227879574508e+03,2.557524060285707890e+00
9.905196249209253438e+03,2.557524061446216468e+00
9.905196270538932367e+03,2.557524062606835624e+00
9.905196291868613116e+03,2.557524063767566691e+00
9.905196313198292046e+03,2.557524064928408336e+00
9.905196334527970976e+03,2.557524066089360559e+00
9.905196355857649905e+03,2.557524067250424249e+00
9.905196377187328835e+03,2.557524068411598961e+00
9.905196398517007765e+03,2.557524069572884695e+00
9.905196419846688514e+03,2.557524070734281452e+00
9.905196441176367443e+03,2.557524071895789231e+00
9.905196462506046373e+03,2.557524073057408032e+00
9.905196483835725303e+03,2.557524074219137855e+00
9.905196505165404233e+03,2.557524075380979145e+00
9.905196526495084981e+03,2.557524076542931013e+00
9.905196547824763911e+03,2.557524077704993903e+00
9.905196569154442841e+03,2.557524078867167816e+00
9.905196590484121771e+03,2.557524080029453195e+00
