Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014093983482247859e+04,3.790970243044434795e+01
1.014093985366926972e+04,3.791191801677280182e+01
1.014093987251606268e+04,3.791413365184880746e+01
1.014093989136285381e+04,3.791634933524277784e+01
1.014093991020964677e+04,3.791856506738051991e+01
1.014093992905643790e+04,3.792078084783244663e+01
1.014093994790323086e+04,3.792299667702435073e+01
1.014093996675002199e+04,3.792521255452662388e+01
1.014093998559681495e+04,3.792742848076510853e+01
1.014094000444360609e+04,3.792964445531016793e+01
1.014094002329039904e+04,3.793186047858765875e+01
1.014094004213719018e+04,3.793407655016793711e+01
1.014094006098398313e+04,3.793629267047685261e+01
1.014094007983077427e+04,3.793850883908474003e+01
1.014094009867756722e+04,3.794072505641751292e+01
1.014094011752435836e+04,3.794294132204544923e+01
1.014094013637115131e+04,3.794515763639446959e+01
1.014094015521794245e+04,3.794737399903489461e+01
1.014094017406473540e+04,3.794959041039260939e+01
1.014094019291152654e+04,3.795180687003790609e+01
1.014094021175831949e+04,3.795402337839671958e+01
1.014094023060511245e+04,3.795623993525326512e+01
1.014094024945190358e+04,3.795845654039167982e+01
1.014094026829869654e+04,3.796067319423794117e+01
1.014094028714548767e+04,3.796288989636231292e+01
1.014094030599228063e+04,3.796510664719073702e+01
1.014094032483907176e+04,3.796732344629344880e+01
1.014094034368586472e+04,3.796954029409643994e+01
1.014094036253265585e+04,3.797175719016992446e+01
1.014094038137944881e+04,3.797397413493990825e+01
1.014094040022623994e+04,3.797619112797659824e+01
1.014094041907303290e+04,3.797840816970598610e+01
1.014094043791982403e+04,3.798062525969827874e+01
1.014094045676661699e+04,3.798284239837949627e+01
1.014094047561340813e+04,3.798505958531979587e+01
1.014094049446020108e+04,3.798727682094527580e+01
1.014094051330699222e+04,3.798949410482602218e+01
1.014094053215378517e+04,3.799171143738815459e+01
1.014094055100057631e+04,3.799392881820177337e+01
1.014094056984736926e+04,3.799614624769299809e+01
1.014094058869416040e+04,3.799836372543187224e+01
1.014094060754095335e+04,3.800058125184457225e+01
1.014094062638774631e+04,3.800279882671518550e+01
1.014094064523453744e+04,3.800501644982777094e+01
1.014094066408133040e+04,3.800723412160850501e+01
1.014094068292812153e+04,3.800945184162740986e+01
1.014094070177491449e+04,3.801166961031068325e+01
1.014094072062170562e+04,3.801388742722830472e+01
1.014094073946849858e+04,3.801610529280651463e+01
1.014094075831528971e+04,3.801832320661529252e+01
1.014094077716208267e+04,3.802054116908087167e+01
1.014094079600887380e+04,3.802275917977322450e+01
1.014094081485566676e+04,3.802497723911857719e+01
1.014094083370245789e+04,3.802719534668688084e+01
1.014094085254925085e+04,3.802941350290443978e+01
1.014094087139604198e+04,3.803163170734113407e+01
1.014094089024283494e+04,3.803384996042328936e+01
1.014094090908962608e+04,3.803606826172080702e+01
1.014094092793641903e+04,3.803828661165998426e+01
1.014094094678321017e+04,3.804050500981070115e+01
1.014094096563000312e+04,3.804272345659930465e+01
1.014094098447679426e+04,3.804494195159566772e+01
1.014094100332358721e+04,3.804716049522610888e+01
1.014094102217037835e+04,3.804937908706051530e+01
1.014094104101717130e+04,3.805159772752521974e+01
1.014094105986396426e+04,3.805381641640421719e+01
1.014094107871075539e+04,3.805603515348144583e+01
1.014094109755754835e+04,3.805825393918332367e+01
1.014094111640433948e+04,3.806047277307962418e+01
1.014094113525113244e+04,3.806269165559677958e+01
1.014094115409792357e+04,3.806491058630458468e+01
1.014094117294471653e+04,3.806712956562942907e+01
1.014094119179150766e+04,3.806934859314112884e+01
1.014094121063830062e+04,3.807156766926609492e+01
1.014094122948509175e+04,3.807378679357407947e+01
1.014094124833188471e+04,3.807600596649157865e+01
1.014094126717867584e+04,3.807822518758828068e+01
1.014094128602546880e+04,3.808044445729069594e+01
1.014094130487225993e+04,3.808266377516854106e+01
1.014094132371905289e+04,3.808488314164830513e+01
1.014094134256584402e+04,3.808710255629966923e+01
1.014094136141263698e+04,3.808932201954917929e+01
1.014094138025942812e+04,3.809154153096650219e+01
1.014094139910622107e+04,3.809376109097816254e+01
1.014094141795301221e+04,3.809598069915384855e+01
1.014094143679980516e+04,3.809820035592008480e+01
1.014094145564659811e+04,3.810042006106076684e+01
1.014094147449338925e+04,3.810263981435974046e+01
1.014094149334018221e+04,3.810485961624358708e+01
1.014094151218697334e+04,3.810707946628195231e+01
1.014094153103376630e+04,3.810929936490139625e+01
1.014094154988055743e+04,3.811151931167155027e+01
1.014094156872735039e+04,3.811373930701898871e+01
1.014094158757414152e+04,3.811595935051332162e+01
1.014094160642093448e+04,3.811817944258116597e+01
1.014094162526772561e+04,3.812039958279209628e+01
1.014094164411451857e+04,3.812261977157276505e+01
1.014094166296130970e+04,3.812484000849271837e+01
1.014094168180810266e+04,3.812706029397859453e+01
1.014094170065489379e+04,3.812928062759993253e+01
1.014094171950168675e+04,3.813150100978344881e+01
1.014094173834847788e+04,3.813372144009861842e+01
1.014094175719527084e+04,3.813594191897215069e+01
1.014094177604206197e+04,3.813816244597356331e+01
1.014094179488885493e+04,3.814038302152954429e+01
1.014094181373564606e+04,3.814260364520957580e+01
1.014094183258243902e+04,3.814482431744039559e+01
1.014094185142923016e+04,3.814704503779144318e+01
1.014094187027602311e+04,3.814926580668952738e+01
1.014094188912281606e+04,3.815148662391837320e+01
1.014094190796960720e+04,3.815370748926176248e+01
1.014094192681640016e+04,3.815592840314646139e+01
1.014094194566319129e+04,3.815814936514190236e+01
1.014094196450998425e+04,3.816037037567485868e+01
1.014094198335677538e+04,3.816259143431474854e+01
1.014094200220356834e+04,3.816481254148837365e+01
1.014094202105035947e+04,3.816703369676510960e+01
1.014094203989715243e+04,3.816925490057182202e+01
1.014094205874394356e+04,3.817147615247781545e+01
1.014094207759073652e+04,3.817369745290999816e+01
1.014094209643752765e+04,3.817591880143765337e+01
1.014094211528432061e+04,3.817814019848770357e+01
1.014094213413111174e+04,3.818036164362942486e+01
1.014094215297790470e+04,3.818258313728974684e+01
1.014094217182469583e+04,3.818480467903795983e+01
1.014094219067148879e+04,3.818702626930096500e+01
1.014094220951827992e+04,3.818924790764803134e+01
1.014094222836507288e+04,3.819146959450610979e+01
1.014094224721186401e+04,3.819369132944444800e+01
1.014094226605865697e+04,3.819591311289002533e+01
1.014094228490544992e+04,3.819813494462648862e+01
1.014094230375224106e+04,3.820035682443749891e+01
1.014094232259903401e+04,3.820257875275005688e+01
1.014094234144582515e+04,3.820480072913333203e+01
1.014094236029261810e+04,3.820702275401436765e+01
1.014094237913940924e+04,3.820924482696232616e+01
1.014094239798620220e+04,3.821146694840424374e+01
1.014094241683299333e+04,3.821368911790929701e+01
1.014094243567978629e+04,3.821591133590450795e+01
1.014094245452657742e+04,3.821813360195901765e+01
1.014094247337337038e+04,3.822035591649991204e+01
1.014094249222016151e+04,3.822257827909631089e+01
1.014094251106695447e+04,3.822480069017528592e+01
1.014094252991374560e+04,3.822702314930597112e+01
1.014094254876053856e+04,3.822924565691544529e+01
1.014094256760732969e+04,3.823146821257279271e+01
1.014094258645412265e+04,3.823369081670513481e+01
1.014094260530091378e+04,3.823591346888156295e+01
1.014094262414770674e+04,3.823813616952919858e+01
1.014094264299449787e+04,3.824035891821710464e+01
1.014094266184129083e+04,3.824258171537240969e+01
1.014094268068808196e+04,3.824480456056419087e+01
1.014094269953487492e+04,3.824702745421958383e+01
1.014094271838166787e+04,3.824925039612217148e+01
1.014094273722845901e+04,3.825147338605549407e+01
1.014094275607525196e+04,3.825369642444675122e+01
1.014094277492204310e+04,3.825591951086493481e+01
1.014094279376883605e+04,3.825814264573727996e+01
1.014094281261562719e+04,3.826036582863274305e+01
1.014094283146242014e+04,3.826258905997855209e+01
1.014094285030921128e+04,3.826481233934364923e+01
1.014094286915600424e+04,3.826703566715532645e+01
1.014094288800279537e+04,3.826925904298248327e+01
1.014094290684958833e+04,3.827148246725241876e+01
1.014094292569637946e+04,3.827370593953404665e+01
1.014094294454317242e+04,3.827592946025465181e+01
1.014094296338996355e+04,3.827815302898310534e+01
1.014094298223675651e+04,3.828037664614674895e+01
1.014094300108354764e+04,3.828260031131446084e+01
1.014094301993034060e+04,3.828482402491354719e+01
1.014094303877713173e+04,3.828704778651290752e+01
1.014094305762392469e+04,3.828927159653984091e+01
1.014094307647071582e+04,3.829149545456321135e+01
1.014094309531750878e+04,3.829371936101039609e+01
1.014094311416430173e+04,3.829594331566483589e+01
1.014094313301109287e+04,3.829816731830999998e+01
1.014094315185788582e+04,3.830039136937326560e+01
1.014094317070467696e+04,3.830261546842345410e+01
1.014094318955146991e+04,3.830483961588795694e+01
1.014094320839826105e+04,3.830706381133554572e+01
1.014094322724505400e+04,3.830928805519366165e+01
1.014094324609184514e+04,3.831151234703104080e+01
1.014094326493863809e+04,3.831373668727516701e+01
1.014094328378542923e+04,3.831596107549476216e+01
1.014094330263222218e+04,3.831818551211727453e+01
1.014094332147901332e+04,3.832040999671146153e+01
1.014094334032580628e+04,3.832263452970478568e+01
1.014094335917259741e+04,3.832485911066594042e+01
1.014094337801939037e+04,3.832708374002243801e+01
1.014094339686618150e+04,3.832930841734296479e+01
1.014094341571297446e+04,3.833153314305506143e+01
1.014094343455976559e+04,3.833375791672735744e+01
1.014094345340655855e+04,3.833598273878740770e+01
1.014094347225334968e+04,3.833820760880385592e+01
1.014094349110014264e+04,3.834043252720427120e+01
1.014094350994693377e+04,3.834265749355726172e+01
1.014094352879372673e+04,3.834488250829042499e+01
1.014094354764051968e+04,3.834710757118711655e+01
1.014094356648731082e+04,3.834933268203067769e+01
1.014094358533410377e+04,3.835155784124869172e+01
1.014094360418089491e+04,3.835378304840976682e+01
1.014094362302768786e+04,3.835600830394151473e+01
1.014094364187447900e+04,3.835823360741249388e+01
1.014094366072127195e+04,3.836045895925036575e+01
1.014094367956806309e+04,3.836268435902364615e+01
1.014094369841485604e+04,3.836490980716002497e+01
1.014094371726164718e+04,3.836713530322799670e+01
1.014094373610844013e+04,3.836936084765525123e+01
1.014094375495523127e+04,3.837158644001030439e+01
1.014094377380202423e+04,3.837381208072085315e+01
1.014094379264881536e+04,3.837603776935537780e+01
1.014094381149560832e+04,3.837826350634158956e+01
1.014094383034239945e+04,3.838048929124797581e+01
1.014094384918919241e+04,3.838271512450224066e+01
1.014094386803598354e+04,3.838494100567285727e+01
1.014094388688277650e+04,3.838716693518757950e+01
1.014094390572956763e+04,3.838939291261484499e+01
1.014094392457636059e+04,3.839161893838239337e+01
1.014094394342315354e+04,3.839384501227350910e+01
1.014094396226994468e+04,3.839607113407142691e+01
1.014094398111673763e+04,3.839829730420395748e+01
1.014094399996352877e+04,3.840052352223946741e+01
1.014094401881032172e+04,3.840274978860580291e+01
1.014094403765711286e+04,3.840497610287131636e+01
1.014094405650390581e+04,3.840720246546380423e+01
1.014094407535069695e+04,3.840942887595169708e+01
1.014094409419748990e+04,3.841165533476278426e+01
1.014094411304428104e+04,3.841388184146540397e+01
1.014094413189107399e+04,3.841610839648744502e+01
1.014094415073786513e+04,3.841833499939721719e+01
1.014094416958465808e+04,3.842056165062259510e+01
1.014094418843144922e+04,3.842278834973190271e+01
1.014094420727824217e+04,3.842501509715301466e+01
1.014094422612503331e+04,3.842724189245421229e+01
1.014094424497182627e+04,3.842946873606343416e+01
1.014094426381861740e+04,3.843169562754892610e+01
1.014094428266541036e+04,3.843392256733864798e+01
1.014094430151220149e+04,3.843614955500083141e+01
1.014094432035899445e+04,3.843837659096342207e+01
1.014094433920578558e+04,3.844060367479465867e+01
1.014094435805257854e+04,3.844283080692252241e+01
1.014094437689937149e+04,3.844505798713015565e+01
1.014094439574616263e+04,3.844728521520069364e+01
1.014094441459295558e+04,3.844951249156218154e+01
1.014094443343974672e+04,3.845173981578275857e+01
1.014094445228653967e+04,3.845396718829044858e+01
1.014094447113333081e+04,3.845619460865340500e+01
1.014094448998012376e+04,3.845842207729970852e+01
1.014094450882691490e+04,3.846064959379744863e+01
1.014094452767370785e+04,3.846287715857472733e+01
1.014094454652049899e+04,3.846510477119965543e+01
1.014094456536729194e+04,3.846733243210030651e+01
1.014094458421408308e+04,3.846956014084476294e+01
1.014094460306087603e+04,3.847178789786115516e+01
1.014094462190766717e+04,3.847401570271753712e+01
1.014094464075446012e+04,3.847624355584206057e+01
1.014094465960125126e+04,3.847847145680277947e+01
1.014094467844804421e+04,3.848069940602780292e+01
1.014094469729483535e+04,3.848292740308519200e+01
1.014094471614162831e+04,3.848515544840311264e+01
1.014094473498841944e+04,3.848738354154956198e+01
1.014094475383521240e+04,3.848961168295275570e+01
1.014094477268200535e+04,3.849183987239572247e+01
1.014094479152879649e+04,3.849406810966148385e+01
1.014094481037558944e+04,3.849629639517829816e+01
1.014094482922238058e+04,3.849852472851409857e+01
1.014094484806917353e+04,3.850075311009712209e+01
1.014094486691596467e+04,3.850298153949531610e+01
1.014094488576275762e+04,3.850521001713693892e+01
1.014094490460954876e+04,3.850743854258989529e+01
1.014094492345634171e+04,3.850966711628247907e+01
1.014094494230313285e+04,3.851189573778261632e+01
1.014094496114992580e+04,3.851412440751856536e+01
1.014094497999671694e+04,3.851635312505822384e+01
1.014094499884350989e+04,3.851858189082989270e+01
1.014094501769030103e+04,3.852081070440146249e+01
1.014094503653709398e+04,3.852303956620124836e+01
1.014094505538388512e+04,3.852526847579710534e+01
1.014094507423067807e+04,3.852749743361737700e+01
1.014094509307746921e+04,3.852972643922988993e+01
1.014094511192426216e+04,3.853195549306302325e+01
1.014094513077105330e+04,3.853418459468457513e+01
1.014094514961784625e+04,3.853641374452293888e+01
1.014094516846463739e+04,3.853864294214593400e+01
1.014094518731143035e+04,3.854087218798192538e+01
1.014094520615822330e+04,3.854310148181384932e+01
1.014094522500501444e+04,3.854533082342465633e+01
1.014094524385180739e+04,3.854756021324278237e+01
1.014094526269859853e+04,3.854978965083594034e+01
1.014094528154539148e+04,3.855201913663260171e+01
1.014094530039218262e+04,3.855424867020051494e+01
1.014094531923897557e+04,3.855647825196811596e+01
1.014094533808576671e+04,3.855870788150312478e+01
1.014094535693255966e+04,3.856093755923401289e+01
1.014094537577935080e+04,3.856316728472850741e+01
1.014094539462614375e+04,3.856539705841508692e+01
1.014094541347293489e+04,3.856762687986144300e+01
1.014094543231972784e+04,3.856985674949607557e+01
1.014094545116651898e+04,3.857208666688665488e+01
1.014094547001331193e+04,3.857431663246170217e+01
1.014094548886010307e+04,3.857654664578888060e+01
1.014094550770689602e+04,3.857877670729674691e+01
1.014094552655368716e+04,3.858100681655289321e+01
1.014094554540048011e+04,3.858323697398591889e+01
1.014094556424727125e+04,3.858546717916343738e+01
1.014094558309406420e+04,3.858769743251401962e+01
1.014094560194085716e+04,3.858992773382050245e+01
1.014094562078764829e+04,3.859215808286573690e+01
1.014094563963444125e+04,3.859438848007832235e+01
1.014094565848123239e+04,3.859661892502583669e+01
1.014094567732802534e+04,3.859884941813689352e+01
1.014094569617481648e+04,3.860107995897907784e+01
1.014094571502160943e+04,3.860331054798099615e+01
1.014094573386840057e+04,3.860554118471017659e+01
1.014094575271519352e+04,3.860777186959531804e+01
1.014094577156198466e+04,3.861000260220389890e+01
1.014094579040877761e+04,3.861223338296461804e+01
1.014094580925556875e+04,3.861446421144498231e+01
1.014094582810236170e+04,3.861669508807366924e+01
1.014094584694915284e+04,3.861892601241815015e+01
1.014094586579594579e+04,3.862115698490715943e+01
1.014094588464273693e+04,3.862338800510815418e+01
1.014094590348952988e+04,3.862561907344986878e+01
1.014094592233632102e+04,3.862785018949973903e+01
1.014094594118311397e+04,3.863008135368654195e+01
1.014094596002990511e+04,3.863231256557764226e+01
1.014094597887669806e+04,3.863454382560188094e+01
1.014094599772348920e+04,3.863677513332660141e+01
1.014094601657028215e+04,3.863900648918063041e+01
1.014094603541707511e+04,3.864123789294671951e+01
1.014094605426386624e+04,3.864346934440756343e+01
1.014094607311065920e+04,3.864570084399200312e+01
1.014094609195745034e+04,3.864793239126738200e+01
1.014094611080424329e+04,3.865016398666256237e+01
1.014094612965103443e+04,3.865239562974483789e+01
1.014094614849782738e+04,3.865462732094310638e+01
1.014094616734461852e+04,3.865685905982467574e+01
1.014094618619141147e+04,3.865909084681839403e+01
1.014094620503820261e+04,3.866132268149160467e+01
1.014094622388499556e+04,3.866355456427316284e+01
1.014094624273178670e+04,3.866578649473036222e+01
1.014094626157857965e+04,3.866801847329213615e+01
1.014094628042537079e+04,3.867025049952570726e+01
1.014094629927216374e+04,3.867248257386003729e+01
1.014094631811895488e+04,3.867471469586235600e+01
1.014094633696574783e+04,3.867694686596162512e+01
1.014094635581253897e+04,3.867917908372504598e+01
1.014094637465933192e+04,3.868141134958158744e+01
1.014094639350612306e+04,3.868364366309849345e+01
1.014094641235291601e+04,3.868587602470471154e+01
1.014094643119970897e+04,3.868810843418290801e+01
1.014094645004650010e+04,3.869034089131569942e+01
1.014094646889329306e+04,3.869257339653210437e+01
1.014094648774008419e+04,3.869480594939927443e+01
1.014094650658687715e+04,3.869703855034624240e+01
1.014094652543366828e+04,3.869927119894016698e+01
1.014094654428046124e+04,3.870150389561008808e+01
1.014094656312725238e+04,3.870373663992312885e+01
1.014094658197404533e+04,3.870596943230835052e+01
1.014094660082083647e+04,3.870820227233286204e+01
1.014094661966762942e+04,3.871043516042575305e+01
1.014094663851442056e+04,3.871266809615409699e+01
1.014094665736121351e+04,3.871490107994702612e+01
1.014094667620800465e+04,3.871713411137159255e+01
1.014094669505479760e+04,3.871936719085690726e+01
1.014094671390158874e+04,3.872160031797002233e+01
1.014094673274838169e+04,3.872383349314009848e+01
1.014094675159517283e+04,3.872606671593414518e+01
1.014094677044196578e+04,3.872829998678133023e+01
1.014094678928875692e+04,3.873053330524868443e+01
1.014094680813554987e+04,3.873276667176536847e+01
1.014094682698234101e+04,3.873500008589834920e+01
1.014094684582913396e+04,3.873723354807687258e+01
1.014094686467592692e+04,3.873946705808345570e+01
1.014094688352271805e+04,3.874170061570060852e+01
1.014094690236951101e+04,3.874393422135756992e+01
1.014094692121630214e+04,3.874616787462128542e+01
1.014094694006309510e+04,3.874840157592099388e+01
1.014094695890988623e+04,3.875063532482363371e+01
1.014094697775667919e+04,3.875286912175845089e+01
1.014094699660347032e+04,3.875510296629235540e+01
1.014094701545026328e+04,3.875733685885464297e+01
1.014094703429705442e+04,3.875957079901217384e+01
1.014094705314384737e+04,3.876180478719430056e+01
1.014094707199063851e+04,3.876403882296785497e+01
1.014094709083743146e+04,3.876627290676214699e+01
1.014094710968422260e+04,3.876850703814404397e+01
1.014094712853101555e+04,3.877074121754289848e+01
1.014094714737780669e+04,3.877297544452550682e+01
1.014094716622459964e+04,3.877520971952126416e+01
1.014094718507139078e+04,3.877744404209696683e+01
1.014094720391818373e+04,3.877967841268198868e+01
1.014094722276497487e+04,3.878191283084311891e+01
1.014094724161176782e+04,3.878414729700975272e+01
1.014094726045856078e+04,3.878638181096435034e+01
1.014094727930535191e+04,3.878861637248929384e+01
1.014094729815214487e+04,3.879085098201402815e+01
1.014094731699893600e+04,3.879308563910532826e+01
1.014094733584572896e+04,3.879532034419259645e+01
1.014094735469252009e+04,3.879755509684256509e+01
1.014094737353931305e+04,3.879978989748470042e+01
1.014094739238610418e+04,3.880202474568570636e+01
1.014094741123289714e+04,3.880425964187507759e+01
1.014094743007968827e+04,3.880649458561949672e+01
1.014094744892648123e+04,3.880872957734845841e+01
1.014094746777327236e+04,3.881096461662862396e+01
1.014094748662006532e+04,3.881319970388952356e+01
1.014094750546685646e+04,3.881543483869779720e+01
1.014094752431364941e+04,3.881767002148300350e+01
1.014094754316044055e+04,3.881990525181176110e+01
1.014094756200723350e+04,3.882214053011361443e+01
1.014094758085402464e+04,3.882437585595518925e+01
1.014094759970081759e+04,3.882661122976605128e+01
1.014094761854760873e+04,3.882884665111280498e+01
1.014094763739440168e+04,3.883108212042503737e+01
1.014094765624119282e+04,3.883331763726933161e+01
1.014094767508798577e+04,3.883555320207527473e+01
1.014094769393477873e+04,3.883778881462522037e+01
1.014094771278156986e+04,3.884002447470148667e+01
1.014094773162836282e+04,3.884226018273369618e+01
1.014094775047515395e+04,3.884449593828836100e+01
1.014094776932194691e+04,3.884673174179515343e+01
1.014094778816873804e+04,3.884896759282059975e+01
1.014094780701553100e+04,3.885120349179437227e+01
1.014094782586232213e+04,3.885343943828295465e+01
1.014094784470911509e+04,3.885567543271601920e+01
1.014094786355590622e+04,3.885791147466006379e+01
1.014094788240269918e+04,3.886014756454481045e+01
1.014094790124949031e+04,3.886238370193669311e+01
1.014094792009628327e+04,3.886461988726544092e+01
1.014094793894307440e+04,3.886685612009752333e+01
1.014094795778986736e+04,3.886909240086265527e+01
1.014094797663665850e+04,3.887132872912725645e+01
1.014094799548345145e+04,3.887356510532109866e+01
1.014094801433024259e+04,3.887580152901058739e+01
1.014094803317703554e+04,3.887803800062550152e+01
1.014094805202382668e+04,3.888027451973224657e+01
1.014094807087061963e+04,3.888251108676058010e+01
1.014094808971741259e+04,3.888474770149277759e+01
1.014094810856420372e+04,3.888698436371102929e+01
1.014094812741099668e+04,3.888922107384515670e+01
1.014094814625778781e+04,3.889145783146152979e+01
1.014094816510458077e+04,3.889369463698995588e+01
1.014094818395137190e+04,3.889593148999680494e+01
1.014094820279816486e+04,3.889816839091189138e+01
1.014094822164495599e+04,3.890040533930153543e+01
1.014094824049174895e+04,3.890264233559562257e+01
1.014094825933854008e+04,3.890487937936043039e+01
1.014094827818533304e+04,3.890711647102586568e+01
1.014094829703212417e+04,3.890935361015820604e+01
1.014094831587891713e+04,3.891159079718732272e+01
1.014094833472570826e+04,3.891382803167952886e+01
1.014094835357250122e+04,3.891606531406471703e+01
1.014094837241929235e+04,3.891830264390911509e+01
1.014094839126608531e+04,3.892054002164269377e+01
1.014094841011287645e+04,3.892277744683165253e+01
1.014094842895966940e+04,3.892501491990597629e+01
1.014094844780646054e+04,3.892725244043185029e+01
1.014094846665325349e+04,3.892949000883925947e+01
1.014094848550004463e+04,3.893172762469438908e+01
1.014094850434683758e+04,3.893396528842724535e+01
1.014094852319363054e+04,3.893620299981994748e+01
1.014094854204042167e+04,3.893844075865460752e+01
1.014094856088721463e+04,3.894067856536127437e+01
1.014094857973400576e+04,3.894291641950606930e+01
1.014094859858079872e+04,3.894515432151903411e+01
1.014094861742758985e+04,3.894739227096629719e+01
1.014094863627438281e+04,3.894963026827791452e+01
1.014094865512117394e+04,3.895186831301997898e+01
1.014094867396796690e+04,3.895410640562260340e+01
1.014094869281475803e+04,3.895634454565184512e+01
1.014094871166155099e+04,3.895858273353781698e+01
1.014094873050834212e+04,3.896082096884654788e+01
1.014094874935513508e+04,3.896305925200820752e+01
1.014094876820192621e+04,3.896529758258879639e+01
1.014094878704871917e+04,3.896753596101847705e+01
1.014094880589551030e+04,3.896977438686328554e+01
1.014094882474230326e+04,3.897201286055334180e+01
1.014094884358909439e+04,3.897425138165467473e+01
1.014094886243588735e+04,3.897648995059746113e+01
1.014094888128267849e+04,3.897872856694767307e+01
1.014094890012947144e+04,3.898096723113553708e+01
1.014094891897626439e+04,3.898320594294305153e+01
1.014094893782305553e+04,3.898544470215225743e+01
1.014094895666984849e+04,3.898768350919336001e+01
1.014094897551663962e+04,3.898992236363229580e+01
1.014094899436343258e+04,3.899216126589931974e+01
1.014094901321022371e+04,3.899440021556033997e+01
1.014094903205701667e+04,3.899663921304563274e+01
1.014094905090380780e+04,3.899887825792110618e+01
1.014094906975060076e+04,3.900111735061700102e+01
1.014094908859739189e+04,3.900335649069923960e+01
1.014094910744418485e+04,3.900559567859809817e+01
1.014094912629097598e+04,3.900783491387944224e+01
1.014094914513776894e+04,3.901007419697358358e+01
1.014094916398456007e+04,3.901231352744639480e+01
1.014094918283135303e+04,3.901455290572818058e+01
1.014094920167814416e+04,3.901679233138479930e+01
1.014094922052493712e+04,3.901903180484656275e+01
1.014094923937172825e+04,3.902127132567930090e+01
1.014094925821852121e+04,3.902351089431338949e+01
1.014094927706531234e+04,3.902575051031459452e+01
1.014094929591210530e+04,3.902799017411334859e+01
1.014094931475889643e+04,3.903022988527540349e+01
1.014094933360568939e+04,3.903246964423113496e+01
1.014094935245248234e+04,3.903470945076251297e+01
1.014094937129927348e+04,3.903694930465142932e+01
1.014094939014606643e+04,3.903918920632830947e+01
1.014094940899285757e+04,3.904142915535887681e+01
1.014094942783965053e+04,3.904366915217362077e+01
1.014094944668644166e+04,3.904590919633820789e+01
1.014094946553323462e+04,3.904814928828312759e+01
