Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014846256490915766e+04,2.658938865309899029e+02
1.014846258578393099e+04,2.659064048936306790e+02
1.014846260665870432e+04,2.659189231609724970e+02
1.014846262753347582e+04,2.659314413318876973e+02
1.014846264840824915e+04,2.659439594085212661e+02
1.014846266928302248e+04,2.659564773897456007e+02
1.014846269015779399e+04,2.659689952744333823e+02
1.014846271103256731e+04,2.659815130647292563e+02
1.014846273190733882e+04,2.659940307584150787e+02
1.014846275278211215e+04,2.660065483576356655e+02
1.014846277365688547e+04,2.660190658612634138e+02
1.014846279453165698e+04,2.660315832681710617e+02
1.014846281540643031e+04,2.660441005805031409e+02
1.014846283628120364e+04,2.660566177971324464e+02
1.014846285715597514e+04,2.660691349169313185e+02
1.014846287803074847e+04,2.660816519420446298e+02
1.014846289890552180e+04,2.660941688713448343e+02
1.014846291978029330e+04,2.661066857037046702e+02
1.014846294065506663e+04,2.661192024412687260e+02
1.014846296152983814e+04,2.661317190818187441e+02
1.014846298240461147e+04,2.661442356274997678e+02
1.014846300327938479e+04,2.661567520771841373e+02
1.014846302415415630e+04,2.661692684297445339e+02
1.014846304502892963e+04,2.661817846873254325e+02
1.014846306590370295e+04,2.661943008487997417e+02
1.014846308677847446e+04,2.662068169130399724e+02
1.014846310765324779e+04,2.662193328821905425e+02
1.014846312852802112e+04,2.662318487551242470e+02
1.014846314940279262e+04,2.662443645307138240e+02
1.014846317027756595e+04,2.662568802111037485e+02
1.014846319115233746e+04,2.662693957940759901e+02
1.014846321202711079e+04,2.662819112817751375e+02
1.014846323290188411e+04,2.662944266730738718e+02
1.014846325377665562e+04,2.663069419668449314e+02
1.014846327465142895e+04,2.663194571652326204e+02
1.014846329552620227e+04,2.663319722671098475e+02
1.014846331640097378e+04,2.663444872713492373e+02
1.014846333727574711e+04,2.663570021800952077e+02
1.014846335815051862e+04,2.663695169911299558e+02
1.014846337902529194e+04,2.663820317065978429e+02
1.014846339990006527e+04,2.663945463253717207e+02
1.014846342077483678e+04,2.664070608463242138e+02
1.014846344164961010e+04,2.664195752715997401e+02
1.014846346252438343e+04,2.664320896000709809e+02
1.014846348339915494e+04,2.664446038306109017e+02
1.014846350427392827e+04,2.664571179653636932e+02
1.014846352514870159e+04,2.664696320032022072e+02
1.014846354602347310e+04,2.664821459429991251e+02
1.014846356689824643e+04,2.664946597868987510e+02
1.014846358777301793e+04,2.665071735326835665e+02
1.014846360864779126e+04,2.665196871824976483e+02
1.014846362952256459e+04,2.665322007352139622e+02
1.014846365039733610e+04,2.665447141897051324e+02
1.014846367127210942e+04,2.665572275481155771e+02
1.014846369214688275e+04,2.665697408093180343e+02
1.014846371302165426e+04,2.665822539721854696e+02
1.014846373389642758e+04,2.665947670388619031e+02
1.014846375477120091e+04,2.666072800082203003e+02
1.014846377564597242e+04,2.666197928791335698e+02
1.014846379652074575e+04,2.666323056537456750e+02
1.014846381739551725e+04,2.666448183298392678e+02
1.014846383827029058e+04,2.666573309095583113e+02
1.014846385914506391e+04,2.666698433917758848e+02
1.014846388001983541e+04,2.666823557753647833e+02
1.014846390089460874e+04,2.666948680624690269e+02
1.014846392176938207e+04,2.667073802519615242e+02
1.014846394264415358e+04,2.667198923427155250e+02
1.014846396351892690e+04,2.667324043368746516e+02
1.014846398439370023e+04,2.667449162333120398e+02
1.014846400526847174e+04,2.667574280309005985e+02
1.014846402614324506e+04,2.667699397317843477e+02
1.014846404701801657e+04,2.667824513337459962e+02
1.014846406789278990e+04,2.667949628389291661e+02
1.014846408876756323e+04,2.668074742462072209e+02
1.014846410964233473e+04,2.668199855544531260e+02
1.014846413051710806e+04,2.668324967658105038e+02
1.014846415139188139e+04,2.668450078791524334e+02
1.014846417226665289e+04,2.668575188933522782e+02
1.014846419314142622e+04,2.668700298105534330e+02
1.014846421401619955e+04,2.668825406296293750e+02
1.014846423489097106e+04,2.668950513494527854e+02
1.014846425576574438e+04,2.669075619721676276e+02
1.014846427664051589e+04,2.669200724955567807e+02
1.014846429751528922e+04,2.669325829217637533e+02
1.014846431839006254e+04,2.669450932496619089e+02
1.014846433926483405e+04,2.669576034781243834e+02
1.014846436013960738e+04,2.669701136092945148e+02
1.014846438101438071e+04,2.669826236420457235e+02
1.014846440188915221e+04,2.669951335752511454e+02
1.014846442276392554e+04,2.670076434110543460e+02
1.014846444363869705e+04,2.670201531472382044e+02
1.014846446451347038e+04,2.670326627859465702e+02
1.014846448538824370e+04,2.670451723260523522e+02
1.014846450626301521e+04,2.670576817664289138e+02
1.014846452713778854e+04,2.670701911092197065e+02
1.014846454801256186e+04,2.670827003532980370e+02
1.014846456888733337e+04,2.670952094975370414e+02
1.014846458976210670e+04,2.671077185440801145e+02
1.014846461063688002e+04,2.671202274918005628e+02
1.014846463151165153e+04,2.671327363395718066e+02
1.014846465238642486e+04,2.671452450895369566e+02
1.014846467326119637e+04,2.671577537394794035e+02
1.014846469413596969e+04,2.671702622915425991e+02
1.014846471501074302e+04,2.671827707445997362e+02
1.014846473588551453e+04,2.671952790975240646e+02
1.014846475676028786e+04,2.672077873524589222e+02
1.014846477763506118e+04,2.672202955082777294e+02
1.014846479850983269e+04,2.672328035638537358e+02
1.014846481938460602e+04,2.672453115213301089e+02
1.014846484025937934e+04,2.672578193795803827e+02
1.014846486113415085e+04,2.672703271374778637e+02
1.014846488200892418e+04,2.672828347971657195e+02
1.014846490288369569e+04,2.672953423564273407e+02
1.014846492375846901e+04,2.673078498174060087e+02
1.014846494463324234e+04,2.673203571789749731e+02
1.014846496550801385e+04,2.673328644400078815e+02
1.014846498638278717e+04,2.673453716026475604e+02
1.014846500725756050e+04,2.673578786657676574e+02
1.014846502813233201e+04,2.673703856282414790e+02
1.014846504900710534e+04,2.673828924922120223e+02
1.014846506988187866e+04,2.673953992565529347e+02
1.014846509075665017e+04,2.674079059201375799e+02
1.014846511163142350e+04,2.674204124851090114e+02
1.014846513250619500e+04,2.674329189492509045e+02
1.014846515338096833e+04,2.674454253147059717e+02
1.014846517425574166e+04,2.674579315803479744e+02
1.014846519513051317e+04,2.674704377450503898e+02
1.014846521600528649e+04,2.674829438109559305e+02
1.014846523688005982e+04,2.674954497769385284e+02
1.014846525775483133e+04,2.675079556418713196e+02
1.014846527862960465e+04,2.675204614078974146e+02
1.014846529950437798e+04,2.675329670738901768e+02
1.014846532037914949e+04,2.675454726387233677e+02
1.014846534125392282e+04,2.675579781045396999e+02
1.014846536212869432e+04,2.675704834691230189e+02
1.014846538300346765e+04,2.675829887346159808e+02
1.014846540387824098e+04,2.675954938998924035e+02
1.014846542475301248e+04,2.676079989638259349e+02
1.014846544562778581e+04,2.676205039285589464e+02
1.014846546650255914e+04,2.676330087929654269e+02
1.014846548737733065e+04,2.676455135559189102e+02
1.014846550825210397e+04,2.676580182195619955e+02
1.014846552912687548e+04,2.676705227816786987e+02
1.014846555000164881e+04,2.676830272444116758e+02
1.014846557087642213e+04,2.676955316066346313e+02
1.014846559175119364e+04,2.677080358672212128e+02
1.014846561262596697e+04,2.677205400283139625e+02
1.014846563350074030e+04,2.677330440887866416e+02
1.014846565437551180e+04,2.677455480475130116e+02
1.014846567525028513e+04,2.677580519066355009e+02
1.014846569612505846e+04,2.677705556650278140e+02
1.014846571699982997e+04,2.677830593215638828e+02
1.014846573787460329e+04,2.677955628783860220e+02
1.014846575874937480e+04,2.678080663332784184e+02
1.014846577962414813e+04,2.678205696883835003e+02
1.014846580049892145e+04,2.678330729425751997e+02
1.014846582137369296e+04,2.678455760947272779e+02
1.014846584224846629e+04,2.678580791469818791e+02
1.014846586312323961e+04,2.678705820982130490e+02
1.014846588399801112e+04,2.678830849472944919e+02
1.014846590487278445e+04,2.678955876963687501e+02
1.014846592574755778e+04,2.679080903443093007e+02
1.014846594662232928e+04,2.679205928899902460e+02
1.014846596749710261e+04,2.679330953355537304e+02
1.014846598837187412e+04,2.679455976787843383e+02
1.014846600924664745e+04,2.679580999218241573e+02
1.014846603012142077e+04,2.679706020635471191e+02
1.014846605099619228e+04,2.679831041028270988e+02
1.014846607187096561e+04,2.679956060418061838e+02
1.014846609274573893e+04,2.680081078793584766e+02
1.014846611362051044e+04,2.680206096143577383e+02
1.014846613449528377e+04,2.680331112489462839e+02
1.014846615537005709e+04,2.680456127819978178e+02
1.014846617624482860e+04,2.680581142123865561e+02
1.014846619711960193e+04,2.680706155422542452e+02
1.014846621799437344e+04,2.680831167693858106e+02
1.014846623886914676e+04,2.680956178959231124e+02
1.014846625974392009e+04,2.681081189207402531e+02
1.014846628061869160e+04,2.681206198427110508e+02
1.014846630149346493e+04,2.681331206639777065e+02
1.014846632236823825e+04,2.681456213834139817e+02
1.014846634324300976e+04,2.681581219998942061e+02
1.014846636411778309e+04,2.681706225155601828e+02
1.014846638499255641e+04,2.681831229292857870e+02
1.014846640586732792e+04,2.681956232399453484e+02
1.014846642674210125e+04,2.682081234496805564e+02
1.014846644761687276e+04,2.682206235562762799e+02
1.014846646849164608e+04,2.682331235618743221e+02
1.014846648936641941e+04,2.682456234653488991e+02
1.014846651024119092e+04,2.682581232655739996e+02
1.014846653111596424e+04,2.682706229646914835e+02
1.014846655199073757e+04,2.682831225615752828e+02
1.014846657286550908e+04,2.682956220550997841e+02
1.014846659374028241e+04,2.683081214474066769e+02
1.014846661461505573e+04,2.683206207373699499e+02
1.014846663548982724e+04,2.683331199238638192e+02
1.014846665636460057e+04,2.683456190090300879e+02
1.014846667723937207e+04,2.683581179906536818e+02
1.014846669811414540e+04,2.683706168708761197e+02
1.014846671898891873e+04,2.683831156485718452e+02
1.014846673986369024e+04,2.683956143226150175e+02
1.014846676073846356e+04,2.684081128951469850e+02
1.014846678161323689e+04,2.684206113650421344e+02
1.014846680248800840e+04,2.684331097311748522e+02
1.014846682336278172e+04,2.684456079956864869e+02
1.014846684423755323e+04,2.684581061563622484e+02
1.014846686511232656e+04,2.684706042153435419e+02
1.014846688598709989e+04,2.684831021715048109e+02
1.014846690686187139e+04,2.684956000237202147e+02
1.014846692773664472e+04,2.685080977741313291e+02
1.014846694861141805e+04,2.685205954216121995e+02
1.014846696948618956e+04,2.685330929650374401e+02
1.014846699036096288e+04,2.685455904065481718e+02
1.014846701123573621e+04,2.685580877450188950e+02
1.014846703211050772e+04,2.685705849793239963e+02
1.014846705298528104e+04,2.685830821116047105e+02
1.014846707386005255e+04,2.685955791396463610e+02
1.014846709473482588e+04,2.686080760655902964e+02
1.014846711560959920e+04,2.686205728883109032e+02
1.014846713648437071e+04,2.686330696066826249e+02
1.014846715735914404e+04,2.686455662228466394e+02
1.014846717823391737e+04,2.686580627356773334e+02
1.014846719910868887e+04,2.686705591440492071e+02
1.014846721998346220e+04,2.686830554501032680e+02
1.014846724085823553e+04,2.686955516527141867e+02
1.014846726173300704e+04,2.687080477507562932e+02
1.014846728260778036e+04,2.687205437463707653e+02
1.014846730348255187e+04,2.687330396373430972e+02
1.014846732435732520e+04,2.687455354258144098e+02
1.014846734523209852e+04,2.687580311106591466e+02
1.014846736610687003e+04,2.687705266907520354e+02
1.014846738698164336e+04,2.687830221682339129e+02
1.014846740785641668e+04,2.687955175419792226e+02
1.014846742873118819e+04,2.688080128108626354e+02
1.014846744960596152e+04,2.688205079770251018e+02
1.014846747048073485e+04,2.688330030393411789e+02
1.014846749135550635e+04,2.688454979966853102e+02
1.014846751223027968e+04,2.688579928511985599e+02
1.014846753310505119e+04,2.688704876006667064e+02
1.014846755397982452e+04,2.688829822472305864e+02
1.014846757485459784e+04,2.688954767897647571e+02
1.014846759572936935e+04,2.689079712271439462e+02
1.014846761660414268e+04,2.689204655615088768e+02
1.014846763747891600e+04,2.689329597917342198e+02
1.014846765835368751e+04,2.689454539166945324e+02
1.014846767922846084e+04,2.689579479385307081e+02
1.014846770010323416e+04,2.689704418561173611e+02
1.014846772097800567e+04,2.689829356683289916e+02
1.014846774185277900e+04,2.689954293773066070e+02
1.014846776272755051e+04,2.690079229808360992e+02
1.014846778360232383e+04,2.690204164810580210e+02
1.014846780447709716e+04,2.690329098768471567e+02
1.014846782535186867e+04,2.690454031670783479e+02
1.014846784622664200e+04,2.690578963538920902e+02
1.014846786710141532e+04,2.690703894361629978e+02
1.014846788797618683e+04,2.690828824127660255e+02
1.014846790885096016e+04,2.690953752858417261e+02
1.014846792972573166e+04,2.691078680531761051e+02
1.014846795060050499e+04,2.691203607169098291e+02
1.014846797147527832e+04,2.691328532759176824e+02
1.014846799235004983e+04,2.691453457290743927e+02
1.014846801322482315e+04,2.691578380785203422e+02
1.014846803409959648e+04,2.691703303231305426e+02
1.014846805497436799e+04,2.691828224617796650e+02
1.014846807584914131e+04,2.691953144966083187e+02
1.014846809672391464e+04,2.692078064264910040e+02
1.014846811759868615e+04,2.692202982503029034e+02
1.014846813847345948e+04,2.692327899701842853e+02
1.014846815934823098e+04,2.692452815839213827e+02
1.014846818022300431e+04,2.692577730936546914e+02
1.014846820109777764e+04,2.692702644982590527e+02
1.014846822197254914e+04,2.692827557966093082e+02
1.014846824284732247e+04,2.692952469908457260e+02
1.014846826372209580e+04,2.693077380798433182e+02
1.014846828459686731e+04,2.693202290624769262e+02
1.014846830547164063e+04,2.693327199408869319e+02
1.014846832634641396e+04,2.693452107139479494e+02
1.014846834722118547e+04,2.693577013805352749e+02
1.014846836809595879e+04,2.693701919427887788e+02
1.014846838897073030e+04,2.693826823984953194e+02
1.014846840984550363e+04,2.693951727497949378e+02
1.014846843072027696e+04,2.694076629955624753e+02
1.014846845159504846e+04,2.694201531346730576e+02
1.014846847246982179e+04,2.694326431692668393e+02
1.014846849334459512e+04,2.694451330982186050e+02
1.014846851421936663e+04,2.694576229204035371e+02
1.014846853509413995e+04,2.694701126379617904e+02
1.014846855596891328e+04,2.694826022497681492e+02
1.014846857684368479e+04,2.694950917546977962e+02
1.014846859771845811e+04,2.695075811548906586e+02
1.014846861859322962e+04,2.695200704481335379e+02
1.014846863946800295e+04,2.695325596365665319e+02
1.014846866034277627e+04,2.695450487190644822e+02
1.014846868121754778e+04,2.695575376945025710e+02
1.014846870209232111e+04,2.695700265650207257e+02
1.014846872296709444e+04,2.695825153294940151e+02
1.014846874384186594e+04,2.695950039867975647e+02
1.014846876471663927e+04,2.696074925390713020e+02
1.014846878559141260e+04,2.696199809851902955e+02
1.014846880646618411e+04,2.696324693240296710e+02
1.014846882734095743e+04,2.696449575577292990e+02
1.014846884821572894e+04,2.696574456840760945e+02
1.014846886909050227e+04,2.696699337052098713e+02
1.014846888996527559e+04,2.696824216200056981e+02
1.014846891084004710e+04,2.696949094273388710e+02
1.014846893171482043e+04,2.697073971293490899e+02
1.014846895258959375e+04,2.697198847249115943e+02
1.014846897346436526e+04,2.697323722129013959e+02
1.014846899433913859e+04,2.697448595954584221e+02
1.014846901521391192e+04,2.697573468714577984e+02
1.014846903608868342e+04,2.697698340397747074e+02
1.014846905696345675e+04,2.697823211025489059e+02
1.014846907783822826e+04,2.697948080575674794e+02
1.014846909871300159e+04,2.698072949069700144e+02
1.014846911958777491e+04,2.698197816496316932e+02
1.014846914046254642e+04,2.698322682844279825e+02
1.014846916133731975e+04,2.698447548134982412e+02
1.014846918221209307e+04,2.698572412357179360e+02
1.014846920308686458e+04,2.698697275499621355e+02
1.014846922396163791e+04,2.698822137583705967e+02
1.014846924483640942e+04,2.698946998587305757e+02
1.014846926571118274e+04,2.699071858531812609e+02
1.014846928658595607e+04,2.699196717405982895e+02
1.014846930746072758e+04,2.699321575198568439e+02
1.014846932833550090e+04,2.699446431930965105e+02
1.014846934921027423e+04,2.699571287591924147e+02
1.014846937008504574e+04,2.699696142170201938e+02
1.014846939095981907e+04,2.699820995687189225e+02
1.014846941183459239e+04,2.699945848131643515e+02
1.014846943270936390e+04,2.700070699492314361e+02
1.014846945358413723e+04,2.700195549790599898e+02
1.014846947445890873e+04,2.700320399004371552e+02
1.014846949533368206e+04,2.700445247155021775e+02
1.014846951620845539e+04,2.700570094231306371e+02
1.014846953708322690e+04,2.700694940221980005e+02
1.014846955795800022e+04,2.700819785148434562e+02
1.014846957883277355e+04,2.700944628999424140e+02
1.014846959970754506e+04,2.701069471763705110e+02
1.014846962058231838e+04,2.701194313462665946e+02
1.014846964145709171e+04,2.701319154085065293e+02
1.014846966233186322e+04,2.701443993619656680e+02
1.014846968320663655e+04,2.701568832087830856e+02
1.014846970408140805e+04,2.701693669467464929e+02
1.014846972495618138e+04,2.701818505779949078e+02
1.014846974583095471e+04,2.701943341014039106e+02
1.014846976670572622e+04,2.702068175158492522e+02
1.014846978758049954e+04,2.702193008234697231e+02
1.014846980845527287e+04,2.702317840231409036e+02
1.014846982933004438e+04,2.702442671137384878e+02
1.014846985020481770e+04,2.702567500974013228e+02
1.014846987107959103e+04,2.702692329730051597e+02
1.014846989195436254e+04,2.702817157394255219e+02
1.014846991282913586e+04,2.702941983988013135e+02
1.014846993370390737e+04,2.703066809489204161e+02
1.014846995457868070e+04,2.703191633919216770e+02
1.014846997545345403e+04,2.703316457266809039e+02
1.014846999632822553e+04,2.703441279520735065e+02
1.014847001720299886e+04,2.703566100702386166e+02
1.014847003807777219e+04,2.703690920800515869e+02
1.014847005895254370e+04,2.703815739803883957e+02
1.014847007982731702e+04,2.703940557733876631e+02
1.014847010070209035e+04,2.704065374579250829e+02
1.014847012157686186e+04,2.704190190328765198e+02
1.014847014245163518e+04,2.704315005003803662e+02
1.014847016332640669e+04,2.704439818582251291e+02
1.014847018420118002e+04,2.704564631085491442e+02
1.014847020507595334e+04,2.704689442502283896e+02
1.014847022595072485e+04,2.704814252821384457e+02
1.014847024682549818e+04,2.704939062064181030e+02
1.014847026770027151e+04,2.705063870219430555e+02
1.014847028857504301e+04,2.705188677275891109e+02
1.014847030944981634e+04,2.705313483254948324e+02
1.014847033032458785e+04,2.705438288134484992e+02
1.014847035119936118e+04,2.705563091935887314e+02
1.014847037207413450e+04,2.705687894647909957e+02
1.014847039294890601e+04,2.705812696259316112e+02
1.014847041382367934e+04,2.705937496791486865e+02
1.014847043469845266e+04,2.706062296233183133e+02
1.014847045557322417e+04,2.706187094573161858e+02
1.014847047644799750e+04,2.706311891832809238e+02
1.014847049732277083e+04,2.706436688000881645e+02
1.014847051819754233e+04,2.706561483066141136e+02
1.014847053907231566e+04,2.706686277049968794e+02
1.014847055994708717e+04,2.706811069930250255e+02
1.014847058082186049e+04,2.706935861728368877e+02
1.014847060169663382e+04,2.707060652433083874e+02
1.014847062257140533e+04,2.707185442033155027e+02
1.014847064344617866e+04,2.707310230549963421e+02
1.014847066432095198e+04,2.707435017972271112e+02
1.014847068519572349e+04,2.707559804288837313e+02
1.014847070607049682e+04,2.707684589521043108e+02
1.014847072694527014e+04,2.707809373657648280e+02
1.014847074782004165e+04,2.707934156687415452e+02
1.014847076869481498e+04,2.708058938631722867e+02
1.014847078956958649e+04,2.708183719468460140e+02
1.014847081044435981e+04,2.708308499219007217e+02
1.014847083131913314e+04,2.708433277872123313e+02
1.014847085219390465e+04,2.708558055416571619e+02
1.014847087306867797e+04,2.708682831873729810e+02
1.014847089394345130e+04,2.708807607232361647e+02
1.014847091481822281e+04,2.708932381481226344e+02
1.014847093569299614e+04,2.709057154641703278e+02
1.014847095656776946e+04,2.709181926702554506e+02
1.014847097744254097e+04,2.709306697652542653e+02
1.014847099831731430e+04,2.709431467513044822e+02
1.014847101919208581e+04,2.709556236261951199e+02
1.014847104006685913e+04,2.709681003920641160e+02
1.014847106094163246e+04,2.709805770477874489e+02
1.014847108181640397e+04,2.709930535922414379e+02
1.014847110269117729e+04,2.710055300275639070e+02
1.014847112356595062e+04,2.710180063526310619e+02
1.014847114444072213e+04,2.710304825663191082e+02
1.014847116531549545e+04,2.710429586707656995e+02
1.014847118619026878e+04,2.710554346648472119e+02
1.014847120706504029e+04,2.710679105474399080e+02
1.014847122793981362e+04,2.710803863206813844e+02
1.014847124881458512e+04,2.710928619823608869e+02
1.014847126968935845e+04,2.711053375346160692e+02
1.014847129056413178e+04,2.711178129763230231e+02
1.014847131143890329e+04,2.711302883063582385e+02
1.014847133231367661e+04,2.711427635268593122e+02
1.014847135318844994e+04,2.711552386367025633e+02
1.014847137406322145e+04,2.711677136347643113e+02
1.014847139493799477e+04,2.711801885231819256e+02
1.014847141581276810e+04,2.711926633008320096e+02
1.014847143668753961e+04,2.712051379665907689e+02
1.014847145756231293e+04,2.712176125225958572e+02
1.014847147843708444e+04,2.712300869666364065e+02
1.014847149931185777e+04,2.712425613008500704e+02
1.014847152018663110e+04,2.712550355241131115e+02
1.014847154106140260e+04,2.712675096353020194e+02
1.014847156193617593e+04,2.712799836365541069e+02
1.014847158281094926e+04,2.712924575267459204e+02
1.014847160368572077e+04,2.713049313047537794e+02
1.014847162456049409e+04,2.713174049727151100e+02
1.014847164543526560e+04,2.713298785284193855e+02
1.014847166631003893e+04,2.713423519740038614e+02
1.014847168718481225e+04,2.713548253083451982e+02
1.014847170805958376e+04,2.713672985303196015e+02
1.014847172893435709e+04,2.713797716420646111e+02
1.014847174980913042e+04,2.713922446424563759e+02
1.014847177068390192e+04,2.714047175303718404e+02
1.014847179155867525e+04,2.714171903079478625e+02
1.014847181243344858e+04,2.714296629740612161e+02
1.014847183330822008e+04,2.714421355275882775e+02
1.014847185418299341e+04,2.714546079706662454e+02
1.014847187505776492e+04,2.714670803010848203e+02
1.014847189593253825e+04,2.714795525209810307e+02
1.014847191680731157e+04,2.714920246292316506e+02
1.014847193768208308e+04,2.715044966247131129e+02
1.014847195855685641e+04,2.715169685095626164e+02
1.014847197943162973e+04,2.715294402826565943e+02
1.014847200030640124e+04,2.715419119428718204e+02
1.014847202118117457e+04,2.715543834923450390e+02
1.014847204205594790e+04,2.715668549299533083e+02
1.014847206293071940e+04,2.715793262545729476e+02
1.014847208380549273e+04,2.715917974683409852e+02
1.014847210468026424e+04,2.716042685690472922e+02
1.014847212555503756e+04,2.716167395588288969e+02
1.014847214642981089e+04,2.716292104365624596e+02
1.014847216730458240e+04,2.716416812011245838e+02
1.014847218817935573e+04,2.716541518546520706e+02
1.014847220905412905e+04,2.716666223960218645e+02
1.014847222992890056e+04,2.716790928241105689e+02
1.014847225080367389e+04,2.716915631410549281e+02
1.014847227167844721e+04,2.717040333457317729e+02
