Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.913947657323833482e+03,8.274978150913192394e+02
9.913947675427496506e+03,8.275260366559983822e+02
9.913947693531157711e+03,8.275542586102449150e+02
9.913947711634820735e+03,8.275824809595893612e+02
9.913947729738481939e+03,8.276107036982190266e+02
9.913947747842144963e+03,8.276389268316632979e+02
9.913947765945807987e+03,8.276671503569459674e+02
9.913947784049469192e+03,8.276953742710891220e+02
9.913947802153132216e+03,8.277235985796230580e+02
9.913947820256793420e+03,8.277518232767346262e+02
9.913947838360456444e+03,8.277800483679546915e+02
9.913947856464117649e+03,8.278082738474693087e+02
9.913947874567780673e+03,8.278364997208093428e+02
9.913947892671441878e+03,8.278647259821611897e+02
9.913947910775104901e+03,8.278929526370557141e+02
9.913947928878767925e+03,8.279211796825153442e+02
9.913947946982429130e+03,8.279494071155623942e+02
9.913947965086092154e+03,8.279776349417277288e+02
9.913947983189753359e+03,8.280058631551974031e+02
9.913948001293416382e+03,8.280340917615026228e+02
9.913948019397077587e+03,8.280623207548294431e+02
9.913948037500740611e+03,8.280905501407088423e+02
9.913948055604401816e+03,8.281187799133268754e+02
9.913948073708064840e+03,8.281470100782145209e+02
9.913948091811727863e+03,8.281752406323939795e+02
9.913948109915389068e+03,8.282034715728877927e+02
9.913948128019052092e+03,8.282317029052265980e+02
9.913948146122713297e+03,8.282599346235964504e+02
9.913948164226376321e+03,8.282881667335290103e+02
9.913948182330037525e+03,8.283163992292093099e+02
9.913948200433700549e+03,8.283446321161693504e+02
9.913948218537361754e+03,8.283728653885940503e+02
9.913948236641024778e+03,8.284010990520154110e+02
9.913948254744687802e+03,8.284293331034554058e+02
9.913948272848349006e+03,8.284575675399354395e+02
9.913948290952012030e+03,8.284858023669878548e+02
9.913948309055673235e+03,8.285140375787971152e+02
9.913948327159336259e+03,8.285422731808959043e+02
9.913948345262997464e+03,8.285705091674685718e+02
9.913948363366660487e+03,8.285987455440475742e+02
9.913948381470321692e+03,8.286269823048172611e+02
9.913948399573984716e+03,8.286552194553106574e+02
9.913948417677647740e+03,8.286834569925482583e+02
9.913948435781308945e+03,8.287116949135521509e+02
9.913948453884971968e+03,8.287399332238549050e+02
9.913948471988633173e+03,8.287681719176404158e+02
9.913948490092296197e+03,8.287964110004418217e+02
9.913948508195957402e+03,8.288246504664430176e+02
9.913948526299620426e+03,8.288528903211769148e+02
9.913948544403281630e+03,8.288811305588269533e+02
9.913948562506944654e+03,8.289093711849271813e+02
9.913948580610607678e+03,8.289376121964980939e+02
9.913948598714268883e+03,8.289658535905603003e+02
9.913948616817931907e+03,8.289940953726478483e+02
9.913948634921593111e+03,8.290223375369437235e+02
9.913948653025256135e+03,8.290505800889816328e+02
9.913948671128917340e+03,8.290788230229445617e+02
9.913948689232580364e+03,8.291070663443664444e+02
9.913948707336243388e+03,8.291353100502680036e+02
9.913948725439904592e+03,8.291635541376697347e+02
9.913948743543567616e+03,8.291917986121056856e+02
9.913948761647228821e+03,8.292200434677583871e+02
9.913948779750891845e+03,8.292482887101625693e+02
9.913948797854553050e+03,8.292765343335001944e+02
9.913948815958216073e+03,8.293047803433055378e+02
9.913948834061877278e+03,8.293330267337612440e+02
9.913948852165540302e+03,8.293612735104019293e+02
9.913948870269203326e+03,8.293895206702474070e+02
9.913948888372864531e+03,8.294177682103181724e+02
9.913948906476527554e+03,8.294460161361490691e+02
9.913948924580188759e+03,8.294742644419218323e+02
9.913948942683851783e+03,8.295025131331711918e+02
9.913948960787512988e+03,8.295307622040793376e+02
9.913948978891176012e+03,8.295590116601807722e+02
9.913948996994837216e+03,8.295872614956575717e+02
9.913949015098500240e+03,8.296155117160444661e+02
9.913949033202163264e+03,8.296437623183618371e+02
9.913949051305824469e+03,8.296720132996290431e+02
9.913949069409487493e+03,8.297002646653817237e+02
9.913949087513148697e+03,8.297285164098011592e+02
9.913949105616811721e+03,8.297567685384224205e+02
9.913949123720472926e+03,8.297850210454272428e+02
9.913949141824135950e+03,8.298132739363506971e+02
9.913949159927797155e+03,8.298415272053737226e+02
9.913949178031460178e+03,8.298697808580325272e+02
9.913949196135123202e+03,8.298980348913463558e+02
9.913949214238784407e+03,8.299262893023349079e+02
9.913949232342447431e+03,8.299545440965338230e+02
9.913949250446108636e+03,8.299827992681238129e+02
9.913949268549771659e+03,8.300110548226411993e+02
9.913949286653432864e+03,8.300393107542656708e+02
9.913949304757095888e+03,8.300675670685344585e+02
9.913949322860757093e+03,8.300958237596269100e+02
9.913949340964420117e+03,8.301240808330802565e+02
9.913949359068083140e+03,8.301523382859130606e+02
9.913949377171744345e+03,8.301805961151444535e+02
9.913949395275407369e+03,8.302088543263116662e+02
9.913949413379068574e+03,8.302371129135935917e+02
9.913949431482731597e+03,8.302653718825278020e+02
9.913949449586392802e+03,8.302936312272935311e+02
9.913949467690055826e+03,8.303218909534280101e+02
9.913949485793717031e+03,8.303501510551102456e+02
9.913949503897380055e+03,8.303784115378778097e+02
9.913949522001043078e+03,8.304066723987492651e+02
9.913949540104704283e+03,8.304349336347435155e+02
9.913949558208367307e+03,8.304631952513976785e+02
9.913949576312028512e+03,8.304914572428906467e+02
9.913949594415691536e+03,8.305197196147603336e+02
9.913949612519352740e+03,8.305479823611851771e+02
9.913949630623015764e+03,8.305762454877034315e+02
9.913949648726676969e+03,8.306045089884930803e+02
9.913949666830339993e+03,8.306327728690923777e+02
9.913949684934003017e+03,8.306610371265195454e+02
9.913949703037664221e+03,8.306893017577932596e+02
9.913949721141327245e+03,8.307175667684513201e+02
9.913949739244988450e+03,8.307458321526714826e+02
9.913949757348651474e+03,8.307740979159925701e+02
9.913949775452312679e+03,8.308023640525924520e+02
9.913949793555975702e+03,8.308306305680096102e+02
9.913949811659636907e+03,8.308588974564218006e+02
9.913949829763299931e+03,8.308871647233676185e+02
9.913949847866962955e+03,8.309154323658650583e+02
9.913949865970624160e+03,8.309437003809321141e+02
9.913949884074287183e+03,8.309719687741074949e+02
9.913949902177948388e+03,8.310002375395687295e+02
9.913949920281611412e+03,8.310285066828545268e+02
9.913949938385272617e+03,8.310567761981423018e+02
9.913949956488935641e+03,8.310850460909713320e+02
9.913949974592596845e+03,8.311133163555184638e+02
9.913949992696259869e+03,8.311415869973229746e+02
9.913950010799922893e+03,8.311698580134027452e+02
9.913950028903584098e+03,8.311981294007748602e+02
9.913950047007247122e+03,8.312264011649790518e+02
9.913950065110908326e+03,8.312546733001919392e+02
9.913950083214571350e+03,8.312829458119531409e+02
9.913950101318232555e+03,8.313112186944395035e+02
9.913950119421895579e+03,8.313394919531901905e+02
9.913950137525558603e+03,8.313677655852229691e+02
9.913950155629219807e+03,8.313960395875549239e+02
9.913950173732882831e+03,8.314243139657260144e+02
9.913950191836544036e+03,8.314525887139124052e+02
9.913950209940207060e+03,8.314808638376540557e+02
9.913950228043868265e+03,8.315091393311273578e+02
9.913950246147531288e+03,8.315374151998720436e+02
9.913950264251192493e+03,8.315656914380645048e+02
9.913950282354855517e+03,8.315939680512447012e+02
9.913950300458518541e+03,8.316222450364298311e+02
9.913950318562179746e+03,8.316505223906366382e+02
9.913950336665842769e+03,8.316788001194056505e+02
9.913950354769503974e+03,8.317070782169125778e+02
9.913950372873166998e+03,8.317353566886978342e+02
9.913950390976828203e+03,8.317636355289372432e+02
9.913950409080491227e+03,8.317919147431709916e+02
9.913950427184152431e+03,8.318201943255749029e+02
9.913950445287815455e+03,8.318484742816895050e+02
9.913950463391478479e+03,8.318767546085313143e+02
9.913950481495139684e+03,8.319050353031174154e+02
9.913950499598802708e+03,8.319333163709887913e+02
9.913950517702463912e+03,8.319615978063197872e+02
9.913950535806126936e+03,8.319898796146522955e+02
9.913950553909788141e+03,8.320181617901607751e+02
9.913950572013451165e+03,8.320464443383865500e+02
9.913950590117112370e+03,8.320747272535041930e+02
9.913950608220775393e+03,8.321030105410557098e+02
9.913950626324438417e+03,8.321312941980568212e+02
9.913950644428099622e+03,8.321595782215235886e+02
9.913950662531762646e+03,8.321878626169985864e+02
9.913950680635423851e+03,8.322161473786551369e+02
9.913950698739086874e+03,8.322444325120355870e+02
9.913950716842748079e+03,8.322727180113139411e+02
9.913950734946411103e+03,8.323010038820319778e+02
9.913950753050072308e+03,8.323292901183638151e+02
9.913950771153735332e+03,8.323575767258515725e+02
9.913950789257398355e+03,8.323858637015111981e+02
9.913950807361059560e+03,8.324141510423585260e+02
9.913950825464722584e+03,8.324424387539356758e+02
9.913950843568383789e+03,8.324707268304165382e+02
9.913950861672046813e+03,8.324990152773433465e+02
9.913950879775708017e+03,8.325273040888893092e+02
9.913950897879371041e+03,8.325555932705974556e+02
9.913950915983032246e+03,8.325838828166408803e+02
9.913950934086695270e+03,8.326121727325622714e+02
9.913950952190358294e+03,8.326404630153773496e+02
9.913950970294019498e+03,8.326687536621011532e+02
9.913950988397682522e+03,8.326970446782773934e+02
9.913951006501343727e+03,8.327253360580781418e+02
9.913951024605006751e+03,8.327536278070471099e+02
9.913951042708667956e+03,8.327819199193565964e+02
9.913951060812330979e+03,8.328102124005498581e+02
9.913951078915992184e+03,8.328385052447996486e+02
9.913951097019655208e+03,8.328667984576492245e+02
9.913951115123318232e+03,8.328950920361138515e+02
9.913951133226979437e+03,8.329233859772087953e+02
9.913951151330642460e+03,8.329516802864774263e+02
9.913951169434303665e+03,8.329799749580918160e+02
9.913951187537966689e+03,8.330082699975957894e+02
9.913951205641627894e+03,8.330365653991614181e+02
9.913951223745290918e+03,8.330648611683326408e+02
9.913951241848952122e+03,8.330931572992811880e+02
9.913951259952615146e+03,8.331214537975511121e+02
9.913951278056278170e+03,8.331497506601571104e+02
9.913951296159939375e+03,8.331780478841143349e+02
9.913951314263602399e+03,8.332063454749667244e+02
9.913951332367263603e+03,8.332346434268854409e+02
9.913951350470926627e+03,8.332629417454152190e+02
9.913951368574587832e+03,8.332912404247274480e+02
9.913951386678250856e+03,8.333195394703665215e+02
9.913951404781913880e+03,8.333478388793469094e+02
9.913951422885575084e+03,8.333761386486831952e+02
9.913951440989238108e+03,8.334044387839199999e+02
9.913951459092899313e+03,8.334327392792280307e+02
9.913951477196562337e+03,8.334610401401525905e+02
9.913951495300223542e+03,8.334893413608642732e+02
9.913951513403886565e+03,8.335176429469080404e+02
9.913951531507547770e+03,8.335459448924543722e+02
9.913951549611210794e+03,8.335742472030486852e+02
9.913951567714873818e+03,8.336025498757049945e+02
9.913951585818535023e+03,8.336308529074377702e+02
9.913951603922198046e+03,8.336591563037916330e+02
9.913951622025859251e+03,8.336874600589372903e+02
9.913951640129522275e+03,8.337157641784200450e+02
9.913951658233183480e+03,8.337440686564102634e+02
9.913951676336846504e+03,8.337723734984532484e+02
9.913951694440507708e+03,8.338006786987193664e+02
9.913951712544170732e+03,8.338289842627536927e+02
9.913951730647833756e+03,8.338572901875706975e+02
9.913951748751494961e+03,8.338855964701838275e+02
9.913951766855157985e+03,8.339139031161391813e+02
9.913951784958819189e+03,8.339422101196061021e+02
9.913951803062482213e+03,8.339705174861306887e+02
9.913951821166143418e+03,8.339988252098826251e+02
9.913951839269806442e+03,8.340271332964077828e+02
9.913951857373467647e+03,8.340554417398760734e+02
9.913951875477130670e+03,8.340837505458331407e+02
9.913951893580793694e+03,8.341120597112925452e+02
9.913951911684454899e+03,8.341403692332683022e+02
9.913951929788117923e+03,8.341686791173063966e+02
9.913951947891779128e+03,8.341969893575756032e+02
9.913951965995442151e+03,8.342252999596230438e+02
9.913951984099103356e+03,8.342536109176173795e+02
9.913952002202766380e+03,8.342819222371052774e+02
9.913952020306427585e+03,8.343102339122556259e+02
9.913952038410090609e+03,8.343385459486149784e+02
9.913952056513753632e+03,8.343668583431967818e+02
9.913952074617414837e+03,8.343951710930140280e+02
9.913952092721077861e+03,8.344234842036139526e+02
9.913952110824739066e+03,8.344517976691641934e+02
9.913952128928402090e+03,8.344801114952128955e+02
9.913952147032063294e+03,8.345084256759278105e+02
9.913952165135726318e+03,8.345367402168561739e+02
9.913952183239387523e+03,8.345650551121660783e+02
9.913952201343050547e+03,8.345933703674052140e+02
9.913952219446713571e+03,8.346216859795863456e+02
9.913952237550374775e+03,8.346500019457218968e+02
9.913952255654037799e+03,8.346783182713595579e+02
9.913952273757699004e+03,8.347066349506674214e+02
9.913952291861362028e+03,8.347349519891931777e+02
9.913952309965023233e+03,8.347632693811041236e+02
9.913952328068686256e+03,8.347915871319481766e+02
9.913952346172347461e+03,8.348199052358928611e+02
9.913952364276010485e+03,8.348482236984863221e+02
9.913952382379673509e+03,8.348765425167407557e+02
9.913952400483334713e+03,8.349048616876688129e+02
9.913952418586997737e+03,8.349331812168189799e+02
9.913952436690658942e+03,8.349615010983577577e+02
9.913952454794321966e+03,8.349898213378336322e+02
9.913952472897983171e+03,8.350181419294136731e+02
9.913952491001646194e+03,8.350464628786463663e+02
9.913952509105307399e+03,8.350747841796982129e+02
9.913952527208970423e+03,8.351031058381182675e+02
9.913952545312633447e+03,8.351314278509182714e+02
9.913952563416294652e+03,8.351597502151106482e+02
9.913952581519957675e+03,8.351880729362441116e+02
9.913952599623618880e+03,8.352163960084845939e+02
9.913952617727281904e+03,8.352447194373816046e+02
9.913952635830943109e+03,8.352730432171014172e+02
9.913952653934606133e+03,8.353013673531928589e+02
9.913952672038267337e+03,8.353296918398219759e+02
9.913952690141930361e+03,8.353580166825381639e+02
9.913952708245593385e+03,8.353863418783531642e+02
9.913952726349254590e+03,8.354146674242788322e+02
9.913952744452917614e+03,8.354429933258642222e+02
9.913952762556578818e+03,8.354713195772754943e+02
9.913952780660241842e+03,8.354996461840620441e+02
9.913952798763903047e+03,8.355279731403892356e+02
9.913952816867566071e+03,8.355563004518070329e+02
9.913952834971229095e+03,8.355846281153271775e+02
9.913952853074890299e+03,8.356129561279605014e+02
9.913952871178553323e+03,8.356412844952571959e+02
9.913952889282214528e+03,8.356696132113828526e+02
9.913952907385877552e+03,8.356979422818868670e+02
9.913952925489538757e+03,8.357262717009344897e+02
9.913952943593201780e+03,8.357546014740760256e+02
9.913952961696862985e+03,8.357829315954763842e+02
9.913952979800526009e+03,8.358112620706858706e+02
9.913952997904189033e+03,8.358395928967158852e+02
9.913953016007850238e+03,8.358679240705770326e+02
9.913953034111513261e+03,8.358962555978199589e+02
9.913953052215174466e+03,8.359245874726091188e+02
9.913953070318837490e+03,8.359529197004956131e+02
9.913953088422498695e+03,8.359812522756433282e+02
9.913953106526161719e+03,8.360095852036034785e+02
9.913953124629822923e+03,8.360379184785398365e+02
9.913953142733485947e+03,8.360662521060035033e+02
9.913953160837148971e+03,8.360945860830056517e+02
9.913953178940810176e+03,8.361229204065565455e+02
9.913953197044473200e+03,8.361512550822077401e+02
9.913953215148134404e+03,8.361795901041222123e+02
9.913953233251797428e+03,8.362079254778523136e+02
9.913953251355458633e+03,8.362362611975611344e+02
9.913953269459121657e+03,8.362645972688002303e+02
9.913953287562782862e+03,8.362929336857331464e+02
9.913953305666445885e+03,8.363212704539115521e+02
9.913953323770108909e+03,8.363496075703458246e+02
9.913953341873770114e+03,8.363779450320460001e+02
9.913953359977433138e+03,8.364062828445640889e+02
9.913953378081094343e+03,8.364346210020636363e+02
9.913953396184757366e+03,8.364629595100960842e+02
9.913953414288418571e+03,8.364912983628241818e+02
9.913953432392081595e+03,8.365196375658008492e+02
9.913953450495742800e+03,8.365479771131881535e+02
9.913953468599405824e+03,8.365763170105384461e+02
9.913953486703068847e+03,8.366046572548622180e+02
9.913953504806730052e+03,8.366329978431691643e+02
9.913953522910393076e+03,8.366613387810116365e+02
9.913953541014054281e+03,8.366896800625519290e+02
9.913953559117717305e+03,8.367180216933429620e+02
9.913953577221378509e+03,8.367463636675468024e+02
9.913953595325041533e+03,8.367747059907164839e+02
9.913953613428702738e+03,8.368030486570136190e+02
9.913953631532365762e+03,8.368313916719914687e+02
9.913953649636028786e+03,8.368597350326597279e+02
9.913953667739689990e+03,8.368880787360274098e+02
9.913953685843353014e+03,8.369164227876482300e+02
9.913953703947014219e+03,8.369447671816840284e+02
9.913953722050677243e+03,8.369731119236873838e+02
9.913953740154338448e+03,8.370014570078205907e+02
9.913953758258001471e+03,8.370298024396362280e+02
9.913953776361662676e+03,8.370581482132964766e+02
9.913953794465325700e+03,8.370864943343541427e+02
9.913953812568988724e+03,8.371148407998190351e+02
9.913953830672649929e+03,8.371431876067000530e+02
9.913953848776312952e+03,8.371715347605513671e+02
9.913953866879974157e+03,8.371998822555337938e+02
9.913953884983637181e+03,8.372282300972010489e+02
9.913953903087298386e+03,8.372565782797140628e+02
9.913953921190961410e+03,8.372849268086268921e+02
9.913953939294622614e+03,8.373132756781002399e+02
9.913953957398285638e+03,8.373416248936882766e+02
9.913953975501948662e+03,8.373699744523997879e+02
9.913953993605609867e+03,8.373983243512437866e+02
9.913954011709272891e+03,8.374266745957748981e+02
9.913954029812934095e+03,8.374550251801529157e+02
9.913954047916597119e+03,8.374833761099328058e+02
9.913954066020258324e+03,8.375117273792744754e+02
9.913954084123921348e+03,8.375400789937326635e+02
9.913954102227584372e+03,8.375684309503159284e+02
9.913954120331245576e+03,8.375967832460329419e+02
9.913954138434908600e+03,8.376251358864386702e+02
9.913954156538569805e+03,8.376534888656930207e+02
9.913954174642232829e+03,8.376818421893506184e+02
9.913954192745894034e+03,8.377101958515710294e+02
9.913954210849557057e+03,8.377385498579097884e+02
9.913954228953218262e+03,8.377669042025258932e+02
9.913954247056881286e+03,8.377952588909753331e+02
9.913954265160544310e+03,8.378236139202655295e+02
9.913954283264205515e+03,8.378519692874054954e+02
9.913954301367868538e+03,8.378803249979503107e+02
9.913954319471529743e+03,8.379086810460593142e+02
9.913954337575192767e+03,8.379370374372876995e+02
9.913954355678853972e+03,8.379653941657950327e+02
9.913954373782516996e+03,8.379937512371361663e+02
9.913954391886178200e+03,8.380221086454708939e+02
9.913954409989841224e+03,8.380504663963544090e+02
9.913954428093504248e+03,8.380788244867948151e+02
9.913954446197165453e+03,8.381071829138004432e+02
9.913954464300828477e+03,8.381355416829268279e+02
9.913954482404489681e+03,8.381639007883327395e+02
9.913954500508152705e+03,8.381922602355741674e+02
9.913954518611813910e+03,8.382206200188094272e+02
9.913954536715476934e+03,8.382489801435951904e+02
9.913954554819138139e+03,8.382773406040889768e+02
9.913954572922801162e+03,8.383057014058475716e+02
9.913954591026464186e+03,8.383340625458787372e+02
9.913954609130125391e+03,8.383624240211901224e+02
9.913954627233788415e+03,8.383907858373380577e+02
9.913954645337449620e+03,8.384191479884807450e+02
9.913954663441112643e+03,8.384475104801745147e+02
9.913954681544773848e+03,8.384758733065772276e+02
9.913954699648436872e+03,8.385042364732456690e+02
9.913954717752098077e+03,8.385325999743378134e+02
9.913954735855761101e+03,8.385609638154099912e+02
9.913954753959424124e+03,8.385893279934699649e+02
9.913954772063085329e+03,8.386176925055250422e+02
9.913954790166748353e+03,8.386460573571323494e+02
9.913954808270409558e+03,8.386744225424487240e+02
9.913954826374072582e+03,8.387027880670318609e+02
9.913954844477733786e+03,8.387311539250387113e+02
9.913954862581396810e+03,8.387595201220267427e+02
9.913954880685058015e+03,8.387878866521527925e+02
9.913954898788721039e+03,8.388162535209746693e+02
9.913954916892384063e+03,8.388446207254991123e+02
9.913954934996045267e+03,8.388729882627334291e+02
9.913954953099708291e+03,8.389013561382345188e+02
9.913954971203369496e+03,8.389297243461596736e+02
9.913954989307032520e+03,8.389580928920671568e+02
9.913955007410693725e+03,8.389864617701123279e+02
9.913955025514356748e+03,8.390148309858539051e+02
9.913955043618017953e+03,8.390432005334479300e+02
9.913955061721680977e+03,8.390715704184525521e+02
9.913955079825344001e+03,8.390999406378747381e+02
9.913955097929005206e+03,8.391283111887207724e+02
9.913955116032668229e+03,8.391566820765490320e+02
9.913955134136329434e+03,8.391850532955155586e+02
9.913955152239992458e+03,8.392134248511785017e+02
9.913955170343653663e+03,8.392417967376940169e+02
9.913955188447316687e+03,8.392701689606205946e+02
9.913955206550977891e+03,8.392985415141140493e+02
9.913955224654640915e+03,8.393269144037326441e+02
9.913955242758303939e+03,8.393552876264833458e+02
9.913955260861965144e+03,8.393836611793714155e+02
9.913955278965628167e+03,8.394120350679569356e+02
9.913955297069289372e+03,8.394404092863944697e+02
9.913955315172952396e+03,8.394687838402431908e+02
9.913955333276613601e+03,8.394971587236585719e+02
9.913955351380276625e+03,8.395255339421992176e+02
9.913955369483939648e+03,8.395539094928717532e+02
9.913955387587600853e+03,8.395822853726818948e+02
9.913955405691263877e+03,8.396106615871888152e+02
9.913955423794925082e+03,8.396390381305476467e+02
9.913955441898588106e+03,8.396674150083179029e+02
9.913955460002249310e+03,8.396957922146541478e+02
9.913955478105912334e+03,8.397241697551160087e+02
9.913955496209573539e+03,8.397525476238575948e+02
9.913955514313236563e+03,8.397809258264392156e+02
9.913955532416899587e+03,8.398093043598665872e+02
9.913955550520560791e+03,8.398376832211449710e+02
9.913955568624223815e+03,8.398660624158346764e+02
9.913955586727885020e+03,8.398944419380895852e+02
9.913955604831548044e+03,8.399228217934698932e+02
9.913955622935209249e+03,8.399512019761299371e+02
9.913955641038872272e+03,8.399795824916292304e+02
9.913955659142533477e+03,8.400079633341219960e+02
9.913955677246196501e+03,8.400363445091686572e+02
9.913955695349859525e+03,8.400647260137747026e+02
9.913955713453520730e+03,8.400931078449451661e+02
9.913955731557183753e+03,8.401214900082408121e+02
9.913955749660844958e+03,8.401498724978150676e+02
9.913955767764507982e+03,8.401782553192283558e+02
9.913955785868169187e+03,8.402066384666343311e+02
9.913955803971832211e+03,8.402350219455939850e+02
9.913955822075493415e+03,8.402634057502599489e+02
9.913955840179156439e+03,8.402917898861935555e+02
9.913955858282819463e+03,8.403201743504000660e+02
9.913955876386480668e+03,8.403485591398836050e+02
9.913955894490143692e+03,8.403769442602063009e+02
9.913955912593804896e+03,8.404053297055203302e+02
9.913955930697467920e+03,8.404337154813871393e+02
9.913955948801129125e+03,8.404621015819598142e+02
9.913955966904792149e+03,8.404904880127991191e+02
9.913955985008453354e+03,8.405188747680582537e+02
9.913956003112116377e+03,8.405472618532979823e+02
9.913956021215779401e+03,8.405756492655235661e+02
9.913956039319440606e+03,8.406040370017396981e+02
9.913956057423103630e+03,8.406324250675078247e+02
9.913956075526764835e+03,8.406608134569802360e+02
9.913956093630427858e+03,8.406892021757189468e+02
9.913956111734089063e+03,8.407175912178754515e+02
9.913956129837752087e+03,8.407459805890123334e+02
9.913956147941413292e+03,8.407743702832813142e+02
9.913956166045076316e+03,8.408027603062444086e+02
9.913956184148739339e+03,8.408311506549061960e+02
9.913956202252400544e+03,8.408595413262710281e+02
9.913956220356063568e+03,8.408879323259006924e+02
9.913956238459724773e+03,8.409163236479474790e+02
9.913956256563387797e+03,8.409447152979731754e+02
9.913956274667049001e+03,8.409731072701293897e+02
9.913956292770712025e+03,8.410014995699787050e+02
9.913956310874373230e+03,8.410298921916728432e+02
9.913956328978036254e+03,8.410582851407737053e+02
9.913956347081699278e+03,8.410866784142857568e+02
9.913956365185360482e+03,8.411150720092132360e+02
9.913956383289023506e+03,8.411434659311184987e+02
9.913956401392684711e+03,8.411718601741526982e+02
9.913956419496347735e+03,8.412002547438787587e+02
9.913956437600008940e+03,8.412286496344478337e+02
9.913956455703671963e+03,8.412570448514223926e+02
9.913956473807333168e+03,8.412854403889535888e+02
9.913956491910996192e+03,8.413138362526043466e+02
9.913956510014659216e+03,8.413422324393787903e+02
9.913956528118320421e+03,8.413706289462804762e+02
9.913956546221983444e+03,8.413990257788724421e+02
9.913956564325644649e+03,8.414274229313055002e+02
9.913956582429307673e+03,8.414558204091430298e+02
9.913956600532968878e+03,8.414842182065349334e+02
9.913956618636631902e+03,8.415126163290451586e+02
9.913956636740293106e+03,8.415410147708238355e+02
9.913956654843956130e+03,8.415694135374343432e+02
9.913956672947619154e+03,8.415978126258803513e+02
9.913956691051280359e+03,8.416262120331655296e+02
9.913956709154943383e+03,8.416546117648534846e+02
9.913956727258604587e+03,8.416830118150937778e+02
9.913956745362267611e+03,8.417114121894506980e+02
9.913956763465928816e+03,8.417398128820740340e+02
9.913956781569591840e+03,8.417682138985276197e+02
9.913956799673254864e+03,8.417966152358148975e+02
9.913956817776916068e+03,8.418250168909387412e+02
9.913956835880579092e+03,8.418534188694638942e+02
9.913956853984240297e+03,8.418818211655392361e+02
9.913956872087903321e+03,8.419102237847292827e+02
9.913956890191564526e+03,8.419386267211833683e+02
9.913956908295227549e+03,8.419670299804660090e+02
9.913956926398888754e+03,8.419954335567263115e+02
9.913956944502551778e+03,8.420238374555287919e+02
9.913956962606214802e+03,8.420522416738764377e+02
9.913956980709876007e+03,8.420806462087722366e+02
9.913956998813539030e+03,8.421090510657808181e+02
9.913957016917200235e+03,8.421374562390508345e+02
9.913957035020863259e+03,8.421658617341472564e+02
9.913957053124524464e+03,8.421942675452190770e+02
9.913957071228187488e+03,8.422226736778311533e+02
9.913957089331848692e+03,8.422510801261316828e+02
9.913957107435511716e+03,8.422794868956859773e+02
9.913957125539174740e+03,8.423078939834971379e+02
