Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.013335255787055939e+04,3.447797052518769778e+00
1.013335257878931770e+04,3.447797051207220242e+00
1.013335259970807601e+04,3.447797049895672483e+00
1.013335262062683432e+04,3.447797048584128277e+00
1.013335264154559445e+04,3.447797047272586735e+00
1.013335266246435276e+04,3.447797045961047857e+00
1.013335268338311107e+04,3.447797044649511644e+00
1.013335270430186938e+04,3.447797043337978096e+00
1.013335272522062769e+04,3.447797042026447212e+00
1.013335274613938600e+04,3.447797040714918992e+00
1.013335276705814431e+04,3.447797039403393882e+00
1.013335278797690262e+04,3.447797038091871435e+00
1.013335280889566275e+04,3.447797036780350766e+00
1.013335282981442106e+04,3.447797035468834093e+00
1.013335285073317937e+04,3.447797034157319640e+00
1.013335287165193768e+04,3.447797032845807408e+00
1.013335289257069599e+04,3.447797031534297840e+00
1.013335291348945429e+04,3.447797030222791825e+00
1.013335293440821260e+04,3.447797028911288031e+00
1.013335295532697091e+04,3.447797027599787345e+00
1.013335297624573104e+04,3.447797026288287991e+00
1.013335299716448935e+04,3.447797024976792635e+00
1.013335301808324766e+04,3.447797023665299498e+00
1.013335303900200597e+04,3.447797022353809471e+00
1.013335305992076428e+04,3.447797021042321663e+00
1.013335308083952259e+04,3.447797019730836965e+00
1.013335310175828090e+04,3.447797018419354487e+00
1.013335312267703921e+04,3.447797017107875117e+00
1.013335314359579934e+04,3.447797015796398856e+00
1.013335316451455765e+04,3.447797014484923928e+00
1.013335318543331596e+04,3.447797013173452996e+00
1.013335320635207427e+04,3.447797011861984728e+00
1.013335322727083258e+04,3.447797010550518237e+00
1.013335324818959089e+04,3.447797009239054855e+00
1.013335326910834920e+04,3.447797007927594581e+00
1.013335329002710751e+04,3.447797006616136972e+00
1.013335331094586763e+04,3.447797005304682028e+00
1.013335333186462594e+04,3.447797003993229303e+00
1.013335335278338425e+04,3.447797002681779244e+00
1.013335337370214256e+04,3.447797001370332737e+00
1.013335339462090087e+04,3.447797000058888006e+00
1.013335341553965918e+04,3.447796998747446828e+00
1.013335343645841749e+04,3.447796997436007871e+00
1.013335345737717762e+04,3.447796996124571578e+00
1.013335347829593593e+04,3.447796994813137950e+00
1.013335349921469424e+04,3.447796993501706986e+00
1.013335352013345255e+04,3.447796992190278687e+00
1.013335354105221086e+04,3.447796990878853940e+00
1.013335356197096917e+04,3.447796989567431414e+00
1.013335358288972748e+04,3.447796988256010664e+00
1.013335360380848579e+04,3.447796986944593467e+00
1.013335362472724591e+04,3.447796985633179379e+00
1.013335364564600422e+04,3.447796984321767066e+00
1.013335366656476253e+04,3.447796983010358307e+00
1.013335368748352084e+04,3.447796981698951768e+00
1.013335370840227915e+04,3.447796980387548338e+00
1.013335372932103746e+04,3.447796979076146684e+00
1.013335375023979577e+04,3.447796977764748583e+00
1.013335377115855408e+04,3.447796976453352702e+00
1.013335379207731421e+04,3.447796975141959930e+00
1.013335381299607252e+04,3.447796973830570266e+00
1.013335383391483083e+04,3.447796972519182823e+00
1.013335385483358914e+04,3.447796971207797601e+00
1.013335387575234745e+04,3.447796969896415487e+00
1.013335389667110576e+04,3.447796968585036481e+00
1.013335391758986407e+04,3.447796967273659696e+00
1.013335393850862238e+04,3.447796965962286020e+00
1.013335395942738251e+04,3.447796964650914564e+00
1.013335398034614082e+04,3.447796963339546217e+00
1.013335400126489913e+04,3.447796962028180090e+00
1.013335402218365743e+04,3.447796960716817072e+00
1.013335404310241574e+04,3.447796959405456274e+00
1.013335406402117405e+04,3.447796958094098585e+00
1.013335408493993236e+04,3.447796956782744004e+00
1.013335410585869067e+04,3.447796955471392089e+00
1.013335412677745080e+04,3.447796954160041949e+00
1.013335414769620911e+04,3.447796952848694918e+00
1.013335416861496742e+04,3.447796951537350996e+00
1.013335418953372573e+04,3.447796950226009738e+00
1.013335421045248404e+04,3.447796948914671145e+00
1.013335423137124235e+04,3.447796947603334772e+00
1.013335425229000066e+04,3.447796946292001952e+00
1.013335427320876079e+04,3.447796944980670908e+00
1.013335429412751910e+04,3.447796943669343417e+00
1.013335431504627741e+04,3.447796942358017702e+00
1.013335433596503572e+04,3.447796941046695096e+00
1.013335435688379403e+04,3.447796939735376043e+00
1.013335437780255234e+04,3.447796938424058766e+00
1.013335439872131064e+04,3.447796937112744153e+00
1.013335441964006895e+04,3.447796935801433094e+00
1.013335444055882908e+04,3.447796934490123810e+00
1.013335446147758739e+04,3.447796933178817635e+00
1.013335448239634570e+04,3.447796931867514125e+00
1.013335450331510401e+04,3.447796930556213280e+00
1.013335452423386232e+04,3.447796929244915543e+00
1.013335454515262063e+04,3.447796927933620470e+00
1.013335456607137894e+04,3.447796926622328062e+00
1.013335458699013725e+04,3.447796925311037874e+00
1.013335460790889738e+04,3.447796923999750351e+00
1.013335462882765569e+04,3.447796922688466381e+00
1.013335464974641400e+04,3.447796921377184631e+00
1.013335467066517231e+04,3.447796920065905102e+00
1.013335469158393062e+04,3.447796918754629125e+00
1.013335471250268893e+04,3.447796917443354925e+00
1.013335473342144724e+04,3.447796916132084721e+00
1.013335475434020555e+04,3.447796914820815850e+00
1.013335477525896567e+04,3.447796913509550976e+00
1.013335479617772398e+04,3.447796912198288322e+00
1.013335481709648229e+04,3.447796910887027888e+00
1.013335483801524060e+04,3.447796909575770563e+00
1.013335485893399891e+04,3.447796908264516347e+00
1.013335487985275722e+04,3.447796906953264351e+00
1.013335490077151553e+04,3.447796905642015464e+00
1.013335492169027384e+04,3.447796904330768797e+00
1.013335494260903397e+04,3.447796903019524350e+00
1.013335496352779228e+04,3.447796901708283901e+00
1.013335498444655059e+04,3.447796900397045672e+00
1.013335500536530890e+04,3.447796899085809663e+00
1.013335502628406721e+04,3.447796897774576763e+00
1.013335504720282552e+04,3.447796896463346528e+00
1.013335506812158383e+04,3.447796895152119401e+00
1.013335508904034396e+04,3.447796893840894494e+00
1.013335510995910226e+04,3.447796892529672252e+00
1.013335513087786057e+04,3.447796891218453119e+00
1.013335515179661888e+04,3.447796889907236650e+00
1.013335517271537719e+04,3.447796888596022846e+00
1.013335519363413550e+04,3.447796887284811262e+00
1.013335521455289381e+04,3.447796885973603231e+00
1.013335523547165212e+04,3.447796884662397865e+00
1.013335525639041225e+04,3.447796883351194719e+00
1.013335527730917056e+04,3.447796882039994237e+00
1.013335529822792887e+04,3.447796880728796420e+00
1.013335531914668718e+04,3.447796879417601712e+00
1.013335534006544549e+04,3.447796878106409668e+00
1.013335536098420380e+04,3.447796876795220289e+00
1.013335538190296211e+04,3.447796875484033574e+00
1.013335540282172042e+04,3.447796874172849524e+00
1.013335542374048055e+04,3.447796872861668138e+00
1.013335544465923886e+04,3.447796871550489417e+00
1.013335546557799717e+04,3.447796870239314249e+00
1.013335548649675547e+04,3.447796868928140857e+00
1.013335550741551378e+04,3.447796867616971017e+00
1.013335552833427209e+04,3.447796866305803398e+00
1.013335554925303040e+04,3.447796864994637556e+00
1.013335557017178871e+04,3.447796863683476154e+00
1.013335559109054884e+04,3.447796862372316085e+00
1.013335561200930715e+04,3.447796861061159568e+00
1.013335563292806546e+04,3.447796859750005716e+00
1.013335565384682377e+04,3.447796858438854084e+00
1.013335567476558208e+04,3.447796857127705561e+00
1.013335569568434039e+04,3.447796855816559702e+00
1.013335571660309870e+04,3.447796854505416508e+00
1.013335573752185701e+04,3.447796853194276423e+00
1.013335575844061714e+04,3.447796851883138558e+00
1.013335577935937545e+04,3.447796850572003358e+00
1.013335580027813376e+04,3.447796849260870822e+00
1.013335582119689207e+04,3.447796847949741395e+00
1.013335584211565038e+04,3.447796846638615076e+00
1.013335586303440869e+04,3.447796845327490978e+00
1.013335588395316699e+04,3.447796844016369100e+00
1.013335590487192530e+04,3.447796842705251219e+00
1.013335592579068543e+04,3.447796841394134670e+00
1.013335594670944374e+04,3.447796840083021230e+00
1.013335596762820205e+04,3.447796838771910899e+00
1.013335598854696036e+04,3.447796837460803676e+00
1.013335600946571867e+04,3.447796836149698674e+00
1.013335603038447698e+04,3.447796834838595892e+00
1.013335605130323529e+04,3.447796833527496219e+00
1.013335607222199542e+04,3.447796832216399654e+00
1.013335609314075373e+04,3.447796830905305310e+00
1.013335611405951204e+04,3.447796829594214074e+00
1.013335613497827035e+04,3.447796828283125059e+00
1.013335615589702866e+04,3.447796826972039153e+00
1.013335617681578697e+04,3.447796825660955911e+00
1.013335619773454528e+04,3.447796824349875333e+00
1.013335621865330359e+04,3.447796823038797864e+00
1.013335623957206371e+04,3.447796821727722616e+00
1.013335626049082202e+04,3.447796820416650476e+00
1.013335628140958033e+04,3.447796819105581001e+00
1.013335630232833864e+04,3.447796817794514190e+00
1.013335632324709695e+04,3.447796816483449600e+00
1.013335634416585526e+04,3.447796815172388118e+00
1.013335636508461357e+04,3.447796813861329301e+00
1.013335638600337188e+04,3.447796812550273149e+00
1.013335640692213201e+04,3.447796811239220105e+00
1.013335642784089032e+04,3.447796809928169726e+00
1.013335644875964863e+04,3.447796808617122011e+00
1.013335646967840694e+04,3.447796807306076960e+00
1.013335649059716525e+04,3.447796805995034575e+00
1.013335651151592356e+04,3.447796804683994853e+00
1.013335653243468187e+04,3.447796803372957797e+00
1.013335655335344018e+04,3.447796802061923849e+00
1.013335657427220031e+04,3.447796800750892565e+00
1.013335659519095861e+04,3.447796799439863058e+00
1.013335661610971692e+04,3.447796798128837104e+00
1.013335663702847523e+04,3.447796796817813814e+00
1.013335665794723354e+04,3.447796795506794076e+00
