Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.880056162038787079e+03,6.815030832410699624e+00
9.880056180598514402e+03,6.815107323254155247e+00
9.880056199158239906e+03,6.815183814387808070e+00
9.880056217717967229e+03,6.815260305826642551e+00
9.880056236277692733e+03,6.815336797555667125e+00
9.880056254837420056e+03,6.815413289589873358e+00
9.880056273397145560e+03,6.815489781914263467e+00
9.880056291956872883e+03,6.815566274543822800e+00
9.880056310516598387e+03,6.815642767463563345e+00
9.880056329076325710e+03,6.815719260688469561e+00
9.880056347636051214e+03,6.815795754203547219e+00
9.880056366195778537e+03,6.815872248023789659e+00
9.880056384755504041e+03,6.815948742134191995e+00
9.880056403315229545e+03,6.816025236542256671e+00
9.880056421874956868e+03,6.816101731255471918e+00
9.880056440434682372e+03,6.816178226258847062e+00
9.880056458994409695e+03,6.816254721567366559e+00
9.880056477554135199e+03,6.816331217166035294e+00
9.880056496113862522e+03,6.816407713069849272e+00
9.880056514673588026e+03,6.816484209263807159e+00
9.880056533233315349e+03,6.816560705762898742e+00
9.880056551793040853e+03,6.816637202552128905e+00
9.880056570352768176e+03,6.816713699646488323e+00
9.880056588912493680e+03,6.816790197030979215e+00
9.880056607472221003e+03,6.816866694720597586e+00
9.880056626031946507e+03,6.816943192700342102e+00
9.880056644591672011e+03,6.817019690977705437e+00
9.880056663151399334e+03,6.817096189560182928e+00
9.880056681711124838e+03,6.817172688432778571e+00
9.880056700270852161e+03,6.817249187610485706e+00
9.880056718830577665e+03,6.817325687078302110e+00
9.880056737390304988e+03,6.817402186851222901e+00
9.880056755950030492e+03,6.817478686914248520e+00
9.880056774509757815e+03,6.817555187282371421e+00
9.880056793069483319e+03,6.817631687940594709e+00
9.880056811629210642e+03,6.817708188903908173e+00
9.880056830188936146e+03,6.817784690157315808e+00
9.880056848748663469e+03,6.817861191715810953e+00
9.880056867308388973e+03,6.817937693564393165e+00
9.880056885868114477e+03,6.818014195710557779e+00
9.880056904427841800e+03,6.818090698161799246e+00
9.880056922987567305e+03,6.818167200903116232e+00
9.880056941547294628e+03,6.818243703949510071e+00
9.880056960107020132e+03,6.818320207285974988e+00
9.880056978666747455e+03,6.818396710927503435e+00
9.880056997226472959e+03,6.818473214859098519e+00
9.880057015786200282e+03,6.818549719095753581e+00
9.880057034345925786e+03,6.818626223622470839e+00
9.880057052905653109e+03,6.818702728454240969e+00
9.880057071465378613e+03,6.818779233576065302e+00
9.880057090025105936e+03,6.818855739002937177e+00
9.880057108584831440e+03,6.818932244719859703e+00
9.880057127144556944e+03,6.819008750734323776e+00
9.880057145704284267e+03,6.819085257053830951e+00
9.880057164264009771e+03,6.819161763663372788e+00
9.880057182823737094e+03,6.819238270577951511e+00
9.880057201383462598e+03,6.819314777782564008e+00
9.880057219943189921e+03,6.819391285292202731e+00
9.880057238502915425e+03,6.819467793091869012e+00
9.880057257062642748e+03,6.819544301196557079e+00
9.880057275622368252e+03,6.819620809591266486e+00
9.880057294182095575e+03,6.819697318290993238e+00
9.880057312741821079e+03,6.819773827280736889e+00
9.880057331301548402e+03,6.819850336575487226e+00
9.880057349861273906e+03,6.819926846160250911e+00
9.880057368420999410e+03,6.820003356042516174e+00
9.880057386980726733e+03,6.820079866229786347e+00
9.880057405540452237e+03,6.820156376707053880e+00
9.880057424100179560e+03,6.820232887489320106e+00
9.880057442659905064e+03,6.820309398561582803e+00
9.880057461219632387e+03,6.820385909938830871e+00
9.880057479779357891e+03,6.820462421606070968e+00
9.880057498339085214e+03,6.820538933578290219e+00
9.880057516898810718e+03,6.820615445840494395e+00
9.880057535458538041e+03,6.820691958407678612e+00
9.880057554018263545e+03,6.820768471264839761e+00
9.880057572577990868e+03,6.820844984426972069e+00
9.880057591137716372e+03,6.820921497879075979e+00
9.880057609697441876e+03,6.820998011628644164e+00
9.880057628257169199e+03,6.821074525683179068e+00
9.880057646816894703e+03,6.821151040027674028e+00
9.880057665376622026e+03,6.821227554677127713e+00
9.880057683936347530e+03,6.821304069616537014e+00
9.880057702496074853e+03,6.821380584860897933e+00
9.880057721055800357e+03,6.821457100395207362e+00
9.880057739615527680e+03,6.821533616234464859e+00
9.880057758175253184e+03,6.821610132363663759e+00
9.880057776734980507e+03,6.821686648797806285e+00
9.880057795294706011e+03,6.821763165521885774e+00
9.880057813854433334e+03,6.821839682550899120e+00
9.880057832414158838e+03,6.821916199869844100e+00
9.880057850973884342e+03,6.821992717486216939e+00
9.880057869533611665e+03,6.822069235407514753e+00
9.880057888093337169e+03,6.822145753618737984e+00
9.880057906653064492e+03,6.822222272134881749e+00
9.880057925212789996e+03,6.822298790940941160e+00
9.880057943772517319e+03,6.822375310051913999e+00
9.880057962332242823e+03,6.822451829452795380e+00
9.880057980891970146e+03,6.822528349158589300e+00
9.880057999451695650e+03,6.822604869154283769e+00
9.880058018011422973e+03,6.822681389454886336e+00
9.880058036571148477e+03,6.822757910045385010e+00
9.880058055130875800e+03,6.822834430940778461e+00
9.880058073690601304e+03,6.822910952126066242e+00
9.880058092250326808e+03,6.822987473608743691e+00
9.880058110810054131e+03,6.823063995396307924e+00
9.880058129369779635e+03,6.823140517473761157e+00
9.880058147929506958e+03,6.823217039856092292e+00
9.880058166489232462e+03,6.823293562528302658e+00
9.880058185048959785e+03,6.823370085505387372e+00
9.880058203608685290e+03,6.823446608772342437e+00
9.880058222168412613e+03,6.823523132344172737e+00
9.880058240728138117e+03,6.823599656205864505e+00
9.880058259287865440e+03,6.823676180372424405e+00
9.880058277847590944e+03,6.823752704828843996e+00
9.880058296407318267e+03,6.823829229590121059e+00
9.880058314967043771e+03,6.823905754641249821e+00
9.880058333526769275e+03,6.823982279989734501e+00
9.880058352086496598e+03,6.824058805643065995e+00
9.880058370646222102e+03,6.824135331586247410e+00
9.880058389205949425e+03,6.824211857834267647e+00
9.880058407765674929e+03,6.824288384372127148e+00
9.880058426325402252e+03,6.824364911214827245e+00
9.880058444885127756e+03,6.824441438347358613e+00
9.880058463444855079e+03,6.824517965784720808e+00
9.880058482004580583e+03,6.824594493511917825e+00
9.880058500564307906e+03,6.824671021543934124e+00
9.880058519124033410e+03,6.824747549865774587e+00
9.880058537683760733e+03,6.824824078492433443e+00
9.880058556243486237e+03,6.824900607408906694e+00
9.880058574803211741e+03,6.824977136622696783e+00
9.880058593362939064e+03,6.825053666141299047e+00
9.880058611922664568e+03,6.825130195949705936e+00
9.880058630482391891e+03,6.825206726062918783e+00
9.880058649042117395e+03,6.825283256465929149e+00
9.880058667601844718e+03,6.825359787173744586e+00
9.880058686161570222e+03,6.825436318171349548e+00
9.880058704721297545e+03,6.825512849473750698e+00
9.880058723281023049e+03,6.825589381065944039e+00
9.880058741840750372e+03,6.825665912962921134e+00
9.880058760400475876e+03,6.825742445149683313e+00
9.880058778960203199e+03,6.825818977641225693e+00
9.880058797519928703e+03,6.825895510422545165e+00
9.880058816079654207e+03,6.825972043501139730e+00
9.880058834639381530e+03,6.826048576884510943e+00
9.880058853199107034e+03,6.826125110557645925e+00
9.880058871758834357e+03,6.826201644535550450e+00
9.880058890318559861e+03,6.826278178803214303e+00
9.880058908878287184e+03,6.826354713375640593e+00
9.880058927438012688e+03,6.826431248237826210e+00
9.880058945997740011e+03,6.826507783404766272e+00
9.880058964557465515e+03,6.826584318861457668e+00
9.880058983117192838e+03,6.826660854622895513e+00
9.880059001676918342e+03,6.826737390674075812e+00
9.880059020236645665e+03,6.826813927030006113e+00
9.880059038796371169e+03,6.826890463675668208e+00
9.880059057356096673e+03,6.826967000618573422e+00
9.880059075915823996e+03,6.827043537866210876e+00
9.880059094475549500e+03,6.827120075403576571e+00
9.880059113035276823e+03,6.827196613245674506e+00
9.880059131595002327e+03,6.827273151377491800e+00
9.880059150154729650e+03,6.827349689814032452e+00
9.880059168714455154e+03,6.827426228540294240e+00
9.880059187274182477e+03,6.827502767571273168e+00
9.880059205833907981e+03,6.827579306891963462e+00
9.880059224393635304e+03,6.827655846517362015e+00
9.880059242953360808e+03,6.827732386432467493e+00
9.880059261513088131e+03,6.827808926652282118e+00
9.880059280072813635e+03,6.827885467161791233e+00
9.880059298632539139e+03,6.827962007968500835e+00
9.880059317192266462e+03,6.828038549079909814e+00
9.880059335751991966e+03,6.828115090481005289e+00
9.880059354311719289e+03,6.828191632186795701e+00
9.880059372871444793e+03,6.828268174182267281e+00
9.880059391431172116e+03,6.828344716482424026e+00
9.880059409990897620e+03,6.828421259072261940e+00
9.880059428550624943e+03,6.828497801966781466e+00
9.880059447110350447e+03,6.828574345150967950e+00
9.880059465670077770e+03,6.828650888639831606e+00
9.880059484229803275e+03,6.828727432418360443e+00
9.880059502789530598e+03,6.828803976501556683e+00
9.880059521349256102e+03,6.828880520874416327e+00
9.880059539908981606e+03,6.828957065544434712e+00
9.880059558468708929e+03,6.829033610519113395e+00
9.880059577028434433e+03,6.829110155783439495e+00
9.880059595588161756e+03,6.829186701352420563e+00
9.880059614147887260e+03,6.829263247211048160e+00
9.880059632707614583e+03,6.829339793374321843e+00
9.880059651267340087e+03,6.829416339827237614e+00
9.880059669827067410e+03,6.829492886584795919e+00
9.880059688386792914e+03,6.829569433631984765e+00
9.880059706946520237e+03,6.829645980983811704e+00
9.880059725506245741e+03,6.829722528625262967e+00
9.880059744065973064e+03,6.829799076571345218e+00
9.880059762625698568e+03,6.829875624807051793e+00
9.880059781185424072e+03,6.829952173339878918e+00
9.880059799745151395e+03,6.830028722177328149e+00
9.880059818304876899e+03,6.830105271304386605e+00
9.880059836864604222e+03,6.830181820736060949e+00
9.880059855424329726e+03,6.830258370457344519e+00
9.880059873984057049e+03,6.830334920483234207e+00
9.880059892543782553e+03,6.830411470798731344e+00
9.880059911103509876e+03,6.830488021418826605e+00
9.880059929663235380e+03,6.830564572328515993e+00
9.880059948222962703e+03,6.830641123542803506e+00
9.880059966782688207e+03,6.830717675046681592e+00
9.880059985342415530e+03,6.830794226855150697e+00
9.880060003902141034e+03,6.830870778953204159e+00
9.880060022461866538e+03,6.830947331348340867e+00
9.880060041021593861e+03,6.831023884048058825e+00
9.880060059581319365e+03,6.831100437037353146e+00
9.880060078141046688e+03,6.831176990331221610e+00
9.880060096700772192e+03,6.831253543914660220e+00
9.880060115260499515e+03,6.831330097802668533e+00
9.880060133820225019e+03,6.831406651980239886e+00
9.880060152379952342e+03,6.831483206462379165e+00
9.880060170939677846e+03,6.831559761234069050e+00
9.880060189499405169e+03,6.831636316310321533e+00
9.880060208059130673e+03,6.831712871676124621e+00
9.880060226618857996e+03,6.831789427346480537e+00
9.880060245178583500e+03,6.831865983306385282e+00
9.880060263738309004e+03,6.831942539563328864e+00
9.880060282298036327e+03,6.832019096124816393e+00
9.880060300857761831e+03,6.832095652975842981e+00
9.880060319417489154e+03,6.832172210131408185e+00
9.880060337977214658e+03,6.832248767576501791e+00
9.880060356536941981e+03,6.832325325326131349e+00
9.880060375096667485e+03,6.832401883365278650e+00
9.880060393656394808e+03,6.832478441708958350e+00
9.880060412216120312e+03,6.832555000342151352e+00
9.880060430775847635e+03,6.832631559279866984e+00
9.880060449335573139e+03,6.832708118507096806e+00
9.880060467895298643e+03,6.832784678031337045e+00
9.880060486455025966e+03,6.832861237860089254e+00
9.880060505014751470e+03,6.832937797978346772e+00
9.880060523574478793e+03,6.833014358401107380e+00
9.880060542134204297e+03,6.833090919113367079e+00
9.880060560693931620e+03,6.833167480130125426e+00
9.880060579253657124e+03,6.833244041436376648e+00
9.880060597813384447e+03,6.833320603047122965e+00
9.880060616373109951e+03,6.833397164947352387e+00
9.880060634932837274e+03,6.833473727152070687e+00
9.880060653492562778e+03,6.833550289646269427e+00
9.880060672052290101e+03,6.833626852444948163e+00
9.880060690612015605e+03,6.833703415533103787e+00
9.880060709171741109e+03,6.833779978918229858e+00
9.880060727731468432e+03,6.833856542607834150e+00
9.880060746291193936e+03,6.833933106586900230e+00
9.880060764850921259e+03,6.834009670870433872e+00
9.880060783410646764e+03,6.834086235443426638e+00
9.880060801970374087e+03,6.834162800320881637e+00
9.880060820530099591e+03,6.834239365487789541e+00
9.880060839089826914e+03,6.834315930959156127e+00
9.880060857649552418e+03,6.834392496719963184e+00
9.880060876209279741e+03,6.834469062785224480e+00
9.880060894769005245e+03,6.834545629139925360e+00
9.880060913328732568e+03,6.834622195799071598e+00
9.880060931888458072e+03,6.834698762747651202e+00
9.880060950448183576e+03,6.834775329993168391e+00
9.880060969007910899e+03,6.834851897543118504e+00
9.880060987567636403e+03,6.834928465382496654e+00
9.880061006127363726e+03,6.835005033526303286e+00
9.880061024687089230e+03,6.835081601959529962e+00
9.880061043246816553e+03,6.835158170697180680e+00
9.880061061806542057e+03,6.835234739724245223e+00
9.880061080366269380e+03,6.835311309055729367e+00
9.880061098925994884e+03,6.835387878676619344e+00
9.880061117485722207e+03,6.835464448601921816e+00
9.880061136045447711e+03,6.835541018816627457e+00
9.880061154605175034e+03,6.835617589335738487e+00
9.880061173164900538e+03,6.835694160144246467e+00
9.880061191724626042e+03,6.835770731249650289e+00
9.880061210284353365e+03,6.835847302659451508e+00
9.880061228844078869e+03,6.835923874358641683e+00
9.880061247403806192e+03,6.836000446362220373e+00
9.880061265963531696e+03,6.836077018655182691e+00
9.880061284523259019e+03,6.836153591252529083e+00
9.880061303082984523e+03,6.836230164139251997e+00
9.880061321642711846e+03,6.836306737330353656e+00
9.880061340202437350e+03,6.836383310810825620e+00
9.880061358762164673e+03,6.836459884595670999e+00
9.880061377321890177e+03,6.836536458669880467e+00
9.880061395881617500e+03,6.836613033048457133e+00
9.880061414441343004e+03,6.836689607716391670e+00
9.880061433001068508e+03,6.836766182681184745e+00
9.880061451560795831e+03,6.836842757950335248e+00
9.880061470120521335e+03,6.836919333508836516e+00
9.880061488680248658e+03,6.836995909371688995e+00
9.880061507239974162e+03,6.837072485523886023e+00
9.880061525799701485e+03,6.837149061980429821e+00
9.880061544359426989e+03,6.837225638726311949e+00
9.880061562919154312e+03,6.837302215776532854e+00
9.880061581478879816e+03,6.837378793116085873e+00
9.880061600038607139e+03,6.837455370759974116e+00
9.880061618598332643e+03,6.837531948693187367e+00
9.880061637158059966e+03,6.837608526930729624e+00
9.880061655717785470e+03,6.837685105457591561e+00
9.880061674277510974e+03,6.837761684281274732e+00
9.880061692837238297e+03,6.837838263409276252e+00
9.880061711396963801e+03,6.837914842826588568e+00
9.880061729956691124e+03,6.837991422548217457e+00
9.880061748516416628e+03,6.838068002559145597e+00
9.880061767076143951e+03,6.838144582874389421e+00
9.880061785635869455e+03,6.838221163478928055e+00
9.880061804195596778e+03,6.838297744387769050e+00
9.880061822755322282e+03,6.838374325585904856e+00
9.880061841315049605e+03,6.838450907088335917e+00
9.880061859874775109e+03,6.838527488880053795e+00
9.880061878434502432e+03,6.838604070976063376e+00
9.880061896994227936e+03,6.838680653361352668e+00
9.880061915553953440e+03,6.838757236043424115e+00
9.880061934113680763e+03,6.838833819029776606e+00
9.880061952673406267e+03,6.838910402305402592e+00
9.880061971233133590e+03,6.838986985885304293e+00
9.880061989792859094e+03,6.839063569754468830e+00
9.880062008352586417e+03,6.839140153927909083e+00
9.880062026912311921e+03,6.839216738390606842e+00
9.880062045472039244e+03,6.839293323157568771e+00
9.880062064031764749e+03,6.839369908213785543e+00
9.880062082591492072e+03,6.839446493574261154e+00
9.880062101151217576e+03,6.839523079223984503e+00
9.880062119710944899e+03,6.839599665177962251e+00
9.880062138270670403e+03,6.839676251421177966e+00
9.880062156830395907e+03,6.839752837961138532e+00
9.880062175390123230e+03,6.839829424805342839e+00
9.880062193949848734e+03,6.839906011938778896e+00
9.880062212509576057e+03,6.839982599376457806e+00
9.880062231069301561e+03,6.840059187103357807e+00
9.880062249629028884e+03,6.840135775134495333e+00
9.880062268188754388e+03,6.840212363454853062e+00
9.880062286748481711e+03,6.840288952079435880e+00
9.880062305308207215e+03,6.840365540993234461e+00
9.880062323867934538e+03,6.840442130211252802e+00
9.880062342427660042e+03,6.840518719718478913e+00
9.880062360987387365e+03,6.840595309529923895e+00
9.880062379547112869e+03,6.840671899630569541e+00
9.880062398106838373e+03,6.840748490027920958e+00
9.880062416666565696e+03,6.840825080729477925e+00
9.880062435226291200e+03,6.840901671720224897e+00
9.880062453786018523e+03,6.840978263015179195e+00
9.880062472345744027e+03,6.841054854599314616e+00
9.880062490905471350e+03,6.841131446487652035e+00
9.880062509465196854e+03,6.841208038665167024e+00
9.880062528024924177e+03,6.841284631146871575e+00
9.880062546584649681e+03,6.841361223917751921e+00
9.880062565144377004e+03,6.841437816992814724e+00
9.880062583704102508e+03,6.841514410357046216e+00
9.880062602263829831e+03,6.841591004025459277e+00
9.880062620823555335e+03,6.841667597983032145e+00
9.880062639383280839e+03,6.841744192237272593e+00
9.880062657943008162e+03,6.841820786795681286e+00
9.880062676502733666e+03,6.841897381643242682e+00
9.880062695062460989e+03,6.841973976794972323e+00
9.880062713622186493e+03,6.842050572235847561e+00
9.880062732181913816e+03,6.842127167980878610e+00
9.880062750741639320e+03,6.842203764015053480e+00
9.880062769301366643e+03,6.842280360353379720e+00
9.880062787861092147e+03,6.842356956980839122e+00
9.880062806420819470e+03,6.842433553912449895e+00
9.880062824980544974e+03,6.842510151133185836e+00
9.880062843540272297e+03,6.842586748658066931e+00
9.880062862099997801e+03,6.842663346472069641e+00
9.880062880659723305e+03,6.842739944582698186e+00
9.880062899219450628e+03,6.842816542997460338e+00
9.880062917779176132e+03,6.842893141701334336e+00
9.880062936338903455e+03,6.842969740709336612e+00
9.880062954898628959e+03,6.843046340006450734e+00
9.880062973458356282e+03,6.843122939607681587e+00
9.880062992018081786e+03,6.843199539498015405e+00
9.880063010577809109e+03,6.843276139692463289e+00
9.880063029137534613e+03,6.843352740176005256e+00
9.880063047697261936e+03,6.843429340963660401e+00
9.880063066256987440e+03,6.843505942040404300e+00
9.880063084816714763e+03,6.843582543421250719e+00
9.880063103376440267e+03,6.843659145091183227e+00
9.880063121936165771e+03,6.843735747057701602e+00
9.880063140495893094e+03,6.843812349328317168e+00
9.880063159055618598e+03,6.843888951888004613e+00
9.880063177615345921e+03,6.843965554751782143e+00
9.880063196175071425e+03,6.844042157904633328e+00
9.880063214734798748e+03,6.844118761361562164e+00
9.880063233294524252e+03,6.844195365107555773e+00
9.880063251854251575e+03,6.844271969157624369e+00
9.880063270413977079e+03,6.844348573496749744e+00
9.880063288973704402e+03,6.844425178139950106e+00
9.880063307533429906e+03,6.844501783072201029e+00
9.880063326093157229e+03,6.844578388308513617e+00
9.880063344652882733e+03,6.844654993833874990e+00
9.880063363212608238e+03,6.844731599655783150e+00
9.880063381772335561e+03,6.844808205781749422e+00
9.880063400332061065e+03,6.844884812196753821e+00
9.880063418891788388e+03,6.844961418915809226e+00
9.880063437451513892e+03,6.845038025923893876e+00
9.880063456011241215e+03,6.845114633236021540e+00
9.880063474570966719e+03,6.845191240837173119e+00
9.880063493130694042e+03,6.845267848742365935e+00
9.880063511690419546e+03,6.845344456936573785e+00
9.880063530250146869e+03,6.845421065434819319e+00
9.880063548809872373e+03,6.845497674222075446e+00
9.880063567369599696e+03,6.845574283313356823e+00
9.880063585929325200e+03,6.845650892693647016e+00
9.880063604489050704e+03,6.845727502370446693e+00
9.880063623048778027e+03,6.845804112351265402e+00
9.880063641608503531e+03,6.845880722621083159e+00
9.880063660168230854e+03,6.845957333194914618e+00
9.880063678727956358e+03,6.846033944057736242e+00
9.880063697287683681e+03,6.846110555224561800e+00
9.880063715847409185e+03,6.846187166680373970e+00
9.880063734407136508e+03,6.846263778440189185e+00
9.880063752966862012e+03,6.846340390488981242e+00
9.880063771526589335e+03,6.846417002841770127e+00
9.880063790086314839e+03,6.846493615483534079e+00
9.880063808646042162e+03,6.846570228429282423e+00
9.880063827205767666e+03,6.846646841664001393e+00
9.880063845765493170e+03,6.846723455195192543e+00
9.880063864325220493e+03,6.846800069030363645e+00
9.880063882884945997e+03,6.846876683154495602e+00
9.880063901444673320e+03,6.846953297582603071e+00
9.880063920004398824e+03,6.847029912299658960e+00
9.880063938564126147e+03,6.847106527320686808e+00
9.880063957123851651e+03,6.847183142630658637e+00
9.880063975683578974e+03,6.847259758244593542e+00
9.880063994243304478e+03,6.847336374147470650e+00
9.880064012803031801e+03,6.847412990354305506e+00
9.880064031362757305e+03,6.847489606850073685e+00
9.880064049922484628e+03,6.847566223649791617e+00
9.880064068482210132e+03,6.847642840738439318e+00
9.880064087041935636e+03,6.847719458123521896e+00
9.880064105601662959e+03,6.847796075812546235e+00
9.880064124161388463e+03,6.847872693790495013e+00
9.880064142721115786e+03,6.847949312072375783e+00
9.880064161280841290e+03,6.848025930643168557e+00
9.880064179840568613e+03,6.848102549517895099e+00
9.880064198400294117e+03,6.848179168681528317e+00
9.880064216960021440e+03,6.848255788149084644e+00
9.880064235519746944e+03,6.848332407905544095e+00
9.880064254079474267e+03,6.848409027965923990e+00
9.880064272639199771e+03,6.848485648315199903e+00
9.880064291198927094e+03,6.848562268968385602e+00
9.880064309758652598e+03,6.848638889910461991e+00
9.880064328318378102e+03,6.848715511148937729e+00
9.880064346878105425e+03,6.848792132691313483e+00
9.880064365437830929e+03,6.848868754522577262e+00
9.880064383997558252e+03,6.848945376657733952e+00
9.880064402557283756e+03,6.849021999081762679e+00
9.880064421117011079e+03,6.849098621809689647e+00
9.880064439676736583e+03,6.849175244826480657e+00
9.880064458236463906e+03,6.849251868147160138e+00
9.880064476796189410e+03,6.849328491756707216e+00
9.880064495355916733e+03,6.849405115670129440e+00
9.880064513915642237e+03,6.849481739872408603e+00
9.880064532475369560e+03,6.849558364378566466e+00
9.880064551035095064e+03,6.849634989173570609e+00
9.880064569594820568e+03,6.849711614264936799e+00
9.880064588154547891e+03,6.849788239660166589e+00
9.880064606714273395e+03,6.849864865344241771e+00
9.880064625274000718e+03,6.849941491332175225e+00
9.880064643833726223e+03,6.850018117608943413e+00
9.880064662393453546e+03,6.850094744189566320e+00
9.880064680953179050e+03,6.850171371059020409e+00
9.880064699512906373e+03,6.850247998232321223e+00
9.880064718072631877e+03,6.850324625694451441e+00
9.880064736632359200e+03,6.850401253460419504e+00
9.880064755192084704e+03,6.850477881515205425e+00
9.880064773751812027e+03,6.850554509873830966e+00
9.880064792311537531e+03,6.850631138521264596e+00
9.880064810871263035e+03,6.850707767465022968e+00
9.880064829430990358e+03,6.850784396712608526e+00
9.880064847990715862e+03,6.850861026248994179e+00
9.880064866550443185e+03,6.850937656089204353e+00
9.880064885110168689e+03,6.851014286218210181e+00
9.880064903669896012e+03,6.851090916651031648e+00
9.880064922229621516e+03,6.851167547372646105e+00
9.880064940789348839e+03,6.851244178398069984e+00
9.880064959349074343e+03,6.851320809712283300e+00
9.880064977908801666e+03,6.851397441330296267e+00
9.880064996468527170e+03,6.851474073237088014e+00
9.880065015028254493e+03,6.851550705447682077e+00
9.880065033587979997e+03,6.851627337947046925e+00
9.880065052147705501e+03,6.851703970742694771e+00
9.880065070707432824e+03,6.851780603842133388e+00
9.880065089267158328e+03,6.851857237230332132e+00
9.880065107826885651e+03,6.851933870922315428e+00
9.880065126386611155e+03,6.852010504903060628e+00
9.880065144946338478e+03,6.852087139187582387e+00
9.880065163506063982e+03,6.852163773760858057e+00
9.880065182065791305e+03,6.852240408637904956e+00
9.880065200625516809e+03,6.852317043803697771e+00
9.880065219185244132e+03,6.852393679273258265e+00
9.880065237744969636e+03,6.852470315031556680e+00
9.880065256304696959e+03,6.852546951093615668e+00
9.880065274864422463e+03,6.852623587444411690e+00
9.880065293424147967e+03,6.852700224091450742e+00
9.880065311983875290e+03,6.852776861042242373e+00
9.880065330543600794e+03,6.852853498281755940e+00
9.880065349103328117e+03,6.852930135825015867e+00
9.880065367663053621e+03,6.853006773656998618e+00
9.880065386222780944e+03,6.853083411792717961e+00
9.880065404782506448e+03,6.853160050217153909e+00
9.880065423342233771e+03,6.853236688945323785e+00
9.880065441901959275e+03,6.853313327962197832e+00
9.880065460461686598e+03,6.853389967282804918e+00
9.880065479021412102e+03,6.853466606892109070e+00
9.880065497581137606e+03,6.853543246797627830e+00
9.880065516140864929e+03,6.853619887006861866e+00
9.880065534700590433e+03,6.853696527504792968e+00
9.880065553260317756e+03,6.853773168306436681e+00
9.880065571820043260e+03,6.853849809396765025e+00
9.880065590379770583e+03,6.853926450790801539e+00
9.880065608939496087e+03,6.854003092473520020e+00
9.880065627499223410e+03,6.854079734459938678e+00
9.880065646058948914e+03,6.854156376735034861e+00
9.880065664618676237e+03,6.854233019313826780e+00
9.880065683178401741e+03,6.854309662181283791e+00
9.880065701738129064e+03,6.854386305352432984e+00
9.880065720297854568e+03,6.854462948812246381e+00
9.880065738857580072e+03,6.854539592568231754e+00
9.880065757417307395e+03,6.854616236627897763e+00
9.880065775977032899e+03,6.854692880976219094e+00
9.880065794536760222e+03,6.854769525628213067e+00
9.880065813096485726e+03,6.854846170568857922e+00
9.880065831656213049e+03,6.854922815813169201e+00
9.880065850215938553e+03,6.854999461346125145e+00
9.880065868775665876e+03,6.855076107182742184e+00
9.880065887335391380e+03,6.855152753307998559e+00
9.880065905895118703e+03,6.855229399736912477e+00
9.880065924454844208e+03,6.855306046454452407e+00
9.880065943014571531e+03,6.855382693475647216e+00
9.880065961574297035e+03,6.855459340785467148e+00
9.880065980134022539e+03,6.855535988391419977e+00
9.880065998693749862e+03,6.855612636301014362e+00
9.880066017253475366e+03,6.855689284499225877e+00
9.880066035813202689e+03,6.855765933001072732e+00
9.880066054372928193e+03,6.855842581791531387e+00
9.880066072932655516e+03,6.855919230885618276e+00
9.880066091492381020e+03,6.855995880268311637e+00
9.880066110052108343e+03,6.856072529954628791e+00
9.880066128611833847e+03,6.856149179929544424e+00
9.880066147171561170e+03,6.856225830208076744e+00
9.880066165731286674e+03,6.856302480775203101e+00
9.880066184291013997e+03,6.856379131645941705e+00
9.880066202850739501e+03,6.856455782805267241e+00
9.880066221410465005e+03,6.856532434260685704e+00
9.880066239970192328e+03,6.856609086019713750e+00
9.880066258529917832e+03,6.856685738067315405e+00
9.880066277089645155e+03,6.856762390418514208e+00
9.880066295649370659e+03,6.856839043058286620e+00
9.880066314209097982e+03,6.856915696001649074e+00
9.880066332768823486e+03,6.856992349233578921e+00
9.880066351328550809e+03,6.857069002769093480e+00
9.880066369888276313e+03,6.857145656593170102e+00
9.880066388448003636e+03,6.857222310720824332e+00
9.880066407007729140e+03,6.857298965137034408e+00
9.880066425567456463e+03,6.857375619856816762e+00
9.880066444127181967e+03,6.857452274865148745e+00
9.880066462686907471e+03,6.857528930169534576e+00
9.880066481246634794e+03,6.857605585777490020e+00
9.880066499806360298e+03,6.857682241673983548e+00
9.880066518366087621e+03,6.857758897874034254e+00
9.880066536925813125e+03,6.857835554362620378e+00
9.880066555485540448e+03,6.857912211154759241e+00
9.880066574045265952e+03,6.857988868235423752e+00
9.880066592604993275e+03,6.858065525619641889e+00
9.880066611164718779e+03,6.858142183292373240e+00
9.880066629724446102e+03,6.858218841268650223e+00
9.880066648284171606e+03,6.858295499533441308e+00
9.880066666843898929e+03,6.858372158101769145e+00
9.880066685403624433e+03,6.858448816958607530e+00
9.880066703963349937e+03,6.858525476111459795e+00
9.880066722523077260e+03,6.858602135567844371e+00
9.880066741082802764e+03,6.858678795312727949e+00
9.880066759642530087e+03,6.858755455361130515e+00
9.880066778202255591e+03,6.858832115698029419e+00
9.880066796761982914e+03,6.858908776338443758e+00
9.880066815321708418e+03,6.858985437267343777e+00
9.880066833881435741e+03,6.859062098499757454e+00
9.880066852441161245e+03,6.859138760020652370e+00
9.880066871000888568e+03,6.859215421845049399e+00
9.880066889560614072e+03,6.859292083957924113e+00
9.880066908120341395e+03,6.859368746374296499e+00
9.880066926680066899e+03,6.859445409079138578e+00
9.880066945239792403e+03,6.859522072079962562e+00
