Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.880038437500130385e+03,3.604095304553763146e+00
9.880038456059855889e+03,3.604095304712755521e+00
9.880038474619583212e+03,3.604095304871748340e+00
9.880038493179308716e+03,3.604095305030742047e+00
9.880038511739036039e+03,3.604095305189736642e+00
9.880038530298761543e+03,3.604095305348731237e+00
9.880038548858488866e+03,3.604095305507726721e+00
9.880038567418214370e+03,3.604095305666723092e+00
9.880038585977941693e+03,3.604095305825719908e+00
9.880038604537667197e+03,3.604095305984717612e+00
9.880038623097394520e+03,3.604095306143715760e+00
9.880038641657120024e+03,3.604095306302714352e+00
9.880038660216847347e+03,3.604095306461713832e+00
9.880038678776572851e+03,3.604095306620713757e+00
9.880038697336298355e+03,3.604095306779715013e+00
9.880038715896025678e+03,3.604095306938715826e+00
9.880038734455751182e+03,3.604095307097717527e+00
9.880038753015478505e+03,3.604095307256720115e+00
9.880038771575204009e+03,3.604095307415722704e+00
9.880038790134931332e+03,3.604095307574727070e+00
9.880038808694656836e+03,3.604095307733731435e+00
9.880038827254384159e+03,3.604095307892736244e+00
9.880038845814109663e+03,3.604095308051741942e+00
9.880038864373836986e+03,3.604095308210748083e+00
9.880038882933562491e+03,3.604095308369755113e+00
9.880038901493289814e+03,3.604095308528762587e+00
9.880038920053015318e+03,3.604095308687770949e+00
9.880038938612740822e+03,3.604095308846779311e+00
9.880038957172468145e+03,3.604095309005789005e+00
9.880038975732193649e+03,3.604095309164798699e+00
9.880038994291920972e+03,3.604095309323809282e+00
9.880039012851646476e+03,3.604095309482820753e+00
9.880039031411373799e+03,3.604095309641833111e+00
9.880039049971099303e+03,3.604095309800845026e+00
9.880039068530826626e+03,3.604095309959858273e+00
9.880039087090552130e+03,3.604095310118871964e+00
9.880039105650279453e+03,3.604095310277886544e+00
9.880039124210004957e+03,3.604095310436901123e+00
9.880039142769732280e+03,3.604095310595917478e+00
9.880039161329457784e+03,3.604095310754933834e+00
9.880039179889183288e+03,3.604095310913950634e+00
9.880039198448910611e+03,3.604095311072967878e+00
9.880039217008636115e+03,3.604095311231986454e+00
9.880039235568363438e+03,3.604095311391005030e+00
9.880039254128088942e+03,3.604095311550024494e+00
9.880039272687816265e+03,3.604095311709044402e+00
9.880039291247541769e+03,3.604095311868064755e+00
9.880039309807269092e+03,3.604095312027086440e+00
9.880039328366994596e+03,3.604095312186108568e+00
9.880039346926721919e+03,3.604095312345131141e+00
9.880039365486447423e+03,3.604095312504153714e+00
9.880039384046174746e+03,3.604095312663178063e+00
9.880039402605900250e+03,3.604095312822201969e+00
9.880039421165625754e+03,3.604095312981227206e+00
9.880039439725353077e+03,3.604095313140252888e+00
9.880039458285078581e+03,3.604095313299279457e+00
9.880039476844805904e+03,3.604095313458306027e+00
9.880039495404531408e+03,3.604095313617333485e+00
9.880039513964258731e+03,3.604095313776361831e+00
9.880039532523984235e+03,3.604095313935390621e+00
9.880039551083711558e+03,3.604095314094419855e+00
9.880039569643437062e+03,3.604095314253450422e+00
9.880039588203164385e+03,3.604095314412480988e+00
9.880039606762889889e+03,3.604095314571512443e+00
9.880039625322617212e+03,3.604095314730543897e+00
9.880039643882342716e+03,3.604095314889577129e+00
9.880039662442068220e+03,3.604095315048609915e+00
9.880039681001795543e+03,3.604095315207643591e+00
9.880039699561521047e+03,3.604095315366678598e+00
9.880039718121248370e+03,3.604095315525713161e+00
9.880039736680973874e+03,3.604095315684749057e+00
9.880039755240701197e+03,3.604095315843785396e+00
9.880039773800426701e+03,3.604095316002822624e+00
9.880039792360154024e+03,3.604095316161860296e+00
9.880039810919879528e+03,3.604095316320897968e+00
9.880039829479606851e+03,3.604095316479936528e+00
9.880039848039332355e+03,3.604095316638975977e+00
9.880039866599059678e+03,3.604095316798016313e+00
9.880039885158785182e+03,3.604095316957057538e+00
9.880039903718510686e+03,3.604095317116098318e+00
9.880039922278238009e+03,3.604095317275140431e+00
9.880039940837963513e+03,3.604095317434182988e+00
9.880039959397690836e+03,3.604095317593226433e+00
9.880039977957416340e+03,3.604095317752270322e+00
9.880039996517143663e+03,3.604095317911314655e+00
9.880040015076869167e+03,3.604095318070359877e+00
9.880040033636596490e+03,3.604095318229405542e+00
9.880040052196321994e+03,3.604095318388452096e+00
9.880040070756049317e+03,3.604095318547498650e+00
9.880040089315774821e+03,3.604095318706546092e+00
9.880040107875502144e+03,3.604095318865594422e+00
9.880040126435227648e+03,3.604095319024643640e+00
9.880040144994953152e+03,3.604095319183693302e+00
9.880040163554680475e+03,3.604095319342742965e+00
9.880040182114405980e+03,3.604095319501793959e+00
9.880040200674133303e+03,3.604095319660845398e+00
9.880040219233858807e+03,3.604095319819897281e+00
9.880040237793586130e+03,3.604095319978949608e+00
9.880040256353311634e+03,3.604095320138003267e+00
9.880040274913038957e+03,3.604095320297057370e+00
9.880040293472764461e+03,3.604095320456111917e+00
9.880040312032491784e+03,3.604095320615166465e+00
9.880040330592217288e+03,3.604095320774222788e+00
9.880040349151944611e+03,3.604095320933279112e+00
9.880040367711670115e+03,3.604095321092335880e+00
9.880040386271395619e+03,3.604095321251393091e+00
9.880040404831122942e+03,3.604095321410451636e+00
9.880040423390848446e+03,3.604095321569510180e+00
9.880040441950575769e+03,3.604095321728569612e+00
9.880040460510301273e+03,3.604095321887629932e+00
9.880040479070028596e+03,3.604095322046691141e+00
9.880040497629754100e+03,3.604095322205751906e+00
9.880040516189481423e+03,3.604095322364814447e+00
9.880040534749206927e+03,3.604095322523877432e+00
9.880040553308934250e+03,3.604095322682940861e+00
9.880040571868659754e+03,3.604095322842004290e+00
9.880040590428387077e+03,3.604095323001068163e+00
9.880040608988112581e+03,3.604095323160134257e+00
9.880040627547838085e+03,3.604095323319199906e+00
9.880040646107565408e+03,3.604095323478266000e+00
9.880040664667290912e+03,3.604095323637333426e+00
9.880040683227018235e+03,3.604095323796400852e+00
9.880040701786743739e+03,3.604095323955468722e+00
9.880040720346471062e+03,3.604095324114537924e+00
9.880040738906196566e+03,3.604095324273607570e+00
9.880040757465923889e+03,3.604095324432677661e+00
9.880040776025649393e+03,3.604095324591748195e+00
9.880040794585376716e+03,3.604095324750819618e+00
9.880040813145102220e+03,3.604095324909891929e+00
9.880040831704829543e+03,3.604095325068964240e+00
9.880040850264555047e+03,3.604095325228037883e+00
9.880040868824280551e+03,3.604095325387111970e+00
9.880040887384007874e+03,3.604095325546186501e+00
9.880040905943733378e+03,3.604095325705261033e+00
9.880040924503460701e+03,3.604095325864337340e+00
9.880040943063186205e+03,3.604095326023413648e+00
9.880040961622913528e+03,3.604095326182490400e+00
9.880040980182639032e+03,3.604095326341568484e+00
9.880040998742366355e+03,3.604095326500647012e+00
9.880041017302091859e+03,3.604095326659725540e+00
9.880041035861819182e+03,3.604095326818804956e+00
9.880041054421544686e+03,3.604095326977885261e+00
9.880041072981270190e+03,3.604095327136966453e+00
9.880041091540997513e+03,3.604095327296047202e+00
9.880041110100723017e+03,3.604095327455129283e+00
9.880041128660450340e+03,3.604095327614211808e+00
9.880041147220175844e+03,3.604095327773295221e+00
9.880041165779903167e+03,3.604095327932379522e+00
9.880041184339628671e+03,3.604095328091463823e+00
9.880041202899355994e+03,3.604095328250549457e+00
9.880041221459081498e+03,3.604095328409635535e+00
9.880041240018808821e+03,3.604095328568721168e+00
9.880041258578534325e+03,3.604095328727808578e+00
9.880041277138261648e+03,3.604095328886895988e+00
9.880041295697987152e+03,3.604095329045984286e+00
9.880041314257712656e+03,3.604095329205073472e+00
9.880041332817439979e+03,3.604095329364163103e+00
9.880041351377165483e+03,3.604095329523253177e+00
9.880041369936892806e+03,3.604095329682343696e+00
9.880041388496618310e+03,3.604095329841435102e+00
9.880041407056345633e+03,3.604095330000527397e+00
9.880041425616071137e+03,3.604095330159620580e+00
9.880041444175798460e+03,3.604095330318713319e+00
9.880041462735523965e+03,3.604095330477807391e+00
9.880041481295251288e+03,3.604095330636901906e+00
9.880041499854976792e+03,3.604095330795997310e+00
9.880041518414704115e+03,3.604095330955092713e+00
9.880041536974429619e+03,3.604095331114189893e+00
9.880041555534155123e+03,3.604095331273287073e+00
9.880041574093882446e+03,3.604095331432384697e+00
9.880041592653607950e+03,3.604095331591482765e+00
9.880041611213335273e+03,3.604095331750582165e+00
9.880041629773060777e+03,3.604095331909681565e+00
9.880041648332788100e+03,3.604095332068781854e+00
9.880041666892513604e+03,3.604095332227882142e+00
9.880041685452240927e+03,3.604095332386983763e+00
9.880041704011966431e+03,3.604095332546085828e+00
9.880041722571693754e+03,3.604095332705188337e+00
9.880041741131419258e+03,3.604095332864291734e+00
9.880041759691146581e+03,3.604095333023396019e+00
9.880041778250872085e+03,3.604095333182500305e+00
9.880041796810597589e+03,3.604095333341605922e+00
9.880041815370324912e+03,3.604095333500711984e+00
9.880041833930050416e+03,3.604095333659817602e+00
9.880041852489777739e+03,3.604095333818925440e+00
9.880041871049503243e+03,3.604095333978032833e+00
9.880041889609230566e+03,3.604095334137141116e+00
9.880041908168956070e+03,3.604095334296249842e+00
9.880041926728683393e+03,3.604095334455359900e+00
9.880041945288408897e+03,3.604095334614469515e+00
9.880041963848136220e+03,3.604095334773580905e+00
9.880041982407861724e+03,3.604095334932692740e+00
9.880042000967589047e+03,3.604095335091804575e+00
9.880042019527314551e+03,3.604095335250916854e+00
9.880042038087040055e+03,3.604095335410030909e+00
9.880042056646767378e+03,3.604095335569144520e+00
9.880042075206492882e+03,3.604095335728259464e+00
9.880042093766220205e+03,3.604095335887373963e+00
9.880042112325945709e+03,3.604095336046490239e+00
9.880042130885673032e+03,3.604095336205606515e+00
9.880042149445398536e+03,3.604095336364723678e+00
9.880042168005125859e+03,3.604095336523841286e+00
9.880042186564851363e+03,3.604095336682960227e+00
9.880042205124578686e+03,3.604095336842078723e+00
9.880042223684304190e+03,3.604095337001198107e+00
9.880042242244031513e+03,3.604095337160318380e+00
9.880042260803757017e+03,3.604095337319439540e+00
9.880042279363482521e+03,3.604095337478561145e+00
9.880042297923209844e+03,3.604095337637683194e+00
9.880042316482935348e+03,3.604095337796805687e+00
9.880042335042662671e+03,3.604095337955929068e+00
9.880042353602388175e+03,3.604095338115053337e+00
9.880042372162115498e+03,3.604095338274177607e+00
9.880042390721841002e+03,3.604095338433302764e+00
9.880042409281568325e+03,3.604095338592428810e+00
9.880042427841293829e+03,3.604095338751555300e+00
9.880042446401021152e+03,3.604095338910682678e+00
9.880042464960746656e+03,3.604095339069810056e+00
9.880042483520473979e+03,3.604095339228938322e+00
9.880042502080199483e+03,3.604095339388067476e+00
9.880042520639924987e+03,3.604095339547197518e+00
9.880042539199652310e+03,3.604095339706327117e+00
9.880042557759377814e+03,3.604095339865458492e+00
9.880042576319105137e+03,3.604095340024589866e+00
9.880042594878830641e+03,3.604095340183722129e+00
9.880042613438557964e+03,3.604095340342854392e+00
9.880042631998283468e+03,3.604095340501988431e+00
9.880042650558010791e+03,3.604095340661122471e+00
9.880042669117736295e+03,3.604095340820256954e+00
9.880042687677463618e+03,3.604095340979392326e+00
9.880042706237189122e+03,3.604095341138527697e+00
9.880042724796916445e+03,3.604095341297663957e+00
9.880042743356641950e+03,3.604095341456801105e+00
9.880042761916367454e+03,3.604095341615939141e+00
9.880042780476094777e+03,3.604095341775077621e+00
9.880042799035820281e+03,3.604095341934216101e+00
9.880042817595547604e+03,3.604095342093356358e+00
9.880042836155273108e+03,3.604095342252496614e+00
9.880042854715000431e+03,3.604095342411636871e+00
9.880042873274725935e+03,3.604095342570778904e+00
9.880042891834453258e+03,3.604095342729920937e+00
9.880042910394178762e+03,3.604095342889063414e+00
9.880042928953906085e+03,3.604095343048206779e+00
9.880042947513631589e+03,3.604095343207351032e+00
9.880042966073358912e+03,3.604095343366496174e+00
9.880042984633084416e+03,3.604095343525641315e+00
9.880043003192809920e+03,3.604095343684787345e+00
9.880043021752537243e+03,3.604095343843933819e+00
9.880043040312262747e+03,3.604095344003080292e+00
9.880043058871990070e+03,3.604095344162228542e+00
9.880043077431715574e+03,3.604095344321376793e+00
9.880043095991442897e+03,3.604095344480525931e+00
9.880043114551168401e+03,3.604095344639675069e+00
9.880043133110895724e+03,3.604095344798825540e+00
9.880043151670621228e+03,3.604095344957976454e+00
9.880043170230348551e+03,3.604095345117127813e+00
9.880043188790074055e+03,3.604095345276280060e+00
9.880043207349801378e+03,3.604095345435433195e+00
9.880043225909526882e+03,3.604095345594586330e+00
9.880043244469252386e+03,3.604095345753739910e+00
9.880043263028979709e+03,3.604095345912894821e+00
9.880043281588705213e+03,3.604095346072050177e+00
9.880043300148432536e+03,3.604095346231206420e+00
9.880043318708158040e+03,3.604095346390362664e+00
9.880043337267885363e+03,3.604095346549519796e+00
9.880043355827610867e+03,3.604095346708677816e+00
9.880043374387338190e+03,3.604095346867836280e+00
9.880043392947063694e+03,3.604095347026994745e+00
9.880043411506791017e+03,3.604095347186154541e+00
9.880043430066516521e+03,3.604095347345314782e+00
9.880043448626243844e+03,3.604095347504475910e+00
9.880043467185969348e+03,3.604095347663637483e+00
9.880043485745694852e+03,3.604095347822799500e+00
9.880043504305422175e+03,3.604095347981961961e+00
9.880043522865147679e+03,3.604095348141125754e+00
9.880043541424875002e+03,3.604095348300289992e+00
9.880043559984600506e+03,3.604095348459454229e+00
9.880043578544327829e+03,3.604095348618619798e+00
9.880043597104053333e+03,3.604095348777785812e+00
9.880043615663780656e+03,3.604095348936951826e+00
9.880043634223506160e+03,3.604095349096119172e+00
9.880043652783233483e+03,3.604095349255286518e+00
9.880043671342958987e+03,3.604095349414455640e+00
9.880043689902686310e+03,3.604095349573624762e+00
9.880043708462411814e+03,3.604095349732793885e+00
9.880043727022137318e+03,3.604095349891964339e+00
9.880043745581864641e+03,3.604095350051135238e+00
9.880043764141590145e+03,3.604095350210306581e+00
9.880043782701317468e+03,3.604095350369478812e+00
9.880043801261042972e+03,3.604095350528651931e+00
9.880043819820770295e+03,3.604095350687825050e+00
9.880043838380495799e+03,3.604095350846999057e+00
9.880043856940223122e+03,3.604095351006173509e+00
9.880043875499948626e+03,3.604095351165348848e+00
9.880043894059675949e+03,3.604095351324525076e+00
9.880043912619401453e+03,3.604095351483701748e+00
9.880043931179128776e+03,3.604095351642878420e+00
9.880043949738854280e+03,3.604095351802056424e+00
9.880043968298579784e+03,3.604095351961234428e+00
9.880043986858307107e+03,3.604095352120413764e+00
