Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,2.594129766737820475e+00
9.891595543725843527e+03,2.594129761173366688e+00
9.891595566618178054e+03,2.594129755608694410e+00
9.891595589510514401e+03,2.594129750043808968e+00
9.891595612402848928e+03,2.594129744478708588e+00
9.891595635295185275e+03,2.594129738913391492e+00
9.891595658187519803e+03,2.594129733347859457e+00
9.891595681079856149e+03,2.594129727782108930e+00
9.891595703972190677e+03,2.594129722216145240e+00
9.891595726864527023e+03,2.594129716649968387e+00
9.891595749756863370e+03,2.594129711083571266e+00
9.891595772649197897e+03,2.594129705516962758e+00
9.891595795541534244e+03,2.594129699950137535e+00
9.891595818433868772e+03,2.594129694383095597e+00
9.891595841326205118e+03,2.594129688815836943e+00
9.891595864218539646e+03,2.594129683248365126e+00
9.891595887110875992e+03,2.594129677680676593e+00
9.891595910003210520e+03,2.594129672112773122e+00
9.891595932895546866e+03,2.594129666544652935e+00
9.891595955787881394e+03,2.594129660976319585e+00
9.891595978680217740e+03,2.594129655407771295e+00
9.891596001572554087e+03,2.594129649839006291e+00
9.891596024464888615e+03,2.594129644270024571e+00
9.891596047357224961e+03,2.594129638700826135e+00
9.891596070249559489e+03,2.594129633131416313e+00
9.891596093141895835e+03,2.594129627561789775e+00
9.891596116034230363e+03,2.594129621991948298e+00
9.891596138926566709e+03,2.594129616421888329e+00
9.891596161818901237e+03,2.594129610851616974e+00
9.891596184711237584e+03,2.594129605281127127e+00
9.891596207603573930e+03,2.594129599710424117e+00
9.891596230495908458e+03,2.594129594139504391e+00
9.891596253388244804e+03,2.594129588568367950e+00
9.891596276280579332e+03,2.594129582997020123e+00
9.891596299172915678e+03,2.594129577425452027e+00
9.891596322065250206e+03,2.594129571853674321e+00
9.891596344957586552e+03,2.594129566281676347e+00
9.891596367849921080e+03,2.594129560709468763e+00
9.891596390742257427e+03,2.594129555137039134e+00
9.891596413634591954e+03,2.594129549564396342e+00
9.891596436526928301e+03,2.594129543991538611e+00
9.891596459419264647e+03,2.594129538418464165e+00
9.891596482311599175e+03,2.594129532845180108e+00
9.891596505203935521e+03,2.594129527271675784e+00
9.891596528096270049e+03,2.594129521697954743e+00
9.891596550988606396e+03,2.594129516124024093e+00
9.891596573880940923e+03,2.594129510549873174e+00
9.891596596773277270e+03,2.594129504975509093e+00
9.891596619665611797e+03,2.594129499400930072e+00
9.891596642557948144e+03,2.594129493826134336e+00
9.891596665450284490e+03,2.594129488251123661e+00
9.891596688342619018e+03,2.594129482675898046e+00
9.891596711234955364e+03,2.594129477100457493e+00
9.891596734127289892e+03,2.594129471524803776e+00
9.891596757019626239e+03,2.594129465948931568e+00
9.891596779911960766e+03,2.594129460372844420e+00
9.891596802804297113e+03,2.594129454796544110e+00
9.891596825696631640e+03,2.594129449220027084e+00
9.891596848588967987e+03,2.594129443643296895e+00
9.891596871481304333e+03,2.594129438066348214e+00
9.891596894373638861e+03,2.594129432489186371e+00
9.891596917265975208e+03,2.594129426911809588e+00
9.891596940158309735e+03,2.594129421334219643e+00
9.891596963050646082e+03,2.594129415756409429e+00
9.891596985942980609e+03,2.594129410178387829e+00
9.891597008835316956e+03,2.594129404600151290e+00
9.891597031727651483e+03,2.594129399021696258e+00
9.891597054619987830e+03,2.594129393443029841e+00
9.891597077512322358e+03,2.594129387864146707e+00
9.891597100404658704e+03,2.594129382285048635e+00
9.891597123296995051e+03,2.594129376705733847e+00
9.891597146189329578e+03,2.594129371126205896e+00
9.891597169081665925e+03,2.594129365546463006e+00
9.891597191974000452e+03,2.594129359966501625e+00
9.891597214866336799e+03,2.594129354386330633e+00
9.891597237758671326e+03,2.594129348805942925e+00
9.891597260651007673e+03,2.594129343225336726e+00
9.891597283543342201e+03,2.594129337644519140e+00
