Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061386869940465112e+04,5.785432284755760435e+00
1.061386871535994942e+04,5.784731122561484362e+00
1.061386873131524953e+04,5.784030001006046362e+00
1.061386874727054783e+04,5.783328920249740435e+00
1.061386876322584794e+04,5.782627880133131448e+00
1.061386877918114624e+04,5.781926880816512515e+00
1.061386879513644635e+04,5.781225922140464490e+00
1.061386881109174647e+04,5.780525004185342652e+00
1.061386882704704476e+04,5.779824127031487180e+00
1.061386884300234487e+04,5.779123290519501133e+00
1.061386885895764317e+04,5.778422494809623444e+00
1.061386887491294328e+04,5.777721739742481155e+00
1.061386889086824158e+04,5.777021025478304317e+00
1.061386890682354169e+04,5.776320351857737734e+00
1.061386892277883999e+04,5.775619719040980371e+00
1.061386893873414010e+04,5.774919126868705455e+00
1.061386895468943840e+04,5.774218575501081752e+00
1.061386897064473851e+04,5.773518064778807357e+00
1.061386898660003681e+04,5.772817594862042156e+00
1.061386900255533692e+04,5.772117165591485133e+00
1.061386901851063521e+04,5.771416777127285513e+00
1.061386903446593533e+04,5.770716429310176920e+00
1.061386905042123362e+04,5.770016122300260619e+00
1.061386906637653374e+04,5.769315855938309312e+00
1.061386908233183203e+04,5.768615630384391402e+00
1.061386909828713215e+04,5.767915445479304459e+00
1.061386911424243044e+04,5.767215301383118664e+00
1.061386913019773056e+04,5.766515197936620929e+00
1.061386914615302885e+04,5.765815135299866334e+00
1.061386916210832896e+04,5.765115113313666662e+00
1.061386917806362726e+04,5.764415132138067221e+00
1.061386919401892737e+04,5.763715191613888678e+00
1.061386920997422567e+04,5.763015291901161241e+00
1.061386922592952578e+04,5.762315432840719787e+00
1.061386924188482408e+04,5.761615614592572321e+00
1.061386925784012419e+04,5.760915836997577699e+00
1.061386927379542249e+04,5.760216100215734158e+00
1.061386928975072260e+04,5.759516404087901442e+00
1.061386930570602271e+04,5.758816748694307819e+00
1.061386932166132101e+04,5.758117134115123825e+00
1.061386933761662112e+04,5.757417560191258055e+00
1.061386935357191942e+04,5.756718027082660782e+00
1.061386936952721953e+04,5.756018534630255701e+00
1.061386938548251783e+04,5.755319082993961111e+00
1.061386940143781794e+04,5.754619672014725573e+00
1.061386941739311624e+04,5.753920301852441632e+00
1.061386943334841635e+04,5.753220972348082718e+00
1.061386944930371465e+04,5.752521683661533380e+00
1.061386946525901476e+04,5.751822435633775932e+00
1.061386948121431305e+04,5.751123228424662059e+00
1.061386949716961317e+04,5.750424061875213155e+00
1.061386951312491146e+04,5.749724936145259591e+00
1.061386952908021158e+04,5.749025851075836080e+00
1.061386954503550987e+04,5.748326806826757895e+00
1.061386956099080999e+04,5.747627803239068633e+00
1.061386957694610828e+04,5.746928840472573796e+00
1.061386959290140840e+04,5.746229918368333855e+00
1.061386960885670669e+04,5.745531037086139214e+00
1.061386962481200680e+04,5.744832196467057450e+00
1.061386964076730510e+04,5.744133396670870084e+00
1.061386965672260521e+04,5.743434637538671339e+00
1.061386967267790351e+04,5.742735919230216091e+00
1.061386968863320362e+04,5.742037241586607443e+00
1.061386970458850192e+04,5.741338604767577181e+00
1.061386972054380203e+04,5.740640008614274592e+00
1.061386973649910033e+04,5.739941453286401263e+00
1.061386975245440044e+04,5.739242938625105594e+00
1.061386976840969874e+04,5.738544464790081179e+00
1.061386978436499885e+04,5.737846031622516385e+00
1.061386980032029896e+04,5.737147639202454741e+00
1.061386981627559726e+04,5.736449287609946879e+00
1.061386983223089737e+04,5.735750976686182057e+00
1.061386984818619567e+04,5.735052706590813898e+00
1.061386986414149578e+04,5.734354477165053865e+00
1.061386988009679408e+04,5.733656288568533377e+00
1.061386989605209419e+04,5.732958140642494982e+00
1.061386991200739249e+04,5.732260033546538125e+00
1.061386992796269260e+04,5.731561967121929335e+00
1.061386994391799089e+04,5.730863941528252070e+00
1.061386995987329101e+04,5.730165956606773747e+00
1.061386997582858930e+04,5.729468012517084041e+00
1.061386999178388942e+04,5.728770109100459251e+00
1.061387000773918771e+04,5.728072246516465960e+00
1.061387002369448783e+04,5.727374424606403558e+00
1.061387003964978612e+04,5.726676643529813759e+00
1.061387005560508624e+04,5.725978903128030595e+00
1.061387007156038453e+04,5.725281203560561138e+00
1.061387008751568465e+04,5.724583544668739421e+00
1.061387010347098294e+04,5.723885926612099162e+00
1.061387011942628305e+04,5.723188349231988603e+00
1.061387013538158135e+04,5.722490812687876627e+00
1.061387015133688146e+04,5.721793316821169206e+00
1.061387016729217976e+04,5.721095861791302362e+00
1.061387018324747987e+04,5.720398447439706047e+00
1.061387019920277817e+04,5.719701073925800294e+00
1.061387021515807828e+04,5.719003741091022164e+00
1.061387023111337658e+04,5.718306449094785471e+00
1.061387024706867669e+04,5.717609197778536156e+00
1.061387026302397499e+04,5.716911987301676490e+00
1.061387027897927510e+04,5.716214817505662182e+00
1.061387029493457521e+04,5.715517688470415081e+00
1.061387031088987351e+04,5.714820600275825946e+00
1.061387032684517362e+04,5.714123552763379799e+00
1.061387034280047192e+04,5.713426546092434499e+00
1.061387035875577203e+04,5.712729580104507043e+00
1.061387037471107033e+04,5.712032654958913547e+00
1.061387039066637044e+04,5.711335770497204756e+00
1.061387040662166874e+04,5.710638926878679023e+00
1.061387042257696885e+04,5.709942123944887982e+00
1.061387043853226714e+04,5.709245361855138867e+00
1.061387045448756726e+04,5.708548640450982425e+00
1.061387047044286555e+04,5.707851959891717897e+00
1.061387048639816567e+04,5.707155320018904021e+00
1.061387050235346396e+04,5.706458720991824052e+00
1.061387051830876408e+04,5.705762162652060709e+00
1.061387053426406237e+04,5.705065645158873266e+00
1.061387055021936249e+04,5.704369168353877306e+00
1.061387056617466078e+04,5.703672732396291245e+00
1.061387058212996089e+04,5.702976337127753759e+00
1.061387059808525919e+04,5.702279982707477046e+00
1.061387061404055930e+04,5.701583668977121988e+00
1.061387062999585760e+04,5.700887396095854598e+00
1.061387064595115771e+04,5.700191163905375724e+00
1.061387066190645601e+04,5.699494972564841611e+00
1.061387067786175612e+04,5.698798821915938895e+00
1.061387069381705442e+04,5.698102712117838031e+00
1.061387070977235453e+04,5.697406643012234539e+00
1.061387072572765283e+04,5.696710614758259794e+00
1.061387074168295294e+04,5.696014627197656388e+00
1.061387075763825123e+04,5.695318680489531715e+00
1.061387077359355135e+04,5.694622774475619487e+00
1.061387078954885146e+04,5.693926909235707434e+00
1.061387080550414976e+04,5.693231084849541546e+00
1.061387082145944987e+04,5.692535301158895500e+00
1.061387083741474817e+04,5.691839558322837611e+00
1.061387085337004828e+04,5.691143856183158434e+00
1.061387086932534658e+04,5.690448194898917400e+00
1.061387088528064669e+04,5.689752574311912170e+00
1.061387090123594498e+04,5.689056994581179083e+00
1.061387091719124510e+04,5.688361455548549550e+00
1.061387093314654339e+04,5.687665957373041259e+00
1.061387094910184351e+04,5.686970499896494502e+00
1.061387096505714180e+04,5.686275083277910980e+00
1.061387098101244192e+04,5.685579707359154966e+00
1.061387099696774021e+04,5.684884372299205069e+00
1.061387101292304033e+04,5.684189077939940660e+00
1.061387102887833862e+04,5.683493824440331466e+00
1.061387104483363873e+04,5.682798611642257747e+00
1.061387106078893703e+04,5.682103439704683012e+00
1.061387107674423714e+04,5.681408308469508839e+00
1.061387109269953544e+04,5.680713218095683636e+00
1.061387110865483555e+04,5.680018168425116976e+00
1.061387112461013385e+04,5.679323159616732397e+00
1.061387114056543396e+04,5.678628191512482104e+00
1.061387115652073226e+04,5.677933264271247893e+00
1.061387117247603237e+04,5.677238377735005059e+00
1.061387118843133067e+04,5.676543532062621189e+00
1.061387120438663078e+04,5.675848727096086677e+00
1.061387122034192907e+04,5.675153962994269108e+00
1.061387123629722919e+04,5.674459239599158877e+00
1.061387125225252748e+04,5.673764557069599590e+00
1.061387126820782760e+04,5.673069915247605621e+00
1.061387128416312771e+04,5.672375314212819042e+00
1.061387130011842601e+04,5.671680754044842843e+00
1.061387131607372612e+04,5.670986234585731367e+00
1.061387133202902442e+04,5.670291755994272265e+00
1.061387134798432453e+04,5.669597318112534978e+00
1.061387136393962282e+04,5.668902921099292058e+00
1.061387137989492294e+04,5.668208564796630711e+00
1.061387139585022123e+04,5.667514249363312828e+00
1.061387141180552135e+04,5.666819974641434499e+00
1.061387142776081964e+04,5.666125740789733634e+00
1.061387144371611976e+04,5.665431547650346289e+00
1.061387145967141805e+04,5.664737395381963303e+00
1.061387147562671817e+04,5.664043283826766917e+00
1.061387149158201646e+04,5.663349213143408889e+00
1.061387150753731657e+04,5.662655183174096329e+00
1.061387152349261487e+04,5.661961194077472115e+00
1.061387153944791498e+04,5.661267245695735362e+00
1.061387155540321328e+04,5.660573338187544934e+00
1.061387157135851339e+04,5.659879471395099948e+00
1.061387158731381169e+04,5.659185645477035287e+00
1.061387160326911180e+04,5.658491860275574048e+00
1.061387161922441010e+04,5.657798115949343121e+00
1.061387163517971021e+04,5.657104412340574484e+00
1.061387165113500851e+04,5.656410749607878152e+00
1.061387166709030862e+04,5.655717127593493210e+00
1.061387168304560691e+04,5.655023546456015460e+00
1.061387169900090703e+04,5.654330006037731060e+00
1.061387171495620532e+04,5.653636506497186964e+00
1.061387173091150544e+04,5.652943047676687094e+00
1.061387174686680373e+04,5.652249629734778402e+00
1.061387176282210385e+04,5.651556252513771028e+00
1.061387177877740396e+04,5.650862916093140065e+00
1.061387179473270226e+04,5.650169620552366823e+00
1.061387181068800237e+04,5.649476365733778316e+00
1.061387182664330066e+04,5.648783151795881530e+00
1.061387184259860078e+04,5.648089978581036341e+00
1.061387185855389907e+04,5.647396846247716873e+00
1.061387187450919919e+04,5.646703754638306982e+00
1.061387189046449748e+04,5.646010703911264805e+00
1.061387190641979760e+04,5.645317693908990186e+00
1.061387192237509589e+04,5.644624724789917281e+00
1.061387193833039601e+04,5.643931796396485900e+00
1.061387195428569430e+04,5.643238908887091121e+00
1.061387197024099441e+04,5.642546062104186966e+00
1.061387198619629271e+04,5.641853256206161404e+00
1.061387200215159282e+04,5.641160491035494218e+00
1.061387201810689112e+04,5.640467766750545842e+00
1.061387203406219123e+04,5.639775083193797833e+00
1.061387205001748953e+04,5.639082440523620399e+00
1.061387206597278964e+04,5.638389838582500424e+00
1.061387208192808794e+04,5.637697277528784134e+00
1.061387209788338805e+04,5.637004757204992167e+00
1.061387211383868635e+04,5.636312277769446766e+00
1.061387212979398646e+04,5.635619839064675674e+00
1.061387214574928475e+04,5.634927441248992253e+00
1.061387216170458487e+04,5.634235084164941121e+00
1.061387217765988316e+04,5.633542767970820542e+00
1.061387219361518328e+04,5.632850492509181350e+00
1.061387220957048157e+04,5.632158257938307599e+00
1.061387222552578169e+04,5.631466064100798086e+00
1.061387224148107998e+04,5.630773911154870248e+00
1.061387225743638010e+04,5.630081798943165516e+00
1.061387227339168021e+04,5.629389727544996447e+00
1.061387228934697850e+04,5.628697697039692471e+00
1.061387230530227862e+04,5.628005707269879032e+00
1.061387232125757691e+04,5.627313758393772680e+00
1.061387233721287703e+04,5.626621850254005963e+00
1.061387235316817532e+04,5.625929983008788327e+00
1.061387236912347544e+04,5.625238156500777187e+00
1.061387238507877373e+04,5.624546370888133140e+00
1.061387240103407385e+04,5.623854626013561564e+00
1.061387241698937214e+04,5.623162922035207067e+00
1.061387243294467225e+04,5.622471258795774141e+00
1.061387244889997055e+04,5.621779636453401174e+00
1.061387246485527066e+04,5.621088054850800653e+00
1.061387248081056896e+04,5.620396514146094091e+00
1.061387249676586907e+04,5.619705014182025060e+00
1.061387251272116737e+04,5.619013555116691983e+00
1.061387252867646748e+04,5.618322136792839316e+00
1.061387254463176578e+04,5.617630759368563709e+00
1.061387256058706589e+04,5.616939422686635375e+00
1.061387257654236419e+04,5.616248126905118099e+00
1.061387259249766430e+04,5.615556871866798083e+00
1.061387260845296260e+04,5.614865657729731119e+00
1.061387262440826271e+04,5.614174484336726501e+00
1.061387264036356100e+04,5.613483351845802716e+00
1.061387265631886112e+04,5.612792260099799257e+00
1.061387267227415941e+04,5.612101209256708856e+00
1.061387268822945953e+04,5.611410199159406531e+00
1.061387270418475782e+04,5.610719229965851262e+00
1.061387272014005794e+04,5.610028301518925176e+00
1.061387273609535623e+04,5.609337413976604125e+00
1.061387275205065635e+04,5.608646567181763132e+00
1.061387276800595646e+04,5.607955761213609946e+00
1.061387278396125475e+04,5.607264996151297254e+00
1.061387279991655487e+04,5.606574271837763135e+00
1.061387281587185316e+04,5.605883588430911502e+00
1.061387283182715328e+04,5.605192945773704416e+00
1.061387284778245157e+04,5.604502344023998717e+00
1.061387286373775169e+04,5.603811783024794657e+00
1.061387287969304998e+04,5.603121262933941971e+00
1.061387289564835010e+04,5.602430783594433805e+00
1.061387291160364839e+04,5.601740345164127000e+00
1.061387292755894850e+04,5.601049947486013814e+00
1.061387294351424680e+04,5.600359590717936875e+00
1.061387295946954691e+04,5.599669274702903543e+00
1.061387297542484521e+04,5.598978999598747563e+00
1.061387299138014532e+04,5.598288765248494059e+00
1.061387300733544362e+04,5.597598571809952794e+00
1.061387302329074373e+04,5.596908419126171097e+00
1.061387303924604203e+04,5.596218307354935639e+00
1.061387305520134214e+04,5.595528236339317729e+00
1.061387307115664044e+04,5.594838206237080058e+00
1.061387308711194055e+04,5.594148216891318803e+00
1.061387310306723884e+04,5.593458268459763794e+00
1.061387311902253896e+04,5.592768360785543180e+00
1.061387313497783725e+04,5.592078494026377911e+00
1.061387315093313737e+04,5.591388668025389030e+00
1.061387316688843566e+04,5.590698882940298375e+00
1.061387318284373578e+04,5.590009138614234985e+00
1.061387319879903407e+04,5.589319435204910924e+00
1.061387321475433419e+04,5.588629772555464115e+00
1.061387323070963248e+04,5.587940150823582641e+00
1.061387324666493259e+04,5.587250569852444393e+00
1.061387326262023271e+04,5.586561029721106131e+00
1.061387327857553100e+04,5.585871530508567773e+00
1.061387329453083112e+04,5.585182072058072933e+00
1.061387331048612941e+04,5.584492654527219990e+00
1.061387332644142953e+04,5.583803277759251671e+00
1.061387334239672782e+04,5.583113941911768130e+00
1.061387335835202794e+04,5.582424646828019199e+00
1.061387337430732623e+04,5.581735392665597040e+00
1.061387339026262634e+04,5.581046179267759477e+00
1.061387340621792464e+04,5.580357006792082686e+00
1.061387342217322475e+04,5.579667875081848472e+00
1.061387343812852305e+04,5.578978784294609028e+00
1.061387345408382316e+04,5.578289734273671030e+00
1.061387347003912146e+04,5.577600725176552920e+00
1.061387348599442157e+04,5.576911756846594237e+00
1.061387350194971987e+04,5.576222829441290330e+00
1.061387351790501998e+04,5.575533942803994947e+00
1.061387353386031828e+04,5.574845097092196333e+00
1.061387354981561839e+04,5.574156292149265113e+00
1.061387356577091668e+04,5.573467528132649562e+00
1.061387358172621680e+04,5.572778804885758497e+00
1.061387359768151509e+04,5.572090122566032200e+00
1.061387361363681521e+04,5.571401481016873269e+00
1.061387362959211350e+04,5.570712880395721101e+00
1.061387364554741362e+04,5.570024320545978291e+00
1.061387366150271191e+04,5.569335801625084237e+00
1.061387367745801203e+04,5.568647323476450417e+00
1.061387369341331032e+04,5.567958886257490470e+00
1.061387370936861043e+04,5.567270489811656731e+00
1.061387372532390873e+04,5.566582134296332640e+00
1.061387374127920884e+04,5.565893819554974975e+00
1.061387375723450896e+04,5.565205545666505493e+00
1.061387377318980725e+04,5.564517312709796215e+00
1.061387378914510737e+04,5.563829120528337668e+00
1.061387380510040566e+04,5.563140969279473325e+00
1.061387382105570578e+04,5.562452858806709699e+00
1.061387383701100407e+04,5.561764789267382270e+00
1.061387385296630418e+04,5.561076760505005545e+00
1.061387386892160248e+04,5.560388772676899016e+00
1.061387388487690259e+04,5.559700825626609166e+00
1.061387390083220089e+04,5.559012919511407524e+00
1.061387391678750100e+04,5.558325054174873436e+00
1.061387393274279930e+04,5.557637229774269549e+00
1.061387394869809941e+04,5.556949446153182315e+00
1.061387396465339771e+04,5.556261703468859281e+00
1.061387398060869782e+04,5.555574001564903774e+00
1.061387399656399612e+04,5.554886340598538474e+00
1.061387401251929623e+04,5.554198720413406676e+00
1.061387402847459452e+04,5.553511141166698195e+00
1.061387404442989464e+04,5.552823602702066097e+00
1.061387406038519293e+04,5.552136105176700198e+00
1.061387407634049305e+04,5.551448648434251787e+00
1.061387409229579134e+04,5.550761232631911568e+00
1.061387410825109146e+04,5.550073857613329942e+00
1.061387412420638975e+04,5.549386523535692284e+00
1.061387414016168987e+04,5.548699230242687186e+00
1.061387415611698816e+04,5.548011977891434299e+00
1.061387417207228827e+04,5.547324766325665735e+00
1.061387418802758657e+04,5.546637595702499368e+00
1.061387420398288668e+04,5.545950465865659318e+00
1.061387421993818498e+04,5.545263376972247471e+00
1.061387423589348509e+04,5.544576328866019033e+00
1.061387425184878521e+04,5.543889321625734112e+00
1.061387426780408350e+04,5.543202355330128839e+00
1.061387428375938362e+04,5.542515429822975292e+00
1.061387429971468191e+04,5.541828545261334504e+00
1.061387431566998202e+04,5.541141701489002536e+00
1.061387433162528032e+04,5.540454898663019101e+00
1.061387434758058043e+04,5.539768136627201578e+00
1.061387436353587873e+04,5.539081415538550601e+00
1.061387437949117884e+04,5.538394735240924405e+00
1.061387439544647714e+04,5.537708095891289872e+00
1.061387441140177725e+04,5.537021497333538989e+00
1.061387442735707555e+04,5.536334939724612880e+00
1.061387444331237566e+04,5.535648422908404420e+00
1.061387445926767396e+04,5.534961947041872499e+00
1.061387447522297407e+04,5.534275511968898442e+00
1.061387449117827236e+04,5.533589117846434924e+00
1.061387450713357248e+04,5.532902764518389027e+00
1.061387452308887077e+04,5.532216452141678786e+00
1.061387453904417089e+04,5.531530180560236154e+00
