Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013335557017178871e+04,8.343745278815664790e+01
1.013335559109054884e+04,8.343976876893908923e+01
1.013335561200930715e+04,8.344208473771631418e+01
1.013335563292806546e+04,8.344440069468721788e+01
1.013335565384682377e+04,8.344671663984942711e+01
1.013335567476558208e+04,8.344903257320046919e+01
1.013335569568434039e+04,8.345134849473787142e+01
1.013335571660309870e+04,8.345366440445926060e+01
1.013335573752185701e+04,8.345598030236216402e+01
1.013335575844061714e+04,8.345829618864551946e+01
1.013335577935937545e+04,8.346061206290416123e+01
1.013335580027813376e+04,8.346292792533698446e+01
1.013335582119689207e+04,8.346524377594155908e+01
1.013335584211565038e+04,8.346755961471545504e+01
1.013335586303440869e+04,8.346987544165625650e+01
1.013335588395316699e+04,8.347219125676146234e+01
1.013335590487192530e+04,8.347450706002871357e+01
1.013335592579068543e+04,8.347682285165686267e+01
1.013335594670944374e+04,8.347913863124080081e+01
1.013335596762820205e+04,8.348145439897938047e+01
1.013335598854696036e+04,8.348377015487022845e+01
1.013335600946571867e+04,8.348608589891091469e+01
1.013335603038447698e+04,8.348840163109889545e+01
1.013335605130323529e+04,8.349071735143186856e+01
1.013335607222199542e+04,8.349303306010865811e+01
1.013335609314075373e+04,8.349534875672415524e+01
1.013335611405951204e+04,8.349766444147724087e+01
1.013335613497827035e+04,8.349998011436549916e+01
1.013335615589702866e+04,8.350229577538652848e+01
1.013335617681578697e+04,8.350461142453778507e+01
1.013335619773454528e+04,8.350692706181693836e+01
1.013335621865330359e+04,8.350924268722148724e+01
1.013335623957206371e+04,8.351155830095036947e+01
1.013335626049082202e+04,8.351387390259846200e+01
1.013335628140958033e+04,8.351618949236461731e+01
1.013335630232833864e+04,8.351850507024643377e+01
1.013335632324709695e+04,8.352082063624149555e+01
1.013335634416585526e+04,8.352313619034731573e+01
1.013335636508461357e+04,8.352545173256146427e+01
1.013335638600337188e+04,8.352776726288152531e+01
1.013335640692213201e+04,8.353008278150640820e+01
1.013335642784089032e+04,8.353239828803094724e+01
1.013335644875964863e+04,8.353471378265406599e+01
1.013335646967840694e+04,8.353702926537337703e+01
1.013335649059716525e+04,8.353934473618636503e+01
1.013335651151592356e+04,8.354166019509059993e+01
1.013335653243468187e+04,8.354397564208368010e+01
1.013335655335344018e+04,8.354629107716316128e+01
1.013335657427220031e+04,8.354860650052791016e+01
1.013335659519095861e+04,8.355092191177283212e+01
1.013335661610971692e+04,8.355323731109685070e+01
1.013335663702847523e+04,8.355555269849749322e+01
1.013335665794723354e+04,8.355786807397230120e+01
1.013335667886599185e+04,8.356018343751890143e+01
1.013335669978475016e+04,8.356249878913479279e+01
1.013335672070350847e+04,8.356481412881758786e+01
1.013335674162226860e+04,8.356712945676612492e+01
1.013335676254102691e+04,8.356944477257536619e+01
1.013335678345978522e+04,8.357176007644414995e+01
1.013335680437854353e+04,8.357407536837006035e+01
1.013335682529730184e+04,8.357639064835063891e+01
1.013335684621606015e+04,8.357870591638346980e+01
1.013335686713481846e+04,8.358102117246613716e+01
1.013335688805357859e+04,8.358333641679746506e+01
1.013335690897233690e+04,8.358565164897241573e+01
1.013335692989109521e+04,8.358796686918984165e+01
1.013335695080985352e+04,8.359028207744731276e+01
1.013335697172861182e+04,8.359259727374242743e+01
1.013335699264737013e+04,8.359491245807267035e+01
1.013335701356612844e+04,8.359722763043569671e+01
1.013335703448488675e+04,8.359954279082900541e+01
1.013335705540364688e+04,8.360185793945147736e+01
1.013335707632240519e+04,8.360417307589804636e+01
1.013335709724116350e+04,8.360648820036762174e+01
1.013335711815992181e+04,8.360880331285773082e+01
1.013335713907868012e+04,8.361111841336591510e+01
1.013335715999743843e+04,8.361343350188980139e+01
1.013335718091619674e+04,8.361574857842688857e+01
1.013335720183495505e+04,8.361806364297477501e+01
1.013335722275371518e+04,8.362037869573232740e+01
1.013335724367247349e+04,8.362269373629447955e+01
1.013335726459123180e+04,8.362500876486008394e+01
1.013335728550999011e+04,8.362732378142673895e+01
1.013335730642874842e+04,8.362963878599201450e+01
1.013335732734750673e+04,8.363195377855339530e+01
1.013335734826626503e+04,8.363426875910852232e+01
1.013335736918502334e+04,8.363658372765493709e+01
1.013335739010378347e+04,8.363889868439147790e+01
1.013335741102254178e+04,8.364121362891310696e+01
1.013335743194130009e+04,8.364352856141873360e+01
1.013335745286005840e+04,8.364584348190589935e+01
1.013335747377881671e+04,8.364815839037210310e+01
1.013335749469757502e+04,8.365047328681500005e+01
1.013335751561633333e+04,8.365278817123208910e+01
1.013335753653509164e+04,8.365510304362094018e+01
1.013335755745385177e+04,8.365741790418043422e+01
1.013335757837261008e+04,8.365973275250551922e+01
1.013335759929136839e+04,8.366204758879507608e+01
1.013335762021012670e+04,8.366436241304663213e+01
1.013335764112888501e+04,8.366667722525778572e+01
1.013335766204764332e+04,8.366899202542606417e+01
1.013335768296640163e+04,8.367130681354906585e+01
1.013335770388516175e+04,8.367362158982561482e+01
1.013335772480392006e+04,8.367593635385073014e+01
1.013335774572267837e+04,8.367825110582317905e+01
1.013335776664143668e+04,8.368056584574064516e+01
1.013335778756019499e+04,8.368288057360058474e+01
1.013335780847895330e+04,8.368519528940058194e+01
1.013335782939771161e+04,8.368750999313827776e+01
1.013335785031646992e+04,8.368982468481114267e+01
1.013335787123523005e+04,8.369213936461802916e+01
1.013335789215398836e+04,8.369445403215395629e+01
1.013335791307274667e+04,8.369676868761779076e+01
1.013335793399150498e+04,8.369908333100705988e+01
1.013335795491026329e+04,8.370139796231933360e+01
1.013335797582902160e+04,8.370371258155219607e+01
1.013335799674777991e+04,8.370602718870320302e+01
1.013335801766653822e+04,8.370834178376985335e+01
1.013335803858529835e+04,8.371065636695105638e+01
1.013335805950405665e+04,8.371297093784181698e+01
1.013335808042281496e+04,8.371528549664094498e+01
1.013335810134157327e+04,8.371760004334599614e+01
1.013335812226033158e+04,8.371991457795459723e+01
1.013335814317908989e+04,8.372222910046421873e+01
1.013335816409784820e+04,8.372454361087250163e+01
1.013335818501660651e+04,8.372685810917695903e+01
1.013335820593536664e+04,8.372917259557642922e+01
1.013335822685412495e+04,8.373148706966594546e+01
1.013335824777288326e+04,8.373380153164434603e+01
1.013335826869164157e+04,8.373611598150920088e+01
1.013335828961039988e+04,8.373843041925803732e+01
1.013335831052915819e+04,8.374074484488843950e+01
1.013335833144791650e+04,8.374305925839796316e+01
1.013335835236667481e+04,8.374537365978416403e+01
1.013335837328543494e+04,8.374768804924589460e+01
1.013335839420419325e+04,8.375000242637814551e+01
1.013335841512295156e+04,8.375231679137982610e+01
1.013335843604170987e+04,8.375463114424839262e+01
1.013335845696046817e+04,8.375694548498148606e+01
1.013335847787922648e+04,8.375925981357661954e+01
1.013335849879798479e+04,8.376157413003136298e+01
1.013335851971674492e+04,8.376388843454455468e+01
1.013335854063550323e+04,8.376620272671124212e+01
1.013335856155426154e+04,8.376851700673027779e+01
1.013335858247301985e+04,8.377083127459913214e+01
1.013335860339177816e+04,8.377314553031543198e+01
1.013335862431053647e+04,8.377545977387671883e+01
1.013335864522929478e+04,8.377777400528057683e+01
1.013335866614805309e+04,8.378008822452457593e+01
1.013335868706681322e+04,8.378240243180745495e+01
1.013335870798557153e+04,8.378471662672434661e+01
1.013335872890432984e+04,8.378703080947407500e+01
1.013335874982308815e+04,8.378934498005415321e+01
1.013335877074184646e+04,8.379165913846216540e+01
1.013335879166060477e+04,8.379397328469568151e+01
1.013335881257936308e+04,8.379628741875225728e+01
1.013335883349812138e+04,8.379860154062943423e+01
1.013335885441688151e+04,8.380091565052600799e+01
1.013335887533563982e+04,8.380322974803713976e+01
1.013335889625439813e+04,8.380554383336156832e+01
1.013335891717315644e+04,8.380785790649682099e+01
1.013335893809191475e+04,8.381017196744053877e+01
1.013335895901067306e+04,8.381248601619027738e+01
1.013335897992943137e+04,8.381480005274353573e+01
1.013335900084818968e+04,8.381711407709792638e+01
1.013335902176694981e+04,8.381942808945221657e+01
1.013335904268570812e+04,8.382174208940153903e+01
1.013335906360446643e+04,8.382405607714463258e+01
1.013335908452322474e+04,8.382637005267915242e+01
1.013335910544198305e+04,8.382868401600252639e+01
1.013335912636074136e+04,8.383099796711248075e+01
1.013335914727949967e+04,8.383331190600645755e+01
1.013335916819825798e+04,8.383562583268202673e+01
1.013335918911701810e+04,8.383793974733801235e+01
1.013335921003577641e+04,8.384025364956954718e+01
1.013335923095453472e+04,8.384256753957538422e+01
1.013335925187329303e+04,8.384488141735305078e+01
1.013335927279205134e+04,8.384719528290020207e+01
1.013335929371080965e+04,8.384950913621433699e+01
1.013335931462956796e+04,8.385182297729301126e+01
1.013335933554832809e+04,8.385413680633502054e+01
1.013335935646708640e+04,8.385645062293552598e+01
1.013335937738584471e+04,8.385876442729328062e+01
1.013335939830460302e+04,8.386107821940581175e+01
1.013335941922336133e+04,8.386339199927074617e+01
1.013335944014211964e+04,8.386570576688561118e+01
1.013335946106087795e+04,8.386801952224793411e+01
1.013335948197963626e+04,8.387033326535537014e+01
1.013335950289839639e+04,8.387264699640661547e+01
1.013335952381715470e+04,8.387496071499684547e+01
1.013335954473591300e+04,8.387727442132481315e+01
1.013335956565467131e+04,8.387958811538810266e+01
1.013335958657342962e+04,8.388190179718425554e+01
1.013335960749218793e+04,8.388421546671087015e+01
1.013335962841094624e+04,8.388652912396547379e+01
1.013335964932970455e+04,8.388884276894563641e+01
1.013335967024846468e+04,8.389115640185011102e+01
1.013335969116722299e+04,8.389347002227411565e+01
1.013335971208598130e+04,8.389578363041633224e+01
1.013335973300473961e+04,8.389809722627438759e+01
1.013335975392349792e+04,8.390041080984582322e+01
1.013335977484225623e+04,8.390272438112820907e+01
1.013335979576101454e+04,8.390503794011908667e+01
1.013335981667977285e+04,8.390735148681602595e+01
1.013335983759853298e+04,8.390966502141779415e+01
1.013335985851729129e+04,8.391197854351956664e+01
1.013335987943604960e+04,8.391429205332006802e+01
1.013335990035480791e+04,8.391660555081692507e+01
1.013335992127356621e+04,8.391891903600767932e+01
1.013335994219232452e+04,8.392123250888984387e+01
1.013335996311108283e+04,8.392354596946104550e+01
1.013335998402984114e+04,8.392585941771879732e+01
1.013336000494860127e+04,8.392817285386186654e+01
1.013336002586735958e+04,8.393048627748545698e+01
1.013336004678611789e+04,8.393279968878832165e+01
1.013336006770487620e+04,8.393511308776798785e+01
1.013336008862363451e+04,8.393742647442208238e+01
1.013336010954239282e+04,8.393973984874811833e+01
1.013336013046115113e+04,8.394205321074362303e+01
1.013336015137991126e+04,8.394436656060742052e+01
1.013336017229866957e+04,8.394667989793468621e+01
1.013336019321742788e+04,8.394899322292415889e+01
1.013336021413618619e+04,8.395130653557336586e+01
1.013336023505494450e+04,8.395361983587994814e+01
1.013336025597370281e+04,8.395593312384140461e+01
1.013336027689246112e+04,8.395824639945530521e+01
1.013336029781121943e+04,8.396055966271926252e+01
1.013336031872997955e+04,8.396287291383193008e+01
1.013336033964873786e+04,8.396518615238861116e+01
1.013336036056749617e+04,8.396749937858797352e+01
1.013336038148625448e+04,8.396981259242765816e+01
1.013336040240501279e+04,8.397212579390514975e+01
1.013336042332377110e+04,8.397443898301803245e+01
1.013336044424252941e+04,8.397675215976391883e+01
1.013336046516128772e+04,8.397906532414030778e+01
1.013336048608004785e+04,8.398137847634589548e+01
1.013336050699880616e+04,8.398369161597605626e+01
1.013336052791756447e+04,8.398600474322942944e+01
1.013336054883632278e+04,8.398831785810354233e+01
1.013336056975508109e+04,8.399063096059603595e+01
1.013336059067383940e+04,8.399294405070445180e+01
1.013336061159259771e+04,8.399525712842628877e+01
1.013336063251135602e+04,8.399757019375920208e+01
1.013336065343011614e+04,8.399988324690184527e+01
1.013336067434887445e+04,8.400219628744952161e+01
1.013336069526763276e+04,8.400450931560089884e+01
1.013336071618639107e+04,8.400682233135358956e+01
1.013336073710514938e+04,8.400913533470514949e+01
1.013336075802390769e+04,8.401144832565307752e+01
1.013336077894266600e+04,8.401376130419504307e+01
1.013336079986142431e+04,8.401607427032853082e+01
1.013336082078018444e+04,8.401838722425225114e+01
1.013336084169894275e+04,8.402070016556150733e+01
1.013336086261770106e+04,8.402301309445500976e+01
1.013336088353645937e+04,8.402532601093032838e+01
1.013336090445521768e+04,8.402763891498499049e+01
1.013336092537397599e+04,8.402995180661658026e+01
1.013336094629273430e+04,8.403226468582266762e+01
1.013336096721149443e+04,8.403457755280192032e+01
1.013336098813025274e+04,8.403689040714968428e+01
1.013336100904901105e+04,8.403920324906462724e+01
1.013336102996776935e+04,8.404151607854429074e+01
1.013336105088652766e+04,8.404382889558630154e+01
1.013336107180528597e+04,8.404614170018818697e+01
1.013336109272404428e+04,8.404845449234748855e+01
1.013336111364280259e+04,8.405076727206179044e+01
1.013336113456156272e+04,8.405308003952978879e+01
1.013336115548032103e+04,8.405539279434680111e+01
1.013336117639907934e+04,8.405770553671148093e+01
1.013336119731783765e+04,8.406001826662145504e+01
1.013336121823659596e+04,8.406233098407423654e+01
1.013336123915535427e+04,8.406464368906738116e+01
1.013336126007411258e+04,8.406695638159850148e+01
1.013336128099287089e+04,8.406926906166513902e+01
1.013336130191163102e+04,8.407158172946593311e+01
1.013336132283038933e+04,8.407389438459625808e+01
1.013336134374914764e+04,8.407620702725482431e+01
1.013336136466790595e+04,8.407851965743914491e+01
1.013336138558666426e+04,8.408083227514676139e+01
1.013336140650542256e+04,8.408314488037531476e+01
1.013336142742418087e+04,8.408545747312234653e+01
1.013336144834293918e+04,8.408777005338535560e+01
1.013336146926169931e+04,8.409008262136306655e+01
1.013336149018045762e+04,8.409239517665083952e+01
1.013336151109921593e+04,8.409470771944732803e+01
1.013336153201797424e+04,8.409702024975010204e+01
1.013336155293673255e+04,8.409933276755671727e+01
1.013336157385549086e+04,8.410164527286472946e+01
1.013336159477424917e+04,8.410395776567175119e+01
1.013336161569300748e+04,8.410627024597528134e+01
1.013336163661176761e+04,8.410858271397400188e+01
1.013336165753052592e+04,8.411089516926330134e+01
1.013336167844928423e+04,8.411320761204183327e+01
1.013336169936804254e+04,8.411552004230718182e+01
1.013336172028680085e+04,8.411783246005684589e+01
1.013336174120555916e+04,8.412014486528846646e+01
1.013336176212431747e+04,8.412245725799957086e+01
1.013336178304307577e+04,8.412476963818771480e+01
1.013336180396183590e+04,8.412708200605155184e+01
1.013336182488059421e+04,8.412939436118649894e+01
1.013336184579935252e+04,8.413170670379120963e+01
1.013336186671811083e+04,8.413401903386318281e+01
1.013336188763686914e+04,8.413633135140007369e+01
1.013336190855562745e+04,8.413864365639938114e+01
1.013336192947438576e+04,8.414095594885867513e+01
1.013336195039314589e+04,8.414326822897662339e+01
1.013336197131190420e+04,8.414558049634862869e+01
1.013336199223066251e+04,8.414789275117331613e+01
1.013336201314942082e+04,8.415020499344829830e+01
1.013336203406817913e+04,8.415251722317107408e+01
1.013336205498693744e+04,8.415482944033924184e+01
1.013336207590569575e+04,8.415714164495037153e+01
1.013336209682445406e+04,8.415945383700203308e+01
1.013336211774321418e+04,8.416176601669279478e+01
1.013336213866197249e+04,8.416407818361817306e+01
1.013336215958073080e+04,8.416639033797676461e+01
1.013336218049948911e+04,8.416870247976611097e+01
1.013336220141824742e+04,8.417101460898379628e+01
1.013336222233700573e+04,8.417332672562740470e+01
1.013336224325576404e+04,8.417563882969449196e+01
1.013336226417452235e+04,8.417795092118257116e+01
1.013336228509328248e+04,8.418026300029031006e+01
1.013336230601204079e+04,8.418257506661319667e+01
1.013336232693079910e+04,8.418488712034978505e+01
1.013336234784955741e+04,8.418719916149764515e+01
1.013336236876831572e+04,8.418951119005438954e+01
1.013336238968707403e+04,8.419182320601755976e+01
1.013336241060583234e+04,8.419413520938469730e+01
1.013336243152459065e+04,8.419644720015338635e+01
1.013336245244335078e+04,8.419875917852223779e+01
1.013336247336210909e+04,8.420107114408671123e+01
1.013336249428086739e+04,8.420338309704544599e+01
1.013336251519962570e+04,8.420569503739599782e+01
1.013336253611838401e+04,8.420800696513589401e+01
1.013336255703714232e+04,8.421031888026276135e+01
1.013336257795590063e+04,8.421263078277412717e+01
1.013336259887465894e+04,8.421494267266754719e+01
1.013336261979341907e+04,8.421725455014163231e+01
1.013336264071217738e+04,8.421956641479188477e+01
1.013336266163093569e+04,8.422187826681690126e+01
1.013336268254969400e+04,8.422419010621423752e+01
1.013336270346845231e+04,8.422650193298150612e+01
1.013336272438721062e+04,8.422881374711619173e+01
1.013336274530596893e+04,8.423112554861589274e+01
1.013336276622472906e+04,8.423343733767923425e+01
1.013336278714348737e+04,8.423574911390169007e+01
1.013336280806224568e+04,8.423806087748184268e+01
1.013336282898100399e+04,8.424037262841730467e+01
1.013336284989976230e+04,8.424268436670561755e+01
1.013336287081852061e+04,8.424499609234432285e+01
1.013336289173727891e+04,8.424730780533100472e+01
1.013336291265603722e+04,8.424961950566323310e+01
1.013336293357479735e+04,8.425193119353959048e+01
1.013336295449355566e+04,8.425424286855557909e+01
1.013336297541231397e+04,8.425655453090982405e+01
1.013336299633107228e+04,8.425886618059989530e+01
1.013336301724983059e+04,8.426117781762329173e+01
1.013336303816858890e+04,8.426348944197764013e+01
1.013336305908734721e+04,8.426580105366046780e+01
1.013336308000610552e+04,8.426811265266935891e+01
1.013336310092486565e+04,8.427042423920291014e+01
1.013336312184362396e+04,8.427273581285660953e+01
1.013336314276238227e+04,8.427504737382911060e+01
1.013336316368114058e+04,8.427735892211789803e+01
1.013336318459989889e+04,8.427967045772059862e+01
1.013336320551865720e+04,8.428198198063475388e+01
1.013336322643741551e+04,8.428429349085789113e+01
1.013336324735617382e+04,8.428660498838763715e+01
1.013336326827493394e+04,8.428891647342253179e+01
1.013336328919369225e+04,8.429122794555813414e+01
1.013336331011245056e+04,8.429353940499299824e+01
1.013336333103120887e+04,8.429585085172472247e+01
1.013336335194996718e+04,8.429816228575087678e+01
1.013336337286872549e+04,8.430047370706894583e+01
1.013336339378748380e+04,8.430278511567661326e+01
1.013336341470624211e+04,8.430509651157134954e+01
1.013336343562500224e+04,8.430740789495175136e+01
1.013336345654376055e+04,8.430971926541343464e+01
1.013336347746251886e+04,8.431203062315489660e+01
1.013336349838127717e+04,8.431434196817369298e+01
1.013336351930003548e+04,8.431665330046747897e+01
1.013336354021879379e+04,8.431896462003372505e+01
1.013336356113755210e+04,8.432127592687002959e+01
1.013336358205631223e+04,8.432358722117493244e+01
1.013336360297507053e+04,8.432589850254410635e+01
1.013336362389382884e+04,8.432820977117599170e+01
1.013336364481258715e+04,8.433052102706820108e+01
1.013336366573134546e+04,8.433283227021833284e+01
1.013336368665010377e+04,8.433514350062390008e+01
1.013336370756886208e+04,8.433745471828245854e+01
1.013336372848762039e+04,8.433976592319164922e+01
1.013336374940638052e+04,8.434207711554994091e+01
1.013336377032513883e+04,8.434438829495297796e+01
1.013336379124389714e+04,8.434669946159928600e+01
1.013336381216265545e+04,8.434901061548647760e+01
1.013336383308141376e+04,8.435132175661206588e+01
1.013336385400017207e+04,8.435363288497360656e+01
1.013336387491893038e+04,8.435594400056872644e+01
1.013336389583768869e+04,8.435825510339493860e+01
1.013336391675644882e+04,8.436056619365078291e+01
1.013336393767520713e+04,8.436287727093193212e+01
1.013336395859396544e+04,8.436518833543689766e+01
1.013336397951272374e+04,8.436749938716320685e+01
1.013336400043148205e+04,8.436981042610845805e+01
1.013336402135024036e+04,8.437212145227022120e+01
1.013336404226899867e+04,8.437443246564603783e+01
1.013336406318775698e+04,8.437674346623352051e+01
1.013336408410651711e+04,8.437905445423113804e+01
1.013336410502527542e+04,8.438136542923457739e+01
1.013336412594403373e+04,8.438367639144233578e+01
1.013336414686279204e+04,8.438598734085201158e+01
1.013336416778155035e+04,8.438829827746114631e+01
1.013336418870030866e+04,8.439060920126729570e+01
1.013336420961906697e+04,8.439292011226808654e+01
1.013336423053782528e+04,8.439523101046100351e+01
1.013336425145658541e+04,8.439754189604460066e+01
1.013336427237534372e+04,8.439985276861452235e+01
1.013336429329410203e+04,8.440216362836932262e+01
1.013336431421286034e+04,8.440447447530657143e+01
1.013336433513161865e+04,8.440678530942376767e+01
1.013336435605037695e+04,8.440909613071856654e+01
1.013336437696913526e+04,8.441140693918845272e+01
1.013336439788789539e+04,8.441371773503196607e+01
1.013336441880665370e+04,8.441602851784483619e+01
1.013336443972541201e+04,8.441833928782550345e+01
1.013336446064417032e+04,8.442065004497153780e+01
1.013336448156292863e+04,8.442296078928055181e+01
1.013336450248168694e+04,8.442527152075008701e+01
1.013336452340044525e+04,8.442758223937768491e+01
1.013336454431920356e+04,8.442989294516095811e+01
1.013336456523796369e+04,8.443220363829836117e+01
1.013336458615672200e+04,8.443451431838562371e+01
1.013336460707548031e+04,8.443682498562122873e+01
1.013336462799423862e+04,8.443913564000274619e+01
1.013336464891299693e+04,8.444144628152778864e+01
1.013336466983175524e+04,8.444375691019382657e+01
