Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.917312230116480350e+03,1.544026080453977841e+02
9.917312251762165033e+03,1.543882810489954238e+02
9.917312273407847897e+03,1.543739544750876007e+02
9.917312295053530761e+03,1.543596283225153627e+02
9.917312316699213625e+03,1.543453025913242129e+02
9.917312338344896489e+03,1.543309772815589440e+02
9.917312359990579353e+03,1.543166523932651160e+02
9.917312381636262216e+03,1.543023279264874930e+02
9.917312403281945080e+03,1.542880038812714929e+02
9.917312424927629763e+03,1.542736802564586469e+02
9.917312446573312627e+03,1.542593570545016064e+02
9.917312468218995491e+03,1.542450342742414477e+02
9.917312489864678355e+03,1.542307119157237025e+02
9.917312511510361219e+03,1.542163899789933907e+02
9.917312533156044083e+03,1.542020684640957313e+02
9.917312554801726947e+03,1.541877473710758863e+02
9.917312576447409810e+03,1.541734266999788474e+02
9.917312598093094493e+03,1.541591064496466288e+02
9.917312619738777357e+03,1.541447866225311429e+02
9.917312641384460221e+03,1.541304672174740915e+02
9.917312663030143085e+03,1.541161482345205798e+02
9.917312684675825949e+03,1.541018296737159972e+02
9.917312706321508813e+03,1.540875115351051647e+02
9.917312727967191677e+03,1.540731938187334720e+02
9.917312749612874541e+03,1.540588765246460525e+02
9.917312771258559223e+03,1.540445596516848639e+02
9.917312792904242087e+03,1.540302432023012784e+02
9.917312814549924951e+03,1.540159271753375947e+02
9.917312836195607815e+03,1.540016115708385200e+02
9.917312857841290679e+03,1.539872963888495292e+02
9.917312879486973543e+03,1.539729816294156990e+02
9.917312901132656407e+03,1.539586672925819926e+02
9.917312922778339271e+03,1.539443533783938562e+02
9.917312944424022135e+03,1.539300398868962532e+02
9.917312966069706818e+03,1.539157268169315671e+02
9.917312987715389681e+03,1.539014141709505452e+02
9.917313009361072545e+03,1.538871019477955429e+02
9.917313031006755409e+03,1.538727901475115232e+02
9.917313052652438273e+03,1.538584787701438756e+02
9.917313074298121137e+03,1.538441678157375918e+02
9.917313095943804001e+03,1.538298572843377485e+02
9.917313117589486865e+03,1.538155471759897921e+02
9.917313139235171548e+03,1.538012374895359926e+02
9.917313160880854412e+03,1.537869282274265288e+02
9.917313182526537275e+03,1.537726193885042960e+02
9.917313204172220139e+03,1.537583109728140869e+02
9.917313225817903003e+03,1.537440029804011203e+02
9.917313247463585867e+03,1.537296954113108143e+02
9.917313269109268731e+03,1.537153882655878476e+02
9.917313290754951595e+03,1.537010815432776099e+02
9.917313312400636278e+03,1.536867752432229395e+02
9.917313334046319142e+03,1.536724693678734468e+02
9.917313355692002006e+03,1.536581639160719703e+02
9.917313377337684869e+03,1.536438588878635869e+02
9.917313398983367733e+03,1.536295542832933734e+02
9.917313420629050597e+03,1.536152501024066623e+02
9.917313442274733461e+03,1.536009463452484169e+02
9.917313463920416325e+03,1.535866430118636288e+02
9.917313485566101008e+03,1.535723401010956763e+02
9.917313507211783872e+03,1.535580376153936299e+02
9.917313528857466736e+03,1.535437355536002997e+02
9.917313550503149600e+03,1.535294339157610750e+02
9.917313572148832463e+03,1.535151327019209475e+02
9.917313593794515327e+03,1.535008319121249656e+02
9.917313615440198191e+03,1.534865315464184903e+02
9.917313637085881055e+03,1.534722316048462289e+02
9.917313658731565738e+03,1.534579320862519580e+02
9.917313680377248602e+03,1.534436329930840088e+02
9.917313702022931466e+03,1.534293343241857315e+02
9.917313723668614330e+03,1.534150360796021459e+02
9.917313745314297194e+03,1.534007382593785849e+02
9.917313766959980057e+03,1.533864408635600114e+02
9.917313788605662921e+03,1.533721438921915308e+02
9.917313810251345785e+03,1.533578473453182198e+02
9.917313831897030468e+03,1.533435512217837982e+02
9.917313853542713332e+03,1.533292555240360286e+02
9.917313875188396196e+03,1.533149602509187730e+02
9.917313896834079060e+03,1.533006654024770228e+02
9.917313918479761924e+03,1.532863709787557980e+02
9.917313940125444788e+03,1.532720769798004596e+02
9.917313961771127651e+03,1.532577834056556867e+02
9.917313983416810515e+03,1.532434902563669255e+02
9.917314005062495198e+03,1.532291975307778955e+02
9.917314026708178062e+03,1.532149052313358482e+02
9.917314048353860926e+03,1.532006133568849293e+02
9.917314069999543790e+03,1.531863219074703011e+02
9.917314091645226654e+03,1.531720308831366708e+02
9.917314113290909518e+03,1.531577402839294564e+02
9.917314134936592382e+03,1.531434501098935641e+02
9.917314156582275245e+03,1.531291603610740992e+02
9.917314178227958109e+03,1.531148710375161102e+02
9.917314199873642792e+03,1.531005821380639134e+02
9.917314221519325656e+03,1.530862936651640211e+02
9.917314243165008520e+03,1.530720056176608921e+02
9.917314264810691384e+03,1.530577179955995462e+02
9.917314286456374248e+03,1.530434307990248328e+02
9.917314308102057112e+03,1.530291440279821984e+02
9.917314329747739976e+03,1.530148576825162650e+02
9.917314351393422839e+03,1.530005717626723936e+02
9.917314373039107522e+03,1.529862862672950712e+02
9.917314394684790386e+03,1.529720011988303838e+02
9.917314416330473250e+03,1.529577165561226195e+02
9.917314437976156114e+03,1.529434323392173098e+02
9.917314459621838978e+03,1.529291485481589916e+02
9.917314481267521842e+03,1.529148651829930543e+02
9.917314502913204706e+03,1.529005822437644611e+02
9.917314524558887570e+03,1.528862997305180613e+02
9.917314546204572252e+03,1.528720176420989958e+02
9.917314567850255116e+03,1.528577359809526399e+02
9.917314589495937980e+03,1.528434547459237649e+02
9.917314611141620844e+03,1.528291739370573907e+02
9.917314632787303708e+03,1.528148935543986227e+02
9.917314654432986572e+03,1.528006135979923101e+02
9.917314676078669436e+03,1.527863340678837574e+02
9.917314697724352300e+03,1.527720549641178707e+02
9.917314719370036983e+03,1.527577762855398191e+02
9.917314741015719846e+03,1.527434980345944098e+02
9.917314762661402710e+03,1.527292202101267833e+02
9.917314784307085574e+03,1.527149428121818460e+02
9.917314805952768438e+03,1.527006658408049873e+02
9.917314827598451302e+03,1.526863892960407156e+02
9.917314849244134166e+03,1.526721131779343068e+02
9.917314870889817030e+03,1.526578374865310366e+02
9.917314892535501713e+03,1.526435622206759319e+02
9.917314914181184577e+03,1.526292873828133452e+02
9.917314935826867440e+03,1.526150129717888149e+02
9.917314957472550304e+03,1.526007389876472757e+02
9.917314979118233168e+03,1.525864654304335772e+02
9.917315000763916032e+03,1.525721923001931373e+02
9.917315022409598896e+03,1.525579195969705211e+02
9.917315044055281760e+03,1.525436473208110328e+02
9.917315065700966443e+03,1.525293754705602396e+02
9.917315087346649307e+03,1.525151040486618967e+02
9.917315108992332171e+03,1.525008330539615145e+02
9.917315130638015034e+03,1.524865624865044254e+02
9.917315152283697898e+03,1.524722923463351947e+02
9.917315173929380762e+03,1.524580226334990982e+02
9.917315195575063626e+03,1.524437533480411844e+02
9.917315217220746490e+03,1.524294844900061889e+02
9.917315238866429354e+03,1.524152160594395298e+02
9.917315260512114037e+03,1.524009480551868307e+02
9.917315282157796901e+03,1.523866804796911367e+02
9.917315303803479765e+03,1.523724133317985547e+02
9.917315325449162629e+03,1.523581466115542469e+02
9.917315347094845492e+03,1.523438803190028068e+02
9.917315368740528356e+03,1.523296144541895671e+02
9.917315390386211220e+03,1.523153490171593205e+02
9.917315412031894084e+03,1.523010840079571437e+02
9.917315433677578767e+03,1.522868194254292860e+02
9.917315455323261631e+03,1.522725552720182236e+02
9.917315476968944495e+03,1.522582915465700069e+02
9.917315498614627359e+03,1.522440282491299399e+02
9.917315520260310223e+03,1.522297653797428154e+02
9.917315541905993086e+03,1.522155029384536249e+02
9.917315563551675950e+03,1.522012409253074452e+02
9.917315585197358814e+03,1.521869793403490121e+02
9.917315606843043497e+03,1.521727181824251716e+02
9.917315628488726361e+03,1.521584574539776611e+02
9.917315650134409225e+03,1.521441971538529572e+02
9.917315671780092089e+03,1.521299372820960230e+02
9.917315693425774953e+03,1.521156778387520205e+02
9.917315715071457817e+03,1.521014188238656288e+02
9.917315736717140680e+03,1.520871602374820668e+02
9.917315758362823544e+03,1.520729020796461555e+02
9.917315780008508227e+03,1.520586443492048261e+02
9.917315801654191091e+03,1.520443870485991340e+02
9.917315823299873955e+03,1.520301301766762947e+02
9.917315844945556819e+03,1.520158737334807881e+02
9.917315866591239683e+03,1.520016177190578617e+02
9.917315888236922547e+03,1.519873621334524785e+02
9.917315909882605411e+03,1.519731069767093743e+02
9.917315931528288274e+03,1.519588522488738818e+02
9.917315953173972957e+03,1.519445979487926763e+02
9.917315974819655821e+03,1.519303440789068134e+02
9.917315996465338685e+03,1.519160906380631388e+02
9.917316018111021549e+03,1.519018376263067296e+02
9.917316039756704413e+03,1.518875850436823498e+02
9.917316061402387277e+03,1.518733328902353037e+02
9.917316083048070141e+03,1.518590811660100712e+02
9.917316104693753005e+03,1.518448298710518429e+02
9.917316126339437687e+03,1.518305790042081185e+02
9.917316147985120551e+03,1.518163285679189869e+02
9.917316169630803415e+03,1.518020785610314931e+02
9.917316191276486279e+03,1.517878289835908845e+02
9.917316212922169143e+03,1.517735798356419537e+02
9.917316234567852007e+03,1.517593311172296922e+02
9.917316256213534871e+03,1.517450828283990631e+02
9.917316277859217735e+03,1.517308349691948024e+02
9.917316299504900599e+03,1.517165875396621004e+02
9.917316321150585281e+03,1.517023405386485706e+02
9.917316342796268145e+03,1.516880939685936482e+02
9.917316364441951009e+03,1.516738478283449751e+02
9.917316386087633873e+03,1.516596021179474576e+02
9.917316407733316737e+03,1.516453568374459735e+02
9.917316429378999601e+03,1.516311119868856565e+02
9.917316451024682465e+03,1.516168675663112424e+02
9.917316472670365329e+03,1.516026235757676375e+02
9.917316494316050012e+03,1.515883800141029951e+02
9.917316515961732875e+03,1.515741368837562391e+02
9.917316537607415739e+03,1.515598941835748121e+02
9.917316559253098603e+03,1.515456519136040754e+02
9.917316580898781467e+03,1.515314100738888783e+02
9.917316602544464331e+03,1.515171686644739282e+02
9.917316624190147195e+03,1.515029276854045293e+02
9.917316645835830059e+03,1.514886871367251047e+02
9.917316667481514742e+03,1.514744470172842625e+02
9.917316689127197606e+03,1.514602073295201876e+02
9.917316710772880469e+03,1.514459680722810617e+02
9.917316732418563333e+03,1.514317292456116775e+02
9.917316754064246197e+03,1.514174908495571685e+02
9.917316775709929061e+03,1.514032528841623559e+02
9.917316797355611925e+03,1.513890153494720607e+02
9.917316819001294789e+03,1.513747782455313029e+02
9.917316840646979472e+03,1.513605415711884916e+02
9.917316862292662336e+03,1.513463053288813001e+02
9.917316883938345200e+03,1.513320695174584785e+02
9.917316905584028063e+03,1.513178341369645352e+02
9.917316927229710927e+03,1.513035991874445187e+02
9.917316948875393791e+03,1.512893646689435911e+02
9.917316970521076655e+03,1.512751305815062040e+02
9.917316992166759519e+03,1.512608969251775761e+02
9.917317013812444202e+03,1.512466636988064579e+02
9.917317035458127066e+03,1.512324309048296982e+02
9.917317057103809930e+03,1.512181985420963315e+02
9.917317078749492794e+03,1.512039666106511504e+02
9.917317100395175657e+03,1.511897351105389475e+02
9.917317122040858521e+03,1.511755040418047997e+02
9.917317143686541385e+03,1.511612734044934996e+02
9.917317165332224249e+03,1.511470431986499534e+02
9.917317186977908932e+03,1.511328134231231672e+02
9.917317208623591796e+03,1.511185840803497058e+02
9.917317230269274660e+03,1.511043551691784330e+02
9.917317251914957524e+03,1.510901266896545394e+02
9.917317273560640388e+03,1.510758986418227323e+02
9.917317295206323251e+03,1.510616710257278044e+02
9.917317316852006115e+03,1.510474438414149176e+02
9.917317338497688979e+03,1.510332170889285237e+02
9.917317360143371843e+03,1.510189907683138131e+02
9.917317381789056526e+03,1.510047648784200476e+02
9.917317403434739390e+03,1.509905394216831098e+02
9.917317425080422254e+03,1.509763143969522616e+02
9.917317446726105118e+03,1.509620898042726935e+02
9.917317468371787982e+03,1.509478656436887150e+02
9.917317490017470845e+03,1.509336419152456870e+02
9.917317511663153709e+03,1.509194186189882032e+02
9.917317533308836573e+03,1.509051957549611132e+02
9.917317554954521256e+03,1.508909733220142755e+02
9.917317576600204120e+03,1.508767513225828054e+02
9.917317598245886984e+03,1.508625297555164195e+02
9.917317619891569848e+03,1.508483086208598820e+02
9.917317641537252712e+03,1.508340879186580423e+02
9.917317663182935576e+03,1.508198676489557215e+02
9.917317684828618439e+03,1.508056478117980532e+02
9.917317706474301303e+03,1.507914284072294038e+02
9.917317728119985986e+03,1.507772094341001434e+02
9.917317749765668850e+03,1.507629908948446200e+02
9.917317771411351714e+03,1.507487727883131186e+02
9.917317793057034578e+03,1.507345551145500622e+02
9.917317814702717442e+03,1.507203378736006982e+02
9.917317836348400306e+03,1.507061210655094214e+02
9.917317857994083170e+03,1.506919046903214223e+02
9.917317879639766034e+03,1.506776887480814366e+02
9.917317901285450716e+03,1.506634732376396926e+02
9.917317922931133580e+03,1.506492581614301116e+02
9.917317944576816444e+03,1.506350435183030925e+02
9.917317966222499308e+03,1.506208293083034278e+02
9.917317987868182172e+03,1.506066155314759385e+02
9.917318009513865036e+03,1.505924021878653321e+02
9.917318031159547900e+03,1.505781892775164863e+02
9.917318052805230764e+03,1.505639768004743928e+02
9.917318074450915447e+03,1.505497647555893650e+02
9.917318096096598310e+03,1.505355531452950117e+02
9.917318117742281174e+03,1.505213419684415896e+02
9.917318139387964038e+03,1.505071312250742892e+02
9.917318161033646902e+03,1.504929209152375620e+02
9.917318182679329766e+03,1.504787110389764280e+02
9.917318204325012630e+03,1.504645015963356514e+02
9.917318225970695494e+03,1.504502925873599395e+02
9.917318247616380177e+03,1.504360840109002879e+02
9.917318269262063041e+03,1.504218758693895950e+02
9.917318290907745904e+03,1.504076681616782878e+02
9.917318312553428768e+03,1.503934608878114716e+02
9.917318334199111632e+03,1.503792540478339106e+02
9.917318355844794496e+03,1.503650476417901984e+02
9.917318377490477360e+03,1.503508416697254688e+02
9.917318399136160224e+03,1.503366361316843154e+02
9.917318420781843088e+03,1.503224310277116444e+02
9.917318442427527771e+03,1.503082263566584516e+02
9.917318464073210635e+03,1.502940221209570382e+02
9.917318485718893498e+03,1.502798183194583146e+02
9.917318507364576362e+03,1.502656149522074145e+02
9.917318529010259226e+03,1.502514120192487326e+02
9.917318550655942090e+03,1.502372095206272320e+02
9.917318572301624954e+03,1.502230074563879327e+02
9.917318593947307818e+03,1.502088058265752011e+02
9.917318615592992501e+03,1.501946046300407716e+02
9.917318637238675365e+03,1.501804038692162067e+02
9.917318658884358229e+03,1.501662035429525304e+02
9.917318680530041092e+03,1.501520036512949616e+02
9.917318702175723956e+03,1.501378041942880657e+02
9.917318723821406820e+03,1.501236051719765783e+02
9.917318745467089684e+03,1.501094065844054626e+02
9.917318767112772548e+03,1.500952084316193691e+02
9.917318788758457231e+03,1.500810107124700039e+02
9.917318810404140095e+03,1.500668134293884179e+02
9.917318832049822959e+03,1.500526165812262036e+02
9.917318853695505823e+03,1.500384201680279830e+02
9.917318875341188686e+03,1.500242241898388329e+02
9.917318896986871550e+03,1.500100286467033754e+02
9.917318918632554414e+03,1.499958335386662327e+02
9.917318940278237278e+03,1.499816388657726236e+02
9.917318961923921961e+03,1.499674446268740269e+02
9.917318983569604825e+03,1.499532508244009250e+02
9.917319005215287689e+03,1.499390574572054788e+02
9.917319026860970553e+03,1.499248645253323389e+02
9.917319048506653417e+03,1.499106720288261272e+02
9.917319070152336280e+03,1.498964799677319206e+02
9.917319091798019144e+03,1.498822883420940855e+02
9.917319113443702008e+03,1.498680971519576985e+02
9.917319135089386691e+03,1.498539063961748639e+02
9.917319156735069555e+03,1.498397160771753818e+02
9.917319178380752419e+03,1.498255261938114415e+02
9.917319200026435283e+03,1.498113367461278926e+02
9.917319221672118147e+03,1.497971477341694708e+02
9.917319243317801011e+03,1.497829591579808550e+02
9.917319264963483874e+03,1.497687710176068663e+02
9.917319286609166738e+03,1.497545833130920698e+02
9.917319308254851421e+03,1.497403960432892234e+02
9.917319329900534285e+03,1.497262092106275873e+02
9.917319351546217149e+03,1.497120228139592939e+02
9.917319373191900013e+03,1.496978368533292780e+02
9.917319394837582877e+03,1.496836513287825312e+02
9.917319416483265741e+03,1.496694662403633629e+02
9.917319438128948605e+03,1.496552815881169352e+02
9.917319459774631468e+03,1.496410973720875006e+02
9.917319481420314332e+03,1.496269135923201929e+02
9.917319503065999015e+03,1.496127302476676562e+02
9.917319524711681879e+03,1.495985473405585253e+02
9.917319546357364743e+03,1.495843648698454729e+02
9.917319568003047607e+03,1.495701828355734335e+02
9.917319589648730471e+03,1.495560012377870009e+02
9.917319611294413335e+03,1.495418200765309109e+02
9.917319632940096199e+03,1.495276393518499276e+02
9.917319654585779062e+03,1.495134590637886731e+02
9.917319676231463745e+03,1.494992792112003883e+02
9.917319697877146609e+03,1.494850997965129977e+02
9.917319719522829473e+03,1.494709208185795717e+02
9.917319741168512337e+03,1.494567422774447323e+02
9.917319762814195201e+03,1.494425641731534711e+02
9.917319784459878065e+03,1.494283865057501259e+02
9.917319806105560929e+03,1.494142092752797168e+02
9.917319827751243793e+03,1.494000324817868091e+02
9.917319849396928475e+03,1.493858561241248424e+02
9.917319871042611339e+03,1.493716802047210592e+02
9.917319892688294203e+03,1.493575047224291836e+02
9.917319914333977067e+03,1.493433296772934398e+02
9.917319935979659931e+03,1.493291550693588761e+02
9.917319957625342795e+03,1.493149808986700577e+02
9.917319979271025659e+03,1.493008071652716353e+02
9.917320000916708523e+03,1.492866338692084867e+02
9.917320022562393206e+03,1.492724610093341937e+02
9.917320044208076069e+03,1.492582885880755441e+02
9.917320065853758933e+03,1.492441166042861767e+02
9.917320087499441797e+03,1.492299450580106850e+02
9.917320109145124661e+03,1.492157739492938049e+02
9.917320130790807525e+03,1.492016032781804995e+02
9.917320152436490389e+03,1.491874330447149930e+02
9.917320174082173253e+03,1.491732632489422201e+02
9.917320195727857936e+03,1.491590938897163880e+02
9.917320217373540800e+03,1.491449249694632613e+02
9.917320239019223663e+03,1.491307564870368765e+02
9.917320260664906527e+03,1.491165884424821115e+02
9.917320282310589391e+03,1.491024208358433611e+02
9.917320303956272255e+03,1.490882536671655032e+02
9.917320325601955119e+03,1.490740869364931598e+02
9.917320347247637983e+03,1.490599206438709246e+02
9.917320368893322666e+03,1.490457547881532321e+02
9.917320390539005530e+03,1.490315893717655626e+02
9.917320412184688394e+03,1.490174243935620950e+02
9.917320433830371257e+03,1.490032598535875366e+02
9.917320455476054121e+03,1.489890957518865378e+02
9.917320477121736985e+03,1.489749320885036639e+02
9.917320498767419849e+03,1.489607688634837928e+02
9.917320520413102713e+03,1.489466060768715181e+02
9.917320542058787396e+03,1.489324437275213597e+02
9.917320563704470260e+03,1.489182818178581442e+02
9.917320585350153124e+03,1.489041203467367325e+02
9.917320606995835988e+03,1.488899593142013202e+02
9.917320628641518852e+03,1.488757987202968991e+02
9.917320650287201715e+03,1.488616385650680343e+02
9.917320671932884579e+03,1.488474788485592626e+02
9.917320693578567443e+03,1.488333195708155756e+02
9.917320715224250307e+03,1.488191607318811691e+02
9.917320736869934990e+03,1.488050023306112450e+02
9.917320758515617854e+03,1.487908443694300047e+02
9.917320780161300718e+03,1.487766868471922237e+02
9.917320801806983582e+03,1.487625297639424673e+02
9.917320823452666446e+03,1.487483731197255565e+02
9.917320845098349309e+03,1.487342169145861135e+02
9.917320866744032173e+03,1.487200611485686750e+02
9.917320888389715037e+03,1.487059058217179768e+02
9.917320910035399720e+03,1.486917509328891640e+02
9.917320931681082584e+03,1.486775964845056706e+02
9.917320953326765448e+03,1.486634424754231247e+02
9.917320974972448312e+03,1.486492889056855802e+02
9.917320996618131176e+03,1.486351357753380285e+02
9.917321018263814040e+03,1.486209830844250348e+02
9.917321039909496903e+03,1.486068308329911360e+02
9.917321061555179767e+03,1.485926790210812385e+02
9.917321083200864450e+03,1.485785276475504588e+02
9.917321104846547314e+03,1.485643767148219183e+02
9.917321126492230178e+03,1.485502262217509895e+02
9.917321148137913042e+03,1.485360761683826922e+02
9.917321169783595906e+03,1.485219265547610803e+02
9.917321191429278770e+03,1.485077773809311736e+02
9.917321213074961634e+03,1.484936286469374522e+02
9.917321234720644497e+03,1.484794803528245666e+02
9.917321256366329180e+03,1.484653324974481734e+02
9.917321278012012044e+03,1.484511850832308255e+02
9.917321299657694908e+03,1.484370381090280091e+02
9.917321321303377772e+03,1.484228915748846305e+02
9.917321342949060636e+03,1.484087454808451412e+02
9.917321364594743500e+03,1.483945998269540496e+02
9.917321386240426364e+03,1.483804546132563189e+02
9.917321407886109228e+03,1.483663098397961164e+02
9.917321429531793910e+03,1.483521655054297526e+02
9.917321451177476774e+03,1.483380216125790128e+02
9.917321472823159638e+03,1.483238781600998379e+02
9.917321494468842502e+03,1.483097351480366797e+02
9.917321516114525366e+03,1.482955925764345864e+02
9.917321537760208230e+03,1.482814504453375832e+02
9.917321559405891094e+03,1.482673087547907471e+02
9.917321581051573958e+03,1.482531675048384159e+02
9.917321602697258641e+03,1.482390266943369568e+02
9.917321624342941504e+03,1.482248863257075300e+02
9.917321645988624368e+03,1.482107463978065880e+02
9.917321667634307232e+03,1.481966069106785824e+02
9.917321689279990096e+03,1.481824678643681352e+02
9.917321710925672960e+03,1.481683292589198402e+02
9.917321732571355824e+03,1.481541910943781772e+02
9.917321754217038688e+03,1.481400533707880527e+02
9.917321775862721552e+03,1.481259160881935770e+02
9.917321797508406235e+03,1.481117792454517996e+02
9.917321819154089098e+03,1.480976428449830564e+02
9.917321840799771962e+03,1.480835068856439705e+02
9.917321862445454826e+03,1.480693713674790786e+02
9.917321884091137690e+03,1.480552362905331734e+02
9.917321905736820554e+03,1.480411016548504790e+02
9.917321927382503418e+03,1.480269674604758450e+02
9.917321949028186282e+03,1.480128337074538365e+02
9.917321970673870965e+03,1.479987003946412187e+02
9.917321992319553829e+03,1.479845675244579013e+02
9.917322013965236692e+03,1.479704350957609620e+02
9.917322035610919556e+03,1.479563031085948808e+02
9.917322057256602420e+03,1.479421715630042513e+02
9.917322078902285284e+03,1.479280404590335820e+02
9.917322100547968148e+03,1.479139097967273244e+02
9.917322122193651012e+03,1.478997795761303280e+02
9.917322143839335695e+03,1.478856497960995569e+02
9.917322165485018559e+03,1.478715204590544658e+02
9.917322187130701423e+03,1.478573915638521044e+02
9.917322208776384286e+03,1.478432631105372934e+02
