Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896128576389048249e+03,2.593542256769279408e+00
9.896128599245501391e+03,2.593542255893515502e+00
9.896128622101952715e+03,2.593542255017732945e+00
9.896128644958405857e+03,2.593542254141931291e+00
9.896128667814857181e+03,2.593542253266110542e+00
9.896128690671310324e+03,2.593542252390271141e+00
9.896128713527761647e+03,2.593542251514412200e+00
9.896128736384214790e+03,2.593542250638534608e+00
9.896128759240666113e+03,2.593542249762637919e+00
9.896128782097119256e+03,2.593542248886723023e+00
9.896128804953570580e+03,2.593542248010788143e+00
9.896128827810023722e+03,2.593542247134835055e+00
9.896128850666476865e+03,2.593542246258862427e+00
9.896128873522928188e+03,2.593542245382871148e+00
9.896128896379381331e+03,2.593542244506861216e+00
9.896128919235832655e+03,2.593542243630832189e+00
9.896128942092285797e+03,2.593542242754784066e+00
9.896128964948737121e+03,2.593542241878716847e+00
9.896128987805190263e+03,2.593542241002630533e+00
9.896129010661641587e+03,2.593542240126525567e+00
9.896129033518094730e+03,2.593542239250401948e+00
9.896129056374546053e+03,2.593542238374258790e+00
9.896129079230999196e+03,2.593542237498097425e+00
9.896129102087450519e+03,2.593542236621916075e+00
9.896129124943903662e+03,2.593542235745716518e+00
9.896129147800356805e+03,2.593542234869497864e+00
9.896129170656808128e+03,2.593542233993260560e+00
9.896129193513261271e+03,2.593542233117003271e+00
9.896129216369712594e+03,2.593542232240728218e+00
9.896129239226165737e+03,2.593542231364433626e+00
9.896129262082617061e+03,2.593542230488120381e+00
9.896129284939070203e+03,2.593542229611787597e+00
9.896129307795521527e+03,2.593542228735436606e+00
9.896129330651974669e+03,2.593542227859066074e+00
9.896129353508425993e+03,2.593542226982676890e+00
9.896129376364879136e+03,2.593542226106268611e+00
9.896129399221332278e+03,2.593542225229841680e+00
9.896129422077783602e+03,2.593542224353395653e+00
9.896129444934236744e+03,2.593542223476930531e+00
9.896129467790688068e+03,2.593542222600446312e+00
9.896129490647141211e+03,2.593542221723943442e+00
9.896129513503592534e+03,2.593542220847421920e+00
9.896129536360045677e+03,2.593542219970880858e+00
9.896129559216497000e+03,2.593542219094321144e+00
9.896129582072950143e+03,2.593542218217742334e+00
9.896129604929401467e+03,2.593542217341144429e+00
9.896129627785854609e+03,2.593542216464527872e+00
9.896129650642307752e+03,2.593542215587892663e+00
9.896129673498759075e+03,2.593542214711238358e+00
9.896129696355212218e+03,2.593542213834564514e+00
9.896129719211663542e+03,2.593542212957872461e+00
9.896129742068116684e+03,2.593542212081160869e+00
9.896129764924568008e+03,2.593542211204430181e+00
9.896129787781021150e+03,2.593542210327681286e+00
9.896129810637472474e+03,2.593542209450912850e+00
9.896129833493925616e+03,2.593542208574126207e+00
9.896129856350376940e+03,2.593542207697319579e+00
9.896129879206830083e+03,2.593542206820494744e+00
9.896129902063283225e+03,2.593542205943650814e+00
9.896129924919734549e+03,2.593542205066787787e+00
9.896129947776187691e+03,2.593542204189906109e+00
9.896129970632639015e+03,2.593542203313005334e+00
9.896129993489092158e+03,2.593542202436085020e+00
9.896130016345543481e+03,2.593542201559146942e+00
9.896130039201996624e+03,2.593542200682188881e+00
9.896130062058447947e+03,2.593542199805212167e+00
9.896130084914901090e+03,2.593542198928216802e+00
9.896130107771352414e+03,2.593542198051202341e+00
9.896130130627805556e+03,2.593542197174169228e+00
9.896130153484256880e+03,2.593542196297116575e+00
9.896130176340710022e+03,2.593542195420044827e+00
9.896130199197163165e+03,2.593542194542954871e+00
9.896130222053614489e+03,2.593542193665845819e+00
9.896130244910067631e+03,2.593542192788717227e+00
9.896130267766518955e+03,2.593542191911569983e+00
9.896130290622972097e+03,2.593542191034404087e+00
9.896130313479423421e+03,2.593542190157219540e+00
9.896130336335876564e+03,2.593542189280015009e+00
9.896130359192327887e+03,2.593542188402792270e+00
9.896130382048781030e+03,2.593542187525550435e+00
9.896130404905232353e+03,2.593542186648289505e+00
9.896130427761685496e+03,2.593542185771009922e+00
9.896130450618138639e+03,2.593542184893711244e+00
9.896130473474589962e+03,2.593542184016393914e+00
9.896130496331043105e+03,2.593542183139057045e+00
9.896130519187494428e+03,2.593542182261701523e+00
9.896130542043947571e+03,2.593542181384326906e+00
9.896130564900398895e+03,2.593542180506934081e+00
9.896130587756852037e+03,2.593542179629521272e+00
9.896130610613303361e+03,2.593542178752089811e+00
9.896130633469756503e+03,2.593542177874639698e+00
9.896130656326207827e+03,2.593542176997170934e+00
9.896130679182660970e+03,2.593542176119682630e+00
9.896130702039114112e+03,2.593542175242175674e+00
9.896130724895565436e+03,2.593542174364649178e+00
9.896130747752018578e+03,2.593542173487104474e+00
9.896130770608469902e+03,2.593542172609541119e+00
9.896130793464923045e+03,2.593542171731957779e+00
9.896130816321374368e+03,2.593542170854356232e+00
9.896130839177827511e+03,2.593542169976735146e+00
9.896130862034278834e+03,2.593542169099095851e+00
9.896130884890731977e+03,2.593542168221437016e+00
9.896130907747183301e+03,2.593542167343759974e+00
9.896130930603636443e+03,2.593542166466063392e+00
9.896130953460089586e+03,2.593542165588347714e+00
9.896130976316540909e+03,2.593542164710613385e+00
9.896130999172994052e+03,2.593542163832860403e+00
9.896131022029445376e+03,2.593542162955087438e+00
9.896131044885898518e+03,2.593542162077296709e+00
9.896131067742349842e+03,2.593542161199486440e+00
9.896131090598802984e+03,2.593542160321657075e+00
9.896131113455254308e+03,2.593542159443809947e+00
9.896131136311707451e+03,2.593542158565942835e+00
9.896131159168158774e+03,2.593542157688056626e+00
9.896131182024611917e+03,2.593542156810151766e+00
