Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.062595374621960400e+04,3.449236781711048305e+00
1.062595376489739829e+04,3.449236797404739541e+00
1.062595378357519257e+04,3.449236813096701937e+00
1.062595380225298504e+04,3.449236828786931941e+00
1.062595382093077933e+04,3.449236844475433106e+00
1.062595383960857362e+04,3.449236860162204543e+00
1.062595385828636608e+04,3.449236875847244921e+00
1.062595387696416037e+04,3.449236891530556015e+00
1.062595389564195466e+04,3.449236907212137382e+00
1.062595391431974713e+04,3.449236922891987245e+00
1.062595393299754141e+04,3.449236938570107380e+00
1.062595395167533570e+04,3.449236954246497344e+00
1.062595397035312817e+04,3.449236969921156692e+00
1.062595398903092246e+04,3.449236985594085869e+00
1.062595400770871674e+04,3.449237001265285762e+00
1.062595402638651103e+04,3.449237016934754596e+00
1.062595404506430350e+04,3.449237032602491038e+00
1.062595406374209779e+04,3.449237048268499528e+00
1.062595408241989207e+04,3.449237063932776515e+00
1.062595410109768454e+04,3.449237079595321998e+00
1.062595411977547883e+04,3.449237095256137753e+00
1.062595413845327312e+04,3.449237110915223781e+00
1.062595415713106559e+04,3.449237126572576972e+00
1.062595417580885987e+04,3.449237142228200881e+00
1.062595419448665416e+04,3.449237157882094174e+00
1.062595421316444663e+04,3.449237173534255518e+00
1.062595423184224092e+04,3.449237189184687136e+00
1.062595425052003520e+04,3.449237204833388137e+00
1.062595426919782767e+04,3.449237220480356303e+00
1.062595428787562196e+04,3.449237236125595629e+00
1.062595430655341625e+04,3.449237251769103452e+00
1.062595432523120871e+04,3.449237267410878882e+00
1.062595434390900300e+04,3.449237283050925029e+00
1.062595436258679729e+04,3.449237298689240117e+00
1.062595438126458976e+04,3.449237314325821924e+00
1.062595439994238404e+04,3.449237329960674447e+00
1.062595441862017833e+04,3.449237345593796356e+00
1.062595443729797080e+04,3.449237361225184983e+00
1.062595445597576509e+04,3.449237376854843884e+00
1.062595447465355937e+04,3.449237392482771725e+00
1.062595449333135366e+04,3.449237408108967173e+00
1.062595451200914613e+04,3.449237423733430674e+00
1.062595453068694042e+04,3.449237439356164003e+00
1.062595454936473470e+04,3.449237454977166273e+00
1.062595456804252717e+04,3.449237470596434818e+00
1.062595458672032146e+04,3.449237486213974080e+00
1.062595460539811575e+04,3.449237501829781394e+00
1.062595462407590821e+04,3.449237517443855428e+00
1.062595464275370250e+04,3.449237533056199734e+00
1.062595466143149679e+04,3.449237548666812092e+00
1.062595468010928926e+04,3.449237564275691614e+00
1.062595469878708354e+04,3.449237579882840521e+00
1.062595471746487783e+04,3.449237595488257480e+00
1.062595473614267030e+04,3.449237611091941602e+00
1.062595475482046459e+04,3.449237626693895109e+00
1.062595477349825887e+04,3.449237642294116668e+00
1.062595479217605134e+04,3.449237657892604503e+00
1.062595481085384563e+04,3.449237673489362166e+00
1.062595482953163992e+04,3.449237689084388325e+00
1.062595484820943238e+04,3.449237704677680316e+00
1.062595486688722667e+04,3.449237720269241692e+00
1.062595488556502096e+04,3.449237735859071119e+00
1.062595490424281343e+04,3.449237751447166822e+00
1.062595492292060771e+04,3.449237767033531910e+00
1.062595494159840200e+04,3.449237782618165049e+00
1.062595496027619629e+04,3.449237798201065797e+00
1.062595497895398876e+04,3.449237813782232376e+00
1.062595499763178304e+04,3.449237829361668339e+00
1.062595501630957733e+04,3.449237844939371467e+00
1.062595503498736980e+04,3.449237860515341758e+00
1.062595505366516409e+04,3.449237876089580102e+00
1.062595507234295837e+04,3.449237891662086053e+00
1.062595509102075084e+04,3.449237907232858280e+00
1.062595510969854513e+04,3.449237922801899447e+00
1.062595512837633942e+04,3.449237938369208223e+00
1.062595514705413188e+04,3.449237953934783274e+00
1.062595516573192617e+04,3.449237969498626377e+00
1.062595518440972046e+04,3.449237985060736200e+00
1.062595520308751293e+04,3.449238000621113187e+00
1.062595522176530721e+04,3.449238016179758226e+00
1.062595524044310150e+04,3.449238031736670429e+00
1.062595525912089397e+04,3.449238047291848464e+00
1.062595527779868826e+04,3.449238062845294550e+00
1.062595529647648254e+04,3.449238078397008689e+00
1.062595531515427501e+04,3.449238093946986883e+00
1.062595533383206930e+04,3.449238109495234461e+00
1.062595535250986359e+04,3.449238125041749647e+00
1.062595537118765606e+04,3.449238140586529333e+00
1.062595538986545034e+04,3.449238156129578403e+00
1.062595540854324463e+04,3.449238171670892861e+00
1.062595542722103892e+04,3.449238187210475370e+00
1.062595544589883139e+04,3.449238202748323268e+00
1.062595546457662567e+04,3.449238218284438329e+00
1.062595548325441996e+04,3.449238233818820554e+00
1.062595550193221243e+04,3.449238249351468610e+00
1.062595552061000672e+04,3.449238264882384275e+00
1.062595553928780100e+04,3.449238280411566215e+00
1.062595555796559347e+04,3.449238295939013987e+00
1.062595557664338776e+04,3.449238311464729367e+00
1.062595559532118205e+04,3.449238326988710579e+00
1.062595561399897451e+04,3.449238342510957178e+00
1.062595563267676880e+04,3.449238358031472274e+00
1.062595565135456309e+04,3.449238373550253201e+00
1.062595567003235556e+04,3.449238389067299959e+00
1.062595568871014984e+04,3.449238404582612993e+00
1.062595570738794413e+04,3.449238420096193636e+00
1.062595572606573660e+04,3.449238435608038333e+00
1.062595574474353089e+04,3.449238451118150195e+00
1.062595576342132517e+04,3.449238466626529220e+00
1.062595578209911764e+04,3.449238482133172745e+00
1.062595580077691193e+04,3.449238497638083434e+00
1.062595581945470622e+04,3.449238513141260398e+00
1.062595583813249868e+04,3.449238528642702306e+00
1.062595585681029297e+04,3.449238544142410490e+00
1.062595587548808726e+04,3.449238559640385837e+00
1.062595589416588155e+04,3.449238575136626128e+00
1.062595591284367401e+04,3.449238590631131807e+00
1.062595593152146830e+04,3.449238606123904649e+00
1.062595595019926259e+04,3.449238621614942435e+00
1.062595596887705506e+04,3.449238637104245608e+00
1.062595598755484934e+04,3.449238652591814613e+00
1.062595600623264363e+04,3.449238668077650782e+00
1.062595602491043610e+04,3.449238683561750118e+00
1.062595604358823039e+04,3.449238699044117062e+00
1.062595606226602467e+04,3.449238714524749394e+00
1.062595608094381714e+04,3.449238730003645781e+00
1.062595609962161143e+04,3.449238745480808888e+00
1.062595611829940572e+04,3.449238760956238270e+00
1.062595613697719818e+04,3.449238776429931264e+00
1.062595615565499247e+04,3.449238791901890977e+00
1.062595617433278676e+04,3.449238807372116078e+00
1.062595619301057923e+04,3.449238822840604790e+00
1.062595621168837351e+04,3.449238838307360222e+00
1.062595623036616780e+04,3.449238853772381042e+00
1.062595624904396027e+04,3.449238869235665916e+00
1.062595626772175456e+04,3.449238884697217067e+00
1.062595628639954884e+04,3.449238900157034049e+00
1.062595630507734131e+04,3.449238915615114642e+00
1.062595632375513560e+04,3.449238931071461067e+00
1.062595634243292989e+04,3.449238946526072880e+00
1.062595636111072417e+04,3.449238961978949192e+00
1.062595637978851664e+04,3.449238977430090003e+00
1.062595639846631093e+04,3.449238992879496202e+00
1.062595641714410522e+04,3.449239008327167344e+00
1.062595643582189768e+04,3.449239023773102542e+00
1.062595645449969197e+04,3.449239039217304015e+00
1.062595647317748626e+04,3.449239054659770431e+00
1.062595649185527873e+04,3.449239070100499127e+00
1.062595651053307301e+04,3.449239085539494543e+00
1.062595652921086730e+04,3.449239100976754457e+00
1.062595654788865977e+04,3.449239116412278428e+00
1.062595656656645406e+04,3.449239131846067341e+00
1.062595658524424834e+04,3.449239147278121642e+00
1.062595660392204081e+04,3.449239162708438222e+00
1.062595662259983510e+04,3.449239178137021966e+00
1.062595664127762939e+04,3.449239193563868877e+00
1.062595665995542186e+04,3.449239208988979843e+00
1.062595667863321614e+04,3.449239224412355753e+00
1.062595669731101043e+04,3.449239239833996606e+00
1.062595671598880290e+04,3.449239255253899294e+00
1.062595673466659719e+04,3.449239270672069146e+00
1.062595675334439147e+04,3.449239286088502610e+00
1.062595677202218394e+04,3.449239301503198352e+00
1.062595679069997823e+04,3.449239316916159925e+00
1.062595680937777252e+04,3.449239332327386443e+00
1.062595682805556680e+04,3.449239347736876127e+00
1.062595684673335927e+04,3.449239363144629422e+00
1.062595686541115356e+04,3.449239378550646773e+00
1.062595688408894785e+04,3.449239393954929511e+00
1.062595690276674031e+04,3.449239409357473640e+00
1.062595692144453460e+04,3.449239424758284045e+00
1.062595694012232889e+04,3.449239440157358061e+00
1.062595695880012136e+04,3.449239455554693468e+00
1.062595697747791564e+04,3.449239470950295150e+00
1.062595699615570993e+04,3.449239486344160444e+00
1.062595701483350240e+04,3.449239501736288460e+00
1.062595703351129669e+04,3.449239517126680532e+00
1.062595705218909097e+04,3.449239532515337103e+00
1.062595707086688344e+04,3.449239547902255953e+00
1.062595708954467773e+04,3.449239563287439303e+00
1.062595710822247202e+04,3.449239578670886708e+00
1.062595712690026448e+04,3.449239594052595947e+00
1.062595714557805877e+04,3.449239609432569686e+00
1.062595716425585306e+04,3.449239624810807481e+00
1.062595718293364553e+04,3.449239640187307110e+00
1.062595720161143981e+04,3.449239655562071238e+00
1.062595722028923410e+04,3.449239670935099422e+00
1.062595723896702657e+04,3.449239686306388553e+00
1.062595725764482086e+04,3.449239701675942626e+00
1.062595727632261514e+04,3.449239717043760312e+00
1.062595729500040943e+04,3.449239732409841164e+00
1.062595731367820190e+04,3.449239747774183851e+00
1.062595733235599619e+04,3.449239763136790593e+00
1.062595735103379047e+04,3.449239778497660946e+00
1.062595736971158294e+04,3.449239793856792247e+00
1.062595738838937723e+04,3.449239809214188490e+00
1.062595740706717152e+04,3.449239824569847901e+00
1.062595742574496398e+04,3.449239839923767814e+00
1.062595744442275827e+04,3.449239855275953115e+00
1.062595746310055256e+04,3.449239870626400695e+00
1.062595748177834503e+04,3.449239885975109665e+00
1.062595750045613931e+04,3.449239901322083579e+00
1.062595751913393360e+04,3.449239916667319772e+00
1.062595753781172607e+04,3.449239932010816911e+00
1.062595755648952036e+04,3.449239947352578994e+00
1.062595757516731464e+04,3.449239962692603356e+00
1.062595759384510711e+04,3.449239978030889109e+00
1.062595761252290140e+04,3.449239993367438029e+00
1.062595763120069569e+04,3.449240008702250115e+00
1.062595764987848816e+04,3.449240024035323149e+00
1.062595766855628244e+04,3.449240039366660238e+00
1.062595768723407673e+04,3.449240054696259605e+00
1.062595770591186920e+04,3.449240070024119920e+00
1.062595772458966348e+04,3.449240085350243845e+00
1.062595774326745777e+04,3.449240100674630938e+00
1.062595776194525206e+04,3.449240115997279421e+00
1.062595778062304453e+04,3.449240131318189295e+00
1.062595779930083881e+04,3.449240146637362336e+00
1.062595781797863310e+04,3.449240161954798101e+00
1.062595783665642557e+04,3.449240177270493923e+00
1.062595785533421986e+04,3.449240192584454245e+00
1.062595787401201414e+04,3.449240207896675958e+00
1.062595789268980661e+04,3.449240223207158174e+00
1.062595791136760090e+04,3.449240238515903556e+00
1.062595793004539519e+04,3.449240253822912106e+00
1.062595794872318766e+04,3.449240269128180270e+00
1.062595796740098194e+04,3.449240284431711601e+00
1.062595798607877623e+04,3.449240299733505211e+00
1.062595800475656870e+04,3.449240315033559323e+00
1.062595802343436299e+04,3.449240330331876603e+00
1.062595804211215727e+04,3.449240345628455273e+00
1.062595806078994974e+04,3.449240360923294446e+00
1.062595807946774403e+04,3.449240376216396786e+00
1.062595809814553832e+04,3.449240391507760517e+00
1.062595811682333078e+04,3.449240406797384306e+00
1.062595813550112507e+04,3.449240422085271707e+00
1.062595815417891936e+04,3.449240437371420498e+00
1.062595817285671183e+04,3.449240452655828904e+00
1.062595819153450611e+04,3.449240467938500476e+00
1.062595821021230040e+04,3.449240483219433884e+00
1.062595822889009469e+04,3.449240498498628682e+00
1.062595824756788716e+04,3.449240513776082206e+00
1.062595826624568144e+04,3.449240529051799342e+00
1.062595828492347573e+04,3.449240544325778313e+00
1.062595830360126820e+04,3.449240559598016453e+00
1.062595832227906249e+04,3.449240574868516873e+00
1.062595834095685677e+04,3.449240590137279128e+00
1.062595835963464924e+04,3.449240605404300997e+00
1.062595837831244353e+04,3.449240620669585589e+00
1.062595839699023782e+04,3.449240635933130239e+00
1.062595841566803028e+04,3.449240651194935836e+00
1.062595843434582457e+04,3.449240666455002824e+00
1.062595845302361886e+04,3.449240681713331647e+00
1.062595847170141133e+04,3.449240696969919195e+00
1.062595849037920561e+04,3.449240712224769911e+00
1.062595850905699990e+04,3.449240727477880242e+00
1.062595852773479237e+04,3.449240742729251075e+00
1.062595854641258666e+04,3.449240757978883742e+00
1.062595856509038094e+04,3.449240773226776913e+00
1.062595858376817341e+04,3.449240788472929253e+00
1.062595860244596770e+04,3.449240803717344761e+00
1.062595862112376199e+04,3.449240818960019883e+00
1.062595863980155445e+04,3.449240834200954620e+00
1.062595865847934874e+04,3.449240849440151191e+00
1.062595867715714303e+04,3.449240864677608709e+00
1.062595869583493732e+04,3.449240879913325841e+00
1.062595871451272978e+04,3.449240895147302144e+00
1.062595873319052407e+04,3.449240910379540725e+00
1.062595875186831836e+04,3.449240925610040254e+00
1.062595877054611083e+04,3.449240940838798064e+00
1.062595878922390511e+04,3.449240956065817265e+00
1.062595880790169940e+04,3.449240971291096969e+00
1.062595882657949187e+04,3.449240986514636287e+00
1.062595884525728616e+04,3.449241001736436552e+00
1.062595886393508044e+04,3.449241016956496875e+00
1.062595888261287291e+04,3.449241032174815924e+00
1.062595890129066720e+04,3.449241047391396808e+00
1.062595891996846149e+04,3.449241062606237751e+00
1.062595893864625396e+04,3.449241077819336976e+00
1.062595895732404824e+04,3.449241093030698035e+00
1.062595897600184253e+04,3.449241108240318709e+00
1.062595899467963500e+04,3.449241123448197666e+00
1.062595901335742928e+04,3.449241138654338901e+00
1.062595903203522357e+04,3.449241153858739750e+00
