Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,3.604201678336622194e+00
9.889738107156652404e+03,3.604201682211865432e+00
9.889738124035655346e+03,3.604201686087261436e+00
9.889738140914658288e+03,3.604201689962810207e+00
9.889738157793661230e+03,3.604201693838511744e+00
9.889738174672662353e+03,3.604201697714362496e+00
9.889738191551665295e+03,3.604201701590369566e+00
9.889738208430668237e+03,3.604201705466529404e+00
9.889738225309671179e+03,3.604201709342838456e+00
9.889738242188674121e+03,3.604201713219307379e+00
9.889738259067677063e+03,3.604201717095918411e+00
9.889738275946680005e+03,3.604201720972689316e+00
9.889738292825682947e+03,3.604201724849609434e+00
9.889738309704684070e+03,3.604201728726685872e+00
9.889738326583687012e+03,3.604201732603911523e+00
9.889738343462689954e+03,3.604201736481289942e+00
9.889738360341692896e+03,3.604201740358821127e+00
9.889738377220695838e+03,3.604201744236505078e+00
9.889738394099698780e+03,3.604201748114341797e+00
9.889738410978701722e+03,3.604201751992331282e+00
9.889738427857704664e+03,3.604201755870473534e+00
9.889738444736705787e+03,3.604201759748768552e+00
9.889738461615708729e+03,3.604201763627212785e+00
9.889738478494711671e+03,3.604201767505809784e+00
9.889738495373714613e+03,3.604201771384566655e+00
9.889738512252717555e+03,3.604201775263469187e+00
9.889738529131720497e+03,3.604201779142528039e+00
9.889738546010723439e+03,3.604201783021736105e+00
9.889738562889726381e+03,3.604201786901096938e+00
9.889738579768727504e+03,3.604201790780606984e+00
9.889738596647730446e+03,3.604201794660276903e+00
9.889738613526733388e+03,3.604201798540096036e+00
9.889738630405736330e+03,3.604201802420067935e+00
9.889738647284739272e+03,3.604201806300192601e+00
9.889738664163742214e+03,3.604201810180470034e+00
9.889738681042745156e+03,3.604201814060900233e+00
9.889738697921748098e+03,3.604201817941479646e+00
9.889738714800749221e+03,3.604201821822215379e+00
9.889738731679752163e+03,3.604201825703100326e+00
9.889738748558755105e+03,3.604201829584138039e+00
9.889738765437758047e+03,3.604201833465328519e+00
9.889738782316760989e+03,3.604201837346675319e+00
9.889738799195763931e+03,3.604201841228167780e+00
9.889738816074766873e+03,3.604201845109820113e+00
9.889738832953769816e+03,3.604201848991621659e+00
9.889738849832770939e+03,3.604201852873572420e+00
9.889738866711773881e+03,3.604201856755679501e+00
9.889738883590776823e+03,3.604201860637939347e+00
9.889738900469779765e+03,3.604201864520348408e+00
9.889738917348782707e+03,3.604201868402913789e+00
9.889738934227785649e+03,3.604201872285628383e+00
9.889738951106788591e+03,3.604201876168495744e+00
9.889738967985791533e+03,3.604201880051515872e+00
9.889738984864792656e+03,3.604201883934688766e+00
9.889739001743795598e+03,3.604201887818014427e+00
9.889739018622798540e+03,3.604201891701492855e+00
9.889739035501801482e+03,3.604201895585124049e+00
9.889739052380804424e+03,3.604201899468904458e+00
9.889739069259807366e+03,3.604201903352841185e+00
9.889739086138810308e+03,3.604201907236927127e+00
9.889739103017813250e+03,3.604201911121169388e+00
9.889739119896814373e+03,3.604201915005560863e+00
9.889739136775817315e+03,3.604201918890105105e+00
9.889739153654820257e+03,3.604201922774805666e+00
9.889739170533823199e+03,3.604201926659651889e+00
9.889739187412826141e+03,3.604201930544654431e+00
9.889739204291829083e+03,3.604201934429806187e+00
9.889739221170832025e+03,3.604201938315117815e+00
9.889739238049834967e+03,3.604201942200575104e+00
9.889739254928836090e+03,3.604201946086185160e+00
9.889739271807839032e+03,3.604201949971947982e+00
9.889739288686841974e+03,3.604201953857867124e+00
9.889739305565844916e+03,3.604201957743935480e+00
9.889739322444847858e+03,3.604201961630156603e+00
9.889739339323850800e+03,3.604201965516526940e+00
9.889739356202853742e+03,3.604201969403057149e+00
9.889739373081856684e+03,3.604201973289733019e+00
9.889739389960857807e+03,3.604201977176561655e+00
9.889739406839860749e+03,3.604201981063546611e+00
9.889739423718863691e+03,3.604201984950680782e+00
9.889739440597866633e+03,3.604201988837967718e+00
9.889739457476869575e+03,3.604201992725407422e+00
9.889739474355872517e+03,3.604201996612999892e+00
9.889739491234875459e+03,3.604202000500741576e+00
9.889739508113878401e+03,3.604202004388643132e+00
9.889739524992879524e+03,3.604202008276690350e+00
9.889739541871882466e+03,3.604202012164890334e+00
9.889739558750885408e+03,3.604202016053243085e+00
9.889739575629888350e+03,3.604202019941752155e+00
9.889739592508891292e+03,3.604202023830410440e+00
9.889739609387894234e+03,3.604202027719217938e+00
9.889739626266897176e+03,3.604202031608185308e+00
9.889739643145900118e+03,3.604202035497298340e+00
9.889739660024901241e+03,3.604202039386567691e+00
9.889739676903904183e+03,3.604202043275986256e+00
9.889739693782907125e+03,3.604202047165557588e+00
9.889739710661910067e+03,3.604202051055281686e+00
9.889739727540913009e+03,3.604202054945158551e+00
9.889739744419915951e+03,3.604202058835188183e+00
9.889739761298918893e+03,3.604202062725367028e+00
9.889739778177921835e+03,3.604202066615705746e+00
9.889739795056922958e+03,3.604202070506190125e+00
9.889739811935925900e+03,3.604202074396827271e+00
9.889739828814928842e+03,3.604202078287617184e+00
9.889739845693931784e+03,3.604202082178559863e+00
9.889739862572934726e+03,3.604202086069655309e+00
9.889739879451937668e+03,3.604202089960903521e+00
9.889739896330940610e+03,3.604202093852300948e+00
9.889739913209943552e+03,3.604202097743854694e+00
9.889739930088944675e+03,3.604202101635557653e+00
9.889739946967947617e+03,3.604202105527413380e+00
9.889739963846950559e+03,3.604202109419425426e+00
9.889739980725953501e+03,3.604202113311586686e+00
9.889739997604956443e+03,3.604202117203900713e+00
9.889740014483959385e+03,3.604202121096363953e+00
9.889740031362962327e+03,3.604202124988979961e+00
9.889740048241965269e+03,3.604202128881752287e+00
9.889740065120966392e+03,3.604202132774673828e+00
9.889740081999969334e+03,3.604202136667748135e+00
9.889740098878972276e+03,3.604202140560975209e+00
9.889740115757975218e+03,3.604202144454355050e+00
9.889740132636978160e+03,3.604202148347884105e+00
9.889740149515981102e+03,3.604202152241565926e+00
9.889740166394984044e+03,3.604202156135404067e+00
9.889740183273986986e+03,3.604202160029387869e+00
9.889740200152988109e+03,3.604202163923531543e+00
9.889740217031991051e+03,3.604202167817820879e+00
9.889740233910993993e+03,3.604202171712266534e+00
9.889740250789996935e+03,3.604202175606861402e+00
9.889740267668999877e+03,3.604202179501612591e+00
9.889740284548002819e+03,3.604202183396512993e+00
9.889740301427005761e+03,3.604202187291566162e+00
9.889740318306008703e+03,3.604202191186772097e+00
9.889740335185009826e+03,3.604202195082127247e+00
9.889740352064012768e+03,3.604202198977638716e+00
9.889740368943015710e+03,3.604202202873302952e+00
9.889740385822018652e+03,3.604202206769112848e+00
9.889740402701021594e+03,3.604202210665082617e+00
9.889740419580024536e+03,3.604202214561201600e+00
9.889740436459027478e+03,3.604202218457469797e+00
9.889740453338030420e+03,3.604202222353894314e+00
9.889740470217031543e+03,3.604202226250468044e+00
9.889740487096034485e+03,3.604202230147194541e+00
9.889740503975037427e+03,3.604202234044073805e+00
9.889740520854040369e+03,3.604202237941105835e+00
9.889740537733043311e+03,3.604202241838287080e+00
9.889740554612046253e+03,3.604202245735624643e+00
9.889740571491049195e+03,3.604202249633111421e+00
9.889740588370052137e+03,3.604202253530750966e+00
9.889740605249053260e+03,3.604202257428546829e+00
9.889740622128056202e+03,3.604202261326488355e+00
9.889740639007059144e+03,3.604202265224586199e+00
9.889740655886062086e+03,3.604202269122833258e+00
9.889740672765065028e+03,3.604202273021236635e+00
9.889740689644067970e+03,3.604202276919789227e+00
9.889740706523070912e+03,3.604202280818494586e+00
9.889740723402073854e+03,3.604202284717352711e+00
