Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.065014553623083339e+04,1.692148611573940798e+03
1.065014555752115666e+04,1.692167189230942540e+03
1.065014557881147994e+04,1.692185762994487732e+03
1.065014560010180321e+04,1.692204332864458593e+03
1.065014562139212649e+04,1.692222898840741209e+03
1.065014564268245158e+04,1.692241460924804642e+03
1.065014566397277486e+04,1.692260019113362205e+03
1.065014568526309813e+04,1.692278573407883641e+03
1.065014570655342141e+04,1.692297123808253900e+03
1.065014572784374468e+04,1.692315670314357703e+03
1.065014574913406796e+04,1.692334212926079090e+03
1.065014577042439123e+04,1.692352751643303009e+03
1.065014579171471451e+04,1.692371286465913499e+03
1.065014581300503778e+04,1.692389817393795738e+03
1.065014583429536287e+04,1.692408344428416967e+03
1.065014585558568615e+04,1.692426867566495503e+03
1.065014587687600942e+04,1.692445386809499723e+03
1.065014589816633270e+04,1.692463902157314124e+03
1.065014591945665597e+04,1.692482413609824107e+03
1.065014594074697925e+04,1.692500921166912576e+03
1.065014596203730252e+04,1.692519424828466526e+03
1.065014598332762580e+04,1.692537924594369770e+03
1.065014600461794907e+04,1.692556420464506573e+03
1.065014602590827417e+04,1.692574912440342359e+03
1.065014604719859744e+04,1.692593400518602266e+03
1.065014606848892072e+04,1.692611884700751489e+03
1.065014608977924399e+04,1.692630364986673840e+03
1.065014611106956727e+04,1.692648841376255405e+03
1.065014613235989054e+04,1.692667313869380678e+03
1.065014615365021382e+04,1.692685782465934381e+03
1.065014617494053709e+04,1.692704247165803054e+03
1.065014619623086037e+04,1.692722707968870509e+03
1.065014621752118546e+04,1.692741164876598532e+03
1.065014623881150874e+04,1.692759617885719081e+03
1.065014626010183201e+04,1.692778066997693713e+03
1.065014628139215529e+04,1.692796512212408743e+03
1.065014630268247856e+04,1.692814953529748664e+03
1.065014632397280184e+04,1.692833390949598197e+03
1.065014634526312511e+04,1.692851824471844338e+03
1.065014636655344839e+04,1.692870254096370218e+03
1.065014638784377166e+04,1.692888679823062830e+03
1.065014640913409676e+04,1.692907101653380096e+03
1.065014643042442003e+04,1.692925519584060794e+03
1.065014645171474331e+04,1.692943933616564209e+03
1.065014647300506658e+04,1.692962343750774608e+03
1.065014649429538986e+04,1.692980749986578985e+03
1.065014651558571313e+04,1.692999152323861381e+03
1.065014653687603641e+04,1.693017550762508790e+03
1.065014655816635968e+04,1.693035945302406162e+03
1.065014657945668296e+04,1.693054335943438900e+03
1.065014660074700805e+04,1.693072722687063333e+03
1.065014662203733133e+04,1.693091105530023469e+03
1.065014664332765460e+04,1.693109484473775865e+03
1.065014666461797788e+04,1.693127859518206833e+03
1.065014668590830115e+04,1.693146230663202005e+03
1.065014670719862443e+04,1.693164597908646329e+03
1.065014672848894770e+04,1.693182961254425663e+03
1.065014674977927098e+04,1.693201320700426322e+03
1.065014677106959425e+04,1.693219676246534391e+03
1.065014679235991935e+04,1.693238027894203015e+03
1.065014681365024262e+04,1.693256375640182796e+03
1.065014683494056590e+04,1.693274719485926425e+03
1.065014685623088917e+04,1.693293059431321353e+03
1.065014687752121245e+04,1.693311395476252301e+03
1.065014689881153572e+04,1.693329727620606491e+03
1.065014692010185900e+04,1.693348055864269327e+03
1.065014694139218227e+04,1.693366380207126213e+03
1.065014696268250555e+04,1.693384700649064825e+03
1.065014698397283064e+04,1.693403017191534218e+03
1.065014700526315391e+04,1.693421329831292269e+03
1.065014702655347719e+04,1.693439638569789395e+03
1.065014704784380046e+04,1.693457943406911454e+03
1.065014706913412374e+04,1.693476244342545669e+03
1.065014709042444701e+04,1.693494541376577672e+03
1.065014711171477029e+04,1.693512834508893548e+03
1.065014713300509356e+04,1.693531123739380064e+03
1.065014715429541684e+04,1.693549409067923762e+03
1.065014717558574193e+04,1.693567690495971647e+03
1.065014719687606521e+04,1.693585968020287510e+03
1.065014721816638848e+04,1.693604241642318812e+03
1.065014723945671176e+04,1.693622511361952775e+03
1.065014726074703503e+04,1.693640777179075712e+03
1.065014728203735831e+04,1.693659039093574393e+03
1.065014730332768158e+04,1.693677297105334219e+03
1.065014732461800486e+04,1.693695551214242414e+03
1.065014734590832813e+04,1.693713801420186201e+03
1.065014736719865323e+04,1.693732047724609856e+03
1.065014738848897650e+04,1.693750290124282628e+03
1.065014740977929978e+04,1.693768528620650386e+03
1.065014743106962305e+04,1.693786763213600125e+03
1.065014745235994633e+04,1.693804993903017476e+03
1.065014747365026960e+04,1.693823220688790116e+03
1.065014749494059288e+04,1.693841443570804813e+03
1.065014751623091615e+04,1.693859662548948108e+03
1.065014753752123943e+04,1.693877877623106542e+03
1.065014755881156452e+04,1.693896088794723255e+03
1.065014758010188780e+04,1.693914296060572951e+03
1.065014760139221107e+04,1.693932499422098090e+03
1.065014762268253435e+04,1.693950698879186803e+03
1.065014764397285762e+04,1.693968894431725175e+03
1.065014766526318090e+04,1.693987086079600886e+03
1.065014768655350417e+04,1.694005273822700019e+03
1.065014770784382745e+04,1.694023457660910481e+03
1.065014772913415072e+04,1.694041637594119265e+03
1.065014775042447582e+04,1.694059813623765422e+03
1.065014777171479909e+04,1.694077985746630929e+03
1.065014779300512237e+04,1.694096153964155974e+03
1.065014781429544564e+04,1.694114318276227777e+03
1.065014783558576892e+04,1.694132478682733336e+03
1.065014785687609219e+04,1.694150635183559416e+03
1.065014787816641547e+04,1.694168787778594833e+03
1.065014789945673874e+04,1.694186936467724763e+03
1.065014792074706202e+04,1.694205081250838475e+03
1.065014794203738711e+04,1.694223222129371607e+03
1.065014796332771039e+04,1.694241359100112732e+03
1.065014798461803366e+04,1.694259492164498852e+03
1.065014800590835694e+04,1.694277621322417190e+03
1.065014802719868021e+04,1.694295746573755878e+03
1.065014804848900349e+04,1.694313867918401229e+03
1.065014806977932676e+04,1.694331985356242058e+03
1.065014809106965004e+04,1.694350098887165586e+03
1.065014811235997331e+04,1.694368208511058356e+03
1.065014813365029840e+04,1.694386314229356003e+03
1.065014815494062168e+04,1.694404416038851878e+03
1.065014817623094496e+04,1.694422513940980707e+03
1.065014819752126823e+04,1.694440607935629259e+03
1.065014821881159151e+04,1.694458698022686576e+03
1.065014824010191478e+04,1.694476784202040108e+03
1.065014826139223806e+04,1.694494866473577076e+03
1.065014828268256133e+04,1.694512944837186069e+03
1.065014830397288461e+04,1.694531019292753626e+03
1.065014832526320970e+04,1.694549089841712430e+03
1.065014834655353297e+04,1.694567156480862423e+03
1.065014836784385625e+04,1.694585219211634922e+03
1.065014838913417952e+04,1.694603278033918741e+03
1.065014841042450280e+04,1.694621332947601104e+03
1.065014843171482607e+04,1.694639383952570142e+03
1.065014845300514935e+04,1.694657431048713988e+03
1.065014847429547262e+04,1.694675474235921229e+03
1.065014849558579590e+04,1.694693513514078631e+03
1.065014851687612099e+04,1.694711548884615922e+03
1.065014853816644427e+04,1.694729580344339183e+03
1.065014855945676754e+04,1.694747607894677458e+03
1.065014858074709082e+04,1.694765631535519560e+03
1.065014860203741409e+04,1.694783651266752941e+03
1.065014862332773737e+04,1.694801667088266186e+03
1.065014864461806064e+04,1.694819678999947655e+03
1.065014866590838392e+04,1.694837687001685254e+03
1.065014868719870719e+04,1.694855691093367795e+03
1.065014870848903047e+04,1.694873691274882731e+03
1.065014872977935556e+04,1.694891687547656829e+03
1.065014875106967884e+04,1.694909679908502540e+03
1.065014877236000211e+04,1.694927668358847086e+03
1.065014879365032539e+04,1.694945652898577464e+03
1.065014881494064866e+04,1.694963633527583170e+03
1.065014883623097194e+04,1.694981610245752563e+03
1.065014885752129521e+04,1.694999583052973549e+03
1.065014887881161849e+04,1.695017551949135623e+03
1.065014890010194176e+04,1.695035516934126917e+03
1.065014892139226686e+04,1.695053478009370110e+03
1.065014894268259013e+04,1.695071435171684925e+03
1.065014896397291341e+04,1.695089388422494949e+03
1.065014898526323668e+04,1.695107337761688996e+03
1.065014900655355996e+04,1.695125283189155653e+03
1.065014902784388323e+04,1.695143224704783279e+03
1.065014904913420651e+04,1.695161162308460916e+03
1.065014907042452978e+04,1.695179096000077834e+03
1.065014909171485306e+04,1.695197025779521937e+03
1.065014911300517815e+04,1.695214951648214083e+03
1.065014913429550143e+04,1.695232873602979907e+03
1.065014915558582470e+04,1.695250791645240042e+03
1.065014917687614798e+04,1.695268705774883301e+03
1.065014919816647125e+04,1.695286615991798726e+03
1.065014921945679453e+04,1.695304522295876041e+03
1.065014924074711780e+04,1.695322424687002695e+03
1.065014926203744108e+04,1.695340323165069094e+03
1.065014928332776435e+04,1.695358217729963599e+03
1.065014930461808945e+04,1.695376108383104338e+03
1.065014932590841272e+04,1.695393995121322405e+03
1.065014934719873600e+04,1.695411877946036611e+03
1.065014936848905927e+04,1.695429756857135771e+03
1.065014938977938255e+04,1.695447631854508472e+03
1.065014941106970582e+04,1.695465502938045347e+03
1.065014943236002910e+04,1.695483370107634528e+03
1.065014945365035237e+04,1.695501233363165511e+03
1.065014947494067565e+04,1.695519092704527566e+03
1.065014949623100074e+04,1.695536948133136548e+03
1.065014951752132401e+04,1.695554799645829007e+03
1.065014953881164729e+04,1.695572647244020800e+03
1.065014956010197056e+04,1.695590490927601877e+03
1.065014958139229384e+04,1.695608330696461053e+03
1.065014960268261711e+04,1.695626166550487596e+03
1.065014962397294039e+04,1.695643998489571686e+03
1.065014964526326366e+04,1.695661826513602819e+03
1.065014966655358694e+04,1.695679650622470717e+03
1.065014968784391203e+04,1.695697470817586009e+03
1.065014970913423531e+04,1.695715287095794565e+03
1.065014973042455858e+04,1.695733099458508832e+03
1.065014975171488186e+04,1.695750907905617851e+03
1.065014977300520513e+04,1.695768712437011345e+03
1.065014979429552841e+04,1.695786513052579494e+03
1.065014981558585168e+04,1.695804309752211793e+03
1.065014983687617496e+04,1.695822102535797967e+03
1.065014985816649823e+04,1.695839891403227739e+03
1.065014987945682333e+04,1.695857676355910598e+03
1.065014990074714660e+04,1.695875457390697193e+03
1.065014992203746988e+04,1.695893234508997466e+03
1.065014994332779315e+04,1.695911007710700460e+03
1.065014996461811643e+04,1.695928776995697490e+03
1.065014998590843970e+04,1.695946542363877143e+03
1.065015000719876298e+04,1.695964303815130506e+03
1.065015002848908625e+04,1.695982061349346850e+03
1.065015004977940953e+04,1.695999814966417262e+03
1.065015007106973462e+04,1.696017564667746456e+03
1.065015009236005790e+04,1.696035310450193265e+03
1.065015011365038117e+04,1.696053052315163313e+03
1.065015013494070445e+04,1.696070790262547462e+03
1.065015015623102772e+04,1.696088524292235888e+03
1.065015017752135100e+04,1.696106254404118545e+03
1.065015019881167427e+04,1.696123980598085836e+03
1.065015022010199755e+04,1.696141702874027942e+03
1.065015024139232082e+04,1.696159421231835267e+03
1.065015026268264592e+04,1.696177135672911618e+03
1.065015028397296919e+04,1.696194846194119918e+03
1.065015030526329247e+04,1.696212552796864657e+03
1.065015032655361574e+04,1.696230255481036011e+03
1.065015034784393902e+04,1.696247954246525069e+03
1.065015036913426229e+04,1.696265649093221555e+03
1.065015039042458557e+04,1.696283340021015420e+03
1.065015041171490884e+04,1.696301027029798433e+03
1.065015043300523212e+04,1.696318710119461230e+03
1.065015045429555721e+04,1.696336389291403975e+03
1.065015047558588049e+04,1.696354064542496189e+03
1.065015049687620376e+04,1.696371735874139176e+03
1.065015051816652704e+04,1.696389403286224933e+03
1.065015053945685031e+04,1.696407066778642502e+03
1.065015056074717359e+04,1.696424726351283198e+03
1.065015058203749686e+04,1.696442382004038336e+03
1.065015060332782014e+04,1.696460033736797641e+03
1.065015062461814341e+04,1.696477681549453109e+03
1.065015064590846850e+04,1.696495325443401498e+03
1.065015066719879178e+04,1.696512965415519830e+03
1.065015068848911505e+04,1.696530601467206679e+03
1.065015070977943833e+04,1.696548233598352226e+03
1.065015073106976160e+04,1.696565861808848013e+03
1.065015075236008488e+04,1.696583486098584217e+03
1.065015077365040815e+04,1.696601106467453292e+03
1.065015079494073143e+04,1.696618722915344733e+03
1.065015081623105470e+04,1.696636335442150084e+03
1.065015083752137980e+04,1.696653944049265192e+03
1.065015085881170307e+04,1.696671548733571854e+03
1.065015088010202635e+04,1.696689149496465916e+03
1.065015090139234962e+04,1.696706746337838695e+03
1.065015092268267290e+04,1.696724339257580823e+03
1.065015094397299617e+04,1.696741928255584071e+03
1.065015096526331945e+04,1.696759513331739072e+03
1.065015098655364272e+04,1.696777094485938505e+03
1.065015100784396600e+04,1.696794671718072777e+03
1.065015102913429109e+04,1.696812245029533642e+03
1.065015105042461437e+04,1.696829814417210628e+03
1.065015107171493764e+04,1.696847379882496853e+03
1.065015109300526092e+04,1.696864941425283405e+03
1.065015111429558419e+04,1.696882499045461373e+03
1.065015113558590747e+04,1.696900052742922981e+03
1.065015115687623074e+04,1.696917602517558635e+03
1.065015117816655402e+04,1.696935148369260787e+03
1.065015119945687729e+04,1.696952690297921208e+03
1.065015122074720239e+04,1.696970228304928469e+03
1.065015124203752566e+04,1.696987762387178691e+03
1.065015126332784894e+04,1.697005292546061582e+03
1.065015128461817221e+04,1.697022818781468686e+03
1.065015130590849549e+04,1.697040341093291318e+03
1.065015132719881876e+04,1.697057859481421474e+03
1.065015134848914204e+04,1.697075373945751608e+03
1.065015136977946531e+04,1.697092884486173034e+03
1.065015139106978859e+04,1.697110391102577069e+03
1.065015141236011368e+04,1.697127893796351600e+03
1.065015143365043696e+04,1.697145392564396843e+03
1.065015145494076023e+04,1.697162887408100687e+03
1.065015147623108351e+04,1.697180378327355356e+03
1.065015149752140678e+04,1.697197865322051712e+03
1.065015151881173006e+04,1.697215348392083115e+03
1.065015154010205333e+04,1.697232827537340654e+03
1.065015156139237661e+04,1.697250302757716554e+03
1.065015158268269988e+04,1.697267774053103494e+03
1.065015160397302498e+04,1.697285241424884362e+03
1.065015162526334825e+04,1.697302704869967556e+03
1.065015164655367153e+04,1.697320164389737783e+03
1.065015166784399480e+04,1.697337619984086814e+03
1.065015168913431808e+04,1.697355071652906645e+03
1.065015171042464135e+04,1.697372519396089956e+03
1.065015173171496463e+04,1.697389963213528972e+03
1.065015175300528790e+04,1.697407403105115691e+03
1.065015177429561118e+04,1.697424839070742337e+03
1.065015179558593627e+04,1.697442271111791115e+03
1.065015181687625955e+04,1.697459699225174973e+03
1.065015183816658282e+04,1.697477123412276114e+03
1.065015185945690610e+04,1.697494543672986765e+03
1.065015188074722937e+04,1.697511960007199150e+03
1.065015190203755265e+04,1.697529372414806176e+03
1.065015192332787592e+04,1.697546780895700294e+03
1.065015194461819920e+04,1.697564185449773731e+03
1.065015196590852247e+04,1.697581586076919166e+03
1.065015198719884756e+04,1.697598982778515847e+03
1.065015200848917084e+04,1.697616375551483088e+03
1.065015202977949411e+04,1.697633764397199684e+03
1.065015205106981739e+04,1.697651149315559451e+03
1.065015207236014066e+04,1.697668530306453704e+03
1.065015209365046394e+04,1.697685907369776260e+03
1.065015211494078721e+04,1.697703280505419798e+03
1.065015213623111049e+04,1.697720649713276089e+03
1.065015215752143376e+04,1.697738014993238949e+03
1.065015217881175886e+04,1.697755376346683761e+03
1.065015220010208213e+04,1.697772733770536888e+03
1.065015222139240541e+04,1.697790087266174851e+03
1.065015224268272868e+04,1.697807436833490556e+03
1.065015226397305196e+04,1.697824782472376455e+03
1.065015228526337523e+04,1.697842124182726366e+03
1.065015230655369851e+04,1.697859461964432739e+03
1.065015232784402178e+04,1.697876795817388029e+03
1.065015234913434506e+04,1.697894125741486505e+03
1.065015237042467015e+04,1.697911451738100823e+03
1.065015239171499343e+04,1.697928773804163484e+03
1.065015241300531670e+04,1.697946091941047371e+03
1.065015243429563998e+04,1.697963406148646982e+03
1.065015245558596325e+04,1.697980716426854087e+03
1.065015247687628653e+04,1.697998022775562958e+03
1.065015249816660980e+04,1.698015325194666502e+03
1.065015251945693308e+04,1.698032623684058308e+03
1.065015254074725635e+04,1.698049918243630600e+03
1.065015256203758145e+04,1.698067208874754897e+03
1.065015258332790472e+04,1.698084495574369157e+03
1.065015260461822800e+04,1.698101778343845581e+03
1.065015262590855127e+04,1.698119057183075938e+03
1.065015264719887455e+04,1.698136332091954500e+03
1.065015266848919782e+04,1.698153603070374629e+03
1.065015268977952110e+04,1.698170870118229232e+03
1.065015271106984437e+04,1.698188133235413488e+03
1.065015273236016765e+04,1.698205392421818487e+03
1.065015275365049274e+04,1.698222647678814383e+03
1.065015277494081602e+04,1.698239899003343908e+03
1.065015279623113929e+04,1.698257146396776761e+03
1.065015281752146257e+04,1.698274389859006305e+03
1.065015283881178584e+04,1.698291629389925902e+03
1.065015286010210912e+04,1.698308864989429594e+03
1.065015288139243239e+04,1.698326096657410289e+03
1.065015290268275567e+04,1.698343324393763169e+03
1.065015292397307894e+04,1.698360548198380002e+03
1.065015294526340404e+04,1.698377768072627987e+03
1.065015296655372731e+04,1.698394984013456906e+03
1.065015298784405059e+04,1.698412196022232820e+03
1.065015300913437386e+04,1.698429404098848636e+03
1.065015303042469714e+04,1.698446608243199307e+03
1.065015305171502041e+04,1.698463808455178196e+03
1.065015307300534369e+04,1.698481004734680027e+03
1.065015309429566696e+04,1.698498197081597709e+03
1.065015311558599024e+04,1.698515385495826649e+03
1.065015313687631533e+04,1.698532569978727224e+03
1.065015315816663860e+04,1.698549750527258766e+03
1.065015317945696188e+04,1.698566927142782561e+03
1.065015320074728515e+04,1.698584099825193334e+03
1.065015322203760843e+04,1.698601268574385585e+03
1.065015324332793170e+04,1.698618433390253131e+03
1.065015326461825498e+04,1.698635594272689787e+03
1.065015328590857825e+04,1.698652751221589824e+03
1.065015330719890153e+04,1.698669904236848652e+03
1.065015332848922662e+04,1.698687053319823917e+03
1.065015334977954990e+04,1.698704198467481319e+03
1.065015337106987317e+04,1.698721339681179870e+03
1.065015339236019645e+04,1.698738476960813387e+03
1.065015341365051972e+04,1.698755610306276822e+03
1.065015343494084300e+04,1.698772739717464901e+03
1.065015345623116627e+04,1.698789865194271897e+03
1.065015347752148955e+04,1.698806986736591853e+03
1.065015349881181282e+04,1.698824104344319721e+03
1.065015352010213792e+04,1.698841218018811787e+03
1.065015354139246119e+04,1.698858327757038751e+03
1.065015356268278447e+04,1.698875433560357578e+03
1.065015358397310774e+04,1.698892535428662313e+03
1.065015360526343102e+04,1.698909633361847909e+03
1.065015362655375429e+04,1.698926727359809547e+03
1.065015364784407757e+04,1.698943817422441271e+03
1.065015366913440084e+04,1.698960903549638033e+03
1.065015369042472412e+04,1.698977985741294788e+03
1.065015371171504921e+04,1.698995063998765090e+03
1.065015373300537249e+04,1.699012138319025780e+03
1.065015375429569576e+04,1.699029208703430641e+03
1.065015377558601904e+04,1.699046275151875079e+03
1.065015379687634231e+04,1.699063337664253595e+03
1.065015381816666559e+04,1.699080396240461141e+03
1.065015383945698886e+04,1.699097450880393126e+03
1.065015386074731214e+04,1.699114501583944275e+03
1.065015388203763541e+04,1.699131548351009087e+03
1.065015390332796051e+04,1.699148591182939526e+03
1.065015392461828378e+04,1.699165630076717662e+03
1.065015394590860706e+04,1.699182665033695685e+03
1.065015396719893033e+04,1.699199696053767639e+03
1.065015398848925361e+04,1.699216723136829842e+03
1.065015400977957688e+04,1.699233746282777020e+03
1.065015403106990016e+04,1.699250765491504353e+03
1.065015405236022343e+04,1.699267780762907023e+03
1.065015407365054671e+04,1.699284792096880210e+03
1.065015409494087180e+04,1.699301799494772467e+03
1.065015411623119508e+04,1.699318802953572913e+03
1.065015413752151835e+04,1.699335802474629872e+03
1.065015415881184163e+04,1.699352798057839209e+03
1.065015418010216490e+04,1.699369789703095648e+03
1.065015420139248818e+04,1.699386777410295281e+03
1.065015422268281145e+04,1.699403761179333287e+03
1.065015424397313473e+04,1.699420741010105303e+03
1.065015426526345800e+04,1.699437716902506736e+03
1.065015428655378309e+04,1.699454688857883411e+03
1.065015430784410637e+04,1.699471656873229904e+03
1.065015432913442964e+04,1.699488620949892720e+03
1.065015435042475292e+04,1.699505581087767496e+03
1.065015437171507619e+04,1.699522537286749866e+03
1.065015439300539947e+04,1.699539489546735012e+03
1.065015441429572275e+04,1.699556437867619707e+03
1.065015443558604602e+04,1.699573382249298902e+03
1.065015445687636930e+04,1.699590322691668916e+03
1.065015447816669439e+04,1.699607259196071482e+03
1.065015449945701766e+04,1.699624191759509358e+03
1.065015452074734094e+04,1.699641120383324733e+03
1.065015454203766421e+04,1.699658045067414378e+03
1.065015456332798749e+04,1.699674965811673474e+03
1.065015458461831076e+04,1.699691882615998111e+03
1.065015460590863404e+04,1.699708795480285062e+03
1.065015462719895731e+04,1.699725704404429734e+03
1.065015464848928059e+04,1.699742609388327764e+03
1.065015466977960568e+04,1.699759510433319974e+03
1.065015469106992896e+04,1.699776407536412762e+03
1.065015471236025223e+04,1.699793300698948087e+03
1.065015473365057551e+04,1.699810189920821813e+03
1.065015475494089878e+04,1.699827075201929347e+03
1.065015477623122206e+04,1.699843956542167462e+03
1.065015479752154533e+04,1.699860833941432247e+03
1.065015481881186861e+04,1.699877707399620249e+03
1.065015484010219188e+04,1.699894576916627329e+03
1.065015486139251698e+04,1.699911442493790446e+03
1.065015488268284025e+04,1.699928304128124637e+03
1.065015490397316353e+04,1.699945161820966860e+03
1.065015492526348680e+04,1.699962015572213431e+03
1.065015494655381008e+04,1.699978865381761125e+03
1.065015496784413335e+04,1.699995711249506257e+03
1.065015498913445663e+04,1.700012553175346056e+03
