Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062595279365212627e+04,2.559779283143192696e+00
1.062595281232991874e+04,2.559779318837732909e+00
1.062595283100771303e+04,2.559779354525737016e+00
1.062595284968550732e+04,2.559779390207201022e+00
1.062595286836329979e+04,2.559779425882121817e+00
1.062595288704109407e+04,2.559779461550505619e+00
1.062595290571888836e+04,2.559779497212348875e+00
1.062595292439668083e+04,2.559779532867648033e+00
1.062595294307447512e+04,2.559779568516410198e+00
1.062595296175226940e+04,2.559779604158630928e+00
1.062595298043006187e+04,2.559779639794307116e+00
1.062595299910785616e+04,2.559779675423444978e+00
1.062595301778565045e+04,2.559779711046040518e+00
1.062595303646344291e+04,2.559779746662091071e+00
1.062595305514123720e+04,2.559779782271602855e+00
1.062595307381903149e+04,2.559779817874572760e+00
1.062595309249682396e+04,2.559779853470995903e+00
1.062595311117461824e+04,2.559779889060880276e+00
1.062595312985241253e+04,2.559779924644220994e+00
1.062595314853020682e+04,2.559779960221018946e+00
1.062595316720799929e+04,2.559779995791270135e+00
1.062595318588579357e+04,2.559780031354980334e+00
1.062595320456358786e+04,2.559780066912146879e+00
1.062595322324138033e+04,2.559780102462765772e+00
1.062595324191917462e+04,2.559780138006844563e+00
1.062595326059696890e+04,2.559780173544378368e+00
1.062595327927476137e+04,2.559780209075363189e+00
1.062595329795255566e+04,2.559780244599807464e+00
1.062595331663034995e+04,2.559780280117705864e+00
1.062595333530814241e+04,2.559780315629055725e+00
1.062595335398593670e+04,2.559780351133863707e+00
1.062595337266373099e+04,2.559780386632125371e+00
1.062595339134152346e+04,2.559780422123837607e+00
1.062595341001931774e+04,2.559780457609007520e+00
1.062595342869711203e+04,2.559780493087630227e+00
1.062595344737490450e+04,2.559780528559703505e+00
1.062595346605269879e+04,2.559780564025233129e+00
1.062595348473049307e+04,2.559780599484215102e+00
1.062595350340828554e+04,2.559780634936647203e+00
1.062595352208607983e+04,2.559780670382534318e+00
1.062595354076387412e+04,2.559780705821874225e+00
1.062595355944166658e+04,2.559780741254662484e+00
1.062595357811946087e+04,2.559780776680905756e+00
1.062595359679725516e+04,2.559780812100600933e+00
1.062595361547504945e+04,2.559780847513747570e+00
1.062595363415284191e+04,2.559780882920342115e+00
1.062595365283063620e+04,2.559780918320390786e+00
1.062595367150843049e+04,2.559780953713890028e+00
1.062595369018622296e+04,2.559780989100836734e+00
1.062595370886401724e+04,2.559781024481236678e+00
1.062595372754181153e+04,2.559781059855087193e+00
1.062595374621960400e+04,2.559781095222383840e+00
1.062595376489739829e+04,2.559781130583133724e+00
1.062595378357519257e+04,2.559781165937333292e+00
1.062595380225298504e+04,2.559781201284978547e+00
1.062595382093077933e+04,2.559781236626075707e+00
1.062595383960857362e+04,2.559781271960622551e+00
1.062595385828636608e+04,2.559781307288614194e+00
1.062595387696416037e+04,2.559781342610057742e+00
1.062595389564195466e+04,2.559781377924949641e+00
1.062595391431974713e+04,2.559781413233285896e+00
1.062595393299754141e+04,2.559781448535073167e+00
1.062595395167533570e+04,2.559781483830307902e+00
1.062595397035312817e+04,2.559781519118986548e+00
1.062595398903092246e+04,2.559781554401115766e+00
1.062595400770871674e+04,2.559781589676692448e+00
1.062595402638651103e+04,2.559781624945715262e+00
1.062595404506430350e+04,2.559781660208181098e+00
1.062595406374209779e+04,2.559781695464097506e+00
1.062595408241989207e+04,2.559781730713458714e+00
1.062595410109768454e+04,2.559781765956262944e+00
1.062595411977547883e+04,2.559781801192516415e+00
1.062595413845327312e+04,2.559781836422215129e+00
1.062595415713106559e+04,2.559781871645355533e+00
1.062595417580885987e+04,2.559781906861944289e+00
1.062595419448665416e+04,2.559781942071977845e+00
1.062595421316444663e+04,2.559781977275452647e+00
1.062595423184224092e+04,2.559782012472375357e+00
1.062595425052003520e+04,2.559782047662741977e+00
1.062595426919782767e+04,2.559782082846549400e+00
1.062595428787562196e+04,2.559782118023803843e+00
1.062595430655341625e+04,2.559782153194501308e+00
1.062595432523120871e+04,2.559782188358639132e+00
1.062595434390900300e+04,2.559782223516223088e+00
1.062595436258679729e+04,2.559782258667250510e+00
1.062595438126458976e+04,2.559782293811716958e+00
1.062595439994238404e+04,2.559782328949629093e+00
1.062595441862017833e+04,2.559782364080983363e+00
1.062595443729797080e+04,2.559782399205776660e+00
1.062595445597576509e+04,2.559782434324014755e+00
1.062595447465355937e+04,2.559782469435694541e+00
1.062595449333135366e+04,2.559782504540816017e+00
1.062595451200914613e+04,2.559782539639375187e+00
1.062595453068694042e+04,2.559782574731378268e+00
1.062595454936473470e+04,2.559782609816822152e+00
1.062595456804252717e+04,2.559782644895703285e+00
1.062595458672032146e+04,2.559782679968028329e+00
1.062595460539811575e+04,2.559782715033793288e+00
1.062595462407590821e+04,2.559782750092995052e+00
1.062595464275370250e+04,2.559782785145639838e+00
1.062595466143149679e+04,2.559782820191724095e+00
1.062595468010928926e+04,2.559782855231244270e+00
1.062595469878708354e+04,2.559782890264206578e+00
1.062595471746487783e+04,2.559782925290607913e+00
1.062595473614267030e+04,2.559782960310444277e+00
1.062595475482046459e+04,2.559782995323723220e+00
1.062595477349825887e+04,2.559783030330439413e+00
1.062595479217605134e+04,2.559783065330590635e+00
1.062595481085384563e+04,2.559783100324183103e+00
1.062595482953163992e+04,2.559783135311212821e+00
1.062595484820943238e+04,2.559783170291677123e+00
1.062595486688722667e+04,2.559783205265581341e+00
1.062595488556502096e+04,2.559783240232922807e+00
1.062595490424281343e+04,2.559783275193697527e+00
1.062595492292060771e+04,2.559783310147912161e+00
1.062595494159840200e+04,2.559783345095563600e+00
1.062595496027619629e+04,2.559783380036650069e+00
1.062595497895398876e+04,2.559783414971170235e+00
1.062595499763178304e+04,2.559783449899128982e+00
1.062595501630957733e+04,2.559783484820523203e+00
1.062595503498736980e+04,2.559783519735348900e+00
1.062595505366516409e+04,2.559783554643613623e+00
1.062595507234295837e+04,2.559783589545312488e+00
1.062595509102075084e+04,2.559783624440443273e+00
1.062595510969854513e+04,2.559783659329011751e+00
1.062595512837633942e+04,2.559783694211013927e+00
1.062595514705413188e+04,2.559783729086447135e+00
1.062595516573192617e+04,2.559783763955317593e+00
1.062595518440972046e+04,2.559783798817621747e+00
1.062595520308751293e+04,2.559783833673355158e+00
1.062595522176530721e+04,2.559783868522525818e+00
1.062595524044310150e+04,2.559783903365129287e+00
1.062595525912089397e+04,2.559783938201161568e+00
1.062595527779868826e+04,2.559783973030630211e+00
1.062595529647648254e+04,2.559784007853531662e+00
1.062595531515427501e+04,2.559784042669861037e+00
1.062595533383206930e+04,2.559784077479625886e+00
1.062595535250986359e+04,2.559784112282822655e+00
1.062595537118765606e+04,2.559784147079447347e+00
1.062595538986545034e+04,2.559784181869506625e+00
1.062595540854324463e+04,2.559784216652996935e+00
1.062595542722103892e+04,2.559784251429918278e+00
1.062595544589883139e+04,2.559784286200267100e+00
1.062595546457662567e+04,2.559784320964049176e+00
1.062595548325441996e+04,2.559784355721261839e+00
1.062595550193221243e+04,2.559784390471900650e+00
1.062595552061000672e+04,2.559784425215973158e+00
1.062595553928780100e+04,2.559784459953474922e+00
1.062595555796559347e+04,2.559784494684402834e+00
1.062595557664338776e+04,2.559784529408763110e+00
1.062595559532118205e+04,2.559784564126552642e+00
1.062595561399897451e+04,2.559784598837766989e+00
1.062595563267676880e+04,2.559784633542414145e+00
1.062595565135456309e+04,2.559784668240488781e+00
1.062595567003235556e+04,2.559784702931988676e+00
1.062595568871014984e+04,2.559784737616919603e+00
1.062595570738794413e+04,2.559784772295278898e+00
1.062595572606573660e+04,2.559784806967061233e+00
1.062595574474353089e+04,2.559784841632274599e+00
1.062595576342132517e+04,2.559784876290915001e+00
1.062595578209911764e+04,2.559784910942979330e+00
1.062595580077691193e+04,2.559784945588473359e+00
1.062595581945470622e+04,2.559784980227393980e+00
1.062595583813249868e+04,2.559785014859737640e+00
1.062595585681029297e+04,2.559785049485510111e+00
1.062595587548808726e+04,2.559785084104708730e+00
1.062595589416588155e+04,2.559785118717333052e+00
1.062595591284367401e+04,2.559785153323379525e+00
1.062595593152146830e+04,2.559785187922854366e+00
1.062595595019926259e+04,2.559785222515754022e+00
1.062595596887705506e+04,2.559785257102074940e+00
1.062595598755484934e+04,2.559785291681824670e+00
1.062595600623264363e+04,2.559785326254997884e+00
1.062595602491043610e+04,2.559785360821591915e+00
1.062595604358823039e+04,2.559785395381613871e+00
1.062595606226602467e+04,2.559785429935058865e+00
1.062595608094381714e+04,2.559785464481924677e+00
1.062595609962161143e+04,2.559785499022216637e+00
1.062595611829940572e+04,2.559785533555931636e+00
1.062595613697719818e+04,2.559785568083067009e+00
1.062595615565499247e+04,2.559785602603627641e+00
1.062595617433278676e+04,2.559785637117610868e+00
1.062595619301057923e+04,2.559785671625013137e+00
1.062595621168837351e+04,2.559785706125841109e+00
1.062595623036616780e+04,2.559785740620090788e+00
1.062595624904396027e+04,2.559785775107757733e+00
1.062595626772175456e+04,2.559785809588850825e+00
1.062595628639954884e+04,2.559785844063364735e+00
1.062595630507734131e+04,2.559785878531295911e+00
1.062595632375513560e+04,2.559785912992651902e+00
1.062595634243292989e+04,2.559785947447428267e+00
1.062595636111072417e+04,2.559785981895624563e+00
1.062595637978851664e+04,2.559786016337238124e+00
1.062595639846631093e+04,2.559786050772275168e+00
1.062595641714410522e+04,2.559786085200731698e+00
1.062595643582189768e+04,2.559786119622604605e+00
1.062595645449969197e+04,2.559786154037900552e+00
1.062595647317748626e+04,2.559786188446614652e+00
1.062595649185527873e+04,2.559786222848745130e+00
1.062595651053307301e+04,2.559786257244298202e+00
1.062595652921086730e+04,2.559786291633268984e+00
1.062595654788865977e+04,2.559786326015654812e+00
1.062595656656645406e+04,2.559786360391461901e+00
1.062595658524424834e+04,2.559786394760687589e+00
1.062595660392204081e+04,2.559786429123326990e+00
1.062595662259983510e+04,2.559786463479388097e+00
1.062595664127762939e+04,2.559786497828865581e+00
1.062595665995542186e+04,2.559786532171757223e+00
1.062595667863321614e+04,2.559786566508068795e+00
1.062595669731101043e+04,2.559786600837797188e+00
1.062595671598880290e+04,2.559786635160938406e+00
1.062595673466659719e+04,2.559786669477499554e+00
1.062595675334439147e+04,2.559786703787477080e+00
1.062595677202218394e+04,2.559786738090866542e+00
1.062595679069997823e+04,2.559786772387675047e+00
1.062595680937777252e+04,2.559786806677899040e+00
1.062595682805556680e+04,2.559786840961538523e+00
1.062595684673335927e+04,2.559786875238589499e+00
1.062595686541115356e+04,2.559786909509058628e+00
1.062595688408894785e+04,2.559786943772942358e+00
1.062595690276674031e+04,2.559786978030237137e+00
1.062595692144453460e+04,2.559787012280949625e+00
1.062595694012232889e+04,2.559787046525075382e+00
1.062595695880012136e+04,2.559787080762611744e+00
1.062595697747791564e+04,2.559787114993565815e+00
1.062595699615570993e+04,2.559787149217932711e+00
1.062595701483350240e+04,2.559787183435709323e+00
1.062595703351129669e+04,2.559787217646902313e+00
1.062595705218909097e+04,2.559787251851508127e+00
1.062595707086688344e+04,2.559787286049523214e+00
1.062595708954467773e+04,2.559787320240953790e+00
1.062595710822247202e+04,2.559787354425796302e+00
1.062595712690026448e+04,2.559787388604048086e+00
1.062595714557805877e+04,2.559787422775714028e+00
1.062595716425585306e+04,2.559787456940791905e+00
1.062595718293364553e+04,2.559787491099277723e+00
1.062595720161143981e+04,2.559787525251177698e+00
1.062595722028923410e+04,2.559787559396489609e+00
1.062595723896702657e+04,2.559787593535207684e+00
1.062595725764482086e+04,2.559787627667339915e+00
1.062595727632261514e+04,2.559787661792882307e+00
1.062595729500040943e+04,2.559787695911835304e+00
1.062595731367820190e+04,2.559787730024194019e+00
1.062595733235599619e+04,2.559787764129966448e+00
1.062595735103379047e+04,2.559787798229147704e+00
1.062595736971158294e+04,2.559787832321735124e+00
1.062595738838937723e+04,2.559787866407734924e+00
1.062595740706717152e+04,2.559787900487143553e+00
1.062595742574496398e+04,2.559787934559957456e+00
1.062595744442275827e+04,2.559787968626182852e+00
1.062595746310055256e+04,2.559788002685817077e+00
1.062595748177834503e+04,2.559788036738855244e+00
1.062595750045613931e+04,2.559788070785304903e+00
1.062595751913393360e+04,2.559788104825162058e+00
1.062595753781172607e+04,2.559788138858423601e+00
1.062595755648952036e+04,2.559788172885095303e+00
1.062595757516731464e+04,2.559788206905174057e+00
1.062595759384510711e+04,2.559788240918656754e+00
1.062595761252290140e+04,2.559788274925548279e+00
1.062595763120069569e+04,2.559788308925846856e+00
1.062595764987848816e+04,2.559788342919548043e+00
1.062595766855628244e+04,2.559788376906658947e+00
1.062595768723407673e+04,2.559788410887175125e+00
1.062595770591186920e+04,2.559788444861093470e+00
1.062595772458966348e+04,2.559788478828420644e+00
1.062595774326745777e+04,2.559788512789152648e+00
1.062595776194525206e+04,2.559788546743290372e+00
1.062595778062304453e+04,2.559788580690828930e+00
1.062595779930083881e+04,2.559788614631774983e+00
1.062595781797863310e+04,2.559788648566126312e+00
1.062595783665642557e+04,2.559788682493877587e+00
1.062595785533421986e+04,2.559788716415036358e+00
1.062595787401201414e+04,2.559788750329598628e+00
1.062595789268980661e+04,2.559788784237561288e+00
1.062595791136760090e+04,2.559788818138930999e+00
1.062595793004539519e+04,2.559788852033703321e+00
1.062595794872318766e+04,2.559788885921875146e+00
1.062595796740098194e+04,2.559788919803453133e+00
1.062595798607877623e+04,2.559788953678433288e+00
1.062595800475656870e+04,2.559788987546812500e+00
1.062595802343436299e+04,2.559789021408596987e+00
1.062595804211215727e+04,2.559789055263784086e+00
1.062595806078994974e+04,2.559789089112368909e+00
1.062595807946774403e+04,2.559789122954358120e+00
1.062595809814553832e+04,2.559789156789749054e+00
1.062595811682333078e+04,2.559789190618537269e+00
1.062595813550112507e+04,2.559789224440730315e+00
1.062595815417891936e+04,2.559789258256323752e+00
1.062595817285671183e+04,2.559789292065314026e+00
1.062595819153450611e+04,2.559789325867708243e+00
1.062595821021230040e+04,2.559789359663501962e+00
1.062595822889009469e+04,2.559789393452696071e+00
1.062595824756788716e+04,2.559789427235286574e+00
1.062595826624568144e+04,2.559789461011279244e+00
1.062595828492347573e+04,2.559789494780671415e+00
1.062595830360126820e+04,2.559789528543459092e+00
1.062595832227906249e+04,2.559789562299648935e+00
1.062595834095685677e+04,2.559789596049237392e+00
1.062595835963464924e+04,2.559789629792220911e+00
1.062595837831244353e+04,2.559789663528606152e+00
1.062595839699023782e+04,2.559789697258389118e+00
1.062595841566803028e+04,2.559789730981566258e+00
1.062595843434582457e+04,2.559789764698144676e+00
1.062595845302361886e+04,2.559789798408120376e+00
1.062595847170141133e+04,2.559789832111489805e+00
1.062595849037920561e+04,2.559789865808260068e+00
1.062595850905699990e+04,2.559789899498426724e+00
1.062595852773479237e+04,2.559789933181986665e+00
1.062595854641258666e+04,2.559789966858945665e+00
1.062595856509038094e+04,2.559790000529301501e+00
1.062595858376817341e+04,2.559790034193049735e+00
1.062595860244596770e+04,2.559790067850197470e+00
1.062595862112376199e+04,2.559790101500740267e+00
1.062595863980155445e+04,2.559790135144675016e+00
1.062595865847934874e+04,2.559790168782008379e+00
1.062595867715714303e+04,2.559790202412736804e+00
1.062595869583493732e+04,2.559790236036859845e+00
1.062595871451272978e+04,2.559790269654374395e+00
1.062595873319052407e+04,2.559790303265286227e+00
1.062595875186831836e+04,2.559790336869592231e+00
1.062595877054611083e+04,2.559790370467288856e+00
1.062595878922390511e+04,2.559790404058382318e+00
1.062595880790169940e+04,2.559790437642869509e+00
1.062595882657949187e+04,2.559790471220746877e+00
1.062595884525728616e+04,2.559790504792020638e+00
1.062595886393508044e+04,2.559790538356687239e+00
1.062595888261287291e+04,2.559790571914742685e+00
1.062595890129066720e+04,2.559790605466194524e+00
1.062595891996846149e+04,2.559790639011038316e+00
1.062595893864625396e+04,2.559790672549270951e+00
1.062595895732404824e+04,2.559790706080899536e+00
1.062595897600184253e+04,2.559790739605919185e+00
1.062595899467963500e+04,2.559790773124326790e+00
1.062595901335742928e+04,2.559790806636129012e+00
1.062595903203522357e+04,2.559790840141322743e+00
