Time (BJD_TBD - 2450000), L_g/L_star (ppm)
7.263840384038403499e+03,4.993218600097966942e+01
7.263843384338433680e+03,4.993300701376352890e+01
7.263846384638463860e+03,4.993376989558759504e+01
7.263849384938494040e+03,4.993447464467538310e+01
7.263852385238524221e+03,0.000000000000000000e+00
7.263855385538553492e+03,0.000000000000000000e+00
7.263858385838583672e+03,0.000000000000000000e+00
7.263861386138613852e+03,0.000000000000000000e+00
7.263864386438644033e+03,0.000000000000000000e+00
7.263867386738674213e+03,0.000000000000000000e+00
7.263870387038703484e+03,0.000000000000000000e+00
7.263873387338733664e+03,0.000000000000000000e+00
7.263876387638763845e+03,0.000000000000000000e+00
7.263879387938794025e+03,0.000000000000000000e+00
7.263882388238824205e+03,0.000000000000000000e+00
7.263885388538853476e+03,0.000000000000000000e+00
7.263888388838883657e+03,0.000000000000000000e+00
7.263891389138913837e+03,0.000000000000000000e+00
7.263894389438944017e+03,0.000000000000000000e+00
7.263897389738974198e+03,0.000000000000000000e+00
7.263900390039003469e+03,0.000000000000000000e+00
7.263903390339033649e+03,0.000000000000000000e+00
7.263906390639063829e+03,0.000000000000000000e+00
7.263909390939094010e+03,0.000000000000000000e+00
7.263912391239124190e+03,0.000000000000000000e+00
7.263915391539153461e+03,0.000000000000000000e+00
7.263918391839183641e+03,4.993463717657876089e+01
7.263921392139213822e+03,4.993394655905439095e+01
7.263924392439244002e+03,4.993319780838237421e+01
7.263927392739274183e+03,4.993239092630626175e+01
7.263930393039304363e+03,4.993152591470496304e+01
7.263933393339333634e+03,4.993060277559304438e+01
7.263936393639363814e+03,4.992962151111956359e+01
7.263939393939393995e+03,4.992858212356979664e+01
7.263942394239424175e+03,4.992748461536404392e+01
7.263945394539454355e+03,4.992632898905800687e+01
7.263948394839483626e+03,4.992511524734302242e+01
7.263951395139513806e+03,4.992384339304471297e+01
7.263954395439543987e+03,4.992251342912509671e+01
7.263957395739574167e+03,4.992112535868112388e+01
7.263960396039604348e+03,4.991967918494507472e+01
7.263963396339633618e+03,4.991817491128498574e+01
7.263966396639663799e+03,4.991661254120280944e+01
7.263969396939693979e+03,4.991499207833714280e+01
7.263972397239724160e+03,4.991331352646142250e+01
7.263975397539754340e+03,4.991157688948433702e+01
7.263978397839783611e+03,4.990978217145036666e+01
7.263981398139813791e+03,4.990792937653765904e+01
7.263984398439843972e+03,4.990601850906115544e+01
7.263987398739874152e+03,4.990404957347052317e+01
7.263990399039904332e+03,4.990202257435066713e+01
7.263993399339933603e+03,4.989993751642228403e+01
7.263996399639963784e+03,4.989779440453942527e+01
7.263999399939993964e+03,4.989559324369316329e+01
7.264002400240024144e+03,4.989333403900916153e+01
7.264005400540054325e+03,4.989101679574820736e+01
7.264008400840083596e+03,4.988864151930700785e+01
7.264011401140113776e+03,4.988620821521519133e+01
7.264014401440143956e+03,4.988371688913969848e+01
7.264017401740174137e+03,4.988116754688184784e+01
7.264020402040204317e+03,4.987856019437806054e+01
7.264023402340233588e+03,4.987589483770067034e+01
7.264026402640263768e+03,4.987317148305461956e+01
7.264029402940293949e+03,4.987039013678235477e+01
7.264032403240324129e+03,4.986755080536053697e+01
7.264035403540354309e+03,4.986465349540085867e+01
7.264038403840384490e+03,4.986169821365002974e+01
7.264041404140413761e+03,4.985868496699066554e+01
7.264044404440443941e+03,4.985561376243762055e+01
7.264047404740474121e+03,4.985248460714343111e+01
7.264050405040504302e+03,4.984929750839467033e+01
7.264053405340534482e+03,4.984605247361285763e+01
7.264056405640563753e+03,4.984274951035541079e+01
7.264059405940593933e+03,4.983938862631166700e+01
7.264062406240624114e+03,4.983596982930877317e+01
7.264065406540654294e+03,4.983249312730777802e+01
7.264068406840684474e+03,4.982895852840459838e+01
7.264071407140713745e+03,4.982536604083099263e+01
7.264074407440743926e+03,4.982171567295029746e+01
7.264077407740774106e+03,4.981800743326386538e+01
7.264080408040804286e+03,4.981424133040676594e+01
7.264083408340834467e+03,4.981041737314874496e+01
7.264086408640863738e+03,4.980653557039552481e+01
7.264089408940893918e+03,4.980259593118393013e+01
7.264092409240924098e+03,4.979859846468903584e+01
7.264095409540954279e+03,4.979454318021937098e+01
7.264098409840984459e+03,4.979043008721807695e+01
7.264101410141013730e+03,4.978625919526427168e+01
7.264104410441043910e+03,4.978203051406777035e+01
7.264107410741074091e+03,4.977774405347679476e+01
7.264110411041104271e+03,4.977339982347280056e+01
7.264113411341134452e+03,4.976899783417185574e+01
7.264116411641163722e+03,4.976453809582580590e+01
7.264119411941193903e+03,4.976002061881692384e+01
7.264122412241224083e+03,4.975544541366602402e+01
7.264125412541254263e+03,4.975081249102695580e+01
7.264128412841284444e+03,4.974612186168798900e+01
7.264131413141313715e+03,4.974137353657322791e+01
7.264134413441343895e+03,4.973656752673677062e+01
7.264137413741374075e+03,4.973170384337138472e+01
7.264140414041404256e+03,4.972678249780266668e+01
7.264143414341434436e+03,4.972180350149054107e+01
7.264146414641463707e+03,4.971676686603066742e+01
7.264149414941493887e+03,4.971167260314834380e+01
7.264152415241524068e+03,4.970652072470763727e+01
7.264155415541554248e+03,4.970131124270527323e+01
7.264158415841584429e+03,4.969604416927208490e+01
7.264161416141614609e+03,4.969071951667305598e+01
7.264164416441643880e+03,4.968533729730884829e+01
7.264167416741674060e+03,4.967989752370927192e+01
7.264170417041704241e+03,4.967440020854306937e+01
7.264173417341734421e+03,4.966884536461137145e+01
7.264176417641764601e+03,4.966323300484919656e+01
7.264179417941793872e+03,4.965756314232729096e+01
7.264182418241824053e+03,4.965183579024510863e+01
7.264185418541854233e+03,4.964605096194112122e+01
7.264188418841884413e+03,4.964020867088594713e+01
7.264191419141914594e+03,4.963430893068399286e+01
7.264194419441943865e+03,4.962835175507526486e+01
7.264197419741974045e+03,4.962233715792809363e+01
7.264200420042004225e+03,4.961626515324991260e+01
7.264203420342034406e+03,4.961013575518007457e+01
7.264206420642064586e+03,4.960394897799152147e+01
7.264209420942093857e+03,4.959770483609276681e+01
7.264212421242124037e+03,4.959140334402019334e+01
7.264215421542154218e+03,4.958504451644939337e+01
7.264218421842184398e+03,4.957862836818759433e+01
7.264221422142214578e+03,4.957215491417549913e+01
7.264224422442243849e+03,4.956562416948925431e+01
7.264227422742274030e+03,4.955903614933244938e+01
7.264230423042304210e+03,4.955239086904797574e+01
7.264233423342334390e+03,4.954568834411008993e+01
7.264236423642364571e+03,4.953892859012638183e+01
7.264239423942393842e+03,4.953211162283974289e+01
7.264242424242424022e+03,4.952523745812007405e+01
7.264245424542454202e+03,4.951830611197672027e+01
7.264248424842484383e+03,4.951131760055005060e+01
7.264251425142514563e+03,4.950427194011357557e+01
7.264254425442543834e+03,4.949716914707607174e+01
7.264257425742574014e+03,4.949000923797287044e+01
7.264260426042604195e+03,4.948279222947871148e+01
7.264263426342634375e+03,4.947551813839923085e+01
7.264266426642664555e+03,4.946818698167290762e+01
7.264269426942693826e+03,4.946079877637343003e+01
7.264272427242724007e+03,4.945335353970055081e+01
7.264275427542754187e+03,4.944585128899353776e+01
7.264278427842784367e+03,4.943829204172222092e+01
7.264281428142814548e+03,4.943067581548913125e+01
7.264284428442844728e+03,4.942300262802948652e+01
7.264287428742873999e+03,4.941527249721347914e+01
7.264290429042904179e+03,4.940748544103689710e+01
7.264293429342934360e+03,4.939964147763510027e+01
7.264296429642964540e+03,4.939174062527360576e+01
7.264299429942994720e+03,4.938378290235039714e+01
7.264302430243023991e+03,4.937576832739836874e+01
7.264305430543054172e+03,4.936769691907546331e+01
7.264308430843084352e+03,4.935956869617926657e+01
7.264311431143114532e+03,4.935138367763723721e+01
7.264314431443144713e+03,4.934314188250907307e+01
7.264317431743173984e+03,4.933484332998924060e+01
7.264320432043204164e+03,4.932648803939679283e+01
7.264323432343234344e+03,4.931807603019045416e+01
7.264326432643264525e+03,4.930960732195848095e+01
7.264329432943294705e+03,4.930108193442123365e+01
7.264332433243323976e+03,4.929249988743357136e+01
7.264335433543354156e+03,4.928386120097456313e+01
7.264338433843384337e+03,4.927516589516292811e+01
7.264341434143414517e+03,4.926641399024661894e+01
7.264344434443444698e+03,4.925760550660542947e+01
7.264347434743473968e+03,4.924874046475355982e+01
7.264350435043504149e+03,4.923981888532884454e+01
7.264353435343534329e+03,4.923084078910887484e+01
7.264356435643564510e+03,4.922180619700010595e+01
7.264359435943594690e+03,4.921271513004057141e+01
7.264362436243623961e+03,4.920356760940261864e+01
7.264365436543654141e+03,4.919436365638170372e+01
7.264368436843684322e+03,4.918510329241298251e+01
7.264371437143714502e+03,4.917578653906024755e+01
7.264374437443744682e+03,4.916641341801857834e+01
7.264377437743773953e+03,4.915698395111717645e+01
7.264380438043804133e+03,4.914749816030786889e+01
7.264383438343834314e+03,4.913795606768221091e+01
7.264386438643864494e+03,4.912835769546002496e+01
7.264389438943894675e+03,4.911870306599215752e+01
7.264392439243923945e+03,4.910899220176342084e+01
7.264395439543954126e+03,4.909922512538076234e+01
7.264398439843984306e+03,4.908940185959079372e+01
7.264401440144014487e+03,4.907952242726809544e+01
7.264404440444044667e+03,4.906958685141798782e+01
7.264407440744074847e+03,4.905959515517655944e+01
7.264410441044104118e+03,4.904954736181362307e+01
7.264413441344134299e+03,4.903944349472046582e+01
7.264416441644164479e+03,4.902928357742809595e+01
7.264419441944194659e+03,4.901906763359499308e+01
7.264422442244224840e+03,4.900879568701010669e+01
7.264425442544254111e+03,4.899846776159591144e+01
7.264428442844284291e+03,4.898808388139588033e+01
7.264431443144314471e+03,4.897764407059311509e+01
7.264434443444344652e+03,4.896714835349787620e+01
7.264437443744374832e+03,4.895659675455057425e+01
7.264440444044404103e+03,4.894598929832499579e+01
7.264443444344434283e+03,4.893532600951535017e+01
7.264446444644464464e+03,4.892460691295546127e+01
7.264449444944494644e+03,4.891383203360592091e+01
7.264452445244524824e+03,4.890300139655722944e+01
7.264455445544554095e+03,4.889211502703300027e+01
7.264458445844584276e+03,4.888117295037676513e+01
7.264461446144614456e+03,4.887017519207162053e+01
7.264464446444644636e+03,4.885912177772706144e+01
7.264467446744674817e+03,4.884801273308216452e+01
7.264470447044704088e+03,4.883684808400896316e+01
7.264473447344734268e+03,4.882562785649879089e+01
7.264476447644764448e+03,4.881435207668256027e+01
7.264479447944794629e+03,4.880302077081714174e+01
7.264482448244824809e+03,4.879163396528873875e+01
7.264485448544854080e+03,4.878019168661625571e+01
7.264488448844884260e+03,4.876869396143735003e+01
7.264491449144914441e+03,4.875714081652919418e+01
7.264494449444944621e+03,4.874553227879456330e+01
7.264497449744974801e+03,4.873386837526517468e+01
7.264500450045004072e+03,4.872214913310531870e+01
7.264503450345034253e+03,4.871037457959738504e+01
7.264506450645064433e+03,4.869854474216329976e+01
7.264509450945094613e+03,4.868665964835009419e+01
7.264512451245124794e+03,4.867471932583353578e+01
7.264515451545154065e+03,4.866272380242160267e+01
7.264518451845184245e+03,4.865067310603993889e+01
7.264521452145214425e+03,4.863856726475350456e+01
7.264524452445244606e+03,4.862640630675213060e+01
7.264527452745274786e+03,4.861419026035387958e+01
7.264530453045304967e+03,4.860191915400518070e+01
7.264533453345334237e+03,4.858959301628441807e+01
7.264536453645364418e+03,4.857721187588686007e+01
7.264539453945394598e+03,4.856477576164705567e+01
7.264542454245424778e+03,4.855228470252389883e+01
7.264545454545454959e+03,4.853973872760417407e+01
7.264548454845484230e+03,4.852713786610637925e+01
7.264551455145514410e+03,4.851448214736537068e+01
7.264554455445544590e+03,4.850177160085520001e+01
7.264557455745574771e+03,4.848900625617374516e+01
7.264560456045604951e+03,4.847618614304651175e+01
7.264563456345634222e+03,4.846331129133047000e+01
7.264566456645664402e+03,4.845038173099830203e+01
7.264569456945694583e+03,4.843739749216179291e+01
7.264572457245724763e+03,4.842435860505619871e+01
7.264575457545754944e+03,4.841126510004396977e+01
7.264578457845784214e+03,4.839811700761876523e+01
7.264581458145814395e+03,4.838491435838938060e+01
7.264584458445844575e+03,4.837165718310364326e+01
7.264587458745874756e+03,4.835834551263229741e+01
7.264590459045904936e+03,4.834497937797305411e+01
7.264593459345934207e+03,4.833155881025447087e+01
7.264596459645964387e+03,4.831808384071972995e+01
7.264599459945994568e+03,4.830455450075076129e+01
7.264602460246024748e+03,4.829097082185217005e+01
7.264605460546054928e+03,4.827733283565502376e+01
7.264608460846084199e+03,4.826364057392103035e+01
7.264611461146114380e+03,4.824989406852581197e+01
7.264614461446144560e+03,4.823609335148377397e+01
7.264617461746174740e+03,4.822223845493136452e+01
7.264620462046204921e+03,4.820832941113126680e+01
7.264623462346234192e+03,4.819436625247643491e+01
7.264626462646264372e+03,4.818034901147316162e+01
7.264629462946294552e+03,4.816627772076633107e+01
7.264632463246324733e+03,4.815215241312250782e+01
7.264635463546354913e+03,4.813797312143401541e+01
7.264638463846384184e+03,4.812373987872319958e+01
7.264641464146414364e+03,4.810945271812510526e+01
7.264644464446444545e+03,4.809511167291326217e+01
7.264647464746474725e+03,4.808071677648235465e+01
7.264650465046504905e+03,4.806626806235249205e+01
7.264653465346535086e+03,4.805176556416907374e+01
7.264656465646564357e+03,4.803720931570720154e+01
7.264659465946594537e+03,4.802259935085382381e+01
7.264662466246624717e+03,4.800793570363429552e+01
7.264665466546654898e+03,4.799321840819451523e+01
7.264668466846685078e+03,4.797844749880529491e+01
7.264671467146714349e+03,4.796362300986684346e+01
7.264674467446744529e+03,4.794874497589062656e+01
7.264677467746774710e+03,4.793381343152623231e+01
7.264680468046804890e+03,4.791882841154342287e+01
7.264683468346835070e+03,4.790378995083646885e+01
7.264686468646864341e+03,4.788869808442861853e+01
7.264689468946894522e+03,4.787355284745381567e+01
7.264692469246924702e+03,4.785835427518397012e+01
7.264695469546954882e+03,4.784310240301061157e+01
7.264698469846985063e+03,4.782779726644940155e+01
7.264701470147014334e+03,4.781243890114470929e+01
7.264704470447044514e+03,4.779702734285083210e+01
7.264707470747074694e+03,4.778156262745994098e+01
7.264710471047104875e+03,4.776604479098330813e+01
7.264713471347135055e+03,4.775047386955593254e+01
7.264716471647164326e+03,4.773484989944114432e+01
7.264719471947194506e+03,4.771917291701157637e+01
7.264722472247224687e+03,4.770344295877757901e+01
7.264725472547254867e+03,4.768766006136803526e+01
7.264728472847285047e+03,4.767182426153518549e+01
7.264731473147314318e+03,4.765593559615923169e+01
7.264734473447344499e+03,4.763999410222904629e+01
7.264737473747374679e+03,4.762399981687095618e+01
7.264740474047404859e+03,4.760795277732939468e+01
7.264743474347435040e+03,4.759185302097168346e+01
7.264746474647464311e+03,4.757570058529272927e+01
7.264749474947494491e+03,4.755949550789549818e+01
7.264752475247524671e+03,4.754323782652014785e+01
7.264755475547554852e+03,4.752692757902449472e+01
7.264758475847585032e+03,4.751056480338871779e+01
7.264761476147615213e+03,4.749414953771534442e+01
7.264764476447644483e+03,4.747768182023412464e+01
7.264767476747674664e+03,4.746116168928193702e+01
7.264770477047704844e+03,4.744458918333271669e+01
7.264773477347735025e+03,4.742796434097738967e+01
7.264776477647765205e+03,4.741128720092866899e+01
7.264779477947794476e+03,4.739455780202621327e+01
7.264782478247824656e+03,4.737777618321611328e+01
7.264785478547854837e+03,4.736094238358128194e+01
7.264788478847885017e+03,4.734405644232104038e+01
7.264791479147915197e+03,4.732711839875619120e+01
7.264794479447944468e+03,4.731012829233393546e+01
7.264797479747974648e+03,4.729308616260735221e+01
7.264800480048004829e+03,4.727599204926599441e+01
7.264803480348035009e+03,4.725884599211543247e+01
7.264806480648065190e+03,4.724164803108210720e+01
7.264809480948094460e+03,4.722439820621859496e+01
7.264812481248124641e+03,4.720709655768255431e+01
7.264815481548154821e+03,4.718974312576800401e+01
7.264818481848185002e+03,4.717233795088428394e+01
7.264821482148215182e+03,4.715488107356127045e+01
7.264824482448244453e+03,4.713737253445450648e+01
7.264827482748274633e+03,4.711981237432397762e+01
7.264830483048304814e+03,4.710220063406568158e+01
7.264833483348334994e+03,4.708453735469054635e+01
7.264836483648365174e+03,4.706682257732941110e+01
7.264839483948394445e+03,4.704905634323849029e+01
7.264842484248424626e+03,4.703123869377760968e+01
7.264845484548454806e+03,4.701336967044254322e+01
7.264848484848484986e+03,4.699544931484322774e+01
7.264851485148515167e+03,4.697747766870918440e+01
7.264854485448544438e+03,4.695945477389485490e+01
7.264857485748574618e+03,4.694138067235758172e+01
7.264860486048604798e+03,4.692325540619032864e+01
7.264863486348634979e+03,4.690507901759982445e+01
7.264866486648665159e+03,4.688685154891170015e+01
7.264869486948694430e+03,4.686857304257623014e+01
7.264872487248724610e+03,4.685024354114578671e+01
7.264875487548754791e+03,4.683186308730822134e+01
7.264878487848784971e+03,4.681343172386436180e+01
7.264881488148815151e+03,4.679494949373370360e+01
7.264884488448845332e+03,4.677641643995414000e+01
7.264887488748874603e+03,4.675783260568756816e+01
7.264890489048904783e+03,4.673919803419717311e+01
7.264893489348934963e+03,4.672051276888127092e+01
7.264896489648965144e+03,4.670177685325052863e+01
7.264899489948995324e+03,4.668299033093358474e+01
7.264902490249024595e+03,4.666415324568261980e+01
7.264905490549054775e+03,4.664526564135047693e+01
7.264908490849084956e+03,4.662632756192464001e+01
7.264911491149115136e+03,4.660733905150456025e+01
7.264914491449145316e+03,4.658830015430704918e+01
7.264917491749174587e+03,4.656921091467206253e+01
7.264920492049204768e+03,4.655007137703939435e+01
7.264923492349234948e+03,4.653088158598336577e+01
7.264926492649265128e+03,4.651164158618950495e+01
7.264929492949295309e+03,4.649235142246022434e+01
7.264932493249324580e+03,4.647301113972070397e+01
7.264935493549354760e+03,4.645362078299516639e+01
7.264938493849384940e+03,4.643418039744201309e+01
7.264941494149415121e+03,4.641469002833036228e+01
7.264944494449445301e+03,4.639514972104562673e+01
7.264947494749474572e+03,4.637555952109553203e+01
7.264950495049504752e+03,4.635591947408609315e+01
7.264953495349534933e+03,4.633622962575729787e+01
7.264956495649565113e+03,4.631649002195906917e+01
7.264959495949595293e+03,4.629670070865726927e+01
7.264962496249624564e+03,4.627686173193946928e+01
7.264965496549654745e+03,4.625697313799091148e+01
7.264968496849684925e+03,4.623703497313035626e+01
7.264971497149715105e+03,4.621704728378600180e+01
7.264974497449745286e+03,4.619701011650138156e+01
7.264977497749774557e+03,4.617692351794132577e+01
7.264980498049804737e+03,4.615678753486749741e+01
7.264983498349834917e+03,4.613660221417483598e+01
7.264986498649865098e+03,4.611636760286706505e+01
7.264989498949895278e+03,4.609608374806268927e+01
7.264992499249924549e+03,4.607575069700109083e+01
7.264995499549954729e+03,4.605536849701763913e+01
7.264998499849984910e+03,4.603493719558071007e+01
7.265001500150015090e+03,4.601445684026678151e+01
7.265004500450045271e+03,4.599392747876667187e+01
7.265007500750075451e+03,4.597334915888519902e+01
7.265010501050104722e+03,4.595272192854751125e+01
7.265013501350134902e+03,4.593204583577388433e+01
7.265016501650165083e+03,4.591132092871708892e+01
7.265019501950195263e+03,4.589054725563735104e+01
7.265022502250225443e+03,4.586972486490845569e+01
7.265025502550254714e+03,4.584885380502394270e+01
7.265028502850284895e+03,4.582793412457170490e+01
7.265031503150315075e+03,4.580696587227186711e+01
7.265034503450345255e+03,4.578594909695125637e+01
7.265037503750375436e+03,4.576488384754976124e+01
7.265040504050404707e+03,4.574377017312652072e+01
7.265043504350434887e+03,4.572260812283425224e+01
7.265046504650465067e+03,4.570139774595749316e+01
7.265049504950495248e+03,4.568013909188693589e+01
7.265052505250525428e+03,4.565883221012570203e+01
7.265055505550554699e+03,4.563747715029564489e+01
7.265058505850584879e+03,4.561607396211144305e+01
7.265061506150615060e+03,4.559462269541921842e+01
7.265064506450645240e+03,4.557312340017062269e+01
7.265067506750675420e+03,4.555157612642908305e+01
7.265070507050704691e+03,4.552998092437636046e+01
7.265073507350734872e+03,4.550833784428615303e+01
7.265076507650765052e+03,4.548664693656331792e+01
7.265079507950795232e+03,4.546490825171745342e+01
7.265082508250825413e+03,4.544312184036951408e+01
7.265085508550854684e+03,4.542128775325814871e+01
7.265088508850884864e+03,4.539940604121321144e+01
7.265091509150915044e+03,4.537747675519523938e+01
7.265094509450945225e+03,4.535549994626902048e+01
7.265097509750975405e+03,4.533347566560991737e+01
7.265100510051004676e+03,4.531140396451061036e+01
7.265103510351034856e+03,4.528928489435410398e+01
7.265106510651065037e+03,4.526711850665373760e+01
7.265109510951095217e+03,4.524490485302637666e+01
7.265112511251125397e+03,4.522264398519897100e+01
7.265115511551154668e+03,4.520033595501512735e+01
7.265118511851184849e+03,4.517798081440803770e+01
7.265121512151215029e+03,4.515557861544084517e+01
7.265124512451245209e+03,4.513312941027953684e+01
7.265127512751275390e+03,4.511063325119952339e+01
7.265130513051305570e+03,4.508809019058559642e+01
7.265133513351334841e+03,4.506550028093858629e+01
7.265136513651365021e+03,4.504286357484790670e+01
7.265139513951395202e+03,4.502018012503240385e+01
7.265142514251425382e+03,4.499744998431301468e+01
7.265145514551455562e+03,4.497467320561934656e+01
7.265148514851484833e+03,4.495184984199655531e+01
7.265151515151515014e+03,4.492897994657749905e+01
7.265154515451545194e+03,4.490606357262416992e+01
7.265157515751575374e+03,4.488310077349983374e+01
7.265160516051605555e+03,4.486009160267589380e+01
7.265163516351634826e+03,4.483703611373872633e+01
7.265166516651665006e+03,4.481393436036157851e+01
7.265169516951695186e+03,4.479078639634638392e+01
7.265172517251725367e+03,4.476759227559575294e+01
7.265175517551755547e+03,4.474435205211971578e+01
7.265178517851784818e+03,4.472106578004274979e+01
7.265181518151814998e+03,4.469773351357534352e+01
7.265184518451845179e+03,4.467435530705635216e+01
7.265187518751875359e+03,4.465093121492442663e+01
7.265190519051905540e+03,4.462746129172518295e+01
7.265193519351934810e+03,4.460394559211799503e+01
7.265196519651964991e+03,4.458038417084756588e+01
7.265199519951995171e+03,4.455677708278629012e+01
7.265202520252025352e+03,4.453312438290591047e+01
7.265205520552055532e+03,4.450942612628429629e+01
7.265208520852084803e+03,4.448568236811267695e+01
7.265211521152114983e+03,4.446189316366655220e+01
7.265214521452145163e+03,4.443805856834893575e+01
7.265217521752175344e+03,4.441417863766126573e+01
7.265220522052205524e+03,4.439025342721059531e+01
7.265223522352234795e+03,4.436628299271663423e+01
7.265226522652264975e+03,4.434226738998270179e+01
7.265229522952295156e+03,4.431820667493894916e+01
7.265232523252325336e+03,4.429410090361341901e+01
7.265235523552355517e+03,4.426995013213906560e+01
7.265238523852384787e+03,4.424575441676091003e+01
7.265241524152414968e+03,4.422151381380666635e+01
7.265244524452445148e+03,4.419722837973060336e+01
7.265247524752475329e+03,4.417289817108394345e+01
7.265250525052505509e+03,4.414852324452230903e+01
7.265253525352535689e+03,4.412410365680536728e+01
7.265256525652564960e+03,4.409963946480421981e+01
7.265259525952595141e+03,4.407513072547158828e+01
7.265262526252625321e+03,4.405057749588618066e+01
7.265265526552655501e+03,4.402597983322286979e+01
7.265268526852685682e+03,4.400133779476002616e+01
7.265271527152714953e+03,4.397665143788679387e+01
7.265274527452745133e+03,4.395192082007313417e+01
7.265277527752775313e+03,4.392714599891444749e+01
7.265280528052805494e+03,4.390232703210165255e+01
7.265283528352835674e+03,4.387746397742841253e+01
7.265286528652864945e+03,4.385255689279861002e+01
7.265289528952895125e+03,4.382760583619605654e+01
7.265292529252925306e+03,4.380261086572956941e+01
7.265295529552955486e+03,4.377757203960265286e+01
7.265298529852985666e+03,4.375248941612095877e+01
7.265301530153014937e+03,4.372736305369975440e+01
7.265304530453045118e+03,4.370219301083332653e+01
7.265307530753075298e+03,4.367697934614044186e+01
7.265310531053105478e+03,4.365172211833390037e+01
7.265313531353135659e+03,4.362642138622793198e+01
7.265316531653164930e+03,4.360107720874575676e+01
7.265319531953195110e+03,4.357568964488867636e+01
7.265322532253225290e+03,4.355025875378213129e+01
7.265325532553255471e+03,4.352478459464471428e+01
7.265328532853285651e+03,4.349926722679579427e+01
7.265331533153314922e+03,4.347370670966312645e+01
7.265334533453345102e+03,4.344810310275168774e+01
7.265337533753375283e+03,4.342245646568999717e+01
7.265340534053405463e+03,4.339676685819909352e+01
7.265343534353435643e+03,4.337103434010001024e+01
7.265346534653464914e+03,4.334525897132158434e+01
7.265349534953495095e+03,4.331944081186895090e+01
7.265352535253525275e+03,4.329357992187032522e+01
7.265355535553555455e+03,4.326767636154563235e+01
7.265358535853585636e+03,4.324173019121414541e+01
7.265361536153615816e+03,4.321574147129436483e+01
7.265364536453645087e+03,4.318971026231177746e+01
7.265367536753675267e+03,4.316363662486711661e+01
7.265370537053705448e+03,4.313752061968359897e+01
7.265373537353735628e+03,4.311136230757520593e+01
7.265376537653765808e+03,4.308516174945442856e+01
7.265379537953795079e+03,4.305891900634009772e+01
7.265382538253825260e+03,4.303263413932540260e+01
7.265385538553855440e+03,4.300630720962551834e+01
7.265388538853885620e+03,4.297993827854553928e+01
7.265391539153915801e+03,4.295352740748843701e+01
7.265394539453945072e+03,4.292707465796285504e+01
7.265397539753975252e+03,4.290058009155086438e+01
7.265400540054005432e+03,4.287404376995598199e+01
7.265403540354035613e+03,4.284746575497094767e+01
7.265406540654065793e+03,4.282084610848556849e+01
7.265409540954095064e+03,4.279418489249472657e+01
7.265412541254125244e+03,4.276748216906579358e+01
7.265415541554155425e+03,4.274073800038708271e+01
7.265418541854185605e+03,4.271395244873528441e+01
7.265421542154215786e+03,4.268712557648355244e+01
7.265424542454245056e+03,4.266025744610929848e+01
7.265427542754275237e+03,4.263334812016165642e+01
7.265430543054305417e+03,4.260639766131004791e+01
7.265433543354335598e+03,4.257940613231158267e+01
7.265436543654365778e+03,4.255237359601900948e+01
7.265439543954395049e+03,4.252530011538873111e+01
7.265442544254425229e+03,4.249818575344794880e+01
7.265445544554455410e+03,4.247103057334359733e+01
7.265448544854485590e+03,4.244383463830948955e+01
7.265451545154515770e+03,4.241659801167433130e+01
7.265454545454545041e+03,4.238932075686989265e+01
7.265457545754575222e+03,4.236200293739771894e+01
7.265460546054605402e+03,4.233464461687857749e+01
7.265463546354635582e+03,4.230724585901933210e+01
7.265466546654665763e+03,4.227980672762100767e+01
7.265469546954695033e+03,4.225232728658694725e+01
7.265472547254725214e+03,4.222480759988938104e+01
7.265475547554755394e+03,4.219724773161924247e+01
7.265478547854785575e+03,4.216964774595270882e+01
7.265481548154815755e+03,4.214200770715939370e+01
7.265484548454845935e+03,4.211432767960211976e+01
7.265487548754875206e+03,4.208660772774528880e+01
7.265490549054905387e+03,4.205884791612103157e+01
7.265493549354935567e+03,4.203104830937954262e+01
7.265496549654965747e+03,4.200320897225522287e+01
7.265499549954995928e+03,4.197532996957500728e+01
7.265502550255025199e+03,4.194741136626672073e+01
7.265505550555055379e+03,4.191945322732495072e+01
7.265508550855085559e+03,4.189145561786172323e+01
7.265511551155115740e+03,4.186341860307255303e+01
7.265514551455145920e+03,4.183534224824471437e+01
7.265517551755175191e+03,4.180722661876559698e+01
7.265520552055205371e+03,4.177907178008847211e+01
7.265523552355235552e+03,4.175087779778350239e+01
7.265526552655265732e+03,4.172264473750345104e+01
7.265529552955295912e+03,4.169437266499209471e+01
7.265532553255325183e+03,4.166606164609264340e+01
7.265535553555355364e+03,4.163771174671323649e+01
7.265538553855385544e+03,4.160932303287833633e+01
7.265541554155415724e+03,4.158089557069412479e+01
7.265544554455445905e+03,4.155242942635708658e+01
7.265547554755475176e+03,4.152392466616240796e+01
7.265550555055505356e+03,4.149538135646925241e+01
7.265553555355535536e+03,4.146679956375249532e+01
7.265556555655565717e+03,4.143817935456797130e+01
7.265559555955595897e+03,4.140952079556095811e+01
7.265562556255625168e+03,4.138082395347478837e+01
7.265565556555655348e+03,4.135208889511577013e+01
7.265568556855685529e+03,4.132331568740535488e+01
7.265571557155715709e+03,4.129450439734510070e+01
7.265574557455745889e+03,4.126565509202525561e+01
7.265577557755775160e+03,4.123676783863334805e+01
7.265580558055805341e+03,4.120784270441901498e+01
7.265583558355835521e+03,4.117887975674634049e+01
