Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.063802834979309591e+04,5.882969737999597726e+01
1.063802837162861215e+04,5.883073445371968546e+01
1.063802839346412838e+04,5.883177153005195947e+01
1.063802841529964644e+04,5.883280860907899523e+01
1.063802843713516268e+04,5.883384569062777558e+01
1.063802845897067891e+04,5.883488277478444672e+01
1.063802848080619697e+04,5.883591986163516907e+01
1.063802850264171320e+04,5.883695695100692546e+01
1.063802852447723126e+04,5.883799404307230674e+01
1.063802854631274749e+04,5.883903113765826021e+01
1.063802856814826373e+04,5.884006823485094628e+01
1.063802858998378179e+04,5.884110533473656091e+01
1.063802861181929802e+04,5.884214243714204429e+01
1.063802863365481426e+04,5.884317954215359237e+01
1.063802865549033231e+04,5.884421664985735845e+01
1.063802867732584855e+04,5.884525376008030406e+01
1.063802869916136478e+04,5.884629087290863936e+01
1.063802872099688284e+04,5.884732798842849633e+01
1.063802874283239908e+04,5.884836510646686492e+01
1.063802876466791531e+04,5.884940222710988422e+01
1.063802878650343337e+04,5.885043935044377150e+01
1.063802880833894960e+04,5.885147647629545986e+01
1.063802883017446766e+04,5.885251360483751881e+01
1.063802885200998389e+04,5.885355073589694541e+01
1.063802887384550013e+04,5.885458786955987875e+01
1.063802889568101818e+04,5.885562500591249346e+01
1.063802891751653442e+04,5.885666214478179370e+01
1.063802893935205066e+04,5.885769928625392566e+01
1.063802896118756871e+04,5.885873643041503556e+01
1.063802898302308495e+04,5.885977357709211333e+01
1.063802900485860118e+04,5.886081072637134071e+01
1.063802902669411924e+04,5.886184787833888521e+01
1.063802904852963547e+04,5.886288503282169415e+01
1.063802907036515171e+04,5.886392218990595637e+01
1.063802909220066977e+04,5.886495934967782517e+01
1.063802911403618600e+04,5.886599651196429761e+01
1.063802913587170406e+04,5.886703367693790767e+01
1.063802915770722029e+04,5.886807084442566662e+01
1.063802917954273653e+04,5.886910801451369224e+01
1.063802920137825458e+04,5.887014518728820178e+01
1.063802922321377082e+04,5.887118236257615678e+01
1.063802924504928706e+04,5.887221954046371053e+01
1.063802926688480511e+04,5.887325672103702345e+01
1.063802928872032135e+04,5.887429390412310681e+01
1.063802931055583758e+04,5.887533108980807839e+01
1.063802933239135564e+04,5.887636827817814833e+01
1.063802935422687187e+04,5.887740546906027816e+01
1.063802937606238811e+04,5.887844266254060699e+01
1.063802939789790616e+04,5.887947985870533785e+01
1.063802941973342240e+04,5.888051705738144648e+01
1.063802944156894046e+04,5.888155425874147397e+01
1.063802946340445669e+04,5.888259146261241028e+01
1.063802948523997293e+04,5.888362866908040161e+01
1.063802950707549098e+04,5.888466587823165810e+01
1.063802952891100722e+04,5.888570308989310575e+01
1.063802955074652346e+04,5.888674030415094762e+01
1.063802957258204151e+04,5.888777752109135122e+01
1.063802959441755775e+04,5.888881474054124254e+01
1.063802961625307398e+04,5.888985196258684596e+01
1.063802963808859204e+04,5.889088918731429345e+01
1.063802965992410827e+04,5.889192641455056787e+01
1.063802968175962451e+04,5.889296364438185805e+01
1.063802970359514256e+04,5.889400087689430308e+01
1.063802972543065880e+04,5.889503811191489291e+01
1.063802974726617686e+04,5.889607534961618995e+01
1.063802976910169309e+04,5.889711258982515574e+01
1.063802979093720933e+04,5.889814983262797199e+01
1.063802981277272738e+04,5.889918707811082754e+01
1.063802983460824362e+04,5.890022432610064840e+01
1.063802985644375985e+04,5.890126157668361628e+01
1.063802987827927791e+04,5.890229882994592003e+01
1.063802990011479415e+04,5.890333608571452828e+01
1.063802992195031038e+04,5.890437334407558723e+01
1.063802994378582844e+04,5.890541060511528570e+01
1.063802996562134467e+04,5.890644786866057814e+01
1.063802998745686091e+04,5.890748513479766046e+01
1.063803000929237896e+04,5.890852240361267178e+01
1.063803003112789520e+04,5.890955967493261625e+01
1.063803005296341325e+04,5.891059694893004206e+01
1.063803007479892949e+04,5.891163422543188943e+01
1.063803009663444573e+04,5.891267150452436852e+01
1.063803011846996378e+04,5.891370878629367525e+01
1.063803014030548002e+04,5.891474607056671431e+01
1.063803016214099625e+04,5.891578335742967454e+01
1.063803018397651431e+04,5.891682064696875187e+01
1.063803020581203054e+04,5.891785793901090074e+01
1.063803022764754678e+04,5.891889523364228154e+01
1.063803024948306484e+04,5.891993253094907601e+01
1.063803027131858107e+04,5.892096983075823857e+01
1.063803029315409731e+04,5.892200713315596516e+01
1.063803031498961536e+04,5.892304443822840199e+01
1.063803033682513160e+04,5.892408174580253188e+01
1.063803035866064965e+04,5.892511905605093148e+01
1.063803038049616589e+04,5.892615636880053387e+01
1.063803040233168213e+04,5.892719368413754211e+01
1.063803042416720018e+04,5.892823100214812371e+01
1.063803044600271642e+04,5.892926832265924020e+01
1.063803046783823265e+04,5.893030564575704489e+01
1.063803048967375071e+04,5.893134297152774081e+01
1.063803051150926694e+04,5.893238029979828241e+01
1.063803053334478318e+04,5.893341763065483718e+01
1.063803055518030123e+04,5.893445496418358687e+01
1.063803057701581747e+04,5.893549230021145746e+01
1.063803059885133371e+04,5.893652963882468043e+01
1.063803062068685176e+04,5.893756698010940909e+01
1.063803064252236800e+04,5.893860432389256943e+01
1.063803066435788605e+04,5.893964167034680202e+01
1.063803068619340229e+04,5.894067901929899023e+01
1.063803070802891853e+04,5.894171637083537263e+01
1.063803072986443658e+04,5.894275372504210964e+01
1.063803075169995282e+04,5.894379108174612725e+01
1.063803077353546905e+04,5.894482844103364272e+01
1.063803079537098711e+04,5.894586580299080936e+01
1.063803081720650334e+04,5.894690316744460290e+01
1.063803083904201958e+04,5.894794053448115534e+01
1.063803086087753763e+04,5.894897790418671235e+01
1.063803088271305387e+04,5.895001527638818573e+01
1.063803090454857011e+04,5.895105265117172877e+01
1.063803092638408816e+04,5.895209002862358716e+01
1.063803094821960440e+04,5.895312740857063716e+01
1.063803097005512245e+04,5.895416479118551933e+01
1.063803099189063869e+04,5.895520217629517390e+01
1.063803101372615492e+04,5.895623956398577548e+01
1.063803103556167298e+04,5.895727695434349869e+01
1.063803105739718922e+04,5.895831434719528374e+01
1.063803107923270545e+04,5.895935174262734790e+01
1.063803110106822351e+04,5.896038914072585868e+01
1.063803112290373974e+04,5.896142654131771366e+01
1.063803114473925598e+04,5.896246394448914430e+01
1.063803116657477403e+04,5.896350135032634654e+01
1.063803118841029027e+04,5.896453875865622507e+01
1.063803121024580651e+04,5.896557616956498293e+01
1.063803123208132456e+04,5.896661358313879475e+01
1.063803125391684080e+04,5.896765099920458653e+01
1.063803127575235885e+04,5.896868841793499882e+01
1.063803129758787509e+04,5.896972583915693633e+01
1.063803131942339132e+04,5.897076326295660209e+01
1.063803134125890938e+04,5.897180068942017073e+01
1.063803136309442561e+04,5.897283811837458245e+01
1.063803138492994185e+04,5.897387554990602609e+01
1.063803140676545991e+04,5.897491298410070470e+01
1.063803142860097614e+04,5.897595042078552297e+01
1.063803145043649238e+04,5.897698786004666260e+01
1.063803147227201043e+04,5.897802530197034088e+01
1.063803149410752667e+04,5.897906274638348378e+01
1.063803151594304290e+04,5.898010019337228016e+01
1.063803153777856096e+04,5.898113764302289752e+01
1.063803155961407720e+04,5.898217509516228318e+01
1.063803158144959525e+04,5.898321254996305640e+01
1.063803160328511149e+04,5.898425000725214318e+01
1.063803162512062772e+04,5.898528746711569681e+01
1.063803164695614578e+04,5.898632492963999141e+01
1.063803166879166201e+04,5.898736239465186060e+01
1.063803169062717825e+04,5.898839986223752163e+01
1.063803171246269631e+04,5.898943733248321308e+01
1.063803173429821254e+04,5.899047480521580411e+01
1.063803175613372878e+04,5.899151228052151197e+01
1.063803177796924683e+04,5.899254975848653260e+01
1.063803179980476307e+04,5.899358723893779199e+01
1.063803182164027930e+04,5.899462472196144347e+01
1.063803184347579736e+04,5.899566220764372559e+01
1.063803186531131360e+04,5.899669969581156437e+01
1.063803188714683165e+04,5.899773718663755773e+01
1.063803190898234789e+04,5.899877467994860325e+01
1.063803193081786412e+04,5.899981217583093951e+01
1.063803195265338218e+04,5.900084967437072692e+01
1.063803197448889841e+04,5.900188717539491279e+01
1.063803199632441465e+04,5.900292467898967175e+01
1.063803201815993270e+04,5.900396218524120684e+01
1.063803203999544894e+04,5.900499969397641564e+01
1.063803206183096518e+04,5.900603720528154383e+01
1.063803208366648323e+04,5.900707471924273051e+01
1.063803210550199947e+04,5.900811223568693720e+01
1.063803212733751570e+04,5.900914975470032431e+01
1.063803214917303376e+04,5.901018727636913042e+01
1.063803217100854999e+04,5.901122480052021757e+01
1.063803219284406623e+04,5.901226232723983145e+01
1.063803221467958429e+04,5.901329985661415378e+01
1.063803223651510052e+04,5.901433738847006083e+01
1.063803225835061858e+04,5.901537492298023579e+01
1.063803228018613481e+04,5.901641245997156204e+01
1.063803230202165105e+04,5.901744999953024262e+01
1.063803232385716910e+04,5.901848754174248057e+01
1.063803234569268534e+04,5.901952508643515927e+01
1.063803236752820158e+04,5.902056263369451727e+01
1.063803238936371963e+04,5.902160018360674343e+01
1.063803241119923587e+04,5.902263773599873531e+01
1.063803243303475210e+04,5.902367529095669596e+01
1.063803245487027016e+04,5.902471284856684264e+01
1.063803247670578639e+04,5.902575040865605871e+01
1.063803249854130263e+04,5.902678797131054722e+01
1.063803252037682068e+04,5.902782553661652543e+01
1.063803254221233692e+04,5.902886310440088380e+01
1.063803256404785498e+04,5.902990067483627001e+01
1.063803258588337121e+04,5.903093824774958875e+01
1.063803260771888745e+04,5.903197582322701464e+01
1.063803262955440550e+04,5.903301340135479336e+01
1.063803265138992174e+04,5.903405098195979406e+01
1.063803267322543797e+04,5.903508856512824110e+01
1.063803269506095603e+04,5.903612615094633753e+01
1.063803271689647227e+04,5.903716373924094540e+01
1.063803273873198850e+04,5.903820133009831039e+01
1.063803276056750656e+04,5.903923892360464265e+01
1.063803278240302279e+04,5.904027651958681844e+01
1.063803280423853903e+04,5.904131411813103369e+01
1.063803282607405708e+04,5.904235171932351278e+01
1.063803284790957332e+04,5.904338932299115328e+01
1.063803286974509138e+04,5.904442692930659575e+01
1.063803289158060761e+04,5.904546453809673778e+01
1.063803291341612385e+04,5.904650214944776820e+01
1.063803293525164190e+04,5.904753976344592559e+01
1.063803295708715814e+04,5.904857737991806488e+01
1.063803297892267437e+04,5.904961499895044597e+01
1.063803300075819243e+04,5.905065262062924347e+01
1.063803302259370867e+04,5.905169024478131945e+01
1.063803304442922490e+04,5.905272787149294089e+01
1.063803306626474296e+04,5.905376550085028242e+01
1.063803308810025919e+04,5.905480313268025583e+01
1.063803310993577543e+04,5.905584076706903573e+01
1.063803313177129348e+04,5.905687840410285361e+01
1.063803315360680972e+04,5.905791604360861413e+01
1.063803317544232777e+04,5.905895368575895077e+01
1.063803319727784401e+04,5.905999133038076110e+01
1.063803321911336025e+04,5.906102897756021974e+01
1.063803324094887830e+04,5.906206662738360080e+01
1.063803326278439454e+04,5.906310427967774501e+01
1.063803328461991077e+04,5.906414193452886252e+01
1.063803330645542883e+04,5.906517959202319190e+01
1.063803332829094506e+04,5.906621725198758099e+01
1.063803335012646130e+04,5.906725491450828258e+01
1.063803337196197936e+04,5.906829257967147839e+01
1.063803339379749559e+04,5.906933024730408022e+01
1.063803341563301183e+04,5.907036791749226978e+01
1.063803343746852988e+04,5.907140559032226435e+01
1.063803345930404612e+04,5.907244326562098280e+01
1.063803348113956417e+04,5.907348094356105150e+01
1.063803350297508041e+04,5.907451862396934672e+01
1.063803352481059665e+04,5.907555630693210702e+01
1.063803354664611470e+04,5.907659399253551413e+01
1.063803356848163094e+04,5.907763168060647274e+01
1.063803359031714717e+04,5.907866937123119300e+01
1.063803361215266523e+04,5.907970706449589215e+01
1.063803363398818146e+04,5.908074476022743227e+01
1.063803365582369770e+04,5.908178245851205190e+01
1.063803367765921575e+04,5.908282015943593990e+01
1.063803369949473199e+04,5.908385786282598673e+01
1.063803372133024823e+04,5.908489556876843096e+01
1.063803374316576628e+04,5.908593327734946143e+01
1.063803376500128252e+04,5.908697098839594020e+01
1.063803378683680057e+04,5.908800870208058598e+01
1.063803380867231681e+04,5.908904641823021109e+01
1.063803383050783304e+04,5.909008413693106831e+01
1.063803385234335110e+04,5.909112185826936781e+01
1.063803387417886734e+04,5.909215958207198582e+01
1.063803389601438357e+04,5.909319730842512541e+01
1.063803391784990163e+04,5.909423503741502515e+01
1.063803393968541786e+04,5.909527276886854708e+01
1.063803396152093410e+04,5.909631050287192267e+01
1.063803398335645215e+04,5.909734823951133365e+01
1.063803400519196839e+04,5.909838597861368470e+01
1.063803402702748463e+04,5.909942372026519308e+01
1.063803404886300268e+04,5.910046146455207605e+01
1.063803407069851892e+04,5.910149921130119566e+01
1.063803409253403697e+04,5.910253696068521378e+01
1.063803411436955321e+04,5.910357471253100670e+01
1.063803413620506944e+04,5.910461246692480586e+01
1.063803415804058750e+04,5.910565022395282142e+01
1.063803417987610374e+04,5.910668798344192965e+01
1.063803420171161997e+04,5.910772574547832647e+01
1.063803422354713803e+04,5.910876351014825758e+01
1.063803424538265426e+04,5.910980127727859923e+01
1.063803426721817050e+04,5.911083904695554736e+01
1.063803428905368855e+04,5.911187681926534054e+01
1.063803431088920479e+04,5.911291459403481241e+01
1.063803433272472103e+04,5.911395237135021574e+01
1.063803435456023908e+04,5.911499015129778201e+01
1.063803437639575532e+04,5.911602793370435194e+01
1.063803439823127337e+04,5.911706571874259453e+01
1.063803442006678961e+04,5.911810350623938604e+01
1.063803444190230584e+04,5.911914129628096504e+01
1.063803446373782390e+04,5.912017908895352036e+01
1.063803448557334013e+04,5.912121688408394959e+01
1.063803450740885637e+04,5.912225468175844156e+01
1.063803452924437443e+04,5.912329248206325616e+01
1.063803455107989066e+04,5.912433028482521991e+01
1.063803457291540690e+04,5.912536809013057848e+01
1.063803459475092495e+04,5.912640589806555624e+01
1.063803461658644119e+04,5.912744370845699393e+01
1.063803463842195742e+04,5.912848152139114433e+01
1.063803466025747548e+04,5.912951933695420337e+01
1.063803468209299172e+04,5.913055715497304021e+01
1.063803470392850977e+04,5.913159497562033806e+01
1.063803472576402601e+04,5.913263279872297318e+01
1.063803474759954224e+04,5.913367062436715571e+01
1.063803476943506030e+04,5.913470845263908160e+01
1.063803479127057653e+04,5.913574628336566263e+01
1.063803481310609277e+04,5.913678411663307344e+01
1.063803483494161082e+04,5.913782195252758100e+01
1.063803485677712706e+04,5.913885979087603317e+01
1.063803487861264330e+04,5.913989763176462588e+01
1.063803490044816135e+04,5.914093547527961192e+01
1.063803492228367759e+04,5.914197332124784623e+01
1.063803494411919382e+04,5.914301116975555317e+01
1.063803496595471188e+04,5.914404902088895000e+01
1.063803498779022812e+04,5.914508687447489876e+01
1.063803500962574617e+04,5.914612473068610399e+01
1.063803503146126241e+04,5.914716258934937088e+01
1.063803505329677864e+04,5.914820045055098063e+01
1.063803507513229670e+04,5.914923831437713631e+01
1.063803509696781293e+04,5.915027618065467152e+01
1.063803511880332917e+04,5.915131404946985327e+01
1.063803514063884722e+04,5.915235192090887750e+01
1.063803516247436346e+04,5.915338979479861337e+01
1.063803518430987970e+04,5.915442767122527812e+01
1.063803520614539775e+04,5.915546555027510323e+01
1.063803522798091399e+04,5.915650343177496495e+01
1.063803524981643022e+04,5.915754131581105923e+01
1.063803527165194828e+04,5.915857920246961754e+01
1.063803529348746451e+04,5.915961709157750192e+01
1.063803531532298257e+04,5.916065498330741690e+01
1.063803533715849881e+04,5.916169287748618189e+01
1.063803535899401504e+04,5.916273077420002835e+01
1.063803538082953310e+04,5.916376867353521618e+01
1.063803540266504933e+04,5.916480657531855769e+01
1.063803542450056557e+04,5.916584447963630566e+01
1.063803544633608362e+04,5.916688238657469157e+01
1.063803546817159986e+04,5.916792029596054192e+01
1.063803549000711610e+04,5.916895820788010241e+01
1.063803551184263415e+04,5.916999612241960449e+01
1.063803553367815039e+04,5.917103403940590312e+01
1.063803555551366662e+04,5.917207195892521554e+01
1.063803557734918468e+04,5.917310988106376612e+01
1.063803559918470091e+04,5.917414780564840981e+01
1.063803562102021897e+04,5.917518573285185823e+01
1.063803564285573520e+04,5.917622366250093080e+01
1.063803566469125144e+04,5.917726159468186609e+01
1.063803568652676950e+04,5.917829952948090266e+01
1.063803570836228573e+04,5.917933746672487416e+01
1.063803573019780197e+04,5.918037540650002626e+01
1.063803575203332002e+04,5.918141334889257621e+01
1.063803577386883626e+04,5.918245129372937186e+01
1.063803579570435249e+04,5.918348924109665887e+01
1.063803581753987055e+04,5.918452719108065452e+01
1.063803583937538679e+04,5.918556514350822084e+01
1.063803586121090302e+04,5.918660309846555378e+01
1.063803588304642108e+04,5.918764105603893455e+01
1.063803590488193731e+04,5.918867901605517545e+01
1.063803592671745537e+04,5.918971697868697390e+01
1.063803594855297160e+04,5.919075494376118485e+01
1.063803597038848784e+04,5.919179291136401844e+01
1.063803599222400589e+04,5.919283088158172035e+01
1.063803601405952213e+04,5.919386885424115263e+01
1.063803603589503837e+04,5.919490682942853255e+01
1.063803605773055642e+04,5.919594480723007734e+01
1.063803607956607266e+04,5.919698278747264197e+01
1.063803610140158889e+04,5.919802077024246501e+01
1.063803612323710695e+04,5.919905875562579922e+01
1.063803614507262319e+04,5.920009674344943562e+01
1.063803616690813942e+04,5.920113473379964830e+01
1.063803618874365748e+04,5.920217272676264741e+01
1.063803621057917371e+04,5.920321072216530212e+01
1.063803623241469177e+04,5.920424872018028140e+01
1.063803625425020800e+04,5.920528672063444020e+01
1.063803627608572424e+04,5.920632472361399579e+01
1.063803629792124229e+04,5.920736272920520804e+01
1.063803631975675853e+04,5.920840073723491059e+01
1.063803634159227477e+04,5.920943874778932781e+01
1.063803636342779282e+04,5.921047676095469825e+01
1.063803638526330906e+04,5.921151477655786266e+01
1.063803640709882529e+04,5.921255279468504540e+01
1.063803642893434335e+04,5.921359081542250635e+01
1.063803645076985958e+04,5.921462883859707205e+01
1.063803647260537582e+04,5.921566686429495263e+01
1.063803649444089388e+04,5.921670489260240799e+01
1.063803651627641011e+04,5.921774292334628598e+01
1.063803653811192817e+04,5.921878095669926978e+01
1.063803655994744440e+04,5.921981899248820014e+01
1.063803658178296064e+04,5.922085703079930852e+01
1.063803660361847869e+04,5.922189507171884770e+01
1.063803662545399493e+04,5.922293311507363001e+01
1.063803664728951117e+04,5.922397116094990110e+01
1.063803666912502922e+04,5.922500920943394220e+01
1.063803669096054546e+04,5.922604726035250167e+01
1.063803671279606169e+04,5.922708531379188202e+01
1.063803673463157975e+04,5.922812336983829340e+01
1.063803675646709598e+04,5.922916142831856234e+01
1.063803677830261222e+04,5.923019948931895584e+01
1.063803680013813027e+04,5.923123755292569825e+01
1.063803682197364651e+04,5.923227561896562321e+01
1.063803684380916457e+04,5.923331368761142102e+01
1.063803686564468080e+04,5.923435175868993241e+01
1.063803688748019704e+04,5.923538983228741017e+01
1.063803690931571509e+04,5.923642790849009998e+01
1.063803693115123133e+04,5.923746598712480704e+01
1.063803695298674756e+04,5.923850406827775572e+01
1.063803697482226562e+04,5.923954215203522722e+01
1.063803699665778186e+04,5.924058023822403385e+01
1.063803701849329809e+04,5.924161832693041418e+01
1.063803704032881615e+04,5.924265641824059259e+01
1.063803706216433238e+04,5.924369451198141689e+01
1.063803708399984862e+04,5.924473260823912568e+01
1.063803710583536667e+04,5.924577070709996462e+01
1.063803712767088291e+04,5.924680880839074604e+01
1.063803714950640097e+04,5.924784691228420996e+01
1.063803717134191720e+04,5.924888501860713319e+01
1.063803719317743344e+04,5.924992312744577561e+01
1.063803721501295149e+04,5.925096123888641841e+01
1.063803723684846773e+04,5.925199935275585261e+01
1.063803725868398396e+04,5.925303746914030256e+01
1.063803728051950202e+04,5.925407558812604947e+01
1.063803730235501826e+04,5.925511370953989854e+01
1.063803732419053449e+04,5.925615183346809545e+01
1.063803734602605255e+04,5.925718995999687166e+01
1.063803736786156878e+04,5.925822808895305371e+01
1.063803738969708502e+04,5.925926622042290859e+01
1.063803741153260307e+04,5.926030435449263933e+01
1.063803743336811931e+04,5.926134249098910800e+01
1.063803745520363555e+04,5.926238062999852474e+01
1.063803747703915360e+04,5.926341877160717075e+01
1.063803749887466984e+04,5.926445691564182994e+01
1.063803752071018789e+04,5.926549506227523523e+01
1.063803754254570413e+04,5.926653321133421315e+01
1.063803756438122036e+04,5.926757136290497385e+01
1.063803758621673842e+04,5.926860951707381275e+01
1.063803760805225465e+04,5.926964767366752085e+01
1.063803762988777089e+04,5.927068583277232960e+01
1.063803765172328895e+04,5.927172399447454154e+01
1.063803767355880518e+04,5.927276215860089081e+01
1.063803769539432142e+04,5.927380032523769415e+01
1.063803771722983947e+04,5.927483849447117592e+01
1.063803773906535571e+04,5.927587666612812001e+01
1.063803776090087194e+04,5.927691484029481472e+01
1.063803778273639000e+04,5.927795301705749154e+01
1.063803780457190624e+04,5.927899119624296276e+01
1.063803782640742429e+04,5.928002937802395422e+01
1.063803784824294053e+04,5.928106756222727114e+01
1.063803787007845676e+04,5.928210574893918050e+01
1.063803789191397482e+04,5.928314393824592088e+01
1.063803791374949105e+04,5.928418212997429748e+01
1.063803793558500729e+04,5.928522032421055599e+01
1.063803795742052534e+04,5.928625852104098470e+01
1.063803797925604158e+04,5.928729672029234621e+01
1.063803800109155782e+04,5.928833492205089328e+01
1.063803802292707587e+04,5.928937312640291424e+01
1.063803804476259211e+04,5.929041133317516454e+01
1.063803806659810834e+04,5.929144954245394672e+01
1.063803808843362640e+04,5.929248775432547092e+01
1.063803811026914263e+04,5.929352596861657076e+01
1.063803813210466069e+04,5.929456418549996499e+01
1.063803815394017693e+04,5.929560240480244460e+01
1.063803817577569316e+04,5.929664062661029078e+01
1.063803819761121122e+04,5.929767885100976343e+01
1.063803821944672745e+04,5.929871707782761803e+01
1.063803824128224369e+04,5.929975530715013576e+01
1.063803826311776174e+04,5.930079353906359074e+01
1.063803828495327798e+04,5.930183177339475264e+01
1.063803830678879422e+04,5.930287001022989557e+01
1.063803832862431227e+04,5.930390824965525098e+01
1.063803835045982851e+04,5.930494649149762409e+01
1.063803837229534474e+04,5.930598473584328900e+01
1.063803839413086280e+04,5.930702298277848428e+01
1.063803841596637903e+04,5.930806123213001513e+01
1.063803843780189709e+04,5.930909948407061449e+01
1.063803845963741333e+04,5.931013773842707337e+01
1.063803848147292956e+04,5.931117599528568007e+01
1.063803850330844762e+04,5.931221425473267317e+01
1.063803852514396385e+04,5.931325251659484366e+01
1.063803854697948009e+04,5.931429078095843010e+01
1.063803856881499814e+04,5.931532904790971372e+01
1.063803859065051438e+04,5.931636731727549261e+01
1.063803861248603062e+04,5.931740558914201245e+01
1.063803863432154867e+04,5.931844386359553312e+01
1.063803865615706491e+04,5.931948214046283141e+01
1.063803867799258114e+04,5.932052041983020274e+01
1.063803869982809920e+04,5.932155870178386436e+01
1.063803872166361543e+04,5.932259698615062860e+01
1.063803874349913349e+04,5.932363527310327100e+01
1.063803876533464972e+04,5.932467356246853285e+01
1.063803878717016596e+04,5.932571185433268823e+01
1.063803880900568402e+04,5.932675014878201836e+01
1.063803883084120025e+04,5.932778844564327159e+01
1.063803885267671649e+04,5.932882674500275044e+01
1.063803887451223454e+04,5.932986504694668639e+01
1.063803889634775078e+04,5.933090335130189175e+01
1.063803891818326701e+04,5.933194165815458376e+01
1.063803894001878507e+04,5.933297996759106496e+01
1.063803896185430131e+04,5.933401827943812634e+01
1.063803898368981754e+04,5.933505659378199937e+01
1.063803900552533560e+04,5.933609491070895103e+01
1.063803902736085183e+04,5.933713323004578655e+01
1.063803904919636989e+04,5.933817155196523174e+01
1.063803907103188612e+04,5.933920987629409893e+01
1.063803909286740236e+04,5.934024820311863380e+01
1.063803911470292041e+04,5.934128653252508911e+01
1.063803913653843665e+04,5.934232486434026299e+01
1.063803915837395289e+04,5.934336319865042242e+01
1.063803918020947094e+04,5.934440153554182018e+01
1.063803920204498718e+04,5.934543987484124727e+01
1.063803922388050341e+04,5.934647821663494227e+01
1.063803924571602147e+04,5.934751656100922190e+01
1.063803926755153771e+04,5.934855490779080611e+01
1.063803928938705394e+04,5.934959325706599742e+01
1.063803931122257200e+04,5.935063160892105572e+01
1.063803933305808823e+04,5.935166996318272936e+01
1.063803935489360629e+04,5.935270832002381525e+01
1.063803937672912252e+04,5.935374667927108305e+01
1.063803939856463876e+04,5.935478504101079267e+01
1.063803942040015681e+04,5.935582340532920398e+01
1.063803944223567305e+04,5.935686177205309377e+01
1.063803946407118929e+04,5.935790014126874325e+01
1.063803948590670734e+04,5.935893851306240521e+01
1.063803950774222358e+04,5.935997688726086352e+01
1.063803952957773981e+04,5.936101526395037098e+01
1.063803955141325787e+04,5.936205364321723010e+01
1.063803957324877410e+04,5.936309202488817505e+01
1.063803959508429034e+04,5.936413040904947280e+01
1.063803961691980840e+04,5.936516879578742589e+01
1.063803963875532463e+04,5.936620718492876847e+01
1.063803966059084269e+04,5.936724557664628321e+01
1.063803968242635892e+04,5.936828397076676112e+01
1.063803970426187516e+04,5.936932236737644075e+01
1.063803972609739321e+04,5.937036076656161754e+01
