Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.889739508113878401e+03,6.632813563098670784e+02
9.889739524992879524e+03,6.633107778371523864e+02
9.889739541871882466e+03,6.633402001447283283e+02
9.889739558750885408e+03,6.633696232292971899e+02
9.889739575629888350e+03,6.633990470907319832e+02
9.889739592508891292e+03,6.634284717289052651e+02
9.889739609387894234e+03,6.634578971436906158e+02
9.889739626266897176e+03,6.634873233349605925e+02
9.889739643145900118e+03,6.635167503025877522e+02
9.889739660024901241e+03,6.635461780432740397e+02
9.889739676903904183e+03,6.635756065632348282e+02
9.889739693782907125e+03,6.636050358591717213e+02
9.889739710661910067e+03,6.636344659309577310e+02
9.889739727540913009e+03,6.636638967784654142e+02
9.889739744419915951e+03,6.636933284015676691e+02
9.889739761298918893e+03,6.637227608001377348e+02
9.889739778177921835e+03,6.637521939740480548e+02
9.889739795056922958e+03,6.637816279199996643e+02
9.889739811935925900e+03,6.638110626442094144e+02
9.889739828814928842e+03,6.638404981433777721e+02
9.889739845693931784e+03,6.638699344173778627e+02
9.889739862572934726e+03,6.638993714660829255e+02
9.889739879451937668e+03,6.639288092893654039e+02
9.889739896330940610e+03,6.639582478870977411e+02
9.889739913209943552e+03,6.639876872591532901e+02
9.889739930088944675e+03,6.640171274022318357e+02
9.889739946967947617e+03,6.640465683225518205e+02
9.889739963846950559e+03,6.640760100168132567e+02
9.889739980725953501e+03,6.641054524848888150e+02
9.889739997604956443e+03,6.641348957266515072e+02
9.889740014483959385e+03,6.641643397419737767e+02
9.889740031362962327e+03,6.641937845307289763e+02
9.889740048241965269e+03,6.642232300927892084e+02
9.889740065120966392e+03,6.642526764248544850e+02
9.889740081999969334e+03,6.642821235331435901e+02
9.889740098878972276e+03,6.643115714143566493e+02
9.889740115757975218e+03,6.643410200683661060e+02
9.889740132636978160e+03,6.643704694950446310e+02
9.889740149515981102e+03,6.643999196942650087e+02
9.889740166394984044e+03,6.644293706659001373e+02
9.889740183273986986e+03,6.644588224098224600e+02
9.889740200152988109e+03,6.644882749227309660e+02
9.889740217031991051e+03,6.645177282108467125e+02
9.889740233910993993e+03,6.645471822708674381e+02
9.889740250789996935e+03,6.645766371026664956e+02
9.889740267668999877e+03,6.646060927061166694e+02
9.889740284548002819e+03,6.646355490810906304e+02
9.889740301427005761e+03,6.646650062274609354e+02
9.889740318306008703e+03,6.646944641451003690e+02
9.889740335185009826e+03,6.647239228307068970e+02
9.889740352064012768e+03,6.647533822905024863e+02
9.889740368943015710e+03,6.647828425211853300e+02
9.889740385822018652e+03,6.648123035226280990e+02
9.889740402701021594e+03,6.648417652947031229e+02
9.889740419580024536e+03,6.648712278372837545e+02
9.889740436459027478e+03,6.649006911502419825e+02
9.889740453338030420e+03,6.649301552334505914e+02
9.889740470217031543e+03,6.649596200836070921e+02
9.889740487096034485e+03,6.649890857069349295e+02
9.889740503975037427e+03,6.650185521001311599e+02
9.889740520854040369e+03,6.650480192630685679e+02
9.889740537733043311e+03,6.650774871956195966e+02
9.889740554612046253e+03,6.651069558976570306e+02
9.889740571491049195e+03,6.651364253690534269e+02
9.889740588370052137e+03,6.651658956096815700e+02
9.889740605249053260e+03,6.651953666162381751e+02
9.889740622128056202e+03,6.652248383949472554e+02
9.889740639007059144e+03,6.652543109425059811e+02
9.889740655886062086e+03,6.652837842587869090e+02
9.889740672765065028e+03,6.653132583436622554e+02
9.889740689644067970e+03,6.653427331970051455e+02
9.889740706523070912e+03,6.653722088186877954e+02
9.889740723402073854e+03,6.654016852085826486e+02
9.889740740281074977e+03,6.654311623633863064e+02
9.889740757160077919e+03,6.654606402893240329e+02
9.889740774039080861e+03,6.654901189830919748e+02
9.889740790918083803e+03,6.655195984445626891e+02
9.889740807797086745e+03,6.655490786736085056e+02
9.889740824676089687e+03,6.655785596701024360e+02
9.889740841555092629e+03,6.656080414339169238e+02
9.889740858434095571e+03,6.656375239649239575e+02
9.889740875313096694e+03,6.656670072598196839e+02
9.889740892192099636e+03,6.656964913248301627e+02
9.889740909071102578e+03,6.657259761566517682e+02
9.889740925950105520e+03,6.657554617551563751e+02
9.889740942829108462e+03,6.657849481202163133e+02
9.889740959708111404e+03,6.658144352517047082e+02
9.889740976587114346e+03,6.658439231494937758e+02
9.889740993466117288e+03,6.658734118134560731e+02
9.889741010345118411e+03,6.659029012402860417e+02
9.889741027224121353e+03,6.659323914362121286e+02
9.889741044103124295e+03,6.659618823979290028e+02
9.889741060982127237e+03,6.659913741253087665e+02
9.889741077861130179e+03,6.660208666182245452e+02
9.889741094740133121e+03,6.660503598765483275e+02
9.889741111619136063e+03,6.660798539001528979e+02
9.889741128498139005e+03,6.661093486889104724e+02
9.889741145377140128e+03,6.661388442395149241e+02
9.889741162256143070e+03,6.661683405581960642e+02
9.889741179135146012e+03,6.661978376416477658e+02
9.889741196014148954e+03,6.662273354897423587e+02
9.889741212893151896e+03,6.662568341023523999e+02
9.889741229772154838e+03,6.662863334793503327e+02
9.889741246651157780e+03,6.663158336206084869e+02
9.889741263530160722e+03,6.663453345259993057e+02
9.889741280409161845e+03,6.663748361922163213e+02
9.889741297288164787e+03,6.664043386254896859e+02
9.889741314167167729e+03,6.664338418225133864e+02
9.889741331046170671e+03,6.664633457831594114e+02
9.889741347925173613e+03,6.664928505073003180e+02
9.889741364804176555e+03,6.665223559948083221e+02
9.889741381683179497e+03,6.665518622455563218e+02
9.889741398562182439e+03,6.665813692594160784e+02
9.889741415441183563e+03,6.666108770330803281e+02
9.889741432320186505e+03,6.666403855727814971e+02
9.889741449199189447e+03,6.666698948752117531e+02
9.889741466078192389e+03,6.666994049402436531e+02
9.889741482957195331e+03,6.667289157677495268e+02
9.889741499836198273e+03,6.667584273576017040e+02
9.889741516715201215e+03,6.667879397096725143e+02
9.889741533594204157e+03,6.668174528238342873e+02
9.889741550473205280e+03,6.668469666967791909e+02
9.889741567352208222e+03,6.668764813347402196e+02
9.889741584231211164e+03,6.669059967344094275e+02
9.889741601110214106e+03,6.669355128956591443e+02
9.889741617989217048e+03,6.669650298183616997e+02
9.889741634868219990e+03,6.669945475023891959e+02
9.889741651747222932e+03,6.670240659476140763e+02
9.889741668626225874e+03,6.670535851539092391e+02
9.889741685505226997e+03,6.670831051179648057e+02
9.889741702384229939e+03,6.671126258460161580e+02
9.889741719263232881e+03,6.671421473347540996e+02
9.889741736142235823e+03,6.671716695840513012e+02
9.889741753021238765e+03,6.672011925937796377e+02
9.889741769900241707e+03,6.672307163638117800e+02
9.889741786779244649e+03,6.672602408940198302e+02
9.889741803658247591e+03,6.672897661842761181e+02
9.889741820537248714e+03,6.673192922312706514e+02
9.889741837416251656e+03,6.673488190412400627e+02
9.889741854295254598e+03,6.673783466108743596e+02
9.889741871174257540e+03,6.674078749400462129e+02
9.889741888053260482e+03,6.674374040286274976e+02
9.889741904932263424e+03,6.674669338764907707e+02
9.889741921811266366e+03,6.674964644835076797e+02
9.889741938690269308e+03,6.675259958495513501e+02
9.889741955569270431e+03,6.675555279713108803e+02
9.889741972448273373e+03,6.675850608550236984e+02
9.889741989327276315e+03,6.676145944973794712e+02
9.889742006206279257e+03,6.676441288982508695e+02
9.889742023085282199e+03,6.676736640575093134e+02
9.889742039964285141e+03,6.677031999750277009e+02
9.889742056843288083e+03,6.677327366506782482e+02
9.889742073722291025e+03,6.677622740843328302e+02
9.889742090601292148e+03,6.677918122726805450e+02
9.889742107480295090e+03,6.678213512219597305e+02
9.889742124359298032e+03,6.678508909288597124e+02
9.889742141238300974e+03,6.678804313932530476e+02
9.889742158117303916e+03,6.679099726150112701e+02
9.889742174996306858e+03,6.679395145940067096e+02
9.889742191875309800e+03,6.679690573301118093e+02
9.889742208754312742e+03,6.679986008231985579e+02
9.889742225633313865e+03,6.680281450699552579e+02
9.889742242512316807e+03,6.680576900766219524e+02
9.889742259391319749e+03,6.680872358398866027e+02
9.889742276270322691e+03,6.681167823596216522e+02
9.889742293149325633e+03,6.681463296356993169e+02
9.889742310028328575e+03,6.681758776679913581e+02
9.889742326907331517e+03,6.682054264563703327e+02
9.889742343786334459e+03,6.682349760007083432e+02
9.889742360665335582e+03,6.682645262976925551e+02
9.889742377544338524e+03,6.682940773535646031e+02
9.889742394423341466e+03,6.683236291650119938e+02
9.889742411302344408e+03,6.683531817319067159e+02
9.889742428181347350e+03,6.683827350541209853e+02
9.889742445060350292e+03,6.684122891315269044e+02
9.889742461939353234e+03,6.684418439639964618e+02
9.889742478818356176e+03,6.684713995514021008e+02
9.889742495697357299e+03,6.685009558904301912e+02
9.889742512576360241e+03,6.685305129873236183e+02
9.889742529455363183e+03,6.685600708387690929e+02
9.889742546334366125e+03,6.685896294446389447e+02
9.889742563213369067e+03,6.686191888048048213e+02
9.889742580092372009e+03,6.686487489191391660e+02
9.889742596971374951e+03,6.686783097875138537e+02
9.889742613850377893e+03,6.687078714098011005e+02
9.889742630729379016e+03,6.687374337826869350e+02
9.889742647608381958e+03,6.687669969124153795e+02
9.889742664487384900e+03,6.687965607956722351e+02
9.889742681366387842e+03,6.688261254323299454e+02
9.889742698245390784e+03,6.688556908222600441e+02
9.889742715124393726e+03,6.688852569653352020e+02
9.889742732003396668e+03,6.689148238614271804e+02
9.889742748882399610e+03,6.689443915104078542e+02
9.889742765761400733e+03,6.689739599089629110e+02
9.889742782640403675e+03,6.690035290633372824e+02
9.889742799519406617e+03,6.690330989702164288e+02
9.889742816398409559e+03,6.690626696294724525e+02
9.889742833277412501e+03,6.690922410409773420e+02
9.889742850156415443e+03,6.691218132046033134e+02
9.889742867035418385e+03,6.691513861202220141e+02
9.889742883914421327e+03,6.691809597877056603e+02
9.889742900793422450e+03,6.692105342037389164e+02
9.889742917672425392e+03,6.692401093745680782e+02
9.889742934551428334e+03,6.692696852968780377e+02
9.889742951430431276e+03,6.692992619705407833e+02
9.889742968309434218e+03,6.693288393954284174e+02
9.889742985188437160e+03,6.693584175714125877e+02
9.889743002067440102e+03,6.693879964983652826e+02
9.889743018946443044e+03,6.694175761761589456e+02
9.889743035825444167e+03,6.694471566014772179e+02
9.889743052704447109e+03,6.694767377805674187e+02
9.889743069583450051e+03,6.695063197101142123e+02
9.889743086462452993e+03,6.695359023899895874e+02
9.889743103341455935e+03,6.695654858200649642e+02
9.889743120220458877e+03,6.695950700002130134e+02
9.889743137099461819e+03,6.696246549303047004e+02
9.889743153978464761e+03,6.696542406102128098e+02
9.889743170857465884e+03,6.696838270366204142e+02
9.889743187736468826e+03,6.697134142157758561e+02
9.889743204615471768e+03,6.697430021443634587e+02
9.889743221494474710e+03,6.697725908222546423e+02
9.889743238373477652e+03,6.698021802493213954e+02
9.889743255252480594e+03,6.698317704254357068e+02
9.889743272131483536e+03,6.698613613504694513e+02
9.889743289010486478e+03,6.698909530242940491e+02
9.889743305889487601e+03,6.699205454435928004e+02
9.889743322768490543e+03,6.699501386146155255e+02
9.889743339647493485e+03,6.699797325340449561e+02
9.889743356526496427e+03,6.700093272017531945e+02
9.889743373405499369e+03,6.700389226176121156e+02
9.889743390284502311e+03,6.700685187814933670e+02
9.889743407163505253e+03,6.700981156932687099e+02
9.889743424042508195e+03,6.701277133528103604e+02
9.889743440921509318e+03,6.701573117567997997e+02
9.889743457800512260e+03,6.701869109114887806e+02
9.889743474679515202e+03,6.702165108135596938e+02
9.889743491558518144e+03,6.702461114628835048e+02
9.889743508437521086e+03,6.702757128593328844e+02
9.889743525316524028e+03,6.703053150027790252e+02
9.889743542195526970e+03,6.703349178930943708e+02
9.889743559074529912e+03,6.703645215301502276e+02
9.889743575953531035e+03,6.703941259106279631e+02
9.889743592832533977e+03,6.704237310407805808e+02
9.889743609711536919e+03,6.704533369172886523e+02
9.889743626590539861e+03,6.704829435400253033e+02
9.889743643469542803e+03,6.705125509088608169e+02
9.889743660348545745e+03,6.705421590236679776e+02
9.889743677227548687e+03,6.705717678843183194e+02
9.889743694106551629e+03,6.706013774906837170e+02
9.889743710985552752e+03,6.706309878394446287e+02
9.889743727864555694e+03,6.706605989368549672e+02
9.889743744743558636e+03,6.706902107795956454e+02
9.889743761622561578e+03,6.707198233675378560e+02
9.889743778501564520e+03,6.707494367005540425e+02
9.889743795380567462e+03,6.707790507785156251e+02
9.889743812259570404e+03,6.708086656012943649e+02
9.889743829138573346e+03,6.708382811687621370e+02
9.889743846017574469e+03,6.708678974775988308e+02
9.889743862896577411e+03,6.708975145340592690e+02
9.889743879775580353e+03,6.709271323348237956e+02
9.889743896654583295e+03,6.709567508797641722e+02
9.889743913533586237e+03,6.709863701687518187e+02
9.889743930412589179e+03,6.710159902016590650e+02
9.889743947291592121e+03,6.710456109783569900e+02
9.889743964170595063e+03,6.710752324987174688e+02
9.889743981049596186e+03,6.711048547594198226e+02
9.889743997928599128e+03,6.711344777667204653e+02
9.889744014807602071e+03,6.711641015172987181e+02
9.889744031686605013e+03,6.711937260110263423e+02
9.889744048565607955e+03,6.712233512477749855e+02
9.889744065444610897e+03,6.712529772274161814e+02
9.889744082323613839e+03,6.712826039498218051e+02
9.889744099202616781e+03,6.713122314148633905e+02
9.889744116081617904e+03,6.713418596192195764e+02
9.889744132960620846e+03,6.713714885691478003e+02
9.889744149839623788e+03,6.714011182613269284e+02
9.889744166718626730e+03,6.714307486956287221e+02
9.889744183597629672e+03,6.714603798719247152e+02
9.889744200476632614e+03,6.714900117900867826e+02
9.889744217355635556e+03,6.715196444499860036e+02
9.889744234234638498e+03,6.715492778514942529e+02
9.889744251113639621e+03,6.715789119912898286e+02
9.889744267992642563e+03,6.716085468756308501e+02
9.889744284871645505e+03,6.716381825011960700e+02
9.889744301750648447e+03,6.716678188678567949e+02
9.889744318629651389e+03,6.716974559754844449e+02
9.889744335508654331e+03,6.717270938239511224e+02
9.889744352387657273e+03,6.717567324131277928e+02
9.889744369266660215e+03,6.717863717428864447e+02
9.889744386145661338e+03,6.718160118099043530e+02
9.889744403024664280e+03,6.718456526204413422e+02
9.889744419903667222e+03,6.718752941711751419e+02
9.889744436782670164e+03,6.719049364619770586e+02
9.889744453661673106e+03,6.719345794927183988e+02
9.889744470540676048e+03,6.719642232632713785e+02
9.889744487419678990e+03,6.719938677735068495e+02
9.889744504298681932e+03,6.720235130232971414e+02
9.889744521177683055e+03,6.720531590093181649e+02
9.889744538056685997e+03,6.720828057378314497e+02
9.889744554935688939e+03,6.721124532055140435e+02
9.889744571814691881e+03,6.721421014122369115e+02
9.889744588693694823e+03,6.721717503578719288e+02
9.889744605572697765e+03,6.722014000422904019e+02
9.889744622451700707e+03,6.722310504653643193e+02
9.889744639330703649e+03,6.722607016269645328e+02
9.889744656209704772e+03,6.722903535237674078e+02
9.889744673088707714e+03,6.723200061620352699e+02
9.889744689967710656e+03,6.723496595384442571e+02
9.889744706846713598e+03,6.723793136528661307e+02
9.889744723725716540e+03,6.724089685051717424e+02
9.889744740604719482e+03,6.724386240952330809e+02
9.889744757483722424e+03,6.724682804229216799e+02
9.889744774362725366e+03,6.724979374881085050e+02
9.889744791241726489e+03,6.725275952874693530e+02
9.889744808120729431e+03,6.725572538272678003e+02
9.889744824999732373e+03,6.725869131041790752e+02
9.889744841878735315e+03,6.726165731180747116e+02
9.889744858757738257e+03,6.726462338688261298e+02
9.889744875636741199e+03,6.726758953563050909e+02
9.889744892515744141e+03,6.727055575803827878e+02
9.889744909394747083e+03,6.727352205409304133e+02
9.889744926273748206e+03,6.727648842346229685e+02
9.889744943152751148e+03,6.727945486677253939e+02
9.889744960031754090e+03,6.728242138369120084e+02
9.889744976910757032e+03,6.728538797420548008e+02
9.889744993789759974e+03,6.728835463830248500e+02
9.889745010668762916e+03,6.729132137596934626e+02
9.889745027547765858e+03,6.729428818719323999e+02
9.889745044426768800e+03,6.729725507196127410e+02
9.889745061305769923e+03,6.730022202994084637e+02
9.889745078184772865e+03,6.730318906175859865e+02
9.889745095063775807e+03,6.730615616708190601e+02
9.889745111942778749e+03,6.730912334589794455e+02
9.889745128821781691e+03,6.731209059819382219e+02
9.889745145700784633e+03,6.731505792395668095e+02
9.889745162579787575e+03,6.731802532317366285e+02
9.889745179458790517e+03,6.732099279583189855e+02
9.889745196337791640e+03,6.732396034159872897e+02
9.889745213216794582e+03,6.732692796110089830e+02
9.889745230095797524e+03,6.732989565400570200e+02
9.889745246974800466e+03,6.733286342030031619e+02
9.889745263853803408e+03,6.733583125997188290e+02
9.889745280732806350e+03,6.733879917300749867e+02
9.889745297611809292e+03,6.734176715939432825e+02
9.889745314490812234e+03,6.734473521911947955e+02
9.889745331369813357e+03,6.734770335185023669e+02
9.889745348248816299e+03,6.735067155821345750e+02
9.889745365127819241e+03,6.735363983787638062e+02
9.889745382006822183e+03,6.735660819082621629e+02
9.889745398885825125e+03,6.735957661705000419e+02
9.889745415764828067e+03,6.736254511653493182e+02
9.889745432643831009e+03,6.736551368926810710e+02
9.889745449522833951e+03,6.736848233523668341e+02
9.889745466401836893e+03,6.737145105442772319e+02
9.889745483280838016e+03,6.737441984650849918e+02
9.889745500159840958e+03,6.737738871210597154e+02
9.889745517038843900e+03,6.738035765088734479e+02
9.889745533917846842e+03,6.738332666283971548e+02
9.889745550796849784e+03,6.738629574795022563e+02
9.889745567675852726e+03,6.738926490620604000e+02
9.889745584554855668e+03,6.739223413759425512e+02
9.889745601433858610e+03,6.739520344210197891e+02
9.889745618312859733e+03,6.739817281939637041e+02
9.889745635191862675e+03,6.740114227010453760e+02
9.889745652070865617e+03,6.740411179389359404e+02
9.889745668949868559e+03,6.740708139075063627e+02
9.889745685828871501e+03,6.741005106066284043e+02
9.889745702707874443e+03,6.741302080361732578e+02
9.889745719586877385e+03,6.741599061960121162e+02
9.889745736465880327e+03,6.741896050860160585e+02
9.889745753344881450e+03,6.742193047028555384e+02
9.889745770223884392e+03,6.742490050528033407e+02
9.889745787102887334e+03,6.742787061325296918e+02
9.889745803981890276e+03,6.743084079419058980e+02
9.889745820860893218e+03,6.743381104808032660e+02
9.889745837739896160e+03,6.743678137490932158e+02
9.889745854618899102e+03,6.743975177466464856e+02
9.889745871497902044e+03,6.744272224733343819e+02
9.889745888376903167e+03,6.744569279258269034e+02
9.889745905255906109e+03,6.744866341103976310e+02
9.889745922134909051e+03,6.745163410237165635e+02
9.889745939013911993e+03,6.745460486656548937e+02
9.889745955892914935e+03,6.745757570360838145e+02
9.889745972771917877e+03,6.746054661348742911e+02
9.889745989650920819e+03,6.746351759618979713e+02
9.889746006529923761e+03,6.746648865170251383e+02
9.889746023408924884e+03,6.746945977969255637e+02
9.889746040287927826e+03,6.747243098078740786e+02
9.889746057166930768e+03,6.747540225465399999e+02
9.889746074045933710e+03,6.747837360127946340e+02
9.889746090924936652e+03,6.748134502065087190e+02
9.889746107803939594e+03,6.748431651275534477e+02
9.889746124682942536e+03,6.748728807758002404e+02
9.889746141561945478e+03,6.749025971511198350e+02
9.889746158440946601e+03,6.749323142501809798e+02
9.889746175319949543e+03,6.749620320792596431e+02
9.889746192198952485e+03,6.749917506350246867e+02
9.889746209077955427e+03,6.750214699173471899e+02
9.889746225956958369e+03,6.750511899260978907e+02
9.889746242835961311e+03,6.750809106611484367e+02
9.889746259714964253e+03,6.751106321223693385e+02
9.889746276593967195e+03,6.751403543096319027e+02
9.889746293472968318e+03,6.751700772196038542e+02
9.889746310351971260e+03,6.751998008585628668e+02
9.889746327230974202e+03,6.752295252231768927e+02
9.889746344109977144e+03,6.752592503133166701e+02
9.889746360988980086e+03,6.752889761288532782e+02
9.889746377867983028e+03,6.753187026696580233e+02
9.889746394746985970e+03,6.753484299356018710e+02
9.889746411625988912e+03,6.753781579265557866e+02
9.889746428504990035e+03,6.754078866391870406e+02
9.889746445383992977e+03,6.754376160797739885e+02
9.889746462262995919e+03,6.754673462449841281e+02
9.889746479141998861e+03,6.754970771346886522e+02
9.889746496021001803e+03,6.755268087487579578e+02
9.889746512900004745e+03,6.755565410870638061e+02
9.889746529779007687e+03,6.755862741494768215e+02
9.889746546658010629e+03,6.756160079358680832e+02
9.889746563537011752e+03,6.756457424429040657e+02
9.889746580416014694e+03,6.756754776768644888e+02
9.889746597295017636e+03,6.757052136344161681e+02
9.889746614174020579e+03,6.757349503154299555e+02
9.889746631053023521e+03,6.757646877197770436e+02
9.889746647932026463e+03,6.757944258473281707e+02
9.889746664811029405e+03,6.758241646979543020e+02
9.889746681690032347e+03,6.758539042715266305e+02
9.889746698569033470e+03,6.758836445647106075e+02
9.889746715448036412e+03,6.759133855837878855e+02
9.889746732327039354e+03,6.759431273254239159e+02
9.889746749206042296e+03,6.759728697894897778e+02
9.889746766085045238e+03,6.760026129758565503e+02
9.889746782964048180e+03,6.760323568843949715e+02
9.889746799843051122e+03,6.760621015149762343e+02
9.889746816722054064e+03,6.760918468674708492e+02
9.889746833601055187e+03,6.761215929385443815e+02
9.889746850480058129e+03,6.761513397344790519e+02
9.889746867359061071e+03,6.761810872519398572e+02
9.889746884238064013e+03,6.762108354907982175e+02
9.889746901117066955e+03,6.762405844509245298e+02
9.889746917996069897e+03,6.762703341321899870e+02
9.889746934875072839e+03,6.763000845344655545e+02
9.889746951754075781e+03,6.763298356576218566e+02
9.889746968633076904e+03,6.763595874983236627e+02
9.889746985512079846e+03,6.763893400628542167e+02
9.889747002391082788e+03,6.764190933478785155e+02
9.889747019270085730e+03,6.764488473532670696e+02
9.889747036149088672e+03,6.764786020788910719e+02
9.889747053028091614e+03,6.765083575246211467e+02
9.889747069907094556e+03,6.765381136903279184e+02
9.889747086786097498e+03,6.765678705758825799e+02
9.889747103665098621e+03,6.765976281779492183e+02
9.889747120544101563e+03,6.766273865028123282e+02
9.889747137423104505e+03,6.766571455471357694e+02
9.889747154302107447e+03,6.766869053107902801e+02
9.889747171181110389e+03,6.767166657936469392e+02
9.889747188060113331e+03,6.767464269955762575e+02
9.889747204939116273e+03,6.767761889164497688e+02
9.889747221818119215e+03,6.768059515561375292e+02
9.889747238697120338e+03,6.768357149113032847e+02
9.889747255576123280e+03,6.768654789882325531e+02
9.889747272455126222e+03,6.768952437835888531e+02
9.889747289334129164e+03,6.769250092972430366e+02
9.889747306213132106e+03,6.769547755290656141e+02
9.889747323092135048e+03,6.769845424789275512e+02
9.889747339971137990e+03,6.770143101466995859e+02
9.889747356850140932e+03,6.770440785322527972e+02
9.889747373729142055e+03,6.770738476322495671e+02
9.889747390608144997e+03,6.771036174529768914e+02
9.889747407487147939e+03,6.771333879910973792e+02
9.889747424366150881e+03,6.771631592464818823e+02
9.889747441245153823e+03,6.771929312190014798e+02
9.889747458124156765e+03,6.772227039085263414e+02
9.889747475003159707e+03,6.772524773149276598e+02
9.889747491882162649e+03,6.772822514380762868e+02
9.889747508761163772e+03,6.773120262746336948e+02
9.889747525640166714e+03,6.773418018308882438e+02
9.889747542519169656e+03,6.773715781035023156e+02
9.889747559398172598e+03,6.774013550923464209e+02
9.889747576277175540e+03,6.774311327972910703e+02
9.889747593156178482e+03,6.774609112182074568e+02
9.889747610035181424e+03,6.774906903549658637e+02
9.889747626914184366e+03,6.775204702074372562e+02
9.889747643793185489e+03,6.775502507722828796e+02
9.889747660672188431e+03,6.775800320557922305e+02
9.889747677551191373e+03,6.776098140546264403e+02
9.889747694430194315e+03,6.776395967686564745e+02
9.889747711309197257e+03,6.776693801977527301e+02
9.889747728188200199e+03,6.776991643417862861e+02
9.889747745067203141e+03,6.777289492006277669e+02
9.889747761946206083e+03,6.777587347741475696e+02
9.889747778825207206e+03,6.777885210590062570e+02
9.889747795704210148e+03,6.778183080614951450e+02
9.889747812583213090e+03,6.778480957782742280e+02
9.889747829462216032e+03,6.778778842092143577e+02
9.889747846341218974e+03,6.779076733541864996e+02
9.889747863220221916e+03,6.779374632130609371e+02
