Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880038437500130385e+03,2.593836524226755813e+00
9.880038456059855889e+03,2.593836514509648694e+00
9.880038474619583212e+03,2.593836504792598419e+00
9.880038493179308716e+03,2.593836495075603210e+00
9.880038511739036039e+03,2.593836485358666621e+00
9.880038530298761543e+03,2.593836475641788653e+00
9.880038548858488866e+03,2.593836465924969303e+00
9.880038567418214370e+03,2.593836456208205021e+00
9.880038585977941693e+03,2.593836446491497583e+00
9.880038604537667197e+03,2.593836436774850540e+00
9.880038623097394520e+03,2.593836427058258565e+00
9.880038641657120024e+03,2.593836417341723433e+00
9.880038660216847347e+03,2.593836407625248697e+00
9.880038678776572851e+03,2.593836397908829028e+00
9.880038697336298355e+03,2.593836388192467979e+00
9.880038715896025678e+03,2.593836378476161997e+00
9.880038734455751182e+03,2.593836368759916411e+00
9.880038753015478505e+03,2.593836359043724116e+00
9.880038771575204009e+03,2.593836349327593993e+00
9.880038790134931332e+03,2.593836339611518937e+00
9.880038808694656836e+03,2.593836329895502502e+00
9.880038827254384159e+03,2.593836320179541133e+00
9.880038845814109663e+03,2.593836310463640160e+00
9.880038864373836986e+03,2.593836300747796031e+00
9.880038882933562491e+03,2.593836291032010521e+00
9.880038901493289814e+03,2.593836281316278303e+00
9.880038920053015318e+03,2.593836271600606480e+00
9.880038938612740822e+03,2.593836261884991501e+00
9.880038957172468145e+03,2.593836252169436918e+00
9.880038975732193649e+03,2.593836242453937402e+00
9.880038994291920972e+03,2.593836232738496506e+00
9.880039012851646476e+03,2.593836223023108900e+00
9.880039031411373799e+03,2.593836213307785243e+00
9.880039049971099303e+03,2.593836203592513101e+00
9.880039068530826626e+03,2.593836193877304908e+00
9.880039087090552130e+03,2.593836184162150005e+00
9.880039105650279453e+03,2.593836174447051945e+00
9.880039124210004957e+03,2.593836164732014282e+00
9.880039142769732280e+03,2.593836155017033462e+00
9.880039161329457784e+03,2.593836145302109486e+00
9.880039179889183288e+03,2.593836135587242353e+00
9.880039198448910611e+03,2.593836125872435616e+00
9.880039217008636115e+03,2.593836116157683946e+00
9.880039235568363438e+03,2.593836106442989120e+00
9.880039254128088942e+03,2.593836096728358243e+00
9.880039272687816265e+03,2.593836087013777103e+00
9.880039291247541769e+03,2.593836077299258136e+00
9.880039309807269092e+03,2.593836067584792460e+00
9.880039328366994596e+03,2.593836057870390732e+00
9.880039346926721919e+03,2.593836048156042295e+00
9.880039365486447423e+03,2.593836038441754255e+00
9.880039384046174746e+03,2.593836028727521281e+00
9.880039402605900250e+03,2.593836019013348704e+00
9.880039421165625754e+03,2.593836009299232970e+00
9.880039439725353077e+03,2.593835999585174079e+00
9.880039458285078581e+03,2.593835989871173808e+00
9.880039476844805904e+03,2.593835980157228605e+00
9.880039495404531408e+03,2.593835970443343797e+00
9.880039513964258731e+03,2.593835960729515833e+00
9.880039532523984235e+03,2.593835951015746488e+00
9.880039551083711558e+03,2.593835941302037540e+00
9.880039569643437062e+03,2.593835931588380106e+00
9.880039588203164385e+03,2.593835921874784844e+00
9.880039606762889889e+03,2.593835912161244650e+00
9.880039625322617212e+03,2.593835902447764852e+00
9.880039643882342716e+03,2.593835892734341897e+00
9.880039662442068220e+03,2.593835883020979338e+00
9.880039681001795543e+03,2.593835873307668294e+00
9.880039699561521047e+03,2.593835863594421198e+00
9.880039718121248370e+03,2.593835853881227393e+00
9.880039736680973874e+03,2.593835844168093985e+00
9.880039755240701197e+03,2.593835834455015643e+00
9.880039773800426701e+03,2.593835824742001250e+00
9.880039792360154024e+03,2.593835815029038372e+00
9.880039810919879528e+03,2.593835805316134113e+00
9.880039829479606851e+03,2.593835795603290251e+00
9.880039848039332355e+03,2.593835785890505008e+00
9.880039866599059678e+03,2.593835776177774832e+00
9.880039885158785182e+03,2.593835766465103276e+00
9.880039903718510686e+03,2.593835756752490340e+00
9.880039922278238009e+03,2.593835747039936024e+00
9.880039940837963513e+03,2.593835737327440327e+00
9.880039959397690836e+03,2.593835727614999698e+00
9.880039977957416340e+03,2.593835717902619464e+00
9.880039996517143663e+03,2.593835708190292522e+00
9.880040015076869167e+03,2.593835698478027751e+00
9.880040033636596490e+03,2.593835688765818048e+00
9.880040052196321994e+03,2.593835679053670518e+00
9.880040070756049317e+03,2.593835669341579830e+00
9.880040089315774821e+03,2.593835659629547763e+00
9.880040107875502144e+03,2.593835649917567210e+00
9.880040126435227648e+03,2.593835640205650606e+00
9.880040144994953152e+03,2.593835630493790845e+00
9.880040163554680475e+03,2.593835620781989704e+00
9.880040182114405980e+03,2.593835611070245406e+00
9.880040200674133303e+03,2.593835601358557952e+00
9.880040219233858807e+03,2.593835591646932670e+00
9.880040237793586130e+03,2.593835581935360679e+00
9.880040256353311634e+03,2.593835572223850860e+00
9.880040274913038957e+03,2.593835562512396109e+00
9.880040293472764461e+03,2.593835552800999977e+00
9.880040312032491784e+03,2.593835543089662465e+00
9.880040330592217288e+03,2.593835533378383573e+00
9.880040349151944611e+03,2.593835523667163301e+00
9.880040367711670115e+03,2.593835513956001648e+00
9.880040386271395619e+03,2.593835504244895063e+00
9.880040404831122942e+03,2.593835494533845321e+00
9.880040423390848446e+03,2.593835484822859527e+00
9.880040441950575769e+03,2.593835475111927025e+00
9.880040460510301273e+03,2.593835465401053142e+00
9.880040479070028596e+03,2.593835455690237879e+00
9.880040497629754100e+03,2.593835445979483012e+00
9.880040516189481423e+03,2.593835436268784989e+00
9.880040534749206927e+03,2.593835426558143809e+00
9.880040553308934250e+03,2.593835416847561248e+00
9.880040571868659754e+03,2.593835407137037308e+00
9.880040590428387077e+03,2.593835397426570211e+00
9.880040608988112581e+03,2.593835387716163510e+00
9.880040627547838085e+03,2.593835378005815429e+00
9.880040646107565408e+03,2.593835368295524191e+00
9.880040664667290912e+03,2.593835358585291573e+00
9.880040683227018235e+03,2.593835348875114022e+00
9.880040701786743739e+03,2.593835339164998643e+00
9.880040720346471062e+03,2.593835329454940108e+00
9.880040738906196566e+03,2.593835319744938417e+00
9.880040757465923889e+03,2.593835310034997121e+00
9.880040776025649393e+03,2.593835300325114446e+00
9.880040794585376716e+03,2.593835290615286837e+00
9.880040813145102220e+03,2.593835280905521401e+00
9.880040831704829543e+03,2.593835271195811032e+00
9.880040850264555047e+03,2.593835261486159283e+00
9.880040868824280551e+03,2.593835251776569706e+00
9.880040887384007874e+03,2.593835242067033420e+00
9.880040905943733378e+03,2.593835232357557530e+00
9.880040924503460701e+03,2.593835222648138483e+00
9.880040943063186205e+03,2.593835212938781609e+00
9.880040961622913528e+03,2.593835203229478026e+00
9.880040980182639032e+03,2.593835193520238391e+00
9.880040998742366355e+03,2.593835183811052048e+00
9.880041017302091859e+03,2.593835174101926100e+00
9.880041035861819182e+03,2.593835164392860548e+00
9.880041054421544686e+03,2.593835154683848288e+00
9.880041072981270190e+03,2.593835144974899976e+00
9.880041091540997513e+03,2.593835135266004954e+00
9.880041110100723017e+03,2.593835125557172105e+00
9.880041128660450340e+03,2.593835115848396100e+00
9.880041147220175844e+03,2.593835106139676938e+00
9.880041165779903167e+03,2.593835096431019949e+00
9.880041184339628671e+03,2.593835086722418026e+00
9.880041202899355994e+03,2.593835077013876500e+00
9.880041221459081498e+03,2.593835067305391817e+00
9.880041240018808821e+03,2.593835057596967530e+00
9.880041258578534325e+03,2.593835047888596534e+00
9.880041277138261648e+03,2.593835038180287711e+00
9.880041295697987152e+03,2.593835028472039284e+00
9.880041314257712656e+03,2.593835018763847700e+00
9.880041332817439979e+03,2.593835009055716512e+00
9.880041351377165483e+03,2.593834999347638615e+00
9.880041369936892806e+03,2.593834989639622890e+00
9.880041388496618310e+03,2.593834979931665785e+00
9.880041407056345633e+03,2.593834970223763747e+00
9.880041425616071137e+03,2.593834960515923882e+00
9.880041444175798460e+03,2.593834950808142636e+00
9.880041462735523965e+03,2.593834941100416458e+00
9.880041481295251288e+03,2.593834931392752452e+00
9.880041499854976792e+03,2.593834921685147066e+00
9.880041518414704115e+03,2.593834911977594970e+00
9.880041536974429619e+03,2.593834902270106824e+00
9.880041555534155123e+03,2.593834892562675520e+00
9.880041574093882446e+03,2.593834882855301061e+00
9.880041592653607950e+03,2.593834873147988773e+00
9.880041611213335273e+03,2.593834863440731553e+00
9.880041629773060777e+03,2.593834853733536505e+00
9.880041648332788100e+03,2.593834844026396524e+00
9.880041666892513604e+03,2.593834834319315163e+00
9.880041685452240927e+03,2.593834824612294199e+00
9.880041704011966431e+03,2.593834814905331854e+00
9.880041722571693754e+03,2.593834805198426352e+00
9.880041741131419258e+03,2.593834795491583023e+00
9.880041759691146581e+03,2.593834785784792984e+00
9.880041778250872085e+03,2.593834776078065119e+00
9.880041796810597589e+03,2.593834766371397649e+00
9.880041815370324912e+03,2.593834756664787022e+00
9.880041833930050416e+03,2.593834746958233239e+00
9.880041852489777739e+03,2.593834737251739853e+00
9.880041871049503243e+03,2.593834727545305086e+00
9.880041889609230566e+03,2.593834717838925386e+00
9.880041908168956070e+03,2.593834708132607858e+00
9.880041926728683393e+03,2.593834698426350727e+00
9.880041945288408897e+03,2.593834688720150439e+00
9.880041963848136220e+03,2.593834679014006994e+00
9.880041982407861724e+03,2.593834669307923946e+00
9.880042000967589047e+03,2.593834659601901294e+00
9.880042019527314551e+03,2.593834649895935485e+00
9.880042038087040055e+03,2.593834640190026519e+00
9.880042056646767378e+03,2.593834630484179726e+00
9.880042075206492882e+03,2.593834620778389777e+00
9.880042093766220205e+03,2.593834611072660223e+00
9.880042112325945709e+03,2.593834601366987513e+00
9.880042130885673032e+03,2.593834591661373423e+00
9.880042149445398536e+03,2.593834581955819729e+00
9.880042168005125859e+03,2.593834572250322879e+00
9.880042186564851363e+03,2.593834562544884648e+00
9.880042205124578686e+03,2.593834552839508589e+00
9.880042223684304190e+03,2.593834543134189374e+00
9.880042242244031513e+03,2.593834533428930555e+00
9.880042260803757017e+03,2.593834523723728580e+00
9.880042279363482521e+03,2.593834514018583448e+00
9.880042297923209844e+03,2.593834504313498712e+00
9.880042316482935348e+03,2.593834494608474373e+00
9.880042335042662671e+03,2.593834484903508653e+00
9.880042353602388175e+03,2.593834475198601552e+00
9.880042372162115498e+03,2.593834465493751296e+00
9.880042390721841002e+03,2.593834455788961435e+00
9.880042409281568325e+03,2.593834446084230194e+00
9.880042427841293829e+03,2.593834436379562902e+00
9.880042446401021152e+03,2.593834426674945348e+00
9.880042464960746656e+03,2.593834416970389967e+00
9.880042483520473979e+03,2.593834407265896758e+00
9.880042502080199483e+03,2.593834397561458616e+00
9.880042520639924987e+03,2.593834387857082646e+00
9.880042539199652310e+03,2.593834378152763520e+00
9.880042557759377814e+03,2.593834368448503014e+00
9.880042576319105137e+03,2.593834358744301127e+00
9.880042594878830641e+03,2.593834349040161413e+00
9.880042613438557964e+03,2.593834339336078543e+00
9.880042631998283468e+03,2.593834329632052516e+00
9.880042650558010791e+03,2.593834319928088661e+00
9.880042669117736295e+03,2.593834310224181650e+00
9.880042687677463618e+03,2.593834300520335034e+00
9.880042706237189122e+03,2.593834290816547039e+00
9.880042724796916445e+03,2.593834281112817663e+00
9.880042743356641950e+03,2.593834271409146908e+00
9.880042761916367454e+03,2.593834261705538324e+00
9.880042780476094777e+03,2.593834252001983032e+00
9.880042799035820281e+03,2.593834242298491688e+00
9.880042817595547604e+03,2.593834232595057188e+00
9.880042836155273108e+03,2.593834222891683083e+00
9.880042854715000431e+03,2.593834213188365823e+00
9.880042873274725935e+03,2.593834203485108958e+00
9.880042891834453258e+03,2.593834193781910713e+00
9.880042910394178762e+03,2.593834184078772864e+00
9.880042928953906085e+03,2.593834174375691859e+00
9.880042947513631589e+03,2.593834164672671250e+00
9.880042966073358912e+03,2.593834154969707484e+00
9.880042984633084416e+03,2.593834145266807667e+00
