Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013335615589702866e+04,1.665167714905915659e+02
1.013335617681578697e+04,1.665174506600052666e+02
1.013335619773454528e+04,1.665181297921438102e+02
1.013335621865330359e+04,1.665188088870068270e+02
1.013335623957206371e+04,1.665194879446531218e+02
1.013335626049082202e+04,1.665201669649642611e+02
1.013335628140958033e+04,1.665208459479989074e+02
1.013335630232833864e+04,1.665215248937568049e+02
1.013335632324709695e+04,1.665222038022376410e+02
1.013335634416585526e+04,1.665228826734411030e+02
1.013335636508461357e+04,1.665235615073668782e+02
1.013335638600337188e+04,1.665242403040145973e+02
1.013335640692213201e+04,1.665249190634430079e+02
1.013335642784089032e+04,1.665255977855337903e+02
1.013335644875964863e+04,1.665262764703455787e+02
1.013335646967840694e+04,1.665269551178780887e+02
1.013335649059716525e+04,1.665276337281310362e+02
1.013335651151592356e+04,1.665283123011040232e+02
1.013335653243468187e+04,1.665289908367968508e+02
1.013335655335344018e+04,1.665296693352090927e+02
1.013335657427220031e+04,1.665303477963994965e+02
1.013335659519095861e+04,1.665310262202497142e+02
1.013335661610971692e+04,1.665317046068184652e+02
1.013335663702847523e+04,1.665323829561054652e+02
1.013335665794723354e+04,1.665330612681102593e+02
1.013335667886599185e+04,1.665337395428327056e+02
1.013335669978475016e+04,1.665344177802723777e+02
1.013335672070350847e+04,1.665350959804289914e+02
1.013335674162226860e+04,1.665357741433611807e+02
1.013335676254102691e+04,1.665364522689507680e+02
1.013335678345978522e+04,1.665371303572563022e+02
1.013335680437854353e+04,1.665378084082775558e+02
1.013335682529730184e+04,1.665384864220141594e+02
1.013335684621606015e+04,1.665391643984658003e+02
1.013335686713481846e+04,1.665398423376322228e+02
1.013335688805357859e+04,1.665405202395720039e+02
1.013335690897233690e+04,1.665411981041669094e+02
1.013335692989109521e+04,1.665418759314756585e+02
1.013335695080985352e+04,1.665425537214978249e+02
1.013335697172861182e+04,1.665432314742332096e+02
1.013335699264737013e+04,1.665439091896814148e+02
1.013335701356612844e+04,1.665445868678421846e+02
1.013335703448488675e+04,1.665452645087151780e+02
1.013335705540364688e+04,1.665459421123589436e+02
1.013335707632240519e+04,1.665466196786554178e+02
1.013335709724116350e+04,1.665472972076631777e+02
1.013335711815992181e+04,1.665479746993818821e+02
1.013335713907868012e+04,1.665486521538112470e+02
1.013335715999743843e+04,1.665493295709509027e+02
1.013335718091619674e+04,1.665500069508006504e+02
1.013335720183495505e+04,1.665506842933600637e+02
1.013335722275371518e+04,1.665513615986877483e+02
1.013335724367247349e+04,1.665520388666656402e+02
1.013335726459123180e+04,1.665527160973522598e+02
1.013335728550999011e+04,1.665533932907473513e+02
1.013335730642874842e+04,1.665540704468505737e+02
1.013335732734750673e+04,1.665547475656615859e+02
1.013335734826626503e+04,1.665554246471801321e+02
1.013335736918502334e+04,1.665561016914058712e+02
1.013335739010378347e+04,1.665567786983973235e+02
1.013335741102254178e+04,1.665574556680364822e+02
1.013335743194130009e+04,1.665581326003818674e+02
1.013335745286005840e+04,1.665588094954331950e+02
1.013335747377881671e+04,1.665594863531901524e+02
1.013335749469757502e+04,1.665601631736524268e+02
1.013335751561633333e+04,1.665608399568196205e+02
1.013335753653509164e+04,1.665615167026915344e+02
1.013335755745385177e+04,1.665621934113266889e+02
1.013335757837261008e+04,1.665628700826069917e+02
1.013335759929136839e+04,1.665635467165910484e+02
1.013335762021012670e+04,1.665642233132785179e+02
1.013335764112888501e+04,1.665648998726690593e+02
1.013335766204764332e+04,1.665655763947624450e+02
1.013335768296640163e+04,1.665662528795582489e+02
1.013335770388516175e+04,1.665669293271150764e+02
1.013335772480392006e+04,1.665676057373149206e+02
1.013335774572267837e+04,1.665682821102162734e+02
1.013335776664143668e+04,1.665689584458188790e+02
1.013335778756019499e+04,1.665696347441223395e+02
1.013335780847895330e+04,1.665703110051264275e+02
1.013335782939771161e+04,1.665709872288307736e+02
1.013335785031646992e+04,1.665716634152351219e+02
1.013335787123523005e+04,1.665723395643978790e+02
1.013335789215398836e+04,1.665730156762011802e+02
1.013335791307274667e+04,1.665736917507034889e+02
1.013335793399150498e+04,1.665743677879045208e+02
1.013335795491026329e+04,1.665750437878039349e+02
1.013335797582902160e+04,1.665757197504014187e+02
1.013335799674777991e+04,1.665763956756966877e+02
1.013335801766653822e+04,1.665770715636894010e+02
1.013335803858529835e+04,1.665777474144379937e+02
1.013335805950405665e+04,1.665784232278246861e+02
1.013335808042281496e+04,1.665790990039078565e+02
1.013335810134157327e+04,1.665797747426872490e+02
1.013335812226033158e+04,1.665804504441624943e+02
1.013335814317908989e+04,1.665811261083333363e+02
1.013335816409784820e+04,1.665818017351994058e+02
1.013335818501660651e+04,1.665824773247604469e+02
1.013335820593536664e+04,1.665831528770748093e+02
1.013335822685412495e+04,1.665838283920247704e+02
1.013335824777288326e+04,1.665845038696687368e+02
1.013335826869164157e+04,1.665851793100063958e+02
1.013335828961039988e+04,1.665858547130373779e+02
1.013335831052915819e+04,1.665865300787614558e+02
1.013335833144791650e+04,1.665872054071782884e+02
1.013335835236667481e+04,1.665878806982875346e+02
1.013335837328543494e+04,1.665885559521476011e+02
1.013335839420419325e+04,1.665892311686407936e+02
1.013335841512295156e+04,1.665899063478254618e+02
1.013335843604170987e+04,1.665905814897013215e+02
1.013335845696046817e+04,1.665912565942680033e+02
1.013335847787922648e+04,1.665919316615252512e+02
1.013335849879798479e+04,1.665926066914727528e+02
1.013335851971674492e+04,1.665932816841688293e+02
1.013335854063550323e+04,1.665939566394958717e+02
1.013335856155426154e+04,1.665946315575121730e+02
1.013335858247301985e+04,1.665953064382174773e+02
1.013335860339177816e+04,1.665959812816114720e+02
1.013335862431053647e+04,1.665966560876938161e+02
1.013335864522929478e+04,1.665973308564641684e+02
1.013335866614805309e+04,1.665980055879222732e+02
1.013335868706681322e+04,1.665986802821264519e+02
1.013335870798557153e+04,1.665993549389590953e+02
1.013335872890432984e+04,1.666000295584784965e+02
1.013335874982308815e+04,1.666007041406843712e+02
1.013335877074184646e+04,1.666013786855764351e+02
1.013335879166060477e+04,1.666020531931543189e+02
1.013335881257936308e+04,1.666027276634177667e+02
1.013335883349812138e+04,1.666034020963664091e+02
1.013335885441688151e+04,1.666040764920586241e+02
1.013335887533563982e+04,1.666047508503768029e+02
1.013335889625439813e+04,1.666054251713792667e+02
1.013335891717315644e+04,1.666060994550656744e+02
1.013335893809191475e+04,1.666067737014357419e+02
1.013335895901067306e+04,1.666074479104891566e+02
1.013335897992943137e+04,1.666081220822256057e+02
1.013335900084818968e+04,1.666087962166448051e+02
1.013335902176694981e+04,1.666094703138050193e+02
1.013335904268570812e+04,1.666101443735886960e+02
1.013335906360446643e+04,1.666108183960541567e+02
1.013335908452322474e+04,1.666114923812010602e+02
1.013335910544198305e+04,1.666121663290291508e+02
1.013335912636074136e+04,1.666128402395380590e+02
1.013335914727949967e+04,1.666135141127275006e+02
1.013335916819825798e+04,1.666141879485971629e+02
1.013335918911701810e+04,1.666148617472053104e+02
1.013335921003577641e+04,1.666155355084344478e+02
1.013335923095453472e+04,1.666162092323428681e+02
1.013335925187329303e+04,1.666168829189302585e+02
1.013335927279205134e+04,1.666175565681963349e+02
1.013335929371080965e+04,1.666182301801406993e+02
1.013335931462956796e+04,1.666189037547631244e+02
1.013335933554832809e+04,1.666195772921217895e+02
1.013335935646708640e+04,1.666202507920993128e+02
1.013335937738584471e+04,1.666209242547539304e+02
1.013335939830460302e+04,1.666215976800853014e+02
1.013335941922336133e+04,1.666222710680931414e+02
1.013335944014211964e+04,1.666229444187771094e+02
1.013335946106087795e+04,1.666236177321369496e+02
1.013335948197963626e+04,1.666242910081722925e+02
1.013335950289839639e+04,1.666249642469414027e+02
1.013335952381715470e+04,1.666256374483268416e+02
1.013335954473591300e+04,1.666263106123869022e+02
1.013335956565467131e+04,1.666269837391212150e+02
1.013335958657342962e+04,1.666276568285294957e+02
1.013335960749218793e+04,1.666283298806114317e+02
1.013335962841094624e+04,1.666290028953666820e+02
1.013335964932970455e+04,1.666296758727949623e+02
1.013335967024846468e+04,1.666303488129544803e+02
1.013335969116722299e+04,1.666310217157278544e+02
1.013335971208598130e+04,1.666316945811733490e+02
1.013335973300473961e+04,1.666323674092905947e+02
1.013335975392349792e+04,1.666330402000793356e+02
1.013335977484225623e+04,1.666337129535391739e+02
1.013335979576101454e+04,1.666343856696698822e+02
1.013335981667977285e+04,1.666350583484711194e+02
1.013335983759853298e+04,1.666357309900010080e+02
1.013335985851729129e+04,1.666364035941423367e+02
1.013335987943604960e+04,1.666370761609532565e+02
1.013335990035480791e+04,1.666377486904334546e+02
1.013335992127356621e+04,1.666384211825826185e+02
1.013335994219232452e+04,1.666390936374004355e+02
1.013335996311108283e+04,1.666397660548865645e+02
1.013335998402984114e+04,1.666404384350407213e+02
1.013336000494860127e+04,1.666411107779210852e+02
1.013336002586735958e+04,1.666417830834103597e+02
1.013336004678611789e+04,1.666424553515667242e+02
1.013336006770487620e+04,1.666431275823898659e+02
1.013336008862363451e+04,1.666437997758795007e+02
1.013336010954239282e+04,1.666444719320352590e+02
1.013336013046115113e+04,1.666451440508568282e+02
1.013336015137991126e+04,1.666458161324024161e+02
1.013336017229866957e+04,1.666464881765547545e+02
1.013336019321742788e+04,1.666471601833720229e+02
1.013336021413618619e+04,1.666478321528538515e+02
1.013336023505494450e+04,1.666485040849999848e+02
1.013336025597370281e+04,1.666491759798100816e+02
1.013336027689246112e+04,1.666498478372838292e+02
1.013336029781121943e+04,1.666505196574209151e+02
1.013336031872997955e+04,1.666511914402794616e+02
1.013336033964873786e+04,1.666518631857423145e+02
1.013336036056749617e+04,1.666525348938675393e+02
1.013336038148625448e+04,1.666532065646548801e+02
1.013336040240501279e+04,1.666538781981040245e+02
1.013336042332377110e+04,1.666545497942146312e+02
1.013336044424252941e+04,1.666552213529863877e+02
1.013336046516128772e+04,1.666558928744190098e+02
1.013336048608004785e+04,1.666565643585705629e+02
1.013336050699880616e+04,1.666572358053239213e+02
1.013336052791756447e+04,1.666579072147372358e+02
1.013336054883632278e+04,1.666585785868101084e+02
1.013336056975508109e+04,1.666592499215423118e+02
1.013336059067383940e+04,1.666599212189334480e+02
1.013336061159259771e+04,1.666605924789832898e+02
1.013336063251135602e+04,1.666612637016914675e+02
1.013336065343011614e+04,1.666619348871160469e+02
1.013336067434887445e+04,1.666626060351400156e+02
1.013336069526763276e+04,1.666632771458213824e+02
1.013336071618639107e+04,1.666639482191598631e+02
1.013336073710514938e+04,1.666646192551551451e+02
1.013336075802390769e+04,1.666652902538069156e+02
1.013336077894266600e+04,1.666659612151148622e+02
1.013336079986142431e+04,1.666666321390786436e+02
1.013336082078018444e+04,1.666673030257563539e+02
1.013336084169894275e+04,1.666679738750309241e+02
1.013336086261770106e+04,1.666686446869604481e+02
1.013336088353645937e+04,1.666693154615445849e+02
1.013336090445521768e+04,1.666699861987830218e+02
1.013336092537397599e+04,1.666706568986754462e+02
1.013336094629273430e+04,1.666713275612215455e+02
1.013336096721149443e+04,1.666719981864793567e+02
1.013336098813025274e+04,1.666726687743319246e+02
1.013336100904901105e+04,1.666733393248372010e+02
1.013336102996776935e+04,1.666740098379949018e+02
1.013336105088652766e+04,1.666746803138047710e+02
1.013336107180528597e+04,1.666753507522664393e+02
1.013336109272404428e+04,1.666760211533795939e+02
1.013336111364280259e+04,1.666766915171439507e+02
1.013336113456156272e+04,1.666773618436174615e+02
1.013336115548032103e+04,1.666780321326832563e+02
1.013336117639907934e+04,1.666787023843993154e+02
1.013336119731783765e+04,1.666793725987653261e+02
1.013336121823659596e+04,1.666800427757809757e+02
1.013336123915535427e+04,1.666807129154459517e+02
1.013336126007411258e+04,1.666813830177599129e+02
1.013336128099287089e+04,1.666820530827226037e+02
1.013336130191163102e+04,1.666827231103919189e+02
1.013336132283038933e+04,1.666833931006510454e+02
1.013336134374914764e+04,1.666840630535579635e+02
1.013336136466790595e+04,1.666847329691123605e+02
1.013336138558666426e+04,1.666854028473138669e+02
1.013336140650542256e+04,1.666860726881622270e+02
1.013336142742418087e+04,1.666867424916570997e+02
1.013336144834293918e+04,1.666874122577981723e+02
1.013336146926169931e+04,1.666880819866433967e+02
1.013336149018045762e+04,1.666887516780759597e+02
1.013336151109921593e+04,1.666894213321538132e+02
1.013336153201797424e+04,1.666900909488766729e+02
1.013336155293673255e+04,1.666907605282441409e+02
1.013336157385549086e+04,1.666914300702559899e+02
1.013336159477424917e+04,1.666920995749118219e+02
1.013336161569300748e+04,1.666927690422114381e+02
1.013336163661176761e+04,1.666934384722126197e+02
1.013336165753052592e+04,1.666941078647987524e+02
1.013336167844928423e+04,1.666947772200276461e+02
1.013336169936804254e+04,1.666954465378990164e+02
1.013336172028680085e+04,1.666961158184125793e+02
1.013336174120555916e+04,1.666967850615679652e+02
1.013336176212431747e+04,1.666974542673649751e+02
1.013336178304307577e+04,1.666981234358031543e+02
1.013336180396183590e+04,1.666987925669404547e+02
1.013336182488059421e+04,1.666994616606602051e+02
1.013336184579935252e+04,1.667001307170202722e+02
1.013336186671811083e+04,1.667007997360202864e+02
1.013336188763686914e+04,1.667014687176600489e+02
1.013336190855562745e+04,1.667021376619391617e+02
1.013336192947438576e+04,1.667028065688573122e+02
1.013336195039314589e+04,1.667034754384723954e+02
1.013336197131190420e+04,1.667041442706677685e+02
1.013336199223066251e+04,1.667048130655012699e+02
1.013336201314942082e+04,1.667054818229725868e+02
1.013336203406817913e+04,1.667061505430814066e+02
1.013336205498693744e+04,1.667068192258274451e+02
1.013336207590569575e+04,1.667074878712103612e+02
1.013336209682445406e+04,1.667081564792298991e+02
1.013336211774321418e+04,1.667088250499437834e+02
1.013336213866197249e+04,1.667094935832355134e+02
1.013336215958073080e+04,1.667101620791628704e+02
1.013336218049948911e+04,1.667108305377255988e+02
1.013336220141824742e+04,1.667114989589233289e+02
1.013336222233700573e+04,1.667121673427558051e+02
1.013336224325576404e+04,1.667128356892226577e+02
1.013336226417452235e+04,1.667135039983236027e+02
1.013336228509328248e+04,1.667141722701164781e+02
1.013336230601204079e+04,1.667148405044846982e+02
1.013336232693079910e+04,1.667155087014861010e+02
1.013336234784955741e+04,1.667161768611203456e+02
1.013336236876831572e+04,1.667168449833871193e+02
1.013336238968707403e+04,1.667175130682861379e+02
1.013336241060583234e+04,1.667181811158171172e+02
1.013336243152459065e+04,1.667188491259796592e+02
1.013336245244335078e+04,1.667195170988316306e+02
1.013336247336210909e+04,1.667201850342565024e+02
1.013336249428086739e+04,1.667208529323120274e+02
1.013336251519962570e+04,1.667215207929979215e+02
1.013336253611838401e+04,1.667221886163139288e+02
1.013336255703714232e+04,1.667228564022596231e+02
1.013336257795590063e+04,1.667235241508348338e+02
1.013336259887465894e+04,1.667241918620391345e+02
1.013336261979341907e+04,1.667248595359303636e+02
1.013336264071217738e+04,1.667255271723919918e+02
1.013336266163093569e+04,1.667261947714818575e+02
1.013336268254969400e+04,1.667268623331995627e+02
1.013336270346845231e+04,1.667275298575449085e+02
1.013336272438721062e+04,1.667281973445175254e+02
1.013336274530596893e+04,1.667288647941171007e+02
1.013336276622472906e+04,1.667295322064013305e+02
1.013336278714348737e+04,1.667301995812538848e+02
1.013336280806224568e+04,1.667308669187324881e+02
1.013336282898100399e+04,1.667315342188367993e+02
1.013336284989976230e+04,1.667322014815665625e+02
1.013336287081852061e+04,1.667328687069213800e+02
1.013336289173727891e+04,1.667335358949009958e+02
1.013336291265603722e+04,1.667342030455051258e+02
1.013336293357479735e+04,1.667348701587914093e+02
1.013336295449355566e+04,1.667355372346435729e+02
1.013336297541231397e+04,1.667362042731193128e+02
1.013336299633107228e+04,1.667368712742182311e+02
1.013336301724983059e+04,1.667375382379401287e+02
1.013336303816858890e+04,1.667382051642846648e+02
1.013336305908734721e+04,1.667388720532514981e+02
1.013336308000610552e+04,1.667395389048403445e+02
1.013336310092486565e+04,1.667402057191088716e+02
1.013336312184362396e+04,1.667408724959407493e+02
1.013336314276238227e+04,1.667415392353937875e+02
1.013336316368114058e+04,1.667422059374675598e+02
1.013336318459989889e+04,1.667428726021617820e+02
1.013336320551865720e+04,1.667435392294761414e+02
1.013336322643741551e+04,1.667442058194103822e+02
1.013336324735617382e+04,1.667448723719641350e+02
1.013336326827493394e+04,1.667455388871950674e+02
1.013336328919369225e+04,1.667462053649869347e+02
1.013336331011245056e+04,1.667468718053974044e+02
1.013336333103120887e+04,1.667475382084261923e+02
1.013336335194996718e+04,1.667482045740729575e+02
1.013336337286872549e+04,1.667488709023373588e+02
1.013336339378748380e+04,1.667495371932191404e+02
1.013336341470624211e+04,1.667502034467180181e+02
1.013336343562500224e+04,1.667508696628915459e+02
1.013336345654376055e+04,1.667515358416235642e+02
1.013336347746251886e+04,1.667522019829717408e+02
1.013336349838127717e+04,1.667528680869356776e+02
1.013336351930003548e+04,1.667535341535151474e+02
1.013336354021879379e+04,1.667542001827098375e+02
1.013336356113755210e+04,1.667548661745194067e+02
1.013336358205631223e+04,1.667555321290014660e+02
1.013336360297507053e+04,1.667561980460398559e+02
1.013336362389382884e+04,1.667568639256922438e+02
1.013336364481258715e+04,1.667575297679582889e+02
1.013336366573134546e+04,1.667581955728376784e+02
1.013336368665010377e+04,1.667588613403300712e+02
1.013336370756886208e+04,1.667595270704352117e+02
1.013336372848762039e+04,1.667601927631527872e+02
1.013336374940638052e+04,1.667608584185403231e+02
1.013336377032513883e+04,1.667615240364817453e+02
1.013336379124389714e+04,1.667621896170347213e+02
1.013336381216265545e+04,1.667628551601988249e+02
1.013336383308141376e+04,1.667635206659738287e+02
1.013336385400017207e+04,1.667641861343593632e+02
1.013336387491893038e+04,1.667648515653551726e+02
1.013336389583768869e+04,1.667655169589609443e+02
1.013336391675644882e+04,1.667661823152341753e+02
1.013336393767520713e+04,1.667668476340588768e+02
1.013336395859396544e+04,1.667675129154926310e+02
1.013336397951272374e+04,1.667681781595350401e+02
1.013336400043148205e+04,1.667688433661858483e+02
1.013336402135024036e+04,1.667695085354447997e+02
1.013336404226899867e+04,1.667701736673114965e+02
1.013336406318775698e+04,1.667708387617856829e+02
1.013336408410651711e+04,1.667715038189248560e+02
1.013336410502527542e+04,1.667721688386130552e+02
1.013336412594403373e+04,1.667728338209077776e+02
1.013336414686279204e+04,1.667734987658087675e+02
1.013336416778155035e+04,1.667741636733156554e+02
1.013336418870030866e+04,1.667748285434281854e+02
1.013336420961906697e+04,1.667754933761460165e+02
1.013336423053782528e+04,1.667761581714688646e+02
1.013336425145658541e+04,1.667768229294541982e+02
1.013336427237534372e+04,1.667774876499861421e+02
1.013336429329410203e+04,1.667781523331220797e+02
1.013336431421286034e+04,1.667788169788618688e+02
1.013336433513161865e+04,1.667794815872050833e+02
1.013336435605037695e+04,1.667801461581514388e+02
1.013336437696913526e+04,1.667808106917006512e+02
1.013336439788789539e+04,1.667814751879101891e+02
1.013336441880665370e+04,1.667821396466641204e+02
1.013336443972541201e+04,1.667828040680200274e+02
1.013336446064417032e+04,1.667834684519775124e+02
1.013336448156292863e+04,1.667841327985363193e+02
1.013336450248168694e+04,1.667847971076960789e+02
1.013336452340044525e+04,1.667854613794565353e+02
1.013336454431920356e+04,1.667861256138173758e+02
1.013336456523796369e+04,1.667867898108360407e+02
1.013336458615672200e+04,1.667874539703966832e+02
1.013336460707548031e+04,1.667881180925568003e+02
1.013336462799423862e+04,1.667887821773160510e+02
1.013336464891299693e+04,1.667894462246740943e+02
1.013336466983175524e+04,1.667901102346307312e+02
