Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.908229615963937249e+03,1.339519601976190586e+02
9.908229639186167333e+03,1.339488564699629478e+02
9.908229662408397417e+03,1.339457526913268168e+02
9.908229685630625681e+03,1.339426488619578492e+02
9.908229708852855765e+03,1.339395449813738139e+02
9.908229732075085849e+03,1.339364410498219797e+02
9.908229755297315933e+03,1.339333370673061552e+02
9.908229778519544197e+03,1.339302330340736660e+02
9.908229801741774281e+03,1.339271289496422241e+02
9.908229824964004365e+03,1.339240248142589564e+02
9.908229848186234449e+03,1.339209206279279840e+02
9.908229871408462714e+03,1.339178163908964621e+02
9.908229894630692797e+03,1.339147121026820173e+02
9.908229917852922881e+03,1.339116077635319471e+02
9.908229941075152965e+03,1.339085033734502019e+02
9.908229964297381230e+03,1.339053989326840224e+02
9.908229987519611313e+03,1.339022944407511488e+02
9.908230010741841397e+03,1.338991898978986512e+02
9.908230033964071481e+03,1.338960853041307075e+02
9.908230057186299746e+03,1.338929806596944445e+02
9.908230080408529830e+03,1.338898759641074889e+02
9.908230103630759913e+03,1.338867712176171381e+02
9.908230126852989997e+03,1.338836664202273994e+02
9.908230150075218262e+03,1.338805615721854281e+02
9.908230173297448346e+03,1.338774566730090214e+02
9.908230196519678429e+03,1.338743517229452493e+02
9.908230219741908513e+03,1.338712467219982329e+02
9.908230242964136778e+03,1.338681416704151275e+02
9.908230266186366862e+03,1.338650365677136165e+02
9.908230289408596946e+03,1.338619314141409404e+02
9.908230312630827029e+03,1.338588262097011068e+02
9.908230335853055294e+03,1.338557209546413844e+02
9.908230359075285378e+03,1.338526156484793432e+02
9.908230382297515462e+03,1.338495102914622237e+02
9.908230405519745545e+03,1.338464048835940616e+02
9.908230428741973810e+03,1.338432994251221828e+02
9.908230451964203894e+03,1.338401939155640150e+02
9.908230475186433978e+03,1.338370883551669976e+02
9.908230498408664062e+03,1.338339827439349961e+02
9.908230521630892326e+03,1.338308770821154496e+02
9.908230544853122410e+03,1.338277713692257862e+02
9.908230568075352494e+03,1.338246656055132746e+02
9.908230591297582578e+03,1.338215597909820360e+02
9.908230614519810842e+03,1.338184539258793109e+02
9.908230637742040926e+03,1.338153480097226122e+02
9.908230660964271010e+03,1.338122420427591237e+02
9.908230684186501094e+03,1.338091360249930801e+02
9.908230707408729359e+03,1.338060299566716651e+02
9.908230730630959442e+03,1.338029238373123917e+02
9.908230753853189526e+03,1.337998176671625572e+02
9.908230777075419610e+03,1.337967114462262259e+02
9.908230800297647875e+03,1.337936051747506667e+02
9.908230823519877958e+03,1.337904988522533927e+02
9.908230846742108042e+03,1.337873924789816442e+02
9.908230869964338126e+03,1.337842860549394857e+02
9.908230893186566391e+03,1.337811795803742996e+02
9.908230916408796475e+03,1.337780730548034853e+02
9.908230939631026558e+03,1.337749664784743686e+02
9.908230962853256642e+03,1.337718598513909569e+02
9.908230986075484907e+03,1.337687531738006612e+02
9.908231009297714991e+03,1.337656464452208525e+02
9.908231032519945074e+03,1.337625396658988279e+02
9.908231055742175158e+03,1.337594328358387088e+02
9.908231078964403423e+03,1.337563259552878492e+02
9.908231102186633507e+03,1.337532190237635064e+02
9.908231125408863591e+03,1.337501120415132334e+02
9.908231148631093674e+03,1.337470050085408673e+02
9.908231171853321939e+03,1.337438979250939042e+02
9.908231195075552023e+03,1.337407907906896867e+02
9.908231218297782107e+03,1.337376836055754836e+02
9.908231241520012190e+03,1.337345763697554730e+02
9.908231264742240455e+03,1.337314690834770374e+02
9.908231287964470539e+03,1.337283617462573773e+02
9.908231311186700623e+03,1.337252543583439603e+02
9.908231334408930707e+03,1.337221469197407941e+02
9.908231357631158971e+03,1.337190394306953181e+02
9.908231380853389055e+03,1.337159318907248178e+02
9.908231404075619139e+03,1.337128243000766474e+02
9.908231427297849223e+03,1.337097166587548998e+02
9.908231450520077487e+03,1.337066089670069573e+02
9.908231473742307571e+03,1.337035012243501058e+02
9.908231496964537655e+03,1.337003934310317561e+02
9.908231520186767739e+03,1.336972855870559158e+02
9.908231543408996004e+03,1.336941776926701664e+02
9.908231566631226087e+03,1.336910697473915093e+02
9.908231589853456171e+03,1.336879617514674976e+02
9.908231613075686255e+03,1.336848537049021672e+02
9.908231636297914520e+03,1.336817456079429860e+02
9.908231659520144603e+03,1.336786374601070690e+02
9.908231682742374687e+03,1.336755292616420263e+02
9.908231705964604771e+03,1.336724210125517232e+02
9.908231729186833036e+03,1.336693127130837411e+02
9.908231752409063120e+03,1.336662043627551952e+02
9.908231775631293203e+03,1.336630959618135535e+02
9.908231798853523287e+03,1.336599875102628516e+02
9.908231822075751552e+03,1.336568790083506428e+02
9.908231845297981636e+03,1.336537704555940138e+02
9.908231868520211719e+03,1.336506618522403755e+02
9.908231891742441803e+03,1.336475531982938492e+02
9.908231914964670068e+03,1.336444444940019025e+02
9.908231938186900152e+03,1.336413357388816792e+02
9.908231961409130236e+03,1.336382269331806185e+02
9.908231984631360319e+03,1.336351180769028701e+02
9.908232007853588584e+03,1.336320091702958166e+02
9.908232031075818668e+03,1.336289002128766015e+02
9.908232054298048752e+03,1.336257912048927210e+02
9.908232077520278835e+03,1.336226821463481826e+02
9.908232100742507100e+03,1.336195730374906532e+02
9.908232123964737184e+03,1.336164638778369920e+02
9.908232147186967268e+03,1.336133546676348658e+02
9.908232170409197352e+03,1.336102454068881684e+02
9.908232193631425616e+03,1.336071360958446519e+02
9.908232216853655700e+03,1.336040267340211471e+02
9.908232240075885784e+03,1.336009173216652641e+02
9.908232263298115868e+03,1.335978078587810671e+02
9.908232286520344132e+03,1.335946983456161661e+02
9.908232309742574216e+03,1.335915887816873919e+02
9.908232332964804300e+03,1.335884791672424399e+02
9.908232356187034384e+03,1.335853695022852321e+02
9.908232379409262649e+03,1.335822597870634922e+02
9.908232402631492732e+03,1.335791500210940796e+02
9.908232425853722816e+03,1.335760402046245474e+02
9.908232449075952900e+03,1.335729303376589598e+02
9.908232472298181165e+03,1.335698204204450121e+02
9.908232495520411248e+03,1.335667104524994784e+02
9.908232518742641332e+03,1.335636004340700254e+02
9.908232541964871416e+03,1.335604903651606605e+02
9.908232565187099681e+03,1.335573802460190507e+02
9.908232588409329765e+03,1.335542700761620551e+02
9.908232611631559848e+03,1.335511598558372270e+02
9.908232634853789932e+03,1.335480495850486875e+02
9.908232658076018197e+03,1.335449392640440180e+02
9.908232681298248281e+03,1.335418288923400780e+02
9.908232704520478364e+03,1.335387184701845058e+02
9.908232727742708448e+03,1.335356079975813373e+02
9.908232750964936713e+03,1.335324974747782960e+02
9.908232774187166797e+03,1.335293869012920425e+02
9.908232797409396881e+03,1.335262762773703287e+02
9.908232820631626964e+03,1.335231656030171621e+02
9.908232843853855229e+03,1.335200548784802379e+02
9.908232867076085313e+03,1.335169441032762734e+02
9.908232890298315397e+03,1.335138332776530490e+02
9.908232913520545480e+03,1.335107224016144585e+02
9.908232936742773745e+03,1.335076114754083108e+02
9.908232959965003829e+03,1.335045004985512946e+02
9.908232983187233913e+03,1.335013894712910769e+02
9.908233006409463997e+03,1.334982783936317503e+02
9.908233029631692261e+03,1.334951672658210100e+02
9.908233052853922345e+03,1.334920560873755448e+02
9.908233076076152429e+03,1.334889448585429932e+02
9.908233099298382513e+03,1.334858335793274762e+02
9.908233122520610777e+03,1.334827222499766890e+02
9.908233145742840861e+03,1.334796108700073489e+02
9.908233168965070945e+03,1.334764994396670943e+02
9.908233192187301029e+03,1.334733879589600463e+02
9.908233215409529294e+03,1.334702764281339284e+02
9.908233238631759377e+03,1.334671648467053160e+02
9.908233261853989461e+03,1.334640532149220178e+02
9.908233285076219545e+03,1.334609415327880129e+02
9.908233308298447810e+03,1.334578298005511670e+02
9.908233331520677893e+03,1.334547180177279131e+02
9.908233354742907977e+03,1.334516061845662023e+02
9.908233377965138061e+03,1.334484943010698998e+02
9.908233401187366326e+03,1.334453823674868715e+02
9.908233424409596410e+03,1.334422703833336641e+02
9.908233447631826493e+03,1.334391583488580864e+02
9.908233470854056577e+03,1.334360462640641174e+02
9.908233494076284842e+03,1.334329341291996514e+02
9.908233517298514926e+03,1.334298219437811213e+02
9.908233540520745009e+03,1.334267097080563360e+02
9.908233563742975093e+03,1.334235974220293599e+02
9.908233586965203358e+03,1.334204850859479734e+02
9.908233610187433442e+03,1.334173726993287517e+02
9.908233633409663526e+03,1.334142602624194183e+02
9.908233656631893609e+03,1.334111477752240091e+02
9.908233679854121874e+03,1.334080352379905037e+02
9.908233703076351958e+03,1.334049226502351644e+02
9.908233726298582042e+03,1.334018100122059423e+02
9.908233749520812125e+03,1.333986973239068163e+02
9.908233772743040390e+03,1.333955845855857092e+02
9.908233795965270474e+03,1.333924717967589970e+02
9.908233819187500558e+03,1.333893589576744603e+02
9.908233842409730642e+03,1.333862460683362769e+02
9.908233865631958906e+03,1.333831331289922275e+02
9.908233888854188990e+03,1.333800201391586882e+02
9.908233912076419074e+03,1.333769070990835814e+02
9.908233935298649158e+03,1.333737940087710001e+02
9.908233958520877422e+03,1.333706808684686678e+02
9.908233981743107506e+03,1.333675676776930459e+02
9.908234004965337590e+03,1.333644544366920002e+02
9.908234028187567674e+03,1.333613411454695665e+02
9.908234051409795939e+03,1.333582278042736675e+02
9.908234074632026022e+03,1.333551144126205941e+02
9.908234097854256106e+03,1.333520009707582687e+02
9.908234121076486190e+03,1.333488874786906706e+02
9.908234144298716274e+03,1.333457739364219776e+02
9.908234167520944538e+03,1.333426603441999418e+02
9.908234190743174622e+03,1.333395467015409963e+02
9.908234213965404706e+03,1.333364330086929783e+02
9.908234237187634790e+03,1.333333192656599522e+02
9.908234260409863055e+03,1.333302054726898973e+02
9.908234283632093138e+03,1.333270916292989625e+02
9.908234306854323222e+03,1.333239777357351556e+02
9.908234330076553306e+03,1.333208637920025126e+02
9.908234353298781571e+03,1.333177497983489843e+02
9.908234376521011654e+03,1.333146357542907481e+02
9.908234399743241738e+03,1.333115216600758686e+02
9.908234422965471822e+03,1.333084075157082395e+02
9.908234446187700087e+03,1.333052933214359825e+02
9.908234469409930171e+03,1.333021790767751611e+02
9.908234492632160254e+03,1.332990647819738115e+02
9.908234515854390338e+03,1.332959504370359411e+02
9.908234539076618603e+03,1.332928360422095864e+02
9.908234562298848687e+03,1.332897215970108959e+02
9.908234585521078770e+03,1.332866071016877356e+02
9.908234608743308854e+03,1.332834925562442550e+02
9.908234631965537119e+03,1.332803779609285186e+02
9.908234655187767203e+03,1.332772633152565618e+02
9.908234678409997287e+03,1.332741486194763354e+02
9.908234701632227370e+03,1.332710338735920459e+02
9.908234724854455635e+03,1.332679190778515874e+02
9.908234748076685719e+03,1.332648042317710519e+02
9.908234771298915803e+03,1.332616893355984757e+02
9.908234794521145886e+03,1.332585743893379231e+02
9.908234817743374151e+03,1.332554593932374587e+02
9.908234840965604235e+03,1.332523443468130608e+02
9.908234864187834319e+03,1.332492292503127658e+02
9.908234887410064403e+03,1.332461141037407515e+02
9.908234910632292667e+03,1.332429989073449690e+02
9.908234933854522751e+03,1.332398836606413965e+02
9.908234957076752835e+03,1.332367683638781841e+02
9.908234980298982919e+03,1.332336530170593107e+02
9.908235003521211183e+03,1.332305376204328979e+02
9.908235026743441267e+03,1.332274221735148956e+02
9.908235049965671351e+03,1.332243066765534252e+02
9.908235073187901435e+03,1.332211911295524374e+02
9.908235096410129700e+03,1.332180755327600536e+02
9.908235119632359783e+03,1.332149598856922807e+02
9.908235142854589867e+03,1.332118441885972402e+02
9.908235166076819951e+03,1.332087284414788542e+02
9.908235189299048216e+03,1.332056126445853295e+02
9.908235212521278299e+03,1.332024967974325307e+02
9.908235235743508383e+03,1.331993809002686078e+02
9.908235258965738467e+03,1.331962649530975398e+02
9.908235282187966732e+03,1.331931489561675050e+02
9.908235305410196816e+03,1.331900329089944250e+02
9.908235328632426899e+03,1.331869168118262792e+02
9.908235351854656983e+03,1.331838006646673023e+02
9.908235375076885248e+03,1.331806844677654738e+02
9.908235398299115332e+03,1.331775682206367151e+02
9.908235421521345415e+03,1.331744519235292046e+02
9.908235444743575499e+03,1.331713355764469213e+02
9.908235467965803764e+03,1.331682191796381005e+02
9.908235491188033848e+03,1.331651027326184931e+02
9.908235514410263931e+03,1.331619862356362489e+02
9.908235537632494015e+03,1.331588696886954892e+02
9.908235560854722280e+03,1.331557530920442787e+02
9.908235584076952364e+03,1.331526364451984819e+02
9.908235607299182448e+03,1.331495197484063624e+02
9.908235630521412531e+03,1.331464030016717004e+02
9.908235653743640796e+03,1.331432862052429584e+02
9.908235676965870880e+03,1.331401693586357453e+02
9.908235700188100964e+03,1.331370524620982962e+02
9.908235723410331047e+03,1.331339355156346471e+02
9.908235746632559312e+03,1.331308185194930331e+02
9.908235769854789396e+03,1.331277014731891484e+02
9.908235793077019480e+03,1.331245843769711712e+02
9.908235816299249564e+03,1.331214672308431659e+02
9.908235839521477828e+03,1.331183500350533961e+02
9.908235862743707912e+03,1.331152327891175844e+02
9.908235885965937996e+03,1.331121154932838238e+02
9.908235909188168080e+03,1.331089981475563206e+02
9.908235932410396344e+03,1.331058807521831682e+02
9.908235955632626428e+03,1.331027633066800888e+02
9.908235978854856512e+03,1.330996458112953462e+02
9.908236002077086596e+03,1.330965282660329478e+02
9.908236025299314861e+03,1.330934106711412142e+02
9.908236048521544944e+03,1.330902930261356403e+02
9.908236071743775028e+03,1.330871753312646035e+02
9.908236094966005112e+03,1.330840575865321966e+02
9.908236118188233377e+03,1.330809397921864843e+02
9.908236141410463460e+03,1.330778219477432458e+02
9.908236164632693544e+03,1.330747040534506880e+02
9.908236187854923628e+03,1.330715861093128751e+02
9.908236211077151893e+03,1.330684681155781277e+02
9.908236234299381977e+03,1.330653500717619409e+02
9.908236257521612060e+03,1.330622319781126350e+02
9.908236280743842144e+03,1.330591138346342461e+02
9.908236303966070409e+03,1.330559956415750662e+02
9.908236327188300493e+03,1.330528773984506472e+02
9.908236350410530576e+03,1.330497591055093665e+02
9.908236373632760660e+03,1.330466407627551177e+02
9.908236396854988925e+03,1.330435223704364205e+02
9.908236420077219009e+03,1.330404039280685708e+02
9.908236443299449093e+03,1.330372854359000314e+02
9.908236466521679176e+03,1.330341668939347812e+02
9.908236489743907441e+03,1.330310483024211692e+02
9.908236512966137525e+03,1.330279296608747188e+02
9.908236536188367609e+03,1.330248109695436654e+02
9.908236559410597692e+03,1.330216922284321583e+02
9.908236582632825957e+03,1.330185734377884614e+02
9.908236605855056041e+03,1.330154545971280982e+02
9.908236629077286125e+03,1.330123357066993606e+02
9.908236652299516209e+03,1.330092167665063698e+02
9.908236675521744473e+03,1.330060977767974180e+02
9.908236698743974557e+03,1.330029787370879149e+02
9.908236721966204641e+03,1.329998596476262662e+02
9.908236745188434725e+03,1.329967405084165364e+02
9.908236768410662989e+03,1.329936213197070458e+02
9.908236791632893073e+03,1.329905020810132328e+02
9.908236814855123157e+03,1.329873827925834746e+02
9.908236838077353241e+03,1.329842634544217503e+02
9.908236861299581506e+03,1.329811440667765225e+02
9.908236884521811589e+03,1.329780246291631727e+02
9.908236907744041673e+03,1.329749051418300496e+02
9.908236930966271757e+03,1.329717856047811892e+02
9.908236954188500022e+03,1.329686660182650826e+02
9.908236977410730105e+03,1.329655463817969689e+02
9.908237000632960189e+03,1.329624266956252541e+02
9.908237023855190273e+03,1.329593069597540307e+02
9.908237047077418538e+03,1.329561871744317045e+02
9.908237070299648622e+03,1.329530673391736570e+02
9.908237093521878705e+03,1.329499474542281519e+02
9.908237116744108789e+03,1.329468275195994238e+02
9.908237139966337054e+03,1.329437075355357649e+02
9.908237163188567138e+03,1.329405875015524998e+02
9.908237186410797221e+03,1.329374674178980626e+02
9.908237209633027305e+03,1.329343472845765177e+02
9.908237232855255570e+03,1.329312271018363560e+02
9.908237256077485654e+03,1.329281068691926748e+02
9.908237279299715738e+03,1.329249865868940788e+02
9.908237302521945821e+03,1.329218662549446037e+02
9.908237325744174086e+03,1.329187458735926270e+02
9.908237348966404170e+03,1.329156254423534165e+02
9.908237372188634254e+03,1.329125049614755198e+02
9.908237395410864337e+03,1.329093844309628025e+02
9.908237418633092602e+03,1.329062638510639260e+02
9.908237441855322686e+03,1.329031432212939876e+02
9.908237465077552770e+03,1.329000225419014782e+02
9.908237488299782854e+03,1.328969018128904622e+02
9.908237511522011118e+03,1.328937810345094590e+02
9.908237534744241202e+03,1.328906602062735374e+02
9.908237557966471286e+03,1.328875393284313304e+02
9.908237581188701370e+03,1.328844184009867604e+02
9.908237604410929634e+03,1.328812974241884319e+02
9.908237627633159718e+03,1.328781763975514423e+02
9.908237650855389802e+03,1.328750553213242824e+02
9.908237674077619886e+03,1.328719341955110167e+02
9.908237697299848151e+03,1.328688130203601929e+02
9.908237720522078234e+03,1.328656917953869083e+02
9.908237743744308318e+03,1.328625705208396823e+02
9.908237766966538402e+03,1.328594491967225224e+02
9.908237790188766667e+03,1.328563278232840048e+02
9.908237813410996750e+03,1.328532064000392268e+02
9.908237836633226834e+03,1.328500849272367077e+02
9.908237859855456918e+03,1.328469634048805403e+02
9.908237883077685183e+03,1.328438418332192157e+02
9.908237906299915267e+03,1.328407202117678025e+02
9.908237929522145350e+03,1.328375985407748487e+02
9.908237952744375434e+03,1.328344768202444186e+02
9.908237975966603699e+03,1.328313550504250884e+02
9.908237999188833783e+03,1.328282332308318701e+02
9.908238022411063866e+03,1.328251113617133683e+02
9.908238045633293950e+03,1.328219894430735053e+02
9.908238068855522215e+03,1.328188674751610279e+02
9.908238092077752299e+03,1.328157454574908058e+02
9.908238115299982383e+03,1.328126233903114723e+02
9.908238138522212466e+03,1.328095012736271201e+02
9.908238161744440731e+03,1.328063791076863538e+02
9.908238184966670815e+03,1.328032568920040148e+02
9.908238208188900899e+03,1.328001346268287932e+02
9.908238231411130982e+03,1.327970123121647248e+02
9.908238254633359247e+03,1.327938899482604143e+02
9.908238277855589331e+03,1.327907675346308167e+02
9.908238301077819415e+03,1.327876450715245369e+02
9.908238324300049499e+03,1.327845225589456390e+02
9.908238347522277763e+03,1.327813999971426711e+02
9.908238370744507847e+03,1.327782773856306449e+02
9.908238393966737931e+03,1.327751547246581367e+02
9.908238417188968015e+03,1.327720320142292110e+02
9.908238440411196279e+03,1.327689092545925291e+02
9.908238463633426363e+03,1.327657864452629326e+02
9.908238486855656447e+03,1.327626635864890261e+02
9.908238510077886531e+03,1.327595406782749592e+02
9.908238533300114796e+03,1.327564177208693366e+02
9.908238556522344879e+03,1.327532947137869996e+02
9.908238579744574963e+03,1.327501716572766668e+02
9.908238602966805047e+03,1.327470485513422602e+02
9.908238626189033312e+03,1.327439253962326404e+02
9.908238649411263395e+03,1.327408021914624499e+02
9.908238672633493479e+03,1.327376789372804637e+02
9.908238695855723563e+03,1.327345556336906611e+02
9.908238719077951828e+03,1.327314322809417888e+02
9.908238742300181912e+03,1.327283088785485745e+02
9.908238765522411995e+03,1.327251854267598503e+02
9.908238788744642079e+03,1.327220619255795100e+02
9.908238811966870344e+03,1.327189383752563572e+02
9.908238835189100428e+03,1.327158147753050628e+02
9.908238858411330511e+03,1.327126911259743736e+02
9.908238881633560595e+03,1.327095674272684107e+02
9.908238904855788860e+03,1.327064436794357789e+02
9.908238928078018944e+03,1.327033198819912627e+02
9.908238951300249028e+03,1.327001960351835805e+02
9.908238974522479111e+03,1.326970721390167682e+02
9.908238997744707376e+03,1.326939481937395442e+02
9.908239020966937460e+03,1.326908241988667214e+02
9.908239044189167544e+03,1.326877001546468477e+02
9.908239067411397627e+03,1.326845760610841296e+02
9.908239090633625892e+03,1.326814519184272854e+02
9.908239113855855976e+03,1.326783277261909291e+02
9.908239137078086060e+03,1.326752034846238075e+02
9.908239160300316144e+03,1.326720791937300419e+02
9.908239183522544408e+03,1.326689548537584358e+02
9.908239206744774492e+03,1.326658304642234611e+02
9.908239229967004576e+03,1.326627060253740353e+02
9.908239253189234660e+03,1.326595815372141374e+02
9.908239276411462924e+03,1.326564569999925425e+02
9.908239299633693008e+03,1.326533324132238931e+02
9.908239322855923092e+03,1.326502077771569645e+02
9.908239346078153176e+03,1.326470830917957926e+02
9.908239369300381441e+03,1.326439583573892662e+02
9.908239392522611524e+03,1.326408335734518289e+02
9.908239415744841608e+03,1.326377087402323127e+02
9.908239438967071692e+03,1.326345838577348104e+02
9.908239462189299957e+03,1.326314589262080688e+02
9.908239485411530040e+03,1.326283339451667587e+02
9.908239508633760124e+03,1.326252089148595701e+02
9.908239531855990208e+03,1.326220838352906526e+02
9.908239555078218473e+03,1.326189587067087530e+02
9.908239578300448557e+03,1.326158335286284000e+02
9.908239601522678640e+03,1.326127083012984542e+02
9.908239624744908724e+03,1.326095830247229230e+02
9.908239647967136989e+03,1.326064576991507806e+02
9.908239671189367073e+03,1.326033323240963568e+02
9.908239694411597156e+03,1.326002068998085122e+02
9.908239717633827240e+03,1.325970814262913962e+02
9.908239740856055505e+03,1.325939559037938409e+02
9.908239764078285589e+03,1.325908303318301762e+02
9.908239787300515673e+03,1.325877047106494615e+02
9.908239810522745756e+03,1.325845790402555906e+02
9.908239833744974021e+03,1.325814533208975377e+02
9.908239856967204105e+03,1.325783275520896609e+02
9.908239880189434189e+03,1.325752017340808777e+02
9.908239903411664272e+03,1.325720758668752239e+02
9.908239926633892537e+03,1.325689499507216169e+02
9.908239949856122621e+03,1.325658239851344149e+02
9.908239973078352705e+03,1.325626979703625636e+02
9.908239996300582789e+03,1.325595719064099853e+02
9.908240019522811053e+03,1.325564457935257394e+02
9.908240042745041137e+03,1.325533196312241273e+02
9.908240065967271221e+03,1.325501934197540379e+02
9.908240089189501305e+03,1.325470671591195924e+02
