Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.917314351393422839e+03,6.261281758154104704e-01
9.917314373039107522e+03,6.263243027674838537e-01
9.917314394684790386e+03,6.265204602597186367e-01
9.917314416330473250e+03,6.267166483084997131e-01
9.917314437976156114e+03,6.269128669137306042e-01
9.917314459621838978e+03,6.271091160753148319e-01
9.917314481267521842e+03,6.273053957931489233e-01
9.917314502913204706e+03,6.275017060671364000e-01
9.917314524558887570e+03,6.276980468971877780e-01
9.917314546204572252e+03,6.278944182997014956e-01
9.917314567850255116e+03,6.280908202415840247e-01
9.917314589495937980e+03,6.282872527392201478e-01
9.917314611141620844e+03,6.284837157925340367e-01
9.917314632787303708e+03,6.286802094014153353e-01
9.917314654432986572e+03,6.288767335657677870e-01
9.917314676078669436e+03,6.290732882854945807e-01
9.917314697724352300e+03,6.292698735604994598e-01
9.917314719370036983e+03,6.294664894072085071e-01
9.917314741015719846e+03,6.296631357924797889e-01
9.917314762661402710e+03,6.298598127327326157e-01
9.917314784307085574e+03,6.300565202278705090e-01
9.917314805952768438e+03,6.302532582777969905e-01
9.917314827598451302e+03,6.304500268824155818e-01
9.917314849244134166e+03,6.306468260416228100e-01
9.917314870889817030e+03,6.308436557553290802e-01
9.917314892535501713e+03,6.310405160399744640e-01
9.917314914181184577e+03,6.312374068623824996e-01
9.917314935826867440e+03,6.314343282389862644e-01
9.917314957472550304e+03,6.316312801696961632e-01
9.917314979118233168e+03,6.318282626544089453e-01
9.917315000763916032e+03,6.320252756930277993e-01
9.917315022409598896e+03,6.322223192854565799e-01
9.917315044055281760e+03,6.324193934315984755e-01
9.917315065700966443e+03,6.326164981479213134e-01
9.917315087346649307e+03,6.328136334011933428e-01
9.917315108992332171e+03,6.330107992078890522e-01
9.917315130638015034e+03,6.332079955678983074e-01
9.917315152283697898e+03,6.334052224811312914e-01
9.917315173929380762e+03,6.336024799474847535e-01
9.917315195575063626e+03,6.337997679668690987e-01
9.917315217220746490e+03,6.339970865391739707e-01
9.917315238866429354e+03,6.341944356643166580e-01
9.917315260512114037e+03,6.343918153587716491e-01
9.917315282157796901e+03,6.345892255892728873e-01
9.917315303803479765e+03,6.347866663723156222e-01
9.917315325449162629e+03,6.349841377077893867e-01
9.917315347094845492e+03,6.351816395956046968e-01
9.917315368740528356e+03,6.353791720356581907e-01
9.917315390386211220e+03,6.355767350278532790e-01
9.917315412031894084e+03,6.357743285720933724e-01
9.917315433677578767e+03,6.359719526848877091e-01
9.917315455323261631e+03,6.361696073329217160e-01
9.917315476968944495e+03,6.363672925327112928e-01
9.917315498614627359e+03,6.365650082841461943e-01
9.917315520260310223e+03,6.367627545871299422e-01
9.917315541905993086e+03,6.369605314415729413e-01
9.917315563551675950e+03,6.371583388473717191e-01
9.917315585197358814e+03,6.373561768044297970e-01
9.917315606843043497e+03,6.375540453292698473e-01
9.917315628488726361e+03,6.377519443885502071e-01
9.917315650134409225e+03,6.379498739987864431e-01
9.917315671780092089e+03,6.381478341598890713e-01
9.917315693425774953e+03,6.383458248717616135e-01
9.917315715071457817e+03,6.385438461343007077e-01
9.917315736717140680e+03,6.387418979474028813e-01
9.917315758362823544e+03,6.389399803109785392e-01
9.917315780008508227e+03,6.391380932415779981e-01
9.917315801654191091e+03,6.393362367058041951e-01
9.917315823299873955e+03,6.395344107202006745e-01
9.917315844945556819e+03,6.397326152846707359e-01
9.917315866591239683e+03,6.399308503991250063e-01
9.917315888236922547e+03,6.401291160634597910e-01
9.917315909882605411e+03,6.403274122775650667e-01
9.917315931528288274e+03,6.405257390413580110e-01
9.917315953173972957e+03,6.407240963714097015e-01
9.917315974819655821e+03,6.409224842342746697e-01
9.917315996465338685e+03,6.411209026465241045e-01
9.917316018111021549e+03,6.413193516080613055e-01
9.917316039756704413e+03,6.415178311187830218e-01
9.917316061402387277e+03,6.417163411785996585e-01
9.917316083048070141e+03,6.419148817874077428e-01
9.917316104693753005e+03,6.421134529451107964e-01
9.917316126339437687e+03,6.423120546682936638e-01
9.917316147985120551e+03,6.425106869234833429e-01
9.917316169630803415e+03,6.427093497272715616e-01
9.917316191276486279e+03,6.429080430795619527e-01
9.917316212922169143e+03,6.431067669802440490e-01
9.917316234567852007e+03,6.433055214292352497e-01
9.917316256213534871e+03,6.435043064264182044e-01
9.917316277859217735e+03,6.437031219717104236e-01
9.917316299504900599e+03,6.439019680650015509e-01
9.917316321150585281e+03,6.441008447229107370e-01
9.917316342796268145e+03,6.442997519119169070e-01
9.917316364441951009e+03,6.444986896486324390e-01
9.917316386087633873e+03,6.446976579329469770e-01
9.917316407733316737e+03,6.448966567647848036e-01
9.917316429378999601e+03,6.450956861440219070e-01
9.917316451024682465e+03,6.452947460705753535e-01
9.917316472670365329e+03,6.454938365443348980e-01
9.917316494316050012e+03,6.456929575819475575e-01
9.917316515961732875e+03,6.458921091498437406e-01
9.917316537607415739e+03,6.460912912646498141e-01
9.917316559253098603e+03,6.462905039262758500e-01
9.917316580898781467e+03,6.464897471346257030e-01
9.917316602544464331e+03,6.466890208895819114e-01
9.917316624190147195e+03,6.468883251910618748e-01
9.917316645835830059e+03,6.470876600389622313e-01
9.917316667481514742e+03,6.472870254499434317e-01
9.917316689127197606e+03,6.474864213903881449e-01
9.917316710772880469e+03,6.476858478769565997e-01
9.917316732418563333e+03,6.478853049095457672e-01
9.917316754064246197e+03,6.480847924880658306e-01
9.917316775709929061e+03,6.482843106124065446e-01
9.917316797355611925e+03,6.484838592824713199e-01
9.917316819001294789e+03,6.486834384981706725e-01
9.917316840646979472e+03,6.488830482761652751e-01
9.917316862292662336e+03,6.490826885828165915e-01
9.917316883938345200e+03,6.492823594347991722e-01
9.917316905584028063e+03,6.494820608320165389e-01
9.917316927229710927e+03,6.496817927743582244e-01
9.917316948875393791e+03,6.498815552617279723e-01
9.917316970521076655e+03,6.500813482940360766e-01
9.917316992166759519e+03,6.502811718711720701e-01
9.917317013812444202e+03,6.504810260098382590e-01
9.917317035458127066e+03,6.506809106763478123e-01
9.917317057103809930e+03,6.508808258873889363e-01
9.917317078749492794e+03,6.510807716428652636e-01
9.917317100395175657e+03,6.512807479426802049e-01
9.917317122040858521e+03,6.514807547867303983e-01
9.917317143686541385e+03,6.516807921749124821e-01
9.917317165332224249e+03,6.518808601071367503e-01
9.917317186977908932e+03,6.520809586001120595e-01
9.917317208623591796e+03,6.522810876201174946e-01
9.917317230269274660e+03,6.524812471838618011e-01
9.917317251914957524e+03,6.526814372912417284e-01
9.917317273560640388e+03,6.528816579421606869e-01
9.917317295206323251e+03,6.530819091365220874e-01
9.917317316852006115e+03,6.532821908742226791e-01
9.917317338497688979e+03,6.534825031551658725e-01
9.917317360143371843e+03,6.536828459792483059e-01
9.917317381789056526e+03,6.538832193632132528e-01
9.917317403434739390e+03,6.540836232732847311e-01
9.917317425080422254e+03,6.542840577261989088e-01
9.917317446726105118e+03,6.544845227218594186e-01
9.917317468371787982e+03,6.546850182601560153e-01
9.917317490017470845e+03,6.548855443410058763e-01
9.917317511663153709e+03,6.550861009642919841e-01
9.917317533308836573e+03,6.552866881299245216e-01
9.917317554954521256e+03,6.554873058546607512e-01
9.917317576600204120e+03,6.556879541046899407e-01
9.917317598245886984e+03,6.558886328967554746e-01
9.917317619891569848e+03,6.560893422307746414e-01
9.917317641537252712e+03,6.562900821066302015e-01
9.917317663182935576e+03,6.564908525242395543e-01
9.917317684828618439e+03,6.566916534834922325e-01
9.917317706474301303e+03,6.568924849842919800e-01
9.917317728119985986e+03,6.570933470434163759e-01
9.917317749765668850e+03,6.572942396270134990e-01
9.917317771411351714e+03,6.574951627518542674e-01
9.917317793057034578e+03,6.576961164178420916e-01
9.917317814702717442e+03,6.578971006248737208e-01
9.917317836348400306e+03,6.580981153728525657e-01
9.917317857994083170e+03,6.582991606616820368e-01
9.917317879639766034e+03,6.585002364912589945e-01
9.917317901285450716e+03,6.587013428783816682e-01
9.917317922931133580e+03,6.589024797891498419e-01
9.917317944576816444e+03,6.591036472403690727e-01
9.917317966222499308e+03,6.593048452319357766e-01
9.917317987868182172e+03,6.595060737637465920e-01
9.917318009513865036e+03,6.597073328357049293e-01
9.917318031159547900e+03,6.599086224477145324e-01
9.917318052805230764e+03,6.601099425996649339e-01
9.917318074450915447e+03,6.603112933083822300e-01
9.917318096096598310e+03,6.605126745399316768e-01
9.917318117742281174e+03,6.607140863111256035e-01
9.917318139387964038e+03,6.609155286218674208e-01
9.917318161033646902e+03,6.611170014720536559e-01
9.917318182679329766e+03,6.613185048615880524e-01
9.917318204325012630e+03,6.615200387903670265e-01
9.917318225970695494e+03,6.617216032582942109e-01
9.917318247616380177e+03,6.619231982822023630e-01
9.917318269262063041e+03,6.621248238281224330e-01
9.917318290907745904e+03,6.623264799128805169e-01
9.917318312553428768e+03,6.625281665363936812e-01
9.917318334199111632e+03,6.627298836985381358e-01
9.917318355844794496e+03,6.629316313992378307e-01
9.917318377490477360e+03,6.631334096383756371e-01
9.917318399136160224e+03,6.633352184158619602e-01
9.917318420781843088e+03,6.635370577315865548e-01
9.917318442427527771e+03,6.637389276024237006e-01
9.917318464073210635e+03,6.639408279943352920e-01
9.917318485718893498e+03,6.641427589241887253e-01
9.917318507364576362e+03,6.643447203918874111e-01
9.917318529010259226e+03,6.645467123973280987e-01
9.917318550655942090e+03,6.647487349404073154e-01
9.917318572301624954e+03,6.649507880210285826e-01
9.917318593947307818e+03,6.651528716390884277e-01
9.917318615592992501e+03,6.653549858114682358e-01
9.917318637238675365e+03,6.655571305041089181e-01
9.917318658884358229e+03,6.657593057338919706e-01
9.917318680530041092e+03,6.659615115007069264e-01
9.917318702175723956e+03,6.661637478044641902e-01
9.917318723821406820e+03,6.663660146450535171e-01
9.917318745467089684e+03,6.665683120223852010e-01
9.917318767112772548e+03,6.667706399363491077e-01
9.917318788758457231e+03,6.669729984038539339e-01
9.917318810404140095e+03,6.671753873907857457e-01
9.917318832049822959e+03,6.673778069140601232e-01
9.917318853695505823e+03,6.675802569735600489e-01
9.917318875341188686e+03,6.677827375691957057e-01
9.917318896986871550e+03,6.679852487008639539e-01
9.917318918632554414e+03,6.681877903684610986e-01
9.917318940278237278e+03,6.683903625718908836e-01
9.917318961923921961e+03,6.685929653280826557e-01
9.917318983569604825e+03,6.687955986028741862e-01
9.917319005215287689e+03,6.689982624131881606e-01
9.917319026860970553e+03,6.692009567589416452e-01
9.917319048506653417e+03,6.694036816400176226e-01
9.917319070152336280e+03,6.696064370563127310e-01
9.917319091798019144e+03,6.698092230077372644e-01
9.917319113443702008e+03,6.700120394941878610e-01
9.917319135089386691e+03,6.702148865326076344e-01
9.917319156735069555e+03,6.704177640888070444e-01
9.917319178380752419e+03,6.706206721797292047e-01
9.917319200026435283e+03,6.708236108052776370e-01
9.917319221672118147e+03,6.710265799653351015e-01
9.917319243317801011e+03,6.712295796598188868e-01
9.917319264963483874e+03,6.714326098886187477e-01
9.917319286609166738e+03,6.716356706516313224e-01
9.917319308254851421e+03,6.718387619658342524e-01
9.917319329900534285e+03,6.720418837969894810e-01
9.917319351546217149e+03,6.722450361620541104e-01
9.917319373191900013e+03,6.724482190609316623e-01
9.917319394837582877e+03,6.726514324935255473e-01
9.917319416483265741e+03,6.728546764597254093e-01
9.917319438128948605e+03,6.730579509594418752e-01
9.917319459774631468e+03,6.732612559925644780e-01
9.917319481420314332e+03,6.734645915589967391e-01
9.917319503065999015e+03,6.736679576757232946e-01
9.917319524711681879e+03,6.738713543084715596e-01
9.917319546357364743e+03,6.740747814742261701e-01
9.917319568003047607e+03,6.742782391728769920e-01
9.917319589648730471e+03,6.744817274043342081e-01
9.917319611294413335e+03,6.746852461684945679e-01
9.917319632940096199e+03,6.748887954652545984e-01
9.917319654585779062e+03,6.750923752945177103e-01
9.917319676231463745e+03,6.752959856732824173e-01
9.917319697877146609e+03,6.754996265672418287e-01
9.917319719522829473e+03,6.757032979933941252e-01
9.917319741168512337e+03,6.759069999516360561e-01
9.917319762814195201e+03,6.761107324418711428e-01
9.917319784459878065e+03,6.763144954640026851e-01
9.917319806105560929e+03,6.765182890179206598e-01
9.917319827751243793e+03,6.767221131035352499e-01
9.917319849396928475e+03,6.769259677378586249e-01
9.917319871042611339e+03,6.771298528865494770e-01
9.917319892688294203e+03,6.773337685666199759e-01
9.917319914333977067e+03,6.775377147779736431e-01
9.917319935979659931e+03,6.777416915205068948e-01
9.917319957625342795e+03,6.779456987941233637e-01
9.917319979271025659e+03,6.781497365987196879e-01
9.917320000916708523e+03,6.783538049341923948e-01
9.917320022562393206e+03,6.785579038175949540e-01
9.917320044208076069e+03,6.787620332145241075e-01
9.917320065853758933e+03,6.789661931420263308e-01
9.917320087499441797e+03,6.791703835999982619e-01
9.917320109145124661e+03,6.793746045883365392e-01
9.917320130790807525e+03,6.795788561069514566e-01
9.917320152436490389e+03,6.797831381557258856e-01
9.917320174082173253e+03,6.799874507345772257e-01
9.917320195727857936e+03,6.801917938605588354e-01
9.917320217373540800e+03,6.803961674992329289e-01
9.917320239019223663e+03,6.806005716676666317e-01
9.917320260664906527e+03,6.808050063657636874e-01
9.917320282310589391e+03,6.810094715934135179e-01
9.917320303956272255e+03,6.812139673505198667e-01
9.917320325601955119e+03,6.814184936369861445e-01
9.917320347247637983e+03,6.816230504527021061e-01
9.917320368893322666e+03,6.818276378147625216e-01
9.917320390539005530e+03,6.820322556886813103e-01
9.917320412184688394e+03,6.822369040915464700e-01
9.917320433830371257e+03,6.824415830232545277e-01
9.917320455476054121e+03,6.826462924837090052e-01
9.917320477121736985e+03,6.828510324728065406e-01
9.917320498767419849e+03,6.830558029904506556e-01
9.917320520413102713e+03,6.832606040365239997e-01
9.917320542058787396e+03,6.834654356281562038e-01
9.917320563704470260e+03,6.836702977308056761e-01
9.917320585350153124e+03,6.838751903615881700e-01
9.917320606995835988e+03,6.840801135204002126e-01
9.917320628641518852e+03,6.842850672071453255e-01
9.917320650287201715e+03,6.844900514217201470e-01
9.917320671932884579e+03,6.846950661640210933e-01
9.917320693578567443e+03,6.849001114339450247e-01
9.917320715224250307e+03,6.851051872313883573e-01
9.917320736869934990e+03,6.853102935734873835e-01
9.917320758515617854e+03,6.855154304256733111e-01
9.917320780161300718e+03,6.857205978050684436e-01
9.917320801806983582e+03,6.859257957115832971e-01
9.917320823452666446e+03,6.861310241451075154e-01
9.917320845098349309e+03,6.863362831055446200e-01
9.917320866744032173e+03,6.865415725927842550e-01
9.917320888389715037e+03,6.867468926067368251e-01
9.917320910035399720e+03,6.869522431645456173e-01
9.917320931681082584e+03,6.871576242316002059e-01
9.917320953326765448e+03,6.873630358250576444e-01
9.917320974972448312e+03,6.875684779448075767e-01
9.917320996618131176e+03,6.877739505907602968e-01
9.917321018263814040e+03,6.879794537627987872e-01
9.917321039909496903e+03,6.881849874608264583e-01
9.917321061555179767e+03,6.883905516847468320e-01
9.917321083200864450e+03,6.885961464517376118e-01
9.917321104846547314e+03,6.888017717271261997e-01
9.917321126492230178e+03,6.890074275281042882e-01
9.917321148137913042e+03,6.892131138545546376e-01
9.917321169783595906e+03,6.894188307063944254e-01
9.917321191429278770e+03,6.896245780834996397e-01
9.917321213074961634e+03,6.898303559857806855e-01
9.917321234720644497e+03,6.900361644131273176e-01
9.917321256366329180e+03,6.902420033827445511e-01
9.917321278012012044e+03,6.904478728599326987e-01
9.917321299657694908e+03,6.906537728618830085e-01
9.917321321303377772e+03,6.908597033884991134e-01
9.917321342949060636e+03,6.910656644396705461e-01
9.917321364594743500e+03,6.912716560153009393e-01
9.917321386240426364e+03,6.914776781152800478e-01
9.917321407886109228e+03,6.916837307395112822e-01
9.917321429531793910e+03,6.918898139052135354e-01
9.917321451177476774e+03,6.920959275776457087e-01
9.917321472823159638e+03,6.923020717740199226e-01
9.917321494468842502e+03,6.925082464942394767e-01
9.917321516114525366e+03,6.927144517381942368e-01
9.917321537760208230e+03,6.929206875057876136e-01
9.917321559405891094e+03,6.931269537969162453e-01
9.917321581051573958e+03,6.933332506114767702e-01
9.917321602697258641e+03,6.935395779667018479e-01
9.917321624342941504e+03,6.937459358278228461e-01
9.917321645988624368e+03,6.939523242120585467e-01
9.917321667634307232e+03,6.941587431193193547e-01
9.917321689279990096e+03,6.943651925495020194e-01
9.917321710925672960e+03,6.945716725025030680e-01
9.917321732571355824e+03,6.947781829782121443e-01
9.917321754217038688e+03,6.949847239765327700e-01
9.917321775862721552e+03,6.951912954973616943e-01
9.917321797508406235e+03,6.953978975579589994e-01
9.917321819154089098e+03,6.956045301234941025e-01
9.917321840799771962e+03,6.958111932112339693e-01
9.917321862445454826e+03,6.960178868210754599e-01
9.917321884091137690e+03,6.962246109529011129e-01
9.917321905736820554e+03,6.964313656066215552e-01
9.917321927382503418e+03,6.966381507821333141e-01
9.917321949028186282e+03,6.968449664793329168e-01
9.917321970673870965e+03,6.970518127154945454e-01
9.917321992319553829e+03,6.972586894557529780e-01
9.917322013965236692e+03,6.974655967173959414e-01
9.917322035610919556e+03,6.976725345003131906e-01
9.917322057256602420e+03,6.978795028043945914e-01
9.917322078902285284e+03,6.980865016295503267e-01
9.917322100547968148e+03,6.982935309756701514e-01
9.917322122193651012e+03,6.985005908426576982e-01
9.917322143839335695e+03,6.987076812478075771e-01
9.917322165485018559e+03,6.989148021562063828e-01
9.917322187130701423e+03,6.991219535851694866e-01
9.917322208776384286e+03,6.993291355345727656e-01
