Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.065014366268236699e+04,2.558905200826833592e+00
1.065014368397269027e+04,2.558905219888387705e+00
1.065014370526301354e+04,2.558905238947955851e+00
1.065014372655333864e+04,2.558905258005541139e+00
1.065014374784366191e+04,2.558905277061138683e+00
1.065014376913398519e+04,2.558905296114751593e+00
1.065014379042430846e+04,2.558905315166378980e+00
1.065014381171463174e+04,2.558905334216020844e+00
1.065014383300495501e+04,2.558905353263677185e+00
1.065014385429527829e+04,2.558905372309347559e+00
1.065014387558560156e+04,2.558905391353032854e+00
1.065014389687592484e+04,2.558905410394732183e+00
1.065014391816624993e+04,2.558905429434447765e+00
1.065014393945657321e+04,2.558905448472175159e+00
1.065014396074689648e+04,2.558905467507917475e+00
1.065014398203721976e+04,2.558905486541672936e+00
1.065014400332754303e+04,2.558905505573443318e+00
1.065014402461786631e+04,2.558905524603227288e+00
1.065014404590818958e+04,2.558905543631025292e+00
1.065014406719851286e+04,2.558905562656836885e+00
1.065014408848883613e+04,2.558905581680662067e+00
1.065014410977916123e+04,2.558905600702503058e+00
1.065014413106948450e+04,2.558905619722355862e+00
1.065014415235980778e+04,2.558905638740222699e+00
1.065014417365013105e+04,2.558905657756102681e+00
1.065014419494045433e+04,2.558905676769996251e+00
1.065014421623077760e+04,2.558905695781902967e+00
1.065014423752110088e+04,2.558905714791823716e+00
1.065014425881142415e+04,2.558905733799757165e+00
1.065014428010174743e+04,2.558905752805704203e+00
1.065014430139207252e+04,2.558905771809666163e+00
1.065014432268239580e+04,2.558905790811639047e+00
1.065014434397271907e+04,2.558905809811625520e+00
1.065014436526304235e+04,2.558905828809625138e+00
1.065014438655336562e+04,2.558905847805637013e+00
1.065014440784368890e+04,2.558905866799662476e+00
1.065014442913401217e+04,2.558905885791700197e+00
1.065014445042433545e+04,2.558905904781751062e+00
1.065014447171465872e+04,2.558905923769815072e+00
1.065014449300498381e+04,2.558905942755893115e+00
1.065014451429530709e+04,2.558905961739981638e+00
1.065014453558563036e+04,2.558905980722083306e+00
1.065014455687595364e+04,2.558905999702197231e+00
1.065014457816627691e+04,2.558906018680323857e+00
1.065014459945660019e+04,2.558906037656462740e+00
1.065014462074692347e+04,2.558906056630613879e+00
1.065014464203724674e+04,2.558906075602777275e+00
1.065014466332757002e+04,2.558906094572952483e+00
1.065014468461789511e+04,2.558906113541142169e+00
1.065014470590821838e+04,2.558906132507341891e+00
1.065014472719854166e+04,2.558906151471554313e+00
1.065014474848886493e+04,2.558906170433777660e+00
1.065014476977918821e+04,2.558906189394013708e+00
1.065014479106951148e+04,2.558906208352261125e+00
1.065014481235983476e+04,2.558906227308520798e+00
1.065014483365015803e+04,2.558906246262792283e+00
1.065014485494048131e+04,2.558906265215075582e+00
1.065014487623080640e+04,2.558906284165371581e+00
1.065014489752112968e+04,2.558906303113678060e+00
1.065014491881145295e+04,2.558906322059995464e+00
1.065014494010177623e+04,2.558906341004324680e+00
1.065014496139209950e+04,2.558906359946665265e+00
1.065014498268242278e+04,2.558906378887017219e+00
1.065014500397274605e+04,2.558906397825380541e+00
1.065014502526306933e+04,2.558906416761754343e+00
1.065014504655339260e+04,2.558906435696140402e+00
1.065014506784371770e+04,2.558906454628538718e+00
1.065014508913404097e+04,2.558906473558946182e+00
1.065014511042436425e+04,2.558906492487365458e+00
1.065014513171468752e+04,2.558906511413795215e+00
1.065014515300501080e+04,2.558906530338235896e+00
1.065014517429533407e+04,2.558906549260687058e+00
1.065014519558565735e+04,2.558906568181149588e+00
1.065014521687598062e+04,2.558906587099622154e+00
1.065014523816630390e+04,2.558906606016105645e+00
1.065014525945662899e+04,2.558906624930601392e+00
1.065014528074695227e+04,2.558906643843106288e+00
1.065014530203727554e+04,2.558906662753621664e+00
1.065014532332759882e+04,2.558906681662147520e+00
1.065014534461792209e+04,2.558906700568682968e+00
1.065014536590824537e+04,2.558906719473229341e+00
1.065014538719856864e+04,2.558906738375785750e+00
1.065014540848889192e+04,2.558906757276352639e+00
1.065014542977921519e+04,2.558906776174929565e+00
1.065014545106954029e+04,2.558906795071518303e+00
1.065014547235986356e+04,2.558906813966115301e+00
1.065014549365018684e+04,2.558906832858721891e+00
1.065014551494051011e+04,2.558906851749338518e+00
1.065014553623083339e+04,2.558906870637965625e+00
1.065014555752115666e+04,2.558906889524602324e+00
1.065014557881147994e+04,2.558906908409248171e+00
1.065014560010180321e+04,2.558906927291904054e+00
1.065014562139212649e+04,2.558906946172569530e+00
1.065014564268245158e+04,2.558906965051246374e+00
1.065014566397277486e+04,2.558906983927931034e+00
1.065014568526309813e+04,2.558907002802625286e+00
1.065014570655342141e+04,2.558907021675328686e+00
1.065014572784374468e+04,2.558907040546041234e+00
1.065014574913406796e+04,2.558907059414762930e+00
1.065014577042439123e+04,2.558907078281494218e+00
1.065014579171471451e+04,2.558907097146234211e+00
1.065014581300503778e+04,2.558907116008983795e+00
1.065014583429536287e+04,2.558907134869744304e+00
1.065014585558568615e+04,2.558907153728511297e+00
1.065014587687600942e+04,2.558907172585287881e+00
1.065014589816633270e+04,2.558907191440073170e+00
1.065014591945665597e+04,2.558907210292867163e+00
1.065014594074697925e+04,2.558907229143670303e+00
1.065014596203730252e+04,2.558907247992481704e+00
1.065014598332762580e+04,2.558907266839301808e+00
1.065014600461794907e+04,2.558907285684130617e+00
1.065014602590827417e+04,2.558907304526969462e+00
1.065014604719859744e+04,2.558907323367815234e+00
1.065014606848892072e+04,2.558907342206669266e+00
1.065014608977924399e+04,2.558907361043532003e+00
1.065014611106956727e+04,2.558907379878402555e+00
1.065014613235989054e+04,2.558907398711281811e+00
1.065014615365021382e+04,2.558907417542168883e+00
1.065014617494053709e+04,2.558907436371064215e+00
1.065014619623086037e+04,2.558907455197967362e+00
1.065014621752118546e+04,2.558907474022880990e+00
1.065014623881150874e+04,2.558907492845799769e+00
1.065014626010183201e+04,2.558907511666727252e+00
1.065014628139215529e+04,2.558907530485662107e+00
1.065014630268247856e+04,2.558907549302605222e+00
1.065014632397280184e+04,2.558907568117555709e+00
1.065014634526312511e+04,2.558907586930514011e+00
1.065014636655344839e+04,2.558907605741479241e+00
1.065014638784377166e+04,2.558907624550452731e+00
1.065014640913409676e+04,2.558907643357435813e+00
1.065014643042442003e+04,2.558907662162423602e+00
1.065014645171474331e+04,2.558907680965419651e+00
1.065014647300506658e+04,2.558907699766422184e+00
1.065014649429538986e+04,2.558907718565432532e+00
1.065014651558571313e+04,2.558907737362450252e+00
1.065014653687603641e+04,2.558907756157474900e+00
1.065014655816635968e+04,2.558907774950506475e+00
1.065014657945668296e+04,2.558907793741544978e+00
1.065014660074700805e+04,2.558907812530592629e+00
1.065014662203733133e+04,2.558907831317644987e+00
1.065014664332765460e+04,2.558907850102704273e+00
1.065014666461797788e+04,2.558907868885770487e+00
1.065014668590830115e+04,2.558907887666843628e+00
1.065014670719862443e+04,2.558907906445923253e+00
1.065014672848894770e+04,2.558907925223009805e+00
1.065014674977927098e+04,2.558907943998102397e+00
1.065014677106959425e+04,2.558907962771201916e+00
1.065014679235991935e+04,2.558907981542309695e+00
1.065014681365024262e+04,2.558908000311421294e+00
1.065014683494056590e+04,2.558908019078540264e+00
1.065014685623088917e+04,2.558908037843664829e+00
1.065014687752121245e+04,2.558908056606795878e+00
1.065014689881153572e+04,2.558908075367933854e+00
1.065014692010185900e+04,2.558908094127076982e+00
1.065014694139218227e+04,2.558908112884226593e+00
1.065014696268250555e+04,2.558908131639381800e+00
1.065014698397283064e+04,2.558908150392544822e+00
1.065014700526315391e+04,2.558908169143712108e+00
1.065014702655347719e+04,2.558908187892885433e+00
1.065014704784380046e+04,2.558908206640063909e+00
1.065014706913412374e+04,2.558908225385248425e+00
1.065014709042444701e+04,2.558908244128438980e+00
1.065014711171477029e+04,2.558908262869635131e+00
1.065014713300509356e+04,2.558908281608835988e+00
1.065014715429541684e+04,2.558908300346043330e+00
1.065014717558574193e+04,2.558908319081257154e+00
1.065014719687606521e+04,2.558908337814474798e+00
1.065014721816638848e+04,2.558908356545697593e+00
1.065014723945671176e+04,2.558908375274925540e+00
1.065014726074703503e+04,2.558908394002159081e+00
1.065014728203735831e+04,2.558908412727397774e+00
1.065014730332768158e+04,2.558908431450641618e+00
1.065014732461800486e+04,2.558908450171890170e+00
1.065014734590832813e+04,2.558908468891143428e+00
1.065014736719865323e+04,2.558908487608403615e+00
1.065014738848897650e+04,2.558908506323667176e+00
1.065014740977929978e+04,2.558908525036935444e+00
1.065014743106962305e+04,2.558908543748208420e+00
1.065014745235994633e+04,2.558908562457486102e+00
1.065014747365026960e+04,2.558908581164768492e+00
1.065014749494059288e+04,2.558908599870055145e+00
1.065014751623091615e+04,2.558908618573346505e+00
1.065014753752123943e+04,2.558908637274642572e+00
1.065014755881156452e+04,2.558908655973944235e+00
1.065014758010188780e+04,2.558908674671248829e+00
1.065014760139221107e+04,2.558908693366557685e+00
1.065014762268253435e+04,2.558908712059870805e+00
1.065014764397285762e+04,2.558908730751187743e+00
1.065014766526318090e+04,2.558908749440509389e+00
1.065014768655350417e+04,2.558908768127834854e+00
1.065014770784382745e+04,2.558908786813164138e+00
1.065014772913415072e+04,2.558908805496497685e+00
1.065014775042447582e+04,2.558908824177836383e+00
1.065014777171479909e+04,2.558908842857177568e+00
1.065014779300512237e+04,2.558908861534522128e+00
1.065014781429544564e+04,2.558908880209870951e+00
1.065014783558576892e+04,2.558908898883223149e+00
1.065014785687609219e+04,2.558908917554578721e+00
1.065014787816641547e+04,2.558908936223938113e+00
1.065014789945673874e+04,2.558908954891301324e+00
1.065014792074706202e+04,2.558908973556667021e+00
1.065014794203738711e+04,2.558908992220038758e+00
1.065014796332771039e+04,2.558909010881411206e+00
1.065014798461803366e+04,2.558909029540787916e+00
1.065014800590835694e+04,2.558909048198167113e+00
1.065014802719868021e+04,2.558909066853549685e+00
1.065014804848900349e+04,2.558909085506935632e+00
1.065014806977932676e+04,2.558909104158324510e+00
1.065014809106965004e+04,2.558909122807715875e+00
1.065014811235997331e+04,2.558909141455110614e+00
1.065014813365029840e+04,2.558909160100509173e+00
1.065014815494062168e+04,2.558909178743909330e+00
1.065014817623094496e+04,2.558909197385312417e+00
1.065014819752126823e+04,2.558909216024717992e+00
1.065014821881159151e+04,2.558909234662126941e+00
1.065014824010191478e+04,2.558909253297537489e+00
1.065014826139223806e+04,2.558909271930950968e+00
1.065014828268256133e+04,2.558909290562366490e+00
1.065014830397288461e+04,2.558909309191784942e+00
1.065014832526320970e+04,2.558909327819207213e+00
1.065014834655353297e+04,2.558909346444630195e+00
1.065014836784385625e+04,2.558909365068055664e+00
1.065014838913417952e+04,2.558909383689482731e+00
1.065014841042450280e+04,2.558909402308912284e+00
1.065014843171482607e+04,2.558909420926343437e+00
1.065014845300514935e+04,2.558909439541777520e+00
1.065014847429547262e+04,2.558909458155212757e+00
1.065014849558579590e+04,2.558909476766650037e+00
1.065014851687612099e+04,2.558909495376091137e+00
1.065014853816644427e+04,2.558909513983532058e+00
1.065014855945676754e+04,2.558909532588975022e+00
1.065014858074709082e+04,2.558909551192418697e+00
1.065014860203741409e+04,2.558909569793864858e+00
1.065014862332773737e+04,2.558909588393312617e+00
1.065014864461806064e+04,2.558909606990761532e+00
1.065014866590838392e+04,2.558909625586212044e+00
1.065014868719870719e+04,2.558909644179663712e+00
1.065014870848903047e+04,2.558909662771117421e+00
1.065014872977935556e+04,2.558909681360573174e+00
1.065014875106967884e+04,2.558909699948029193e+00
1.065014877236000211e+04,2.558909718533485478e+00
1.065014879365032539e+04,2.558909737116943806e+00
1.065014881494064866e+04,2.558909755698402844e+00
1.065014883623097194e+04,2.558909774277862592e+00
1.065014885752129521e+04,2.558909792855323495e+00
1.065014887881161849e+04,2.558909811430785108e+00
1.065014890010194176e+04,2.558909830004247876e+00
1.065014892139226686e+04,2.558909848575713131e+00
1.065014894268259013e+04,2.558909867145176875e+00
1.065014896397291341e+04,2.558909885712641774e+00
1.065014898526323668e+04,2.558909904278106939e+00
1.065014900655355996e+04,2.558909922841572371e+00
1.065014902784388323e+04,2.558909941403039401e+00
1.065014904913420651e+04,2.558909959962505809e+00
1.065014907042452978e+04,2.558909978519972928e+00
1.065014909171485306e+04,2.558909997075440312e+00
1.065014911300517815e+04,2.558910015628909740e+00
1.065014913429550143e+04,2.558910034180377657e+00
1.065014915558582470e+04,2.558910052729845397e+00
1.065014917687614798e+04,2.558910071277312959e+00
1.065014919816647125e+04,2.558910089822781231e+00
1.065014921945679453e+04,2.558910108366249769e+00
1.065014924074711780e+04,2.558910126907717686e+00
1.065014926203744108e+04,2.558910145447184981e+00
1.065014928332776435e+04,2.558910163984652986e+00
1.065014930461808945e+04,2.558910182520122145e+00
1.065014932590841272e+04,2.558910201053588462e+00
1.065014934719873600e+04,2.558910219585055490e+00
1.065014936848905927e+04,2.558910238114521452e+00
1.065014938977938255e+04,2.558910256641987235e+00
1.065014941106970582e+04,2.558910275167452397e+00
1.065014943236002910e+04,2.558910293690917381e+00
1.065014945365035237e+04,2.558910312212381299e+00
1.065014947494067565e+04,2.558910330731844596e+00
1.065014949623100074e+04,2.558910349249308602e+00
1.065014951752132401e+04,2.558910367764770211e+00
1.065014953881164729e+04,2.558910386278230753e+00
1.065014956010197056e+04,2.558910404789690674e+00
1.065014958139229384e+04,2.558910423299149528e+00
1.065014960268261711e+04,2.558910441806607761e+00
1.065014962397294039e+04,2.558910460312064039e+00
1.065014964526326366e+04,2.558910478815519696e+00
1.065014966655358694e+04,2.558910497316974286e+00
1.065014968784391203e+04,2.558910515816428699e+00
1.065014970913423531e+04,2.558910534313880270e+00
1.065014973042455858e+04,2.558910552809330330e+00
1.065014975171488186e+04,2.558910571302779324e+00
1.065014977300520513e+04,2.558910589794226365e+00
1.065014979429552841e+04,2.558910608283672783e+00
1.065014981558585168e+04,2.558910626771116803e+00
1.065014983687617496e+04,2.558910645256559313e+00
1.065014985816649823e+04,2.558910663739999869e+00
1.065014987945682333e+04,2.558910682221440691e+00
1.065014990074714660e+04,2.558910700700877783e+00
1.065014992203746988e+04,2.558910719178312920e+00
1.065014994332779315e+04,2.558910737653746548e+00
1.065014996461811643e+04,2.558910756127177333e+00
1.065014998590843970e+04,2.558910774598607052e+00
1.065015000719876298e+04,2.558910793068033929e+00
1.065015002848908625e+04,2.558910811535459295e+00
1.065015004977940953e+04,2.558910830000881376e+00
1.065015007106973462e+04,2.558910848464303722e+00
1.065015009236005790e+04,2.558910866925721894e+00
1.065015011365038117e+04,2.558910885385137668e+00
1.065015013494070445e+04,2.558910903842550599e+00
1.065015015623102772e+04,2.558910922297961577e+00
1.065015017752135100e+04,2.558910940751369267e+00
1.065015019881167427e+04,2.558910959202775004e+00
1.065015022010199755e+04,2.558910977652177898e+00
1.065015024139232082e+04,2.558910996099577950e+00
1.065015026268264592e+04,2.558911014544976492e+00
1.065015028397296919e+04,2.558911032988371304e+00
1.065015030526329247e+04,2.558911051429762384e+00
1.065015032655361574e+04,2.558911069869151067e+00
1.065015034784393902e+04,2.558911088306536463e+00
1.065015036913426229e+04,2.558911106741919017e+00
1.065015039042458557e+04,2.558911125175298285e+00
1.065015041171490884e+04,2.558911143606674266e+00
1.065015043300523212e+04,2.558911162036046960e+00
1.065015045429555721e+04,2.558911180463418145e+00
1.065015047558588049e+04,2.558911198888784266e+00
1.065015049687620376e+04,2.558911217312147546e+00
1.065015051816652704e+04,2.558911235733506651e+00
1.065015053945685031e+04,2.558911254152862025e+00
1.065015056074717359e+04,2.558911272570214113e+00
1.065015058203749686e+04,2.558911290985562914e+00
1.065015060332782014e+04,2.558911309398907985e+00
1.065015062461814341e+04,2.558911327810249325e+00
1.065015064590846850e+04,2.558911346219587823e+00
1.065015066719879178e+04,2.558911364626921259e+00
1.065015068848911505e+04,2.558911383032250964e+00
1.065015070977943833e+04,2.558911401435576494e+00
1.065015073106976160e+04,2.558911419836897849e+00
1.065015075236008488e+04,2.558911438236215030e+00
1.065015077365040815e+04,2.558911456633528037e+00
1.065015079494073143e+04,2.558911475028837312e+00
1.065015081623105470e+04,2.558911493422141969e+00
1.065015083752137980e+04,2.558911511813444228e+00
1.065015085881170307e+04,2.558911530202740092e+00
1.065015088010202635e+04,2.558911548590031781e+00
1.065015090139234962e+04,2.558911566975318852e+00
1.065015092268267290e+04,2.558911585358601304e+00
1.065015094397299617e+04,2.558911603739880025e+00
1.065015096526331945e+04,2.558911622119153240e+00
1.065015098655364272e+04,2.558911640496421835e+00
1.065015100784396600e+04,2.558911658871685812e+00
1.065015102913429109e+04,2.558911677244946503e+00
1.065015105042461437e+04,2.558911695616200799e+00
1.065015107171493764e+04,2.558911713985449587e+00
1.065015109300526092e+04,2.558911732352694202e+00
1.065015111429558419e+04,2.558911750717933309e+00
1.065015113558590747e+04,2.558911769081167797e+00
1.065015115687623074e+04,2.558911787442396779e+00
1.065015117816655402e+04,2.558911805801620254e+00
1.065015119945687729e+04,2.558911824158838666e+00
1.065015122074720239e+04,2.558911842514053792e+00
1.065015124203752566e+04,2.558911860867261634e+00
1.065015126332784894e+04,2.558911879218463969e+00
1.065015128461817221e+04,2.558911897567661242e+00
1.065015130590849549e+04,2.558911915914852120e+00
1.065015132719881876e+04,2.558911934260037935e+00
1.065015134848914204e+04,2.558911952603218243e+00
1.065015136977946531e+04,2.558911970944392156e+00
1.065015139106978859e+04,2.558911989283561006e+00
1.065015141236011368e+04,2.558912007620725237e+00
1.065015143365043696e+04,2.558912025955882186e+00
1.065015145494076023e+04,2.558912044289032739e+00
1.065015147623108351e+04,2.558912062620178229e+00
1.065015149752140678e+04,2.558912080949316881e+00
1.065015151881173006e+04,2.558912099276449581e+00
1.065015154010205333e+04,2.558912117601576330e+00
1.065015156139237661e+04,2.558912135924696685e+00
1.065015158268269988e+04,2.558912154245811088e+00
1.065015160397302498e+04,2.558912172564920429e+00
1.065015162526334825e+04,2.558912190882022042e+00
1.065015164655367153e+04,2.558912209197116816e+00
1.065015166784399480e+04,2.558912227510205195e+00
1.065015168913431808e+04,2.558912245821287179e+00
1.065015171042464135e+04,2.558912264130362768e+00
1.065015173171496463e+04,2.558912282437430630e+00
1.065015175300528790e+04,2.558912300742492985e+00
1.065015177429561118e+04,2.558912319045548056e+00
1.065015179558593627e+04,2.558912337346598065e+00
1.065015181687625955e+04,2.558912355645639014e+00
1.065015183816658282e+04,2.558912373942674012e+00
1.065015185945690610e+04,2.558912392237701283e+00
1.065015188074722937e+04,2.558912410530721715e+00
1.065015190203755265e+04,2.558912428821734864e+00
1.065015192332787592e+04,2.558912447110741173e+00
1.065015194461819920e+04,2.558912465397740199e+00
1.065015196590852247e+04,2.558912483682731942e+00
1.065015198719884756e+04,2.558912501965717290e+00
1.065015200848917084e+04,2.558912520246694466e+00
1.065015202977949411e+04,2.558912538525663471e+00
1.065015205106981739e+04,2.558912556802625193e+00
1.065015207236014066e+04,2.558912575077580076e+00
1.065015209365046394e+04,2.558912593350526343e+00
1.065015211494078721e+04,2.558912611621465771e+00
1.065015213623111049e+04,2.558912629890397028e+00
1.065015215752143376e+04,2.558912648157320557e+00
1.065015217881175886e+04,2.558912666422238136e+00
1.065015220010208213e+04,2.558912684685145766e+00
1.065015222139240541e+04,2.558912702946045670e+00
1.065015224268272868e+04,2.558912721204937846e+00
1.065015226397305196e+04,2.558912739461821850e+00
1.065015228526337523e+04,2.558912757716697239e+00
1.065015230655369851e+04,2.558912775969564901e+00
1.065015232784402178e+04,2.558912794220423947e+00
1.065015234913434506e+04,2.558912812469274822e+00
1.065015237042467015e+04,2.558912830716119746e+00
1.065015239171499343e+04,2.558912848960953834e+00
1.065015241300531670e+04,2.558912867203779751e+00
1.065015243429563998e+04,2.558912885444597052e+00
1.065015245558596325e+04,2.558912903683405293e+00
1.065015247687628653e+04,2.558912921920205807e+00
1.065015249816660980e+04,2.558912940154997262e+00
1.065015251945693308e+04,2.558912958387780101e+00
1.065015254074725635e+04,2.558912976618554325e+00
1.065015256203758145e+04,2.558912994847320821e+00
1.065015258332790472e+04,2.558913013074077369e+00
1.065015260461822800e+04,2.558913031298824414e+00
1.065015262590855127e+04,2.558913049521562399e+00
1.065015264719887455e+04,2.558913067742291769e+00
1.065015266848919782e+04,2.558913085961012079e+00
1.065015268977952110e+04,2.558913104177722442e+00
1.065015271106984437e+04,2.558913122392424633e+00
1.065015273236016765e+04,2.558913140605116432e+00
1.065015275365049274e+04,2.558913158815801392e+00
1.065015277494081602e+04,2.558913177024475072e+00
1.065015279623113929e+04,2.558913195231139248e+00
1.065015281752146257e+04,2.558913213435794365e+00
1.065015283881178584e+04,2.558913231638439534e+00
1.065015286010210912e+04,2.558913249839074755e+00
1.065015288139243239e+04,2.558913268037700472e+00
1.065015290268275567e+04,2.558913286234316686e+00
1.065015292397307894e+04,2.558913304428922508e+00
1.065015294526340404e+04,2.558913322621521047e+00
1.065015296655372731e+04,2.558913340812107862e+00
1.065015298784405059e+04,2.558913359000684284e+00
1.065015300913437386e+04,2.558913377187250759e+00
1.065015303042469714e+04,2.558913395371807731e+00
1.065015305171502041e+04,2.558913413554353866e+00
1.065015307300534369e+04,2.558913431734890054e+00
1.065015309429566696e+04,2.558913449913416294e+00
1.065015311558599024e+04,2.558913468089932142e+00
1.065015313687631533e+04,2.558913486264439374e+00
1.065015315816663860e+04,2.558913504436934439e+00
1.065015317945696188e+04,2.558913522607418667e+00
1.065015320074728515e+04,2.558913540775892503e+00
1.065015322203760843e+04,2.558913558942356392e+00
1.065015324332793170e+04,2.558913577106809001e+00
1.065015326461825498e+04,2.558913595269251218e+00
1.065015328590857825e+04,2.558913613429683043e+00
1.065015330719890153e+04,2.558913631588103588e+00
1.065015332848922662e+04,2.558913649744515073e+00
1.065015334977954990e+04,2.558913667898914390e+00
1.065015337106987317e+04,2.558913686051302427e+00
1.065015339236019645e+04,2.558913704201679185e+00
1.065015341365051972e+04,2.558913722350045550e+00
1.065015343494084300e+04,2.558913740496399747e+00
1.065015345623116627e+04,2.558913758640743552e+00
1.065015347752148955e+04,2.558913776783076521e+00
1.065015349881181282e+04,2.558913794923397322e+00
1.065015352010213792e+04,2.558913813061709064e+00
1.065015354139246119e+04,2.558913831198007305e+00
1.065015356268278447e+04,2.558913849332293822e+00
1.065015358397310774e+04,2.558913867464569503e+00
1.065015360526343102e+04,2.558913885594833459e+00
1.065015362655375429e+04,2.558913903723085692e+00
1.065015364784407757e+04,2.558913921849326201e+00
1.065015366913440084e+04,2.558913939973555429e+00
1.065015369042472412e+04,2.558913958095772490e+00
1.065015371171504921e+04,2.558913976215979602e+00
1.065015373300537249e+04,2.558913994334172770e+00
1.065015375429569576e+04,2.558914012450354214e+00
1.065015377558601904e+04,2.558914030564523934e+00
1.065015379687634231e+04,2.558914048676681485e+00
1.065015381816666559e+04,2.558914066786826425e+00
1.065015383945698886e+04,2.558914084894960084e+00
1.065015386074731214e+04,2.558914103001080687e+00
1.065015388203763541e+04,2.558914121105189121e+00
1.065015390332796051e+04,2.558914139207287164e+00
1.065015392461828378e+04,2.558914157307371262e+00
1.065015394590860706e+04,2.558914175405442304e+00
1.065015396719893033e+04,2.558914193501501622e+00
1.065015398848925361e+04,2.558914211595548327e+00
1.065015400977957688e+04,2.558914229687581532e+00
1.065015403106990016e+04,2.558914247777603013e+00
1.065015405236022343e+04,2.558914265865611437e+00
1.065015407365054671e+04,2.558914283951607249e+00
1.065015409494087180e+04,2.558914302035591337e+00
1.065015411623119508e+04,2.558914320117561481e+00
1.065015413752151835e+04,2.558914338197518568e+00
1.065015415881184163e+04,2.558914356275462154e+00
1.065015418010216490e+04,2.558914374351393128e+00
1.065015420139248818e+04,2.558914392425311490e+00
1.065015422268281145e+04,2.558914410497215464e+00
1.065015424397313473e+04,2.558914428567107269e+00
1.065015426526345800e+04,2.558914446634985129e+00
1.065015428655378309e+04,2.558914464700851710e+00
1.065015430784410637e+04,2.558914482764703457e+00
1.065015432913442964e+04,2.558914500826541705e+00
1.065015435042475292e+04,2.558914518886366007e+00
1.065015437171507619e+04,2.558914536944176810e+00
1.065015439300539947e+04,2.558914554999974555e+00
1.065015441429572275e+04,2.558914573053758357e+00
1.065015443558604602e+04,2.558914591105528658e+00
1.065015445687636930e+04,2.558914609155285014e+00
1.065015447816669439e+04,2.558914627203028758e+00
1.065015449945701766e+04,2.558914645248757669e+00
1.065015452074734094e+04,2.558914663292472191e+00
1.065015454203766421e+04,2.558914681334172325e+00
1.065015456332798749e+04,2.558914699373859847e+00
1.065015458461831076e+04,2.558914717411532092e+00
1.065015460590863404e+04,2.558914735447190392e+00
1.065015462719895731e+04,2.558914753480834303e+00
1.065015464848928059e+04,2.558914771512464270e+00
1.065015466977960568e+04,2.558914789542081625e+00
1.065015469106992896e+04,2.558914807569682814e+00
1.065015471236025223e+04,2.558914825595270059e+00
1.065015473365057551e+04,2.558914843618842028e+00
1.065015475494089878e+04,2.558914861640399607e+00
1.065015477623122206e+04,2.558914879659942798e+00
1.065015479752154533e+04,2.558914897677471600e+00
1.065015481881186861e+04,2.558914915692985126e+00
1.065015484010219188e+04,2.558914933706484707e+00
1.065015486139251698e+04,2.558914951717969899e+00
1.065015488268284025e+04,2.558914969727439370e+00
1.065015490397316353e+04,2.558914987734894453e+00
1.065015492526348680e+04,2.558915005740333370e+00
1.065015494655381008e+04,2.558915023743758343e+00
1.065015496784413335e+04,2.558915041745167596e+00
1.065015498913445663e+04,2.558915059744561571e+00
