Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.882462788296159488e+03,6.651570544834162320e+02
9.882462806311848908e+03,6.651840553517771468e+02
9.882462824327540147e+03,6.652110549039846319e+02
9.882462842343229568e+03,6.652380531344351766e+02
9.882462860358920807e+03,6.652650500484292024e+02
9.882462878374612046e+03,6.652920456430889544e+02
9.882462896390301466e+03,6.653190399155374735e+02
9.882462914405992706e+03,6.653460328710744989e+02
9.882462932421682126e+03,6.653730245040974296e+02
9.882462950437373365e+03,6.654000148199053228e+02
9.882462968453062786e+03,6.654270038128969418e+02
9.882462986468754025e+03,6.654539914883700931e+02
9.882463004484445264e+03,6.654809778434483860e+02
9.882463022500134684e+03,6.655079628752562257e+02
9.882463040515825924e+03,6.655349465890909642e+02
9.882463058531515344e+03,6.655619289793522739e+02
9.882463076547206583e+03,6.655889100513375070e+02
9.882463094562896003e+03,6.656158897994464496e+02
9.882463112578587243e+03,6.656428682289763401e+02
9.882463130594278482e+03,6.656698453370513562e+02
9.882463148609967902e+03,6.656968211207961303e+02
9.882463166625659142e+03,6.657237955855071050e+02
9.882463184641348562e+03,6.657507687255855444e+02
9.882463202657039801e+03,6.657777405463268678e+02
9.882463220672729221e+03,6.658047110421332491e+02
9.882463238688420461e+03,6.658316802182994252e+02
9.882463256704111700e+03,6.658586480719508245e+02
9.882463274719801120e+03,6.658856146002136711e+02
9.882463292735492359e+03,6.659125798083819063e+02
9.882463310751181780e+03,6.659395436908587271e+02
9.882463328766873019e+03,6.659665062529379611e+02
9.882463346782562439e+03,6.659934674890237147e+02
9.882463364798253679e+03,6.660204274044086787e+02
9.882463382813944918e+03,6.660473859962196457e+02
9.882463400829634338e+03,6.660743432615832944e+02
9.882463418845325577e+03,6.661012992057920883e+02
9.882463436861014998e+03,6.661282538232513843e+02
9.882463454876706237e+03,6.661552071192527364e+02
9.882463472892395657e+03,6.661821590882022974e+02
9.882463490908086897e+03,6.662091097353911664e+02
9.882463508923778136e+03,6.662360590579468180e+02
9.882463526939467556e+03,6.662630070529971817e+02
9.882463544955158795e+03,6.662899537258325608e+02
9.882463562970848216e+03,6.663168990708605861e+02
9.882463580986539455e+03,6.663438430933709924e+02
9.882463599002228875e+03,6.663707857877715242e+02
9.882463617017920114e+03,6.663977271593516889e+02
9.882463635033611354e+03,6.664246672052399845e+02
9.882463653049300774e+03,6.664516059225652498e+02
9.882463671064992013e+03,6.664785433166158555e+02
9.882463689080681434e+03,6.665054793818017060e+02
9.882463707096372673e+03,6.665324141234102626e+02
9.882463725112062093e+03,6.665593475358514297e+02
9.882463743127753332e+03,6.665862796244131232e+02
9.882463761143444572e+03,6.666132103862242957e+02
9.882463779159133992e+03,6.666401398184152640e+02
9.882463797174825231e+03,6.666670679262724661e+02
9.882463815190514651e+03,6.666939947042072845e+02
9.882463833206205891e+03,6.667209201575059296e+02
9.882463851221895311e+03,6.667478442805803525e+02
9.882463869237586550e+03,6.667747670787158540e+02
9.882463887253277790e+03,6.668016885490430923e+02
9.882463905268967210e+03,6.668286086886929525e+02
9.882463923284658449e+03,6.668555275029502809e+02
9.882463941300347869e+03,6.668824449862285064e+02
9.882463959316039109e+03,6.669093611438116795e+02
9.882463977331728529e+03,6.669362759701136838e+02
9.882463995347419768e+03,6.669631894704184560e+02
9.882464013363111007e+03,6.669901016418572226e+02
9.882464031378800428e+03,6.670170124815618919e+02
9.882464049394491667e+03,6.670439219948157188e+02
9.882464067410181087e+03,6.670708301760338372e+02
9.882464085425872327e+03,6.670977370304985925e+02
9.882464103441561747e+03,6.671246425526256871e+02
9.882464121457252986e+03,6.671515467476973527e+02
9.882464139472944225e+03,6.671784496128457249e+02
9.882464157488633646e+03,6.672053511452037355e+02
9.882464175504324885e+03,6.672322513500529340e+02
9.882464193520014305e+03,6.672591502218100459e+02
9.882464211535705545e+03,6.672860477657559386e+02
9.882464229551394965e+03,6.673129439763081336e+02
9.882464247567086204e+03,6.673398388587469299e+02
9.882464265582777443e+03,6.673667324102053726e+02
9.882464283598466864e+03,6.673936246278178714e+02
9.882464301614158103e+03,6.674205155168638157e+02
9.882464319629847523e+03,6.674474050717617502e+02
9.882464337645538762e+03,6.674742932977907230e+02
9.882464355661228183e+03,6.675011801893704160e+02
9.882464373676919422e+03,6.675280657517793088e+02
9.882464391692610661e+03,6.675549499821511290e+02
9.882464409708300082e+03,6.675818328776216504e+02
9.882464427723991321e+03,6.676087144434679885e+02
9.882464445739680741e+03,6.676355946741111893e+02
9.882464463755371980e+03,6.676624735748280273e+02
9.882464481771061401e+03,6.676893511400402303e+02
9.882464499786752640e+03,6.677162273750244594e+02
9.882464517802442060e+03,6.677431022742022151e+02
9.882464535818133299e+03,6.677699758428501582e+02
9.882464553833824539e+03,6.677968480781037215e+02
9.882464571849513959e+03,6.678237189770986788e+02
9.882464589865205198e+03,6.678505885451108952e+02
9.882464607880894619e+03,6.678774567765631218e+02
9.882464625896585858e+03,6.679043236767306553e+02
9.882464643912275278e+03,6.679311892400371562e+02
9.882464661927966517e+03,6.679580534717568980e+02
9.882464679943657757e+03,6.679849163690263367e+02
9.882464697959347177e+03,6.680117779289829514e+02
9.882464715975038416e+03,6.680386381568999923e+02
9.882464733990727836e+03,6.680654970472025980e+02
9.882464752006419076e+03,6.680923546051641324e+02
9.882464770022108496e+03,6.681192108252100752e+02
9.882464788037799735e+03,6.681460657126127671e+02
9.882464806053490975e+03,6.681729192645101421e+02
9.882464824069180395e+03,6.681997714780401338e+02
9.882464842084871634e+03,6.682266223584742875e+02
9.882464860100561054e+03,6.682534719002404699e+02
9.882464878116252294e+03,6.682803201086087483e+02
9.882464896131941714e+03,6.683071669780075581e+02
9.882464914147632953e+03,6.683340125137074210e+02
9.882464932163324193e+03,6.683608567128466120e+02
9.882464950179013613e+03,6.683876995725646566e+02
9.882464968194704852e+03,6.684145410981313944e+02
9.882464986210394272e+03,6.684413812839754883e+02
9.882465004226085512e+03,6.684682201353666642e+02
9.882465022241774932e+03,6.684950576467343808e+02
9.882465040257466171e+03,6.685218938233475683e+02
9.882465058273157410e+03,6.685487286623456384e+02
9.882465076288846831e+03,6.685755621608687989e+02
9.882465094304538070e+03,6.686023943241852976e+02
9.882465112320227490e+03,6.686292251467255028e+02
9.882465130335918730e+03,6.686560546337577762e+02
9.882465148351608150e+03,6.686828827797130543e+02
9.882465166367299389e+03,6.687097095898585621e+02
9.882465184382990628e+03,6.687365350613347346e+02
9.882465202398680049e+03,6.687633591912829161e+02
9.882465220414371288e+03,6.687901819849690810e+02
9.882465238430060708e+03,6.688170034368263259e+02
9.882465256445751947e+03,6.688438235521201705e+02
9.882465274461441368e+03,6.688706423252842797e+02
9.882465292477132607e+03,6.688974597615837183e+02
9.882465310492823846e+03,6.689242758581600583e+02
9.882465328508513267e+03,6.689510906121553262e+02
9.882465346524204506e+03,6.689779040288341321e+02
9.882465364539893926e+03,6.690047161026310505e+02
9.882465382555585165e+03,6.690315268388100094e+02
9.882465400571274586e+03,6.690583362318067202e+02
9.882465418586965825e+03,6.690851442868842014e+02
9.882465436602657064e+03,6.691119510011851617e+02
9.882465454618346484e+03,6.691387563718525371e+02
9.882465472634037724e+03,6.691655604041491188e+02
9.882465490649727144e+03,6.691923630925114139e+02
9.882465508665418383e+03,6.692191644422016452e+02
9.882465526681107804e+03,6.692459644476574567e+02
9.882465544696799043e+03,6.692727631141395932e+02
9.882465562712490282e+03,6.692995604387920139e+02
9.882465580728179702e+03,6.693263564187592465e+02
9.882465598743870942e+03,6.693531510593012399e+02
9.882465616759560362e+03,6.693799443548572299e+02
9.882465634775251601e+03,6.694067363106872790e+02
9.882465652790941022e+03,6.694335269212305093e+02
9.882465670806632261e+03,6.694603161917469833e+02
9.882465688822323500e+03,6.694871041193810015e+02
9.882465706838012920e+03,6.695138907012775462e+02
9.882465724853704160e+03,6.695406759426956569e+02
9.882465742869393580e+03,6.695674598380760472e+02
9.882465760885084819e+03,6.695942423926767333e+02
9.882465778900774239e+03,6.696210236009395658e+02
9.882465796916465479e+03,6.696478034681219924e+02
9.882465814932156718e+03,6.696745819913694504e+02
9.882465832947846138e+03,6.697013591678282864e+02
9.882465850963537378e+03,6.697281350027554936e+02
9.882465868979226798e+03,6.697549094905933771e+02
9.882465886994918037e+03,6.697816826365991574e+02
9.882465905010607457e+03,6.698084544352152534e+02
9.882465923026298697e+03,6.698352248916979761e+02
9.882465941041989936e+03,6.698619940031941269e+02
9.882465959057679356e+03,6.698887617668503935e+02
9.882465977073370595e+03,6.699155281879220638e+02
9.882465995089060016e+03,6.699422932608538304e+02
9.882466013104751255e+03,6.699690569909004125e+02
9.882466031120440675e+03,6.699958193725067304e+02
9.882466049136131915e+03,6.700225804109270484e+02
9.882466067151823154e+03,6.700493401033089640e+02
9.882466085167512574e+03,6.700760984468004153e+02
9.882466103183203813e+03,6.701028554466549849e+02
9.882466121198893234e+03,6.701296110973190707e+02
9.882466139214584473e+03,6.701563654040454594e+02
9.882466157230273893e+03,6.701831183612813447e+02
9.882466175245965132e+03,6.702098699742787176e+02
9.882466193261656372e+03,6.702366202401866531e+02
9.882466211277345792e+03,6.702633691561538853e+02
9.882466229293037031e+03,6.702901167274318368e+02
9.882466247308726452e+03,6.703168629484692929e+02
9.882466265324417691e+03,6.703436078245171075e+02
9.882466283340107111e+03,6.703703513500242934e+02
9.882466301355798350e+03,6.703970935302411362e+02
9.882466319371489590e+03,6.704238343623175069e+02
9.882466337387179010e+03,6.704505738434033901e+02
9.882466355402870249e+03,6.704773119787482756e+02
9.882466373418559670e+03,6.705040487628028814e+02
9.882466391434250909e+03,6.705307842008161288e+02
9.882466409449940329e+03,6.705575182872389632e+02
9.882466427465631568e+03,6.705842510273203061e+02
9.882466445481322808e+03,6.706109824182103694e+02
9.882466463497012228e+03,6.706377124570603883e+02
9.882466481512703467e+03,6.706644411491182609e+02
9.882466499528392887e+03,6.706911684888362970e+02
9.882466517544084127e+03,6.707178944814615988e+02
9.882466535559773547e+03,6.707446191214473856e+02
9.882466553575464786e+03,6.707713424140404186e+02
9.882466571591156026e+03,6.707980643563918193e+02
9.882466589606845446e+03,6.708247849456544145e+02
9.882466607622536685e+03,6.708515041870736013e+02
9.882466625638226105e+03,6.708782220751039631e+02
9.882466643653917345e+03,6.709049386149908969e+02
9.882466661669606765e+03,6.709316538011892135e+02
9.882466679685298004e+03,6.709583676389438551e+02
9.882466697700989243e+03,6.709850801254075350e+02
9.882466715716678664e+03,6.710117912577330799e+02
9.882466733732369903e+03,6.710385010411647499e+02
9.882466751748059323e+03,6.710652094701592887e+02
9.882466769763750563e+03,6.710919165499594783e+02
9.882466787779439983e+03,6.711186222750226307e+02
9.882466805795131222e+03,6.711453266505918691e+02
9.882466823810822461e+03,6.711720296738202478e+02
9.882466841826511882e+03,6.711987313418625263e+02
9.882466859842203121e+03,6.712254316599606909e+02
9.882466877857892541e+03,6.712521306225729631e+02
9.882466895873583780e+03,6.712788282349409883e+02
9.882466913889273201e+03,6.713055244915237836e+02
9.882466931904964440e+03,6.713322193975625396e+02
9.882466949920655679e+03,6.713589129502115611e+02
9.882466967936345100e+03,6.713856051466264034e+02
9.882466985952036339e+03,6.714122959920471203e+02
9.882467003967725759e+03,6.714389854809340932e+02
9.882467021983416998e+03,6.714656736185272621e+02
9.882467039999106419e+03,6.714923603992872359e+02
9.882467058014797658e+03,6.715190458284532724e+02
9.882467076030487078e+03,6.715457299004871174e+02
9.882467094046178318e+03,6.715724126206272331e+02
9.882467112061869557e+03,6.715990939860296294e+02
9.882467130077558977e+03,6.716257739938506575e+02
9.882467148093250216e+03,6.716524526493284384e+02
9.882467166108939637e+03,6.716791299469255137e+02
9.882467184124630876e+03,6.717058058918796632e+02
9.882467202140320296e+03,6.717324804786539971e+02
9.882467220156011535e+03,6.717591537124854995e+02
9.882467238171702775e+03,6.717858255905309761e+02
9.882467256187392195e+03,6.718124961099481425e+02
9.882467274203083434e+03,6.718391652759728458e+02
9.882467292218772855e+03,6.718658330830699015e+02
9.882467310234464094e+03,6.718924995364750430e+02
9.882467328250153514e+03,6.719191646306534267e+02
9.882467346265844753e+03,6.719458283708401041e+02
9.882467364281535993e+03,6.719724907541930179e+02
9.882467382297225413e+03,6.719991517778706793e+02
9.882467400312916652e+03,6.720258114471073441e+02
9.882467418328606072e+03,6.720524697563697600e+02
9.882467436344297312e+03,6.720791267108913871e+02
9.882467454359986732e+03,6.721057823051398827e+02
9.882467472375677971e+03,6.721324365443481383e+02
9.882467490391369211e+03,6.721590894256751199e+02
9.882467508407058631e+03,6.721857409462805890e+02
9.882467526422749870e+03,6.722123911113967552e+02
9.882467544438439290e+03,6.722390399154921852e+02
9.882467562454130530e+03,6.722656873637986337e+02
9.882467580469819950e+03,6.722923334507859181e+02
9.882467598485511189e+03,6.723189781816848836e+02
9.882467616501202428e+03,6.723456215536554055e+02
9.882467634516891849e+03,6.723722635638583824e+02
9.882467652532583088e+03,6.723989042175240911e+02
9.882467670548272508e+03,6.724255435091230311e+02
9.882467688563963748e+03,6.724521814438855927e+02
9.882467706579653168e+03,6.724788180162827302e+02
9.882467724595344407e+03,6.725054532315438109e+02
9.882467742611035646e+03,6.725320870868300744e+02
9.882467760626725067e+03,6.725587195793029878e+02
9.882467778642416306e+03,6.725853507141907812e+02
9.882467796658105726e+03,6.726119804859667966e+02
9.882467814673796966e+03,6.726386088998585819e+02
9.882467832689486386e+03,6.726652359503394791e+02
9.882467850705177625e+03,6.726918616426372637e+02
9.882467868720868864e+03,6.727184859739138574e+02
9.882467886736558285e+03,6.727451089413312957e+02
9.882467904752249524e+03,6.727717305501172405e+02
9.882467922767938944e+03,6.727983507947456019e+02
9.882467940783630183e+03,6.728249696804426776e+02
9.882467958799319604e+03,6.728515872016840831e+02
9.882467976815010843e+03,6.728782033636953201e+02
9.882467994830702082e+03,6.729048181636392201e+02
9.882468012846391503e+03,6.729314315986795236e+02
9.882468030862082742e+03,6.729580436740409368e+02
9.882468048877772162e+03,6.729846543842004394e+02
9.882468066893463401e+03,6.730112637343817141e+02
9.882468084909152822e+03,6.730378717190628777e+02
9.882468102924844061e+03,6.730644783434668170e+02
9.882468120940535300e+03,6.730910836047579551e+02
9.882468138956224720e+03,6.731176875001012831e+02
9.882468156971915960e+03,6.731442900347190061e+02
9.882468174987605380e+03,6.731708912030902638e+02
9.882468193003296619e+03,6.731974910104373748e+02
9.882468211018986040e+03,6.732240894512394789e+02
9.882468229034677279e+03,6.732506865307186672e+02
9.882468247050368518e+03,6.732772822460398174e+02
9.882468265066057938e+03,6.733038765943684894e+02
9.882468283081749178e+03,6.733304695809259783e+02
9.882468301097438598e+03,6.733570612001927884e+02
9.882468319113129837e+03,6.733836514573893055e+02
9.882468337128819257e+03,6.734102403469972842e+02
9.882468355144510497e+03,6.734368278742360872e+02
9.882468373160201736e+03,6.734634140362721837e+02
9.882468391175891156e+03,6.734899988302721567e+02
9.882468409191582396e+03,6.735165822614551416e+02
9.882468427207271816e+03,6.735431643243035751e+02
9.882468445222963055e+03,6.735697450240365924e+02
9.882468463238652475e+03,6.735963243551370851e+02
9.882468481254343715e+03,6.736229023228230517e+02
9.882468499270034954e+03,6.736494789242618708e+02
9.882468517285724374e+03,6.736760541566211486e+02
9.882468535301415614e+03,6.737026280251179742e+02
9.882468553317105034e+03,6.737292005242371715e+02
9.882468571332796273e+03,6.737557716591957160e+02
9.882468589348485693e+03,6.737823414244783180e+02
9.882468607364176933e+03,6.738089098253016118e+02
9.882468625379868172e+03,6.738354768588336583e+02
9.882468643395557592e+03,6.738620425222428594e+02
9.882468661411248831e+03,6.738886068207449398e+02
9.882468679426938252e+03,6.739151697488264290e+02
9.882468697442629491e+03,6.739417313117020285e+02
9.882468715458318911e+03,6.739682915038594047e+02
9.882468733474010151e+03,6.739948503305124632e+02
9.882468751489701390e+03,6.740214077888304018e+02
9.882468769505390810e+03,6.740479638759833279e+02
9.882468787521082049e+03,6.740745185971842375e+02
9.882468805536771470e+03,6.741010719469221613e+02
9.882468823552462709e+03,6.741276239304097544e+02
9.882468841568152129e+03,6.741541745421365022e+02
9.882468859583843368e+03,6.741807237873146050e+02
9.882468877599534608e+03,6.742072716631145113e+02
9.882468895615224028e+03,6.742338181667067829e+02
9.882468913630915267e+03,6.742603633033028245e+02
9.882468931646604688e+03,6.742869070673938268e+02
9.882468949662295927e+03,6.743134494641905121e+02
9.882468967677985347e+03,6.743399904881840712e+02
9.882468985693676586e+03,6.743665301445852265e+02
9.882469003709367826e+03,6.743930684305653358e+02
9.882469021725057246e+03,6.744196053432954159e+02
9.882469039740748485e+03,6.744461408879860755e+02
9.882469057756437905e+03,6.744726750591295286e+02
9.882469075772129145e+03,6.744992078619350195e+02
9.882469093787818565e+03,6.745257392908957854e+02
9.882469111803509804e+03,6.745522693512206160e+02
9.882469129819201044e+03,6.745787980400813240e+02
9.882469147834890464e+03,6.746053253546511996e+02
9.882469165850581703e+03,6.746318513001377823e+02
9.882469183866271123e+03,6.746583758710357870e+02
9.882469201881962363e+03,6.746848990725525255e+02
9.882469219897651783e+03,6.747114208991832811e+02
9.882469237913343022e+03,6.747379413561345700e+02
9.882469255929034261e+03,6.747644604405801374e+02
9.882469273944723682e+03,6.747909781496932737e+02
9.882469291960414921e+03,6.748174944886801541e+02
9.882469309976104341e+03,6.748440094520374259e+02
9.882469327991795581e+03,6.748705230449705823e+02
9.882469346007485001e+03,6.748970352619766118e+02
9.882469364023176240e+03,6.749235461082605525e+02
9.882469382038867479e+03,6.749500555809968318e+02
9.882469400054556900e+03,6.749765636773598771e+02
9.882469418070248139e+03,6.750030704025540444e+02
9.882469436085937559e+03,6.750295757510781414e+02
9.882469454101628799e+03,6.750560797281351597e+02
9.882469472117318219e+03,6.750825823282247029e+02
9.882469490133009458e+03,6.751090835565497628e+02
9.882469508148700697e+03,6.751355834102854487e+02
9.882469526164390118e+03,6.751620818866076661e+02
9.882469544180081357e+03,6.751885789907189519e+02
9.882469562195770777e+03,6.752150747171193643e+02
9.882469580211462016e+03,6.752415690710109857e+02
9.882469598227151437e+03,6.752680620468947836e+02
9.882469616242842676e+03,6.752945536499717036e+02
9.882469634258533915e+03,6.753210438774185604e+02
9.882469652274223336e+03,6.753475327264119414e+02
9.882469670289914575e+03,6.753740202021521100e+02
9.882469688305603995e+03,6.754005062991418527e+02
9.882469706321295234e+03,6.754269910225808644e+02
9.882469724336984655e+03,6.754534743669720456e+02
9.882469742352675894e+03,6.754799563375152047e+02
9.882469760368365314e+03,6.755064369287135833e+02
9.882469778384056553e+03,6.755329161457659666e+02
9.882469796399747793e+03,6.755593939858503063e+02
9.882469814415437213e+03,6.755858704461445541e+02
9.882469832431128452e+03,6.756123455318463584e+02
9.882469850446817873e+03,6.756388192374614619e+02
9.882469868462509112e+03,6.756652915681868308e+02
9.882469886478198532e+03,6.756917625185282077e+02
9.882469904493889771e+03,6.757182320936824453e+02
9.882469922509581011e+03,6.757447002908282911e+02
9.882469940525270431e+03,6.757711671071449473e+02
9.882469958540961670e+03,6.757976325478281296e+02
9.882469976556651091e+03,6.758240966073857408e+02
9.882469994572342330e+03,6.758505592910122459e+02
9.882470012588031750e+03,6.758770205932161161e+02
9.882470030603722989e+03,6.759034805191919304e+02
9.882470048619414229e+03,6.759299390661195730e+02
9.882470066635103649e+03,6.759563962311791556e+02
9.882470084650794888e+03,6.759828520195649162e+02
9.882470102666484308e+03,6.760093064257856668e+02
9.882470120682175548e+03,6.760357594550355316e+02
9.882470138697864968e+03,6.760622111018238911e+02
9.882470156713556207e+03,6.760886613713436191e+02
9.882470174729247447e+03,6.761151102607759640e+02
9.882470192744936867e+03,6.761415577673017197e+02
9.882470210760628106e+03,6.761680038961133050e+02
9.882470228776317526e+03,6.761944486417219196e+02
9.882470246792008766e+03,6.762208920093191864e+02
9.882470264807698186e+03,6.762473339934165324e+02
9.882470282823389425e+03,6.762737745992058080e+02
9.882470300839080664e+03,6.763002138238681482e+02
9.882470318854770085e+03,6.763266516645860520e+02
9.882470336870461324e+03,6.763530881265497783e+02
9.882470354886150744e+03,6.763795232042728003e+02
9.882470372901841984e+03,6.764059569029443537e+02
9.882470390917531404e+03,6.764323892170785939e+02
9.882470408933222643e+03,6.764588201518646429e+02
9.882470426948913882e+03,6.764852497044852271e+02
9.882470444964603303e+03,6.765116778721238688e+02
9.882470462980294542e+03,6.765381046599687807e+02
9.882470480995983962e+03,6.765645300625351410e+02
9.882470499011675201e+03,6.765909540850110488e+02
9.882470517027364622e+03,6.766173767219120236e+02
9.882470535043055861e+03,6.766437979784254821e+02
9.882470553058747100e+03,6.766702178517352877e+02
9.882470571074436521e+03,6.766966363390257584e+02
9.882470589090127760e+03,6.767230534454834014e+02
9.882470607105817180e+03,6.767494691656255554e+02
9.882470625121508419e+03,6.767758835046377044e+02
9.882470643137197840e+03,6.768022964570382101e+02
9.882470661152889079e+03,6.768287080280123291e+02
9.882470679168580318e+03,6.768551182147446070e+02
9.882470697184269739e+03,6.768815270144207261e+02
9.882470715199960978e+03,6.769079344322254883e+02
9.882470733215650398e+03,6.769343404626777101e+02
9.882470751231341637e+03,6.769607451109615113e+02
9.882470769247031058e+03,6.769871483715967315e+02
9.882470787262722297e+03,6.770135502497671496e+02
9.882470805278413536e+03,6.770399507426582204e+02
9.882470823294102956e+03,6.770663498474566495e+02
9.882470841309794196e+03,6.770927475693451925e+02
9.882470859325483616e+03,6.771191439028447121e+02
