Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013184562350810302e+04,3.604226314402617870e+00
1.013184564427985606e+04,3.604226318884791169e+00
1.013184566505160910e+04,3.604226323367001328e+00
1.013184568582336215e+04,3.604226327849247014e+00
1.013184570659511701e+04,3.604226332331529115e+00
1.013184572736687005e+04,3.604226336813846743e+00
1.013184574813862309e+04,3.604226341296201230e+00
1.013184576891037614e+04,3.604226345778590801e+00
1.013184578968212918e+04,3.604226350261017231e+00
1.013184581045388222e+04,3.604226354743478744e+00
1.013184583122563527e+04,3.604226359225977117e+00
1.013184585199738831e+04,3.604226363708510572e+00
1.013184587276914135e+04,3.604226368191080887e+00
1.013184589354089439e+04,3.604226372673686729e+00
1.013184591431264744e+04,3.604226377156328098e+00
1.013184593508440048e+04,3.604226381639006771e+00
1.013184595585615352e+04,3.604226386121720527e+00
1.013184597662790657e+04,3.604226390604470698e+00
1.013184599739965961e+04,3.604226395087256396e+00
1.013184601817141265e+04,3.604226399570078065e+00
1.013184603894316569e+04,3.604226404052936594e+00
1.013184605971491874e+04,3.604226408535830206e+00
1.013184608048667178e+04,3.604226413018760233e+00
1.013184610125842482e+04,3.604226417501725788e+00
1.013184612203017787e+04,3.604226421984727757e+00
1.013184614280193091e+04,3.604226426467766142e+00
1.013184616357368395e+04,3.604226430950840054e+00
1.013184618434543700e+04,3.604226435433949938e+00
1.013184620511719004e+04,3.604226439917095792e+00
1.013184622588894308e+04,3.604226444400277174e+00
1.013184624666069612e+04,3.604226448883494527e+00
1.013184626743244917e+04,3.604226453366748295e+00
1.013184628820420221e+04,3.604226457850038035e+00
1.013184630897595525e+04,3.604226462333363745e+00
1.013184632974770830e+04,3.604226466816724983e+00
1.013184635051946316e+04,3.604226471300123080e+00
1.013184637129121620e+04,3.604226475783556705e+00
1.013184639206296924e+04,3.604226480267025856e+00
1.013184641283472229e+04,3.604226484750531867e+00
1.013184643360647533e+04,3.604226489234072961e+00
1.013184645437822837e+04,3.604226493717650026e+00
1.013184647514998142e+04,3.604226498201263063e+00
1.013184649592173446e+04,3.604226502684912514e+00
1.013184651669348750e+04,3.604226507168597493e+00
1.013184653746524054e+04,3.604226511652318887e+00
1.013184655823699359e+04,3.604226516136075809e+00
1.013184657900874663e+04,3.604226520619868257e+00
1.013184659978049967e+04,3.604226525103697565e+00
1.013184662055225272e+04,3.604226529587561956e+00
1.013184664132400576e+04,3.604226534071463206e+00
1.013184666209575880e+04,3.604226538555399983e+00
1.013184668286751184e+04,3.604226543039372288e+00
1.013184670363926489e+04,3.604226547523380564e+00
1.013184672441101793e+04,3.604226552007425255e+00
1.013184674518277097e+04,3.604226556491505917e+00
1.013184676595452402e+04,3.604226560975621663e+00
1.013184678672627706e+04,3.604226565459774267e+00
1.013184680749803010e+04,3.604226569943961955e+00
1.013184682826978315e+04,3.604226574428186503e+00
1.013184684904153619e+04,3.604226578912446133e+00
1.013184686981328923e+04,3.604226583396741734e+00
1.013184689058504227e+04,3.604226587881073751e+00
1.013184691135679532e+04,3.604226592365441739e+00
1.013184693212854836e+04,3.604226596849844366e+00
1.013184695290030140e+04,3.604226601334284297e+00
1.013184697367205445e+04,3.604226605818759310e+00
1.013184699444380749e+04,3.604226610303270295e+00
1.013184701521556235e+04,3.604226614787818139e+00
1.013184703598731539e+04,3.604226619272401511e+00
1.013184705675906844e+04,3.604226623757019521e+00
1.013184707753082148e+04,3.604226628241674835e+00
1.013184709830257452e+04,3.604226632726365231e+00
1.013184711907432757e+04,3.604226637211092044e+00
1.013184713984608061e+04,3.604226641695854383e+00
1.013184716061783365e+04,3.604226646180653137e+00
1.013184718138958669e+04,3.604226650665486531e+00
1.013184720216133974e+04,3.604226655150356784e+00
1.013184722293309278e+04,3.604226659635262564e+00
1.013184724370484582e+04,3.604226664120204759e+00
1.013184726447659887e+04,3.604226668605182482e+00
1.013184728524835191e+04,3.604226673090196176e+00
1.013184730602010495e+04,3.604226677575244953e+00
1.013184732679185799e+04,3.604226682060330589e+00
1.013184734756361104e+04,3.604226686545451308e+00
1.013184736833536408e+04,3.604226691030608443e+00
1.013184738910711712e+04,3.604226695515801104e+00
1.013184740987887017e+04,3.604226700001030181e+00
1.013184743065062321e+04,3.604226704486294341e+00
1.013184745142237625e+04,3.604226708971594917e+00
1.013184747219412930e+04,3.604226713456931463e+00
1.013184749296588234e+04,3.604226717942303537e+00
1.013184751373763538e+04,3.604226722427710694e+00
1.013184753450938842e+04,3.604226726913154710e+00
1.013184755528114147e+04,3.604226731398634254e+00
1.013184757605289451e+04,3.604226735884149768e+00
1.013184759682464755e+04,3.604226740369701254e+00
1.013184761759640060e+04,3.604226744855288711e+00
1.013184763836815364e+04,3.604226749340911251e+00
1.013184765913990850e+04,3.604226753826570651e+00
1.013184767991166154e+04,3.604226758312264245e+00
1.013184770068341459e+04,3.604226762797995143e+00
1.013184772145516763e+04,3.604226767283761568e+00
1.013184774222692067e+04,3.604226771769563520e+00
1.013184776299867372e+04,3.604226776255401443e+00
1.013184778377042676e+04,3.604226780741274450e+00
1.013184780454217980e+04,3.604226785227184759e+00
1.013184782531393284e+04,3.604226789713129708e+00
1.013184784608568589e+04,3.604226794199110628e+00
1.013184786685743893e+04,3.604226798685127964e+00
1.013184788762919197e+04,3.604226803171180382e+00
1.013184790840094502e+04,3.604226807657268772e+00
1.013184792917269806e+04,3.604226812143393133e+00
1.013184794994445110e+04,3.604226816629553465e+00
1.013184797071620414e+04,3.604226821115749324e+00
1.013184799148795719e+04,3.604226825601981599e+00
1.013184801225971023e+04,3.604226830088248512e+00
1.013184803303146327e+04,3.604226834574552285e+00
1.013184805380321632e+04,3.604226839060891141e+00
1.013184807457496936e+04,3.604226843547265968e+00
1.013184809534672240e+04,3.604226848033676767e+00
1.013184811611847545e+04,3.604226852520123536e+00
1.013184813689022849e+04,3.604226857006605833e+00
1.013184815766198153e+04,3.604226861493123657e+00
1.013184817843373457e+04,3.604226865979677008e+00
1.013184819920548762e+04,3.604226870466266330e+00
1.013184821997724066e+04,3.604226874952892068e+00
1.013184824074899370e+04,3.604226879439553333e+00
1.013184826152074675e+04,3.604226883926250569e+00
1.013184828229249979e+04,3.604226888412983332e+00
1.013184830306425465e+04,3.604226892899752066e+00
1.013184832383600769e+04,3.604226897386555883e+00
1.013184834460776074e+04,3.604226901873395672e+00
1.013184836537951378e+04,3.604226906360271432e+00
1.013184838615126682e+04,3.604226910847183163e+00
1.013184840692301987e+04,3.604226915334130421e+00
1.013184842769477291e+04,3.604226919821113206e+00
1.013184844846652595e+04,3.604226924308131519e+00
1.013184846923827899e+04,3.604226928795186691e+00
1.013184849001003204e+04,3.604226933282276946e+00
1.013184851078178508e+04,3.604226937769402728e+00
1.013184853155353812e+04,3.604226942256564037e+00
1.013184855232529117e+04,3.604226946743761761e+00
1.013184857309704421e+04,3.604226951230995457e+00
1.013184859386879725e+04,3.604226955718264236e+00
1.013184861464055030e+04,3.604226960205568986e+00
1.013184863541230334e+04,3.604226964692908819e+00
1.013184865618405638e+04,3.604226969180284623e+00
1.013184867695580942e+04,3.604226973667696843e+00
1.013184869772756247e+04,3.604226978155145034e+00
1.013184871849931551e+04,3.604226982642628307e+00
1.013184873927106855e+04,3.604226987130146664e+00
1.013184876004282160e+04,3.604226991617701881e+00
1.013184878081457464e+04,3.604226996105292180e+00
1.013184880158632768e+04,3.604227000592918007e+00
1.013184882235808072e+04,3.604227005080579804e+00
1.013184884312983377e+04,3.604227009568277573e+00
1.013184886390158681e+04,3.604227014056011313e+00
1.013184888467333985e+04,3.604227018543780137e+00
1.013184890544509290e+04,3.604227023031584931e+00
1.013184892621684594e+04,3.604227027519425253e+00
1.013184894698860080e+04,3.604227032007301545e+00
1.013184896776035384e+04,3.604227036495213810e+00
1.013184898853210689e+04,3.604227040983161157e+00
1.013184900930385993e+04,3.604227045471144475e+00
1.013184903007561297e+04,3.604227049959162876e+00
1.013184905084736602e+04,3.604227054447217693e+00
1.013184907161911906e+04,3.604227058935308481e+00
1.013184909239087210e+04,3.604227063423434352e+00
1.013184911316262514e+04,3.604227067911596194e+00
1.013184913393437819e+04,3.604227072399793119e+00
1.013184915470613123e+04,3.604227076888026460e+00
1.013184917547788427e+04,3.604227081376294439e+00
1.013184919624963732e+04,3.604227085864598834e+00
1.013184921702139036e+04,3.604227090352939200e+00
1.013184923779314340e+04,3.604227094841314649e+00
1.013184925856489645e+04,3.604227099329726514e+00
1.013184927933664949e+04,3.604227103818173017e+00
1.013184930010840253e+04,3.604227108306655936e+00
1.013184932088015557e+04,3.604227112795174826e+00
1.013184934165190862e+04,3.604227117283728798e+00
1.013184936242366166e+04,3.604227121772318743e+00
1.013184938319541470e+04,3.604227126260943770e+00
1.013184940396716775e+04,3.604227130749605212e+00
1.013184942473892079e+04,3.604227135238301738e+00
1.013184944551067383e+04,3.604227139727034235e+00
1.013184946628242687e+04,3.604227144215801815e+00
1.013184948705417992e+04,3.604227148704605366e+00
1.013184950782593296e+04,3.604227153193444444e+00
1.013184952859768600e+04,3.604227157682319937e+00
1.013184954936943905e+04,3.604227162171230070e+00
1.013184957014119209e+04,3.604227166660176174e+00
1.013184959091294513e+04,3.604227171149158249e+00
1.013184961168469999e+04,3.604227175638175851e+00
1.013184963245645304e+04,3.604227180127228980e+00
1.013184965322820608e+04,3.604227184616317636e+00
1.013184967399995912e+04,3.604227189105442264e+00
1.013184969477171217e+04,3.604227193594601975e+00
1.013184971554346521e+04,3.604227198083798100e+00
1.013184973631521825e+04,3.604227202573028865e+00
1.013184975708697129e+04,3.604227207062296046e+00
1.013184977785872434e+04,3.604227211551599197e+00
1.013184979863047738e+04,3.604227216040936543e+00
1.013184981940223042e+04,3.604227220530310749e+00
1.013184984017398347e+04,3.604227225019719594e+00
1.013184986094573651e+04,3.604227229509164854e+00
1.013184988171748955e+04,3.604227233998645641e+00
1.013184990248924260e+04,3.604227238488161511e+00
1.013184992326099564e+04,3.604227242977713797e+00
1.013184994403274868e+04,3.604227247467300721e+00
1.013184996480450172e+04,3.604227251956924061e+00
1.013184998557625477e+04,3.604227256446582484e+00
1.013185000634800781e+04,3.604227260936276434e+00
1.013185002711976085e+04,3.604227265426006355e+00
1.013185004789151390e+04,3.604227269915771803e+00
1.013185006866326694e+04,3.604227274405572778e+00
1.013185008943501998e+04,3.604227278895408837e+00
1.013185011020677302e+04,3.604227283385281755e+00
1.013185013097852607e+04,3.604227287875188868e+00
1.013185015175027911e+04,3.604227292365131952e+00
1.013185017252203215e+04,3.604227296855111451e+00
1.013185019329378520e+04,3.604227301345126033e+00
1.013185021406553824e+04,3.604227305835175699e+00
1.013185023483729128e+04,3.604227310325261335e+00
1.013185025560904614e+04,3.604227314815382943e+00
1.013185027638079919e+04,3.604227319305539190e+00
1.013185029715255223e+04,3.604227323795731852e+00
1.013185031792430527e+04,3.604227328285959597e+00
1.013185033869605832e+04,3.604227332776222870e+00
1.013185035946781136e+04,3.604227337266522113e+00
1.013185038023956440e+04,3.604227341756856884e+00
1.013185040101131744e+04,3.604227346247226738e+00
1.013185042178307049e+04,3.604227350737632563e+00
1.013185044255482353e+04,3.604227355228073471e+00
1.013185046332657657e+04,3.604227359718550350e+00
1.013185048409832962e+04,3.604227364209062756e+00
1.013185050487008266e+04,3.604227368699611134e+00
1.013185052564183570e+04,3.604227373190194594e+00
1.013185054641358875e+04,3.604227377680813138e+00
1.013185056718534179e+04,3.604227382171468097e+00
1.013185058795709483e+04,3.604227386662157695e+00
1.013185060872884787e+04,3.604227391152882820e+00
1.013185062950060092e+04,3.604227395643643916e+00
1.013185065027235396e+04,3.604227400134441428e+00
1.013185067104410700e+04,3.604227404625272690e+00
1.013185069181586005e+04,3.604227409116141256e+00
1.013185071258761309e+04,3.604227413607044017e+00
1.013185073335936613e+04,3.604227418097982749e+00
1.013185075413111917e+04,3.604227422588956564e+00
1.013185077490287222e+04,3.604227427079966795e+00
1.013185079567462526e+04,3.604227431571012108e+00
1.013185081644637830e+04,3.604227436062093393e+00
1.013185083721813135e+04,3.604227440553209760e+00
1.013185085798988439e+04,3.604227445044361211e+00
1.013185087876163743e+04,3.604227449535549077e+00
1.013185089953339229e+04,3.604227454026772026e+00
1.013185092030514534e+04,3.604227458518030058e+00
1.013185094107689838e+04,3.604227463009324062e+00
1.013185096184865142e+04,3.604227467500653592e+00
1.013185098262040447e+04,3.604227471992018650e+00
1.013185100339215751e+04,3.604227476483418791e+00
1.013185102416391055e+04,3.604227480974855347e+00
1.013185104493566359e+04,3.604227485466326097e+00
1.013185106570741664e+04,3.604227489957833264e+00
1.013185108647916968e+04,3.604227494449375513e+00
1.013185110725092272e+04,3.604227498940953733e+00
1.013185112802267577e+04,3.604227503432567037e+00
1.013185114879442881e+04,3.604227507924215423e+00
1.013185116956618185e+04,3.604227512415899337e+00
1.013185119033793490e+04,3.604227516907619222e+00
1.013185121110968794e+04,3.604227521399375078e+00
1.013185123188144098e+04,3.604227525891165573e+00
1.013185125265319402e+04,3.604227530382991596e+00
1.013185127342494707e+04,3.604227534874853145e+00
1.013185129419670011e+04,3.604227539366750666e+00
1.013185131496845315e+04,3.604227543858683713e+00
1.013185133574020620e+04,3.604227548350651400e+00
1.013185135651195924e+04,3.604227552842654614e+00
1.013185137728371228e+04,3.604227557334693799e+00
1.013185139805546532e+04,3.604227561826768067e+00
1.013185141882721837e+04,3.604227566318878750e+00
1.013185143959897141e+04,3.604227570811023185e+00
1.013185146037072445e+04,3.604227575303204034e+00
1.013185148114247750e+04,3.604227579795420855e+00
1.013185150191423054e+04,3.604227584287672315e+00
1.013185152268598358e+04,3.604227588779959301e+00
1.013185154345773844e+04,3.604227593272282704e+00
1.013185156422949149e+04,3.604227597764640301e+00
1.013185158500124453e+04,3.604227602257033869e+00
1.013185160577299757e+04,3.604227606749462964e+00
1.013185162654475062e+04,3.604227611241928031e+00
1.013185164731650366e+04,3.604227615734427292e+00
1.013185166808825670e+04,3.604227620226962525e+00
1.013185168886000974e+04,3.604227624719533285e+00
1.013185170963176279e+04,3.604227629212139572e+00
1.013185173040351583e+04,3.604227633704780498e+00
1.013185175117526887e+04,3.604227638197457395e+00
1.013185177194702192e+04,3.604227642690170708e+00
1.013185179271877496e+04,3.604227647182917771e+00
1.013185181349052800e+04,3.604227651675701249e+00
1.013185183426228105e+04,3.604227656168519811e+00
1.013185185503403409e+04,3.604227660661373900e+00
1.013185187580578713e+04,3.604227665154263516e+00
1.013185189657754017e+04,3.604227669647187771e+00
1.013185191734929322e+04,3.604227674140147997e+00
1.013185193812104626e+04,3.604227678633144638e+00
1.013185195889279930e+04,3.604227683126175030e+00
1.013185197966455235e+04,3.604227687619241838e+00
1.013185200043630539e+04,3.604227692112343728e+00
1.013185202120805843e+04,3.604227696605481146e+00
1.013185204197981147e+04,3.604227701098653203e+00
1.013185206275156452e+04,3.604227705591861675e+00
1.013185208352331756e+04,3.604227710085105230e+00
1.013185210429507060e+04,3.604227714578383868e+00
1.013185212506682365e+04,3.604227719071698033e+00
1.013185214583857669e+04,3.604227723565048169e+00
1.013185216661032973e+04,3.604227728058432501e+00
1.013185218738208278e+04,3.604227732551852803e+00
1.013185220815383764e+04,3.604227737045309077e+00
1.013185222892559068e+04,3.604227741538799989e+00
1.013185224969734372e+04,3.604227746032326873e+00
1.013185227046909677e+04,3.604227750525888840e+00
1.013185229124084981e+04,3.604227755019486334e+00
1.013185231201260285e+04,3.604227759513118912e+00
1.013185233278435589e+04,3.604227764006786572e+00
1.013185235355610894e+04,3.604227768500490203e+00
1.013185237432786198e+04,3.604227772994228474e+00
1.013185239509961502e+04,3.604227777488002715e+00
1.013185241587136807e+04,3.604227781981812040e+00
1.013185243664312111e+04,3.604227786475657336e+00
1.013185245741487415e+04,3.604227790969536827e+00
1.013185247818662720e+04,3.604227795463452733e+00
1.013185249895838024e+04,3.604227799957402834e+00
1.013185251973013328e+04,3.604227804451389350e+00
1.013185254050188632e+04,3.604227808945411393e+00
1.013185256127363937e+04,3.604227813439468076e+00
1.013185258204539241e+04,3.604227817933559841e+00
1.013185260281714545e+04,3.604227822427688022e+00
1.013185262358889850e+04,3.604227826921850841e+00
1.013185264436065154e+04,3.604227831416049188e+00
1.013185266513240458e+04,3.604227835910282618e+00
1.013185268590415762e+04,3.604227840404551575e+00
1.013185270667591067e+04,3.604227844898855171e+00
1.013185272744766371e+04,3.604227849393195182e+00
1.013185274821941675e+04,3.604227853887570276e+00
1.013185276899116980e+04,3.604227858381980010e+00
1.013185278976292284e+04,3.604227862876425714e+00
1.013185281053467588e+04,3.604227867370906502e+00
1.013185283130642893e+04,3.604227871865423261e+00
1.013185285207818379e+04,3.604227876359974214e+00
1.013185287284993683e+04,3.604227880854561583e+00
1.013185289362168987e+04,3.604227885349184035e+00
1.013185291439344292e+04,3.604227889843840682e+00
1.013185293516519596e+04,3.604227894338533744e+00
1.013185295593694900e+04,3.604227898833261889e+00
1.013185297670870204e+04,3.604227903328025118e+00
1.013185299748045509e+04,3.604227907822823429e+00
1.013185301825220813e+04,3.604227912317657267e+00
1.013185303902396117e+04,3.604227916812526633e+00
1.013185305979571422e+04,3.604227921307431082e+00
1.013185308056746726e+04,3.604227925802371058e+00
1.013185310133922030e+04,3.604227930297346560e+00
1.013185312211097335e+04,3.604227934792356258e+00
1.013185314288272639e+04,3.604227939287401927e+00
1.013185316365447943e+04,3.604227943782483123e+00
1.013185318442623247e+04,3.604227948277598959e+00
1.013185320519798552e+04,3.604227952772750321e+00
1.013185322596973856e+04,3.604227957267938098e+00
1.013185324674149160e+04,3.604227961763159627e+00
1.013185326751324465e+04,3.604227966258416682e+00
1.013185328828499769e+04,3.604227970753709709e+00
1.013185330905675073e+04,3.604227975249037375e+00
1.013185332982850377e+04,3.604227979744401011e+00
1.013185335060025682e+04,3.604227984239799287e+00
1.013185337137200986e+04,3.604227988735232646e+00
1.013185339214376290e+04,3.604227993230701532e+00
1.013185341291551595e+04,3.604227997726205945e+00
1.013185343368726899e+04,3.604228002221745442e+00
1.013185345445902203e+04,3.604228006717320465e+00
1.013185347523077508e+04,3.604228011212930127e+00
1.013185349600252994e+04,3.604228015708575317e+00
1.013185351677428298e+04,3.604228020204255589e+00
1.013185353754603602e+04,3.604228024699972277e+00
1.013185355831778907e+04,3.604228029195723160e+00
1.013185357908954211e+04,3.604228033691509125e+00
1.013185359986129515e+04,3.604228038187330174e+00
1.013185362063304819e+04,3.604228042683187638e+00
1.013185364140480124e+04,3.604228047179079297e+00
1.013185366217655428e+04,3.604228051675006039e+00
1.013185368294830732e+04,3.604228056170968753e+00
1.013185370372006037e+04,3.604228060666966105e+00
1.013185372449181341e+04,3.604228065162998540e+00
1.013185374526356645e+04,3.604228069659066946e+00
1.013185376603531950e+04,3.604228074155169992e+00
1.013185378680707254e+04,3.604228078651309009e+00
1.013185380757882558e+04,3.604228083147482220e+00
1.013185382835057862e+04,3.604228087643691847e+00
1.013185384912233167e+04,3.604228092139935669e+00
1.013185386989408471e+04,3.604228096636215017e+00
1.013185389066583775e+04,3.604228101132529449e+00
1.013185391143759080e+04,3.604228105628879408e+00
1.013185393220934384e+04,3.604228110125264450e+00
1.013185395298109688e+04,3.604228114621685020e+00
1.013185397375284992e+04,3.604228119118139784e+00
1.013185399452460297e+04,3.604228123614630963e+00
1.013185401529635601e+04,3.604228128111156337e+00
1.013185403606810905e+04,3.604228132607717683e+00
1.013185405683986210e+04,3.604228137104313667e+00
1.013185407761161514e+04,3.604228141600944735e+00
1.013185409838336818e+04,3.604228146097611774e+00
1.013185411915512123e+04,3.604228150594313451e+00
1.013185413992687609e+04,3.604228155091051100e+00
1.013185416069862913e+04,3.604228159587822944e+00
1.013185418147038217e+04,3.604228164084630315e+00
1.013185420224213522e+04,3.604228168581473213e+00
1.013185422301388826e+04,3.604228173078350750e+00
1.013185424378564130e+04,3.604228177575263814e+00
1.013185426455739434e+04,3.604228182072211517e+00
1.013185428532914739e+04,3.604228186569194747e+00
1.013185430610090043e+04,3.604228191066213505e+00
1.013185432687265347e+04,3.604228195563266901e+00
1.013185434764440652e+04,3.604228200060355825e+00
1.013185436841615956e+04,3.604228204557479831e+00
1.013185438918791260e+04,3.604228209054638477e+00
1.013185440995966565e+04,3.604228213551832649e+00
1.013185443073141869e+04,3.604228218049062349e+00
1.013185445150317173e+04,3.604228222546326688e+00
1.013185447227492477e+04,3.604228227043626553e+00
1.013185449304667782e+04,3.604228231540961058e+00
1.013185451381843086e+04,3.604228236038331090e+00
1.013185453459018390e+04,3.604228240535736649e+00
1.013185455536193695e+04,3.604228245033176847e+00
1.013185457613368999e+04,3.604228249530652128e+00
1.013185459690544303e+04,3.604228254028162937e+00
1.013185461767719607e+04,3.604228258525708828e+00
1.013185463844894912e+04,3.604228263023288914e+00
1.013185465922070216e+04,3.604228267520904971e+00
1.013185467999245520e+04,3.604228272018556556e+00
1.013185470076420825e+04,3.604228276516242335e+00
1.013185472153596129e+04,3.604228281013964086e+00
1.013185474230771433e+04,3.604228285511720475e+00
1.013185476307946738e+04,3.604228290009511948e+00
1.013185478385122042e+04,3.604228294507338504e+00
1.013185480462297528e+04,3.604228299005201475e+00
