Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027293493371231307e+04,8.405797267342994701e+02
1.027293501999177352e+04,8.404128141201076687e+02
1.027293510627123396e+04,8.402459049391188728e+02
1.027293519255069623e+04,8.400789992054789082e+02
1.027293527883015668e+04,8.399120969438898783e+02
1.027293536510961894e+04,8.397451981649775234e+02
1.027293545138907939e+04,8.395783028934409913e+02
1.027293553766854166e+04,8.394114111399052263e+02
1.027293562394800210e+04,8.392445229290676707e+02
1.027293571022746437e+04,8.390776382715508817e+02
1.027293579650692482e+04,8.389107571920503688e+02
1.027293588278638708e+04,8.387438797011870975e+02
1.027293596906584753e+04,8.385770058236549858e+02
1.027293605534530980e+04,8.384101355700729528e+02
1.027293614162477024e+04,8.382432689651321880e+02
1.027293622790423069e+04,8.380764060229689676e+02
1.027293631418369296e+04,8.379095467577184309e+02
1.027293640046315340e+04,8.377426911940689251e+02
1.027293648674261567e+04,8.375758393426353905e+02
1.027293657302207612e+04,8.374089912281042416e+02
1.027293665930153838e+04,8.372421468610892816e+02
1.027293674558099883e+04,8.370753062662737420e+02
1.027293683186046110e+04,8.369084694542709713e+02
1.027293691813992154e+04,8.367416364497618133e+02
1.027293700441938381e+04,8.365748072633574566e+02
1.027293709069884426e+04,8.364079819197369261e+02
1.027293717697830471e+04,8.362411604330261525e+02
1.027293726325776697e+04,8.360743428173519760e+02
1.027293734953722742e+04,8.359075290973891015e+02
1.027293743581668969e+04,8.357407192837454204e+02
1.027293752209615013e+04,8.355739134010939324e+02
1.027293760837561240e+04,8.354071114600403689e+02
1.027293769465507285e+04,8.352403134852559106e+02
1.027293778093453511e+04,8.350735194873444698e+02
1.027293786721399556e+04,8.349067294909746124e+02
1.027293795349345783e+04,8.347399435067490003e+02
1.027293803977291827e+04,8.345731615593342667e+02
1.027293812605238054e+04,8.344063836593310270e+02
1.027293821233184099e+04,8.342396098314038682e+02
1.027293829861130143e+04,8.340728400896672383e+02
1.027293838489076370e+04,8.339060744482361542e+02
1.027293847117022415e+04,8.337393129317706553e+02
1.027293855744968641e+04,8.335725555508681737e+02
1.027293864372914686e+04,8.334058023301871572e+02
1.027293873000860913e+04,8.332390532803220822e+02
1.027293881628806957e+04,8.330723084259298048e+02
1.027293890256753184e+04,8.329055677776037783e+02
1.027293898884699229e+04,8.327388313599969933e+02
1.027293907512645455e+04,8.325720991837021074e+02
1.027293916140591500e+04,8.324053712733701786e+02
1.027293924768537545e+04,8.322386476431064466e+02
1.027293933396483772e+04,8.320719283070154688e+02
1.027293942024429816e+04,8.319052132897448928e+02
1.027293950652376043e+04,8.317385026018827148e+02
1.027293959280322088e+04,8.315717962680738538e+02
1.027293967908268314e+04,8.314050942989049418e+02
1.027293976536214359e+04,8.312383967190189651e+02
1.027293985164160586e+04,8.310717035390003957e+02
1.027293993792106630e+04,8.309050147834896052e+02
1.027294002420052857e+04,8.307383304630699286e+02
1.027294011047998902e+04,8.305716506023791226e+02
1.027294019675944946e+04,8.304049752155121951e+02
1.027294028303891173e+04,8.302383043165636991e+02
1.027294036931837218e+04,8.300716379301679808e+02
1.027294045559783444e+04,8.299049760669034868e+02
1.027294054187729489e+04,8.297383187514027441e+02
1.027294062815675716e+04,8.295716659942424940e+02
1.027294071443621760e+04,8.294050178200524215e+02
1.027294080071567987e+04,8.292383742394080173e+02
1.027294088699514032e+04,8.290717352769358968e+02
1.027294097327460258e+04,8.289051009432099590e+02
1.027294105955406303e+04,8.287384712628552279e+02
1.027294114583352530e+04,8.285718462464427603e+02
1.027294123211298574e+04,8.284052259185956473e+02
1.027294131839244619e+04,8.282386102933961638e+02
1.027294140467190846e+04,8.280719993849259026e+02
1.027294149095136891e+04,8.279053932178044306e+02
1.027294157723083117e+04,8.277387918025978024e+02
1.027294166351029162e+04,8.275721951639234248e+02
1.027294174978975389e+04,8.274056033123462157e+02
1.027294183606921433e+04,8.272390162724801712e+02
1.027294192234867660e+04,8.270724340548891860e+02
1.027294200862813705e+04,8.269058566841841866e+02
1.027294209490759931e+04,8.267392841709267941e+02
1.027294218118705976e+04,8.265727165397266845e+02
1.027294226746652021e+04,8.264061538046548776e+02
1.027294235374598247e+04,8.262395959797831893e+02
1.027294244002544292e+04,8.260730430897162933e+02
1.027294252630490519e+04,8.259064951450118315e+02
1.027294261258436563e+04,8.257399521702720904e+02
1.027294269886382790e+04,8.255734141760527791e+02
1.027294278514328835e+04,8.254068811869535693e+02
1.027294287142275061e+04,8.252403532135290334e+02
1.027294295770221106e+04,8.250738302803758870e+02
1.027294304398167333e+04,8.249073123980467699e+02
1.027294313026113377e+04,8.247407995911358967e+02
1.027294321654059604e+04,8.245742918701936333e+02
1.027294330282005649e+04,8.244077892598121480e+02
1.027294338909951693e+04,8.242412917740506373e+02
1.027294347537897920e+04,8.240747994269675019e+02
1.027294356165843965e+04,8.239083122431502488e+02
1.027294364793790191e+04,8.237418302331454925e+02
1.027294373421736236e+04,8.235753534215383524e+02
1.027294382049682463e+04,8.234088818188730556e+02
1.027294390677628508e+04,8.232424154497321069e+02
1.027294399305574734e+04,8.230759543246582552e+02
1.027294407933520779e+04,8.229094984682312770e+02
1.027294416561467006e+04,8.227430478909922158e+02
1.027294425189413050e+04,8.225766026175178922e+02
1.027294433817359095e+04,8.224101626618564751e+02
1.027294442445305322e+04,8.222437280380554512e+02
1.027294451073251366e+04,8.220772987706876620e+02
1.027294459701197593e+04,8.219108748702897174e+02
1.027294468329143638e+04,8.217444563614320714e+02
1.027294476957089864e+04,8.215780432546488328e+02
1.027294485585035909e+04,8.214116355745080682e+02
1.027294494212982136e+04,8.212452333315421811e+02
1.027294502840928180e+04,8.210788365503161685e+02
1.027294511468874407e+04,8.209124452413608424e+02
1.027294520096820452e+04,8.207460594292383576e+02
1.027294528724766496e+04,8.205796791279855142e+02
1.027294537352712723e+04,8.204133043516385442e+02
1.027294545980658768e+04,8.202469351247551685e+02
1.027294554608604994e+04,8.200805714578622201e+02
1.027294563236551039e+04,8.199142133755143504e+02
1.027294571864497266e+04,8.197478608882360049e+02
1.027294580492443311e+04,8.195815140205802436e+02
1.027294589120389537e+04,8.194151727830690106e+02
1.027294597748335582e+04,8.192488372002521828e+02
1.027294606376281808e+04,8.190825072826505675e+02
1.027294615004227853e+04,8.189161830548107446e+02
1.027294623632174080e+04,8.187498645272518161e+02
1.027294632260120125e+04,8.185835517245176334e+02
1.027294640888066169e+04,8.184172446606314679e+02
1.027294649516012396e+04,8.182509433496157953e+02
1.027294658143958441e+04,8.180846478160106017e+02
1.027294666771904667e+04,8.179183580703299867e+02
1.027294675399850712e+04,8.177520741371105260e+02
1.027294684027796939e+04,8.175857960268649549e+02
1.027294692655742983e+04,8.174195237641268932e+02
1.027294701283689210e+04,8.172532573594071437e+02
1.027294709911635255e+04,8.170869968372363701e+02
1.027294718539581481e+04,8.169207422081240111e+02
1.027294727167527526e+04,8.167544934965976609e+02
1.027294735795473571e+04,8.165882507166686537e+02
1.027294744423419797e+04,8.164220138823484376e+02
1.027294753051365842e+04,8.162557830181601730e+02
1.027294761679312069e+04,8.160895581346084100e+02
1.027294770307258113e+04,8.159233392562133531e+02
1.027294778935204340e+04,8.157571263934778472e+02
1.027294787563150385e+04,8.155909195709191408e+02
1.027294796191096611e+04,8.154247187990378052e+02
1.027294804819042656e+04,8.152585241023484741e+02
1.027294813446988883e+04,8.150923354913495587e+02
1.027294822074934928e+04,8.149261529905529642e+02
1.027294830702881154e+04,8.147599766104550554e+02
1.027294839330827199e+04,8.145938063755651228e+02
1.027294847958773244e+04,8.144276422998804037e+02
1.027294856586719470e+04,8.142614843973979077e+02
1.027294865214665515e+04,8.140953326926216960e+02
1.027294873842611742e+04,8.139291871960436993e+02
1.027294882470557786e+04,8.137630479321652501e+02
1.027294891098504013e+04,8.135969149114763468e+02
1.027294899726450058e+04,8.134307881584752522e+02
1.027294908354396284e+04,8.132646676836495772e+02
1.027294916982342329e+04,8.130985535114951972e+02
1.027294925610288556e+04,8.129324456524972220e+02
1.027294934238234600e+04,8.127663441311484576e+02
1.027294942866180645e+04,8.126002489614345450e+02
1.027294951494126872e+04,8.124341601573397611e+02
1.027294960122072916e+04,8.122680777433519097e+02
1.027294968750019143e+04,8.121020017299524625e+02
1.027294977377965188e+04,8.119359321416261537e+02
1.027294986005911414e+04,8.117698689888510444e+02
1.027294994633857459e+04,8.116038122961098225e+02
1.027295003261803686e+04,8.114377620738789574e+02
1.027295011889749730e+04,8.112717183466370443e+02
1.027295020517695957e+04,8.111056811248598706e+02
1.027295029145642002e+04,8.109396504330219386e+02
1.027295037773588047e+04,8.107736262850975208e+02
1.027295046401534273e+04,8.106076086950575927e+02
1.027295055029480318e+04,8.104415976873740419e+02
1.027295063657426545e+04,8.102755932725161756e+02
1.027295072285372589e+04,8.101095954749523571e+02
1.027295080913318816e+04,8.099436043051503020e+02
1.027295089541264861e+04,8.097776197875753041e+02
1.027295098169211087e+04,8.096116419326925779e+02
1.027295106797157132e+04,8.094456707649641203e+02
1.027295115425103359e+04,8.092797062948536677e+02
1.027295124053049403e+04,8.091137485468201476e+02
1.027295132680995630e+04,8.089477975313247953e+02
1.027295141308941675e+04,8.087818532728235823e+02
1.027295149936887719e+04,8.086159157852745238e+02
1.027295158564833946e+04,8.084499850826344982e+02
1.027295167192779991e+04,8.082840611893547020e+02
1.027295175820726217e+04,8.081181441158912548e+02
1.027295184448672262e+04,8.079522338866926248e+02
1.027295193076618489e+04,8.077863305122131123e+02
1.027295201704564533e+04,8.076204340168965246e+02
1.027295210332510760e+04,8.074545444111959114e+02
1.027295218960456805e+04,8.072886617195526924e+02
1.027295227588403031e+04,8.071227859524169617e+02
1.027295236216349076e+04,8.069569171342269556e+02
1.027295244844295121e+04,8.067910552789276153e+02
1.027295253472241347e+04,8.066252004004636547e+02
1.027295262100187392e+04,8.064593525232681941e+02
1.027295270728133619e+04,8.062935116577866665e+02
1.027295279356079664e+04,8.061276778284491229e+02
1.027295287984025890e+04,8.059618510456981539e+02
1.027295296611971935e+04,8.057960313339609684e+02
1.027295305239918162e+04,8.056302187036790201e+02
1.027295313867864206e+04,8.054644131792753114e+02
1.027295322495810433e+04,8.052986147711891363e+02
1.027295331123756478e+04,8.051328235038405410e+02
1.027295339751702522e+04,8.049670393911615065e+02
1.027295348379648749e+04,8.048012624470840137e+02
1.027295357007594794e+04,8.046354926960227658e+02
1.027295365635541020e+04,8.044697301484119407e+02
1.027295374263487065e+04,8.043039748286633994e+02
1.027295382891433292e+04,8.041382267472089325e+02
1.027295391519379336e+04,8.039724859284573313e+02
1.027295400147325563e+04,8.038067523828376579e+02
1.027295408775271608e+04,8.036410261347558617e+02
1.027295417403217834e+04,8.034753071946394130e+02
1.027295426031163879e+04,8.033095955868898272e+02
1.027295434659110106e+04,8.031438913219330971e+02
1.027295443287056150e+04,8.029781944241676683e+02
1.027295451915002195e+04,8.028125049075096058e+02
1.027295460542948422e+04,8.026468227858754290e+02
1.027295469170894467e+04,8.024811480836582405e+02
1.027295477798840693e+04,8.023154808112781211e+02
1.027295486426786738e+04,8.021498209931254451e+02
1.027295495054732964e+04,8.019841686396184741e+02
1.027295503682679009e+04,8.018185237751434897e+02
1.027295512310625236e+04,8.016528864101168210e+02
1.027295520938571281e+04,8.014872565689215662e+02
1.027295529566517507e+04,8.013216342619716670e+02
1.027295538194463552e+04,8.011560195136470384e+02
1.027295546822409597e+04,8.009904123378504437e+02
1.027295555450355823e+04,8.008248127484848737e+02
1.027295564078301868e+04,8.006592207699246728e+02
1.027295572706248095e+04,8.004936364125784394e+02
1.027295581334194139e+04,8.003280597008172208e+02
1.027295589962140366e+04,8.001624906450472281e+02
1.027295598590086411e+04,7.999969292696368939e+02
1.027295607218032637e+04,7.998313755849902691e+02
1.027295615845978682e+04,7.996658296154714662e+02
1.027295624473924909e+04,7.995002913714824899e+02
1.027295633101870953e+04,7.993347608773846105e+02
1.027295641729817180e+04,7.991692381435772177e+02
1.027295650357763225e+04,7.990037231944180576e+02
1.027295658985709269e+04,7.988382160437939774e+02
1.027295667613655496e+04,7.986727167055908012e+02
1.027295676241601541e+04,7.985072252041616139e+02
1.027295684869547767e+04,7.983417415498996661e+02
1.027295693497493812e+04,7.981762657671542911e+02
1.027295702125440039e+04,7.980107978663173753e+02
1.027295710753386084e+04,7.978453378717341593e+02
1.027295719381332310e+04,7.976798857937951652e+02
1.027295728009278355e+04,7.975144416568409724e+02
1.027295736637224582e+04,7.973490054712603978e+02
1.027295745265170626e+04,7.971835772613910649e+02
1.027295753893116671e+04,7.970181570411054963e+02
1.027295762521062898e+04,7.968527448242767832e+02
1.027295771149008942e+04,7.966873406352370921e+02
1.027295779776955169e+04,7.965219444843686460e+02
1.027295788404901214e+04,7.963565563960011104e+02
1.027295797032847440e+04,7.961911763805142073e+02
1.027295805660793485e+04,7.960258044622332818e+02
1.027295814288739712e+04,7.958604406515366918e+02
1.027295822916685756e+04,7.956950849727460309e+02
1.027295831544631983e+04,7.955297374362369283e+02
1.027295840172578028e+04,7.953643980663272259e+02
1.027295848800524072e+04,7.951990668768769410e+02
1.027295857428470299e+04,7.950337438817437032e+02
1.027295866056416344e+04,7.948684291052401250e+02
1.027295874684362570e+04,7.947031225577366058e+02
1.027295883312308615e+04,7.945378242635421202e+02
1.027295891940254842e+04,7.943725342330246804e+02
1.027295900568200886e+04,7.942072524904895090e+02
1.027295909196147113e+04,7.940419790463022309e+02
1.027295917824093158e+04,7.938767139247656814e+02
1.027295926452039384e+04,7.937114571362423021e+02
1.027295935079985429e+04,7.935462087050301534e+02
1.027295943707931656e+04,7.933809686414908811e+02
1.027295952335877701e+04,7.932157369699184528e+02
1.027295960963823745e+04,7.930505137041553780e+02
1.027295969591769972e+04,7.928852988580425745e+02
1.027295978219716017e+04,7.927200924558696897e+02
1.027295986847662243e+04,7.925548945079910936e+02
1.027295995475608288e+04,7.923897050386924548e+02
1.027296004103554515e+04,7.922245240583270061e+02
1.027296012731500559e+04,7.920593515911763234e+02
1.027296021359446786e+04,7.918941876475913659e+02
1.027296029987392831e+04,7.917290322518495032e+02
1.027296038615339057e+04,7.915638854143001026e+02
1.027296047243285102e+04,7.913987471592164411e+02
1.027296055871231147e+04,7.912336175004261349e+02
1.027296064499177373e+04,7.910684964517560047e+02
1.027296073127123418e+04,7.909033840374745523e+02
1.027296081755069645e+04,7.907382802679240967e+02
1.027296090383015689e+04,7.905731851673704114e+02
1.027296099010961916e+04,7.904080987461527457e+02
1.027296107638907961e+04,7.902430210285325529e+02
1.027296116266854187e+04,7.900779520248482868e+02
1.027296124894800232e+04,7.899128917593563983e+02
1.027296133522746459e+04,7.897478402423929538e+02
1.027296142150692503e+04,7.895827974982116757e+02
1.027296150778638730e+04,7.894177635371456745e+02
1.027296159406584775e+04,7.892527383834443526e+02
1.027296168034530820e+04,7.890877220509181598e+02
1.027296176662477046e+04,7.889227145533758403e+02
1.027296185290423091e+04,7.887577159150616808e+02
1.027296193918369318e+04,7.885927261463024251e+02
1.027296202546315362e+04,7.884277452713389494e+02
1.027296211174261589e+04,7.882627733004958372e+02
1.027296219802207634e+04,7.880978102580102131e+02
1.027296228430153860e+04,7.879328561542040461e+02
1.027296237058099905e+04,7.877679110133096856e+02
1.027296245686046132e+04,7.876029748456477364e+02
1.027296254313992176e+04,7.874380476754469100e+02
1.027296262941938221e+04,7.872731295165021947e+02
1.027296271569884448e+04,7.871082203826074419e+02
1.027296280197830492e+04,7.869433202979852240e+02
1.027296288825776719e+04,7.867784292729505751e+02
1.027296297453722764e+04,7.866135473317216338e+02
1.027296306081668990e+04,7.864486744846109332e+02
1.027296314709615035e+04,7.862838107558332013e+02
1.027296323337561262e+04,7.861189561556981289e+02
1.027296331965507306e+04,7.859541107084170335e+02
1.027296340593453533e+04,7.857892744242972185e+02
1.027296349221399578e+04,7.856244473275448854e+02
1.027296357849345623e+04,7.854596294319409253e+02
1.027296366477291849e+04,7.852948207512636145e+02
1.027296375105237894e+04,7.851300213097141523e+02
1.027296383733184121e+04,7.849652311175935893e+02
1.027296392361130165e+04,7.848004501990997142e+02
1.027296400989076392e+04,7.846356785645310765e+02
1.027296409617022437e+04,7.844709162380808039e+02
1.027296418244968663e+04,7.843061632300458541e+02
1.027296426872914708e+04,7.841414195646151484e+02
1.027296435500860935e+04,7.839766852520829161e+02
1.027296444128806979e+04,7.838119603166339857e+02
1.027296452756753206e+04,7.836472447685607676e+02
1.027296461384699251e+04,7.834825386320437701e+02
1.027296470012645295e+04,7.833178419208447849e+02
1.027296478640591522e+04,7.831531546487246942e+02
1.027296487268537567e+04,7.829884768398583219e+02
1.027296495896483793e+04,7.828238085045313710e+02
1.027296504524429838e+04,7.826591496669151411e+02
1.027296513152376065e+04,7.824945003372926067e+02
1.027296521780322109e+04,7.823298605398313157e+02
1.027296530408268336e+04,7.821652302848115141e+02
1.027296539036214381e+04,7.820006095963963162e+02
1.027296547664160607e+04,7.818359984848644899e+02
1.027296556292106652e+04,7.816713969743744883e+02
1.027296564920052697e+04,7.815068050786723006e+02
1.027296573547998923e+04,7.813422228115031203e+02
1.027296582175944968e+04,7.811776501970197160e+02
1.027296590803891195e+04,7.810130872454944893e+02
1.027296599431837240e+04,7.808485339810753203e+02
1.027296608059783466e+04,7.806839904140330191e+02
1.027296616687729511e+04,7.805194565685113730e+02
1.027296625315675738e+04,7.803549324547783499e+02
1.027296633943621782e+04,7.801904180969738718e+02
1.027296642571568009e+04,7.800259135053634054e+02
1.027296651199514054e+04,7.798614187040825527e+02
1.027296659827460280e+04,7.796969337033940519e+02
1.027296668455406325e+04,7.795324585274303217e+02
1.027296677083352370e+04,7.793679931899177973e+02
1.027296685711298596e+04,7.792035377045835958e+02
1.027296694339244641e+04,7.790390920955530873e+02
1.027296702967190868e+04,7.788746563730827575e+02
1.027296711595136912e+04,7.787102305612942246e+02
1.027296720223083139e+04,7.785458146704411320e+02
1.027296728851029184e+04,7.783814087246413465e+02
1.027296737478975410e+04,7.782170127341454418e+02
1.027296746106921455e+04,7.780526267230675330e+02
1.027296754734867682e+04,7.778882507016559202e+02
1.027296763362813726e+04,7.777238846940198300e+02
1.027296771990759771e+04,7.775595287138703497e+02
1.027296780618705998e+04,7.773951827749175436e+02
1.027296789246652042e+04,7.772308469012644991e+02
1.027296797874598269e+04,7.770665211031533772e+02
1.027296806502544314e+04,7.769022054046830590e+02
1.027296815130490540e+04,7.767378998160936590e+02
1.027296823758436585e+04,7.765736043614789423e+02
1.027296832386382812e+04,7.764093190510764089e+02
1.027296841014328857e+04,7.762450439089766405e+02
1.027296849642275083e+04,7.760807789454138401e+02
1.027296858270221128e+04,7.759165241844741558e+02
1.027296866898167173e+04,7.757522796398524179e+02
1.027296875526113399e+04,7.755880453252427742e+02
1.027296884154059444e+04,7.754238212647240971e+02
1.027296892782005671e+04,7.752596074685257008e+02
1.027296901409951715e+04,7.750954039607219102e+02
1.027296910037897942e+04,7.749312107515389698e+02
1.027296918665843987e+04,7.747670278650477940e+02
1.027296927293790213e+04,7.746028553114716715e+02
1.027296935921736258e+04,7.744386931148771964e+02
1.027296944549682485e+04,7.742745412854852702e+02
1.027296953177628529e+04,7.741103998473577121e+02
1.027296961805574756e+04,7.739462688107126951e+02
1.027296970433520801e+04,7.737821481996087414e+02
1.027296979061466845e+04,7.736180380277205586e+02
1.027296987689413072e+04,7.734539383087229680e+02
1.027296996317359117e+04,7.732898490666674434e+02
1.027297004945305343e+04,7.731257703117652227e+02
1.027297013573251388e+04,7.729617020680636870e+02
1.027297022201197615e+04,7.727976443457722553e+02
1.027297030829143660e+04,7.726335971689328517e+02
1.027297039457089886e+04,7.724695605477526215e+02
1.027297048085035931e+04,7.723055345062696233e+02
1.027297056712982157e+04,7.721415190546880467e+02
1.027297065340928202e+04,7.719775142170415165e+02
1.027297073968874247e+04,7.718135200069888242e+02
1.027297082596820474e+04,7.716495364381876243e+02
1.027297091224766518e+04,7.714855635346649478e+02
1.027297099852712745e+04,7.713216013066187315e+02
1.027297108480658790e+04,7.711576497780715727e+02
1.027297117108605016e+04,7.709937089592182247e+02
1.027297125736551061e+04,7.708297788740773058e+02
1.027297134364497288e+04,7.706658595328407273e+02
1.027297142992443332e+04,7.705019509595223326e+02
1.027297151620389559e+04,7.703380531643124414e+02
1.027297160248335604e+04,7.701741661712202358e+02
1.027297168876281648e+04,7.700102899938872270e+02
1.027297177504227875e+04,7.698464246459540163e+02
1.027297186132173920e+04,7.696825701514242155e+02
1.027297194760120146e+04,7.695187265204801861e+02
1.027297203388066191e+04,7.693548937771205374e+02
1.027297212016012418e+04,7.691910719315254710e+02
1.027297220643958462e+04,7.690272610076889350e+02
1.027297229271904689e+04,7.688634610157886300e+02
1.027297237899850734e+04,7.686996719798137292e+02
1.027297246527796960e+04,7.685358939099395457e+02
1.027297255155743005e+04,7.683721268301507052e+02
1.027297263783689232e+04,7.682083707506196788e+02
1.027297272411635277e+04,7.680446256953267721e+02
1.027297281039581321e+04,7.678808916778934872e+02
1.027297289667527548e+04,7.677171687119404169e+02
1.027297298295473593e+04,7.675534568214407045e+02
1.027297306923419819e+04,7.673897560165609093e+02
1.027297315551365864e+04,7.672260663212691725e+02
1.027297324179312091e+04,7.670623877457286426e+02
1.027297332807258135e+04,7.668987203139042776e+02
1.027297341435204362e+04,7.667350640359555882e+02
1.027297350063150407e+04,7.665714189358428712e+02
1.027297358691096633e+04,7.664077850237239318e+02
1.027297367319042678e+04,7.662441623235539510e+02
1.027297375946988723e+04,7.660805508489366957e+02
1.027297384574934949e+04,7.659169506134755920e+02
1.027297393202880994e+04,7.657533616411191133e+02
1.027297401830827221e+04,7.655897839420177888e+02
1.027297410458773265e+04,7.654262175401159993e+02
1.027297419086719492e+04,7.652626624455612045e+02
1.027297427714665537e+04,7.650991186822931240e+02
1.027297436342611763e+04,7.649355862604566028e+02
1.027297444970557808e+04,7.647720652039871538e+02
1.027297453598504035e+04,7.646085555230263253e+02
1.027297462226450079e+04,7.644450572415049692e+02
1.027297470854396306e+04,7.642815703695624734e+02
1.027297479482342351e+04,7.641180949311242330e+02
1.027297488110288396e+04,7.639546309397740060e+02
1.027297496738234622e+04,7.637911784090936180e+02
1.027297505366180667e+04,7.636277373630015290e+02
1.027297513994126894e+04,7.634643078116308743e+02
1.027297522622072938e+04,7.633008897788953391e+02
1.027297531250019165e+04,7.631374832749252164e+02
1.027297539877965210e+04,7.629740883236294167e+02
1.027297548505911436e+04,7.628107049351352771e+02
1.027297557133857481e+04,7.626473331333477290e+02
1.027297565761803708e+04,7.624839729283909264e+02
1.027297574389749752e+04,7.623206243441651395e+02
1.027297583017695797e+04,7.621572873942350270e+02
1.027297591645642024e+04,7.619939620921658161e+02
