Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.014097449407312524e+04,8.791051198549759249e+01
1.014097451291991638e+04,8.790935708688685679e+01
1.014097453176670933e+04,8.790820217918047774e+01
1.014097455061350047e+04,8.790704726260182156e+01
1.014097456946029342e+04,8.790589233692837468e+01
1.014097458830708638e+04,8.790473740227206179e+01
1.014097460715387751e+04,8.790358245874479337e+01
1.014097462600067047e+04,8.790242750612401323e+01
1.014097464484746160e+04,8.790127254463320128e+01
1.014097466369425456e+04,8.790011757404974446e+01
1.014097468254104569e+04,8.789896259459709427e+01
1.014097470138783865e+04,8.789780760605266607e+01
1.014097472023462979e+04,8.789665260863989715e+01
1.014097473908142274e+04,8.789549760213627394e+01
1.014097475792821388e+04,8.789434258676520528e+01
1.014097477677500683e+04,8.789318756230410656e+01
1.014097479562179797e+04,8.789203252897637242e+01
1.014097481446859092e+04,8.789087748655958876e+01
1.014097483331538206e+04,8.788972243527702233e+01
1.014097485216217501e+04,8.788856737490621640e+01
1.014097487100896615e+04,8.788741230567050877e+01
1.014097488985575910e+04,8.788625722734747114e+01
1.014097490870255024e+04,8.788510214016039868e+01
1.014097492754934319e+04,8.788394704388684886e+01
1.014097494639613433e+04,8.788279193875015949e+01
1.014097496524292728e+04,8.788163682452784542e+01
1.014097498408971842e+04,8.788048170144325866e+01
1.014097500293651137e+04,8.787932656927389985e+01
1.014097502178330433e+04,8.787817142813169369e+01
1.014097504063009546e+04,8.787701627812852223e+01
1.014097505947688842e+04,8.787586111904191455e+01
1.014097507832367955e+04,8.787470595109525107e+01
1.014097509717047251e+04,8.787355077406594717e+01
1.014097511601726364e+04,8.787239558817746854e+01
1.014097513486405660e+04,8.787124039320725899e+01
1.014097515371084774e+04,8.787008518937871315e+01
1.014097517255764069e+04,8.786892997646930326e+01
1.014097519140443183e+04,8.786777475470249499e+01
1.014097521025122478e+04,8.786661952385566110e+01
1.014097522909801592e+04,8.786546428415223886e+01
1.014097524794480887e+04,8.786430903536968628e+01
1.014097526679160001e+04,8.786315377773145485e+01
1.014097528563839296e+04,8.786199851101493152e+01
1.014097530448518410e+04,8.786084323544363883e+01
1.014097532333197705e+04,8.785968795079492111e+01
1.014097534217876819e+04,8.785853265729224404e+01
1.014097536102556114e+04,8.785737735471305143e+01
1.014097537987235228e+04,8.785622204328080898e+01
1.014097539871914523e+04,8.785506672277286100e+01
1.014097541756593819e+04,8.785391139330123167e+01
1.014097543641272932e+04,8.785275605497783147e+01
1.014097545525952228e+04,8.785160070758010420e+01
1.014097547410631341e+04,8.785044535133144450e+01
1.014097549295310637e+04,8.784928998600932459e+01
1.014097551179989750e+04,8.784813461183718175e+01
1.014097553064669046e+04,8.784697922859238872e+01
1.014097554949348159e+04,8.784582383649851067e+01
1.014097556834027455e+04,8.784466843533283509e+01
1.014097558718706568e+04,8.784351302531891292e+01
1.014097560603385864e+04,8.784235760623413114e+01
1.014097562488064978e+04,8.784120217830194122e+01
1.014097564372744273e+04,8.784004674129971590e+01
1.014097566257423387e+04,8.783889129545097774e+01
1.014097568142102682e+04,8.783773584053311367e+01
1.014097570026781796e+04,8.783658037676958941e+01
1.014097571911461091e+04,8.783542490393780611e+01
1.014097573796140205e+04,8.783426942226118683e+01
1.014097575680819500e+04,8.783311393151724644e+01
1.014097577565498614e+04,8.783195843192933694e+01
1.014097579450177909e+04,8.783080292327495897e+01
1.014097581334857023e+04,8.782964740577749296e+01
1.014097583219536318e+04,8.782849187921441114e+01
1.014097585104215614e+04,8.782733634369758136e+01
1.014097586988894727e+04,8.782618079933907040e+01
1.014097588873574023e+04,8.782502524591619419e+01
1.014097590758253136e+04,8.782386968365243263e+01
1.014097592642932432e+04,8.782271411232522951e+01
1.014097594527611545e+04,8.782155853215803631e+01
1.014097596412290841e+04,8.782040294292824001e+01
1.014097598296969954e+04,8.781924734485927786e+01
1.014097600181649250e+04,8.781809173772865051e+01
1.014097602066328363e+04,8.781693612175972419e+01
1.014097603951007659e+04,8.781578049672995689e+01
1.014097605835686772e+04,8.781462486286281433e+01
1.014097607720366068e+04,8.781346921993568344e+01
1.014097609605045182e+04,8.781231356817204414e+01
1.014097611489724477e+04,8.781115790734928339e+01
1.014097613374403591e+04,8.781000223769088109e+01
1.014097615259082886e+04,8.780884655897420998e+01
1.014097617143762000e+04,8.780769087142283524e+01
1.014097619028441295e+04,8.780653517481403014e+01
1.014097620913120409e+04,8.780537946937135985e+01
1.014097622797799704e+04,8.780422375487216868e+01
1.014097624682479000e+04,8.780306803142843819e+01
1.014097626567158113e+04,8.780191229915213569e+01
1.014097628451837409e+04,8.780075655782061972e+01
1.014097630336516522e+04,8.779960080765741282e+01
1.014097632221195818e+04,8.779844504843987352e+01
1.014097634105874931e+04,8.779728928039146751e+01
1.014097635990554227e+04,8.779613350328962440e+01
1.014097637875233340e+04,8.779497771735783829e+01
1.014097639759912636e+04,8.779382192237338245e+01
1.014097641644591749e+04,8.779266611855994995e+01
1.014097643529271045e+04,8.779151030569471459e+01
1.014097645413950158e+04,8.779035448400126995e+01
1.014097647298629454e+04,8.778919865325698879e+01
1.014097649183308567e+04,8.778804281368540785e+01
1.014097651067987863e+04,8.778688696506375777e+01
1.014097652952666976e+04,8.778573110761570319e+01
1.014097654837346272e+04,8.778457524111848898e+01
1.014097656722025386e+04,8.778341936579573712e+01
1.014097658606704681e+04,8.778226348142467828e+01
1.014097660491383795e+04,8.778110758822893445e+01
1.014097662376063090e+04,8.777995168598580733e+01
1.014097664260742204e+04,8.777879577491880525e+01
1.014097666145421499e+04,8.777763985480534359e+01
1.014097668030100795e+04,8.777648392575730441e+01
1.014097669914779908e+04,8.777532798788676871e+01
1.014097671799459204e+04,8.777417204097103820e+01
1.014097673684138317e+04,8.777301608523364962e+01
1.014097675568817613e+04,8.777186012045187624e+01
1.014097677453496726e+04,8.777070414684935429e+01
1.014097679338176022e+04,8.776954816420337124e+01
1.014097681222855135e+04,8.776839217273746385e+01
1.014097683107534431e+04,8.776723617222894802e+01
1.014097684992213544e+04,8.776608016290137471e+01
1.014097686876892840e+04,8.776492414453213087e+01
1.014097688761571953e+04,8.776376811734468220e+01
1.014097690646251249e+04,8.776261208111641565e+01
1.014097692530930362e+04,8.776145603607079693e+01
1.014097694415609658e+04,8.776029998198522719e+01
1.014097696300288771e+04,8.775914391908322898e+01
1.014097698184968067e+04,8.775798784714213241e+01
1.014097700069647180e+04,8.775683176638547422e+01
1.014097701954326476e+04,8.775567567659054191e+01
1.014097703839005590e+04,8.775451957798098590e+01
1.014097705723684885e+04,8.775336347033400841e+01
1.014097707608364180e+04,8.775220735376167625e+01
1.014097709493043294e+04,8.775105122837595673e+01
1.014097711377722590e+04,8.774989509395422260e+01
1.014097713262401703e+04,8.774873895071996799e+01
1.014097715147080999e+04,8.774758279845052300e+01
1.014097717031760112e+04,8.774642663736943859e+01
1.014097718916439408e+04,8.774527046725405910e+01
1.014097720801118521e+04,8.774411428832789284e+01
1.014097722685797817e+04,8.774295810036826992e+01
1.014097724570476930e+04,8.774180190359881237e+01
1.014097726455156226e+04,8.774064569779669398e+01
1.014097728339835339e+04,8.773948948318566465e+01
1.014097730224514635e+04,8.773833325954288398e+01
1.014097732109193748e+04,8.773717702709197397e+01
1.014097733993873044e+04,8.773602078561019368e+01
1.014097735878552157e+04,8.773486453532120777e+01
1.014097737763231453e+04,8.773370827600221844e+01
1.014097739647910566e+04,8.773255200787681929e+01
1.014097741532589862e+04,8.773139573072234043e+01
1.014097743417268975e+04,8.773023944476234703e+01
1.014097745301948271e+04,8.772908314977414079e+01
1.014097747186627385e+04,8.772792684598128687e+01
1.014097749071306680e+04,8.772677053316107276e+01
1.014097750955985975e+04,8.772561421142545157e+01
1.014097752840665089e+04,8.772445788088660379e+01
1.014097754725344384e+04,8.772330154132166058e+01
1.014097756610023498e+04,8.772214519295425816e+01
1.014097758494702794e+04,8.772098883556162718e+01
1.014097760379381907e+04,8.771983246936750334e+01
1.014097762264061203e+04,8.771867609414898936e+01
1.014097764148740316e+04,8.771751971012980675e+01
1.014097766033419612e+04,8.771636331708714351e+01
1.014097767918098725e+04,8.771520691524470692e+01
1.014097769802778021e+04,8.771405050437964235e+01
1.014097771687457134e+04,8.771289408471564286e+01
1.014097773572136430e+04,8.771173765602989647e+01
1.014097775456815543e+04,8.771058121854609624e+01
1.014097777341494839e+04,8.770942477204147281e+01
1.014097779226173952e+04,8.770826831673964818e+01
1.014097781110853248e+04,8.770711185241781038e+01
1.014097782995532361e+04,8.770595537929962404e+01
1.014097784880211657e+04,8.770479889716241928e+01
1.014097786764890770e+04,8.770364240622967600e+01
1.014097788649570066e+04,8.770248590627873853e+01
1.014097790534249361e+04,8.770132939742157419e+01
1.014097792418928475e+04,8.770017287977036347e+01
1.014097794303607770e+04,8.769901635310209542e+01
1.014097796188286884e+04,8.769785981764063365e+01
1.014097798072966179e+04,8.769670327316309510e+01
1.014097799957645293e+04,8.769554671989313022e+01
1.014097801842324589e+04,8.769439015760804068e+01
1.014097803727003702e+04,8.769323358653136324e+01
1.014097805611682998e+04,8.769207700644041381e+01
1.014097807496362111e+04,8.769092041755877176e+01
1.014097809381041407e+04,8.768976381966372458e+01
1.014097811265720520e+04,8.768860721297886585e+01
1.014097813150399816e+04,8.768745059728144042e+01
1.014097815035078929e+04,8.768629397279512716e+01
1.014097816919758225e+04,8.768513733929708565e+01
1.014097818804437338e+04,8.768398069701105157e+01
1.014097820689116634e+04,8.768282404571411348e+01
1.014097822573795747e+04,8.768166738563009233e+01
1.014097824458475043e+04,8.768051071653607664e+01
1.014097826343154156e+04,8.767935403865577371e+01
1.014097828227833452e+04,8.767819735176637153e+01
1.014097830112512565e+04,8.767704065609156316e+01
1.014097831997191861e+04,8.767588395140852242e+01
1.014097833881871156e+04,8.767472723782935873e+01
1.014097835766550270e+04,8.767357051546606783e+01
1.014097837651229565e+04,8.767241378409583774e+01
1.014097839535908679e+04,8.767125704394243257e+01
1.014097841420587974e+04,8.767010029478294086e+01
1.014097843305267088e+04,8.766894353684111252e+01
1.014097845189946383e+04,8.766778676989407870e+01
1.014097847074625497e+04,8.766662999416561775e+01
1.014097848959304793e+04,8.766547320943283239e+01
1.014097850843983906e+04,8.766431641591945834e+01
1.014097852728663202e+04,8.766315961340258411e+01
1.014097854613342315e+04,8.766200280210607332e+01
1.014097856498021611e+04,8.766084598180690080e+01
1.014097858382700724e+04,8.765968915272893014e+01
1.014097860267380020e+04,8.765853231464926409e+01
1.014097862152059133e+04,8.765737546779158151e+01
1.014097864036738429e+04,8.765621861193311304e+01
1.014097865921417542e+04,8.765506174729752331e+01
1.014097867806096838e+04,8.765390487366197192e+01
1.014097869690775951e+04,8.765274799125019456e+01
1.014097871575455247e+04,8.765159109983935082e+01
1.014097873460134542e+04,8.765043419954147907e+01
1.014097875344813656e+04,8.764927729046867455e+01
1.014097877229492951e+04,8.764812037239811104e+01
1.014097879114172065e+04,8.764696344555352425e+01
1.014097880998851360e+04,8.764580650971197429e+01
1.014097882883530474e+04,8.764464956509729632e+01
1.014097884768209769e+04,8.764349261148653625e+01
1.014097886652888883e+04,8.764233564910350083e+01
1.014097888537568178e+04,8.764117867772532122e+01
1.014097890422247292e+04,8.764002169757570471e+01
1.014097892306926587e+04,8.763886470843178245e+01
1.014097894191605701e+04,8.763770771051729014e+01
1.014097896076284997e+04,8.763655070360941579e+01
1.014097897960964110e+04,8.763539368793183826e+01
1.014097899845643406e+04,8.763423666326170292e+01
1.014097901730322519e+04,8.763307962982275967e+01
1.014097903615001815e+04,8.763192258739215390e+01
1.014097905499680928e+04,8.763076553619360709e+01
1.014097907384360224e+04,8.762960847600423619e+01
1.014097909269039337e+04,8.762845140704783375e+01
1.014097911153718633e+04,8.762729432910144567e+01
1.014097913038397746e+04,8.762613724238893553e+01
1.014097914923077042e+04,8.762498014668727819e+01
1.014097916807756337e+04,8.762382304210873940e+01
1.014097918692435451e+04,8.762266592876527227e+01
1.014097920577114746e+04,8.762150880643406481e+01
1.014097922461793860e+04,8.762035167533882429e+01
1.014097924346473155e+04,8.761919453525671031e+01
1.014097926231152269e+04,8.761803738641148698e+01
1.014097928115831564e+04,8.761688022858025704e+01
1.014097930000510678e+04,8.761572306198671356e+01
1.014097931885189973e+04,8.761456588640805876e+01
1.014097933769869087e+04,8.761340870206804254e+01
1.014097935654548382e+04,8.761225150874372503e+01
1.014097937539227496e+04,8.761109430665891296e+01
1.014097939423906791e+04,8.760993709559065223e+01
1.014097941308585905e+04,8.760877987576280645e+01
1.014097943193265201e+04,8.760762264695240731e+01
1.014097945077944314e+04,8.760646540938331839e+01
1.014097946962623610e+04,8.760530816283247191e+01
1.014097948847302723e+04,8.760415090752378831e+01
1.014097950731982019e+04,8.760299364323429927e+01
1.014097952616661132e+04,8.760183637018781155e+01
1.014097954501340428e+04,8.760067908816138527e+01
1.014097956386019723e+04,8.759952179726711563e+01
1.014097958270698837e+04,8.759836449761722577e+01
1.014097960155378132e+04,8.759720718898867631e+01
1.014097962040057246e+04,8.759604987160533085e+01
1.014097963924736541e+04,8.759489254524417845e+01
1.014097965809415655e+04,8.759373521012915376e+01
1.014097967694094950e+04,8.759257786603718898e+01
1.014097969578774064e+04,8.759142051319220457e+01
1.014097971463453359e+04,8.759026315137117535e+01
1.014097973348132473e+04,8.758910578079795073e+01
1.014097975232811768e+04,8.758794840124963343e+01
1.014097977117490882e+04,8.758679101294997338e+01
1.014097979002170177e+04,8.758563361567603067e+01
1.014097980886849291e+04,8.758447620965164049e+01
1.014097982771528586e+04,8.758331879465389136e+01
1.014097984656207700e+04,8.758216137090650477e+01
1.014097986540886995e+04,8.758100393818664031e+01
1.014097988425566109e+04,8.757984649671807631e+01
1.014097990310245405e+04,8.757868904627787288e+01
1.014097992194924518e+04,8.757753158708980834e+01
1.014097994079603814e+04,8.757637411893097124e+01
1.014097995964282927e+04,8.757521664202519673e+01
1.014097997848962223e+04,8.757405915614948810e+01
1.014097999733641518e+04,8.757290166141604004e+01
1.014098001618320632e+04,8.757174415793694777e+01
1.014098003502999927e+04,8.757058664548924298e+01
1.014098005387679041e+04,8.756942912429674664e+01
1.014098007272358336e+04,8.756827159413657569e+01
1.014098009157037450e+04,8.756711405523246583e+01
1.014098011041716745e+04,8.756595650736149139e+01
1.014098012926395859e+04,8.756479895074754438e+01
1.014098014811075154e+04,8.756364138516759965e+01
1.014098016695754268e+04,8.756248381084547816e+01
1.014098018580433563e+04,8.756132622755825423e+01
1.014098020465112677e+04,8.756016863552977725e+01
1.014098022349791972e+04,8.755901103453707890e+01
1.014098024234471086e+04,8.755785342480392330e+01
1.014098026119150381e+04,8.755669580610741320e+01
1.014098028003829495e+04,8.755553817867136956e+01
1.014098029888508790e+04,8.755438054227285249e+01
1.014098031773187904e+04,8.755322289713571138e+01
1.014098033657867200e+04,8.755206524303687843e+01
1.014098035542546313e+04,8.755090758020030250e+01
1.014098037427225609e+04,8.754974990840295845e+01
1.014098039311904904e+04,8.754859222775704097e+01
1.014098041196584018e+04,8.754743453837461686e+01
1.014098043081263313e+04,8.754627684003276045e+01
1.014098044965942427e+04,8.754511913295529268e+01
1.014098046850621722e+04,8.754396141691927369e+01
1.014098048735300836e+04,8.754280369214853863e+01
1.014098050619980131e+04,8.754164595842004815e+01
1.014098052504659245e+04,8.754048821595782215e+01
1.014098054389338540e+04,8.753933046453866496e+01
1.014098056274017654e+04,8.753817270438659648e+01
1.014098058158696949e+04,8.753701493527850630e+01
1.014098060043376063e+04,8.753585715743837170e+01
1.014098061928055358e+04,8.753469937064312489e+01
1.014098063812734472e+04,8.753354157511668632e+01
1.014098065697413767e+04,8.753238377063600240e+01
1.014098067582092881e+04,8.753122595742495093e+01
1.014098069466772176e+04,8.753006813526063468e+01
1.014098071351451290e+04,8.752891030436676090e+01
1.014098073236130585e+04,8.752775246452046076e+01
1.014098075120809699e+04,8.752659461594555523e+01
1.014098077005488994e+04,8.752543675841903337e+01
1.014098078890168108e+04,8.752427889216481560e+01
1.014098080774847404e+04,8.752312101695984836e+01
1.014098082659526699e+04,8.752196313291625529e+01
1.014098084544205813e+04,8.752080524014631635e+01
1.014098086428885108e+04,8.751964733842692112e+01
1.014098088313564222e+04,8.751848942798204689e+01
1.014098090198243517e+04,8.751733150858854060e+01
1.014098092082922631e+04,8.751617358047040796e+01
1.014098093967601926e+04,8.751501564340462380e+01
1.014098095852281040e+04,8.751385769761505173e+01
1.014098097736960335e+04,8.751269974287860975e+01
1.014098099621639449e+04,8.751154177941928936e+01
1.014098101506318744e+04,8.751038380701405117e+01
1.014098103390997858e+04,8.750922582588673038e+01
1.014098105275677153e+04,8.750806783581434445e+01
1.014098107160356267e+04,8.750690983702087067e+01
1.014098109045035562e+04,8.750575182928308493e+01
1.014098110929714676e+04,8.750459381282512084e+01
1.014098112814393971e+04,8.750343578742376849e+01
1.014098114699073085e+04,8.750227775330303359e+01
1.014098116583752380e+04,8.750111971023979152e+01
1.014098118468431494e+04,8.749996165845810481e+01
1.014098120353110789e+04,8.749880359773477778e+01
1.014098122237790085e+04,8.749764552818199093e+01
1.014098124122469198e+04,8.749648744991206684e+01
1.014098126007148494e+04,8.749532936270183825e+01
1.014098127891827608e+04,8.749417126677526824e+01
1.014098129776506903e+04,8.749301316190926059e+01
1.014098131661186017e+04,8.749185504832783522e+01
1.014098133545865312e+04,8.749069692580783908e+01
1.014098135430544426e+04,8.748953879457323524e+01
1.014098137315223721e+04,8.748838065440097012e+01
1.014098139199902835e+04,8.748722250551502100e+01
1.014098141084582130e+04,8.748606434769220641e+01
1.014098142969261244e+04,8.748490618115664574e+01
1.014098144853940539e+04,8.748374800568505805e+01
1.014098146738619653e+04,8.748258982150156271e+01
1.014098148623298948e+04,8.748143162838300668e+01
1.014098150507978062e+04,8.748027342655338146e+01
1.014098152392657357e+04,8.747911521578950556e+01
1.014098154277336471e+04,8.747795699631545574e+01
1.014098156162015766e+04,8.747679876790809317e+01
1.014098158046694880e+04,8.747564053079136670e+01
1.014098159931374175e+04,8.747448228474222276e+01
1.014098161816053289e+04,8.747332402998459600e+01
1.014098163700732584e+04,8.747216576629541862e+01
1.014098165585411880e+04,8.747100749378684270e+01
1.014098167470090993e+04,8.746984921257117662e+01
1.014098169354770289e+04,8.746869092242518207e+01
1.014098171239449402e+04,8.746753262357295000e+01
1.014098173124128698e+04,8.746637431579129895e+01
1.014098175008807812e+04,8.746521599930431989e+01
1.014098176893487107e+04,8.746405767388870345e+01
1.014098178778166221e+04,8.746289933976862585e+01
1.014098180662845516e+04,8.746174099672090563e+01
1.014098182547524630e+04,8.746058264496949164e+01
1.014098184432203925e+04,8.745942428429135873e+01
1.014098186316883039e+04,8.745826591491039892e+01
1.014098188201562334e+04,8.745710753660355863e+01
1.014098190086241448e+04,8.745594914959481514e+01
1.014098191970920743e+04,8.745479075366102961e+01
1.014098193855599857e+04,8.745363234902620775e+01
1.014098195740279152e+04,8.745247393546722492e+01
1.014098197624958266e+04,8.745131551320811525e+01
1.014098199509637561e+04,8.745015708202569726e+01
1.014098201394316675e+04,8.744899864214403351e+01
1.014098203278995970e+04,8.744784019333985725e+01
1.014098205163675266e+04,8.744668173572559056e+01
1.014098207048354379e+04,8.744552326941334286e+01
1.014098208933033675e+04,8.744436479417994690e+01
1.014098210817712788e+04,8.744320631024947943e+01
1.014098212702392084e+04,8.744204781739877319e+01
1.014098214587071197e+04,8.744088931585186231e+01
1.014098216471750493e+04,8.743973080538555109e+01
1.014098218356429607e+04,8.743857228622395894e+01
1.014098220241108902e+04,8.743741375814384753e+01
1.014098222125788016e+04,8.743625522136925099e+01
1.014098224010467311e+04,8.743509667567704469e+01
1.014098225895146425e+04,8.743393812129124854e+01
1.014098227779825720e+04,8.743277955798866685e+01
1.014098229664504834e+04,8.743162098599344745e+01
1.014098231549184129e+04,8.743046240508230937e+01
1.014098233433863243e+04,8.742930381547931518e+01
1.014098235318542538e+04,8.742814521696129759e+01
1.014098237203221652e+04,8.742698660975239022e+01
1.014098239087900947e+04,8.742582799362928370e+01
1.014098240972580061e+04,8.742466936881612583e+01
1.014098242857259356e+04,8.742351073508967829e+01
1.014098244741938470e+04,8.742235209267400364e+01
1.014098246626617765e+04,8.742119344134599146e+01
1.014098248511297061e+04,8.742003478121779381e+01
1.014098250395976174e+04,8.741887611240170486e+01
1.014098252280655470e+04,8.741771743467451472e+01
1.014098254165334583e+04,8.741655874826035699e+01
1.014098256050013879e+04,8.741540005293593651e+01
1.014098257934692992e+04,8.741424134892537268e+01
1.014098259819372288e+04,8.741308263600545558e+01
1.014098261704051401e+04,8.741192391440031884e+01
1.014098263588730697e+04,8.741076518388665306e+01
1.014098265473409811e+04,8.740960644468863450e+01
1.014098267358089106e+04,8.740844769658298219e+01
1.014098269242768220e+04,8.740728893979381553e+01
1.014098271127447515e+04,8.740613017409795305e+01
1.014098273012126629e+04,8.740497139971944307e+01
1.014098274896805924e+04,8.740381261643506150e+01
1.014098276781485038e+04,8.740265382446887088e+01
1.014098278666164333e+04,8.740149502359777500e+01
1.014098280550843447e+04,8.740033621404570852e+01
1.014098282435522742e+04,8.739917739558957521e+01
1.014098284320201856e+04,8.739801856845342343e+01
1.014098286204881151e+04,8.739685973241404326e+01
1.014098288089560447e+04,8.739570088758362942e+01
1.014098289974239560e+04,8.739454203407457555e+01
1.014098291858918856e+04,8.739338317166355807e+01
1.014098293743597969e+04,8.739222430057472479e+01
1.014098295628277265e+04,8.739106542058482319e+01
1.014098297512956378e+04,8.738990653191795843e+01
1.014098299397635674e+04,8.738874763435093485e+01
1.014098301282314787e+04,8.738758872810778655e+01
1.014098303166994083e+04,8.738642981296537471e+01
1.014098305051673196e+04,8.738527088914774765e+01
1.014098306936352492e+04,8.738411195643166707e+01
1.014098308821031605e+04,8.738295301504125234e+01
1.014098310705710901e+04,8.738179406475329358e+01
1.014098312590390015e+04,8.738063510579185333e+01
1.014098314475069310e+04,8.737947613793373591e+01
1.014098316359748424e+04,8.737831716140303229e+01
1.014098318244427719e+04,8.737715817597647572e+01
1.014098320129106833e+04,8.737599918187827086e+01
1.014098322013786128e+04,8.737484017888505150e+01
1.014098323898465242e+04,8.737368116722107914e+01
1.014098325783144537e+04,8.737252214666293071e+01
1.014098327667823651e+04,8.737136311743495298e+01
1.014098329552502946e+04,8.737020407931365185e+01
1.014098331437182242e+04,8.736904503241149200e+01
1.014098333321861355e+04,8.736788597684065394e+01
1.014098335206540651e+04,8.736672691237794197e+01
1.014098337091219764e+04,8.736556783924746128e+01
1.014098338975899060e+04,8.736440875722593091e+01
1.014098340860578173e+04,8.736324966653756974e+01
1.014098342745257469e+04,8.736209056695901154e+01
1.014098344629936582e+04,8.736093145871446097e+01
1.014098346514615878e+04,8.735977234158058025e+01
1.014098348399294991e+04,8.735861321578163086e+01
1.014098350283974287e+04,8.735745408109420396e+01
1.014098352168653400e+04,8.735629493774256105e+01
1.014098354053332696e+04,8.735513578550337854e+01
1.014098355938011809e+04,8.735397662460077584e+01
1.014098357822691105e+04,8.735281745481155724e+01
1.014098359707370219e+04,8.735165827635981373e+01
1.014098361592049514e+04,8.735049908902225013e+01
1.014098363476728628e+04,8.734933989302305690e+01
1.014098365361407923e+04,8.734818068813898151e+01
1.014098367246087037e+04,8.734702147459411492e+01
1.014098369130766332e+04,8.734586225216519040e+01
1.014098371015445628e+04,8.734470302096453054e+01
1.014098372900124741e+04,8.734354378110444372e+01
1.014098374784804037e+04,8.734238453236157795e+01
1.014098376669483150e+04,8.734122527496018051e+01
1.014098378554162446e+04,8.734006600867689940e+01
1.014098380438841559e+04,8.733890673373591085e+01
1.014098382323520855e+04,8.733774744991396233e+01
1.014098384208199968e+04,8.733658815743520165e+01
1.014098386092879264e+04,8.733542885607626260e+01
1.014098387977558377e+04,8.733426954606142090e+01
1.014098389862237673e+04,8.733311022716732452e+01
1.014098391746916786e+04,8.733195089961813551e+01
1.014098393631596082e+04,8.733079156319060132e+01
1.014098395516275195e+04,8.732963221810886978e+01
1.014098397400954491e+04,8.732847286414964572e+01
1.014098399285633604e+04,8.732731350153707695e+01
1.014098401170312900e+04,8.732615413004788252e+01
1.014098403054992013e+04,8.732499474990626709e+01
1.014098404939671309e+04,8.732383536088889286e+01
1.014098406824350423e+04,8.732267596321993608e+01
1.014098408709029718e+04,8.732151655667608736e+01
1.014098410593708832e+04,8.732035714148159400e+01
1.014098412478388127e+04,8.731919771741297609e+01
1.014098414363067423e+04,8.731803828458275518e+01
1.014098416247746536e+04,8.731687884310315440e+01
1.014098418132425832e+04,8.731571939275083594e+01
1.014098420017104945e+04,8.731455993375001867e+01
1.014098421901784241e+04,8.731340046587736481e+01
1.014098423786463354e+04,8.731224098935707900e+01
1.014098425671142650e+04,8.731108150396583767e+01
1.014098427555821763e+04,8.730992200992787389e+01
1.014098429440501059e+04,8.730876250701979302e+01
1.014098431325180172e+04,8.730760299546588499e+01
1.014098433209859468e+04,8.730644347504268410e+01
1.014098435094538581e+04,8.730528394597459396e+01
1.014098436979217877e+04,8.730412440803803520e+01
1.014098438863896990e+04,8.730296486145746826e+01
1.014098440748576286e+04,8.730180530600934219e+01
1.014098442633255399e+04,8.730064574191803217e+01
1.014098444517934695e+04,8.729948616896011515e+01
1.014098446402613808e+04,8.729832658735983841e+01
1.014098448287293104e+04,8.729716699689380732e+01
1.014098450171972218e+04,8.729600739778628338e+01
1.014098452056651513e+04,8.729484778981392878e+01
1.014098453941330808e+04,8.729368817308905193e+01
1.014098455826009922e+04,8.729252854772400383e+01
1.014098457710689217e+04,8.729136891349538985e+01
1.014098459595368331e+04,8.729020927062751412e+01
1.014098461480047627e+04,8.728904961889695358e+01
1.014098463364726740e+04,8.728788995852792709e+01
1.014098465249406036e+04,8.728673028929711109e+01
1.014098467134085149e+04,8.728557061142879547e+01
1.014098469018764445e+04,8.728441092469951457e+01
1.014098470903443558e+04,8.728325122933358671e+01
1.014098472788122854e+04,8.728209152510758884e+01
1.014098474672801967e+04,8.728093181224578245e+01
1.014098476557481263e+04,8.727977209052482976e+01
1.014098478442160376e+04,8.727861236016894964e+01
1.014098480326839672e+04,8.727745262095473322e+01
1.014098482211518785e+04,8.727629287310647044e+01
1.014098484096198081e+04,8.727513311640082350e+01
1.014098485980877194e+04,8.727397335106195442e+01
1.014098487865556490e+04,8.727281357686653962e+01
1.014098489750235603e+04,8.727165379403884060e+01
1.014098491634914899e+04,8.727049400235546273e+01
1.014098493519594012e+04,8.726933420204063907e+01
1.014098495404273308e+04,8.726817439287100342e+01
1.014098497288952603e+04,8.726701457495890679e+01
1.014098499173631717e+04,8.726585474841671441e+01
1.014098501058311012e+04,8.726469491302104586e+01
1.014098502942990126e+04,8.726353506899613421e+01
1.014098504827669422e+04,8.726237521611852799e+01
1.014098506712348535e+04,8.726121535461264500e+01
1.014098508597027831e+04,8.726005548425497693e+01
1.014098510481706944e+04,8.725889560526982791e+01
1.014098512366386240e+04,8.725773571743380330e+01
1.014098514251065353e+04,8.725657582097119302e+01
1.014098516135744649e+04,8.725541591565855981e+01
1.014098518020423762e+04,8.725425600172019358e+01
1.014098519905103058e+04,8.725309607893267128e+01
1.014098521789782171e+04,8.725193614752032545e+01
1.014098523674461467e+04,8.725077620725964778e+01
1.014098525559140580e+04,8.724961625837509871e+01
1.014098527443819876e+04,8.724845630064308466e+01
1.014098529328498989e+04,8.724729633428800923e+01
1.014098531213178285e+04,8.724613635908640674e+01
1.014098533097857398e+04,8.724497637526260974e+01
1.014098534982536694e+04,8.724381638259309568e+01
1.014098536867215989e+04,8.724265638119034350e+01
1.014098538751895103e+04,8.724149637116670419e+01
1.014098540636574398e+04,8.724033635229871209e+01
1.014098542521253512e+04,8.723917632481068551e+01
1.014098544405932807e+04,8.723801628847918721e+01
