Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880038437500130385e+03,2.560667097135459258e+00
9.880038456059855889e+03,2.560667017425137360e+00
9.880038474619583212e+03,2.560666937712765545e+00
9.880038493179308716e+03,2.560666857998365131e+00
9.880038511739036039e+03,2.560666778281918354e+00
9.880038530298761543e+03,2.560666698563439425e+00
9.880038548858488866e+03,2.560666618842917686e+00
9.880038567418214370e+03,2.560666539120370899e+00
9.880038585977941693e+03,2.560666459395774197e+00
9.880038604537667197e+03,2.560666379669152448e+00
9.880038623097394520e+03,2.560666299940491442e+00
9.880038641657120024e+03,2.560666220209801835e+00
9.880038660216847347e+03,2.560666140477069419e+00
9.880038678776572851e+03,2.560666060742311956e+00
9.880038697336298355e+03,2.560665981005522340e+00
9.880038715896025678e+03,2.560665901266693467e+00
9.880038734455751182e+03,2.560665821525839547e+00
9.880038753015478505e+03,2.560665741782942817e+00
9.880038771575204009e+03,2.560665662038028145e+00
9.880038790134931332e+03,2.560665582291070663e+00
9.880038808694656836e+03,2.560665502542091687e+00
9.880038827254384159e+03,2.560665422791077006e+00
9.880038845814109663e+03,2.560665343038044384e+00
9.880038864373836986e+03,2.560665263282968951e+00
9.880038882933562491e+03,2.560665183525875577e+00
9.880038901493289814e+03,2.560665103766750050e+00
9.880038920053015318e+03,2.560665024005599477e+00
9.880038938612740822e+03,2.560664944242423857e+00
9.880038957172468145e+03,2.560664864477216085e+00
9.880038975732193649e+03,2.560664784709990371e+00
9.880038994291920972e+03,2.560664704940732506e+00
9.880039012851646476e+03,2.560664625169453146e+00
9.880039031411373799e+03,2.560664545396145186e+00
9.880039049971099303e+03,2.560664465620822838e+00
9.880039068530826626e+03,2.560664385843461233e+00
9.880039087090552130e+03,2.560664306064092344e+00
9.880039105650279453e+03,2.560664226282694855e+00
9.880039124210004957e+03,2.560664146499279425e+00
9.880039142769732280e+03,2.560664066713835396e+00
9.880039161329457784e+03,2.560663986926373425e+00
9.880039179889183288e+03,2.560663907136897066e+00
9.880039198448910611e+03,2.560663827345392107e+00
9.880039217008636115e+03,2.560663747551876313e+00
9.880039235568363438e+03,2.560663667756331918e+00
9.880039254128088942e+03,2.560663587958776688e+00
9.880039272687816265e+03,2.560663508159192858e+00
9.880039291247541769e+03,2.560663428357605298e+00
9.880039309807269092e+03,2.560663348553989138e+00
9.880039328366994596e+03,2.560663268748365695e+00
9.880039346926721919e+03,2.560663188940717205e+00
9.880039365486447423e+03,2.560663109131061432e+00
9.880039384046174746e+03,2.560663029319380612e+00
9.880039402605900250e+03,2.560662949505696062e+00
9.880039421165625754e+03,2.560662869689993570e+00
9.880039439725353077e+03,2.560662789872273137e+00
9.880039458285078581e+03,2.560662710052545421e+00
9.880039476844805904e+03,2.560662630230796211e+00
9.880039495404531408e+03,2.560662550407046822e+00
9.880039513964258731e+03,2.560662470581272387e+00
9.880039532523984235e+03,2.560662390753494222e+00
9.880039551083711558e+03,2.560662310923701668e+00
9.880039569643437062e+03,2.560662231091905383e+00
9.880039588203164385e+03,2.560662151258087604e+00
9.880039606762889889e+03,2.560662071422273200e+00
9.880039625322617212e+03,2.560661991584440855e+00
9.880039643882342716e+03,2.560661911744604780e+00
9.880039662442068220e+03,2.560661831902764973e+00
9.880039681001795543e+03,2.560661752058907226e+00
9.880039699561521047e+03,2.560661672213052853e+00
9.880039718121248370e+03,2.560661592365180539e+00
9.880039736680973874e+03,2.560661512515311600e+00
9.880039755240701197e+03,2.560661432663428272e+00
9.880039773800426701e+03,2.560661352809548319e+00
9.880039792360154024e+03,2.560661272953653977e+00
9.880039810919879528e+03,2.560661193095766563e+00
9.880039829479606851e+03,2.560661113235868314e+00
9.880039848039332355e+03,2.560661033373969886e+00
9.880039866599059678e+03,2.560660953510067728e+00
9.880039885158785182e+03,2.560660873644165392e+00
9.880039903718510686e+03,2.560660793776262878e+00
9.880039922278238009e+03,2.560660713906349528e+00
9.880039940837963513e+03,2.560660634034443106e+00
9.880039959397690836e+03,2.560660554160529401e+00
9.880039977957416340e+03,2.560660474284629728e+00
9.880039996517143663e+03,2.560660394406715668e+00
9.880040015076869167e+03,2.560660314526812087e+00
9.880040033636596490e+03,2.560660234644901223e+00
9.880040052196321994e+03,2.560660154761004392e+00
9.880040070756049317e+03,2.560660074875100278e+00
9.880040089315774821e+03,2.560659994987206645e+00
9.880040107875502144e+03,2.560659915097305728e+00
9.880040126435227648e+03,2.560659835205418844e+00
9.880040144994953152e+03,2.560659755311535335e+00
9.880040163554680475e+03,2.560659675415655201e+00
9.880040182114405980e+03,2.560659595517781995e+00
9.880040200674133303e+03,2.560659515617905058e+00
