Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.896131936287538338e+03,1.211651371530236219e+02
9.896131959143989661e+03,1.211646875064969322e+02
9.896131982000442804e+03,1.211642378271853602e+02
9.896132004856895946e+03,1.211637881151249445e+02
9.896132027713347270e+03,1.211633383703517239e+02
9.896132050569800413e+03,1.211628885927943742e+02
9.896132073426251736e+03,1.211624387825247169e+02
9.896132096282704879e+03,1.211619889394713852e+02
9.896132119139156202e+03,1.211615390637062859e+02
9.896132141995609345e+03,1.211610891551579954e+02
9.896132164852060669e+03,1.211606392138984205e+02
9.896132187708513811e+03,1.211601892398561944e+02
9.896132210564965135e+03,1.211597392331031813e+02
9.896132233421418277e+03,1.211592891935680143e+02
9.896132256277869601e+03,1.211588391213225435e+02
9.896132279134322744e+03,1.211583890162953878e+02
9.896132301990775886e+03,1.211579388785226428e+02
9.896132324847227210e+03,1.211574887080403613e+02
9.896132347703680352e+03,1.211570385047771481e+02
9.896132370560131676e+03,1.211565882688049243e+02
9.896132393416584819e+03,1.211561380000522377e+02
9.896132416273036142e+03,1.211556876985910236e+02
9.896132439129489285e+03,1.211552373643498868e+02
9.896132461985940608e+03,1.211547869974007341e+02
9.896132484842393751e+03,1.211543365976721134e+02
9.896132507698845075e+03,1.211538861652359884e+02
9.896132530555298217e+03,1.211534357000209212e+02
9.896132553411751360e+03,1.211529852020629647e+02
9.896132576268202683e+03,1.211525346713982572e+02
9.896132599124655826e+03,1.211520841079553605e+02
9.896132621981107150e+03,1.211516335118061818e+02
9.896132644837560292e+03,1.211511828828792972e+02
9.896132667694011616e+03,1.211507322212466704e+02
9.896132690550464758e+03,1.211502815268368067e+02
9.896132713406916082e+03,1.211498307997216983e+02
9.896132736263369225e+03,1.211493800398298646e+02
9.896132759119820548e+03,1.211489292472333119e+02
9.896132781976273691e+03,1.211484784218605029e+02
9.896132804832726833e+03,1.211480275637475756e+02
9.896132827689178157e+03,1.211475766729306685e+02
9.896132850545631300e+03,1.211471257493382865e+02
9.896132873402082623e+03,1.211466747930424361e+02
9.896132896258535766e+03,1.211462238039715515e+02
9.896132919114987089e+03,1.211457727821977244e+02
9.896132941971440232e+03,1.211453217276493888e+02
9.896132964827891556e+03,1.211448706403985938e+02
9.896132987684344698e+03,1.211444195203737735e+02
9.896133010540796022e+03,1.211439683676470054e+02
9.896133033397249164e+03,1.211435171821466952e+02
9.896133056253700488e+03,1.211430659639449630e+02
9.896133079110153631e+03,1.211426147129702002e+02
9.896133101966606773e+03,1.211421634292585594e+02
9.896133124823058097e+03,1.211417121128462497e+02
9.896133147679511239e+03,1.211412607636616627e+02
9.896133170535962563e+03,1.211408093817768616e+02
9.896133193392415706e+03,1.211403579671202806e+02
9.896133216248867029e+03,1.211399065197640397e+02
9.896133239105320172e+03,1.211394550396365020e+02
9.896133261961771495e+03,1.211390035268097876e+02
9.896133284818224638e+03,1.211385519812122737e+02
9.896133307674675962e+03,1.211381004029160948e+02
9.896133330531129104e+03,1.211376487918496281e+02
9.896133353387582247e+03,1.211371971480490402e+02
9.896133376244033570e+03,1.211367454715505403e+02
9.896133399100486713e+03,1.211362937622824916e+02
9.896133421956938037e+03,1.211358420203170283e+02
9.896133444813391179e+03,1.211353902455824993e+02
9.896133467669842503e+03,1.211349384381510816e+02
9.896133490526295645e+03,1.211344865979510814e+02
9.896133513382746969e+03,1.211340347250547183e+02
9.896133536239200112e+03,1.211335828193902842e+02
9.896133559095651435e+03,1.211331308810299419e+02
9.896133581952104578e+03,1.211326789099020260e+02
9.896133604808557720e+03,1.211322269060427743e+02
9.896133627665009044e+03,1.211317748694883960e+02
9.896133650521462187e+03,1.211313228001671831e+02
9.896133673377913510e+03,1.211308706981513694e+02
9.896133696234366653e+03,1.211304185633691901e+02
9.896133719090817976e+03,1.211299663958929216e+02
9.896133741947271119e+03,1.211295141956507990e+02
9.896133764803722443e+03,1.211290619627150988e+02
9.896133787660175585e+03,1.211286096970140278e+02
9.896133810516626909e+03,1.211281573986198623e+02
9.896133833373080051e+03,1.211277050674608518e+02
9.896133856229533194e+03,1.211272527035732480e+02
9.896133879085984518e+03,1.211268003069933030e+02
9.896133901942437660e+03,1.211263478776492377e+02
9.896133924798888984e+03,1.211258954156133569e+02
9.896133947655342126e+03,1.211254429208138816e+02
9.896133970511793450e+03,1.211249903933230598e+02
9.896133993368246593e+03,1.211245378330691267e+02
9.896134016224697916e+03,1.211240852401244013e+02
9.896134039081151059e+03,1.211236326144170476e+02
9.896134061937602382e+03,1.211231799560193849e+02
9.896134084794055525e+03,1.211227272648596198e+02
9.896134107650506849e+03,1.211222745410100430e+02
9.896134130506959991e+03,1.211218217843988469e+02
9.896134153363413134e+03,1.211213689950623120e+02
9.896134176219864457e+03,1.211209161730367185e+02
9.896134199076317600e+03,1.211204633182502732e+02
9.896134221932768924e+03,1.211200104307752952e+02
9.896134244789222066e+03,1.211195575105399342e+02
9.896134267645673390e+03,1.211191045576165521e+02
9.896134290502126532e+03,1.211186515719332704e+02
9.896134313358577856e+03,1.211181985535624506e+02
9.896134336215030999e+03,1.211177455024322853e+02
9.896134359071482322e+03,1.211172924186150937e+02
9.896134381927935465e+03,1.211168393020390113e+02
9.896134404784388607e+03,1.211163861527403611e+02
9.896134427640839931e+03,1.211159329707554519e+02
9.896134450497293074e+03,1.211154797560123910e+02
9.896134473353744397e+03,1.211150265085836111e+02
9.896134496210197540e+03,1.211145732283971768e+02
9.896134519066648863e+03,1.211141199155255066e+02
9.896134541923102006e+03,1.211136665698967079e+02
9.896134564779553330e+03,1.211132131915831565e+02
9.896134587636006472e+03,1.211127597805129739e+02
9.896134610492457796e+03,1.211123063367585644e+02
9.896134633348910938e+03,1.211118528602479927e+02
9.896134656205364081e+03,1.211113993510176243e+02
9.896134679061815405e+03,1.211109458091038107e+02
9.896134701918268547e+03,1.211104922344345596e+02
9.896134724774719871e+03,1.211100386270823890e+02
9.896134747631173013e+03,1.211095849869752925e+02
9.896134770487624337e+03,1.211091313141857171e+02
9.896134793344077480e+03,1.211086776086417984e+02
9.896134816200528803e+03,1.211082238704158982e+02
9.896134839056981946e+03,1.211077700994360953e+02
9.896134861913433269e+03,1.211073162957748792e+02
9.896134884769886412e+03,1.211068624593602578e+02
9.896134907626339555e+03,1.211064085902285825e+02
9.896134930482790878e+03,1.211059546884162330e+02
9.896134953339244021e+03,1.211055007538512456e+02
9.896134976195695344e+03,1.211050467866060814e+02
9.896134999052148487e+03,1.211045927866087624e+02
9.896135021908599811e+03,1.211041387539317924e+02
9.896135044765052953e+03,1.211036846885031366e+02
9.896135067621504277e+03,1.211032305903953556e+02
9.896135090477957419e+03,1.211027764595364005e+02
9.896135113334408743e+03,1.211023222959988175e+02
9.896135136190861886e+03,1.211018680997105577e+02
9.896135159047313209e+03,1.211014138707441674e+02
9.896135181903766352e+03,1.211009596090276403e+02
9.896135204760219494e+03,1.211005053145973136e+02
9.896135227616670818e+03,1.211000509874896096e+02
9.896135250473123961e+03,1.210995966276325078e+02
9.896135273329575284e+03,1.210991422350985545e+02
9.896135296186028427e+03,1.210986878098156296e+02
9.896135319042479750e+03,1.210982333518564218e+02
9.896135341898932893e+03,1.210977788611487682e+02
9.896135364755384217e+03,1.210973243377652864e+02
9.896135387611837359e+03,1.210968697816338562e+02
9.896135410468288683e+03,1.210964151928271235e+02
9.896135433324741825e+03,1.210959605712729541e+02
9.896135456181194968e+03,1.210955059170077845e+02
9.896135479037646292e+03,1.210950512300680515e+02
9.896135501894099434e+03,1.210945965103816206e+02
9.896135524750550758e+03,1.210941417580211805e+02
9.896135547607003900e+03,1.210936869729145258e+02
9.896135570463455224e+03,1.210932321551343449e+02
9.896135593319908367e+03,1.210927773046084752e+02
9.896135616176359690e+03,1.210923224214095484e+02
9.896135639032812833e+03,1.210918675054654585e+02
9.896135661889264156e+03,1.210914125568488515e+02
9.896135684745717299e+03,1.210909575754875505e+02
9.896135707602170442e+03,1.210905025614180204e+02
9.896135730458621765e+03,1.210900475146767405e+02
9.896135753315074908e+03,1.210895924351915056e+02
9.896135776171526231e+03,1.210891373230350467e+02
9.896135799027979374e+03,1.210886821781351443e+02
9.896135821884430698e+03,1.210882270005645154e+02
9.896135844740883840e+03,1.210877717902509261e+02
9.896135867597335164e+03,1.210873165472671218e+02
9.896135890453788306e+03,1.210868612715408688e+02
9.896135913310239630e+03,1.210864059631448981e+02
9.896135936166692773e+03,1.210859506220069903e+02
9.896135959023145915e+03,1.210854952481636531e+02
9.896135981879597239e+03,1.210850398416513372e+02
9.896136004736050381e+03,1.210845844023978515e+02
9.896136027592501705e+03,1.210841289304758845e+02
9.896136050448954848e+03,1.210836734258132736e+02
9.896136073305406171e+03,1.210832178884826931e+02
9.896136096161859314e+03,1.210827623184119375e+02
9.896136119018310637e+03,1.210823067156737807e+02
9.896136141874763780e+03,1.210818510801959036e+02
9.896136164731215104e+03,1.210813954120511085e+02
9.896136187587668246e+03,1.210809397111671473e+02
9.896136210444119570e+03,1.210804839776167654e+02
9.896136233300572712e+03,1.210800282113277007e+02
9.896136256157025855e+03,1.210795724123364892e+02
9.896136279013477179e+03,1.210791165806796101e+02
9.896136301869930321e+03,1.210786607162848156e+02
9.896136324726381645e+03,1.210782048192248936e+02
9.896136347582834787e+03,1.210777488894275109e+02
9.896136370439286111e+03,1.210772929269655265e+02
9.896136393295739254e+03,1.210768369317665929e+02
9.896136416152190577e+03,1.210763809039035692e+02
9.896136439008643720e+03,1.210759248433040938e+02
9.896136461865095043e+03,1.210754687500410398e+02
9.896136484721548186e+03,1.210750126240420315e+02
9.896136507578001329e+03,1.210745564653436475e+02
9.896136530434452652e+03,1.210741002739824381e+02
9.896136553290905795e+03,1.210736440498860276e+02
9.896136576147357118e+03,1.210731877931272891e+02
9.896136599003810261e+03,1.210727315036339036e+02
9.896136621860261585e+03,1.210722751814786875e+02
9.896136644716714727e+03,1.210718188265892934e+02
9.896136667573166051e+03,1.210713624390386087e+02
9.896136690429619193e+03,1.210709060187542150e+02
9.896136713286070517e+03,1.210704495658090849e+02
9.896136736142523660e+03,1.210699930801307289e+02
9.896136758998976802e+03,1.210695365617557826e+02
9.896136781855428126e+03,1.210690800107208247e+02
9.896136804711881268e+03,1.210686234269534083e+02
9.896136827568332592e+03,1.210681668105265203e+02
9.896136850424785735e+03,1.210677101613676854e+02
9.896136873281237058e+03,1.210672534795498478e+02
9.896136896137690201e+03,1.210667967650006176e+02
9.896136918994141524e+03,1.210663400177928395e+02
9.896136941850594667e+03,1.210658832378541803e+02
9.896136964707045991e+03,1.210654264252575416e+02
9.896136987563499133e+03,1.210649695799304766e+02
9.896137010419950457e+03,1.210645127019459437e+02
9.896137033276403599e+03,1.210640557912314819e+02
9.896137056132856742e+03,1.210635988478237266e+02
9.896137078989308066e+03,1.210631418717592709e+02
9.896137101845761208e+03,1.210626848629656394e+02
9.896137124702212532e+03,1.210622278215158332e+02
9.896137147558665674e+03,1.210617707473373343e+02
9.896137170415116998e+03,1.210613136405032009e+02
9.896137193271570140e+03,1.210608565009408721e+02
9.896137216128021464e+03,1.210603993287233919e+02
9.896137238984474607e+03,1.210599421237782423e+02
9.896137261840925930e+03,1.210594848861784385e+02
9.896137284697379073e+03,1.210590276158515053e+02
9.896137307553832215e+03,1.210585703128340072e+02
9.896137330410283539e+03,1.210581129771626507e+02
9.896137353266736682e+03,1.210576556087648612e+02
9.896137376123188005e+03,1.210571982077137250e+02
9.896137398979641148e+03,1.210567407739366672e+02
9.896137421836092471e+03,1.210562833075067601e+02
9.896137444692545614e+03,1.210558258083514716e+02
9.896137467548996938e+03,1.210553682765437884e+02
9.896137490405450080e+03,1.210549107120112353e+02
9.896137513261901404e+03,1.210544531148268419e+02
9.896137536118354546e+03,1.210539954849180475e+02
9.896137558974807689e+03,1.210535378223215304e+02
9.896137581831259013e+03,1.210530801270739261e+02
9.896137604687712155e+03,1.210526223991026882e+02
9.896137627544163479e+03,1.210521646384809173e+02
9.896137650400616621e+03,1.210517068451359677e+02
9.896137673257067945e+03,1.210512490191409967e+02
9.896137696113521088e+03,1.210507911604233868e+02
9.896137718969972411e+03,1.210503332690562246e+02
9.896137741826425554e+03,1.210498753449669493e+02
9.896137764682876877e+03,1.210494173882286617e+02
9.896137787539330020e+03,1.210489593987687300e+02
9.896137810395783163e+03,1.210485013766238609e+02
9.896137833252234486e+03,1.210480433218307326e+02
9.896137856108687629e+03,1.210475852343167276e+02
9.896137878965138952e+03,1.210471271141549749e+02
9.896137901821592095e+03,1.210466689612728715e+02
9.896137924678043419e+03,1.210462107757435319e+02
9.896137947534496561e+03,1.210457525574943389e+02
9.896137970390947885e+03,1.210452943065984215e+02
9.896137993247401027e+03,1.210448360229831337e+02
9.896138016103852351e+03,1.210443777067216615e+02
9.896138038960305494e+03,1.210439193577413164e+02
9.896138061816756817e+03,1.210434609761152842e+02
9.896138084673209960e+03,1.210430025617708765e+02
9.896138107529663102e+03,1.210425441147448566e+02
9.896138130386114426e+03,1.210420856350738887e+02
9.896138153242567569e+03,1.210416271226853411e+02
9.896138176099018892e+03,1.210411685776523711e+02
9.896138198955472035e+03,1.210407099999023188e+02
9.896138221811923358e+03,1.210402513895083558e+02
9.896138244668376501e+03,1.210397927463978078e+02
9.896138267524827825e+03,1.210393340706438750e+02
9.896138290381280967e+03,1.210388753621738402e+02
9.896138313237732291e+03,1.210384166210609749e+02
9.896138336094185433e+03,1.210379578472324908e+02
9.896138358950638576e+03,1.210374990407251659e+02
9.896138381807089900e+03,1.210370402015757634e+02
9.896138404663543042e+03,1.210365813297115096e+02
9.896138427519994366e+03,1.210361224252056900e+02
9.896138450376447508e+03,1.210356634879855307e+02
9.896138473232898832e+03,1.210352045181243028e+02
9.896138496089351975e+03,1.210347455155492469e+02
9.896138518945803298e+03,1.210342864803336624e+02
9.896138541802256441e+03,1.210338274124047189e+02
9.896138564658707764e+03,1.210333683118357584e+02
9.896138587515160907e+03,1.210329091785539504e+02
9.896138610371614050e+03,1.210324500125961151e+02
9.896138633228065373e+03,1.210319908139990162e+02
9.896138656084518516e+03,1.210315315826898512e+02
9.896138678940969839e+03,1.210310723187419342e+02
9.896138701797422982e+03,1.210306130220824627e+02
9.896138724653874306e+03,1.210301536927847508e+02
9.896138747510327448e+03,1.210296943307759818e+02
9.896138770366778772e+03,1.210292349361294981e+02
9.896138793223231914e+03,1.210287755087724548e+02
9.896138816079683238e+03,1.210283160487782084e+02
9.896138838936136381e+03,1.210278565560738997e+02
9.896138861792589523e+03,1.210273970306963349e+02
9.896138884649040847e+03,1.210269374726823770e+02
9.896138907505493989e+03,1.210264778819590958e+02
9.896138930361945313e+03,1.210260182585999189e+02
9.896138953218398456e+03,1.210255586025319303e+02
9.896138976074849779e+03,1.210250989138285433e+02
9.896138998931302922e+03,1.210246391924168847e+02
9.896139021787754245e+03,1.210241794383703109e+02
9.896139044644207388e+03,1.210237196516159628e+02
9.896139067500658712e+03,1.210232598322272253e+02
9.896139090357111854e+03,1.210227999801312393e+02
9.896139113213563178e+03,1.210223400954013897e+02
9.896139136070016320e+03,1.210218801779647606e+02
9.896139158926469463e+03,1.210214202278582007e+02
9.896139181782920787e+03,1.210209602451185589e+02
9.896139204639373929e+03,1.210205002296728907e+02
9.896139227495825253e+03,1.210200401815946805e+02
9.896139250352278395e+03,1.210195801008109129e+02
9.896139273208729719e+03,1.210191199873951433e+02
9.896139296065182862e+03,1.210186598412743280e+02
9.896139318921634185e+03,1.210181996625220080e+02
9.896139341778087328e+03,1.210177394510651538e+02
9.896139364634538651e+03,1.210172792069773067e+02
9.896139387490991794e+03,1.210168189301854227e+02
9.896139410347444937e+03,1.210163586207264359e+02
9.896139433203896260e+03,1.210158982786371809e+02
9.896139456060349403e+03,1.210154379038446990e+02
9.896139478916800726e+03,1.210149774964225031e+02
9.896139501773253869e+03,1.210145170562975494e+02
9.896139524629705193e+03,1.210140565835433648e+02
9.896139547486158335e+03,1.210135960780869908e+02
9.896139570342609659e+03,1.210131355400018833e+02
9.896139593199062801e+03,1.210126749692150554e+02
9.896139616055514125e+03,1.210122143658000482e+02
9.896139638911967268e+03,1.210117537296838321e+02
9.896139661768420410e+03,1.210112930609032702e+02
9.896139684624871734e+03,1.210108323594953248e+02
9.896139707481324876e+03,1.210103716253868953e+02
9.896139730337776200e+03,1.210099108586515939e+02
9.896139753194229343e+03,1.210094500592163058e+02
9.896139776050680666e+03,1.210089892271546717e+02
9.896139798907133809e+03,1.210085283623935624e+02
9.896139821763585132e+03,1.210080674650066186e+02
9.896139844620038275e+03,1.210076065349206971e+02
9.896139867476489599e+03,1.210071455722094527e+02
9.896139890332942741e+03,1.210066845767997421e+02
9.896139913189395884e+03,1.210062235487285136e+02
9.896139936045847207e+03,1.210057624880327580e+02
9.896139958902300350e+03,1.210053013946393037e+02
9.896139981758751674e+03,1.210048402686217770e+02
9.896140004615204816e+03,1.210043791099070916e+02
9.896140027471656140e+03,1.210039179185688596e+02
9.896140050328109282e+03,1.210034566945339805e+02
9.896140073184560606e+03,1.210029954378760664e+02
9.896140096041013749e+03,1.210025341485219741e+02
9.896140118897465072e+03,1.210020728265454153e+02
9.896140141753918215e+03,1.210016114718731757e+02
9.896140164610369538e+03,1.210011500845789527e+02
9.896140187466822681e+03,1.210006886645895747e+02
9.896140210323275824e+03,1.210002272119419899e+02
9.896140233179727147e+03,1.209997657266732318e+02
9.896140256036180290e+03,1.209993042087100434e+02
9.896140278892631613e+03,1.209988426581262075e+02
9.896140301749084756e+03,1.209983810748484387e+02
9.896140324605536080e+03,1.209979194589505198e+02
9.896140347461989222e+03,1.209974578103592080e+02
9.896140370318440546e+03,1.209969961291482292e+02
9.896140393174893688e+03,1.209965344152443691e+02
9.896140416031345012e+03,1.209960726687214105e+02
9.896140438887798155e+03,1.209956108895060396e+02
9.896140461744251297e+03,1.209951490776353324e+02
9.896140484600702621e+03,1.209946872331462515e+02
9.896140507457155763e+03,1.209942253559655541e+02
9.896140530313607087e+03,1.209937634461670086e+02
9.896140553170060230e+03,1.209933015036773725e+02
9.896140576026511553e+03,1.209928395285703999e+02
9.896140598882964696e+03,1.209923775207728340e+02
9.896140621739416019e+03,1.209919154803584576e+02
9.896140644595869162e+03,1.209914534072539851e+02
9.896140667452320486e+03,1.209909913015332137e+02
9.896140690308773628e+03,1.209905291631228721e+02
9.896140713165226771e+03,1.209900669920599654e+02
9.896140736021678094e+03,1.209896047883815555e+02
9.896140758878131237e+03,1.209891425520142860e+02
9.896140781734582561e+03,1.209886802830320676e+02
9.896140804591035703e+03,1.209882179813615011e+02
9.896140827447487027e+03,1.209877556470764404e+02
9.896140850303940169e+03,1.209872932801036143e+02
9.896140873160391493e+03,1.209868308805168198e+02
9.896140896016844636e+03,1.209863684482426862e+02
9.896140918873295959e+03,1.209859059833551669e+02
9.896140941729749102e+03,1.209854434857808059e+02
9.896140964586200425e+03,1.209849809555935423e+02
9.896140987442653568e+03,1.209845183927199912e+02
9.896141010299106711e+03,1.209840557971971862e+02
9.896141033155558034e+03,1.209835931690622743e+02
9.896141056012011177e+03,1.209831305082417998e+02
9.896141078868462500e+03,1.209826678148097301e+02
9.896141101724915643e+03,1.209822050886926235e+02
9.896141124581366967e+03,1.209817423299644190e+02
9.896141147437820109e+03,1.209812795385516893e+02
9.896141170294271433e+03,1.209808167145283591e+02
9.896141193150724575e+03,1.209803538578210436e+02
9.896141216007175899e+03,1.209798909685036534e+02
9.896141238863629042e+03,1.209794280465027470e+02
9.896141261720082184e+03,1.209789650918554287e+02
9.896141284576533508e+03,1.209785021045988600e+02
9.896141307432986650e+03,1.209780390846595424e+02
9.896141330289437974e+03,1.209775760321114433e+02
9.896141353145891117e+03,1.209771129468811210e+02
9.896141376002342440e+03,1.209766498290425289e+02
9.896141398858795583e+03,1.209761866785222395e+02
9.896141421715246906e+03,1.209757234953941918e+02
9.896141444571700049e+03,1.209752602795849441e+02
9.896141467428151373e+03,1.209747970311684782e+02
9.896141490284604515e+03,1.209743337500712954e+02
9.896141513141057658e+03,1.209738704363305430e+02
9.896141535997508981e+03,1.209734070899833540e+02
9.896141558853962124e+03,1.209729437109562156e+02
9.896141581710413448e+03,1.209724802993231805e+02
9.896141604566866590e+03,1.209720168550106791e+02
9.896141627423317914e+03,1.209715533780927927e+02
9.896141650279771056e+03,1.209710898684959659e+02
9.896141673136222380e+03,1.209706263262942798e+02
9.896141695992675523e+03,1.209701627514141506e+02
9.896141718849126846e+03,1.209696991439296738e+02
9.896141741705579989e+03,1.209692355037673082e+02
9.896141764562033131e+03,1.209687718309641582e+02
9.896141787418484455e+03,1.209683081255574564e+02
9.896141810274937598e+03,1.209678443874735763e+02
