Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908228408407996540e+03,2.595380703957097523e+00
9.908228431630226623e+03,2.595380774499975729e+00
9.908228454852456707e+03,2.595380845034048534e+00
9.908228478074684972e+03,2.595380915559309276e+00
9.908228501296915056e+03,2.595380986075767726e+00
9.908228524519145139e+03,2.595381056583418555e+00
9.908228547741375223e+03,2.595381127082260875e+00
9.908228570963603488e+03,2.595381197572288468e+00
9.908228594185833572e+03,2.595381268053511548e+00
9.908228617408063656e+03,2.595381338525924342e+00
9.908228640630293739e+03,2.595381408989525962e+00
9.908228663852522004e+03,2.595381479444310191e+00
9.908228687074752088e+03,2.595381549890287687e+00
9.908228710296982172e+03,2.595381620327451788e+00
9.908228733519212255e+03,2.595381690755802051e+00
9.908228756741440520e+03,2.595381761175332702e+00
9.908228779963670604e+03,2.595381831586053067e+00
9.908228803185900688e+03,2.595381901987958262e+00
9.908228826408130772e+03,2.595381972381046509e+00
9.908228849630359036e+03,2.595382042765312924e+00
9.908228872852589120e+03,2.595382113140766389e+00
9.908228896074819204e+03,2.595382183507402019e+00
9.908228919297049288e+03,2.595382253865218036e+00
9.908228942519277552e+03,2.595382324214209557e+00
9.908228965741507636e+03,2.595382394554385463e+00
9.908228988963737720e+03,2.595382464885740870e+00
9.908229012185967804e+03,2.595382535208274444e+00
9.908229035408196069e+03,2.595382605521979524e+00
9.908229058630426152e+03,2.595382675826868102e+00
9.908229081852656236e+03,2.595382746122932627e+00
9.908229105074886320e+03,2.595382816410173099e+00
9.908229128297114585e+03,2.595382886688582413e+00
9.908229151519344668e+03,2.595382956958172116e+00
9.908229174741574752e+03,2.595383027218935990e+00
9.908229197963804836e+03,2.595383097470872258e+00
9.908229221186033101e+03,2.595383167713975592e+00
9.908229244408263185e+03,2.595383237948256649e+00
9.908229267630493268e+03,2.595383308173708325e+00
9.908229290852723352e+03,2.595383378390330620e+00
9.908229314074951617e+03,2.595383448598117315e+00
9.908229337297181701e+03,2.595383518797078626e+00
9.908229360519411784e+03,2.595383588987208334e+00
9.908229383741641868e+03,2.595383659168505996e+00
9.908229406963870133e+03,2.595383729340964951e+00
9.908229430186100217e+03,2.595383799504596745e+00
9.908229453408330301e+03,2.595383869659393383e+00
9.908229476630560384e+03,2.595383939805356199e+00
9.908229499852788649e+03,2.595384009942477199e+00
9.908229523075018733e+03,2.595384080070768373e+00
9.908229546297248817e+03,2.595384150190222616e+00
9.908229569519478900e+03,2.595384220300839040e+00
9.908229592741707165e+03,2.595384290402612759e+00
9.908229615963937249e+03,2.595384360495552656e+00
9.908229639186167333e+03,2.595384430579652957e+00
9.908229662408397417e+03,2.595384500654913662e+00
9.908229685630625681e+03,2.595384570721328110e+00
9.908229708852855765e+03,2.595384640778907404e+00
9.908229732075085849e+03,2.595384710827643548e+00
9.908229755297315933e+03,2.595384780867537433e+00
9.908229778519544197e+03,2.595384850898582840e+00
9.908229801741774281e+03,2.595384920920789984e+00
9.908229824964004365e+03,2.595384990934151759e+00
9.908229848186234449e+03,2.595385060938669053e+00
9.908229871408462714e+03,2.595385130934334761e+00
9.908229894630692797e+03,2.595385200921159985e+00
9.908229917852922881e+03,2.595385270899137176e+00
9.908229941075152965e+03,2.595385340868266777e+00
9.908229964297381230e+03,2.595385410828542128e+00
9.908229987519611313e+03,2.595385480779974330e+00
9.908230010741841397e+03,2.595385550722556278e+00
9.908230033964071481e+03,2.595385620656288417e+00
9.908230057186299746e+03,2.595385690581163196e+00
9.908230080408529830e+03,2.595385760497191718e+00
9.908230103630759913e+03,2.595385830404368654e+00
9.908230126852989997e+03,2.595385900302691784e+00
9.908230150075218262e+03,2.595385970192155778e+00
9.908230173297448346e+03,2.595386040072771294e+00
9.908230196519678429e+03,2.595386109944531228e+00
9.908230219741908513e+03,2.595386179807435578e+00
9.908230242964136778e+03,2.595386249661479017e+00
9.908230266186366862e+03,2.595386319506670425e+00
9.908230289408596946e+03,2.595386389343003586e+00
9.908230312630827029e+03,2.595386459170478943e+00
9.908230335853055294e+03,2.595386528989089836e+00
9.908230359075285378e+03,2.595386598798846922e+00
9.908230382297515462e+03,2.595386668599743540e+00
9.908230405519745545e+03,2.595386738391779247e+00
9.908230428741973810e+03,2.595386808174948268e+00
9.908230451964203894e+03,2.595386877949259929e+00
9.908230475186433978e+03,2.595386947714709347e+00
9.908230498408664062e+03,2.595387017471295188e+00
9.908230521630892326e+03,2.595387087219011235e+00
9.908230544853122410e+03,2.595387156957868147e+00
9.908230568075352494e+03,2.595387226687859705e+00
9.908230591297582578e+03,2.595387296408985023e+00
9.908230614519810842e+03,2.595387366121237882e+00
9.908230637742040926e+03,2.595387435824629385e+00
9.908230660964271010e+03,2.595387505519151983e+00
9.908230684186501094e+03,2.595387575204806563e+00
9.908230707408729359e+03,2.595387644881586020e+00
9.908230730630959442e+03,2.595387714549501457e+00
9.908230753853189526e+03,2.595387784208546211e+00
9.908230777075419610e+03,2.595387853858718952e+00
9.908230800297647875e+03,2.595387923500015237e+00
9.908230823519877958e+03,2.595387993132443505e+00
9.908230846742108042e+03,2.595388062755999314e+00
9.908230869964338126e+03,2.595388132370680445e+00
9.908230893186566391e+03,2.595388201976482456e+00
9.908230916408796475e+03,2.595388271573414229e+00
9.908230939631026558e+03,2.595388341161470436e+00
9.908230962853256642e+03,2.595388410740649743e+00
9.908230986075484907e+03,2.595388480310946822e+00
9.908231009297714991e+03,2.595388549872371442e+00
9.908231032519945074e+03,2.595388619424917387e+00
9.908231055742175158e+03,2.595388688968584656e+00
9.908231078964403423e+03,2.595388758503367033e+00
9.908231102186633507e+03,2.595388828029273842e+00
9.908231125408863591e+03,2.595388897546300200e+00
9.908231148631093674e+03,2.595388967054443885e+00
9.908231171853321939e+03,2.595389036553700901e+00
9.908231195075552023e+03,2.595389106044079686e+00
9.908231218297782107e+03,2.595389175525575354e+00
9.908231241520012190e+03,2.595389244998186573e+00
9.908231264742240455e+03,2.595389314461907126e+00
9.908231287964470539e+03,2.595389383916748116e+00
9.908231311186700623e+03,2.595389453362702437e+00
9.908231334408930707e+03,2.595389522799770532e+00
9.908231357631158971e+03,2.595389592227945297e+00
9.908231380853389055e+03,2.595389661647237389e+00
9.908231404075619139e+03,2.595389731057640592e+00
9.908231427297849223e+03,2.595389800459154461e+00
9.908231450520077487e+03,2.595389869851772779e+00
9.908231473742307571e+03,2.595389939235505761e+00
9.908231496964537655e+03,2.595390008610347188e+00
9.908231520186767739e+03,2.595390077976297061e+00
9.908231543408996004e+03,2.595390147333348274e+00
9.908231566631226087e+03,2.595390216681511930e+00
9.908231589853456171e+03,2.595390286020781367e+00
9.908231613075686255e+03,2.595390355351156586e+00
9.908231636297914520e+03,2.595390424672630925e+00
9.908231659520144603e+03,2.595390493985214597e+00
9.908231682742374687e+03,2.595390563288901831e+00
9.908231705964604771e+03,2.595390632583691737e+00
9.908231729186833036e+03,2.595390701869578542e+00
9.908231752409063120e+03,2.595390771146572018e+00
9.908231775631293203e+03,2.595390840414667277e+00
9.908231798853523287e+03,2.595390909673861657e+00
9.908231822075751552e+03,2.595390978924150271e+00
9.908231845297981636e+03,2.595391048165543779e+00
9.908231868520211719e+03,2.595391117398035519e+00
9.908231891742441803e+03,2.595391186621624602e+00
9.908231914964670068e+03,2.595391255836305255e+00
9.908231938186900152e+03,2.595391325042087693e+00
9.908231961409130236e+03,2.595391394238966143e+00
9.908231984631360319e+03,2.595391463426939271e+00
9.908232007853588584e+03,2.595391532606001750e+00
9.908232031075818668e+03,2.595391601776163348e+00
9.908232054298048752e+03,2.595391670937417405e+00
9.908232077520278835e+03,2.595391740089764365e+00
9.908232100742507100e+03,2.595391809233197566e+00
9.908232123964737184e+03,2.595391878367727667e+00
9.908232147186967268e+03,2.595391947493348006e+00
9.908232170409197352e+03,2.595392016610058583e+00
9.908232193631425616e+03,2.595392085717852737e+00
9.908232216853655700e+03,2.595392154816741126e+00
9.908232240075885784e+03,2.595392223906717089e+00
9.908232263298115868e+03,2.595392292987780625e+00
9.908232286520344132e+03,2.595392362059925073e+00
9.908232309742574216e+03,2.595392431123161980e+00
9.908232332964804300e+03,2.595392500177482908e+00
9.908232356187034384e+03,2.595392569222889634e+00
9.908232379409262649e+03,2.595392638259374163e+00
9.908232402631492732e+03,2.595392707286948042e+00
9.908232425853722816e+03,2.595392776305605054e+00
9.908232449075952900e+03,2.595392845315343866e+00
9.908232472298181165e+03,2.595392914316158706e+00
9.908232495520411248e+03,2.595392983308059787e+00
9.908232518742641332e+03,2.595393052291041336e+00
9.908232541964871416e+03,2.595393121265102021e+00
9.908232565187099681e+03,2.595393190230236957e+00
9.908232588409329765e+03,2.595393259186455026e+00
9.908232611631559848e+03,2.595393328133750455e+00
9.908232634853789932e+03,2.595393397072123687e+00
9.908232658076018197e+03,2.595393466001567173e+00
9.908232681298248281e+03,2.595393534922092460e+00
9.908232704520478364e+03,2.595393603833692886e+00
9.908232727742708448e+03,2.595393672736367119e+00
9.908232750964936713e+03,2.595393741630110274e+00
9.908232774187166797e+03,2.595393810514931232e+00
9.908232797409396881e+03,2.595393879390825109e+00
9.908232820631626964e+03,2.595393948257791017e+00
9.908232843853855229e+03,2.595394017115823182e+00
9.908232867076085313e+03,2.595394085964930486e+00
9.908232890298315397e+03,2.595394154805108045e+00
9.908232913520545480e+03,2.595394223636354969e+00
9.908232936742773745e+03,2.595394292458665042e+00
9.908232959965003829e+03,2.595394361272048922e+00
9.908232983187233913e+03,2.595394430076499503e+00
9.908233006409463997e+03,2.595394498872017675e+00
9.908233029631692261e+03,2.595394567658595442e+00
9.908233052853922345e+03,2.595394636436244795e+00
9.908233076076152429e+03,2.595394705204959074e+00
9.908233099298382513e+03,2.595394773964736945e+00
9.908233122520610777e+03,2.595394842715573525e+00
9.908233145742840861e+03,2.595394911457478582e+00
9.908233168965070945e+03,2.595394980190445011e+00
9.908233192187301029e+03,2.595395048914473701e+00
9.908233215409529294e+03,2.595395117629557991e+00
9.908233238631759377e+03,2.595395186335707649e+00
9.908233261853989461e+03,2.595395255032916459e+00
9.908233285076219545e+03,2.595395323721185754e+00
9.908233308298447810e+03,2.595395392400507095e+00
9.908233331520677893e+03,2.595395461070891585e+00
9.908233354742907977e+03,2.595395529732333006e+00
9.908233377965138061e+03,2.595395598384831359e+00
9.908233401187366326e+03,2.595395667028379982e+00
9.908233424409596410e+03,2.595395735662989534e+00
9.908233447631826493e+03,2.595395804288653352e+00
9.908233470854056577e+03,2.595395872905370993e+00
9.908233494076284842e+03,2.595395941513136684e+00
9.908233517298514926e+03,2.595396010111960194e+00
9.908233540520745009e+03,2.595396078701835751e+00
9.908233563742975093e+03,2.595396147282762911e+00
9.908233586965203358e+03,2.595396215854735456e+00
9.908233610187433442e+03,2.595396284417763155e+00
9.908233633409663526e+03,2.595396352971840237e+00
9.908233656631893609e+03,2.595396421516966701e+00
9.908233679854121874e+03,2.595396490053135441e+00
9.908233703076351958e+03,2.595396558580357116e+00
9.908233726298582042e+03,2.595396627098625508e+00
9.908233749520812125e+03,2.595396695607940618e+00
9.908233772743040390e+03,2.595396764108295784e+00
9.908233795965270474e+03,2.595396832599701220e+00
9.908233819187500558e+03,2.595396901082150709e+00
9.908233842409730642e+03,2.595396969555644695e+00
9.908233865631958906e+03,2.595397038020175629e+00
9.908233888854188990e+03,2.595397106475754612e+00
9.908233912076419074e+03,2.595397174922374983e+00
9.908233935298649158e+03,2.595397243360037187e+00
9.908233958520877422e+03,2.595397311788734118e+00
9.908233981743107506e+03,2.595397380208476434e+00
9.908234004965337590e+03,2.595397448619257474e+00
9.908234028187567674e+03,2.595397517021077682e+00
9.908234051409795939e+03,2.595397585413930397e+00
9.908234074632026022e+03,2.595397653797825388e+00
9.908234097854256106e+03,2.595397722172757327e+00
9.908234121076486190e+03,2.595397790538725769e+00
9.908234144298716274e+03,2.595397858895728938e+00
9.908234167520944538e+03,2.595397927243761949e+00
9.908234190743174622e+03,2.595397995582833683e+00
9.908234213965404706e+03,2.595398063912939701e+00
9.908234237187634790e+03,2.595398132234078226e+00
9.908234260409863055e+03,2.595398200546243483e+00
9.908234283632093138e+03,2.595398268849445245e+00
9.908234306854323222e+03,2.595398337143679068e+00
9.908234330076553306e+03,2.595398405428942290e+00
9.908234353298781571e+03,2.595398473705230469e+00
9.908234376521011654e+03,2.595398541972552486e+00
9.908234399743241738e+03,2.595398610230903014e+00
9.908234422965471822e+03,2.595398678480281163e+00
9.908234446187700087e+03,2.595398746720681604e+00
9.908234469409930171e+03,2.595398814952113664e+00
9.908234492632160254e+03,2.595398883174571569e+00
9.908234515854390338e+03,2.595398951388054432e+00
9.908234539076618603e+03,2.595399019592556922e+00
9.908234562298848687e+03,2.595399087788087922e+00
9.908234585521078770e+03,2.595399155974642991e+00
9.908234608743308854e+03,2.595399224152220796e+00
9.908234631965537119e+03,2.595399292320815121e+00
9.908234655187767203e+03,2.595399360480435735e+00
9.908234678409997287e+03,2.595399428631076866e+00
9.908234701632227370e+03,2.595399496772738512e+00
9.908234724854455635e+03,2.595399564905414458e+00
9.908234748076685719e+03,2.595399633029114916e+00
9.908234771298915803e+03,2.595399701143833227e+00
9.908234794521145886e+03,2.595399769249569388e+00
9.908234817743374151e+03,2.595399837346316740e+00
9.908234840965604235e+03,2.595399905434085497e+00
9.908234864187834319e+03,2.595399973512870329e+00
9.908234887410064403e+03,2.595400041582669903e+00
9.908234910632292667e+03,2.595400109643478892e+00
9.908234933854522751e+03,2.595400177695307065e+00
9.908234957076752835e+03,2.595400245738148204e+00
9.908234980298982919e+03,2.595400313772001866e+00
9.908235003521211183e+03,2.595400381796861833e+00
9.908235026743441267e+03,2.595400449812738319e+00
9.908235049965671351e+03,2.595400517819625552e+00
9.908235073187901435e+03,2.595400585817522643e+00
9.908235096410129700e+03,2.595400653806424707e+00
9.908235119632359783e+03,2.595400721786339737e+00
9.908235142854589867e+03,2.595400789757262405e+00
9.908235166076819951e+03,2.595400857719193599e+00
9.908235189299048216e+03,2.595400925672126213e+00
9.908235212521278299e+03,2.595400993616069130e+00
9.908235235743508383e+03,2.595401061551018795e+00
9.908235258965738467e+03,2.595401129476972990e+00
9.908235282187966732e+03,2.595401197393925941e+00
9.908235305410196816e+03,2.595401265301887417e+00
9.908235328632426899e+03,2.595401333200852534e+00
9.908235351854656983e+03,2.595401401090819959e+00
9.908235375076885248e+03,2.595401468971783476e+00
9.908235398299115332e+03,2.595401536843753743e+00
9.908235421521345415e+03,2.595401604706724541e+00
9.908235444743575499e+03,2.595401672560694983e+00
9.908235467965803764e+03,2.595401740405658852e+00
9.908235491188033848e+03,2.595401808241626807e+00
9.908235514410263931e+03,2.595401876068593072e+00
9.908235537632494015e+03,2.595401943886556761e+00
9.908235560854722280e+03,2.595402011695511213e+00
9.908235584076952364e+03,2.595402079495467529e+00
9.908235607299182448e+03,2.595402147286418604e+00
9.908235630521412531e+03,2.595402215068364882e+00
9.908235653743640796e+03,2.595402282841300146e+00
9.908235676965870880e+03,2.595402350605234165e+00
9.908235700188100964e+03,2.595402418360160723e+00
9.908235723410331047e+03,2.595402486106079820e+00
9.908235746632559312e+03,2.595402553842984794e+00
9.908235769854789396e+03,2.595402621570886303e+00
9.908235793077019480e+03,2.595402689289778131e+00
9.908235816299249564e+03,2.595402756999659388e+00
9.908235839521477828e+03,2.595402824700524747e+00
9.908235862743707912e+03,2.595402892392383976e+00
9.908235885965937996e+03,2.595402960075230858e+00
9.908235909188168080e+03,2.595403027749064950e+00
9.908235932410396344e+03,2.595403095413880035e+00
9.908235955632626428e+03,2.595403163069686769e+00
9.908235978854856512e+03,2.595403230716478937e+00
9.908236002077086596e+03,2.595403298354255206e+00
9.908236025299314861e+03,2.595403365983010247e+00
9.908236048521544944e+03,2.595403433602754273e+00
9.908236071743775028e+03,2.595403501213481068e+00
9.908236094966005112e+03,2.595403568815189743e+00
9.908236118188233377e+03,2.595403636407874526e+00
9.908236141410463460e+03,2.595403703991545630e+00
9.908236164632693544e+03,2.595403771566196838e+00
9.908236187854923628e+03,2.595403839131828150e+00
9.908236211077151893e+03,2.595403906688432905e+00
9.908236234299381977e+03,2.595403974236021760e+00
9.908236257521612060e+03,2.595404041774587167e+00
9.908236280743842144e+03,2.595404109304130902e+00
9.908236303966070409e+03,2.595404176824645415e+00
9.908236327188300493e+03,2.595404244336140476e+00
9.908236350410530576e+03,2.595404311838611200e+00
9.908236373632760660e+03,2.595404379332056699e+00
9.908236396854988925e+03,2.595404446816470756e+00
9.908236420077219009e+03,2.595404514291863141e+00
9.908236443299449093e+03,2.595404581758228080e+00
9.908236466521679176e+03,2.595404649215565129e+00
9.908236489743907441e+03,2.595404716663868960e+00
9.908236512966137525e+03,2.595404784103148454e+00
9.908236536188367609e+03,2.595404851533398283e+00
9.908236559410597692e+03,2.595404918954617557e+00
9.908236582632825957e+03,2.595404986366800060e+00
9.908236605855056041e+03,2.595405053769956449e+00
9.908236629077286125e+03,2.595405121164080953e+00
9.908236652299516209e+03,2.595405188549171349e+00
9.908236675521744473e+03,2.595405255925224086e+00
9.908236698743974557e+03,2.595405323292247157e+00
9.908236721966204641e+03,2.595405390650235233e+00
9.908236745188434725e+03,2.595405457999188314e+00
9.908236768410662989e+03,2.595405525339099739e+00
9.908236791632893073e+03,2.595405592669980166e+00
9.908236814855123157e+03,2.595405659991822933e+00
9.908236838077353241e+03,2.595405727304627597e+00
9.908236861299581506e+03,2.595405794608388383e+00
9.908236884521811589e+03,2.595405861903115063e+00
9.908236907744041673e+03,2.595405929188802308e+00
9.908236930966271757e+03,2.595405996465448784e+00
9.908236954188500022e+03,2.595406063733048718e+00
9.908236977410730105e+03,2.595406130991611882e+00
9.908237000632960189e+03,2.595406198241133389e+00
9.908237023855190273e+03,2.595406265481611019e+00
9.908237047077418538e+03,2.595406332713040776e+00
9.908237070299648622e+03,2.595406399935430652e+00
9.908237093521878705e+03,2.595406467148776208e+00
9.908237116744108789e+03,2.595406534353075667e+00
9.908237139966337054e+03,2.595406601548324588e+00
9.908237163188567138e+03,2.595406668734531408e+00
9.908237186410797221e+03,2.595406735911690799e+00
9.908237209633027305e+03,2.595406803079801872e+00
9.908237232855255570e+03,2.595406870238859742e+00
9.908237256077485654e+03,2.595406937388872848e+00
9.908237279299715738e+03,2.595407004529836748e+00
9.908237302521945821e+03,2.595407071661749221e+00
9.908237325744174086e+03,2.595407138784605827e+00
9.908237348966404170e+03,2.595407205898415892e+00
9.908237372188634254e+03,2.595407273003173643e+00
9.908237395410864337e+03,2.595407340098878191e+00
9.908237418633092602e+03,2.595407407185524207e+00
9.908237441855322686e+03,2.595407474263120573e+00
9.908237465077552770e+03,2.595407541331662404e+00
9.908237488299782854e+03,2.595407608391148813e+00
9.908237511522011118e+03,2.595407675441573137e+00
9.908237534744241202e+03,2.595407742482946922e+00
9.908237557966471286e+03,2.595407809515262176e+00
9.908237581188701370e+03,2.595407876538520231e+00
9.908237604410929634e+03,2.595407943552713981e+00
9.908237627633159718e+03,2.595408010557854084e+00
9.908237650855389802e+03,2.595408077553933879e+00
9.908237674077619886e+03,2.595408144540952922e+00
9.908237697299848151e+03,2.595408211518905883e+00
9.908237720522078234e+03,2.595408278487802534e+00
9.908237743744308318e+03,2.595408345447636655e+00
9.908237766966538402e+03,2.595408412398407361e+00
9.908237790188766667e+03,2.595408479340108876e+00
9.908237813410996750e+03,2.595408546272751860e+00
9.908237836633226834e+03,2.595408613196330094e+00
9.908237859855456918e+03,2.595408680110842692e+00
9.908237883077685183e+03,2.595408747016283879e+00
9.908237906299915267e+03,2.595408813912662982e+00
9.908237929522145350e+03,2.595408880799975559e+00
9.908237952744375434e+03,2.595408947678219391e+00
9.908237975966603699e+03,2.595409014547389592e+00
9.908237999188833783e+03,2.595409081407495933e+00
9.908238022411063866e+03,2.595409148258531751e+00
9.908238045633293950e+03,2.595409215100497935e+00
9.908238068855522215e+03,2.595409281933386936e+00
9.908238092077752299e+03,2.595409348757209855e+00
9.908238115299982383e+03,2.595409415571960032e+00
9.908238138522212466e+03,2.595409482377637911e+00
9.908238161744440731e+03,2.595409549174236385e+00
9.908238184966670815e+03,2.595409615961765670e+00
9.908238208188900899e+03,2.595409682740219992e+00
9.908238231411130982e+03,2.595409749509598907e+00
9.908238254633359247e+03,2.595409816269896197e+00
9.908238277855589331e+03,2.595409883021122965e+00
9.908238301077819415e+03,2.595409949763271662e+00
9.908238324300049499e+03,2.595410016496341843e+00
9.908238347522277763e+03,2.595410083220329067e+00
9.908238370744507847e+03,2.595410149935242217e+00
9.908238393966737931e+03,2.595410216641074630e+00
9.908238417188968015e+03,2.595410283337827195e+00
9.908238440411196279e+03,2.595410350025493695e+00
9.908238463633426363e+03,2.595410416704083456e+00
9.908238486855656447e+03,2.595410483373590704e+00
9.908238510077886531e+03,2.595410550034014996e+00
9.908238533300114796e+03,2.595410616685350114e+00
9.908238556522344879e+03,2.595410683327606716e+00
9.908238579744574963e+03,2.595410749960778585e+00
9.908238602966805047e+03,2.595410816584864389e+00
9.908238626189033312e+03,2.595410883199859242e+00
9.908238649411263395e+03,2.595410949805772916e+00
9.908238672633493479e+03,2.595411016402599191e+00
9.908238695855723563e+03,2.595411082990337182e+00
9.908238719077951828e+03,2.595411149568981113e+00
9.908238742300181912e+03,2.595411216138541199e+00
9.908238765522411995e+03,2.595411282699011668e+00
9.908238788744642079e+03,2.595411349250392075e+00
9.908238811966870344e+03,2.595411415792675758e+00
9.908238835189100428e+03,2.595411482325873376e+00
9.908238858411330511e+03,2.595411548849977823e+00
9.908238881633560595e+03,2.595411615364990432e+00
9.908238904855788860e+03,2.595411681870903209e+00
9.908238928078018944e+03,2.595411748367728144e+00
9.908238951300249028e+03,2.595411814855457244e+00
9.908238974522479111e+03,2.595411881334091397e+00
9.908238997744707376e+03,2.595411947803624386e+00
9.908239020966937460e+03,2.595412014264066425e+00
9.908239044189167544e+03,2.595412080715410408e+00
9.908239067411397627e+03,2.595412147157657223e+00
9.908239090633625892e+03,2.595412213590799766e+00
9.908239113855855976e+03,2.595412280014848250e+00
9.908239137078086060e+03,2.595412346429797346e+00
9.908239160300316144e+03,2.595412412835646165e+00
9.908239183522544408e+03,2.595412479232388936e+00
9.908239206744774492e+03,2.595412545620034983e+00
9.908239229967004576e+03,2.595412611998578978e+00
9.908239253189234660e+03,2.595412678368020032e+00
9.908239276411462924e+03,2.595412744728352372e+00
9.908239299633693008e+03,2.595412811079585769e+00
9.908239322855923092e+03,2.595412877421714892e+00
9.908239346078153176e+03,2.595412943754738411e+00
9.908239369300381441e+03,2.595413010078650995e+00
9.908239392522611524e+03,2.595413076393461527e+00
9.908239415744841608e+03,2.595413142699166009e+00
9.908239438967071692e+03,2.595413208995761778e+00
9.908239462189299957e+03,2.595413275283244836e+00
9.908239485411530040e+03,2.595413341561623177e+00
9.908239508633760124e+03,2.595413407830892361e+00
9.908239531855990208e+03,2.595413474091051054e+00
9.908239555078218473e+03,2.595413540342093928e+00
9.908239578300448557e+03,2.595413606584030308e+00
9.908239601522678640e+03,2.595413672816854866e+00
9.908239624744908724e+03,2.595413739040566270e+00
9.908239647967136989e+03,2.595413805255159634e+00
9.908239671189367073e+03,2.595413871460643840e+00
9.908239694411597156e+03,2.595413937657013559e+00
9.908239717633827240e+03,2.595414003844267903e+00
9.908239740856055505e+03,2.595414070022401098e+00
9.908239764078285589e+03,2.595414136191423360e+00
9.908239787300515673e+03,2.595414202351328914e+00
9.908239810522745756e+03,2.595414268502116872e+00
9.908239833744974021e+03,2.595414334643780574e+00
9.908239856967204105e+03,2.595414400776330677e+00
9.908239880189434189e+03,2.595414466899761852e+00
9.908239903411664272e+03,2.595414533014072767e+00
9.908239926633892537e+03,2.595414599119257204e+00
9.908239949856122621e+03,2.595414665215325822e+00
9.908239973078352705e+03,2.595414731302272404e+00
9.908239996300582789e+03,2.595414797380096505e+00
9.908240019522811053e+03,2.595414863448792797e+00
9.908240042745041137e+03,2.595414929508369717e+00
9.908240065967271221e+03,2.595414995558822380e+00
9.908240089189501305e+03,2.595415061600149453e+00
