Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063802708333311602e+04,3.448262231607069239e+00
1.063802710516863226e+04,3.448262232335272515e+00
1.063802712700415032e+04,3.448262233063752902e+00
1.063802714883966655e+04,3.448262233792506848e+00
1.063802717067518279e+04,3.448262234521534353e+00
1.063802719251070084e+04,3.448262235250838970e+00
1.063802721434621708e+04,3.448262235980420698e+00
1.063802723618173331e+04,3.448262236710275985e+00
1.063802725801725137e+04,3.448262237440404832e+00
1.063802727985276761e+04,3.448262238170814342e+00
1.063802730168828566e+04,3.448262238901497412e+00
1.063802732352380190e+04,3.448262239632454040e+00
1.063802734535931813e+04,3.448262240363687781e+00
1.063802736719483619e+04,3.448262241095195080e+00
1.063802738903035242e+04,3.448262241826983043e+00
1.063802741086586866e+04,3.448262242559041013e+00
1.063802743270138672e+04,3.448262243291376095e+00
1.063802745453690295e+04,3.448262244023988288e+00
1.063802747637241919e+04,3.448262244756874040e+00
1.063802749820793724e+04,3.448262245490036904e+00
1.063802752004345348e+04,3.448262246223473326e+00
1.063802754187896971e+04,3.448262246957186861e+00
1.063802756371448777e+04,3.448262247691173954e+00
1.063802758555000401e+04,3.448262248425438159e+00
1.063802760738552206e+04,3.448262249159979476e+00
1.063802762922103830e+04,3.448262249894797904e+00
1.063802765105655453e+04,3.448262250629886339e+00
1.063802767289207259e+04,3.448262251365251885e+00
1.063802769472758882e+04,3.448262252100894543e+00
1.063802771656310506e+04,3.448262252836814312e+00
1.063802773839862311e+04,3.448262253573007641e+00
1.063802776023413935e+04,3.448262254309474528e+00
1.063802778206965559e+04,3.448262255046218527e+00
1.063802780390517364e+04,3.448262255783239638e+00
1.063802782574068988e+04,3.448262256520537861e+00
1.063802784757620611e+04,3.448262257258109642e+00
1.063802786941172417e+04,3.448262257995954982e+00
1.063802789124724040e+04,3.448262258734077434e+00
1.063802791308275846e+04,3.448262259472476998e+00
1.063802793491827470e+04,3.448262260211146568e+00
1.063802795675379093e+04,3.448262260950096803e+00
1.063802797858930899e+04,3.448262261689324149e+00
1.063802800042482522e+04,3.448262262428821501e+00
1.063802802226034146e+04,3.448262263168603070e+00
1.063802804409585951e+04,3.448262263908651093e+00
1.063802806593137575e+04,3.448262264648979780e+00
1.063802808776689199e+04,3.448262265389585579e+00
1.063802810960241004e+04,3.448262266130464937e+00
1.063802813143792628e+04,3.448262266871614301e+00
1.063802815327344251e+04,3.448262267613047882e+00
1.063802817510896057e+04,3.448262268354751470e+00
1.063802819694447680e+04,3.448262269096735722e+00
1.063802821877999486e+04,3.448262269838989980e+00
1.063802824061551109e+04,3.448262270581528455e+00
1.063802826245102733e+04,3.448262271324329831e+00
1.063802828428654539e+04,3.448262272067415424e+00
1.063802830612206162e+04,3.448262272810774576e+00
1.063802832795757786e+04,3.448262273554414392e+00
1.063802834979309591e+04,3.448262274298324215e+00
1.063802837162861215e+04,3.448262275042507596e+00
1.063802839346412838e+04,3.448262275786971642e+00
1.063802841529964644e+04,3.448262276531709247e+00
1.063802843713516268e+04,3.448262277276723964e+00
1.063802845897067891e+04,3.448262278022012239e+00
1.063802848080619697e+04,3.448262278767577627e+00
1.063802850264171320e+04,3.448262279513420125e+00
1.063802852447723126e+04,3.448262280259536183e+00
1.063802854631274749e+04,3.448262281005929353e+00
1.063802856814826373e+04,3.448262281752596081e+00
1.063802858998378179e+04,3.448262282499539921e+00
1.063802861181929802e+04,3.448262283246760873e+00
1.063802863365481426e+04,3.448262283994255384e+00
1.063802865549033231e+04,3.448262284742023454e+00
1.063802867732584855e+04,3.448262285490072188e+00
1.063802869916136478e+04,3.448262286238394481e+00
1.063802872099688284e+04,3.448262286986990333e+00
1.063802874283239908e+04,3.448262287735863296e+00
1.063802876466791531e+04,3.448262288485013372e+00
1.063802878650343337e+04,3.448262289234437006e+00
1.063802880833894960e+04,3.448262289984137752e+00
1.063802883017446766e+04,3.448262290734119162e+00
1.063802885200998389e+04,3.448262291484370579e+00
1.063802887384550013e+04,3.448262292234899107e+00
1.063802889568101818e+04,3.448262292985701194e+00
1.063802891751653442e+04,3.448262293736780393e+00
1.063802893935205066e+04,3.448262294488133151e+00
1.063802896118756871e+04,3.448262295239766573e+00
1.063802898302308495e+04,3.448262295991673554e+00
1.063802900485860118e+04,3.448262296743854094e+00
1.063802902669411924e+04,3.448262297496311746e+00
1.063802904852963547e+04,3.448262298249046509e+00
1.063802907036515171e+04,3.448262299002058384e+00
1.063802909220066977e+04,3.448262299755340266e+00
1.063802911403618600e+04,3.448262300508902811e+00
1.063802913587170406e+04,3.448262301262742469e+00
1.063802915770722029e+04,3.448262302016852132e+00
1.063802917954273653e+04,3.448262302771242460e+00
1.063802920137825458e+04,3.448262303525906347e+00
1.063802922321377082e+04,3.448262304280847346e+00
1.063802924504928706e+04,3.448262305036065456e+00
1.063802926688480511e+04,3.448262305791553572e+00
1.063802928872032135e+04,3.448262306547322353e+00
1.063802931055583758e+04,3.448262307303364693e+00
1.063802933239135564e+04,3.448262308059684145e+00
1.063802935422687187e+04,3.448262308816280708e+00
1.063802937606238811e+04,3.448262309573150830e+00
1.063802939789790616e+04,3.448262310330298064e+00
1.063802941973342240e+04,3.448262311087718857e+00
1.063802944156894046e+04,3.448262311845420314e+00
1.063802946340445669e+04,3.448262312603391777e+00
1.063802948523997293e+04,3.448262313361640352e+00
1.063802950707549098e+04,3.448262314120169592e+00
1.063802952891100722e+04,3.448262314878972390e+00
1.063802955074652346e+04,3.448262315638048747e+00
