Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.896129924919734549e+03,2.738694692543453257e+01
9.896129947776187691e+03,2.739323967067887722e+01
9.896129970632639015e+03,2.739953309011919913e+01
9.896129993489092158e+03,2.740582718473501345e+01
9.896130016345543481e+03,2.741212195350245295e+01
9.896130039201996624e+03,2.741841739740120687e+01
9.896130062058447947e+03,2.742471351540718061e+01
9.896130084914901090e+03,2.743101030850032984e+01
9.896130107771352414e+03,2.743730777565629353e+01
9.896130130627805556e+03,2.744360591785527603e+01
9.896130153484256880e+03,2.744990473407265341e+01
9.896130176340710022e+03,2.745620422528886095e+01
9.896130199197163165e+03,2.746250439098051643e+01
9.896130222053614489e+03,2.746880523062395696e+01
9.896130244910067631e+03,2.747510674519989493e+01
9.896130267766518955e+03,2.748140893368326232e+01
9.896130290622972097e+03,2.748771179705489587e+01
9.896130313479423421e+03,2.749401533428951439e+01
9.896130336335876564e+03,2.750031954636820686e+01
9.896130359192327887e+03,2.750662443226539011e+01
9.896130382048781030e+03,2.751292999296246578e+01
9.896130404905232353e+03,2.751923622743357001e+01
9.896130427761685496e+03,2.752554313666031405e+01
9.896130450618138639e+03,2.753185072011865131e+01
9.896130473474589962e+03,2.753815897728434692e+01
9.896130496331043105e+03,2.754446790913928922e+01
9.896130519187494428e+03,2.755077751465713831e+01
9.896130542043947571e+03,2.755708779481993531e+01
9.896130564900398895e+03,2.756339874860118044e+01
9.896130587756852037e+03,2.756971037698312443e+01
9.896130610613303361e+03,2.757602267893894421e+01
9.896130633469756503e+03,2.758233565545122090e+01
9.896130656326207827e+03,2.758864930549287564e+01
9.896130679182660970e+03,2.759496363004670982e+01
9.896130702039114112e+03,2.760127862858801961e+01
9.896130724895565436e+03,2.760759430059195196e+01
9.896130747752018578e+03,2.761391064704156406e+01
9.896130770608469902e+03,2.762022766690932585e+01
9.896130793464923045e+03,2.762654536117842596e+01
9.896130816321374368e+03,2.763286372882110342e+01
9.896130839177827511e+03,2.763918277082079555e+01
9.896130862034278834e+03,2.764550248614956729e+01
9.896130884890731977e+03,2.765182287579101938e+01
9.896130907747183301e+03,2.765814393871695032e+01
9.896130930603636443e+03,2.766446567591123795e+01
9.896130953460089586e+03,2.767078808684861002e+01
9.896130976316540909e+03,2.767711117100362017e+01
9.896130999172994052e+03,2.768343492936047312e+01
9.896131022029445376e+03,2.768975936089038825e+01
9.896131044885898518e+03,2.769608446657769818e+01
9.896131067742349842e+03,2.770241024539353702e+01
9.896131090598802984e+03,2.770873669832242214e+01
9.896131113455254308e+03,2.771506382433519633e+01
9.896131136311707451e+03,2.772139162441662918e+01
9.896131159168158774e+03,2.772772009753735389e+01
9.896131182024611917e+03,2.773404924468236743e+01
9.896131204881063240e+03,2.774037906482199389e+01
9.896131227737516383e+03,2.774670955894155355e+01
9.896131250593969526e+03,2.775304072651499965e+01
9.896131273450420849e+03,2.775937256701612554e+01
9.896131296306873992e+03,2.776570508143054283e+01
9.896131319163325315e+03,2.777203826872804626e+01
9.896131342019778458e+03,2.777837212989432203e+01
9.896131364876229782e+03,2.778470666389908317e+01
9.896131387732682924e+03,2.779104187172821483e+01
9.896131410589134248e+03,2.779737775235105701e+01
9.896131433445587390e+03,2.780371430675389632e+01
9.896131456302038714e+03,2.781005153390578144e+01
9.896131479158491857e+03,2.781638943479318371e+01
9.896131502014944999e+03,2.782272800888947728e+01
9.896131524871396323e+03,2.782906725566781603e+01
9.896131547727849465e+03,2.783540717611495552e+01
9.896131570584300789e+03,2.784174776919944705e+01
9.896131593440753932e+03,2.784808903590827356e+01
9.896131616297205255e+03,2.785443097520976607e+01
9.896131639153658398e+03,2.786077358809107452e+01
9.896131662010109721e+03,2.786711687352034161e+01
9.896131684866562864e+03,2.787346083248490913e+01
9.896131707723014188e+03,2.787980546395271730e+01
9.896131730579467330e+03,2.788615076891134237e+01
9.896131753435920473e+03,2.789249674683355096e+01
9.896131776292371796e+03,2.789884339719188588e+01
9.896131799148824939e+03,2.790519072097426445e+01
9.896131822005276263e+03,2.791153871714800516e+01
9.896131844861729405e+03,2.791788738670126335e+01
9.896131867718180729e+03,2.792423672860121187e+01
9.896131890574633871e+03,2.793058674383603091e+01
9.896131913431085195e+03,2.793693743137277252e+01
9.896131936287538338e+03,2.794328879219988693e+01
9.896131959143989661e+03,2.794964082528413485e+01
9.896131982000442804e+03,2.795599353161417611e+01
9.896132004856895946e+03,2.796234691066224443e+01
9.896132027713347270e+03,2.796870096190021115e+01
9.896132050569800413e+03,2.797505568631717665e+01
9.896132073426251736e+03,2.798141108287929057e+01
9.896132096282704879e+03,2.798776715257575276e+01
9.896132119139156202e+03,2.799412389437257787e+01
9.896132141995609345e+03,2.800048130925918244e+01
9.896132164852060669e+03,2.800683939620132534e+01
9.896132187708513811e+03,2.801319815618860076e+01
9.896132210564965135e+03,2.801955758818663256e+01
9.896132233421418277e+03,2.802591769318521742e+01
9.896132256277869601e+03,2.803227847014963814e+01
9.896132279134322744e+03,2.803863992007001826e+01
9.896132301990775886e+03,2.804500204241776729e+01
9.896132324847227210e+03,2.805136483666411706e+01
9.896132347703680352e+03,2.805772830379947891e+01
9.896132370560131676e+03,2.806409244278857784e+01
9.896132393416584819e+03,2.807045725462197439e+01
9.896132416273036142e+03,2.807682273826428343e+01
9.896132439129489285e+03,2.808318889470626800e+01
9.896132461985940608e+03,2.808955572291228364e+01
9.896132484842393751e+03,2.809592322387327812e+01
9.896132507698845075e+03,2.810229139655337960e+01
9.896132530555298217e+03,2.810866024194384494e+01
9.896132553411751360e+03,2.811502975951546546e+01
9.896132576268202683e+03,2.812139994873886550e+01
9.896132599124655826e+03,2.812777081060555773e+01
9.896132621981107150e+03,2.813414234407910541e+01
9.896132644837560292e+03,2.814051455015128411e+01
9.896132667694011616e+03,2.814688742778540842e+01
9.896132690550464758e+03,2.815326097797341021e+01
9.896132713406916082e+03,2.815963519967844775e+01
9.896132736263369225e+03,2.816601009389265187e+01
9.896132759119820548e+03,2.817238565957894636e+01
9.896132781976273691e+03,2.817876189772967876e+01
9.896132804832726833e+03,2.818513880781506842e+01
9.896132827689178157e+03,2.819151638930512149e+01
9.896132850545631300e+03,2.819789464319251948e+01
9.896132873402082623e+03,2.820427356843959998e+01
9.896132896258535766e+03,2.821065316603928252e+01
9.896132919114987089e+03,2.821703343495370220e+01
9.896132941971440232e+03,2.822341437617594551e+01
9.896132964827891556e+03,2.822979598866793438e+01
9.896132987684344698e+03,2.823617827342294362e+01
9.896133010540796022e+03,2.824256122940277081e+01
9.896133033397249164e+03,2.824894485760085061e+01
9.896133056253700488e+03,2.825532915697865732e+01
9.896133079110153631e+03,2.826171412852999865e+01
9.896133101966606773e+03,2.826809977172428034e+01
9.896133124823058097e+03,2.827448608603081226e+01
9.896133147679511239e+03,2.828087307244364013e+01
9.896133170535962563e+03,2.828726072992368401e+01
9.896133193392415706e+03,2.829364905946518149e+01
9.896133216248867029e+03,2.830003806002893185e+01
9.896133239105320172e+03,2.830642773260926859e+01
9.896133261961771495e+03,2.831281807616677426e+01
9.896133284818224638e+03,2.831920909169610212e+01
9.896133307674675962e+03,2.832560077815751498e+01
9.896133330531129104e+03,2.833199313654592899e+01
9.896133353387582247e+03,2.833838616633017438e+01
9.896133376244033570e+03,2.834477986697892504e+01
9.896133399100486713e+03,2.835117423948736715e+01
9.896133421956938037e+03,2.835756928281525902e+01
9.896133444813391179e+03,2.836396499795795023e+01
9.896133467669842503e+03,2.837036138387502859e+01
9.896133490526295645e+03,2.837675844156204974e+01
9.896133513382746969e+03,2.838315616997831725e+01
9.896133536239200112e+03,2.838955457011966388e+01
9.896133559095651435e+03,2.839595364094515162e+01
9.896133581952104578e+03,2.840235338345082639e+01
9.896133604808557720e+03,2.840875379710494286e+01
9.896133627665009044e+03,2.841515488137553191e+01
9.896133650521462187e+03,2.842155663725894854e+01
9.896133673377913510e+03,2.842795906371369696e+01
9.896133696234366653e+03,2.843436216173638087e+01
9.896133719090817976e+03,2.844076593028527356e+01
9.896133741947271119e+03,2.844717037035715634e+01
9.896133764803722443e+03,2.845357548091011068e+01
9.896133787660175585e+03,2.845998126294109554e+01
9.896133810516626909e+03,2.846638771540799695e+01
9.896133833373080051e+03,2.847279483930801902e+01
9.896133856229533194e+03,2.847920263410876984e+01
9.896133879085984518e+03,2.848561109927767632e+01
9.896133901942437660e+03,2.849202023581225518e+01
9.896133924798888984e+03,2.849843004266981339e+01
9.896133947655342126e+03,2.850484052084809150e+01
9.896133970511793450e+03,2.851125166930417620e+01
9.896133993368246593e+03,2.851766348903595016e+01
9.896134016224697916e+03,2.852407597900036862e+01
9.896134039081151059e+03,2.853048914019545990e+01
9.896134061937602382e+03,2.853690297157801581e+01
9.896134084794055525e+03,2.854331747414626363e+01
9.896134107650506849e+03,2.854973264685668966e+01
9.896134130506959991e+03,2.855614849070786931e+01
9.896134153363413134e+03,2.856256500516666108e+01
9.896134176219864457e+03,2.856898218969980618e+01
9.896134199076317600e+03,2.857540004530615718e+01
9.896134221932768924e+03,2.858181857094163547e+01
9.896134244789222066e+03,2.858823776760522506e+01
9.896134267645673390e+03,2.859465763425271234e+01
9.896134290502126532e+03,2.860107817188331225e+01
9.896134313358577856e+03,2.860749937945252341e+01
9.896134336215030999e+03,2.861392125795980945e+01
9.896134359071482322e+03,2.862034380636040964e+01
9.896134381927935465e+03,2.862676702565404341e+01
9.896134404784388607e+03,2.863319091530700078e+01
9.896134427640839931e+03,2.863961547478535152e+01
9.896134450497293074e+03,2.864604070508914191e+01
9.896134473353744397e+03,2.865246660517302146e+01
9.896134496210197540e+03,2.865889317603724606e+01
9.896134519066648863e+03,2.866532041663630892e+01
9.896134541923102006e+03,2.867174832797061512e+01
9.896134564779553330e+03,2.867817690899442340e+01
9.896134587636006472e+03,2.868460616070836622e+01
9.896134610492457796e+03,2.869103608206649270e+01
9.896134633348910938e+03,2.869746667406966267e+01
9.896134656205364081e+03,2.870389793618354091e+01
9.896134679061815405e+03,2.871032986787360031e+01
9.896134701918268547e+03,2.871676247014100980e+01
9.896134724774719871e+03,2.872319574193928560e+01
9.896134747631173013e+03,2.872962968426976715e+01
9.896134770487624337e+03,2.873606429608573976e+01
9.896134793344077480e+03,2.874249957838881286e+01
9.896134816200528803e+03,2.874893553013202308e+01
9.896134839056981946e+03,2.875537215231710775e+01
9.896134861913433269e+03,2.876180944389700045e+01
9.896134884769886412e+03,2.876824740587360196e+01
9.896134907626339555e+03,2.877468603771204414e+01
9.896134930482790878e+03,2.878112533887719948e+01
9.896134953339244021e+03,2.878756531037133115e+01
9.896134976195695344e+03,2.879400595114675099e+01
9.896134999052148487e+03,2.880044726220599927e+01
9.896135021908599811e+03,2.880688924250114624e+01
9.896135044765052953e+03,2.881333189303487075e+01
9.896135067621504277e+03,2.881977521275913290e+01
9.896135090477957419e+03,2.882621920267674298e+01
9.896135113334408743e+03,2.883266386173944795e+01
9.896135136190861886e+03,2.883910919095031034e+01
9.896135159047313209e+03,2.884555518926082129e+01
9.896135181903766352e+03,2.885200185767428849e+01
9.896135204760219494e+03,2.885844919565509059e+01
9.896135227616670818e+03,2.886489720266733627e+01
9.896135250473123961e+03,2.887134587971470268e+01
9.896135273329575284e+03,2.887779522574807345e+01
9.896135296186028427e+03,2.888424524177129982e+01
9.896135319042479750e+03,2.889069592673508780e+01
9.896135341898932893e+03,2.889714728164348045e+01
9.896135364755384217e+03,2.890359930544694933e+01
9.896135387611837359e+03,2.891005199914971868e+01
9.896135410468288683e+03,2.891650536170210017e+01
9.896135433324741825e+03,2.892295939410855254e+01
9.896135456181194968e+03,2.892941409583280432e+01
9.896135479037646292e+03,2.893586946633838508e+01
9.896135501894099434e+03,2.894232550663012304e+01
9.896135524750550758e+03,2.894878221565767618e+01
9.896135547607003900e+03,2.895523959442605744e+01
9.896135570463455224e+03,2.896169764188478979e+01
9.896135593319908367e+03,2.896815635903901764e+01
9.896135616176359690e+03,2.897461574483805080e+01
9.896135639032812833e+03,2.898107580028730013e+01
9.896135661889264156e+03,2.898753652433578054e+01
9.896135684745717299e+03,2.899399791798915516e+01
9.896135707602170442e+03,2.900045998071054498e+01
9.896135730458621765e+03,2.900692271196285787e+01
9.896135753315074908e+03,2.901338611275204471e+01
9.896135776171526231e+03,2.901985018202660882e+01
9.896135799027979374e+03,2.902631492079269293e+01
9.896135821884430698e+03,2.903278032799858366e+01
9.896135844740883840e+03,2.903924640465066886e+01
9.896135867597335164e+03,2.904571314969694029e+01
9.896135890453788306e+03,2.905218056414400252e+01
9.896135913310239630e+03,2.905864864693973004e+01
9.896135936166692773e+03,2.906511739909087311e+01
9.896135959023145915e+03,2.907158682005990613e+01
9.896135981879597239e+03,2.907805690930921472e+01
9.896136004736050381e+03,2.908452766784585464e+01
9.896136027592501705e+03,2.909099909461710354e+01
9.896136050448954848e+03,2.909747119063028009e+01
9.896136073305406171e+03,2.910394395483250207e+01
9.896136096161859314e+03,2.911041738823117342e+01
9.896136119018310637e+03,2.911689148977326980e+01
9.896136141874763780e+03,2.912336626046646160e+01
9.896136164731215104e+03,2.912984169925738342e+01
9.896136187587668246e+03,2.913631780715393660e+01
9.896136210444119570e+03,2.914279458310261717e+01
9.896136233300572712e+03,2.914927202811150053e+01
9.896136256157025855e+03,2.915575014164240031e+01
9.896136279013477179e+03,2.916222892315690274e+01
9.896136301869930321e+03,2.916870837366347047e+01
9.896136324726381645e+03,2.917518849210792453e+01
9.896136347582834787e+03,2.918166927949899758e+01
9.896136370439286111e+03,2.918815073478230815e+01
9.896136393295739254e+03,2.919463285896668836e+01
9.896136416152190577e+03,2.920111565099768924e+01
9.896136439008643720e+03,2.920759911188426372e+01
9.896136461865095043e+03,2.921408324057171768e+01
9.896136484721548186e+03,2.922056803806929537e+01
9.896136507578001329e+03,2.922705350383819223e+01
9.896136530434452652e+03,2.923353963733936922e+01
9.896136553290905795e+03,2.924002643958243297e+01
9.896136576147357118e+03,2.924651390951203567e+01
9.896136599003810261e+03,2.925300204813802551e+01
9.896136621860261585e+03,2.925949085440485931e+01
9.896136644716714727e+03,2.926598032932247051e+01
9.896136667573166051e+03,2.927247047183522355e+01
9.896136690429619193e+03,2.927896128295329703e+01
9.896136713286070517e+03,2.928545276162066102e+01
9.896136736142523660e+03,2.929194490884779256e+01
9.896136758998976802e+03,2.929843772409526537e+01
9.896136781855428126e+03,2.930493120682340091e+01
9.896136804711881268e+03,2.931142535804298177e+01
9.896136827568332592e+03,2.931792017669747707e+01
9.896136850424785735e+03,2.932441566379781861e+01
9.896136873281237058e+03,2.933091181828729432e+01
9.896136896137690201e+03,2.933740864117706337e+01
9.896136918994141524e+03,2.934390613141017568e+01
9.896136941850594667e+03,2.935040428999798934e+01
9.896136964707045991e+03,2.935690311588332690e+01
9.896136987563499133e+03,2.936340261007774544e+01
9.896137010419950457e+03,2.936990277152390405e+01
9.896137033276403599e+03,2.937640360123354455e+01
9.896137056132856742e+03,2.938290509866653366e+01
9.896137078989308066e+03,2.938940726328249298e+01
9.896137101845761208e+03,2.939591009609354799e+01
9.896137124702212532e+03,2.940241359604173255e+01
9.896137147558665674e+03,2.940891776413934977e+01
9.896137170415116998e+03,2.941542259932830916e+01
9.896137193271570140e+03,2.942192810262105596e+01
9.896137216128021464e+03,2.942843427295925096e+01
9.896137238984474607e+03,2.943494111135557034e+01
9.896137261840925930e+03,2.944144861675149727e+01
9.896137284697379073e+03,2.944795679015992462e+01
9.896137307553832215e+03,2.945446563104008675e+01
9.896137330410283539e+03,2.946097513885101549e+01
9.896137353266736682e+03,2.946748531460593767e+01
9.896137376123188005e+03,2.947399615724571831e+01
9.896137398979641148e+03,2.948050766778384713e+01
9.896137421836092471e+03,2.948701984516097241e+01
9.896137444692545614e+03,2.949353269039068692e+01
9.896137467548996938e+03,2.950004620241350395e+01
9.896137490405450080e+03,2.950656038224324007e+01
9.896137513261901404e+03,2.951307522882016698e+01
9.896137536118354546e+03,2.951959074315829312e+01
9.896137558974807689e+03,2.952610692471624176e+01
9.896137581831259013e+03,2.953262377295249053e+01
9.896137604687712155e+03,2.953914128888136759e+01
9.896137627544163479e+03,2.954565947144255844e+01
9.896137650400616621e+03,2.955217832165067904e+01
9.896137673257067945e+03,2.955869783844518039e+01
9.896137696113521088e+03,2.956521802284084544e+01
9.896137718969972411e+03,2.957173887377692978e+01
9.896137741826425554e+03,2.957826039226843662e+01
9.896137764682876877e+03,2.958478257725442262e+01
9.896137787539330020e+03,2.959130542975002243e+01
9.896137810395783163e+03,2.959782894921329444e+01
9.896137833252234486e+03,2.960435313510209809e+01
9.896137856108687629e+03,2.961087798843187002e+01
9.896137878965138952e+03,2.961740350814114819e+01
9.896137901821592095e+03,2.962392969524561792e+01
9.896137924678043419e+03,2.963045654868360756e+01
9.896137947534496561e+03,2.963698406947100139e+01
9.896137970390947885e+03,2.964351225654590749e+01
9.896137993247401027e+03,2.965004111092442329e+01
9.896138016103852351e+03,2.965657063154442241e+01
9.896138038960305494e+03,2.966310081942219412e+01
9.896138061816756817e+03,2.966963167349543440e+01
9.896138084673209960e+03,2.967616319478063147e+01
9.896138107529663102e+03,2.968269538273512609e+01
9.896138130386114426e+03,2.968922823681599965e+01
9.896138153242567569e+03,2.969576175804013474e+01
9.896138176099018892e+03,2.970229594534456297e+01
9.896138198955472035e+03,2.970883079974639429e+01
9.896138221811923358e+03,2.971536632018251822e+01
9.896138244668376501e+03,2.972190250767012287e+01
9.896138267524827825e+03,2.972843936114600538e+01
9.896138290381280967e+03,2.973497688162749242e+01
9.896138313237732291e+03,2.974151506805115019e+01
9.896138336094185433e+03,2.974805392143456118e+01
9.896138358950638576e+03,2.975459344123448702e+01
9.896138381807089900e+03,2.976113362690740161e+01
9.896138404663543042e+03,2.976767447947127820e+01
9.896138427519994366e+03,2.977421599786203643e+01
9.896138450376447508e+03,2.978075818309786982e+01
9.896138473232898832e+03,2.978730103411447772e+01
9.896138496089351975e+03,2.979384455193022774e+01
9.896138518945803298e+03,2.980038873548064515e+01
9.896138541802256441e+03,2.980693358578434271e+01
9.896138564658707764e+03,2.981347910177651883e+01
9.896138587515160907e+03,2.982002528447604206e+01
9.896138610371614050e+03,2.982657213333897062e+01
9.896138633228065373e+03,2.983311964782119929e+01
9.896138656084518516e+03,2.983966782894185599e+01
9.896138678940969839e+03,2.984621667563565595e+01
9.896138701797422982e+03,2.985276618892194733e+01
9.896138724653874306e+03,2.985931636773520381e+01
9.896138747510327448e+03,2.986586721309499026e+01
9.896138770366778772e+03,2.987241872393558495e+01
9.896138793223231914e+03,2.987897090127674460e+01
9.896138816079683238e+03,2.988552374405253786e+01
9.896138838936136381e+03,2.989207725328288845e+01
9.896138861792589523e+03,2.989863142842327903e+01
9.896138884649040847e+03,2.990518626892903953e+01
9.896138907505493989e+03,2.991174177582036720e+01
9.896138930361945313e+03,2.991829794803084042e+01
9.896138953218398456e+03,2.992485478658089804e+01
9.896138976074849779e+03,2.993141229040386975e+01
9.896138998931302922e+03,2.993797046052043598e+01
9.896139021787754245e+03,2.994452929586369549e+01
9.896139044644207388e+03,2.995108879745451702e+01
9.896139067500658712e+03,2.995764896422582169e+01
9.896139090357111854e+03,2.996420979719860611e+01
9.896139113213563178e+03,2.997077129530564576e+01
9.896139136070016320e+03,2.997733345956817885e+01
9.896139158926469463e+03,2.998389628944098462e+01
9.896139181782920787e+03,2.999045978437859361e+01
9.896139204639373929e+03,2.999702394540268102e+01
9.896139227495825253e+03,3.000358877144527270e+01
9.896139250352278395e+03,3.001015426352828896e+01
9.896139273208729719e+03,3.001672042058357448e+01
9.896139296065182862e+03,3.002328724363312773e+01
9.896139318921634185e+03,3.002985473160870100e+01
9.896139341778087328e+03,3.003642288553251305e+01
9.896139364634538651e+03,3.004299170433603550e+01
9.896139387490991794e+03,3.004956118904163986e+01
9.896139410347444937e+03,3.005613133910360801e+01
9.896139433203896260e+03,3.006270215397577061e+01
9.896139456060349403e+03,3.006927363468092906e+01
9.896139478916800726e+03,3.007584578014999721e+01
9.896139501773253869e+03,3.008241859140597896e+01
9.896139524629705193e+03,3.008899206737949328e+01
9.896139547486158335e+03,3.009556620909381408e+01
9.896139570342609659e+03,3.010214101547939691e+01
9.896139593199062801e+03,3.010871648755955476e+01
9.896139616055514125e+03,3.011529262426467568e+01
9.896139638911967268e+03,3.012186942661825739e+01
9.896139661768420410e+03,3.012844689407386767e+01
9.896139684624871734e+03,3.013502502608486466e+01
9.896139707481324876e+03,3.014160382367511559e+01
9.896139730337776200e+03,3.014818328577433704e+01
9.896139753194229343e+03,3.015476341340668398e+01
9.896139776050680666e+03,3.016134420550164563e+01
9.896139798907133809e+03,3.016792566308352264e+01
9.896139821763585132e+03,3.017450778508164078e+01
9.896139844620038275e+03,3.018109057252050320e+01
9.896139867476489599e+03,3.018767402432918345e+01
9.896139890332942741e+03,3.019425814153247245e+01
9.896139913189395884e+03,3.020084292358317768e+01
9.896139936045847207e+03,3.020742836993414215e+01
9.896139958902300350e+03,3.021401448161034864e+01
9.896139981758751674e+03,3.022060125754034487e+01
9.896140004615204816e+03,3.022718869874936587e+01
9.896140027471656140e+03,3.023377680416575686e+01
9.896140050328109282e+03,3.024036557481495535e+01
9.896140073184560606e+03,3.024695500962506856e+01
9.896140096041013749e+03,3.025354510962177912e+01
9.896140118897465072e+03,3.026013587373301306e+01
9.896140141753918215e+03,3.026672730298449565e+01
9.896140164610369538e+03,3.027331939630404989e+01
9.896140187466822681e+03,3.027991215471767106e+01
9.896140210323275824e+03,3.028650557767755203e+01
9.896140233179727147e+03,3.029309966463578974e+01
9.896140256036180290e+03,3.029969441661870988e+01
9.896140278892631613e+03,3.030628983255344266e+01
9.896140301749084756e+03,3.031288591346660510e+01
9.896140324605536080e+03,3.031948265828511069e+01
9.896140347461989222e+03,3.032608006803569722e+01
9.896140370318440546e+03,3.033267814164517873e+01
9.896140393174893688e+03,3.033927688014045998e+01
9.896140416031345012e+03,3.034587628244806368e+01
9.896140438887798155e+03,3.035247634959519658e+01
9.896140461744251297e+03,3.035907708103349023e+01
9.896140484600702621e+03,3.036567847621431326e+01
9.896140507457155763e+03,3.037228053616518864e+01
9.896140530313607087e+03,3.037888325981207416e+01
9.896140553170060230e+03,3.038548664818270240e+01
9.896140576026511553e+03,3.039209070020277537e+01
9.896140598882964696e+03,3.039869541690027077e+01
9.896140621739416019e+03,3.040530079720065615e+01
9.896140644595869162e+03,3.041190684213209394e+01
9.896140667452320486e+03,3.041851355061990603e+01
9.896140690308773628e+03,3.042512092369238985e+01
9.896140713165226771e+03,3.043172896080057299e+01
9.896140736021678094e+03,3.043833766139526631e+01
9.896140758878131237e+03,3.044494702650510831e+01
9.896140781734582561e+03,3.045155705505480981e+01
9.896140804591035703e+03,3.045816774807331484e+01
9.896140827447487027e+03,3.046477910448511039e+01
9.896140850303940169e+03,3.047139112531931104e+01
9.896140873160391493e+03,3.047800380950018706e+01
9.896140896016844636e+03,3.048461715805708394e+01
9.896140918873295959e+03,3.049123116991406945e+01
9.896140941729749102e+03,3.049784584610062765e+01
9.896140964586200425e+03,3.050446118554065578e+01
9.896140987442653568e+03,3.051107718926385459e+01
9.896141010299106711e+03,3.051769385672045942e+01
9.896141033155558034e+03,3.052431118736061677e+01
9.896141056012011177e+03,3.053092918221429741e+01
9.896141078868462500e+03,3.053754784020485147e+01
9.896141101724915643e+03,3.054416716236247353e+01
9.896141124581366967e+03,3.055078714761032188e+01
9.896141147437820109e+03,3.055740779697882914e+01
9.896141170294271433e+03,3.056402910939088358e+01
9.896141193150724575e+03,3.057065108587709901e+01
9.896141216007175899e+03,3.057727372536023225e+01
9.896141238863629042e+03,3.058389702887101791e+01
9.896141261720082184e+03,3.059052099585922235e+01
9.896141284576533508e+03,3.059714562577428865e+01
9.896141307432986650e+03,3.060377091964733154e+01
9.896141330289437974e+03,3.061039687640052520e+01
9.896141353145891117e+03,3.061702349706524373e+01
9.896141376002342440e+03,3.062365078056340550e+01
9.896141398858795583e+03,3.063027872792656581e+01
9.896141421715246906e+03,3.063690733807647959e+01
9.896141444571700049e+03,3.064353661204484780e+01
9.896141467428151373e+03,3.065016654875327617e+01
9.896141490284604515e+03,3.065679714923364685e+01
9.896141513141057658e+03,3.066342841293507959e+01
9.896141535997508981e+03,3.067006033930640285e+01
9.896141558853962124e+03,3.067669292937992864e+01
9.896141581710413448e+03,3.068332618207659124e+01
9.896141604566866590e+03,3.068996009842889094e+01
9.896141627423317914e+03,3.069659467735759506e+01
9.896141650279771056e+03,3.070322991989539929e+01
9.896141673136222380e+03,3.070986582496284001e+01
9.896141695992675523e+03,3.071650239359278700e+01
9.896141718849126846e+03,3.072313962470559900e+01
9.896141741705579989e+03,3.072977751933437318e+01
9.896141764562033131e+03,3.073641607692758981e+01
9.896141787418484455e+03,3.074305529693346273e+01
9.896141810274937598e+03,3.074969518038543015e+01
