Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013335471250268893e+04,2.557849601036903842e+00
1.013335473342144724e+04,2.557849602448247772e+00
1.013335475434020555e+04,2.557849603859561505e+00
1.013335477525896567e+04,2.557849605270844151e+00
1.013335479617772398e+04,2.557849606682096155e+00
1.013335481709648229e+04,2.557849608093317517e+00
1.013335483801524060e+04,2.557849609504507349e+00
1.013335485893399891e+04,2.557849610915667427e+00
1.013335487985275722e+04,2.557849612326795974e+00
1.013335490077151553e+04,2.557849613737894323e+00
1.013335492169027384e+04,2.557849615148961586e+00
1.013335494260903397e+04,2.557849616559997763e+00
1.013335496352779228e+04,2.557849617971003742e+00
1.013335498444655059e+04,2.557849619381978634e+00
1.013335500536530890e+04,2.557849620792922885e+00
1.013335502628406721e+04,2.557849622203835604e+00
1.013335504720282552e+04,2.557849623614718571e+00
1.013335506812158383e+04,2.557849625025570006e+00
1.013335508904034396e+04,2.557849626436391688e+00
1.013335510995910226e+04,2.557849627847181395e+00
1.013335513087786057e+04,2.557849629257940904e+00
1.013335515179661888e+04,2.557849630668669327e+00
1.013335517271537719e+04,2.557849632079367552e+00
1.013335519363413550e+04,2.557849633490034691e+00
1.013335521455289381e+04,2.557849634900670299e+00
1.013335523547165212e+04,2.557849636311276154e+00
1.013335525639041225e+04,2.557849637721850922e+00
1.013335527730917056e+04,2.557849639132395048e+00
1.013335529822792887e+04,2.557849640542908087e+00
1.013335531914668718e+04,2.557849641953390041e+00
1.013335534006544549e+04,2.557849643363841796e+00
1.013335536098420380e+04,2.557849644774262021e+00
1.013335538190296211e+04,2.557849646184652048e+00
1.013335540282172042e+04,2.557849647595011433e+00
1.013335542374048055e+04,2.557849649005339732e+00
1.013335544465923886e+04,2.557849650415637388e+00
1.013335546557799717e+04,2.557849651825904402e+00
1.013335548649675547e+04,2.557849653236139886e+00
1.013335550741551378e+04,2.557849654646345172e+00
1.013335552833427209e+04,2.557849656056519816e+00
1.013335554925303040e+04,2.557849657466663373e+00
1.013335557017178871e+04,2.557849658876776289e+00
1.013335559109054884e+04,2.557849660286858118e+00
1.013335561200930715e+04,2.557849661696909749e+00
1.013335563292806546e+04,2.557849663106929849e+00
1.013335565384682377e+04,2.557849664516919308e+00
1.013335567476558208e+04,2.557849665926878124e+00
1.013335569568434039e+04,2.557849667336806743e+00
1.013335571660309870e+04,2.557849668746704275e+00
1.013335573752185701e+04,2.557849670156570276e+00
1.013335575844061714e+04,2.557849671566406080e+00
1.013335577935937545e+04,2.557849672976211242e+00
1.013335580027813376e+04,2.557849674385985317e+00
1.013335582119689207e+04,2.557849675795728306e+00
1.013335584211565038e+04,2.557849677205440653e+00
1.013335586303440869e+04,2.557849678615122802e+00
1.013335588395316699e+04,2.557849680024773864e+00
1.013335590487192530e+04,2.557849681434393396e+00
1.013335592579068543e+04,2.557849682843982730e+00
1.013335594670944374e+04,2.557849684253541422e+00
1.013335596762820205e+04,2.557849685663069028e+00
1.013335598854696036e+04,2.557849687072566436e+00
1.013335600946571867e+04,2.557849688482032313e+00
1.013335603038447698e+04,2.557849689891467548e+00
1.013335605130323529e+04,2.557849691300872141e+00
1.013335607222199542e+04,2.557849692710246092e+00
1.013335609314075373e+04,2.557849694119588957e+00
1.013335611405951204e+04,2.557849695528900735e+00
1.013335613497827035e+04,2.557849696938182316e+00
1.013335615589702866e+04,2.557849698347432810e+00
1.013335617681578697e+04,2.557849699756652662e+00
1.013335619773454528e+04,2.557849701165841427e+00
1.013335621865330359e+04,2.557849702574999551e+00
1.013335623957206371e+04,2.557849703984127032e+00
1.013335626049082202e+04,2.557849705393223427e+00
1.013335628140958033e+04,2.557849706802289624e+00
1.013335630232833864e+04,2.557849708211324291e+00
1.013335632324709695e+04,2.557849709620327872e+00
1.013335634416585526e+04,2.557849711029301698e+00
1.013335636508461357e+04,2.557849712438243994e+00
1.013335638600337188e+04,2.557849713847155648e+00
1.013335640692213201e+04,2.557849715256036660e+00
1.013335642784089032e+04,2.557849716664886586e+00
1.013335644875964863e+04,2.557849718073706313e+00
1.013335646967840694e+04,2.557849719482494510e+00
