Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.891597100404658704e+03,6.002500175237018993e+02
9.891597123296995051e+03,6.002710864795013777e+02
9.891597146189329578e+03,6.002921530831727068e+02
9.891597169081665925e+03,6.003132173378730840e+02
9.891597191974000452e+03,6.003342792400638928e+02
9.891597214866336799e+03,6.003553387929016480e+02
9.891597237758671326e+03,6.003763959928485292e+02
9.891597260651007673e+03,6.003974508430599144e+02
9.891597283543342201e+03,6.004185033399992335e+02
9.891597306435678547e+03,6.004395534868212962e+02
9.891597329328014894e+03,6.004606012816622069e+02
9.891597352220349421e+03,6.004816467226592067e+02
9.891597375112685768e+03,6.005026898129663095e+02
9.891597398005020295e+03,6.005237305490480821e+02
9.891597420897356642e+03,6.005447689340581974e+02
9.891597443789691170e+03,6.005658049644621315e+02
9.891597466682027516e+03,6.005868386434124204e+02
9.891597489574362044e+03,6.006078699673759047e+02
9.891597512466698390e+03,6.006288989395039835e+02
9.891597535359032918e+03,6.006499255562645203e+02
9.891597558251369264e+03,6.006709498208081186e+02
9.891597581143705611e+03,6.006919717312736111e+02
9.891597604036040138e+03,6.007129912858003991e+02
9.891597626928376485e+03,6.007340084875380626e+02
9.891597649820711013e+03,6.007550233329565117e+02
9.891597672713047359e+03,6.007760358252045307e+02
9.891597695605381887e+03,6.007970459607527118e+02
9.891597718497718233e+03,6.008180537427493846e+02
9.891597741390052761e+03,6.008390591676658232e+02
9.891597764282389107e+03,6.008600622386495616e+02
9.891597787174725454e+03,6.008810629538410240e+02
9.891597810067059982e+03,6.009020613113818854e+02
9.891597832959396328e+03,6.009230573144184291e+02
9.891597855851730856e+03,6.009440509594238620e+02
9.891597878744067202e+03,6.009650422495442399e+02
9.891597901636401730e+03,6.009860311812533382e+02
9.891597924528738076e+03,6.010070177576966444e+02
9.891597947421072604e+03,6.010280019753485021e+02
9.891597970313408950e+03,6.010489838373537168e+02
9.891597993205745297e+03,6.010699633418545318e+02
9.891598016098079825e+03,6.010909404869942136e+02
9.891598038990416171e+03,6.011119152759162034e+02
9.891598061882750699e+03,6.011328877050970050e+02
9.891598084775087045e+03,6.011538577776797183e+02
9.891598107667421573e+03,6.011748254901416431e+02
9.891598130559757919e+03,6.011957908456247424e+02
9.891598153452092447e+03,6.012167538406074527e+02
9.891598176344428794e+03,6.012377144782309415e+02
9.891598199236763321e+03,6.012586727549745547e+02
9.891598222129099668e+03,6.012796286739786638e+02
9.891598245021436014e+03,6.013005822333882406e+02
9.891598267913770542e+03,6.013215334313484846e+02
9.891598290806106888e+03,6.013424822709989712e+02
9.891598313698441416e+03,6.013634287488209793e+02
9.891598336590777762e+03,6.013843728679530614e+02
9.891598359483112290e+03,6.014053146248775192e+02
9.891598382375448637e+03,6.014262540227319960e+02
9.891598405267783164e+03,6.014471910579993619e+02
9.891598428160119511e+03,6.014681257338171463e+02
9.891598451052455857e+03,6.014890580483319127e+02
9.891598473944790385e+03,6.015099879996910204e+02
9.891598496837126731e+03,6.015309155910305208e+02
9.891598519729461259e+03,6.015518408188355579e+02
9.891598542621797606e+03,6.015727636862415011e+02
9.891598565514132133e+03,6.015936841897337217e+02
9.891598588406468480e+03,6.016146023324472480e+02
9.891598611298803007e+03,6.016355181108685883e+02
9.891598634191139354e+03,6.016564315281316340e+02
9.891598657083473881e+03,6.016773425807234617e+02
9.891598679975810228e+03,6.016982512717778491e+02
9.891598702868146574e+03,6.017191575994432924e+02
9.891598725760481102e+03,6.017400615618697657e+02
9.891598748652817449e+03,6.017609631621895687e+02
9.891598771545151976e+03,6.017818623968919383e+02
9.891598794437488323e+03,6.018027592691084919e+02
9.891598817329822850e+03,6.018236537753288076e+02
9.891598840222159197e+03,6.018445459186842754e+02
9.891598863114493724e+03,6.018654356956653828e+02
9.891598886006830071e+03,6.018863231094023831e+02
9.891598908899166418e+03,6.019072081580462736e+02
9.891598931791500945e+03,6.019280908397486201e+02
9.891598954683837292e+03,6.019489711576383115e+02
9.891598977576171819e+03,6.019698491082079954e+02
9.891599000468508166e+03,6.019907246945866746e+02
9.891599023360842693e+03,6.020115979132674511e+02
9.891599046253179040e+03,6.020324687673781909e+02
9.891599069145513567e+03,6.020533372534131331e+02
9.891599092037849914e+03,6.020742033744992341e+02
9.891599114930186261e+03,6.020950671287895375e+02
9.891599137822520788e+03,6.021159285144370870e+02
9.891599160714857135e+03,6.021367875345681568e+02
9.891599183607191662e+03,6.021576441856788051e+02
9.891599206499528009e+03,6.021784984708947377e+02
9.891599229391862536e+03,6.021993503867123536e+02
9.891599252284198883e+03,6.022201999362567904e+02
9.891599275176533411e+03,6.022410471160255838e+02
9.891599298068869757e+03,6.022618919291428483e+02
9.891599320961204285e+03,6.022827343721071429e+02
9.891599343853540631e+03,6.023035744480415588e+02
9.891599366745876978e+03,6.023244121551011858e+02
9.891599389638211505e+03,6.023452474914414552e+02
9.891599412530547852e+03,6.023660804601851169e+02
9.891599435422882379e+03,6.023869110578322079e+02
9.891599458315218726e+03,6.024077392875043415e+02
9.891599481207553254e+03,6.024285651457031463e+02
9.891599504099889600e+03,6.024493886355488712e+02
9.891599526992224128e+03,6.024702097535440544e+02
9.891599549884560474e+03,6.024910285028087173e+02
9.891599572776896821e+03,6.025118448814995418e+02
9.891599595669231348e+03,6.025326588877742324e+02
9.891599618561567695e+03,6.025534705247516740e+02
9.891599641453902223e+03,6.025742797889363374e+02
9.891599664346238569e+03,6.025950866834459703e+02
9.891599687238573097e+03,6.026158912047860667e+02
9.891599710130909443e+03,6.026366933560736925e+02
9.891599733023243971e+03,6.026574931338146826e+02
9.891599755915580317e+03,6.026782905411263300e+02
9.891599778807914845e+03,6.026990855745145836e+02
9.891599801700251192e+03,6.027198782370959407e+02
9.891599824592587538e+03,6.027406685270294702e+02
9.891599847484922066e+03,6.027614564424749233e+02
9.891599870377258412e+03,6.027822419865477741e+02
9.891599893269592940e+03,6.028030251557559041e+02
9.891599916161929286e+03,6.028238059532144462e+02
9.891599939054263814e+03,6.028445843754321913e+02
9.891599961946600160e+03,6.028653604255229084e+02
9.891599984838934688e+03,6.028861340999966387e+02
9.891600007731271035e+03,6.029069054019665828e+02
9.891600030623607381e+03,6.029276743295937422e+02
9.891600053515941909e+03,6.029484408810395735e+02
9.891600076408278255e+03,6.029692050594163675e+02
9.891600099300612783e+03,6.029899668612358710e+02
9.891600122192949129e+03,6.030107262896095790e+02
9.891600145085283657e+03,6.030314833410500341e+02
9.891600167977620004e+03,6.030522380186681630e+02
9.891600190869954531e+03,6.030729903189774177e+02
9.891600213762290878e+03,6.030937402450874742e+02
9.891600236654627224e+03,6.031144877951612671e+02
9.891600259546961752e+03,6.031352329673625263e+02
9.891600282439298098e+03,6.031559757648000186e+02
9.891600305331632626e+03,6.031767161839892424e+02
9.891600328223968972e+03,6.031974542280383957e+02
9.891600351116303500e+03,6.032181898934640003e+02
9.891600374008639847e+03,6.032389231833731174e+02
9.891600396900974374e+03,6.032596540942829506e+02
9.891600419793310721e+03,6.032803826293003340e+02
9.891600442685645248e+03,6.033011087849432670e+02
9.891600465577981595e+03,6.033218325643173330e+02
9.891600488470317941e+03,6.033425539655881948e+02
9.891600511362652469e+03,6.033632729869214018e+02
9.891600534254988816e+03,6.033839896314219686e+02
9.891600557147323343e+03,6.034047038956100550e+02
9.891600580039659690e+03,6.034254157825896527e+02
9.891600602931994217e+03,6.034461252888816034e+02
9.891600625824330564e+03,6.034668324175893304e+02
9.891600648716665091e+03,6.034875371652341300e+02
9.891600671609001438e+03,6.035082395349191984e+02
9.891600694501337784e+03,6.035289395248113351e+02
9.891600717393672312e+03,6.035496371330783631e+02
9.891600740286008659e+03,6.035703323628222279e+02
9.891600763178343186e+03,6.035910252105663858e+02
9.891600786070679533e+03,6.036117156794114180e+02
9.891600808963014060e+03,6.036324037658821453e+02
9.891600831855350407e+03,6.036530894730788077e+02
9.891600854747684934e+03,6.036737727975262260e+02
9.891600877640021281e+03,6.036944537423242991e+02
9.891600900532355809e+03,6.037151323039985300e+02
9.891600923424692155e+03,6.037358084856482492e+02
9.891600946317028502e+03,6.037564822854425302e+02
9.891600969209363029e+03,6.037771537015516969e+02
9.891600992101699376e+03,6.037978227370733748e+02
9.891601014994033903e+03,6.038184893885356814e+02
9.891601037886370250e+03,6.038391536590354463e+02
9.891601060778704777e+03,6.038598155451015828e+02
9.891601083671041124e+03,6.038804750498303520e+02
9.891601106563375652e+03,6.039011321697514632e+02
9.891601129455711998e+03,6.039217869079601542e+02
9.891601152348048345e+03,6.039424392626279996e+02
9.891601175240382872e+03,6.039630892319271425e+02
9.891601198132719219e+03,6.039837368189520248e+02
9.891601221025053746e+03,6.040043820202340612e+02
9.891601243917390093e+03,6.040250248388672389e+02
9.891601266809724621e+03,6.040456652713839958e+02
9.891601289702060967e+03,6.040663033208770685e+02
9.891601312594395495e+03,6.040869389838800316e+02
9.891601335486731841e+03,6.041075722634850536e+02
9.891601358379068188e+03,6.041282031578654141e+02
9.891601381271402715e+03,6.041488316651950754e+02
9.891601404163739062e+03,6.041694577885654098e+02
9.891601427056073589e+03,6.041900815245114700e+02
9.891601449948409936e+03,6.042107028761238325e+02
9.891601472840744464e+03,6.042313218399385732e+02
9.891601495733080810e+03,6.042519384190454730e+02
9.891601518625415338e+03,6.042725526099815170e+02
9.891601541517751684e+03,6.042931644158356903e+02
9.891601564410086212e+03,6.043137738331455466e+02
9.891601587302422558e+03,6.043343808649997300e+02
9.891601610194758905e+03,6.043549855095734529e+02
9.891601633087093433e+03,6.043755877650434059e+02
9.891601655979429779e+03,6.043961876344967550e+02
9.891601678871764307e+03,6.044167851144728729e+02
9.891601701764100653e+03,6.044373802080586984e+02
9.891601724656435181e+03,6.044579729117946272e+02
9.891601747548771527e+03,6.044785632287666886e+02
9.891601770441106055e+03,6.044991511555156194e+02
9.891601793333442401e+03,6.045197366951271079e+02
9.891601816225778748e+03,6.045403198457782992e+02
9.891601839118113276e+03,6.045609006056477028e+02
9.891601862010449622e+03,6.045814789778190743e+02
9.891601884902784150e+03,6.046020549588359927e+02
9.891601907795120496e+03,6.046226285517816450e+02
9.891601930687455024e+03,6.046431997532001787e+02
9.891601953579791370e+03,6.046637685661740989e+02
9.891601976472125898e+03,6.046843349872485760e+02
9.891601999364462245e+03,6.047048990195050919e+02
9.891602022256796772e+03,6.047254606594898405e+02
9.891602045149133119e+03,6.047460199102837350e+02
9.891602068041469465e+03,6.047665767700665356e+02
9.891602090933803993e+03,6.047871312370189116e+02
9.891602113826140339e+03,6.048076833142209807e+02
9.891602136718474867e+03,6.048282329982204146e+02
9.891602159610811213e+03,6.048487802920967624e+02
9.891602182503145741e+03,6.048693251923983780e+02
9.891602205395482088e+03,6.048898677022040147e+02
9.891602228287816615e+03,6.049104078180629358e+02
9.891602251180152962e+03,6.049309455430530988e+02
9.891602274072489308e+03,6.049514808753563102e+02
9.891602296964823836e+03,6.049720138131550584e+02
9.891602319857160182e+03,6.049925443595260504e+02
9.891602342749494710e+03,6.050130725110207095e+02
9.891602365641831057e+03,6.050335982707152880e+02
9.891602388534165584e+03,6.050541216351618914e+02
9.891602411426501931e+03,6.050746426074359761e+02
9.891602434318836458e+03,6.050951611840903297e+02
9.891602457211172805e+03,6.051156773681998402e+02
9.891602480103509151e+03,6.051361911579482467e+02
9.891602502995843679e+03,6.051567025515196292e+02
9.891602525888180026e+03,6.051772115519878525e+02
9.891602548780514553e+03,6.051977181559077508e+02
9.891602571672850900e+03,6.052182223663523928e+02
9.891602594565185427e+03,6.052387241798776358e+02
9.891602617457521774e+03,6.052592235995551846e+02
9.891602640349856301e+03,6.052797206219422605e+02
9.891602663242192648e+03,6.053002152501099999e+02
9.891602686134527175e+03,6.053207074806157379e+02
9.891602709026863522e+03,6.053411973165304971e+02
9.891602731919199869e+03,6.053616847560399492e+02
9.891602754811534396e+03,6.053821697973310165e+02
9.891602777703870743e+03,6.054026524434733574e+02
9.891602800596205270e+03,6.054231326910262396e+02
9.891602823488541617e+03,6.054436105430589805e+02
9.891602846380876144e+03,6.054640859961313026e+02
9.891602869273212491e+03,6.054845590533118411e+02
9.891602892165547019e+03,6.055050297111614555e+02
9.891602915057883365e+03,6.055254979727477576e+02
9.891602937950219712e+03,6.055459638362583519e+02
9.891602960842554239e+03,6.055664272998822071e+02
9.891602983734890586e+03,6.055868883666857982e+02
9.891603006627225113e+03,6.056073470332316901e+02
9.891603029519561460e+03,6.056278033025862442e+02
9.891603052411895987e+03,6.056482571713127072e+02
9.891603075304232334e+03,6.056687086424766449e+02
9.891603098196566862e+03,6.056891577126420998e+02
9.891603121088903208e+03,6.057096043848738418e+02
9.891603143981239555e+03,6.057300486573616354e+02
9.891603166873574082e+03,6.057504905282956997e+02
9.891603189765910429e+03,6.057709300007395541e+02
9.891603212658244956e+03,6.057913670712597423e+02
9.891603235550581303e+03,6.058118017429187603e+02
9.891603258442915831e+03,6.058322340122839478e+02
9.891603281335252177e+03,6.058526638824174597e+02
9.891603304227586705e+03,6.058730913498873178e+02
9.891603327119923051e+03,6.058935164177544266e+02
9.891603350012257579e+03,6.059139390825879445e+02
9.891603372904593925e+03,6.059343593474484351e+02
9.891603395796930272e+03,6.059547772105278227e+02
9.891603418689264799e+03,6.059751926700189415e+02
9.891603441581601146e+03,6.059956057289812179e+02
9.891603464473935674e+03,6.060160163839856295e+02
9.891603487366272020e+03,6.060364246380909208e+02
9.891603510258606548e+03,6.060568304878686376e+02
9.891603533150942894e+03,6.060772339363769561e+02
9.891603556043277422e+03,6.060976349801883316e+02
9.891603578935613768e+03,6.061180336223599170e+02
9.891603601827950115e+03,6.061384298610857968e+02
9.891603624720284643e+03,6.061588236945607377e+02
9.891603647612620989e+03,6.061792151258408694e+02
9.891603670504955517e+03,6.061996041515006937e+02
9.891603693397291863e+03,6.062199907745957717e+02
9.891603716289626391e+03,6.062403749917014011e+02
9.891603739181962737e+03,6.062607568058723473e+02
9.891603762074297265e+03,6.062811362136848174e+02
9.891603784966633611e+03,6.063015132181926674e+02
9.891603807858968139e+03,6.063218878159731275e+02
9.891603830751304486e+03,6.063422600100792579e+02
9.891603853643640832e+03,6.063626297987076441e+02
9.891603876535975360e+03,6.063829971800550993e+02
9.891603899428311706e+03,6.064033621571738877e+02
9.891603922320646234e+03,6.064237247266430586e+02
9.891603945212982580e+03,6.064440848915141942e+02
9.891603968105317108e+03,6.064644426483669122e+02
9.891603990997653455e+03,6.064847980002522263e+02
9.891604013889987982e+03,6.065051509437504365e+02
9.891604036782324329e+03,6.065255014819118742e+02
9.891604059674660675e+03,6.065458496129346031e+02
9.891604082566995203e+03,6.065661953350177100e+02
9.891604105459331549e+03,6.065865386512100486e+02
9.891604128351666077e+03,6.066068795580944197e+02
9.891604151244002423e+03,6.066272180587191087e+02
9.891604174136336951e+03,6.066475541496671440e+02
9.891604197028673298e+03,6.066678878339866969e+02
9.891604219921007825e+03,6.066882191082614781e+02
9.891604242813344172e+03,6.067085479755385222e+02
9.891604265705680518e+03,6.067288744340179392e+02
9.891604288598015046e+03,6.067491984819006348e+02
9.891604311490351392e+03,6.067695201222322794e+02
9.891604334382685920e+03,6.067898393515993121e+02
9.891604357275022267e+03,6.068101561730466074e+02
9.891604380167356794e+03,6.068304705831614001e+02
9.891604403059693141e+03,6.068507825849875417e+02
9.891604425952027668e+03,6.068710921751136311e+02
9.891604448844364015e+03,6.068913993565824967e+02
9.891604471736698542e+03,6.069117041259834195e+02
9.891604494629034889e+03,6.069320064863588868e+02
9.891604517521371235e+03,6.069523064359116233e+02
9.891604540413705763e+03,6.069726039728446949e+02
9.891604563306042110e+03,6.069928991001997929e+02
9.891604586198376637e+03,6.070131918145680174e+02
9.891604609090712984e+03,6.070334821189898094e+02
9.891604631983047511e+03,6.070537700100574057e+02
9.891604654875383858e+03,6.070740554908105651e+02
9.891604677767718385e+03,6.070943385578418656e+02
9.891604700660054732e+03,6.071146192141910660e+02
9.891604723552391079e+03,6.071348974580620279e+02
9.891604746444725606e+03,6.071551732876606593e+02
9.891604769337061953e+03,6.071754467060247862e+02
9.891604792229396480e+03,6.071957177097491467e+02
9.891604815121732827e+03,6.072159863018714532e+02
9.891604838014067354e+03,6.072362524789867848e+02
9.891604860906403701e+03,6.072565162441325128e+02
9.891604883798738229e+03,6.072767775939043986e+02
9.891604906691074575e+03,6.072970365313386765e+02
9.891604929583409103e+03,6.073172930530323583e+02
9.891604952475745449e+03,6.073375471620207691e+02
9.891604975368081796e+03,6.073577988565109536e+02
9.891604998260416323e+03,6.073780481347105251e+02
9.891605021152752670e+03,6.073982949996537855e+02
9.891605044045087197e+03,6.074185394479394517e+02
9.891605066937423544e+03,6.074387814826015983e+02
9.891605089829758072e+03,6.074590211002397382e+02
9.891605112722094418e+03,6.074792583038869225e+02
9.891605135614428946e+03,6.074994930901438011e+02
9.891605158506765292e+03,6.075197254620425156e+02
9.891605181399101639e+03,6.075399554177917025e+02
9.891605204291436166e+03,6.075601829556010216e+02
9.891605227183772513e+03,6.075804080785015913e+02
9.891605250076107041e+03,6.076006307830959940e+02
9.891605272968443387e+03,6.076208510724146663e+02
9.891605295860777915e+03,6.076410689430611001e+02
9.891605318753114261e+03,6.076612843980648222e+02
9.891605341645448789e+03,6.076814974340302342e+02
9.891605364537785135e+03,6.077017080539860672e+02
9.891605387430121482e+03,6.077219162561433450e+02
9.891605410322456009e+03,6.077421220387132053e+02
9.891605433214792356e+03,6.077623254047236969e+02
9.891605456107126884e+03,6.077825263507810405e+02
9.891605478999463230e+03,6.078027248799122617e+02
9.891605501891797758e+03,6.078229209887247180e+02
9.891605524784134104e+03,6.078431146802445255e+02
9.891605547676468632e+03,6.078633059510798375e+02
9.891605570568804978e+03,6.078834948042560882e+02
9.891605593461139506e+03,6.079036812363823401e+02
9.891605616353475853e+03,6.079238652504834590e+02
9.891605639245812199e+03,6.079440468447722878e+02
9.891605662138146727e+03,6.079642260174625790e+02
9.891605685030483073e+03,6.079844027715785160e+02
9.891605707922817601e+03,6.080045771037307532e+02
9.891605730815153947e+03,6.080247490169422235e+02
9.891605753707488475e+03,6.080449185078248320e+02
9.891605776599824821e+03,6.080650855794007157e+02
9.891605799492159349e+03,6.080852502282823480e+02
9.891605822384495696e+03,6.081054124574916386e+02
9.891605845276832042e+03,6.081255722652432496e+02
9.891605868169166570e+03,6.081457296497530933e+02
9.891605891061502916e+03,6.081658846140414880e+02
9.891605913953837444e+03,6.081860371547232944e+02
9.891605936846173790e+03,6.082061872748181486e+02
9.891605959738508318e+03,6.082263349709411386e+02
9.891605982630844665e+03,6.082464802461117870e+02
9.891606005523179192e+03,6.082666230969457501e+02
9.891606028415515539e+03,6.082867635264618684e+02
9.891606051307850066e+03,6.083069015312767078e+02
9.891606074200186413e+03,6.083270371144080855e+02
9.891606097092522759e+03,6.083471702740731644e+02
9.891606119984857287e+03,6.083673010084902444e+02
9.891606142877193633e+03,6.083874293206758921e+02
9.891606165769528161e+03,6.084075552072489472e+02
9.891606188661864508e+03,6.084276786712251806e+02
9.891606211554199035e+03,6.084477997092245687e+02
9.891606234446535382e+03,6.084679183242620866e+02
9.891606257338869909e+03,6.084880345129583930e+02
9.891606280231206256e+03,6.085081482783276670e+02
9.891606303123542602e+03,6.085282596185895727e+02
9.891606326015877130e+03,6.085483685319636606e+02
9.891606348908213477e+03,6.085684750214636551e+02
9.891606371800548004e+03,6.085885790837118066e+02
9.891606394692884351e+03,6.086086807217210435e+02
9.891606417585218878e+03,6.086287799321145258e+02
9.891606440477555225e+03,6.086488767179042725e+02
9.891606463369889752e+03,6.086689710757143530e+02
9.891606486262226099e+03,6.086890630085561043e+02
9.891606509154562445e+03,6.087091525146505546e+02
9.891606532046896973e+03,6.087292395922196420e+02
9.891606554939233320e+03,6.087493242442734527e+02
9.891606577831567847e+03,6.087694064674383299e+02
9.891606600723904194e+03,6.087894862647235641e+02
9.891606623616238721e+03,6.088095636327560669e+02
9.891606646508575068e+03,6.088296385745446742e+02
9.891606669400909595e+03,6.088497110867170932e+02
9.891606692293245942e+03,6.088697811722813640e+02
9.891606715185580470e+03,6.088898488278661034e+02
9.891606738077916816e+03,6.089099140564783283e+02
9.891606760970253163e+03,6.089299768563416819e+02
9.891606783862587690e+03,6.089500372256806031e+02
9.891606806754924037e+03,6.089700951675009719e+02
9.891606829647258564e+03,6.089901506784336789e+02
9.891606852539594911e+03,6.090102037614839219e+02
9.891606875431929438e+03,6.090302544132831599e+02
9.891606898324265785e+03,6.090503026368362498e+02
9.891606921216600313e+03,6.090703484287754463e+02
9.891606944108936659e+03,6.090903917921045831e+02
9.891606967001273006e+03,6.091104327250491224e+02
9.891606989893607533e+03,6.091304712258354357e+02
9.891607012785943880e+03,6.091505072974663335e+02
9.891607035678278407e+03,6.091705409365760033e+02
9.891607058570614754e+03,6.091905721461665735e+02
9.891607081462949282e+03,6.092106009228732546e+02
9.891607104355285628e+03,6.092306272696976066e+02
9.891607127247620156e+03,6.092506511832752949e+02
9.891607150139956502e+03,6.092706726666074246e+02
9.891607173032291030e+03,6.092906917163303433e+02
9.891607195924627376e+03,6.093107083354440192e+02
9.891607218816963723e+03,6.093307225221765293e+02
9.891607241709298250e+03,6.093507342747562916e+02
9.891607264601634597e+03,6.093707435961822512e+02
9.891607287493969125e+03,6.093907504830929156e+02
9.891607310386305471e+03,6.094107549384870026e+02
9.891607333278639999e+03,6.094307569590035882e+02
9.891607356170976345e+03,6.094507565476402533e+02
9.891607379063310873e+03,6.094707537010376655e+02
9.891607401955647219e+03,6.094907484221920413e+02
9.891607424847983566e+03,6.095107407093336178e+02
9.891607447740318094e+03,6.095307305606925183e+02
9.891607470632654440e+03,6.095507179792647321e+02
9.891607493524988968e+03,6.095707029616924046e+02
9.891607516417325314e+03,6.095906855109702747e+02
9.891607539309659842e+03,6.096106656237420793e+02
9.891607562201996188e+03,6.096306433030015342e+02
9.891607585094330716e+03,6.096506185453931721e+02
9.891607607986667063e+03,6.096705913539101402e+02
9.891607630879003409e+03,6.096905617267839261e+02
9.891607653771337937e+03,6.097105296622474953e+02
9.891607676663674283e+03,6.097304951632926304e+02
9.891607699556008811e+03,6.097504582265657973e+02
9.891607722448345157e+03,6.097704188550584377e+02
9.891607745340679685e+03,6.097903770454176993e+02
9.891607768233016031e+03,6.098103328006342281e+02
9.891607791125350559e+03,6.098302861173559677e+02
9.891607814017686906e+03,6.098502369985729956e+02
9.891607836910021433e+03,6.098701854409338239e+02
9.891607859802357780e+03,6.098901314474278479e+02
9.891607882694694126e+03,6.099100750162891700e+02
9.891607905587028654e+03,6.099300161457529157e+02
9.891607928479365000e+03,6.099499548388068888e+02
9.891607951371699528e+03,6.099698910921019888e+02
9.891607974264035875e+03,6.099898249086257920e+02
9.891607997156370402e+03,6.100097562850296526e+02
9.891608020048706749e+03,6.100296852243006924e+02
9.891608042941041276e+03,6.100496117230907203e+02
9.891608065833377623e+03,6.100695357843861757e+02
9.891608088725713969e+03,6.100894574064230937e+02
9.891608111618048497e+03,6.101093765874379642e+02
9.891608134510384843e+03,6.101292933304162034e+02
9.891608157402719371e+03,6.101492076320117803e+02
9.891608180295055718e+03,6.101691194952090882e+02
9.891608203187390245e+03,6.101890289166633465e+02
9.891608226079726592e+03,6.102089358993579253e+02
9.891608248972061119e+03,6.102288404399491810e+02
9.891608271864397466e+03,6.102487425414194604e+02
9.891608294756731993e+03,6.102686422004259157e+02
9.891608317649068340e+03,6.102885394199505527e+02
9.891608340541404687e+03,6.103084341982315664e+02
9.891608363433739214e+03,6.103283265335081751e+02
9.891608386326075561e+03,6.103482164287614751e+02
9.891608409218410088e+03,6.103681038806504375e+02
9.891608432110746435e+03,6.103879888921549082e+02
9.891608455003080962e+03,6.104078714599348814e+02
9.891608477895417309e+03,6.104277515869696344e+02
9.891608500787751836e+03,6.104476292699200712e+02
9.891608523680088183e+03,6.104675045117644459e+02
9.891608546572424530e+03,6.104873773107434545e+02
9.891608569464759057e+03,6.105072476650981343e+02
9.891608592357095404e+03,6.105271155778060574e+02
9.891608615249429931e+03,6.105469810455298330e+02
9.891608638141766278e+03,6.105668440712464644e+02
9.891608661034100805e+03,6.105867046516192431e+02
9.891608683926437152e+03,6.106065627896242631e+02
9.891608706818771680e+03,6.106264184819259526e+02
9.891608729711108026e+03,6.106462717314997235e+02
9.891608752603444373e+03,6.106661225365878636e+02
9.891608775495778900e+03,6.106859708954332291e+02
