Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.065014787816641547e+04,2.557624833421959121e+00
1.065014789945673874e+04,2.557624837565591669e+00
1.065014792074706202e+04,2.557624841709278840e+00
1.065014794203738711e+04,2.557624845853021078e+00
1.065014796332771039e+04,2.557624849996817495e+00
1.065014798461803366e+04,2.557624854140668980e+00
1.065014800590835694e+04,2.557624858284575531e+00
1.065014802719868021e+04,2.557624862428535817e+00
1.065014804848900349e+04,2.557624866572551614e+00
1.065014806977932676e+04,2.557624870716622034e+00
1.065014809106965004e+04,2.557624874860747077e+00
1.065014811235997331e+04,2.557624879004926743e+00
1.065014813365029840e+04,2.557624883149161477e+00
1.065014815494062168e+04,2.557624887293450833e+00
1.065014817623094496e+04,2.557624891437794812e+00
1.065014819752126823e+04,2.557624895582192970e+00
1.065014821881159151e+04,2.557624899726646195e+00
1.065014824010191478e+04,2.557624903871154487e+00
1.065014826139223806e+04,2.557624908015717402e+00
1.065014828268256133e+04,2.557624912160334940e+00
1.065014830397288461e+04,2.557624916305006657e+00
1.065014832526320970e+04,2.557624920449733885e+00
1.065014834655353297e+04,2.557624924594515736e+00
1.065014836784385625e+04,2.557624928739351766e+00
1.065014838913417952e+04,2.557624932884242419e+00
1.065014841042450280e+04,2.557624937029188139e+00
1.065014843171482607e+04,2.557624941174188482e+00
1.065014845300514935e+04,2.557624945319243892e+00
1.065014847429547262e+04,2.557624949464353037e+00
1.065014849558579590e+04,2.557624953609517249e+00
1.065014851687612099e+04,2.557624957754736972e+00
1.065014853816644427e+04,2.557624961900010430e+00
1.065014855945676754e+04,2.557624966045338510e+00
1.065014858074709082e+04,2.557624970190721658e+00
1.065014860203741409e+04,2.557624974336159873e+00
1.065014862332773737e+04,2.557624978481651823e+00
1.065014864461806064e+04,2.557624982627198840e+00
1.065014866590838392e+04,2.557624986772800479e+00
1.065014868719870719e+04,2.557624990918457186e+00
1.065014870848903047e+04,2.557624995064168072e+00
1.065014872977935556e+04,2.557624999209934469e+00
1.065014875106967884e+04,2.557625003355754600e+00
1.065014877236000211e+04,2.557625007501629355e+00
1.065014879365032539e+04,2.557625011647559177e+00
1.065014881494064866e+04,2.557625015793543621e+00
1.065014883623097194e+04,2.557625019939582689e+00
1.065014885752129521e+04,2.557625024085675935e+00
1.065014887881161849e+04,2.557625028231824693e+00
1.065014890010194176e+04,2.557625032378027630e+00
1.065014892139226686e+04,2.557625036524285189e+00
1.065014894268259013e+04,2.557625040670597372e+00
1.065014896397291341e+04,2.557625044816964177e+00
1.065014898526323668e+04,2.557625048963385606e+00
1.065014900655355996e+04,2.557625053109861657e+00
1.065014902784388323e+04,2.557625057256392331e+00
1.065014904913420651e+04,2.557625061402978073e+00
1.065014907042452978e+04,2.557625065549617993e+00
1.065014909171485306e+04,2.557625069696312536e+00
1.065014911300517815e+04,2.557625073843062147e+00
1.065014913429550143e+04,2.557625077989865936e+00
1.065014915558582470e+04,2.557625082136724348e+00
1.065014917687614798e+04,2.557625086283637827e+00
1.065014919816647125e+04,2.557625090430605042e+00
1.065014921945679453e+04,2.557625094577627767e+00
1.065014924074711780e+04,2.557625098724704671e+00
1.065014926203744108e+04,2.557625102871836198e+00
1.065014928332776435e+04,2.557625107019022348e+00
1.065014930461808945e+04,2.557625111166263121e+00
1.065014932590841272e+04,2.557625115313558961e+00
1.065014934719873600e+04,2.557625119460908536e+00
1.065014936848905927e+04,2.557625123608313178e+00
1.065014938977938255e+04,2.557625127755772443e+00
1.065014941106970582e+04,2.557625131903286331e+00
1.065014943236002910e+04,2.557625136050854842e+00
1.065014945365035237e+04,2.557625140198477531e+00
1.065014947494067565e+04,2.557625144346155288e+00
1.065014949623100074e+04,2.557625148493887668e+00
1.065014951752132401e+04,2.557625152641674671e+00
1.065014953881164729e+04,2.557625156789515408e+00
1.065014956010197056e+04,2.557625160937411213e+00
1.065014958139229384e+04,2.557625165085362529e+00
1.065014960268261711e+04,2.557625169233367135e+00
1.065014962397294039e+04,2.557625173381426809e+00
1.065014964526326366e+04,2.557625177529541105e+00
1.065014966655358694e+04,2.557625181677709580e+00
1.065014968784391203e+04,2.557625185825933123e+00
1.065014970913423531e+04,2.557625189974211288e+00
1.065014973042455858e+04,2.557625194122544077e+00
1.065014975171488186e+04,2.557625198270931044e+00
1.065014977300520513e+04,2.557625202419372634e+00
1.065014979429552841e+04,2.557625206567868847e+00
1.065014981558585168e+04,2.557625210716419684e+00
1.065014983687617496e+04,2.557625214865024699e+00
1.065014985816649823e+04,2.557625219013684337e+00
1.065014987945682333e+04,2.557625223162399042e+00
1.065014990074714660e+04,2.557625227311168370e+00
1.065014992203746988e+04,2.557625231459991877e+00
1.065014994332779315e+04,2.557625235608869563e+00
1.065014996461811643e+04,2.557625239757802316e+00
1.065014998590843970e+04,2.557625243906789692e+00
1.065015000719876298e+04,2.557625248055830802e+00
1.065015002848908625e+04,2.557625252204927424e+00
1.065015004977940953e+04,2.557625256354078225e+00
1.065015007106973462e+04,2.557625260503283648e+00
1.065015009236005790e+04,2.557625264652543695e+00
1.065015011365038117e+04,2.557625268801857477e+00
1.065015013494070445e+04,2.557625272951226769e+00
1.065015015623102772e+04,2.557625277100650241e+00
1.065015017752135100e+04,2.557625281250127891e+00
1.065015019881167427e+04,2.557625285399660608e+00
1.065015022010199755e+04,2.557625289549247061e+00
1.065015024139232082e+04,2.557625293698888580e+00
1.065015026268264592e+04,2.557625297848585166e+00
1.065015028397296919e+04,2.557625301998335932e+00
1.065015030526329247e+04,2.557625306148140432e+00
1.065015032655361574e+04,2.557625310297999999e+00
1.065015034784393902e+04,2.557625314447914189e+00
1.065015036913426229e+04,2.557625318597883002e+00
1.065015039042458557e+04,2.557625322747905994e+00
1.065015041171490884e+04,2.557625326897983165e+00
1.065015043300523212e+04,2.557625331048115402e+00
1.065015045429555721e+04,2.557625335198302263e+00
1.065015047558588049e+04,2.557625339348543303e+00
1.065015049687620376e+04,2.557625343498838966e+00
1.065015051816652704e+04,2.557625347649188807e+00
1.065015053945685031e+04,2.557625351799593716e+00
1.065015056074717359e+04,2.557625355950052359e+00
1.065015058203749686e+04,2.557625360100566070e+00
1.065015060332782014e+04,2.557625364251133959e+00
1.065015062461814341e+04,2.557625368401756472e+00
1.065015064590846850e+04,2.557625372552433607e+00
1.065015066719879178e+04,2.557625376703164921e+00
1.065015068848911505e+04,2.557625380853950858e+00
1.065015070977943833e+04,2.557625385004791418e+00
1.065015073106976160e+04,2.557625389155686157e+00
1.065015075236008488e+04,2.557625393306635520e+00
1.065015077365040815e+04,2.557625397457639504e+00
1.065015079494073143e+04,2.557625401608698112e+00
1.065015081623105470e+04,2.557625405759810455e+00
1.065015083752137980e+04,2.557625409910977865e+00
1.065015085881170307e+04,2.557625414062199898e+00
1.065015088010202635e+04,2.557625418213475665e+00
1.065015090139234962e+04,2.557625422364806056e+00
1.065015092268267290e+04,2.557625426516191069e+00
1.065015094397299617e+04,2.557625430667630706e+00
1.065015096526331945e+04,2.557625434819124521e+00
1.065015098655364272e+04,2.557625438970672960e+00
1.065015100784396600e+04,2.557625443122276021e+00
1.065015102913429109e+04,2.557625447273933705e+00
1.065015105042461437e+04,2.557625451425645124e+00
1.065015107171493764e+04,2.557625455577411167e+00
1.065015109300526092e+04,2.557625459729231832e+00
1.065015111429558419e+04,2.557625463881106676e+00
1.065015113558590747e+04,2.557625468033036142e+00
1.065015115687623074e+04,2.557625472185020232e+00
1.065015117816655402e+04,2.557625476337058501e+00
1.065015119945687729e+04,2.557625480489151393e+00
1.065015122074720239e+04,2.557625484641298463e+00
1.065015124203752566e+04,2.557625488793500157e+00
1.065015126332784894e+04,2.557625492945756474e+00
1.065015128461817221e+04,2.557625497098066969e+00
1.065015130590849549e+04,2.557625501250431643e+00
1.065015132719881876e+04,2.557625505402850941e+00
1.065015134848914204e+04,2.557625509555324861e+00
1.065015136977946531e+04,2.557625513707852960e+00
1.065015139106978859e+04,2.557625517860435682e+00
1.065015141236011368e+04,2.557625522013072583e+00
1.065015143365043696e+04,2.557625526165763663e+00
1.065015145494076023e+04,2.557625530318509810e+00
1.065015147623108351e+04,2.557625534471310136e+00
1.065015149752140678e+04,2.557625538624164196e+00
1.065015151881173006e+04,2.557625542777073324e+00
1.065015154010205333e+04,2.557625546930036631e+00
1.065015156139237661e+04,2.557625551083054116e+00
1.065015158268269988e+04,2.557625555236126225e+00
1.065015160397302498e+04,2.557625559389253400e+00
1.065015162526334825e+04,2.557625563542433866e+00
1.065015164655367153e+04,2.557625567695669844e+00
1.065015166784399480e+04,2.557625571848959556e+00
1.065015168913431808e+04,2.557625576002303003e+00
1.065015171042464135e+04,2.557625580155701517e+00
1.065015173171496463e+04,2.557625584309154210e+00
1.065015175300528790e+04,2.557625588462661526e+00
1.065015177429561118e+04,2.557625592616223020e+00
1.065015179558593627e+04,2.557625596769839138e+00
1.065015181687625955e+04,2.557625600923509879e+00
1.065015183816658282e+04,2.557625605077234798e+00
1.065015185945690610e+04,2.557625609231013897e+00
1.065015188074722937e+04,2.557625613384846730e+00
1.065015190203755265e+04,2.557625617538734630e+00
1.065015192332787592e+04,2.557625621692676710e+00
1.065015194461819920e+04,2.557625625846673412e+00
1.065015196590852247e+04,2.557625630000723849e+00
1.065015198719884756e+04,2.557625634154829797e+00
1.065015200848917084e+04,2.557625638308989480e+00
1.065015202977949411e+04,2.557625642463203341e+00
1.065015205106981739e+04,2.557625646617471382e+00
1.065015207236014066e+04,2.557625650771794046e+00
1.065015209365046394e+04,2.557625654926170888e+00
1.065015211494078721e+04,2.557625659080602354e+00
1.065015213623111049e+04,2.557625663235087998e+00
1.065015215752143376e+04,2.557625667389627377e+00
1.065015217881175886e+04,2.557625671544222712e+00
1.065015220010208213e+04,2.557625675698871337e+00
1.065015222139240541e+04,2.557625679853573697e+00
1.065015224268272868e+04,2.557625684008331568e+00
1.065015226397305196e+04,2.557625688163143174e+00
1.065015228526337523e+04,2.557625692318008959e+00
1.065015230655369851e+04,2.557625696472929366e+00
1.065015232784402178e+04,2.557625700627903953e+00
1.065015234913434506e+04,2.557625704782932718e+00
1.065015237042467015e+04,2.557625708938016551e+00
1.065015239171499343e+04,2.557625713093154118e+00
1.065015241300531670e+04,2.557625717248345865e+00
1.065015243429563998e+04,2.557625721403592234e+00
1.065015245558596325e+04,2.557625725558892338e+00
1.065015247687628653e+04,2.557625729714247509e+00
1.065015249816660980e+04,2.557625733869656415e+00
1.065015251945693308e+04,2.557625738025119944e+00
1.065015254074725635e+04,2.557625742180637651e+00
1.065015256203758145e+04,2.557625746336209982e+00
1.065015258332790472e+04,2.557625750491836492e+00
1.065015260461822800e+04,2.557625754647517180e+00
1.065015262590855127e+04,2.557625758803252047e+00
1.065015264719887455e+04,2.557625762959040649e+00
1.065015266848919782e+04,2.557625767114884763e+00
1.065015268977952110e+04,2.557625771270782167e+00
1.065015271106984437e+04,2.557625775426734638e+00
1.065015273236016765e+04,2.557625779582740844e+00
1.065015275365049274e+04,2.557625783738802117e+00
1.065015277494081602e+04,2.557625787894916680e+00
1.065015279623113929e+04,2.557625792051085423e+00
1.065015281752146257e+04,2.557625796207309676e+00
1.065015283881178584e+04,2.557625800363587221e+00
1.065015286010210912e+04,2.557625804519918944e+00
1.065015288139243239e+04,2.557625808676305290e+00
1.065015290268275567e+04,2.557625812832745815e+00
1.065015292397307894e+04,2.557625816989240963e+00
1.065015294526340404e+04,2.557625821145790290e+00
1.065015296655372731e+04,2.557625825302393796e+00
1.065015298784405059e+04,2.557625829459051481e+00
1.065015300913437386e+04,2.557625833615762900e+00
1.065015303042469714e+04,2.557625837772529387e+00
1.065015305171502041e+04,2.557625841929349608e+00
1.065015307300534369e+04,2.557625846086224009e+00
1.065015309429566696e+04,2.557625850243153476e+00
1.065015311558599024e+04,2.557625854400136678e+00
1.065015313687631533e+04,2.557625858557174059e+00
1.065015315816663860e+04,2.557625862714266063e+00
1.065015317945696188e+04,2.557625866871411358e+00
1.065015320074728515e+04,2.557625871028611719e+00
1.065015322203760843e+04,2.557625875185866260e+00
1.065015324332793170e+04,2.557625879343174535e+00
1.065015326461825498e+04,2.557625883500537878e+00
1.065015328590857825e+04,2.557625887657954955e+00
1.065015330719890153e+04,2.557625891815425767e+00
1.065015332848922662e+04,2.557625895972951646e+00
1.065015334977954990e+04,2.557625900130531260e+00
1.065015337106987317e+04,2.557625904288165941e+00
1.065015339236019645e+04,2.557625908445853469e+00
1.065015341365051972e+04,2.557625912603596063e+00
1.065015343494084300e+04,2.557625916761392837e+00
1.065015345623116627e+04,2.557625920919243345e+00
1.065015347752148955e+04,2.557625925077148921e+00
1.065015349881181282e+04,2.557625929235108231e+00
1.065015352010213792e+04,2.557625933393121720e+00
1.065015354139246119e+04,2.557625937551189832e+00
1.065015356268278447e+04,2.557625941709311679e+00
1.065015358397310774e+04,2.557625945867487705e+00
1.065015360526343102e+04,2.557625950025717909e+00
1.065015362655375429e+04,2.557625954184002293e+00
1.065015364784407757e+04,2.557625958342340855e+00
1.065015366913440084e+04,2.557625962500734040e+00
1.065015369042472412e+04,2.557625966659181405e+00
1.065015371171504921e+04,2.557625970817682948e+00
1.065015373300537249e+04,2.557625974976237782e+00
1.065015375429569576e+04,2.557625979134848127e+00
1.065015377558601904e+04,2.557625983293511762e+00
1.065015379687634231e+04,2.557625987452229577e+00
1.065015381816666559e+04,2.557625991611002458e+00
1.065015383945698886e+04,2.557625995769828187e+00
1.065015386074731214e+04,2.557625999928709426e+00
1.065015388203763541e+04,2.557626004087643512e+00
1.065015390332796051e+04,2.557626008246633109e+00
1.065015392461828378e+04,2.557626012405675997e+00
1.065015394590860706e+04,2.557626016564773508e+00
1.065015396719893033e+04,2.557626020723925198e+00
1.065015398848925361e+04,2.557626024883130622e+00
1.065015400977957688e+04,2.557626029042390225e+00
1.065015403106990016e+04,2.557626033201704008e+00
1.065015405236022343e+04,2.557626037361072413e+00
1.065015407365054671e+04,2.557626041520494553e+00
1.065015409494087180e+04,2.557626045679971316e+00
1.065015411623119508e+04,2.557626049839501814e+00
1.065015413752151835e+04,2.557626053999086491e+00
1.065015415881184163e+04,2.557626058158725790e+00
1.065015418010216490e+04,2.557626062318418825e+00
1.065015420139248818e+04,2.557626066478166038e+00
1.065015422268281145e+04,2.557626070637967430e+00
1.065015424397313473e+04,2.557626074797823001e+00
1.065015426526345800e+04,2.557626078957732307e+00
1.065015428655378309e+04,2.557626083117696236e+00
1.065015430784410637e+04,2.557626087277714344e+00
1.065015432913442964e+04,2.557626091437786187e+00
1.065015435042475292e+04,2.557626095597912652e+00
1.065015437171507619e+04,2.557626099758092852e+00
1.065015439300539947e+04,2.557626103918327232e+00
1.065015441429572275e+04,2.557626108078616234e+00
1.065015443558604602e+04,2.557626112238958083e+00
1.065015445687636930e+04,2.557626116399355443e+00
1.065015447816669439e+04,2.557626120559806537e+00
1.065015449945701766e+04,2.557626124720311367e+00
1.065015452074734094e+04,2.557626128880870375e+00
1.065015454203766421e+04,2.557626133041484007e+00
1.065015456332798749e+04,2.557626137202150929e+00
1.065015458461831076e+04,2.557626141362872474e+00
1.065015460590863404e+04,2.557626145523648642e+00
1.065015462719895731e+04,2.557626149684478101e+00
1.065015464848928059e+04,2.557626153845362182e+00
1.065015466977960568e+04,2.557626158006299999e+00
1.065015469106992896e+04,2.557626162167292438e+00
1.065015471236025223e+04,2.557626166328338169e+00
1.065015473365057551e+04,2.557626170489438522e+00
1.065015475494089878e+04,2.557626174650592610e+00
1.065015477623122206e+04,2.557626178811800877e+00
1.065015479752154533e+04,2.557626182973063766e+00
1.065015481881186861e+04,2.557626187134380391e+00
1.065015484010219188e+04,2.557626191295750750e+00
1.065015486139251698e+04,2.557626195457176177e+00
1.065015488268284025e+04,2.557626199618654450e+00
1.065015490397316353e+04,2.557626203780187790e+00
1.065015492526348680e+04,2.557626207941774421e+00
1.065015494655381008e+04,2.557626212103415675e+00
1.065015496784413335e+04,2.557626216265111108e+00
1.065015498913445663e+04,2.557626220426859831e+00
