Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.913952925489538757e+03,8.856985269320747420e+02
9.913952943593201780e+03,8.857324486184659236e+02
9.913952961696862985e+03,8.857663708370023414e+02
9.913952979800526009e+03,8.858002935943299008e+02
9.913952997904189033e+03,8.858342168868704221e+02
9.913953016007850238e+03,8.858681407110434520e+02
9.913953034111513261e+03,8.859020650734969422e+02
9.913953052215174466e+03,8.859359899672425627e+02
9.913953070318837490e+03,8.859699153989271281e+02
9.913953088422498695e+03,8.860038413615624222e+02
9.913953106526161719e+03,8.860377678617957145e+02
9.913953124629822923e+03,8.860716948926389023e+02
9.913953142733485947e+03,8.861056224607390277e+02
9.913953160837148971e+03,8.861395505625165470e+02
9.913953178940810176e+03,8.861734791943923710e+02
9.913953197044473200e+03,8.862074083630129735e+02
9.913953215148134404e+03,8.862413380613904792e+02
9.913953233251797428e+03,8.862752682961724986e+02
9.913953251355458633e+03,8.863091990603697923e+02
9.913953269459121657e+03,8.863431303606300844e+02
9.913953287562782862e+03,8.863770621899645903e+02
9.913953305666445885e+03,8.864109945550216025e+02
9.913953323770108909e+03,8.864449274522205542e+02
9.913953341873770114e+03,8.864788608779819015e+02
9.913953359977433138e+03,8.865127948389534822e+02
9.913953378081094343e+03,8.865467293281460570e+02
9.913953396184757366e+03,8.865806643522079185e+02
9.913953414288418571e+03,8.866145999041492587e+02
9.913953432392081595e+03,8.866485359906189387e+02
9.913953450495742800e+03,8.866824726046264686e+02
9.913953468599405824e+03,8.867164097528212778e+02
9.913953486703068847e+03,8.867503474316225720e+02
9.913953504806730052e+03,8.867842856374498979e+02
9.913953522910393076e+03,8.868182243769526849e+02
9.913953541014054281e+03,8.868521636431399884e+02
9.913953559117717305e+03,8.868861034426614651e+02
9.913953577221378509e+03,8.869200437685257157e+02
9.913953595325041533e+03,8.869539846273834200e+02
9.913953613428702738e+03,8.869879260122424967e+02
9.913953631532365762e+03,8.870218679297530571e+02
9.913953649636028786e+03,8.870558103763347617e+02
9.913953667739689990e+03,8.870897533484054520e+02
9.913953685843353014e+03,8.871236968526161490e+02
9.913953703947014219e+03,8.871576408819746575e+02
9.913953722050677243e+03,8.871915854431319985e+02
9.913953740154338448e+03,8.872255305290955221e+02
9.913953758258001471e+03,8.872594761465160218e+02
9.913953776361662676e+03,8.872934222884019846e+02
9.913953794465325700e+03,8.873273689614035220e+02
9.913953812568988724e+03,8.873613161619396124e+02
9.913953830672649929e+03,8.873952638864279834e+02
9.913953848776312952e+03,8.874292121415205656e+02
9.913953866879974157e+03,8.874631609202241407e+02
9.913953884983637181e+03,8.874971102291899570e+02
9.913953903087298386e+03,8.875310600614253644e+02
9.913953921190961410e+03,8.875650104235821800e+02
9.913953939294622614e+03,8.875989613086666168e+02
9.913953957398285638e+03,8.876329127233306053e+02
9.913953975501948662e+03,8.876668646639924418e+02
9.913953993605609867e+03,8.877008171270697403e+02
9.913954011709272891e+03,8.877347701192145450e+02
9.913954029812934095e+03,8.877687236334335239e+02
9.913954047916597119e+03,8.878026776763779253e+02
9.913954066020258324e+03,8.878366322410549856e+02
9.913954084123921348e+03,8.878705873341165216e+02
9.913954102227584372e+03,8.879045429519804884e+02
9.913954120331245576e+03,8.879384990910639317e+02
9.913954138434908600e+03,8.879724557580196915e+02
9.913954156538569805e+03,8.880064129458537536e+02
9.913954174642232829e+03,8.880403706612183896e+02
9.913954192745894034e+03,8.880743288971195852e+02
9.913954210849557057e+03,8.881082876602101805e+02
9.913954228953218262e+03,8.881422469434949107e+02
9.913954247056881286e+03,8.881762067536277527e+02
9.913954265160544310e+03,8.882101670870252974e+02
9.913954283264205515e+03,8.882441279401047041e+02
9.913954301367868538e+03,8.882780893195199496e+02
9.913954319471529743e+03,8.883120512182750872e+02
9.913954337575192767e+03,8.883460136430242073e+02
9.913954355678853972e+03,8.883799765867715905e+02
9.913954373782516996e+03,8.884139400561713273e+02
9.913954391886178200e+03,8.884479040442276983e+02
9.913954409989841224e+03,8.884818685575944528e+02
9.913954428093504248e+03,8.885158335926887503e+02
9.913954446197165453e+03,8.885497991459266132e+02
9.913954464300828477e+03,8.885837652239629278e+02
9.913954482404489681e+03,8.886177318198008379e+02
9.913954500508152705e+03,8.886516989400953435e+02
9.913954518611813910e+03,8.886856665778502702e+02
9.913954536715476934e+03,8.887196347397197087e+02
9.913954554819138139e+03,8.887536034187071436e+02
9.913954572922801162e+03,8.887875726214680299e+02
9.913954591026464186e+03,8.888215423444182761e+02
9.913954609130125391e+03,8.888555125839737912e+02
9.913954627233788415e+03,8.888894833467899161e+02
9.913954645337449620e+03,8.889234546258691125e+02
9.913954663441112643e+03,8.889574264278675173e+02
9.913954681544773848e+03,8.889913987457869098e+02
9.913954699648436872e+03,8.890253715862838817e+02
9.913954717752098077e+03,8.890593449423602124e+02
9.913954735855761101e+03,8.890933188206715840e+02
9.913954753959424124e+03,8.891272932176341328e+02
9.913954772063085329e+03,8.891612681296630853e+02
9.913954790166748353e+03,8.891952435634146923e+02
9.913954808270409558e+03,8.892292195118905056e+02
9.913954826374072582e+03,8.892631959817475718e+02
9.913954844477733786e+03,8.892971729659866469e+02
9.913954862581396810e+03,8.893311504712648912e+02
9.913954880685058015e+03,8.893651284905836292e+02
9.913954898788721039e+03,8.893991070305994526e+02
9.913954916892384063e+03,8.894330860877275882e+02
9.913954934996045267e+03,8.894670656583830350e+02
9.913954953099708291e+03,8.895010457492223850e+02
9.913954971203369496e+03,8.895350263532474173e+02
9.913954989307032520e+03,8.895690074771148375e+02
9.913955007410693725e+03,8.896029891138250605e+02
9.913955025514356748e+03,8.896369712700362697e+02
9.913955043618017953e+03,8.896709539387480845e+02
9.913955061721680977e+03,8.897049371266186881e+02
9.913955079825344001e+03,8.897389208300622840e+02
9.913955097929005206e+03,8.897729050454937578e+02
9.913955116032668229e+03,8.898068897795712928e+02
9.913955134136329434e+03,8.898408750252940536e+02
9.913955152239992458e+03,8.898748607893205644e+02
9.913955170343653663e+03,8.899088470646503310e+02
9.913955188447316687e+03,8.899428338579419915e+02
9.913955206550977891e+03,8.899768211621949376e+02
9.913955224654640915e+03,8.900108089840678076e+02
9.913955242758303939e+03,8.900447973199744638e+02
9.913955260861965144e+03,8.900787861663286549e+02
9.913955278965628167e+03,8.901127755297897011e+02
9.913955297069289372e+03,8.901467654033564258e+02
9.913955315172952396e+03,8.901807557936879221e+02
9.913955333276613601e+03,8.902147466937827858e+02
9.913955351380276625e+03,8.902487381103002235e+02
9.913955369483939648e+03,8.902827300396538703e+02
9.913955387587600853e+03,8.903167224782574749e+02
9.913955405691263877e+03,8.903507154327706985e+02
9.913955423794925082e+03,8.903847088961914551e+02
9.913955441898588106e+03,8.904187028751798607e+02
9.913955460002249310e+03,8.904526973627333746e+02
9.913955478105912334e+03,8.904866923655122264e+02
9.913955496209573539e+03,8.905206878765138754e+02
9.913955514313236563e+03,8.905546839023988923e+02
9.913955532416899587e+03,8.905886804395803438e+02
9.913955550520560791e+03,8.906226774844707279e+02
9.913955568624223815e+03,8.906566750437315250e+02
9.913955586727885020e+03,8.906906731103592847e+02
9.913955604831548044e+03,8.907246716910146915e+02
9.913955622935209249e+03,8.907586707786950910e+02
9.913955641038872272e+03,8.907926703800605992e+02
9.913955659142533477e+03,8.908266704881084479e+02
9.913955677246196501e+03,8.908606711094996626e+02
9.913955695349859525e+03,8.908946722406470826e+02
9.913955713453520730e+03,8.909286738779628649e+02
9.913955731557183753e+03,8.909626760281087172e+02
9.913955749660844958e+03,8.909966786840807345e+02
9.913955767764507982e+03,8.910306818525405106e+02
9.913955785868169187e+03,8.910646855264836859e+02
9.913955803971832211e+03,8.910986897125728774e+02
9.913955822075493415e+03,8.911326944038028159e+02
9.913955840179156439e+03,8.911666996068360049e+02
9.913955858282819463e+03,8.912007053180846015e+02
9.913955876386480668e+03,8.912347115339604215e+02
9.913955894490143692e+03,8.912687182611263097e+02
9.913955912593804896e+03,8.913027254925769967e+02
9.913955930697467920e+03,8.913367332349748722e+02
9.913955948801129125e+03,8.913707414813150081e+02
9.913955966904792149e+03,8.914047502382602488e+02
9.913955985008453354e+03,8.914387594988056662e+02
9.913956003112116377e+03,8.914727692696131953e+02
9.913956021215779401e+03,8.915067795470954479e+02
9.913956039319440606e+03,8.915407903276635579e+02
9.913956057423103630e+03,8.915748016179805973e+02
9.913956075526764835e+03,8.916088134110407282e+02
9.913956093630427858e+03,8.916428257135081594e+02
9.913956111734089063e+03,8.916768385183759165e+02
9.913956129837752087e+03,8.917108518323078670e+02
9.913956147941413292e+03,8.917448656482978322e+02
9.913956166045076316e+03,8.917788799730095661e+02
9.913956184148739339e+03,8.918128948028545437e+02
9.913956202252400544e+03,8.918469101342435579e+02
9.913956220356063568e+03,8.918809259738404762e+02
9.913956238459724773e+03,8.919149423146387790e+02
9.913956256563387797e+03,8.919489591633027885e+02
9.913956274667049001e+03,8.919829765128253030e+02
9.913956292770712025e+03,8.920169943698710995e+02
9.913956310874373230e+03,8.920510127274329761e+02
9.913956328978036254e+03,8.920850315921752554e+02
9.913956347081699278e+03,8.921190509605088437e+02
9.913956365185360482e+03,8.921530708288445339e+02
9.913956383289023506e+03,8.921870912038471033e+02
9.913956401392684711e+03,8.922211120785083267e+02
9.913956419496347735e+03,8.922551334594940045e+02
9.913956437600008940e+03,8.922891553397959115e+02
9.913956455703671963e+03,8.923231777260796207e+02
9.913956473807333168e+03,8.923572006113367934e+02
9.913956491910996192e+03,8.923912240022331162e+02
9.913956510014659216e+03,8.924252478951785861e+02
9.913956528118320421e+03,8.924592722865836549e+02
9.913956546221983444e+03,8.924932971831134410e+02
9.913956564325644649e+03,8.925273225777598327e+02
9.913956582429307673e+03,8.925613484771889716e+02
9.913956600532968878e+03,8.925953748743916094e+02
9.913956618636631902e+03,8.926294017760340012e+02
9.913956636740293106e+03,8.926634291751074670e+02
9.913956654843956130e+03,8.926974570782779210e+02
9.913956672947619154e+03,8.927314854819553602e+02
9.913956691051280359e+03,8.927655143825490995e+02
9.913956709154943383e+03,8.927995437867261899e+02
9.913956727258604587e+03,8.928335736874767008e+02
9.913956745362267611e+03,8.928676040914676832e+02
9.913956763465928816e+03,8.929016349916893205e+02
9.913956781569591840e+03,8.929356663948086634e+02
9.913956799673254864e+03,8.929696982972351407e+02
9.913956817776916068e+03,8.930037306953776124e+02
9.913956835880579092e+03,8.930377635959038116e+02
9.913956853984240297e+03,8.930717969918033532e+02
9.913956872087903321e+03,8.931058308897435154e+02
9.913956890191564526e+03,8.931398652827141404e+02
9.913956908295227549e+03,8.931739001773827340e+02
9.913956926398888754e+03,8.932079355667385698e+02
9.913956944502551778e+03,8.932419714574496084e+02
9.913956962606214802e+03,8.932760078459249371e+02
9.913956980709876007e+03,8.933100447285727341e+02
9.913956998813539030e+03,8.933440821120615283e+02
9.913957016917200235e+03,8.933781199893801386e+02
9.913957035020863259e+03,8.934121583671967528e+02
9.913957053124524464e+03,8.934461972385005311e+02
9.913957071228187488e+03,8.934802366099590927e+02
9.913957089331848692e+03,8.935142764745612567e+02
9.913957107435511716e+03,8.935483168389761204e+02
9.913957125539174740e+03,8.935823576996114070e+02
