Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,2.593955997250136036e+00
1.013184279854968190e+04,2.593955998346892500e+00
1.013184281932143494e+04,2.593955999443894100e+00
1.013184284009318799e+04,2.593956000541147944e+00
1.013184286086494103e+04,2.593956001638654030e+00
1.013184288163669407e+04,2.593956002736408806e+00
1.013184290240844712e+04,2.593956003834415824e+00
1.013184292318020016e+04,2.593956004932675086e+00
1.013184294395195320e+04,2.593956006031183037e+00
1.013184296472370625e+04,2.593956007129943231e+00
1.013184298549545929e+04,2.593956008228957444e+00
1.013184300626721233e+04,2.593956009328216794e+00
1.013184302703896537e+04,2.593956010427731940e+00
1.013184304781071842e+04,2.593956011527495775e+00
1.013184306858247146e+04,2.593956012627510077e+00
1.013184308935422450e+04,2.593956013727776622e+00
1.013184311012597936e+04,2.593956014828293632e+00
1.013184313089773241e+04,2.593956015929062886e+00
1.013184315166948545e+04,2.593956017030082606e+00
1.013184317244123849e+04,2.593956018131351016e+00
1.013184319321299154e+04,2.593956019232875221e+00
1.013184321398474458e+04,2.593956020334648116e+00
1.013184323475649762e+04,2.593956021436671477e+00
1.013184325552825067e+04,2.593956022538945305e+00
1.013184327630000371e+04,2.593956023641471376e+00
1.013184329707175675e+04,2.593956024744246136e+00
1.013184331784350979e+04,2.593956025847274915e+00
1.013184333861526284e+04,2.593956026950554161e+00
1.013184335938701588e+04,2.593956028054083873e+00
1.013184338015876892e+04,2.593956029157864052e+00
1.013184340093052197e+04,2.593956030261894696e+00
1.013184342170227501e+04,2.593956031366179360e+00
1.013184344247402805e+04,2.593956032470712714e+00
1.013184346324578109e+04,2.593956033575498310e+00
1.013184348401753414e+04,2.593956034680534373e+00
1.013184350478928718e+04,2.593956035785822678e+00
1.013184352556104022e+04,2.593956036891361450e+00
1.013184354633279327e+04,2.593956037997148911e+00
1.013184356710454631e+04,2.593956039103190392e+00
1.013184358787629935e+04,2.593956040209484115e+00
1.013184360864805240e+04,2.593956041316024752e+00
1.013184362941980544e+04,2.593956042422817632e+00
1.013184365019155848e+04,2.593956043529868083e+00
1.013184367096331152e+04,2.593956044637160119e+00
1.013184369173506457e+04,2.593956045744707950e+00
1.013184371250681761e+04,2.593956046852506248e+00
1.013184373327857065e+04,2.593956047960553235e+00
1.013184375405032551e+04,2.593956049068854242e+00
1.013184377482207856e+04,2.593956050177407491e+00
1.013184379559383160e+04,2.593956051286209430e+00
1.013184381636558464e+04,2.593956052395263612e+00
1.013184383713733769e+04,2.593956053504568260e+00
1.013184385790909073e+04,2.593956054614125151e+00
1.013184387868084377e+04,2.593956055723934284e+00
1.013184389945259682e+04,2.593956056833992108e+00
1.013184392022434986e+04,2.593956057944300397e+00
1.013184394099610290e+04,2.593956059054862706e+00
1.013184396176785594e+04,2.593956060165673705e+00
1.013184398253960899e+04,2.593956061276736946e+00
1.013184400331136203e+04,2.593956062388048878e+00
1.013184402408311507e+04,2.593956063499614828e+00
1.013184404485486812e+04,2.593956064611431245e+00
1.013184406562662116e+04,2.593956065723499904e+00
1.013184408639837420e+04,2.593956066835817253e+00
1.013184410717012724e+04,2.593956067948386846e+00
1.013184412794188029e+04,2.593956069061206904e+00
1.013184414871363333e+04,2.593956070174279205e+00
1.013184416948538637e+04,2.593956071287603748e+00
1.013184419025713942e+04,2.593956072401176982e+00
1.013184421102889246e+04,2.593956073515004235e+00
1.013184423180064550e+04,2.593956074629080177e+00
1.013184425257239855e+04,2.593956075743408363e+00
1.013184427334415159e+04,2.593956076857987014e+00
1.013184429411590463e+04,2.593956077972816132e+00
1.013184431488765767e+04,2.593956079087899269e+00
1.013184433565941072e+04,2.593956080203231096e+00
1.013184435643116376e+04,2.593956081318815166e+00
1.013184437720291680e+04,2.593956082434649701e+00
1.013184439797466985e+04,2.593956083550736480e+00
1.013184441874642471e+04,2.593956084667073725e+00
1.013184443951817775e+04,2.593956085783661436e+00
